source,target,weigh,bootscore
m__hmdb01169,parabacteroides_distasonis,0.6027115761,0.15
m__hmdb02123,coprococcus_comes,-0.0917833009,0.98
beta-lactamase,m__hmdb04610,-0.0907030539,0.99
streptococcus_parasanguinis,endopeptidase clp,-0.0894882317,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0881746103,1
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1413785063,0.62
dihydrolipoyl dehydrogenase,m__hmdb01991,0.1505518643,0.58
m__hmdb01895,dorea_longicatena,0.0883860703,0.98
m__hmdb00063,clostridium_symbiosum,0.5389677844,0.16
m__hmdb00098,alistipes_finegoldii,-0.0897517496,0.96
m__hmdb00715,bacteroides_ovatus,-0.1035225522,0.83
bacteroides_fragilis,bacteroides_fragilis,0.0858122893,1
hgi__anpep,bacteroides_eggerthii,0.0846293091,1
m__hmdb00118,alistipes_onderdonkii,0.0964429827,0.87
aldose 1-epimerase,aldose 1-epimerase,0.0837763471,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0836916796,1
coprobacillus_unclassified,fe3+-transporting atpase,-0.0984183365,0.85
thymidylate synthase,thymidylate synthase,0.0835835649,1
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.0968643945,0.86
bilophila_unclassified,nadh dehydrogenase quinone,0.0927295726,0.89
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.0821286716,1
histidine kinase,histidine kinase,0.0821089744,1
dorea_unclassified,pyruvate carboxylase,-0.2455385565,0.33
streptococcus_salivarius,cytochrome-c oxidase,0.1172862279,0.69
hgi__clca1,bacteroides_dorei,0.0814941034,0.97
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,-0.1315244144,0.6
l-lactate dehydrogenase,m__hmdb00269,-0.0788687433,1
m__hmdb01895,roseburia_unclassified,0.2909287998,0.27
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.5596388885,0.14
propionibacterium_acnes,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.1549829426,0.5
ruminococcus_obeum,preq1 synthase,0.1210789054,0.64
barnesiella_intestinihominis,uridine kinase,0.0772532056,1
m__hmdb00019,anaerostipes_hadrus,-0.328488122,0.23
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0755312185,0.99
cytochrome-c oxidase,m__hmdb00056,0.0743529925,1
m__hmdb00715,dorea_formicigenerans,0.0735998692,1
m__hmdb03464,klebsiella_pneumoniae,-0.3183713658,0.23
m__hmdb00098,dorea_formicigenerans,-0.0813937418,0.89
m__hmdb00194,lachnospiraceae_bacterium_3_1_46faa,0.0718592088,1
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1176683624,0.61
dihydrolipoyl dehydrogenase,m__hmdb01257,0.1407169749,0.51
m__hmdb01169,collinsella_aerofaciens,-0.2639371401,0.27
bilophila_unclassified,phosphopyruvate hydratase,0.0791016334,0.9
veillonella_atypica,l-serine ammonia-lyase,-0.0713030533,0.99
enoyl-coa hydratase,m__hmdb00289,-0.0703515212,1
clostridium_symbiosum,phosphoglycerate kinase,0.1023309779,0.68
streptococcus_parasanguinis,aldose 1-epimerase,-0.0739607162,0.93
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0915086469,0.75
hgr__krt8,c2likevirus_unclassified,0.0719688882,0.95
m__hmdb00195,ruminococcus_obeum,-0.0711161587,0.94
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0686140949,0.97
m__hmdb00195,parabacteroides_distasonis,-0.1467494394,0.45
aspartate ammonia-lyase,aspartate ammonia-lyase,0.0654000631,1
bacteroides_xylanisolvens,beta-lactamase,0.0653522822,1
m__hmdb00139,ruminococcus_lactaris,0.1380755911,0.47
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0645253965,1
akkermansia_muciniphila,akkermansia_muciniphila,0.0644782104,1
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.1098607314,0.58
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0635794588,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0633892824,1
m__hmdb00715,anaerostipes_hadrus,0.0630823072,1
alistipes_onderdonkii,alistipes_onderdonkii,0.063007527,1
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.0684490378,0.92
m__hmdb00296,roseburia_hominis,-0.0643188732,0.97
roseburia_hominis,roseburia_hominis,0.0618210684,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00030,-0.0857254441,0.72
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0613472219,1
streptococcus_parasanguinis,methylaspartate mutase,0.0612128972,1
m__hmdb00128,sutterella_wadsworthensis,0.059914228,1
bacteroides_caccae,bacteroides_caccae,0.0597766205,1
transaldolase,m__hmdb01991,-0.0886381388,0.67
ruminococcus_obeum,methionyl aminopeptidase,0.1207070548,0.49
m__hmdb00043,eubacterium_ventriosum,0.0591141813,1
barnesiella_intestinihominis,phosphatidate cytidylyltransferase,0.059517314,0.99
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0588036391,1
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0579606332,1
m__hmdb00020,bacteroides_caccae,-0.1337511346,0.43
haemophilus_parainfluenzae,haemophilus_parainfluenzae,0.0575017746,1
anaerotruncus_unclassified,preq1 synthase,0.3001276727,0.19
m__hmdb01232,odoribacter_splanchnicus,0.1836948799,0.31
enoyl-coa hydratase,enoyl-coa hydratase,0.0562695629,1
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.0770347435,0.73
hgi__igj,ruminococcus_gnavus,0.0556392818,1
clostridium_hathewayi,ubiquinol oxidase electrogenic: non h+-transporting,0.058047228,0.95
lachnospiraceae_bacterium_2_1_58faa,dna helicase,0.0715977136,0.77
clostridium_leptum,ribulose-bisphosphate carboxylase,0.0706520383,0.78
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.1059477935,0.52
dna-directed rna polymerase,m__hmdb00036,0.0539192091,1
streptococcus_salivarius,bacterial non-heme ferritin,-0.1443728737,0.37
eubacterium_ramulus,fructose-bisphosphate aldolase,-0.091316267,0.58
m__hmdb00452,klebsiella_pneumoniae,0.4373140513,0.12
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1417842096,0.37
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.0532903972,0.97
m__hmdb00174,clostridium_leptum,0.0516714058,1
escherichia_coli,escherichia_coli,0.0516159084,1
m__hmdb00195,streptococcus_parasanguinis,0.125280874,0.41
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0507739095,0.99
lachnospiraceae_bacterium_8_1_57faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.1025607789,0.49
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0501445007,1
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.1153681057,0.43
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.2340171839,0.21
m__hmdb00094,flavonifractor_plautii,-0.0856071748,0.57
m__hmdb00094,lachnospiraceae_bacterium_2_1_58faa,-0.0654009958,0.74
glycerol kinase,m__hmdb00239,0.0645224325,0.75
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0487245443,0.99
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0633044026,0.76
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0480750154,1
dorea_unclassified,nadh dehydrogenase quinone,-0.2278211701,0.21
shikimate kinase,shikimate kinase,0.0474380428,1
eubacterium_eligens,eubacterium_eligens,0.0470906842,1
glucose-1-phosphate adenylyltransferase,m__hmdb00036,-0.046384884,1
eggerthella_unclassified,dihydrolipoyl dehydrogenase,-0.1919112148,0.24
collinsella_aerofaciens,bacterial non-heme ferritin,0.0899731865,0.51
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.0818808023,0.56
m__hmdb10169,dialister_invisus,0.0591418963,0.77
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0567801862,0.8
m__hmdb03464,prevotella_copri,0.1488932078,0.3
hgi__apob,ruminococcus_gnavus,0.04401219,1
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0696329563,0.63
dorea_longicatena,dorea_longicatena,0.0428118939,1
streptococcus_thermophilus,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.0985652659,0.43
ruminococcus_obeum,peptidylprolyl isomerase,-0.0730419595,0.58
m__hmdb00014,bacteroides_thetaiotaomicron,0.0471597119,0.89
m__hmdb00873,flavonifractor_plautii,-0.0417122509,1
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1246857828,0.33
m__hmdb00448,clostridium_bolteae,-0.124589473,0.33
veillonella_parvula,veillonella_parvula,0.0407982498,1
m__hmdb00873,parabacteroides_merdae,-0.1400483573,0.29
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1230426303,0.33
anaerotruncus_unclassified,glutamate decarboxylase,-0.1443293023,0.28
streptococcus_salivarius,methylaspartate mutase,-0.0415265799,0.97
erysipelotrichaceae_bacterium_6_1_45,3-hydroxyacyl-coa dehydrogenase,-0.1220602313,0.33
m__hmdb00174,clostridium_bolteae,-0.0884386638,0.45
propionibacterium_acnes,fructose-bisphosphate aldolase,0.120074835,0.33
holdemania_filiformis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0958553029,0.41
erysipelotrichaceae_bacterium_6_1_45,shikimate kinase,-0.072592524,0.54
m__hmdb00118,bacteroides_cellulosilyticus,0.0615405167,0.63
ruminococcus_bromii,dephospho-coa kinase,0.0383814428,1
nadh,m__hmdb00562,0.0382329748,1
eubacterium_hallii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0630146632,0.6
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.0852926657,0.44
m__hmdb03464,roseburia_inulinivorans,0.0418419796,0.89
bacteroides_uniformis,bacteroides_uniformis,0.03689262,1
dihydroorotate dehydrogenase quinone,m__hmdb00289,-0.0457690604,0.8
clostridium_bartlettii,shikimate kinase,-0.0924685618,0.39
m__hmdb00510,parabacteroides_merdae,-0.0900426006,0.4
pyruvate carboxylase,m__hmdb01257,-0.0899595094,0.4
m__hmdb00296,barnesiella_intestinihominis,-0.042707692,0.84
m__hmdb00067,eubacterium_eligens,0.0393338612,0.91
glutamate decarboxylase,glutamate decarboxylase,0.035736256,1
fructose-bisphosphate aldolase,m__hmdb00239,-0.0469828243,0.76
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0869854322,0.41
m__hmdb02123,bilophila_wadsworthia,-0.0353982169,1
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.035064885,1
m__hmdb00174,parabacteroides_unclassified,0.0713380381,0.49
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.1395540802,0.25
ribulose-phosphate 3-epimerase,m__hmdb02322,-0.0595800703,0.58
formate-c-acetyltransferase-activating enzyme,m__hmdb00030,0.0354151094,0.97
ruminococcus_bromii,ruminococcus_bromii,0.0338289903,1
m__hmdb00448,eubacterium_eligens,0.0432658443,0.78
burkholderiales_bacterium_1_1_47,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0357351802,0.94
triose-phosphate isomerase,m__hmdb00619,0.0342096939,0.98
m__hmdb03464,streptococcus_thermophilus,0.0344048186,0.97
eggerthella_unclassified,phosphatidate cytidylyltransferase,0.3335146617,0.1
eubacterium_ramulus,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0875571401,0.38
acetyl-coa c-acetyltransferase,m__hmdb00056,0.041941227,0.79
eggerthella_unclassified,histidine kinase,-0.1379570707,0.24
peptidylprolyl isomerase,m__hmdb00036,-0.03290852,1
m__hmdb00247,bacteroides_cellulosilyticus,0.0348094568,0.93
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.0322427338,1
m__hmdb00067,burkholderiales_bacterium_1_1_47,-0.0324935845,0.98
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.031783023,1
hydroxylamine reductase,m__hmdb00239,-0.0687967455,0.46
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0322554369,0.98
m__hmdb00094,odoribacter_splanchnicus,0.1660609323,0.19
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0749592978,0.42
m__hmdb00365,ruminococcus_gnavus,-0.1498032389,0.21
sutterella_wadsworthensis,sutterella_wadsworthensis,0.03114626,1
m__hmdb03464,alistipes_onderdonkii,-0.0470298251,0.66
hgi__hla-dra,klebsiella_pneumoniae,0.0310095491,1
odoribacter_splanchnicus,16s rrna cytosine1402-n4-methyltransferase,-0.0384778345,0.79
m__hmdb00098,alistipes_shahii,-0.0735870336,0.41
streptococcus_salivarius,preq1 synthase,0.0753706946,0.4
bacteroides_xylanisolvens,dihydroorotate dehydrogenase quinone,-0.0421207997,0.7
hgi__hla-dra,bacteroides_eggerthii,0.0294524742,1
propionibacterium_acnes,5-formyltetrahydrofolate cyclo-ligase,-0.1073329391,0.27
hgi__anpep,subdoligranulum_unclassified,0.0289007341,1
m__hmdb00222,roseburia_unclassified,0.0356322256,0.81
anaerotruncus_colihominis,methionyl aminopeptidase,0.2390431969,0.12
m__hmdb00089,klebsiella_pneumoniae,0.0289792857,0.97
dna-directed rna polymerase,m__hmdb00626,-0.02833234,0.99
m__hmdb00630,dorea_unclassified,0.0297666155,0.94
ruminococcus_lactaris,preq1 synthase,-0.0556803595,0.5
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.0334008368,0.83
m__hmdb00296,bacteroides_caccae,0.0576105305,0.48
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0276330135,1
coprococcus_catus,methionyl aminopeptidase,-0.1375608251,0.2
m__hmdb00174,alistipes_onderdonkii,0.0275539179,0.99
propionibacterium_acnes,dna-directed rna polymerase,0.129082656,0.21
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.0341703829,0.79
m__hmdb00128,escherichia_unclassified,-0.0296415479,0.91
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.026299147,1
m__hmdb00448,ruminococcaceae_bacterium_d16,-0.0282232363,0.93
m__hmdb00262,clostridium_bartlettii,0.0257568361,0.99
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0429692917,0.59
parabacteroides_merdae,bacterial non-heme ferritin,0.0251732507,1
nadh dehydrogenase quinone,m__hmdb00036,-0.0271422132,0.92
m__hmdb00262,bilophila_wadsworthia,0.0251918578,0.99
m__hmdb00089,m__hmdb00089,0.0246434817,1
m__hmdb00510,bilophila_unclassified,0.0271326836,0.9
pseudomonas_unclassified,ribulose-bisphosphate carboxylase,-0.1618617608,0.15
m__hmdb00156,bacteroides_xylanisolvens,0.1094836158,0.22
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0239915032,1
thymidylate synthase,m__hmdb01257,0.1192406625,0.2
dna helicase,dna helicase,0.0236945569,1
m__hmdb00262,coprococcus_comes,-0.0325899139,0.72
clostridium_leptum,peptidylprolyl isomerase,-0.0571000124,0.41
m__hmdb00806,c2likevirus_unclassified,-0.1360469727,0.17
m__hmdb00043,roseburia_hominis,0.0229155598,1
m__hmdb00098,pseudomonas_unclassified,-0.0256021,0.89
m__hmdb00156,prevotella_copri,-0.1625946163,0.14
roseburia_hominis,phosphopyruvate hydratase,0.0284358309,0.8
bilophila_wadsworthia,glutamate decarboxylase,0.0405368735,0.56
parabacteroides_unclassified,peptidylprolyl isomerase,0.0252169143,0.9
superoxide dismutase,superoxide dismutase,0.022647497,1
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.0411430105,0.55
m__hmdb00039,bacteroides_uniformis,-0.0284429859,0.79
lachnospiraceae_bacterium_7_1_58faa,glycerate 3-kinase,-0.1318507609,0.17
hydroxylamine reductase,m__hmdb00637,-0.0226342671,0.99
eubacterium_ramulus,dna-directed rna polymerase,-0.0783952974,0.28
m__hmdb00482,alistipes_putredinis,-0.0685613178,0.32
glucose-1-phosphate adenylyltransferase,m__hmdb01257,-0.0575753479,0.38
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0218777694,1
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0256710952,0.85
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00562,-0.1206339673,0.18
m__hmdb00296,bacteroides_dorei,-0.1968449845,0.11
eubacterium_hallii,rna helicase,-0.042375491,0.51
clostridium_bartlettii,l-serine ammonia-lyase,0.0547687213,0.39
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0222366394,0.96
bacteroides_ovatus,bacteroides_ovatus,0.0212373313,1
roseburia_intestinalis,roseburia_intestinalis,0.0211634194,1
dialister_invisus,glycerate 3-kinase,-0.0210473566,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.020896609,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0208130075,1
m__hmdb10169,bacteroides_xylanisolvens,0.0218007812,0.95
m__hmdb00715,clostridium_asparagiforme,0.0213975694,0.95
hgi__olfm4,c2likevirus_unclassified,0.0277626964,0.73
enoyl-coa hydratase,m__hmdb00030,-0.0266568681,0.75
m__hmdb00251,bacteroides_dorei,0.1989309896,0.1
clostridium_asparagiforme,dna-directed rna polymerase,0.1162239524,0.17
enoyl-coa hydratase,m__hmdb00101,-0.0399834463,0.49
ruminococcus_bromii,phosphatidate cytidylyltransferase,0.0500689793,0.39
m__hmdb00715,lachnospiraceae_bacterium_2_1_58faa,0.0201302572,0.97
m__hmdb00089,clostridium_clostridioforme,-0.0193926693,1
m__hmdb00247,burkholderiales_bacterium_1_1_47,0.0239335537,0.81
anaerotruncus_colihominis,phosphopyruvate hydratase,0.1608818989,0.12
m__hmdb02123,bacteroides_faecis,0.0619829489,0.31
m__hmdb00020,bacteroides_thetaiotaomicron,-0.1121943785,0.17
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0442734225,0.43
m__hmdb00262,eggerthella_unclassified,0.0190444378,0.99
eubacterium_hallii,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0298175038,0.63
oscillibacter_unclassified,pyruvate carboxylase,0.027948657,0.67
holdemania_unclassified,glutamate decarboxylase,0.1548743685,0.12
propionibacterium_acnes,3-hydroxyacyl-coa dehydrogenase,0.0875812374,0.21
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0182003508,1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.018472416,0.98
m__hmdb00251,streptococcus_thermophilus,0.0180879319,1
escherichia_unclassified,aldose 1-epimerase,0.0225838441,0.8
anaerostipes_hadrus,rna helicase,-0.042800623,0.42
bacteroides_thetaiotaomicron,glycerol kinase,0.0179245816,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01149,-0.0180929371,0.99
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00269,0.0184333846,0.97
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0177898474,1
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.125805035,0.14
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00239,-0.051767193,0.34
m__hmdb00812,lachnospiraceae_bacterium_2_1_58faa,-0.1458265916,0.12
bacteroides_massiliensis,bacteroides_massiliensis,0.0173774854,1
hgr__pigr,ruminococcus_gnavus,-0.0314497958,0.55
m__hmdb00156,escherichia_coli,-0.1326375764,0.13
ruminococcus_lactaris,dna-directed rna polymerase,-0.0390932414,0.44
erysipelotrichaceae_bacterium_6_1_45,s-ribosylhomocysteine lyase,-0.0709178151,0.24
m__hmdb01895,eubacterium_siraeum,0.0369604391,0.46
m__hmdb01547,bacteroides_stercoris,0.0566248523,0.3
bacteroides_xylanisolvens,glycerol kinase,-0.0174867827,0.97
m__hmdb00510,roseburia_intestinalis,-0.0443455024,0.38
roseburia_inulinivorans,roseburia_inulinivorans,0.0168370085,1
glycerol kinase,m__hmdb00637,0.0166317111,1
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0189163914,0.87
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.019034698,0.86
m__hmdb00063,anaerotruncus_colihominis,0.0448767211,0.36
m__hmdb01991,faecalibacterium_prausnitzii,0.0168151496,0.96
dna-directed rna polymerase,m__hmdb00269,-0.0161187633,1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0160882331,1
m__hmdb01895,eggerthella_unclassified,-0.0389474323,0.41
m__hmdb00247,parasutterella_excrementihominis,0.015887044,1
m__hmdb00128,bifidobacterium_longum,-0.0166479469,0.95
rna helicase,rna helicase,0.0157342861,1
shikimate kinase,m__hmdb00806,0.0156711015,1
m__hmdb00209,akkermansia_muciniphila,0.1041096792,0.15
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0158843352,0.98
m__hmdb00195,parabacteroides_unclassified,-0.086474232,0.18
dihydrolipoyl dehydrogenase,m__hmdb00806,-0.0169646256,0.91
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0154329196,1
m__hmdb00067,veillonella_parvula,0.0253924507,0.6
hgi__b2m,subdoligranulum_unclassified,0.0152340471,1
m__hmdb00195,coprococcus_comes,-0.0297343602,0.51
clostridium_bolteae,hydroxylamine reductase,0.0156102747,0.97
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00637,-0.0169354013,0.89
dna-directed rna polymerase,m__hmdb00562,0.0150120381,1
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.0315542027,0.47
eubacterium_hallii,pyridoxal 5-phosphate synthase,-0.0591844895,0.25
dorea_formicigenerans,enoyl-coa hydratase,0.0399063252,0.37
m__hmdb02123,eubacterium_ramulus,-0.035066782,0.42
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0154491268,0.95
m__hmdb00715,coprococcus_catus,0.0185230173,0.79
m__hmdb00195,collinsella_aerofaciens,-0.0332549648,0.44
clostridium_clostridioforme,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.0324979741,0.45
hgi__hla-dra,escherichia_coli,0.0146213917,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00239,-0.0221524197,0.65
m__hmdb00715,streptococcus_salivarius,-0.0228523871,0.63
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01991,0.0572752238,0.25
dorea_formicigenerans,nadh,0.0290377809,0.49
bacteroides_xylanisolvens,superoxide dismutase,-0.01853775,0.76
m__hmdb00098,anaerostipes_hadrus,-0.0277804917,0.5
hydroxylamine reductase,m__hmdb00097,-0.0144479933,0.96
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,-0.0184339747,0.75
m__hmdb00098,bacteroides_caccae,-0.072111601,0.19
m__hmdb00251,ruminococcus_lactaris,0.0231722357,0.59
ruminococcus_callidus,aldose 1-epimerase,0.0400413143,0.34
eubacterium_hallii,3-hydroxyacyl-coa dehydrogenase,-0.0398846468,0.34
m__hmdb00510,bacteroides_faecis,-0.026061961,0.52
bifidobacterium_longum,orotidine-5-phosphate decarboxylase,0.0135455451,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01257,0.0501230665,0.27
lachnospiraceae_bacterium_2_1_58faa,nadh dehydrogenase quinone,-0.0960170277,0.14
propionibacterium_acnes,glutamate decarboxylase,0.0477996284,0.28
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,-0.0195983548,0.68
nadh,m__hmdb00138,0.0170351557,0.78
m__hmdb00452,holdemania_unclassified,-0.0133980499,0.99
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0139764779,0.94
m__hmdb00030,clostridium_clostridioforme,0.0130769937,1
veillonella_unclassified,phosphoglycerate kinase,-0.0303943574,0.43
acetyl-coa c-acetyltransferase,m__hmdb00619,-0.0214061994,0.61
m__hmdb00039,parabacteroides_unclassified,0.0317349479,0.41
m__hmdb00222,dialister_invisus,-0.0406598712,0.32
m__hmdb03464,haemophilus_parainfluenzae,0.0541625417,0.24
bacterial non-heme ferritin,m__hmdb01991,0.0226965744,0.57
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0133308838,0.97
subdoligranulum_unclassified,pyridoxal 5-phosphate synthase,-0.013399267,0.96
m__hmdb00262,parasutterella_excrementihominis,0.0164499258,0.78
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.0344958457,0.37
m__hmdb00118,bacteroides_vulgatus,0.0170099532,0.75
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0128806868,0.99
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.0126712777,0.99
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0125109915,1
streptococcus_thermophilus,glucose-6-phosphate dehydrogenase nadp+,-0.0565761167,0.22
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0177272354,0.7
m__hmdb00699,haemophilus_parainfluenzae,0.0720251778,0.17
propionibacterium_acnes,ribulose-phosphate 3-epimerase,0.0677386507,0.18
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0125688907,0.97
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.0364807113,0.33
roseburia_hominis,triose-phosphate isomerase,0.0151708366,0.79
erysipelotrichaceae_bacterium_6_1_45,l-lactate dehydrogenase,0.0190034823,0.63
roseburia_inulinivorans,dna-directed rna polymerase,-0.0124354137,0.96
m__hmdb00209,clostridiaceae_bacterium_jc118,-0.0174697859,0.68
m__hmdb00039,bacteroides_faecis,-0.017218645,0.68
ruminococcus_gnavus,peroxiredoxin,0.012455079,0.94
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,0.0189958432,0.61
ruminococcus_obeum,serine o-acetyltransferase,-0.0226940412,0.51
roseburia_inulinivorans,peroxiredoxin,-0.0117718063,0.98
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0196858859,0.58
bacteroides_stercoris,bacteroides_stercoris,0.0113877612,1
anaerotruncus_colihominis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0812462446,0.14
ruminococcus_lactaris,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0213195404,0.53
thymidylate synthase,m__hmdb10169,0.0124978241,0.9
ruminococcus_callidus,5-formyltetrahydrofolate cyclo-ligase,-0.0431381953,0.26
hgi__reg3a,bacteroides_dorei,-0.0148615159,0.75
m__hmdb00043,faecalibacterium_prausnitzii,0.1007915333,0.11
m__hmdb00244,anaerostipes_hadrus,-0.0408450542,0.27
transaldolase,transaldolase,0.0109864776,1
m__hmdb00043,eubacterium_ramulus,-0.0108624402,1
dorea_formicigenerans,pyruvate carboxylase,-0.0433952538,0.25
m__hmdb02123,ruminococcus_bromii,0.015193458,0.71
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00562,-0.0120896862,0.89
