source,target,weigh,bootscore
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0584282017,1
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1667482421,0.35
clostridium_bartlettii,cytochrome-c oxidase,0.217160481,0.26
m__hmdb00174,clostridium_leptum,0.0564203924,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.0591821421,0.95
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0714031663,0.77
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.1950901306,0.28
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1510604233,0.36
ruminococcus_bromii,ruminococcus_bromii,0.054335209,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.1084701896,0.47
veillonella_parvula,veillonella_parvula,0.0491262976,1
m__hmdb00452,bifidobacterium_longum,0.4373575635,0.11
ruminococcus_bromii,dephospho-coa kinase,0.0477400395,1
m__hmdb00098,dorea_formicigenerans,-0.0669355913,0.71
hgr__tmsb4x,c2likevirus_unclassified,-0.060054862,0.79
hgi__igj,ruminococcus_gnavus,0.0472108336,1
l-lactate dehydrogenase,m__hmdb00269,-0.0555307406,0.85
hgi__apob,ruminococcus_gnavus,0.0471255716,1
bacteroides_thetaiotaomicron,glycerol kinase,0.046955799,1
m__hmdb00063,clostridium_symbiosum,0.4263730835,0.11
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0466484384,1
m__hmdb00247,bacteroides_cellulosilyticus,0.1134635417,0.41
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1386580541,0.33
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0450960968,1
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.2238241493,0.2
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0478899936,0.93
dna-directed rna polymerase,m__hmdb00036,0.0440667557,1
m__hmdb00067,eubacterium_eligens,0.0541246222,0.79
eubacterium_hallii,rna helicase,-0.0848171277,0.5
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0420188291,0.99
clostridium_bartlettii,3-hydroxyacyl-coa dehydrogenase,0.2307382597,0.18
m__hmdb03464,roseburia_inulinivorans,0.0485335301,0.85
m__hmdb00222,roseburia_unclassified,0.0590050632,0.68
streptococcus_parasanguinis,aldose 1-epimerase,-0.0657542423,0.61
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0399601842,1
pseudomonas_unclassified,h+-transporting two-sector atpase,-0.281010989,0.14
eggerthella_unclassified,histidine kinase,-0.2615380517,0.15
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.0853024159,0.45
hgi__b2m,subdoligranulum_unclassified,0.042559532,0.88
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0851180246,0.44
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0417260006,0.88
dna-directed rna polymerase,m__hmdb00626,-0.0376393069,0.95
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.0353757552,1
triose-phosphate isomerase,m__hmdb00619,0.0361225983,0.97
prevotella_copri,uridine kinase,0.0341917849,1
dialister_invisus,glycerate 3-kinase,-0.033109941,1
m__hmdb00063,roseburia_unclassified,0.3279197717,0.1
formate-c-acetyltransferase-activating enzyme,m__hmdb00030,0.0360303652,0.91
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1487079375,0.22
roseburia_intestinalis,roseburia_intestinalis,0.0325187564,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0320738331,1
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.1000893843,0.32
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0710101267,0.45
m__hmdb00448,ruminococcaceae_bacterium_d16,-0.0345360314,0.91
nadh,m__hmdb00562,0.0330140117,0.92
ruminococcus_obeum,preq1 synthase,0.0792241628,0.38
bacteroides_xylanisolvens,glycerol kinase,-0.0408261269,0.73
rna helicase,rna helicase,0.0296950658,1
parabacteroides_unclassified,peptidylprolyl isomerase,0.0336763264,0.88
m__hmdb00510,bacteroides_stercoris,0.1180723732,0.25
eubacterium_rectale,eubacterium_rectale,0.0295062157,1
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.0460046841,0.64
streptococcus_salivarius,preq1 synthase,0.0979422101,0.3
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0290878029,1
m__hmdb00020,bacteroides_caccae,-0.2077636442,0.14
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0389637991,0.74
anaerostipes_hadrus,rna helicase,-0.0756153768,0.38
hgr__krt8,sutterella_wadsworthensis,-0.028609216,1
superoxide dismutase,superoxide dismutase,0.0284430509,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0281600676,1
bacteroides_eggerthii,beta-lactamase,0.0280850321,1
dna helicase,dna helicase,0.027741136,1
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0281107103,0.98
anaerotruncus_colihominis,phosphopyruvate hydratase,0.2463032998,0.11
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.0964010884,0.28
beta-lactamase,m__hmdb04610,-0.0598745503,0.45
glycerol kinase,m__hmdb00239,0.0511069891,0.52
bilophila_unclassified,nadh dehydrogenase quinone,0.071197265,0.37
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0261216071,1
m__hmdb00209,bacteroides_caccae,-0.2159382941,0.12
m__hmdb00262,clostridium_bartlettii,0.0259061751,0.98
m__hmdb02123,bacteroides_massiliensis,0.1259129686,0.2
erysipelotrichaceae_bacterium_6_1_45,nadh,0.0834416739,0.3
m__hmdb00873,parabacteroides_merdae,-0.1446502989,0.17
m__hmdb00262,bilophila_wadsworthia,0.0255489615,0.96
m__hmdb00195,ruminococcus_obeum,-0.0451050843,0.54
m__hmdb00247,parasutterella_excrementihominis,0.0239162183,1
m__hmdb02123,bilophila_wadsworthia,-0.0302660787,0.79
m__hmdb00030,parabacteroides_unclassified,0.0237907572,1
m__hmdb00262,parasutterella_excrementihominis,0.0333198449,0.71
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.1050207989,0.22
bilophila_unclassified,phosphopyruvate hydratase,0.0524296898,0.43
glutamate dehydrogenase,glutamate dehydrogenase,0.0223948729,1
m__hmdb00262,eggerthella_unclassified,0.0216702664,0.99
m__hmdb00715,lachnospiraceae_bacterium_2_1_58faa,0.0229369586,0.93
hgr__fabp1,bacteroides_finegoldii,0.0212162828,1
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.026035234,0.81
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0716560252,0.29
m__hmdb00089,m__hmdb00089,0.0205166619,1
m__hmdb00448,parabacteroides_merdae,0.1078593749,0.19
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0207280539,0.98
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00239,-0.0574327644,0.35
roseburia_inulinivorans,dna-directed rna polymerase,-0.0246753659,0.81
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.0268098417,0.74
transaldolase,m__hmdb01991,-0.0513846955,0.38
clostridium_bartlettii,aspartate ammonia-lyase,-0.0845870979,0.23
hgi__clca1,parabacteroides_unclassified,0.0206022836,0.93
roseburia_inulinivorans,roseburia_inulinivorans,0.0191088345,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0194761846,0.98
m__hmdb00251,streptococcus_thermophilus,0.0190751343,1
glycerol kinase,m__hmdb00637,0.0190639018,1
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0211159842,0.9
m__hmdb00098,anaerostipes_hadrus,-0.0412615589,0.46
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0206864264,0.89
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0390427079,0.46
m__hmdb00197,parasutterella_excrementihominis,-0.135761424,0.13
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.117293244,0.15
m__hmdb00097,odoribacter_splanchnicus,0.0373644224,0.47
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0311202045,0.56
streptococcus_parasanguinis,serine o-acetyltransferase,-0.0643414285,0.27
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01149,-0.0175142754,0.98
clostridium_bartlettii,l-serine ammonia-lyase,0.0483903876,0.35
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.1523381323,0.11
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0166695109,1
dna-directed rna polymerase,m__hmdb00269,-0.0157592608,1
m__hmdb00098,pseudomonas_unclassified,-0.0202343349,0.76
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0271233367,0.56
hydroxylamine reductase,m__hmdb00097,-0.0157384123,0.96
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0149000689,1
m__hmdb00030,clostridium_clostridioforme,0.0143820502,1
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.0176910801,0.81
m__hmdb00715,clostridium_asparagiforme,0.0172580867,0.83
shikimate kinase,m__hmdb00806,0.0143077329,1
m__hmdb00139,ruminococcus_lactaris,0.0645249183,0.22
m__hmdb01257,escherichia_coli,0.0139408442,1
m__hmdb00247,burkholderiales_bacterium_1_1_47,0.0189221464,0.73
dna-directed rna polymerase,m__hmdb00562,0.0138079997,1
ruminococcus_obeum,serine o-acetyltransferase,-0.0382711572,0.36
bacteroides_fragilis,h+-transporting two-sector atpase,0.0137451267,0.97
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0158637271,0.84
m__hmdb02123,bacteroides_faecis,0.0600450059,0.22
bilophila_wadsworthia,glutamate decarboxylase,0.0425450755,0.31
hgi__defa5,bacteroides_cellulosilyticus,0.0132805639,0.98
pyruvate carboxylase,m__hmdb01257,-0.0680063097,0.19
hgi__defa5,parabacteroides_merdae,-0.014944102,0.86
m__hmdb00118,bacteroides_vulgatus,0.0232102308,0.55
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0264932643,0.48
fructose-bisphosphate aldolase,m__hmdb00239,-0.0273252116,0.46
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0186976161,0.67
peptidylprolyl isomerase,m__hmdb00036,-0.0176595011,0.7
clostridium_bolteae,hydroxylamine reductase,0.0164703781,0.74
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01991,0.0640670142,0.19
m__hmdb03464,veillonella_dispar,0.0599916832,0.2
m__hmdb02123,ruminococcus_bromii,0.0186236802,0.62
hydroxylamine reductase,m__hmdb00239,-0.0441201061,0.26
transaldolase,transaldolase,0.0112639896,1
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,0.0796617606,0.14
escherichia_coli,ribulose-bisphosphate carboxylase,0.0111286483,1
acetyl-coa c-acetyltransferase,m__hmdb00056,0.0190304269,0.58
clostridium_leptum,peptidylprolyl isomerase,-0.0518865035,0.21
ruminococcus_gnavus,fe3+-transporting atpase,-0.0106387643,1
propionibacterium_acnes,fructose-bisphosphate aldolase,0.0774456658,0.13
m__hmdb00094,flavonifractor_plautii,-0.0895393308,0.11
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.0097794319,0.99
m__hmdb00262,coprococcus_comes,-0.0212555844,0.43
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.0348683981,0.26
acetyl-coa c-acetyltransferase,m__hmdb00619,-0.0170438577,0.53
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.0090222322,1
m__hmdb00251,ruminococcus_lactaris,0.0187636737,0.48
enoyl-coa hydratase,m__hmdb00101,-0.0340119764,0.26
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.015690097,0.56
m__hmdb00043,bacteroides_xylanisolvens,0.0159200603,0.55
roseburia_inulinivorans,shikimate kinase,0.0087543221,0.99
m__hmdb00630,dorea_unclassified,0.0157866534,0.54
roseburia_intestinalis,histidine kinase,0.0086935565,0.98
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.029094162,0.28
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.0081283887,1
rna helicase,m__hmdb01149,-0.0081246503,1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0353034525,0.23
glycerate 3-kinase,m__hmdb10169,0.0079678181,0.99
m__hmdb00619,akkermansia_muciniphila,0.0154811029,0.5
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0094805237,0.81
veillonella_atypica,l-serine ammonia-lyase,-0.0247339644,0.31
bacteroides_dorei,glycerate 3-kinase,0.0106034504,0.72
prevotella_copri,nadh dehydrogenase quinone,0.0079564522,0.95
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,-0.0133831588,0.56
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.013859396,0.53
bacteroides_eggerthii,pyruvate carboxylase,0.0087003309,0.83
m__hmdb00067,holdemania_filiformis,0.0097267896,0.74
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0255529013,0.28
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00101,0.0546616797,0.13
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0093377558,0.76
bacteroides_vulgatus,bacteroides_vulgatus,0.0070273555,1
hgr__b2m,dialister_invisus,0.0069653992,1
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0157733734,0.43
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0124105485,0.54
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00699,0.0418168861,0.16
m__hmdb03464,streptococcus_thermophilus,0.0162510491,0.41
rna helicase,m__hmdb00637,-0.0066388106,1
m__hmdb02329,streptococcus_parasanguinis,0.0153084403,0.43
propionibacterium_acnes,preq1 synthase,0.0644405072,0.1
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,-0.0164474504,0.39
hgr__igj,bacteroides_fragilis,0.0094260799,0.67
dna-directed rna polymerase,m__hmdb00138,0.0065700398,0.91
m__hmdb00036,barnesiella_intestinihominis,0.0062513289,0.94
streptococcus_salivarius,16s rrna cytosine1402-n4-methyltransferase,0.0585348125,0.1
m__hmdb10169,bacteroides_xylanisolvens,0.0132905882,0.43
roseburia_hominis,phosphopyruvate hydratase,0.0170861559,0.33
bacteroides_uniformis,superoxide dismutase,0.0058482579,0.95
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0055763485,0.98
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0056635076,0.89
roseburia_inulinivorans,peroxiredoxin,-0.0092921354,0.54
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0090289242,0.55
m__hmdb00098,burkholderiales_bacterium_1_1_47,0.0278352695,0.17
m__hmdb04193,bacteroides_stercoris,0.0465195028,0.1
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0073404738,0.63
hgr__b2m,ruminococcus_torques,0.0063944866,0.72
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0202835667,0.22
dorea_formicigenerans,preq1 synthase,0.0401318961,0.11
m__hmdb00139,dorea_formicigenerans,-0.0256707928,0.17
prevotella_copri,preq1 synthase,0.0043543327,1
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.007358002,0.59
bacteroides_xylanisolvens,superoxide dismutase,-0.0116193369,0.37
propionibacterium_acnes,thymidylate synthase,-0.0177712946,0.24
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00138,-0.0108175466,0.39
ruminococcus_gnavus,peroxiredoxin,0.0090912671,0.46
ruminococcus_gnavus,3-hydroxyacyl-coa dehydrogenase,-0.0094972254,0.44
m__hmdb00089,bacteroides_stercoris,0.009434064,0.44
m__hmdb00139,ruminococcaceae_bacterium_d16,-0.0239574929,0.17
bacterial non-heme ferritin,m__hmdb00806,-0.0040516693,1
hgr__fabp1,oscillibacter_unclassified,0.0070898635,0.57
roseburia_hominis,triose-phosphate isomerase,0.0096099407,0.42
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0071105338,0.56
fructose-bisphosphate aldolase,m__hmdb10169,-0.005237326,0.76
m__hmdb00139,anaerostipes_hadrus,-0.0262229791,0.15
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0048169409,0.8
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.01327934,0.29
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,-0.0382902971,0.1
hgi__hla-dra,bilophila_unclassified,0.003777763,1
m__hmdb00067,veillonella_parvula,0.01326358,0.28
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0082999021,0.44
hgi__apob,clostridium_bolteae,0.0037982281,0.96
m__hmdb00067,dorea_unclassified,-0.0041690315,0.86
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00039,-0.0080485835,0.44
hgi__reg1a,parabacteroides_distasonis,0.0035264337,1
dephospho-coa kinase,m__hmdb00014,-0.0092738544,0.38
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0034754146,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.0036962921,0.94
klebsiella_pneumoniae,methylaspartate mutase,-0.0034674786,1
m__hmdb10169,dialister_invisus,0.0192131583,0.18
glucose-1-phosphate adenylyltransferase,m__hmdb00036,-0.0113206221,0.3
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01257,0.0281529518,0.12
m__hmdb00699,lachnospiraceae_bacterium_7_1_58faa,-0.0185799745,0.18
m__hmdb00870,barnesiella_intestinihominis,0.0205040489,0.16
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0042911148,0.76
roseburia_inulinivorans,aspartate ammonia-lyase,0.0043426746,0.73
hgr__krt8,bifidobacterium_longum,0.0031376785,1
hgr__igj,clostridium_hathewayi,0.0031843818,0.98
glutamate dehydrogenase,m__hmdb01257,-0.018309818,0.17
roseburia_inulinivorans,endopeptidase clp,-0.0047119087,0.65
m__hmdb04610,odoribacter_splanchnicus,-0.0029039809,1
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.0034101193,0.84
m__hmdb00030,roseburia_unclassified,0.003399165,0.83
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00222,-0.0035695259,0.78
m__hmdb00039,bacteroides_faecis,-0.0099276822,0.28
ruminococcus_lactaris,dna-directed rna polymerase,-0.0250491049,0.11
m__hmdb00247,eubacterium_siraeum,-0.0035444474,0.76
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.0048936635,0.55
coprococcus_catus,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0266563312,0.1
hgr__fabp1,eubacterium_ramulus,-0.002651858,1
fructose-bisphosphate aldolase,m__hmdb01991,0.0240753258,0.11
m__hmdb00020,dorea_longicatena,0.0155627298,0.17
dna-directed rna polymerase,m__hmdb00956,0.0026420193,1
glycerate 3-kinase,m__hmdb02329,0.0027452784,0.96
eubacterium_siraeum,eubacterium_siraeum,0.0026195615,1
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0076909338,0.34
beta-lactamase,m__hmdb00510,-0.0026068832,1
m__hmdb00101,veillonella_unclassified,0.0025133566,1
hgr__b2m,clostridium_bolteae,0.0032867525,0.76
hgi__reg1a,bacteroides_caccae,0.0028697815,0.86
m__hmdb00452,holdemania_unclassified,-0.0062995014,0.39
hgi__olfm4,c2likevirus_unclassified,0.0116499079,0.21
hgr__eef1a1,bifidobacterium_longum,-0.0026990703,0.87
cytochrome-c oxidase,m__hmdb00482,0.0028878314,0.81
nadh,m__hmdb00262,-0.0025344553,0.91
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0175415535,0.13
peptostreptococcaceae_noname_unclassified,l-lactate dehydrogenase,0.0024118107,0.92
phosphopyruvate hydratase,m__hmdb01257,0.0121800602,0.18
roseburia_inulinivorans,dephospho-coa kinase,0.0038027431,0.57
nadh,m__hmdb00138,0.0065587881,0.33
m__hmdb11718,bacteroides_faecis,0.0165815058,0.13
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.0165222125,0.13
m__hmdb02329,ruminococcus_lactaris,-0.0025612004,0.83
m__hmdb00056,collinsella_aerofaciens,-0.0020926558,1
shikimate kinase,m__hmdb00365,0.0026997766,0.76
m__hmdb00619,bacteroides_caccae,0.0075481315,0.27
enoyl-coa hydratase,m__hmdb01991,0.0181725324,0.11
m__hmdb00174,alistipes_onderdonkii,0.0088644951,0.22
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0017560149,1
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0087651791,0.2
escherichia_unclassified,aldose 1-epimerase,0.0075898482,0.23
bacteroides_faecis,methionyl aminopeptidase,-0.0115492997,0.15
hgi__anpep,eubacterium_hallii,-0.002124767,0.81
aspartate ammonia-lyase,m__hmdb00039,-0.0030722045,0.56
enoyl-coa hydratase,m__hmdb00296,0.0019977265,0.86
roseburia_intestinalis,dihydrolipoyl dehydrogenase,-0.0031980534,0.51
m__hmdb00806,alistipes_putredinis,0.0076519374,0.21
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0022261144,0.72
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00174,0.0026099511,0.6
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0074269111,0.21
ruminococcus_callidus,aldose 1-epimerase,0.0155531607,0.1
m__hmdb01991,eubacterium_ventriosum,0.0017085113,0.91
shikimate kinase,m__hmdb00482,0.0016828164,0.92
preq1 synthase,m__hmdb00195,0.0015416307,1
hgi__clca1,clostridium_leptum,-0.0016150601,0.95
dorea_formicigenerans,glutamate dehydrogenase,-0.007914197,0.19
hgr__rpl3,bacteroides_fragilis,-0.0029801619,0.5
hgi__apob,veillonella_unclassified,0.0025647003,0.58
peroxiredoxin,m__hmdb00014,0.0036119966,0.39
eubacterium_siraeum,glycerol kinase,0.0051796966,0.27
hgr__igj,akkermansia_muciniphila,0.0034754146,0.4
m__hmdb00448,mitsuokella_unclassified,0.001459364,0.94
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0022476119,0.61
hgr__krt8,escherichia_unclassified,0.0013738538,0.99
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0015750311,0.85
glutamate dehydrogenase nadp+,m__hmdb00239,0.0121283532,0.11
m__hmdb00014,lachnospiraceae_bacterium_5_1_63faa,-0.001503376,0.87
m__hmdb00452,ruminococcus_bromii,-0.0080565596,0.16
hgr__atp1a1,eubacterium_rectale,-0.0013248619,0.96
rna helicase,m__hmdb02322,-0.0064941914,0.19
hgi__hla-dra,streptococcus_parasanguinis,0.0039311848,0.31
glycerate 3-kinase,m__hmdb00448,-0.0012104169,0.99
methylaspartate mutase,m__hmdb00247,-0.0017356292,0.68
ruminococcus_obeum,fructose-bisphosphate aldolase,-0.0116400333,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00239,-0.006229238,0.18
m__hmdb00194,lachnospiraceae_bacterium_3_1_46faa,0.009244129,0.12
m__hmdb00239,parabacteroides_distasonis,-0.002450643,0.44
hgi__b2m,streptococcus_salivarius,0.0010505534,0.99
m__hmdb00067,anaerotruncus_unclassified,0.0022967238,0.45
fe3+-transporting atpase,m__hmdb01547,-0.0013352507,0.76
roseburia_inulinivorans,phosphoenolpyruvate carboxykinase atp,-0.0031615076,0.32
m__hmdb01257,escherichia_unclassified,0.001003404,0.97
bacteroides_eggerthii,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0020096375,0.47
bacteroides_faecis,superoxide dismutase,0.004588174,0.2
eubacterium_ramulus,dna helicase,-0.0065162405,0.14
m__hmdb02322,parabacteroides_merdae,0.0012861147,0.7
dialister_invisus,dna helicase,-0.0010183561,0.86
bacteroides_ovatus,glycerate 3-kinase,0.0038890641,0.22
hgi__apob,roseburia_intestinalis,0.0015555033,0.55
dihydroorotate dehydrogenase quinone,m__hmdb00289,-0.0076591854,0.11
m__hmdb00039,bacteroides_uniformis,-0.0063450674,0.13
m__hmdb01149,dorea_longicatena,-0.0012875282,0.64
m__hmdb01991,faecalibacterium_prausnitzii,0.0040057929,0.2
barnesiella_intestinihominis,aldose 1-epimerase,0.0031599294,0.25
m__hmdb04193,ruminococcus_lactaris,-0.0065267282,0.12
m__hmdb00239,clostridium_symbiosum,-0.0013444491,0.58
hgi__anpep,coprococcus_catus,-0.0007874569,0.97
dna helicase,m__hmdb00067,0.0008344348,0.9
peptidylprolyl isomerase,m__hmdb00956,0.0011889563,0.63
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01257,-0.0067624806,0.11
enoyl-coa hydratase,m__hmdb00030,-0.005196552,0.14
oscillibacter_unclassified,pyruvate carboxylase,0.0071229226,0.1
bacteroides_fragilis,glutamate decarboxylase,-0.0012637113,0.56
m__hmdb00174,anaerostipes_hadrus,-0.0039218572,0.18
enoyl-coa hydratase,m__hmdb00510,-0.001101688,0.63
thymidylate synthase,m__hmdb10169,0.0031446736,0.22
bacterial non-heme ferritin,m__hmdb01991,0.0057385627,0.12
orotidine-5-phosphate decarboxylase,m__hmdb00174,0.0018425887,0.36
shikimate kinase,m__hmdb00511,0.0006593096,1
m__hmdb00510,ruminococcus_callidus,0.0036158366,0.18
m__hmdb01257,ruminococcus_torques,0.0011715425,0.55
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0010833383,0.58
m__hmdb00194,holdemania_unclassified,0.0015165077,0.41
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000681082,0.9
m__hmdb02329,lachnospiraceae_bacterium_1_1_57faa,-0.0006281396,0.97
m__hmdb00101,haemophilus_parainfluenzae,0.000651085,0.93
m__hmdb03464,clostridium_bartlettii,-0.0037176184,0.16
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00039,-0.0015652009,0.38
barnesiella_intestinihominis,phosphoenolpyruvate carboxykinase atp,0.0034861919,0.17
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00262,0.0011829407,0.5
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0007460136,0.77
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.0005592478,1
glycerol kinase,m__hmdb00067,0.0013872609,0.4
hgr__igj,flavonifractor_plautii,-0.0007200449,0.77
bifidobacterium_adolescentis,serine o-acetyltransferase,-0.0038922347,0.14
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.0053441258,0.1
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0052469457,0.1
dna-directed rna polymerase,m__hmdb00296,-0.0007184895,0.72
bacterial non-heme ferritin,m__hmdb00222,-0.0005348106,0.94
m__hmdb00089,streptococcus_parasanguinis,0.0035834807,0.14
m__hmdb00118,ruminococcus_bromii,-0.0032043394,0.15
