source,target,weigh,bootscore
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0733188026,1
bacteroides_xylanisolvens,beta-lactamase,0.0719557712,0.99
glutamate dehydrogenase,m__hmdb01257,-0.0973299355,0.71
oscillibacter_unclassified,oscillibacter_unclassified,0.0690994352,1
m__hmdb00098,pseudomonas_unclassified,-0.0689503099,1
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0694757446,0.99
ruminococcus_obeum,endopeptidase clp,-0.1162923858,0.58
prevotella_copri,uridine kinase,0.0671768655,1
eubacterium_rectale,eubacterium_rectale,0.0670446794,1
m__hmdb00715,dorea_formicigenerans,0.0669105193,1
transaldolase,m__hmdb01991,-0.1269426748,0.52
hgi__hla-dra,klebsiella_pneumoniae,0.0650993293,1
m__hmdb00195,prevotella_copri,0.154133747,0.42
bacteroides_stercoris,bacterial non-heme ferritin,0.0631138483,1
eggerthella_unclassified,shikimate kinase,-0.4179551323,0.15
m__hmdb00630,klebsiella_pneumoniae,0.5203524709,0.12
c2likevirus_unclassified,c2likevirus_unclassified,0.0621584669,1
bilophila_wadsworthia,aldose 1-epimerase,-0.1582178806,0.39
streptococcus_salivarius,pyruvate carboxylase,-0.1220022318,0.5
m__hmdb00812,lachnospiraceae_bacterium_2_1_58faa,-0.3386539235,0.18
clostridium_bartlettii,hydroxylamine reductase,0.1955811612,0.31
beta-lactamase,m__hmdb04610,-0.0885322571,0.68
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.3009515053,0.2
erysipelotrichaceae_bacterium_6_1_45,5-formyltetrahydrofolate cyclo-ligase,-0.2191540702,0.27
barnesiella_intestinihominis,aldose 1-epimerase,0.0579927332,1
glutamate dehydrogenase nadp+,m__hmdb02329,0.0677932587,0.85
methylaspartate mutase,m__hmdb00089,-0.0613821483,0.93
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0565452633,1
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.098686364,0.57
m__hmdb00764,alistipes_finegoldii,0.1194760816,0.47
m__hmdb00244,clostridiales_bacterium_1_7_47faa,0.0779528734,0.72
eubacterium_eligens,methionyl aminopeptidase,-0.0582281449,0.96
streptococcus_salivarius,shikimate kinase,-0.1642575384,0.34
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0553669715,1
collinsella_aerofaciens,serine o-acetyltransferase,0.0618105626,0.89
m__hmdb00128,escherichia_unclassified,0.1118154238,0.49
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0545139235,1
l-lactate dehydrogenase,m__hmdb00269,-0.0594157877,0.91
holdemania_unclassified,formate-c-acetyltransferase-activating enzyme,-0.3155276053,0.17
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.1111090856,0.48
m__hmdb00020,escherichia_unclassified,0.3804660271,0.14
hgi__b2m,subdoligranulum_unclassified,0.0579927677,0.88
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0535933101,0.95
dna helicase,dna helicase,0.0492396134,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0493071009,0.98
hgi__anpep,haemophilus_parainfluenzae,0.0498210239,0.94
shikimate kinase,m__hmdb01257,0.0950790473,0.49
m__hmdb00251,parabacteroides_distasonis,0.1472727098,0.31
l-lactate dehydrogenase,m__hmdb00089,0.0651809262,0.69
bacteroides_uniformis,superoxide dismutase,0.0462092807,0.97
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1586099181,0.28
m__hmdb00699,lachnospiraceae_bacterium_3_1_46faa,0.1671257659,0.26
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0428954824,1
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0425846862,1
m__hmdb01991,faecalibacterium_prausnitzii,0.0403617184,1
m__hmdb00482,bifidobacterium_adolescentis,0.0609043702,0.66
holdemania_filiformis,peptidylprolyl isomerase,0.1741787837,0.23
hydroxylamine reductase,m__hmdb00239,-0.0926083241,0.43
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.044204134,0.9
m__hmdb00195,parasutterella_excrementihominis,0.0687065453,0.57
parabacteroides_merdae,parabacteroides_merdae,0.0390811942,1
hgi__hla-dra,bacteroides_eggerthii,0.0443889246,0.87
clostridiales_bacterium_1_7_47faa,3-hydroxybutyryl-coa dehydrogenase,0.2320943846,0.16
hgi__defa5,clostridium_clostridioforme,0.0368226146,1
m__hmdb00195,collinsella_aerofaciens,-0.1222104238,0.3
methionyl aminopeptidase,methionyl aminopeptidase,0.0358664825,1
clostridiaceae_bacterium_jc118,endopeptidase clp,0.2959075442,0.12
bacteroides_massiliensis,bacteroides_massiliensis,0.0346626647,1
clostridium_bartlettii,aspartate ammonia-lyase,-0.2114995993,0.16
m__hmdb00209,bifidobacterium_adolescentis,-0.1782477853,0.18
m__hmdb00699,oscillibacter_unclassified,0.1033278245,0.31
m__hmdb00174,odoribacter_splanchnicus,0.0699321452,0.45
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0597074926,0.52
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0308294357,1
m__hmdb00067,bacteroides_faecis,-0.0651310267,0.47
glycerate 3-kinase,m__hmdb02329,0.0316021572,0.96
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0300547451,0.98
haemophilus_parainfluenzae,phosphoglycerate kinase,0.0305231341,0.96
anaerotruncus_colihominis,triose-phosphate isomerase,-0.0945155008,0.31
m__hmdb00452,coprobacillus_unclassified,0.208541216,0.14
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.0809981568,0.36
methylaspartate mutase,m__hmdb00619,-0.0366328398,0.79
barnesiella_intestinihominis,endopeptidase clp,0.0351722278,0.82
m__hmdb00089,klebsiella_pneumoniae,0.0345686541,0.82
m__hmdb00482,collinsella_aerofaciens,0.0413155959,0.68
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0277695865,1
m__hmdb00174,coprococcus_catus,0.032319753,0.85
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,-0.0281468147,0.97
m__hmdb01169,eubacterium_siraeum,0.0697443711,0.38
hgr__fabp1,bacteroides_finegoldii,0.0263654084,1
roseburia_inulinivorans,roseburia_inulinivorans,0.0262437918,1
oscillibacter_unclassified,cytochrome-c oxidase,0.0314681578,0.81
hgr__igj,veillonella_parvula,0.0253030779,1
hgi__defa5,clostridium_bolteae,0.0246298418,1
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0241440543,1
prevotella_copri,prevotella_copri,0.0236599526,1
bacteroides_thetaiotaomicron,glycerol kinase,0.023270773,1
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0230899798,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.0233301328,0.98
m__hmdb00296,collinsella_aerofaciens,0.0710405854,0.32
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.1414495113,0.16
m__hmdb00873,eggerthella_unclassified,0.0223909204,1
hgi__igj,bacteroides_ovatus,-0.0254386065,0.86
hgr__fabp1,bacteroides_thetaiotaomicron,0.0251964939,0.85
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0227970285,0.91
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.0209978712,0.98
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0204638501,1
m__hmdb02123,eubacterium_ramulus,-0.02459879,0.82
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0201562561,0.99
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0204109284,0.97
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0724594663,0.27
hgr__krt8,sutterella_wadsworthensis,-0.0214762816,0.9
superoxide dismutase,m__hmdb01991,0.026174307,0.73
bacteroides_cellulosilyticus,methylaspartate mutase,-0.019244036,0.99
roseburia_inulinivorans,aspartate ammonia-lyase,0.0214873984,0.83
bacteroides_ovatus,glycerate 3-kinase,0.0189542413,0.92
m__hmdb10169,barnesiella_intestinihominis,-0.0391704938,0.44
m__hmdb00715,ruminococcus_bromii,0.0186008981,0.92
holdemania_filiformis,pyruvate carboxylase,0.1131012706,0.15
hgi__apob,ruminococcus_gnavus,0.0181432938,0.92
m__hmdb00156,alistipes_shahii,0.1173262232,0.14
m__hmdb00764,ruminococcus_obeum,0.0296694046,0.55
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0161311174,1
l-lactate dehydrogenase,m__hmdb01257,0.1068601988,0.15
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0158472326,1
methylaspartate mutase,m__hmdb00365,0.0280956141,0.56
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0403380505,0.39
m__hmdb00097,alistipes_finegoldii,0.0268497806,0.58
shikimate kinase,m__hmdb00806,0.0155479917,1
streptococcus_thermophilus,peptidylprolyl isomerase,0.0807370853,0.19
klebsiella_pneumoniae,methylaspartate mutase,0.0151085088,1
m__hmdb00452,coprococcus_comes,0.0603829278,0.25
m__hmdb01895,dorea_unclassified,0.0443137769,0.34
roseburia_intestinalis,roseburia_intestinalis,0.014885277,1
serine o-acetyltransferase,serine o-acetyltransferase,0.0148332377,1
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0150715431,0.95
m__hmdb00043,bacteroides_stercoris,0.0765309301,0.18
m__hmdb00014,bacteroides_thetaiotaomicron,0.044117836,0.31
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0136063453,1
rna helicase,m__hmdb01991,0.0259261684,0.52
roseburia_intestinalis,histidine kinase,0.0133451349,1
m__hmdb02329,veillonella_dispar,-0.0133383789,1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0148725198,0.89
m__hmdb00156,eubacterium_hallii,0.0811298499,0.16
m__hmdb00174,dorea_longicatena,0.0327499508,0.38
c2likevirus_unclassified,shikimate kinase,-0.0151586798,0.79
dialister_invisus,dialister_invisus,0.0118704868,1
m__hmdb00089,veillonella_dispar,0.0118962968,0.99
m__hmdb00262,clostridium_bartlettii,0.0144902481,0.81
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0204594108,0.56
m__hmdb00715,clostridium_asparagiforme,0.0144584815,0.78
bacteroides_fragilis,h+-transporting two-sector atpase,0.0145613586,0.77
hgr__hla-b,bacteroides_fragilis,-0.0146311999,0.74
m__hmdb00262,dorea_unclassified,-0.0120052218,0.89
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.0443345257,0.24
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.0302855068,0.35
bilophila_unclassified,nadh dehydrogenase quinone,0.0363853931,0.29
endopeptidase clp,m__hmdb01149,-0.0120973407,0.87
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.0114667595,0.89
m__hmdb00195,bifidobacterium_adolescentis,-0.0784977221,0.13
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0185059731,0.55
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0253679252,0.4
oscillibacter_unclassified,aldose 1-epimerase,0.0238997639,0.42
hgi__igj,veillonella_atypica,0.0107924305,0.92
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.026104823,0.37
triose-phosphate isomerase,m__hmdb00036,0.0186206171,0.51
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.071624333,0.13
hgr__igj,clostridium_hathewayi,0.0089923288,1
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.0219607321,0.4
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.0213681636,0.41
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0085170951,1
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0085788595,0.98
m__hmdb00094,roseburia_unclassified,0.0364896844,0.23
m__hmdb02322,bacteroides_fragilis,0.0133306754,0.62
m__hmdb00128,bifidobacterium_longum,0.024301654,0.34
hgi__clca1,parabacteroides_unclassified,0.0105915137,0.78
nadh dehydrogenase quinone,m__hmdb00128,0.0090629004,0.91
roseburia_inulinivorans,enoyl-coa hydratase,-0.0081905391,1
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0077876213,1
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0114822002,0.67
nadh dehydrogenase quinone,m__hmdb00014,0.0091532709,0.82
m__hmdb00101,m__hmdb00101,0.0073637676,1
methylaspartate mutase,m__hmdb00247,-0.008065611,0.9
klebsiella_pneumoniae,nadh,-0.00790972,0.91
m__hmdb00269,eubacterium_hallii,-0.0070011294,1
thymidylate synthase,m__hmdb10169,0.0084097538,0.83
m__hmdb00118,bacteroides_massiliensis,0.0486909222,0.14
aspartate ammonia-lyase,m__hmdb00365,-0.0126627152,0.52
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0387061485,0.17
prevotella_copri,preq1 synthase,0.0066037933,0.99
m__hmdb01257,ruminococcus_gnavus,0.0069345981,0.94
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0071432744,0.88
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.0369633794,0.17
escherichia_coli,ribulose-bisphosphate carboxylase,0.0081884437,0.76
m__hmdb00089,veillonella_unclassified,0.0104718238,0.59
eubacterium_eligens,eubacterium_eligens,0.0061390713,1
bacteroides_eggerthii,beta-lactamase,0.0099169764,0.61
bilophila_unclassified,glutamate decarboxylase,0.0188381098,0.32
streptococcus_thermophilus,dna-directed rna polymerase,0.0538263895,0.11
m__hmdb00138,bacteroides_fragilis,0.0345389503,0.17
m__hmdb00448,clostridiaceae_bacterium_jc118,-0.0068859626,0.85
hgi__anpep,faecalibacterium_prausnitzii,0.0324470906,0.18
uridine kinase,m__hmdb00036,0.0081816984,0.71
m__hmdb03464,roseburia_intestinalis,0.0445735909,0.13
nadh dehydrogenase quinone,m__hmdb00562,0.0090267827,0.64
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0057632761,1
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0056383355,1
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0208596213,0.27
hgi__b2m,eubacterium_rectale,0.0064648658,0.86
hgr__atp1a1,bacteroides_xylanisolvens,0.005437303,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.009086629,0.59
hgi__reg1a,parabacteroides_distasonis,0.0051616136,1
glycerol kinase,m__hmdb00269,0.0147271901,0.35
ribulose-phosphate 3-epimerase,m__hmdb00637,-0.008704461,0.59
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,-0.0189416673,0.27
hgr__igj,bacteroides_fragilis,0.0174315904,0.29
m__hmdb01257,veillonella_atypica,0.0050404716,1
hgr__krt8,haemophilus_parainfluenzae,-0.005617246,0.89
l-serine ammonia-lyase,m__hmdb00039,0.0066953341,0.73
roseburia_hominis,triose-phosphate isomerase,0.0089024642,0.54
aspartate ammonia-lyase,m__hmdb00039,-0.0050642903,0.94
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0048980189,0.96
hgr__tmsb4x,veillonella_parvula,-0.0047623415,0.97
m__hmdb00262,ruminococcus_callidus,0.0208516969,0.22
pyridoxine 5-phosphate synthase,m__hmdb00637,-0.011386175,0.4
hgr__lgals4,faecalibacterium_prausnitzii,0.0095657548,0.47
dephospho-coa kinase,m__hmdb00089,-0.0152988238,0.29
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0050381154,0.88
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0138395448,0.32
serine o-acetyltransferase,m__hmdb10169,0.0044272911,1
veillonella_dispar,beta-lactamase,-0.0184016773,0.24
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0291610067,0.15
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.009985217,0.43
eubacterium_siraeum,glycerol kinase,0.007247133,0.57
parasutterella_excrementihominis,shikimate kinase,-0.0392145097,0.1
m__hmdb04193,ruminococcus_obeum,0.0118769595,0.33
hgr__slc26a3,bacteroides_stercoris,-0.0046667273,0.82
roseburia_inulinivorans,endopeptidase clp,-0.0083065579,0.46
veillonella_dispar,h+-transporting two-sector atpase,0.0238789617,0.16
bacteroides_vulgatus,bacteroides_vulgatus,0.0038160019,1
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.0047889573,0.79
phosphopyruvate hydratase,m__hmdb00138,0.0039193682,0.95
hgi__defa5,bacteroides_faecis,0.006659474,0.55
glutamate dehydrogenase nadp+,m__hmdb00030,-0.0258095859,0.14
m__hmdb01149,streptococcus_thermophilus,0.0038049862,0.94
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0048786357,0.71
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0215100527,0.16
m__hmdb00039,dorea_formicigenerans,-0.0052585427,0.64
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,-0.0325986929,0.1
ribulose-phosphate 3-epimerase,m__hmdb00138,-0.0071658381,0.45
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0066021719,0.48
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.0242991622,0.13
clostridium_bartlettii,l-serine ammonia-lyase,0.0236853482,0.13
m__hmdb00715,lachnospiraceae_bacterium_8_1_57faa,0.011824013,0.26
m__hmdb00296,barnesiella_intestinihominis,-0.0304871731,0.1
m__hmdb00365,bacteroides_vulgatus,0.0030371445,1
hgr__eef1a1,bifidobacterium_longum,-0.0031001815,0.97
hgi__olfm4,c2likevirus_unclassified,0.0030330333,0.98
m__hmdb00247,parasutterella_excrementihominis,0.0077321468,0.38
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0160508484,0.18
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.0199757005,0.14
hgr__krt8,escherichia_unclassified,-0.0040332003,0.69
m__hmdb00174,parasutterella_excrementihominis,0.0098686478,0.28
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.0077031046,0.35
m__hmdb00296,bacteroides_caccae,0.0223757415,0.12
m__hmdb00098,dorea_formicigenerans,-0.0156000616,0.17
eubacterium_siraeum,eubacterium_siraeum,0.0026432852,1
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0026281193,1
akkermansia_muciniphila,akkermansia_muciniphila,0.0026265899,1
acetyl-coa c-acetyltransferase,m__hmdb01257,0.0261213263,0.1
m__hmdb00269,coprococcus_catus,-0.0027135437,0.96
hydroxylamine reductase,m__hmdb00262,0.0027682637,0.94
h+-transporting two-sector atpase,m__hmdb00030,-0.0080735926,0.32
hgi__hla-dra,bilophila_unclassified,0.0032630178,0.79
dna helicase,m__hmdb00239,-0.0114724604,0.22
serine o-acetyltransferase,m__hmdb00870,0.0025049482,1
clostridium_leptum,hydroxylamine reductase,0.0137668169,0.18
glutamate dehydrogenase,m__hmdb00806,-0.0030995963,0.78
m__hmdb00039,alistipes_shahii,-0.0099828799,0.24
phosphopyruvate hydratase,m__hmdb00637,0.0030100172,0.79
hgr__b2m,clostridium_symbiosum,0.0025480835,0.93
glutamate dehydrogenase nadp+,m__hmdb00138,-0.0122011253,0.19
m__hmdb02329,eubacterium_eligens,0.002789815,0.83
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.008186394,0.28
pyridoxine 5-phosphate synthase,m__hmdb02123,0.002280381,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,-0.0189655026,0.12
l-lactate dehydrogenase,m__hmdb00014,0.0078004744,0.29
endopeptidase clp,m__hmdb00222,0.002330884,0.95
m__hmdb00194,mitsuokella_unclassified,0.0033811103,0.65
m__hmdb00764,ruminococcus_lactaris,-0.010784204,0.2
m__hmdb01991,eubacterium_ventriosum,0.0020653716,1
m__hmdb00956,clostridium_leptum,0.0027305848,0.75
cytochrome-c oxidase,m__hmdb00251,0.0019016028,1
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.001862357,1
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0037144146,0.5
m__hmdb01257,escherichia_coli,0.0018150423,0.99
hgi__apob,coprobacillus_unclassified,0.0020392418,0.86
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0017529082,1
shikimate kinase,m__hmdb00482,0.0020606061,0.85
dephospho-coa kinase,m__hmdb00097,-0.0029565262,0.59
m__hmdb00174,holdemania_filiformis,0.0044649019,0.38
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0030100172,0.56
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.0016768627,0.99
hgi__apob,clostridium_hathewayi,0.0025144769,0.66
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.002014977,0.82
roseburia_unclassified,dna-directed rna polymerase,0.0107376076,0.15
m__hmdb11718,ruminococcus_obeum,-0.0061394283,0.26
hgi__apob,veillonella_unclassified,0.0025789957,0.61
m__hmdb03464,holdemania_filiformis,0.0074830815,0.21
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,-0.002471055,0.63
peptidylprolyl isomerase,m__hmdb00036,-0.0051626765,0.3
hgr__fabp1,oscillibacter_unclassified,0.0017989793,0.85
pyruvate carboxylase,m__hmdb00956,-0.0032870294,0.46
bacteroides_fragilis,shikimate kinase,0.0036762143,0.41
l-lactate dehydrogenase,m__hmdb00098,0.0015056111,1
hgi__olfm4,faecalibacterium_prausnitzii,0.0068151302,0.22
m__hmdb04193,alistipes_finegoldii,0.0146834738,0.1
hgi__defa5,bacteroides_cellulosilyticus,0.0035347752,0.41
hgr__igj,parabacteroides_distasonis,0.0036139005,0.4
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.003189154,0.45
m__hmdb00139,dorea_unclassified,0.0092324003,0.15
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.0038817931,0.35
pyridoxine 5-phosphate synthase,m__hmdb00870,-0.0024210456,0.56
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.0051583166,0.26
hgr__rpl3,escherichia_unclassified,-0.0047500801,0.28
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.0019240011,0.68
hgi__apob,clostridium_bolteae,0.0020058417,0.65
hgi__igj,sutterella_wadsworthensis,0.0054280548,0.24
m__hmdb00812,ruminococcus_torques,-0.0091869846,0.14
prevotella_copri,nadh dehydrogenase quinone,0.0022543063,0.57
clostridium_clostridioforme,dna helicase,0.0075295907,0.17
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.0012758982,0.99
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0040107395,0.31
m__hmdb00039,anaerotruncus_unclassified,-0.0014209038,0.84
endopeptidase clp,m__hmdb04193,-0.0013087685,0.91
m__hmdb00244,clostridium_bartlettii,0.0089983359,0.13
dna-directed rna polymerase,m__hmdb00269,-0.0031455188,0.37
hgi__b2m,streptococcus_salivarius,0.0011484645,1
hgi__apob,flavonifractor_plautii,-0.0011751584,0.97
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0110813504,0.1
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0027564699,0.4
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0018877777,0.58
endopeptidase clp,m__hmdb00365,-0.0033456278,0.32
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,-0.0011466488,0.92
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,-0.0011410864,0.91
rna helicase,rna helicase,0.0010352932,1
l-lactate dehydrogenase,m__hmdb01232,0.0010347488,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb02329,0.0085492407,0.12
m__hmdb00619,coprococcus_comes,0.001339014,0.76
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00296,0.0014216281,0.71
m__hmdb00030,eubacterium_hallii,0.0013550897,0.74
veillonella_dispar,l-lactate dehydrogenase,0.0043485316,0.23
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,-0.003764677,0.26
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0023764072,0.41
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.0009614951,1
hgi__apob,roseburia_intestinalis,0.0010938262,0.86
m__hmdb00030,clostridium_clostridioforme,0.00374315,0.25
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0033961093,0.27
hgi__apob,bacteroides_cellulosilyticus,0.0014900788,0.61
enoyl-coa hydratase,m__hmdb00296,0.0013256708,0.68
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,-0.0008380473,1
shikimate kinase,m__hmdb00511,0.0008350718,1
hgr__atp1a1,odoribacter_splanchnicus,0.0009819253,0.83
hgi__anpep,bacteroides_eggerthii,0.0062485268,0.13
m__hmdb02322,bifidobacterium_longum,0.0014767313,0.55
m__hmdb02329,ruminococcus_lactaris,-0.0012423293,0.65
hgr__b2m,clostridium_leptum,0.0008065727,1
l-lactate dehydrogenase,m__hmdb00630,0.0008782201,0.91
roseburia_inulinivorans,shikimate kinase,0.0042036977,0.19
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.0055364751,0.14
m__hmdb00247,ruminococcus_lactaris,-0.00350383,0.22
hgr__fth1,streptococcus_parasanguinis,-0.0028543186,0.27
hgr__atp1a1,alistipes_onderdonkii,0.0009761684,0.78
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0007562851,0.99
m__hmdb00239,clostridium_symbiosum,-0.0015898456,0.45
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0007214029,0.98
glutamate decarboxylase,m__hmdb00510,-0.0011392789,0.62
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.0012545098,0.56
m__hmdb00448,parabacteroides_merdae,0.0058098097,0.12
m__hmdb00195,ruminococcus_obeum,-0.0056420556,0.12
enoyl-coa hydratase,m__hmdb00262,-0.0008510907,0.79
m__hmdb01257,coprobacillus_unclassified,0.0007049604,0.95
m__hmdb00156,clostridiaceae_bacterium_jc118,0.0047688887,0.14
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0006765317,0.98
aspartate ammonia-lyase,m__hmdb00247,0.0019360725,0.34
preq1 synthase,m__hmdb00195,0.0006996648,0.91
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0024675041,0.25
glutamate dehydrogenase nadp+,m__hmdb00870,0.002167316,0.28
glycerol kinase,m__hmdb00101,0.0022644777,0.26
hgi__defa5,clostridium_asparagiforme,0.0005771513,1
methylaspartate mutase,m__hmdb00630,-0.0005985578,0.95
m__hmdb00138,clostridium_citroniae,0.0005737696,0.99
hgr__actg1,bacteroides_xylanisolvens,-0.0013726756,0.41
methylaspartate mutase,m__hmdb00098,-0.0006665359,0.78
ruminococcus_torques,ruminococcus_torques,0.0005175771,1
phosphatidate cytidylyltransferase,m__hmdb02123,-0.0005741674,0.9
m__hmdb00269,pseudomonas_unclassified,0.0005561453,0.91
