source,target,weigh,bootscore
flavonifractor_plautii,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.1575990761,0.45
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0694562568,1
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0774238961,0.89
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0831141271,0.82
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0686074625,0.99
m__hmdb00482,collinsella_aerofaciens,0.0737340576,0.92
hgi__hla-dra,bacteroides_eggerthii,0.0677565243,1
m__hmdb00619,roseburia_intestinalis,0.0884158133,0.76
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0691070097075892,0.97
m__hmdb00365,bacteroides_cellulosilyticus,0.089153985,0.75
nadh dehydrogenase quinone,m__hmdb00289,0.0767227372,0.87
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0662696963,1
clostridium_clostridioforme,pyruvate carboxylase,0.0843745983045661,0.78
shikimate kinase,m__hmdb01257,0.1134390816,0.58
eubacterium_ramulus,rna helicase,0.0657908676,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0674955036,0.97
flavonifractor_plautii,3-hydroxybutyryl-coa dehydrogenase,0.124750261535823,0.52
veillonella_dispar,beta-lactamase,0.0843780791691237,0.76
hgi__b2m,subdoligranulum_unclassified,0.061084673,1
m__hmdb00222,flavonifractor_plautii,0.0633562111,0.96
veillonella_dispar,phosphatidate cytidylyltransferase,0.0934543426196958,0.64
m__hmdb00251,bacteroides_ovatus,0.2690402295,0.22
acetyl-coa c-acetyltransferase,m__hmdb02322,0.1160198238,0.51
m__hmdb03357,lachnospiraceae_bacterium_5_1_63faa,0.2569471764,0.23
glycerol kinase,m__hmdb00269,0.0611603267,0.95
glutamate decarboxylase,glutamate decarboxylase,0.0580311627,1
m__hmdb00097,oscillibacter_unclassified,0.0782319032,0.74
m__hmdb01232,pseudomonas_unclassified,0.0646037448,0.88
roseburia_unclassified,roseburia_unclassified,0.0567546067,1
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.157093752,0.36
methylaspartate mutase,m__hmdb00089,0.0603741164525325,0.93
roseburia_inulinivorans,shikimate kinase,0.0659422181,0.85
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0561996216,0.99
m__hmdb00030,clostridium_clostridioforme,0.0580874001,0.95
clostridium_symbiosum,glycerate 3-kinase,0.140540294895658,0.39
akkermansia_muciniphila,glutamate dehydrogenase nadp+,0.0544282244,1
m__hmdb00098,pseudomonas_unclassified,0.0540550394,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb02329,0.0697433771,0.77
hgi__defa5,clostridium_clostridioforme,0.062106111,0.86
bifidobacterium_longum,bifidobacterium_longum,0.0525570846,1
dorea_longicatena,histidine kinase,0.0743903600685845,0.69
barnesiella_intestinihominis,aldose 1-epimerase,0.0512065097,1
glutamate dehydrogenase,glutamate dehydrogenase,0.0482922073,1
bacteroides_fragilis,bacteroides_fragilis,0.0480987016,1
bacteroides_caccae,bacteroides_caccae,0.047955607,1
bacteroides_finegoldii,dna helicase,0.068352501,0.7
m__hmdb00262,clostridium_bartlettii,0.0470921889,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0710272759,0.66
m__hmdb00222,clostridium_clostridioforme,0.2420762431,0.19
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0455757296,1
bilophila_unclassified,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.105643368,0.43
barnesiella_intestinihominis,endopeptidase clp,0.0454235332,0.98
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0440807178,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.0433618884,1
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0427325264,1
escherichia_coli,escherichia_coli,0.0422289396,1
veillonella_dispar,glutamate dehydrogenase,0.042217282464116,1
pseudomonas_unclassified,nadh,0.1758977002,0.24
m__hmdb00174,dorea_longicatena,0.0679936394,0.62
streptococcus_parasanguinis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0411112696066964,1
m__hmdb00956,bacteroides_xylanisolvens,0.042151463,0.97
bacteroides_stercoris,bacteroides_stercoris,0.0401314984,1
roseburia_inulinivorans,aspartate ammonia-lyase,0.0440543798,0.91
anaerotruncus_unclassified,methylaspartate mutase,0.280725996,0.14
m__hmdb00452,bifidobacterium_longum,0.1452801123,0.27
bacteroides_ovatus,glycerate 3-kinase,0.0387081321,0.99
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0378583948,1
m__hmdb00118,alistipes_onderdonkii,0.0591124058,0.63
bilophila_unclassified,glutamate dehydrogenase,0.0501009820342027,0.73
m__hmdb00089,haemophilus_parainfluenzae,0.0516621756,0.7
eubacterium_eligens,methionyl aminopeptidase,0.0402455393,0.89
hgi__apob,roseburia_intestinalis,0.0357026297,1
bacteroides_faecis,bacteroides_faecis,0.0356609941,1
hgr__fabp1,eubacterium_eligens,0.0364773192,0.96
hgr__fabp1,bacteroides_finegoldii,0.0349779071,1
lachnospiraceae_bacterium_8_1_57faa,histidine kinase,0.114542293770242,0.3
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,0.0355313534157591,0.96
hgr__b2m,bacteroides_ovatus,0.0371435687,0.89
m__hmdb10169,alistipes_finegoldii,0.0323144796,0.95
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.02963578,1
hgr__rpl3,escherichia_unclassified,0.0295276053,0.98
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0397055682,0.72
m__hmdb00296,collinsella_aerofaciens,0.0606066563,0.47
cytochrome-c oxidase,m__hmdb00619,0.040802604,0.69
dna-directed rna polymerase,m__hmdb00036,0.0281491065,1
m__hmdb00244,bilophila_wadsworthia,0.084222331,0.33
parasutterella_excrementihominis,shikimate kinase,0.194277726001864,0.14
m__hmdb00482,haemophilus_parainfluenzae,0.1166824885,0.23
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb02322,0.0635517184907056,0.42
ruminococcus_lactaris,ruminococcus_lactaris,0.0263329962,1
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0499076397,0.52
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,0.0270353384570097,0.95
m__hmdb00715,dialister_invisus,0.1504127139,0.17
m__hmdb03464,bacteroides_fragilis,0.1420169566,0.18
escherichia_coli,ribulose-bisphosphate carboxylase,0.0253615709,1
l-lactate dehydrogenase,m__hmdb00014,0.0280915511,0.9
glutamate dehydrogenase nadp+,m__hmdb02329,0.0270325517,0.93
m__hmdb00870,eubacterium_eligens,0.1284314671,0.19
clostridium_asparagiforme,hydroxylamine reductase,0.1042749892,0.23
bacteroides_massiliensis,bacteroides_massiliensis,0.0239635348,1
alistipes_onderdonkii,alistipes_onderdonkii,0.0237608819,1
m__hmdb00209,alistipes_finegoldii,0.1031497968,0.23
m__hmdb00197,clostridium_citroniae,0.0876368061,0.27
klebsiella_pneumoniae,l-lactate dehydrogenase,0.0236408133306774,1
m__hmdb00630,lachnospiraceae_bacterium_5_1_63faa,0.0370853623,0.63
ruminococcus_gnavus,ruminococcus_gnavus,0.0232655204,1
hgr__atp1a1,eubacterium_rectale,0.0238694226,0.97
hgi__apob,veillonella_unclassified,0.0273786259,0.82
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0547167403,0.41
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0246521356,0.91
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase nadp+,0.157775363985489,0.14
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.0274960338,0.79
ruminococcaceae_bacterium_d16,dihydrolipoyl dehydrogenase,0.1135588633,0.19
triose-phosphate isomerase,m__hmdb00619,0.0280066295,0.77
m__hmdb02329,dialister_invisus,0.0260728372,0.82
parabacteroides_merdae,parabacteroides_merdae,0.0205133495,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.0891749948,0.23
veillonella_dispar,h+-transporting two-sector atpase,0.0407421665,0.5
eubacterium_ramulus,nadh,0.065584085136851,0.31
m__hmdb00014,bacteroides_thetaiotaomicron,0.0597258502,0.33
m__hmdb01895,bacteroides_stercoris,0.1935539728,0.1
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0198872001,0.97
hgr__krt8,sutterella_wadsworthensis,0.020816512,0.91
hgi__defa5,clostridium_bolteae,0.0184020613,1
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0177504145,1
m__hmdb00715,ruminococcus_bromii,0.0521897308,0.34
roseburia_inulinivorans,enoyl-coa hydratase,0.017451036862175,1
m__hmdb00262,eggerthella_unclassified,0.0189821408,0.91
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0171514932,1
m__hmdb00239,bacteroides_ovatus,0.0249249077,0.68
hgi__igj,veillonella_atypica,0.0165464935,0.99
prevotella_copri,prevotella_copri,0.0163646744,1
m__hmdb00156,coprococcus_comes,0.0628607961,0.26
m__hmdb00715,dorea_longicatena,0.0601276207,0.27
endopeptidase clp,m__hmdb01149,0.0170946390448872,0.94
m__hmdb04193,bilophila_wadsworthia,0.0220136287,0.72
m__hmdb00715,eubacterium_hallii,0.0535618519,0.29
roseburia_hominis,triose-phosphate isomerase,0.0187096805,0.81
nadh dehydrogenase quinone,m__hmdb00014,0.0150934214,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,0.043702689227755,0.34
nadh,m__hmdb00101,0.0169451629,0.87
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,0.044549545132887,0.33
m__hmdb00870,parabacteroides_distasonis,0.054393125,0.27
clostridium_bolteae,superoxide dismutase,0.0332133216,0.44
hgi__clca1,parabacteroides_unclassified,0.0154013373,0.94
veillonella_dispar,l-lactate dehydrogenase,0.0225752434,0.64
m__hmdb00262,ruminococcaceae_bacterium_d16,0.0253071554,0.57
pyridoxine 5-phosphate synthase,m__hmdb00030,0.0435010992,0.33
prevotella_copri,uridine kinase,0.0143403883,1
clostridium_leptum,ubiquinol oxidase electrogenic: non h+-transporting,0.0607964227,0.23
nadh dehydrogenase quinone,m__hmdb00128,0.0135651068,1
bacteroides_dorei,glycerate 3-kinase,0.0220499547,0.61
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.0155670458,0.86
m__hmdb00098,dorea_formicigenerans,0.0359188644,0.37
hgr__lgals4,c2likevirus_unclassified,0.0130568764,1
hgi__defa5,bacteroides_faecis,0.0130145068,1
veillonella_dispar,veillonella_dispar,0.0129961263,1
superoxide dismutase,superoxide dismutase,0.0127089883,1
klebsiella_pneumoniae,methylaspartate mutase,0.0119922604,1
m__hmdb00174,lachnospiraceae_bacterium_7_1_58faa,0.016781249,0.71
clostridium_leptum,hydroxylamine reductase,0.031687612,0.37
prevotella_copri,preq1 synthase,0.0114514837,1
m__hmdb03464,odoribacter_splanchnicus,0.0879703852,0.13
hgr__b2m,clostridium_symbiosum,0.0119092857,0.96
bacteroides_thetaiotaomicron,glycerol kinase,0.0115985229,0.98
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0110915286,1
transaldolase,m__hmdb01991,0.0461759093073881,0.24
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0110225786,1
hgi__olfm4,c2likevirus_unclassified,0.0134686396,0.8
glutamate dehydrogenase,m__hmdb00138,0.0111769314634642,0.96
ruminococcaceae_bacterium_d16,transaldolase,0.0445223284,0.24
nadh dehydrogenase quinone,m__hmdb00956,0.0105687303,1
m__hmdb00222,clostridiales_bacterium_1_7_47faa,0.0106711565,0.98
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0103566957,1
m__hmdb01232,flavonifractor_plautii,0.0733557566,0.14
methionyl aminopeptidase,methionyl aminopeptidase,0.0099080469,1
shikimate kinase,m__hmdb00806,0.0098011686,1
m__hmdb00089,veillonella_dispar,0.0094241499,1
akkermansia_muciniphila,superoxide dismutase,0.0123912891044902,0.72
cytochrome-c oxidase,m__hmdb00101,0.0108050580510601,0.82
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0120429467,0.73
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0094302838,0.93
holdemania_filiformis,l-serine ammonia-lyase,0.047017227393129,0.18
nadh dehydrogenase quinone,m__hmdb00562,0.0137091077,0.61
m__hmdb00101,m__hmdb00101,0.0083267674,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.0636586618,0.13
hgi__hla-dra,klebsiella_pneumoniae,0.0080013282,1
m__hmdb00036,barnesiella_intestinihominis,0.0101243294,0.79
m__hmdb00251,streptococcus_salivarius,0.034668214,0.23
eubacterium_ramulus,dihydrolipoyl dehydrogenase,0.0605753751882432,0.13
bilophila_unclassified,superoxide dismutase,0.0356045806,0.22
hgr__krt8,haemophilus_parainfluenzae,0.0085924279,0.89
m__hmdb00873,clostridium_bartlettii,0.0166140618,0.46
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.0471872974,0.16
clostridium_clostridioforme,dihydroorotate dehydrogenase quinone,0.0283775524205117,0.26
bacteroides_stercoris,shikimate kinase,0.0111701771,0.65
roseburia_unclassified,bacterial non-heme ferritin,0.0548603988,0.13
clostridium_leptum,beta-lactamase,0.0644241121530882,0.11
glutamate dehydrogenase,m__hmdb00637,0.0080076742393626,0.87
m__hmdb00511,ruminococcus_torques,0.0529848814,0.13
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0105668769,0.65
bacteroides_finegoldii,pyridoxal 5-phosphate synthase,0.0277189816,0.24
glycerol kinase,m__hmdb00289,0.0331357516115498,0.2
orotidine-5-phosphate decarboxylase,m__hmdb00482,0.00906881451635758,0.73
eubacterium_eligens,phosphoglycerate kinase,0.0182674279129716,0.35
oscillibacter_unclassified,aldose 1-epimerase,0.0155567992,0.41
flavonifractor_plautii,3-hydroxyacyl-coa dehydrogenase,0.0365481723378421,0.17
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00030,0.0384657544817813,0.16
m__hmdb00269,eubacterium_hallii,0.0117823822,0.52
pyridoxine 5-phosphate synthase,m__hmdb00619,0.0218170206526101,0.28
hgi__hla-dra,bilophila_unclassified,0.0062119702,0.97
m__hmdb02329,ruminococcus_torques,0.0095735597,0.62
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0059172694,1
m__hmdb00222,holdemania_filiformis,0.0095367419,0.61
bacteroides_uniformis,phosphatidate cytidylyltransferase,0.0100858699,0.57
nadh,m__hmdb04193,0.0055971937,1
m__hmdb00873,clostridiaceae_bacterium_jc118,0.0124691602,0.44
hgi__anpep,eubacterium_hallii,0.0083055961,0.66
l-lactate dehydrogenase,m__hmdb00269,0.0178000301568437,0.3
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.0143545034,0.37
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0059900022,0.88
hgr__b2m,bacteroides_dorei,0.0127830233,0.41
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.0513189092,0.1
triose-phosphate isomerase,m__hmdb00562,0.0106565847,0.47
streptococcus_parasanguinis,nadh,0.0121064374,0.41
m__hmdb01257,veillonella_atypica,0.0050467989,0.98
nadh,m__hmdb00448,0.0049469341,0.99
streptococcus_thermophilus,cytochrome-c oxidase,0.0339440721646921,0.14
m__hmdb03464,clostridium_bartlettii,0.013440758,0.35
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,0.0050503063,0.93
pyridoxine 5-phosphate synthase,m__hmdb00247,0.00629720216699213,0.74
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0049431446,0.92
coprococcus_comes,16s rrna cytosine1402-n4-methyltransferase,0.0323459637,0.14
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0345896125,0.13
preq1 synthase,m__hmdb00562,0.00953702905593716,0.47
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,0.0074980881025352,0.58
hgi__igj,eubacterium_eligens,0.0074780678,0.56
pyridoxine 5-phosphate synthase,m__hmdb00365,0.0098230378,0.42
m__hmdb00448,ruminococcaceae_bacterium_d16,0.0123564136,0.33
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0221128432,0.18
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,0.0040899346175456,0.97
m__hmdb01149,streptococcus_thermophilus,0.0039662488,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.0041408564,0.95
hgr__igha1,bacteroides_thetaiotaomicron,0.0042465014,0.92
beta-lactamase,m__hmdb02322,0.0270585234,0.14
m__hmdb00239,clostridium_symbiosum,0.0061236205,0.59
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,0.0253883818626905,0.14
m__hmdb10169,eubacterium_hallii,0.0094523444,0.37
m__hmdb01895,clostridiaceae_bacterium_jc118,0.0249548191,0.14
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0141922280236652,0.24
parabacteroides_distasonis,peptidylprolyl isomerase,0.0088289763,0.38
m__hmdb00764,bilophila_wadsworthia,0.0117956621,0.28
hgr__b2m,dialister_invisus,0.0046168,0.71
cytochrome-c oxidase,m__hmdb00251,0.003276222,1
rna helicase,rna helicase,0.0032465748,1
ruminococcaceae_bacterium_d16,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0249209287,0.13
glutamate dehydrogenase nadp+,m__hmdb00764,0.0032102663,0.99
bacteroides_massiliensis,phosphatidate cytidylyltransferase,0.00774261560190776,0.41
m__hmdb00251,clostridium_leptum,0.0113140028,0.28
aspartate ammonia-lyase,m__hmdb00039,0.00383022719996641,0.82
eubacterium_rectale,3-hydroxyacyl-coa dehydrogenase,0.0051722373,0.6
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.00541980409082108,0.57
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0050017231,0.61
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0029620554,1
veillonella_unclassified,l-serine ammonia-lyase,0.0035537580075398,0.8
m__hmdb00195,coprococcus_comes,0.015547077,0.18
hgi__apob,veillonella_parvula,0.002770328,0.99
hgi__igj,veillonella_unclassified,0.00977701,0.27
m__hmdb04610,bacteroides_xylanisolvens,0.0028060883,0.94
clostridium_leptum,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0237716816809363,0.11
fe3+-transporting atpase,m__hmdb11718,0.0032488588,0.8
m__hmdb02329,eubacterium_eligens,0.0144058781,0.18
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb01257,0.0259285577,0.1
nadh,m__hmdb00806,0.0063730417,0.39
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0045611406,0.54
hgi__apob,alistipes_putredinis,0.0052018769,0.47
veillonella_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.00307436123645291,0.77
bacteroides_fragilis,shikimate kinase,0.0081200373,0.29
cytochrome-c oxidase,m__hmdb00448,0.00260532372609521,0.9
hgr__fabp1,eubacterium_ramulus,0.0023306857,1
hgr__igj,parabacteroides_distasonis,0.0037425677,0.61
veillonella_dispar,cytochrome-c oxidase,0.0065028492,0.34
m__hmdb00194,mitsuokella_unclassified,0.0026827294,0.82
m__hmdb00482,coprococcus_comes,0.0054509636,0.4
m__hmdb00289,faecalibacterium_prausnitzii,0.0135827833,0.16
m__hmdb00174,clostridium_leptum,0.0113739199,0.19
bacteroides_ovatus,dna helicase,0.0097944423,0.22
m__hmdb00262,lachnospiraceae_bacterium_3_1_57faa_ct1,0.009215571,0.23
pseudomonas_unclassified,rna helicase,0.0124659600845185,0.17
m__hmdb00873,clostridium_asparagiforme,0.0072092718,0.29
nadh,m__hmdb03464,0.002345585,0.89
hgr__krt8,peptostreptococcaceae_noname_unclassified,0.0020556997,1
m__hmdb00365,bacteroides_vulgatus,0.00239828,0.84
m__hmdb00030,clostridium_symbiosum,0.005019202,0.4
beta-lactamase,m__hmdb01991,0.0199632489725142,0.1
bacteroides_vulgatus,bacteroides_vulgatus,0.0018980186,1
eubacterium_rectale,5-formyltetrahydrofolate cyclo-ligase,0.00496197089049462,0.38
peroxiredoxin,m__hmdb00956,0.00427222039320553,0.44
glycerate 3-kinase,m__hmdb02329,0.0065745075,0.28
m__hmdb00089,alistipes_putredinis,0.0106470754,0.17
serine o-acetyltransferase,m__hmdb00870,0.0020644691,0.87
dna-directed rna polymerase,m__hmdb00097,0.001910172,0.94
m__hmdb00195,ruminococcaceae_bacterium_d16,0.0118641038,0.15
endopeptidase clp,m__hmdb00365,0.00456145384596733,0.38
m__hmdb02123,holdemania_unclassified,0.00266588584336059,0.65
bacteroides_uniformis,16s rrna cytosine1402-n4-methyltransferase,0.002789497,0.62
preq1 synthase,m__hmdb00619,0.00794346000679159,0.21
hgi__anpep,bifidobacterium_adolescentis,0.0054951313,0.29
endopeptidase clp,m__hmdb00806,0.0037555602,0.42
m__hmdb01991,bifidobacterium_adolescentis,0.0022297278,0.69
m__hmdb00873,akkermansia_muciniphila,0.0066500501,0.23
preq1 synthase,m__hmdb00195,0.0015475011,0.98
m__hmdb00715,eggerthella_unclassified,0.0041640854,0.36
dna-directed rna polymerase,m__hmdb00269,0.00403745817142761,0.37
akkermansia_muciniphila,akkermansia_muciniphila,0.0014843297,1
eubacterium_siraeum,eubacterium_siraeum,0.001472865,1
orotidine-5-phosphate decarboxylase,m__hmdb00030,0.0146859837293998,0.1
barnesiella_intestinihominis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0066601384,0.22
fructose-bisphosphate aldolase,m__hmdb10169,0.00337111721264179,0.42
peroxiredoxin,m__hmdb00870,0.0023406865,0.6
uridine kinase,m__hmdb00562,0.0035875319,0.39
bacteroides_fragilis,h+-transporting two-sector atpase,0.003577382,0.39
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0049527557,0.28
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,0.00483165082495825,0.28
hgi__apob,clostridium_hathewayi,0.0014434113,0.93
glycerol kinase,m__hmdb00067,0.0026155169,0.51
cytochrome-c oxidase,m__hmdb03464,0.00157638503468258,0.83
m__hmdb00101,clostridium_bolteae,0.0014611996,0.88
s-ribosylhomocysteine lyase,m__hmdb10169,0.0044298323,0.29
methylaspartate mutase,m__hmdb00365,0.0079893637,0.16
m__hmdb00873,anaerotruncus_colihominis,0.0043980701,0.29
ruminococcus_bromii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0048559956,0.26
eubacterium_rectale,3-hydroxybutyryl-coa dehydrogenase,0.0032651546,0.38
m__hmdb00764,ruminococcus_obeum,0.003423198,0.35
m__hmdb00251,mitsuokella_unclassified,0.0011970883,1
nadh,m__hmdb00098,0.0011937794,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00156,0.0011784651,1
triose-phosphate isomerase,m__hmdb00956,0.0035024337,0.33
prevotella_copri,nadh dehydrogenase quinone,0.0017551353,0.65
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00239,0.0102260397,0.11
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00089,0.0058799618,0.19
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00956,0.0053184393,0.21
hgi__igj,sutterella_wadsworthensis,0.0049935898,0.22
l-lactate dehydrogenase,m__hmdb01232,0.0010941404,0.98
nadh dehydrogenase quinone,m__hmdb00174,0.00113580474444929,0.93
hgi__apob,coprobacillus_unclassified,0.0010346347,0.99
m__hmdb00056,streptococcus_salivarius,0.0028206172,0.36
eubacterium_eligens,peptidylprolyl isomerase,0.00588305158557346,0.17
m__hmdb00262,ruminococcus_gnavus,0.0082092486,0.12
m__hmdb02322,streptococcus_salivarius,0.0009886699,0.97
pyridoxine 5-phosphate synthase,m__hmdb00094,0.0009519483,1
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,0.00858655838685214,0.11
hgi__clca1,lachnospiraceae_bacterium_7_1_58faa,0.000948099,0.99
m__hmdb02123,bacteroides_vulgatus,0.0057239355,0.16
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,0.000993532403823815,0.92
transaldolase,m__hmdb00873,0.000866724108781514,1
hgr__atp1a1,veillonella_unclassified,0.0037155636,0.23
week sample obtained,faecalibacterium_prausnitzii,0.0008522692,1
hgi__b2m,streptococcus_salivarius,0.0019020001,0.44
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0027160223,0.3
uridine kinase,m__hmdb00036,0.0033470116,0.24
superoxide dismutase,m__hmdb10169,0.00083737,0.95
hgi__ftl,barnesiella_intestinihominis,0.0012554812,0.63
m__hmdb01991,clostridium_asparagiforme,0.0020120293,0.39
l-lactate dehydrogenase,m__hmdb00139,0.0007985638,0.96
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,0.0009519483,0.8
hgr__eef1a1,bacteroides_fragilis,0.001109896,0.65
hgi__atp1a1,eubacterium_ventriosum,0.0007512436,0.96
m__hmdb00020,ruminococcus_lactaris,0.0028807676,0.25
glycerol kinase,m__hmdb11718,0.0012617129,0.57
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00222,0.00224634580255574,0.32
hgr__igj,roseburia_unclassified,0.0011937175,0.6
shikimate kinase,m__hmdb00482,0.0010681265,0.67
m__hmdb00030,holdemania_filiformis,0.0007311764,0.96
nadh dehydrogenase quinone,m__hmdb00699,0.0007001651,1
histidine kinase,m__hmdb00020,0.0009486478,0.73
m__hmdb00289,bacteroides_thetaiotaomicron,0.0033283718,0.2
m__hmdb00870,eggerthella_unclassified,0.00160730290315095,0.41
triose-phosphate isomerase,m__hmdb00118,0.0006713519,0.98
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.0006558062,1
m__hmdb00764,anaerotruncus_colihominis,0.0029351571,0.22
hgi__cd74,bilophila_unclassified,0.0006295482,1
hgr__igj,dialister_invisus,0.0020596835,0.3
hgr__igj,akkermansia_muciniphila,0.0006128558,1
superoxide dismutase,m__hmdb00043,0.0006921924,0.88
m__hmdb00097,ruminococcus_lactaris,0.0010210498,0.59
hgr__tmsb4x,c2likevirus_unclassified,0.0029205297,0.2
eubacterium_eligens,3-hydroxyacyl-coa dehydrogenase,0.00483618021513188,0.12
m__hmdb02322,dorea_longicatena,0.0005852287,0.99
shikimate kinase,m__hmdb00511,0.000579177,1
m__hmdb02329,anaerostipes_hadrus,0.0005758044,1
hgi__defa5,clostridium_asparagiforme,0.0005563969,1
bacteroides_uniformis,pyruvate carboxylase,0.0025267963,0.22
klebsiella_pneumoniae,cytochrome-c oxidase,0.00172449463728171,0.32
hgr__igj,clostridium_hathewayi,0.0010642596,0.51
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00043,0.00148801812996597,0.36
triose-phosphate isomerase,m__hmdb00194,0.000610982,0.86
m__hmdb00806,holdemania_filiformis,0.0013388054,0.39
superoxide dismutase,m__hmdb00097,0.0005419795,0.96
bacteroides_cellulosilyticus,phosphoenolpyruvate carboxykinase atp,0.0034413027,0.15
hgr__igj,bacteroides_fragilis,0.0014178964,0.36
