source,target,weigh,bootscore
eubacterium_rectale,eubacterium_rectale,0.0718218325,1
bacteroides_xylanisolvens,beta-lactamase,0.0725049147,0.99
oscillibacter_unclassified,oscillibacter_unclassified,0.0709736515,1
m__hmdb00452,ruminococcus_lactaris,0.114195452,0.62
m__hmdb00098,pseudomonas_unclassified,-0.0692717654,1
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.069763458,0.99
transaldolase,m__hmdb01991,-0.1292433144,0.53
m__hmdb00195,prevotella_copri,0.1570195728,0.43
prevotella_copri,uridine kinase,0.0670997524,1
glutamate dehydrogenase,m__hmdb01257,-0.0956006471,0.7
m__hmdb00715,dorea_formicigenerans,0.0667316347,1
hgi__hla-dra,klebsiella_pneumoniae,0.0652181866,1
ruminococcus_obeum,endopeptidase clp,-0.111752309,0.57
bacteroides_stercoris,bacterial non-heme ferritin,0.0630160014,1
m__hmdb00630,klebsiella_pneumoniae,0.5205917363,0.12
bilophila_wadsworthia,aldose 1-epimerase,-0.1586051747,0.39
c2likevirus_unclassified,c2likevirus_unclassified,0.0614146134,1
m__hmdb00764,alistipes_finegoldii,0.1271047473,0.48
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.3008571572,0.2
glutamate dehydrogenase nadp+,m__hmdb02329,0.0688167654,0.86
streptococcus_salivarius,pyruvate carboxylase,-0.1195391671,0.49
barnesiella_intestinihominis,aldose 1-epimerase,0.0582388382,1
streptococcus_salivarius,shikimate kinase,-0.1677693506,0.34
beta-lactamase,m__hmdb04610,-0.0863931726,0.66
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0570023005,1
methylaspartate mutase,m__hmdb00089,-0.061270328,0.93
clostridium_bartlettii,hydroxylamine reductase,0.1889474426,0.3
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0554398558,1
l-lactate dehydrogenase,m__hmdb00269,-0.0601619697,0.92
collinsella_aerofaciens,serine o-acetyltransferase,0.0619811127,0.89
eggerthella_unclassified,shikimate kinase,-0.3937362812,0.14
erysipelotrichaceae_bacterium_6_1_45,5-formyltetrahydrofolate cyclo-ligase,-0.211708954,0.26
eubacterium_eligens,methionyl aminopeptidase,-0.0572027591,0.96
m__hmdb00812,lachnospiraceae_bacterium_2_1_58faa,-0.3224588418,0.17
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.0974315542,0.56
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0544616992,1
m__hmdb00020,escherichia_unclassified,0.3830432097,0.14
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.1107803062,0.48
m__hmdb00244,clostridiales_bacterium_1_7_47faa,0.0758053164,0.7
m__hmdb00128,escherichia_unclassified,0.1104674686,0.48
ruminococcus_torques,ruminococcus_torques,0.0522905122,1
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0532344074,0.95
hgi__b2m,subdoligranulum_unclassified,0.0573403607,0.87
dna helicase,dna helicase,0.0493463144,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0492374782,0.98
holdemania_unclassified,formate-c-acetyltransferase-activating enzyme,-0.2993375584,0.16
l-lactate dehydrogenase,m__hmdb00089,0.067081317,0.71
hgi__anpep,haemophilus_parainfluenzae,0.0498090498,0.94
m__hmdb00251,parabacteroides_distasonis,0.1484193092,0.31
shikimate kinase,m__hmdb01257,0.0934633782,0.48
bacteroides_uniformis,superoxide dismutase,0.0459967657,0.97
m__hmdb00195,collinsella_aerofaciens,-0.1326722538,0.33
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0434765907,1
m__hmdb00482,bifidobacterium_adolescentis,0.0633625159,0.68
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0425657535,1
hydroxylamine reductase,m__hmdb00239,-0.0947976628,0.44
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1529149904,0.27
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.0450759953,0.91
clostridiaceae_bacterium_jc118,endopeptidase clp,0.3123651871,0.13
m__hmdb01991,faecalibacterium_prausnitzii,0.0404180879,1
m__hmdb00699,lachnospiraceae_bacterium_3_1_46faa,0.1609381722,0.25
m__hmdb00195,parasutterella_excrementihominis,0.0688526186,0.57
parabacteroides_merdae,parabacteroides_merdae,0.0388896095,1
hgi__hla-dra,bacteroides_eggerthii,0.0443219461,0.87
clostridiales_bacterium_1_7_47faa,3-hydroxybutyryl-coa dehydrogenase,0.2319862044,0.16
hgi__defa5,clostridium_clostridioforme,0.036989468,1
holdemania_filiformis,peptidylprolyl isomerase,0.1675178524,0.22
methionyl aminopeptidase,methionyl aminopeptidase,0.0351303933,1
m__hmdb00699,oscillibacter_unclassified,0.1094820048,0.32
bacteroides_massiliensis,bacteroides_massiliensis,0.0345213747,1
m__hmdb00174,odoribacter_splanchnicus,0.0732880561,0.47
m__hmdb00452,coprobacillus_unclassified,0.2212453277,0.15
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0610457,0.53
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.0842614047,0.37
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0307063354,1
glycerate 3-kinase,m__hmdb02329,0.0315739837,0.96
methylaspartate mutase,m__hmdb00619,-0.0371812117,0.8
barnesiella_intestinihominis,endopeptidase clp,0.0353181697,0.84
haemophilus_parainfluenzae,phosphoglycerate kinase,0.0305703832,0.96
clostridium_bartlettii,aspartate ammonia-lyase,-0.1956376481,0.15
m__hmdb00067,bacteroides_faecis,-0.0636111155,0.46
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0295630236,0.98
m__hmdb00209,bifidobacterium_adolescentis,-0.1689234451,0.17
m__hmdb01169,eubacterium_siraeum,0.0717583379,0.39
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0276971051,1
m__hmdb00174,coprococcus_catus,0.0321986241,0.85
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,-0.0280516406,0.97
m__hmdb00089,klebsiella_pneumoniae,0.0337994321,0.8
m__hmdb00296,collinsella_aerofaciens,0.0766133349,0.35
hgr__fabp1,bacteroides_finegoldii,0.0263606521,1
roseburia_inulinivorans,roseburia_inulinivorans,0.0253098289,1
m__hmdb00482,collinsella_aerofaciens,0.0386731524,0.65
hgr__igj,veillonella_parvula,0.0250933875,1
oscillibacter_unclassified,cytochrome-c oxidase,0.0309226299,0.8
hgi__defa5,clostridium_bolteae,0.0245999305,1
anaerotruncus_colihominis,triose-phosphate isomerase,-0.0859109104,0.28
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.023866506,0.99
prevotella_copri,prevotella_copri,0.0235969123,1
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0230922229,1
bacteroides_thetaiotaomicron,glycerol kinase,0.0230628611,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.0233381878,0.98
m__hmdb00873,eggerthella_unclassified,0.0223243143,1
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0233085428,0.92
hgr__fabp1,bacteroides_thetaiotaomicron,0.0251656375,0.85
hgi__igj,bacteroides_ovatus,-0.025134223,0.85
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0210641093,0.98
m__hmdb02123,eubacterium_ramulus,-0.0248168049,0.83
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.0209771931,0.98
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0204604929,1
superoxide dismutase,m__hmdb01991,0.026882307,0.75
hgr__krt8,sutterella_wadsworthensis,-0.0218988861,0.91
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.1324314632,0.15
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0728624009,0.27
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0199535699,0.98
streptococcus_thermophilus,peptidylprolyl isomerase,0.0904411702,0.21
bacteroides_cellulosilyticus,methylaspartate mutase,-0.0191830425,0.99
m__hmdb10169,barnesiella_intestinihominis,-0.04073727,0.46
m__hmdb00156,alistipes_shahii,0.1234764855,0.15
roseburia_inulinivorans,aspartate ammonia-lyase,0.0217585532,0.83
m__hmdb00097,alistipes_finegoldii,0.0288950767,0.6
holdemania_filiformis,pyruvate carboxylase,0.1135652561,0.15
bacteroides_ovatus,glycerate 3-kinase,0.0186896567,0.91
hgi__apob,ruminococcus_gnavus,0.0179774822,0.92
m__hmdb00715,ruminococcus_bromii,0.0180264369,0.91
m__hmdb00764,ruminococcus_obeum,0.0298043222,0.55
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0161167943,1
l-lactate dehydrogenase,m__hmdb01257,0.10656958,0.15
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0157167957,1
shikimate kinase,m__hmdb00806,0.0156339595,1
m__hmdb00014,bacteroides_thetaiotaomicron,0.046659227,0.33
methylaspartate mutase,m__hmdb00365,0.0275336108,0.55
m__hmdb01895,dorea_unclassified,0.0444954609,0.34
klebsiella_pneumoniae,methylaspartate mutase,0.0151191454,1
m__hmdb00452,coprococcus_comes,0.0601826619,0.25
roseburia_intestinalis,roseburia_intestinalis,0.014760677,1
serine o-acetyltransferase,serine o-acetyltransferase,0.0147408248,1
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0149940836,0.95
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0383486307,0.37
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0135939319,1
roseburia_intestinalis,histidine kinase,0.0133374554,1
m__hmdb02329,veillonella_dispar,-0.0133350375,1
m__hmdb00247,ruminococcus_torques,0.0195807394,0.68
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0148583037,0.89
rna helicase,m__hmdb01991,0.0254218723,0.51
m__hmdb00156,eubacterium_hallii,0.0805210449,0.16
m__hmdb00043,bacteroides_stercoris,0.0747195243,0.17
m__hmdb00174,dorea_longicatena,0.0326723213,0.38
c2likevirus_unclassified,shikimate kinase,-0.0154135157,0.78
dialister_invisus,dialister_invisus,0.0119507022,1
m__hmdb00262,clostridium_bartlettii,0.0145604396,0.82
bacteroides_fragilis,h+-transporting two-sector atpase,0.0149481166,0.79
m__hmdb00089,veillonella_dispar,0.0118833337,0.99
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.0465476983,0.25
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.0276749447,0.39
m__hmdb00262,dorea_unclassified,-0.0120608668,0.89
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.0117707664,0.91
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0197310311,0.54
hgr__hla-b,bacteroides_fragilis,-0.0144921981,0.73
m__hmdb00715,clostridium_asparagiforme,0.0139025789,0.75
endopeptidase clp,m__hmdb01149,-0.0119972608,0.86
hgi__igj,veillonella_atypica,0.0110061803,0.93
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0254037013,0.4
oscillibacter_unclassified,aldose 1-epimerase,0.024020948,0.42
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.0295211427,0.34
bilophila_unclassified,nadh dehydrogenase quinone,0.0358058576,0.28
triose-phosphate isomerase,m__hmdb00036,0.0186042736,0.51
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.0723399816,0.13
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0175077339,0.52
hgr__igj,clostridium_hathewayi,0.0090131993,1
m__hmdb00195,bifidobacterium_adolescentis,-0.0737458473,0.12
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.022029447,0.4
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.0212373565,0.41
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0085055123,1
hgi__clca1,parabacteroides_unclassified,0.0107102141,0.79
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0085920931,0.98
nadh dehydrogenase quinone,m__hmdb00128,0.0090580919,0.91
m__hmdb00128,bifidobacterium_longum,0.0242201244,0.34
roseburia_inulinivorans,enoyl-coa hydratase,-0.0081770689,1
streptococcus_thermophilus,dna-directed rna polymerase,0.0626095392,0.13
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0116455988,0.68
m__hmdb00118,bacteroides_massiliensis,0.0519533362,0.15
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0077786219,1
m__hmdb02322,bacteroides_fragilis,0.0128319082,0.6
m__hmdb00094,roseburia_unclassified,0.0347280375,0.22
klebsiella_pneumoniae,nadh,-0.0079983558,0.92
nadh dehydrogenase quinone,m__hmdb00014,0.0090233573,0.81
methylaspartate mutase,m__hmdb00247,-0.007996378,0.91
m__hmdb00101,m__hmdb00101,0.0071303126,1
m__hmdb00269,eubacterium_hallii,-0.0069356509,1
m__hmdb00089,veillonella_unclassified,0.0111096104,0.61
escherichia_coli,ribulose-bisphosphate carboxylase,0.0086876241,0.78
m__hmdb01257,ruminococcus_gnavus,0.0069911169,0.95
thymidylate synthase,m__hmdb10169,0.0081763576,0.81
prevotella_copri,preq1 synthase,0.0066211348,0.99
aspartate ammonia-lyase,m__hmdb00365,-0.0124162519,0.51
bacteroides_eggerthii,beta-lactamase,0.0101773894,0.62
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0070322407,0.87
bilophila_unclassified,glutamate decarboxylase,0.0187096337,0.32
hgi__b2m,eubacterium_rectale,0.0069533294,0.86
nadh dehydrogenase quinone,m__hmdb00562,0.009187405,0.65
parasutterella_excrementihominis,shikimate kinase,-0.0488227303,0.12
m__hmdb00138,bacteroides_fragilis,0.034454009,0.17
hgi__anpep,faecalibacterium_prausnitzii,0.0324112159,0.18
eubacterium_eligens,eubacterium_eligens,0.0058250934,1
hgr__igj,bacteroides_fragilis,0.0186357353,0.31
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0057668056,1
m__hmdb03464,roseburia_intestinalis,0.0441973788,0.13
m__hmdb00448,clostridiaceae_bacterium_jc118,-0.0068167157,0.84
uridine kinase,m__hmdb00036,0.0081489999,0.7
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.005643852,1
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0208513201,0.27
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.0344842585,0.16
glycerol kinase,m__hmdb00269,0.0150582693,0.36
hgr__atp1a1,bacteroides_xylanisolvens,0.0054110045,1
roseburia_hominis,triose-phosphate isomerase,0.0094655774,0.57
hgi__reg1a,parabacteroides_distasonis,0.0051662542,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0088980878,0.58
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,-0.0190033034,0.27
ribulose-phosphate 3-epimerase,m__hmdb00637,-0.0086601798,0.59
hgr__krt8,haemophilus_parainfluenzae,-0.005662039,0.9
m__hmdb01257,veillonella_atypica,0.0050616411,1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.033650253,0.15
l-serine ammonia-lyase,m__hmdb00039,0.0067022118,0.73
aspartate ammonia-lyase,m__hmdb00039,-0.0050598879,0.94
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0049045483,0.96
hgr__lgals4,faecalibacterium_prausnitzii,0.0097950943,0.48
hgr__tmsb4x,veillonella_parvula,-0.0047556633,0.97
pyridoxine 5-phosphate synthase,m__hmdb00637,-0.0114924912,0.4
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.0102060305,0.44
veillonella_dispar,beta-lactamase,-0.018596866,0.24
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0050408994,0.88
m__hmdb00448,roseburia_inulinivorans,-0.0442258337,0.1
serine o-acetyltransferase,m__hmdb10169,0.0044073414,1
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0291821774,0.15
m__hmdb00262,ruminococcus_callidus,0.0201958557,0.21
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.013398364,0.31
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,-0.0362988464,0.11
hgr__slc26a3,bacteroides_stercoris,-0.0048068197,0.82
eubacterium_siraeum,glycerol kinase,0.0070377665,0.56
m__hmdb04193,ruminococcus_obeum,0.0118374891,0.33
dephospho-coa kinase,m__hmdb00089,-0.0142930963,0.27
bacteroides_vulgatus,bacteroides_vulgatus,0.0038061981,1
hgi__defa5,bacteroides_faecis,0.0067525895,0.56
phosphopyruvate hydratase,m__hmdb00138,0.003929206,0.96
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.026420738,0.14
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0049942256,0.72
m__hmdb01149,streptococcus_thermophilus,0.0038159918,0.94
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.0045877314,0.78
m__hmdb00039,dorea_formicigenerans,-0.0053330802,0.65
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0215161766,0.16
roseburia_inulinivorans,endopeptidase clp,-0.0077814353,0.44
veillonella_dispar,h+-transporting two-sector atpase,0.0224128278,0.15
m__hmdb00296,bacteroides_caccae,0.0248214269,0.13
glutamate dehydrogenase nadp+,m__hmdb00030,-0.0239969486,0.13
hgr__eef1a1,bifidobacterium_longum,-0.0031296403,0.98
ribulose-phosphate 3-epimerase,m__hmdb00138,-0.0069665654,0.44
m__hmdb00365,bacteroides_vulgatus,0.0030401525,1
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0064552034,0.47
hgi__olfm4,c2likevirus_unclassified,0.0030286927,0.99
m__hmdb00296,barnesiella_intestinihominis,-0.0298701661,0.1
m__hmdb00247,parasutterella_excrementihominis,0.0077881888,0.38
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.016043367,0.18
m__hmdb00715,lachnospiraceae_bacterium_8_1_57faa,0.0113629789,0.25
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.0199717091,0.14
hydroxylamine reductase,m__hmdb00262,0.002828196,0.96
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.0077289581,0.35
eubacterium_siraeum,eubacterium_siraeum,0.0026517079,1
hgr__krt8,escherichia_unclassified,-0.0039490739,0.67
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0026340056,1
acetyl-coa c-acetyltransferase,m__hmdb01257,0.0261334543,0.1
m__hmdb00269,coprococcus_catus,-0.0027100936,0.96
glutamate dehydrogenase,m__hmdb00806,-0.003203722,0.81
hgi__hla-dra,bilophila_unclassified,0.003277772,0.79
h+-transporting two-sector atpase,m__hmdb00030,-0.008091858,0.32
clostridium_bartlettii,l-serine ammonia-lyase,0.0215480728,0.12
m__hmdb00174,parasutterella_excrementihominis,0.0095697079,0.27
akkermansia_muciniphila,akkermansia_muciniphila,0.0025671883,1
serine o-acetyltransferase,m__hmdb00870,0.0025011849,1
phosphopyruvate hydratase,m__hmdb00637,0.0030399961,0.8
l-lactate dehydrogenase,m__hmdb00014,0.0080755906,0.3
m__hmdb00039,alistipes_shahii,-0.0099522341,0.24
m__hmdb00098,dorea_formicigenerans,-0.0147700479,0.16
glutamate dehydrogenase nadp+,m__hmdb00138,-0.0123045034,0.19
hgr__b2m,clostridium_symbiosum,0.0025072317,0.93
dna helicase,m__hmdb00239,-0.0110125568,0.21
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0022905076,1
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0081246898,0.28
m__hmdb02329,eubacterium_eligens,0.0027081587,0.84
m__hmdb00194,mitsuokella_unclassified,0.0034254918,0.66
clostridium_leptum,hydroxylamine reductase,0.01298953,0.17
endopeptidase clp,m__hmdb00222,0.0023215057,0.95
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0036486792,0.59
m__hmdb00956,clostridium_leptum,0.002734103,0.75
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,-0.0172325383,0.11
m__hmdb00764,ruminococcus_lactaris,-0.0098395421,0.19
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0037250288,0.5
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.0018587881,1
cytochrome-c oxidase,m__hmdb00251,0.0018575511,1
m__hmdb01257,escherichia_coli,0.0018151989,0.99
m__hmdb00174,holdemania_filiformis,0.0045529251,0.39
shikimate kinase,m__hmdb00482,0.002071845,0.85
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0017499995,1
dephospho-coa kinase,m__hmdb00097,-0.0029584416,0.59
hgi__apob,clostridium_hathewayi,0.0025352635,0.67
hgi__apob,coprobacillus_unclassified,0.0019795243,0.85
peptidylprolyl isomerase,m__hmdb00036,-0.0053920748,0.31
hgi__defa5,bacteroides_cellulosilyticus,0.0037874918,0.44
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.001679348,0.99
bacteroides_fragilis,shikimate kinase,0.0039454543,0.42
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.0020118354,0.82
hgi__apob,veillonella_unclassified,0.0026315188,0.61
hgr__fabp1,oscillibacter_unclassified,0.0018583505,0.86
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,-0.0024791241,0.63
pyruvate carboxylase,m__hmdb00956,-0.0032793203,0.46
l-lactate dehydrogenase,m__hmdb00098,0.0015043881,1
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0032549674,0.46
m__hmdb11718,ruminococcus_obeum,-0.0058708357,0.25
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.005346964,0.27
hgi__igj,sutterella_wadsworthensis,0.0057003282,0.25
prevotella_copri,nadh dehydrogenase quinone,0.0023714498,0.6
roseburia_unclassified,dna-directed rna polymerase,0.0099514867,0.14
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.001989056,0.7
hgr__igj,parabacteroides_distasonis,0.0035013048,0.39
hgi__olfm4,faecalibacterium_prausnitzii,0.0064782303,0.21
m__hmdb00139,dorea_unclassified,0.0090560666,0.15
pyridoxine 5-phosphate synthase,m__hmdb00870,-0.002407201,0.56
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0041247433,0.32
clostridium_clostridioforme,dna helicase,0.00753761,0.17
m__hmdb03464,holdemania_filiformis,0.0066549049,0.19
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.0012739925,0.99
dna-directed rna polymerase,m__hmdb00269,-0.0032241977,0.38
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.0036385086,0.33
endopeptidase clp,m__hmdb00365,-0.0035301012,0.34
endopeptidase clp,m__hmdb04193,-0.0013104338,0.91
hgi__apob,clostridium_bolteae,0.0018999643,0.62
m__hmdb00039,anaerotruncus_unclassified,-0.0013771803,0.85
hgi__b2m,streptococcus_salivarius,0.0011506546,1
hgi__apob,flavonifractor_plautii,-0.0011705683,0.97
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0019231059,0.59
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0027319256,0.41
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0110884095,0.1
pyridoxine 5-phosphate synthase,m__hmdb00138,-0.0057102708,0.19
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,-0.0011339814,0.92
rna helicase,rna helicase,0.0010362036,1
l-lactate dehydrogenase,m__hmdb01232,0.0010349006,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0024457296,0.42
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb02329,0.0085418711,0.12
m__hmdb00619,coprococcus_comes,0.0013482115,0.76
m__hmdb00030,clostridium_clostridioforme,0.0039260119,0.26
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,-0.0011265521,0.9
m__hmdb00244,clostridium_bartlettii,0.0082714334,0.12
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.0009573753,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00296,0.0013814273,0.69
m__hmdb00030,eubacterium_hallii,0.0013120694,0.72
hgi__apob,roseburia_intestinalis,0.0010835586,0.86
veillonella_dispar,l-lactate dehydrogenase,0.0041176883,0.22
enoyl-coa hydratase,m__hmdb00296,0.0013021309,0.67
hgi__apob,bacteroides_cellulosilyticus,0.0014521493,0.59
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0032599528,0.26
hgr__atp1a1,odoribacter_splanchnicus,0.0010320778,0.82
shikimate kinase,m__hmdb00511,0.0008392442,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,-0.0008369221,1
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,-0.0034355725,0.24
m__hmdb02322,bifidobacterium_longum,0.0014813313,0.55
m__hmdb02329,ruminococcus_lactaris,-0.0012149331,0.67
hgi__anpep,bacteroides_eggerthii,0.0062491109,0.13
hgr__b2m,clostridium_leptum,0.0008098323,1
m__hmdb00174,eubacterium_hallii,0.0073069725,0.11
l-lactate dehydrogenase,m__hmdb00630,0.0008803791,0.91
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.0055798975,0.14
hgr__fth1,streptococcus_parasanguinis,-0.0028698625,0.27
m__hmdb00156,clostridiaceae_bacterium_jc118,0.0051482305,0.15
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0007570818,0.99
roseburia_inulinivorans,shikimate kinase,0.0040479866,0.18
hgr__atp1a1,alistipes_onderdonkii,0.0009541236,0.76
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.0012713073,0.57
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.000729612,0.99
hgr__rpl3,escherichia_unclassified,-0.0023549079,0.3
m__hmdb00448,parabacteroides_merdae,0.0058788743,0.12
enoyl-coa hydratase,m__hmdb00262,-0.0008658145,0.8
glutamate decarboxylase,m__hmdb00510,-0.001116907,0.61
m__hmdb00239,clostridium_symbiosum,-0.0015431577,0.44
m__hmdb00195,ruminococcus_obeum,-0.0056327883,0.12
m__hmdb01257,coprobacillus_unclassified,0.0006974405,0.95
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0006754928,0.98
aspartate ammonia-lyase,m__hmdb00247,0.0019341256,0.34
m__hmdb00247,ruminococcus_lactaris,-0.0030981089,0.21
preq1 synthase,m__hmdb00195,0.0006974452,0.91
methylaspartate mutase,m__hmdb00630,-0.0006148136,0.95
hgi__defa5,clostridium_asparagiforme,0.0005795218,1
glycerol kinase,m__hmdb00101,0.002189829,0.26
glutamate dehydrogenase nadp+,m__hmdb00870,0.0021020059,0.27
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0023587914,0.24
m__hmdb00138,clostridium_citroniae,0.000571462,0.99
hgr__actg1,bacteroides_xylanisolvens,-0.0013768326,0.41
methylaspartate mutase,m__hmdb00098,-0.0006756911,0.79
glycerate 3-kinase,m__hmdb00482,0.0015636566,0.34
phosphatidate cytidylyltransferase,m__hmdb02123,-0.0005812799,0.91
