source,target,weigh,bootscore
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0042454873,1
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0056964603,0.72
subdoligranulum_unclassified,bacteroides_stercoris,-0.0186242285,0.22
akkermansia_muciniphila,alistipes_onderdonkii,-0.0114842801,0.33
bacteroides_dorei,roseburia_hominis,0.0110379588,0.34
ruminococcus_gnavus,escherichia_coli,-0.0134634066,0.27
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0041890397,0.84
alistipes_onderdonkii,alistipes_putredinis,0.0156559191,0.22
coprococcus_comes,anaerotruncus_colihominis,-0.0044307564,0.76
veillonella_atypica,ruminococcus_torques,-0.0209561278,0.16
dorea_longicatena,dorea_formicigenerans,0.0058483731,0.57
lachnospiraceae_bacterium_3_1_46faa,holdemania_filiformis,0.0036913773,0.9
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,-0.0032984918,1
coprobacillus_unclassified,roseburia_hominis,0.0234739758,0.14
bifidobacterium_adolescentis,alistipes_finegoldii,0.0073828384,0.44
bacteroides_xylanisolvens,bacteroides_uniformis,0.0229306505,0.14
hgr__b2m,bacteroides_ovatus,0.0057144918,0.54
escherichia_coli,escherichia_unclassified,0.0047849839,0.64
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,0.0030538302,1
eubacterium_ventriosum,ruminococcaceae_bacterium_d16,-0.0030178605,1
bilophila_wadsworthia,ruminococcus_callidus,-0.0070137565,0.43
peptostreptococcaceae_noname_unclassified,eubacterium_rectale,-0.0111570583,0.27
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0071472383,0.42
bilophila_wadsworthia,eubacterium_hallii,0.0110285988,0.27
parabacteroides_unclassified,parabacteroides_distasonis,0.0173886997,0.17
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.0114292385,0.25
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.0070841803,0.39
bacteroides_ovatus,dialister_invisus,0.0061342165,0.45
anaerotruncus_unclassified,subdoligranulum_unclassified,0.0247975257,0.11
clostridium_symbiosum,veillonella_dispar,0.0123779085,0.22
ruminococcus_obeum,alistipes_finegoldii,0.0167804091,0.16
clostridium_clostridioforme,clostridium_asparagiforme,0.002667471,0.98
ruminococcus_bromii,eubacterium_rectale,0.0237331534,0.11
roseburia_inulinivorans,clostridium_bartlettii,0.002575181,1
hgi__b2m,streptococcus_salivarius,0.0025567185,1
eggerthella_unclassified,clostridium_bolteae,0.0252594193,0.1
bilophila_wadsworthia,dorea_longicatena,0.0138138145,0.18
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.0024174219,1
escherichia_coli,parabacteroides_unclassified,0.0075420141,0.32
dialister_invisus,anaerostipes_hadrus,0.0024004728,1
eubacterium_hallii,anaerostipes_hadrus,0.0074865574,0.32
eubacterium_hallii,dorea_formicigenerans,0.0084392167,0.28
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,0.013071271,0.18
roseburia_hominis,eubacterium_ventriosum,0.0075735702,0.31
lachnospiraceae_bacterium_3_1_46faa,eubacterium_hallii,0.0045456002,0.5
bacteroides_dorei,alistipes_putredinis,0.0071261276,0.31
lachnospiraceae_bacterium_1_1_57faa,eubacterium_hallii,0.0031996962,0.69
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,-0.0026229426,0.84
clostridium_symbiosum,bacteroides_caccae,-0.0050807916,0.42
roseburia_intestinalis,roseburia_hominis,0.0039477256,0.52
parabacteroides_merdae,bacteroides_ovatus,0.0079347789,0.25
coprococcus_catus,holdemania_unclassified,-0.0068119352,0.29
bacteroides_fragilis,coprobacillus_unclassified,0.0028433966,0.69
roseburia_unclassified,alistipes_onderdonkii,0.0167867121,0.11
hgi__anpep,subdoligranulum_unclassified,0.0018300089,1
alistipes_putredinis,barnesiella_intestinihominis,0.0113345676,0.16
lachnospiraceae_bacterium_3_1_57faa_ct1,akkermansia_muciniphila,0.0136862648,0.13
roseburia_inulinivorans,clostridium_bartlettii,-0.0017486327,1
alistipes_onderdonkii,bacteroides_massiliensis,0.0107372825,0.16
parasutterella_excrementihominis,subdoligranulum_unclassified,0.0059117646,0.29
dialister_invisus,dorea_formicigenerans,0.0016308161,0.99
clostridium_symbiosum,clostridium_citroniae,-0.0015632795,1
clostridium_bolteae,ruminococcus_bromii,0.0061979457,0.24
hgr__krt8,escherichia_unclassified,-0.0019207994,0.76
parabacteroides_unclassified,parabacteroides_distasonis,-0.0127044895,0.11
veillonella_atypica,veillonella_parvula,0.0097319607,0.14
alistipes_putredinis,barnesiella_intestinihominis,-0.0084997045,0.16
clostridium_symbiosum,lachnospiraceae_bacterium_2_1_58faa,-0.0028433346,0.46
roseburia_inulinivorans,clostridium_hathewayi,-0.0016768094,0.78
veillonella_unclassified,clostridium_symbiosum,0.0021009923,0.61
ruminococcus_gnavus,parabacteroides_unclassified,0.0095888933,0.12
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0058564838,0.19
klebsiella_pneumoniae,pseudomonas_unclassified,-0.0010985219,1
subdoligranulum_unclassified,pseudomonas_unclassified,0.0010649943,1
streptococcus_salivarius,coprococcus_comes,0.0049360485,0.18
ruminococcus_lactaris,clostridium_leptum,0.0033989508,0.26
escherichia_coli,anaerostipes_hadrus,-0.0008860861,0.99
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0009286866,0.92
hgi__olfm4,c2likevirus_unclassified,0.0044045979,0.19
parasutterella_excrementihominis,eubacterium_ventriosum,-0.0082712331,0.1
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0009006535,0.87
haemophilus_parainfluenzae,coprococcus_catus,0.0013277475,0.59
sutterella_wadsworthensis,bacteroides_finegoldii,0.0047667745,0.16
dorea_longicatena,ruminococcus_lactaris,0.0044847632,0.17
bacteroides_dorei,streptococcus_salivarius,0.001124354,0.66
coprobacillus_unclassified,clostridium_symbiosum,0.0035741586,0.2
bacteroides_cellulosilyticus,alistipes_onderdonkii,0.0047067237,0.15
escherichia_coli,dorea_formicigenerans,-0.0007025843,0.95
bacteroides_faecis,alistipes_shahii,0.0038280158,0.17
parabacteroides_distasonis,oscillibacter_unclassified,0.0040501988,0.16
escherichia_unclassified,clostridium_leptum,0.0022260241,0.29
dialister_invisus,clostridium_asparagiforme,0.00064148,1
ruminococcus_torques,clostridium_bolteae,0.0039091906,0.16
subdoligranulum_unclassified,pseudomonas_unclassified,-0.0007395794,0.84
anaerostipes_hadrus,bilophila_wadsworthia,0.0051487836,0.12
hgr__b2m,clostridium_leptum,0.0006297593,0.96
clostridiales_bacterium_1_7_47faa,clostridiaceae_bacterium_jc118,0.0027163531,0.22
akkermansia_muciniphila,bilophila_wadsworthia,0.0005856171,0.93
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0019396163,0.27
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,0.0011127899,0.46
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_2_1_58faa,0.0034043645,0.15
eubacterium_eligens,clostridium_clostridioforme,0.0045785266,0.11
eubacterium_eligens,anaerostipes_hadrus,-0.0010054467,0.5
eubacterium_rectale,erysipelotrichaceae_bacterium_6_1_45,-0.0005102999,0.98
bacteroides_faecis,odoribacter_splanchnicus,0.0005667524,0.86
alistipes_onderdonkii,lachnospiraceae_bacterium_3_1_46faa,-0.0030355904,0.16
hgr__igj,akkermansia_muciniphila,0.0006206034,0.77
coprococcus_catus,ruminococcus_callidus,-0.0033507466,0.14
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.0013838559,0.33
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,-0.000982353,0.44
alistipes_onderdonkii,bacteroides_ovatus,0.004195235,0.1
dialister_invisus,ruminococcus_torques,0.002519347,0.16
bacteroides_uniformis,bacteroides_xylanisolvens,0.0015021137,0.26
hgi__clca1,roseburia_hominis,-0.0030016797,0.13
hgi__b2m,eubacterium_rectale,0.002267335,0.17
parabacteroides_unclassified,alistipes_onderdonkii,0.0034862292,0.11
clostridium_clostridioforme,parasutterella_excrementihominis,-0.0017918533,0.21
eubacterium_siraeum,eubacterium_ramulus,0.0003890122,0.95
hgi__cd74,bacteroides_massiliensis,-0.0008755108,0.42
barnesiella_intestinihominis,eubacterium_siraeum,0.0031885721,0.11
bacteroides_finegoldii,parabacteroides_distasonis,0.0030752051,0.11
roseburia_inulinivorans,eggerthella_unclassified,0.000338709,0.99
alistipes_onderdonkii,akkermansia_muciniphila,0.0017506893,0.18
clostridium_clostridioforme,clostridiaceae_bacterium_jc118,-0.0004292803,0.71
bifidobacterium_longum,streptococcus_thermophilus,-0.0005224795,0.58
escherichia_coli,clostridium_asparagiforme,-0.0003217455,0.94
escherichia_coli,bilophila_unclassified,0.0009664304,0.3
clostridium_symbiosum,holdemania_unclassified,-0.0004914259,0.58
bacteroides_ovatus,streptococcus_salivarius,-0.0006310741,0.45
hgr__rpl3,sutterella_wadsworthensis,-0.0018601036,0.15
bacteroides_caccae,alistipes_finegoldii,0.0012461191,0.22
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,0.0010480071,0.26
faecalibacterium_prausnitzii,parabacteroides_merdae,-0.0017313182,0.15
bacteroides_uniformis,bacteroides_caccae,0.0005181964,0.47
bacteroides_dorei,eubacterium_ventriosum,0.0009622241,0.25
ruminococcus_callidus,coprococcus_catus,0.0022497683,0.1
clostridium_clostridioforme,eubacterium_eligens,0.0015292088,0.14
hgi__sepp1,bacteroides_massiliensis,-0.0006626011,0.31
bacteroides_thetaiotaomicron,akkermansia_muciniphila,0.0006184558,0.33
dialister_invisus,eubacterium_hallii,0.0005555516,0.35
bacteroides_ovatus,dorea_unclassified,0.0002503137,0.75
barnesiella_intestinihominis,mitsuokella_unclassified,0.0002106013,0.85
hgr__atp1a1,eubacterium_rectale,-0.0008905993,0.2
alistipes_onderdonkii,akkermansia_muciniphila,-0.0011825886,0.15
bilophila_unclassified,bilophila_wadsworthia,0.0010382486,0.17
faecalibacterium_prausnitzii,eubacterium_ventriosum,0.0006285009,0.27
hgr__rpl3,escherichia_unclassified,-0.0007243148,0.23
bacteroides_vulgatus,escherichia_unclassified,0.0012551043,0.13
bacteroides_vulgatus,akkermansia_muciniphila,-0.0003340578,0.43
roseburia_intestinalis,eubacterium_rectale,0.0012854631,0.11
bacteroides_fragilis,ruminococcus_bromii,0.0005461596,0.22
alistipes_onderdonkii,bilophila_unclassified,-0.0011195356,0.1
hgi__hla-dra,clostridium_leptum,-0.0003463676,0.31
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0004169934,0.25
roseburia_intestinalis,clostridium_citroniae,0.000129951,0.74
faecalibacterium_prausnitzii,eubacterium_eligens,0.0003040351,0.31
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.0004180798,0.22
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.0006285009,0.14
roseburia_intestinalis,clostridium_citroniae,-0.0001138609,0.76
hgr__atp1a1,bacteroides_xylanisolvens,0.0004103942,0.21
hgi__anpep,anaerotruncus_unclassified,0.0001299508,0.59
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0001404072,0.53
sutterella_wadsworthensis,streptococcus_thermophilus,-0.0001854535,0.39
roseburia_hominis,mitsuokella_unclassified,0.0001616874,0.43
parabacteroides_unclassified,odoribacter_splanchnicus,0.0001391514,0.49
subdoligranulum_unclassified,alistipes_finegoldii,-0.0005957542,0.1
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.0001100453,0.49
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,0.0001396778,0.38
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_5_1_63faa,0.0003069266,0.16
bacteroides_uniformis,bacteroides_caccae,-0.0002549682,0.19
collinsella_aerofaciens,dorea_unclassified,-0.0002975039,0.14
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,-0.0001137845,0.35
bacteroides_ovatus,dorea_unclassified,-0.0001200275,0.3
hgi__ftl,barnesiella_intestinihominis,-0.0002051653,0.15
bacteroides_stercoris,eubacterium_ventriosum,-0.0001920419,0.14
hgi__defa5,holdemania_unclassified,-0.0000548285,0.48
klebsiella_pneumoniae,pseudomonas_unclassified,-0.0001616806,0.16
roseburia_unclassified,mitsuokella_unclassified,0.0001481002,0.17
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.0000399831,0.6
hgi__defa5,clostridium_bolteae,0.0001815987,0.13
hgi__aldob,ruminococcus_callidus,-0.0000410606,0.54
hgi__b2m,subdoligranulum_unclassified,0.00011441,0.19
eubacterium_rectale,dorea_longicatena,0.0001955372,0.11
roseburia_inulinivorans,anaerotruncus_unclassified,-0.0000684474,0.27
akkermansia_muciniphila,bacteroides_caccae,0.0001568411,0.1
hgi__sepp1,ruminococcus_callidus,-0.0000304152,0.45
hgi__anpep,holdemania_unclassified,-0.000038583,0.32
eubacterium_siraeum,clostridium_citroniae,0.0000471856,0.23
hgr__krt8,dorea_unclassified,0.000016414,0.64
alistipes_putredinis,mitsuokella_unclassified,0.0000298918,0.35
hgi__sepp1,lachnospiraceae_bacterium_3_1_46faa,-0.0000455807,0.16
roseburia_intestinalis,anaerotruncus_colihominis,0.0000342837,0.21
hgi__aldob,bilophila_unclassified,-0.0000440644,0.14
hgi__tpt1,bilophila_unclassified,-0.0000448113,0.13
bacteroides_fragilis,lachnospiraceae_bacterium_8_1_57faa,0.0000455192,0.12
bacteroides_uniformis,ruminococcaceae_bacterium_d16,-0.000038583,0.12
ruminococcus_gnavus,holdemania_unclassified,-0.000035537,0.11
hgi__defa5,odoribacter_splanchnicus,-0.0000269478,0.12
hgr__igha1,lachnospiraceae_bacterium_3_1_46faa,0.0000285412,0.11
hgr__b2m,clostridium_citroniae,-0.0000133351,0.22
hgi__b2m,mitsuokella_unclassified,0.0000040762,0.11
week sample obtained,lachnospiraceae_bacterium_5_1_63faa,0,0.1
