source,target,weigh,bootscore
alistipes_shahii,bacteroides_thetaiotaomicron,0.2132907449,0.47
collinsella_aerofaciens,bacteroides_dorei,0.4164100092,0.24
l-lactate dehydrogenase,l-lactate dehydrogenase,0.0997542894,1
collinsella_aerofaciens,bacteroides_dorei,-0.4122262762,0.24
hgi__anpep,bacteroides_eggerthii,0.0993688414,0.99
holdemania_filiformis,m__hmdb00222,-0.1268598967,0.77
bifidobacterium_adolescentis,collinsella_aerofaciens,0.0972402486,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0962334451,1
aldose 1-epimerase,aldose 1-epimerase,0.0951314243,1
veillonella_dispar,coprobacillus_unclassified,0.0946983533,0.99
thymidylate synthase,thymidylate synthase,0.0910606479,1
bilophila_unclassified,nadh dehydrogenase quinone,0.1131104431,0.8
ruminococcus_callidus,uridine kinase,-0.2548382455,0.35
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0889516247,1
clostridium_hathewayi,oscillibacter_unclassified,-0.1130145369,0.78
propionibacterium_acnes,parabacteroides_unclassified,-0.0966829586,0.91
burkholderiales_bacterium_1_1_47,m__hmdb01149,-0.099083728,0.88
roseburia_hominis,faecalibacterium_prausnitzii,0.1980809104,0.44
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.087065049,1
;  q06996: l_sendf    ;  o55528: l_sendo,bilophila_unclassified,-0.5439633363,0.16
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.6690359299,0.13
streptococcus_thermophilus,ruminococcus_lactaris,0.1043903731,0.82
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0855799957,1
bacteroides_xylanisolvens,beta-lactamase,0.0844293446,1
m__hmdb00812,alistipes_onderdonkii,0.8434152136,0.1
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.0977823078,0.85
anaerotruncus_colihominis,dihydrolipoyl dehydrogenase,0.27659275,0.3
m__hmdb00043,eubacterium_ventriosum,0.0846085234,0.98
clostridium_bolteae,clostridium_bolteae,0.0825801672,1
ruminococcus_lactaris,m__hmdb00637,0.0832148525,0.99
ruminococcus_lactaris,streptococcus_parasanguinis,0.1352218276,0.6
ruminococcus_obeum,preq1 synthase,0.1518945321,0.53
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,0.1004258065,0.8
ruminococcus_lactaris,ruminococcus_obeum,0.0799936137,1
escherichia_unclassified,ruminococcus_torques,0.0900565912,0.88
aspartate ammonia-lyase,aspartate ammonia-lyase,0.0786202863,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0785525908,1
mitsuokella_unclassified,glutamate dehydrogenase,0.325981307,0.24
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0780289404,1
streptococcus_thermophilus,dorea_longicatena,0.1525768459,0.51
ruminococcus_obeum,methionyl aminopeptidase,0.170225459,0.45
m__hmdb00101,m__hmdb00101,0.0759754639,1
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.2450800325,0.31
streptococcus_parasanguinis,m__hmdb00289,0.1021309312,0.74
bacteroides_dorei,bacteroides_dorei,0.0753174385,1
m__hmdb00138,m__hmdb00138,0.0752626295,1
lachnospiraceae_bacterium_8_1_57faa,peptostreptococcaceae_noname_unclassified,0.2684820229,0.28
bifidobacterium_adolescentis,collinsella_aerofaciens,-0.0765254799,0.98
ruminococcus_torques,bacteroides_ovatus,-0.1738069157,0.43
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.2126646487,0.35
bilophila_unclassified,phosphopyruvate hydratase,0.085985353,0.85
clostridium_hathewayi,clostridium_bolteae,-0.0986487597,0.74
alistipes_onderdonkii,m__hmdb04610,-0.1372926187,0.53
eggerthella_unclassified,clostridium_bolteae,0.3619381697,0.2
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0707315781,1
veillonella_atypica,l-serine ammonia-lyase,-0.0726837056,0.97
clostridium_bartlettii,histidine kinase,0.242371765,0.29
bacteroides_faecis,m__hmdb00030,0.0823482173,0.85
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.3299205678,0.21
m__hmdb00289,m__hmdb00289,0.0682852425,1
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0755541377,0.89
m__hmdb00036,m__hmdb00036,0.0667522829,1
veillonella_parvula,veillonella_parvula,0.065926601,1
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0657248891,1
pseudomonas_unclassified,m__hmdb00014,0.2104755602,0.31
veillonella_dispar,veillonella_atypica,0.0651110676,1
ruminococcus_gnavus,veillonella_dispar,-0.0673860093,0.96
alistipes_onderdonkii,bacteroides_uniformis,0.1644249082,0.39
shikimate kinase,shikimate kinase,0.06340904,1
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,-0.1267485526,0.5
enoyl-coa hydratase,enoyl-coa hydratase,0.062862043,1
clostridium_symbiosum,ruminococcus_gnavus,-0.0619374356,1
eggerthella_unclassified,clostridium_bolteae,-0.3088617113,0.2
bacteroides_stercoris,bacteroides_stercoris,0.0615952183,1
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0650570648,0.94
alistipes_shahii,m__hmdb00014,-0.0633526389,0.96
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0606574879,1
coprococcus_catus,subdoligranulum_unclassified,0.1778161848,0.33
m__hmdb00194,ruminococcus_callidus,0.0585395803,1
c2likevirus_unclassified,bacteroides_uniformis,-0.0704983722,0.83
bifidobacterium_adolescentis,m__hmdb01991,-0.1042148924,0.56
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0583401442,1
m__hmdb00247,bacteroides_cellulosilyticus,0.153500679,0.38
streptococcus_salivarius,bacteroides_stercoris,0.126339141,0.46
streptococcus_parasanguinis,aldose 1-epimerase,-0.0730523309,0.79
s-ribosylhomocysteine lyase,bacteroides_dorei,0.0755859777,0.76
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.1248152584,0.46
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.1205346145,0.47
alistipes_shahii,m__hmdb00101,-0.1375137568,0.41
c2likevirus_unclassified,c2likevirus_unclassified,0.0558642196,1
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.12298479,0.45
dialister_invisus,dialister_invisus,0.0552263362,1
anaerotruncus_unclassified,ruminococcus_lactaris,0.1438101618,0.38
barnesiella_intestinihominis,phosphatidate cytidylyltransferase,0.0715690029,0.76
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0536987945,1
dorea_longicatena,roseburia_unclassified,0.0562446355,0.94
clostridiaceae_bacterium_jc118,m__hmdb04193,-0.1148413117,0.46
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0804593499,0.65
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1448739703,0.36
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1185282118,0.43
glutamate decarboxylase,glutamate decarboxylase,0.0503683048,1
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0507046123,0.99
c2likevirus_unclassified,parabacteroides_merdae,-0.0496001746,1
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.0487834388,1
ruminococcus_gnavus,eubacterium_eligens,-0.0485035565,1
eggerthella_unclassified,histidine kinase,-0.2010372451,0.24
bacteroides_thetaiotaomicron,glycerol kinase,0.0481553904,1
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,-0.0720735815,0.66
c2likevirus_unclassified,bacteroides_uniformis,0.062507049,0.76
bifidobacterium_longum,m__hmdb02322,-0.0497223055,0.95
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1428735026,0.33
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0475137129,0.99
formate-c-acetyltransferase-activating enzyme,bacteroides_faecis,-0.0466985681,1
c2likevirus_unclassified,parabacteroides_merdae,0.0476033523,0.98
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.0810479176,0.57
bacteroides_xylanisolvens,glycerol kinase,-0.0472835157,0.95
clostridium_bartlettii,shikimate kinase,-0.1197570687,0.37
streptococcus_thermophilus,dorea_longicatena,0.1227902944,0.35
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,-0.085309188,0.5
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.041567046,1
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.1035999526,0.4
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0760646093,0.54
holdemania_filiformis,m__hmdb01991,0.3727496389,0.11
m__hmdb00118,bacteroides_cellulosilyticus,0.1857153297,0.22
clostridium_clostridioforme,eubacterium_eligens,0.0429966711,0.95
veillonella_atypica,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0943934996,0.43
ruminococcus_bromii,dephospho-coa kinase,0.0400384093,1
streptococcus_parasanguinis,methylaspartate mutase,0.0396514897,1
coprococcus_catus,clostridium_clostridioforme,-0.1411325176,0.28
parabacteroides_merdae,bacterial non-heme ferritin,0.0386167597,1
veillonella_parvula,oscillibacter_unclassified,-0.0380110897,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0378090668,1
clostridium_hathewayi,ubiquinol oxidase electrogenic: non h+-transporting,0.0491744804,0.76
sutterella_wadsworthensis,m__hmdb01149,-0.0371436684,1
m__hmdb00251,bacteroides_finegoldii,0.1280123473,0.29
parabacteroides_unclassified,parabacteroides_unclassified,0.0370364578,1
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.0895382979,0.41
bifidobacterium_longum,collinsella_aerofaciens,0.0364246269,1
streptococcus_salivarius,preq1 synthase,0.1009268782,0.36
escherichia_unclassified,anaerostipes_hadrus,-0.0365672912,0.99
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,0.1805407738,0.2
veillonella_unclassified,roseburia_intestinalis,0.0359757119,1
clostridium_clostridioforme,clostridium_symbiosum,0.0355230928,1
sutterella_wadsworthensis,bacteroides_fragilis,0.0644771439,0.55
eggerthella_unclassified,m__hmdb00139,-0.03640933,0.97
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,-0.1217023352,0.29
bacteroides_finegoldii,m__hmdb04610,0.0853727356,0.41
veillonella_unclassified,veillonella_unclassified,0.0343802351,1
anaerotruncus_colihominis,m__hmdb02329,-0.2633560976,0.13
eubacterium_ramulus,m__hmdb00262,0.0345696469,0.99
erysipelotrichaceae_bacterium_6_1_45,3-hydroxybutyryl-coa dehydrogenase,-0.1220503537,0.28
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.130260422,0.26
m__hmdb02322,m__hmdb02322,0.0334607504,1
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0346061628,0.95
ruminococcaceae_bacterium_d16,s-ribosylhomocysteine lyase,0.0987977189,0.33
hgr__fabp1,bacteroides_finegoldii,0.0408139958,0.79
coprococcus_catus,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0826483344,0.39
erysipelotrichaceae_bacterium_6_1_45,shikimate kinase,-0.074478863,0.43
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0319960124,1
coprobacillus_unclassified,lachnospiraceae_bacterium_8_1_57faa,0.0550819834,0.58
propionibacterium_acnes,dna-directed rna polymerase,0.1670634424,0.19
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0315810029,1
akkermansia_muciniphila,bacteroides_caccae,0.0354586139,0.88
clostridium_leptum,ribulose-bisphosphate carboxylase,0.056668379,0.55
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0491489238,0.63
dna-directed rna polymerase,m__hmdb00626,-0.0317326884,0.97
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0472496501,0.64
clostridiales_bacterium_1_7_47faa,veillonella_dispar,0.1497509387,0.2
m__hmdb01895,propionibacterium_acnes,0.0807096016,0.37
eubacterium_ramulus,m__hmdb00873,0.0307403666,0.97
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,0.0870202254,0.34
transaldolase,c2likevirus_unclassified,0.035621529,0.83
mitsuokella_unclassified,ruminococcus_callidus,0.2102124754,0.14
anaerotruncus_colihominis,serine o-acetyltransferase,-0.1272920293,0.23
bacteroides_dorei,roseburia_hominis,0.0288864579,1
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0355641973,0.81
clostridium_bartlettii,veillonella_unclassified,0.2605389159,0.11
eubacterium_hallii,rna helicase,-0.0537964446,0.52
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0346779153,0.8
veillonella_dispar,m__hmdb00222,0.0287073553,0.96
peptostreptococcaceae_noname_unclassified,veillonella_unclassified,0.0327104408,0.84
prevotella_copri,barnesiella_intestinihominis,-0.0308448794,0.89
streptococcus_salivarius,bacterial non-heme ferritin,-0.1301525158,0.21
ruminococcus_lactaris,ruminococcus_obeum,-0.0594011647,0.46
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0266099037,0.99
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.0547367455,0.48
dialister_invisus,glycerate 3-kinase,-0.026269035,1
pseudomonas_unclassified,parabacteroides_unclassified,0.1379368684,0.19
eggerthella_unclassified,dihydrolipoyl dehydrogenase,-0.1629543137,0.16
ruminococcus_lactaris,preq1 synthase,-0.0685356226,0.38
superoxide dismutase,superoxide dismutase,0.0259434123,1
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.1433852385,0.18
dna helicase,dna helicase,0.025725378,1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0612161555,0.42
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0775829216,0.33
lachnospiraceae_bacterium_2_1_58faa,dna helicase,0.052131835,0.49
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0509292019,0.5
roseburia_inulinivorans,roseburia_inulinivorans,0.0252370436,1
glutamate decarboxylase,bacteroides_faecis,0.0259656959,0.97
veillonella_atypica,m__hmdb00195,-0.0298538522,0.83
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0246286659,1
veillonella_unclassified,haemophilus_parainfluenzae,0.0522551684,0.47
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0243356861,1
bacteroides_caccae,bacteroides_uniformis,0.0395802788,0.61
parabacteroides_unclassified,peptidylprolyl isomerase,0.027088475,0.89
holdemania_filiformis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.095182511,0.25
anaerotruncus_unclassified,glutamate decarboxylase,-0.1248278061,0.19
clostridium_bartlettii,roseburia_intestinalis,-0.2103136584,0.11
ruminococcus_gnavus,veillonella_dispar,0.0259915882,0.89
anaerotruncus_colihominis,phosphopyruvate hydratase,0.1927160203,0.12
m__hmdb00089,m__hmdb00089,0.0229080805,1
ruminococcus_obeum,peptidylprolyl isomerase,-0.0567827416,0.4
ruminococcaceae_bacterium_d16,eubacterium_ventriosum,0.0707748513,0.32
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0225318846,1
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0314604,0.71
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.1716541218,0.13
serine o-acetyltransferase,roseburia_hominis,-0.0452992779,0.49
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0221959505,1
bacteroides_eggerthii,bacteroides_finegoldii,-0.031541097,0.7
clostridiaceae_bacterium_jc118,m__hmdb01895,-0.0234712104,0.94
veillonella_dispar,coprococcus_catus,0.0220202461,1
roseburia_intestinalis,m__hmdb01991,0.0260213124,0.84
clostridium_citroniae,m__hmdb00174,-0.0799775019,0.27
clostridium_bartlettii,l-serine ammonia-lyase,0.0538986595,0.4
peptostreptococcaceae_noname_unclassified,m__hmdb00056,0.0217185654,0.99
propionibacterium_acnes,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0857698781,0.25
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.0591316078,0.36
bacteroides_thetaiotaomicron,m__hmdb00239,0.0322416413,0.66
ruminococcus_gnavus,flavonifractor_plautii,0.0209684406,1
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.0495414859,0.42
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.0305310016,0.68
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.0432921451,0.47
propionibacterium_acnes,fructose-bisphosphate aldolase,0.0963164497,0.21
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0205462058,0.97
roseburia_unclassified,dorea_longicatena,-0.0228842857,0.87
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0209310933,0.95
escherichia_unclassified,parasutterella_excrementihominis,0.0197802027,1
bacteroides_ovatus,bacteroides_caccae,0.0252758247,0.78
coprococcus_comes,m__hmdb00626,0.1229162501,0.16
escherichia_unclassified,m__hmdb00174,0.0196144119,1
m__hmdb00251,streptococcus_thermophilus,0.0194583205,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0193354786,1
prevotella_copri,barnesiella_intestinihominis,0.030185928,0.64
oscillibacter_unclassified,parabacteroides_distasonis,0.0209773984,0.92
bilophila_unclassified,burkholderiales_bacterium_1_1_47,0.0519988665,0.37
bacteroides_faecis,bacteroides_cellulosilyticus,-0.0362844146,0.53
m__hmdb00244,alistipes_finegoldii,0.1367870097,0.14
dorea_unclassified,nadh dehydrogenase quinone,-0.1730004188,0.11
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00094,-0.0188652689,1
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,0.0469362814,0.4
burkholderiales_bacterium_1_1_47,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0260634192,0.72
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.0207768055,0.9
odoribacter_splanchnicus,16s rrna cytosine1402-n4-methyltransferase,-0.0333077197,0.56
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.023123211,0.8
subdoligranulum_unclassified,pyridoxal 5-phosphate synthase,-0.0194583221,0.95
rna helicase,rna helicase,0.0181911577,1
oscillibacter_unclassified,pyruvate carboxylase,0.0306051617,0.59
ruminococcus_lactaris,dna-directed rna polymerase,-0.0474197552,0.38
bilophila_wadsworthia,glutamate decarboxylase,0.0429025366,0.42
preq1 synthase,streptococcus_parasanguinis,0.018592376,0.96
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0174396053,1
alistipes_onderdonkii,bacteroides_uniformis,-0.1085136957,0.16
anaerostipes_hadrus,rna helicase,-0.0466397299,0.37
lachnospiraceae_bacterium_1_1_57faa,m__hmdb04193,0.0170909405,1
hgi__clca1,bacteroides_ovatus,0.0328169689,0.52
dorea_unclassified,m__hmdb00870,-0.0565710879,0.3
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.0584375976,0.29
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0187236554,0.9
anaerotruncus_colihominis,roseburia_inulinivorans,-0.1052714111,0.16
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,-0.0657442079,0.25
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0164871399,0.99
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0203909799,0.79
akkermansia_muciniphila,m__hmdb00619,-0.0173036653,0.93
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.0442481379,0.36
m__hmdb00174,clostridium_leptum,0.029783792,0.53
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0201578379,0.78
ruminococcus_obeum,streptococcus_parasanguinis,0.0743164478,0.21
clostridium_clostridioforme,m__hmdb00806,-0.0190163146,0.82
ruminococcus_gnavus,ruminococcus_gnavus,-0.0155693808,1
escherichia_coli,escherichia_coli,0.0154146359,1
eubacterium_hallii,m__hmdb01257,0.0495960766,0.31
eubacterium_siraeum,glycerol kinase,0.0162163073,0.94
hgi__defa5,bacteroides_cellulosilyticus,0.0182630883,0.83
bacteroides_vulgatus,bacteroides_vulgatus,0.0150929244,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb02123,0.0206439639,0.73
bacteroides_xylanisolvens,m__hmdb02329,0.0235365902,0.64
roseburia_inulinivorans,dna-directed rna polymerase,-0.0164659353,0.91
bacteroides_dorei,alistipes_shahii,0.0148880048,1
rna helicase,bacteroides_thetaiotaomicron,0.0231504061,0.64
propionibacterium_acnes,3-hydroxyacyl-coa dehydrogenase,0.0971830535,0.15
m__hmdb00510,bacteroides_stercoris,0.053957807,0.27
eubacterium_ventriosum,m__hmdb00043,-0.0253783075,0.57
roseburia_hominis,phosphopyruvate hydratase,0.0248264252,0.58
dialister_invisus,m__hmdb00239,-0.0205656983,0.7
eubacterium_ramulus,peroxiredoxin,-0.0714300103,0.2
propionibacterium_acnes,glutamate decarboxylase,0.0561073273,0.25
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.0269520076,0.52
escherichia_coli,ruminococcus_bromii,-0.0142362252,0.98
veillonella_dispar,bacteroides_fragilis,-0.1161509229,0.12
pseudomonas_unclassified,ribulose-bisphosphate carboxylase,-0.1256267496,0.11
roseburia_inulinivorans,peroxiredoxin,-0.0140840342,0.98
m__hmdb00030,clostridium_clostridioforme,0.0137900084,1
lachnospiraceae_bacterium_8_1_57faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.0509672056,0.27
glycerate 3-kinase,m__hmdb02329,0.0147829706,0.93
pseudomonas_unclassified,parabacteroides_unclassified,-0.0974060618,0.14
eubacterium_rectale,eubacterium_siraeum,0.0136331806,1
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.0135072354,1
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0134830057,1
dorea_formicigenerans,veillonella_atypica,-0.0342735067,0.39
shikimate kinase,m__hmdb00806,0.0133063604,1
bacteroides_eggerthii,beta-lactamase,0.0131865194,1
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0191922902,0.68
glutamate dehydrogenase,glutamate dehydrogenase,0.0130221525,1
bacteroides_cellulosilyticus,eubacterium_siraeum,0.0182267237,0.71
ruminococcus_gnavus,coprobacillus_unclassified,-0.0130645952,0.99
parabacteroides_unclassified,clostridium_clostridioforme,-0.017710777,0.72
escherichia_coli,ruminococcus_bromii,0.0127280812,0.98
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0158961102,0.78
hgr__krt8,sutterella_wadsworthensis,-0.0129406511,0.95
bacteroides_xylanisolvens,superoxide dismutase,-0.0186260049,0.66
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00448,0.0240709427,0.51
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.0196333887,0.62
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.0128066806,0.95
ruminococcus_obeum,serine o-acetyltransferase,-0.0278607129,0.43
eubacterium_eligens,bacteroides_finegoldii,0.0306729783,0.39
clostridiaceae_bacterium_jc118,prevotella_copri,-0.0493055026,0.24
clostridium_leptum,peptidylprolyl isomerase,-0.0453822087,0.26
dorea_longicatena,burkholderiales_bacterium_1_1_47,-0.0284008472,0.41
hydroxylamine reductase,parabacteroides_distasonis,0.0154863984,0.75
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0313392458,0.37
ruminococcus_obeum,streptococcus_parasanguinis,0.0605946225,0.19
roseburia_hominis,triose-phosphate isomerase,0.0151464773,0.75
transaldolase,transaldolase,0.0113572902,1
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.0351685969,0.32
m__hmdb01257,m__hmdb01257,0.011240834,1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.01515592,0.74
glycerol kinase,m__hmdb00637,0.0141904578,0.79
hgi__hla-dra,escherichia_coli,0.0110717347,1
clostridium_bolteae,hydroxylamine reductase,0.0143587707,0.77
lachnospiraceae_bacterium_1_1_57faa,m__hmdb02329,0.0306699069,0.36
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.019181521,0.57
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00014,-0.0546069675,0.2
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0108574388,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.0109002695,0.99
bacteroides_vulgatus,bacteroides_faecis,0.0135954206,0.79
streptococcus_parasanguinis,serine o-acetyltransferase,-0.0382066302,0.28
eubacterium_hallii,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0243020262,0.44
roseburia_inulinivorans,veillonella_parvula,-0.0106698494,1
coprococcus_catus,methionyl aminopeptidase,-0.1062239775,0.1
prevotella_copri,uridine kinase,0.0104834195,1
anaerotruncus_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.0872886771,0.12
bacteroides_caccae,akkermansia_muciniphila,-0.0147096316,0.71
sutterella_wadsworthensis,m__hmdb00128,-0.0140985053,0.74
ruminococcus_gnavus,klebsiella_pneumoniae,0.0231794661,0.45
veillonella_parvula,erysipelotrichaceae_bacterium_6_1_45,-0.0102968397,0.99
ruminococcus_gnavus,peroxiredoxin,0.0129369366,0.78
streptococcus_salivarius,streptococcus_parasanguinis,0.0820550601,0.12
roseburia_intestinalis,roseburia_intestinalis,0.0098046608,1
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,0.0607270826,0.16
eubacterium_hallii,3-hydroxyacyl-coa dehydrogenase,-0.0420705253,0.23
bacteroides_dorei,alistipes_shahii,-0.0102381665,0.94
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0114936436,0.83
escherichia_coli,ribulose-bisphosphate carboxylase,0.0094573129,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_ovatus,0.0138267396,0.68
veillonella_unclassified,phosphoglycerate kinase,-0.0246752032,0.38
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.0093457944,1
dna-directed rna polymerase,m__hmdb00562,0.0105939421,0.88
bacteroides_eggerthii,pyruvate carboxylase,0.0094061992,0.99
fe3+-transporting atpase,m__hmdb04193,-0.0105792186,0.88
escherichia_unclassified,aldose 1-epimerase,0.0168856594,0.55
methylaspartate mutase,m__hmdb00619,-0.0196330048,0.47
lachnospiraceae_bacterium_1_1_57faa,escherichia_unclassified,-0.0175027561,0.52
ruminococcus_gnavus,fe3+-transporting atpase,-0.0090423361,1
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0124148787,0.72
l-lactate dehydrogenase,m__hmdb00269,-0.0108421251,0.82
burkholderiales_bacterium_1_1_47,m__hmdb01991,-0.0667707353,0.13
triose-phosphate isomerase,m__hmdb00619,0.0168199875,0.51
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.0111314078,0.77
ruminococcus_callidus,aldose 1-epimerase,0.0339034597,0.25
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0086137307,0.98
