source,target,weigh,bootscore
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00138,0.2244466485,0.59
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1320966579,1
veillonella_parvula,veillonella_atypica,0.1624848462,0.81
glycerol kinase,roseburia_hominis,0.1295432963,1
m__hmdb04610,m__hmdb04610,0.1292772144,1
eubacterium_eligens,eubacterium_eligens,0.1283636052,1
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.127921465,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,0.1271913876,1
anaerostipes_hadrus,m__hmdb02329,0.2398721526,0.53
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.1376318706,0.92
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.3237351374,0.39
holdemania_filiformis,m__hmdb00089,0.3809557195,0.33
bacteroides_faecis,m__hmdb00030,0.1256452418,1
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,0.1375552795,0.91
bilophila_wadsworthia,glutamate decarboxylase,0.1384821411,0.9
ruminococcus_lactaris,m__hmdb00289,0.1237288522,1
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.1437735649,0.86
lachnospiraceae_bacterium_3_1_57faa_ct1,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.1227511073,1
veillonella_parvula,oscillibacter_unclassified,0.1236936424,0.98
clostridium_clostridioforme,parabacteroides_merdae,0.1395921476,0.85
ruminococcus_callidus,m__hmdb01149,-0.1209765713,0.97
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.1184836432,0.99
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.1172443759,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1171683313,1
klebsiella_pneumoniae,klebsiella_pneumoniae,0.117032845,1
flavonifractor_plautii,parabacteroides_distasonis,0.160051071,0.73
clostridiales_bacterium_1_7_47faa,flavonifractor_plautii,-0.1594539653,0.73
veillonella_dispar,dephospho-coa kinase,-0.1163724372,1
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.1154202589,1
roseburia_intestinalis,roseburia_intestinalis,0.1149798681,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.1128266975,1
clostridiales_bacterium_1_7_47faa,pyruvate carboxylase,0.294377667,0.38
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.1111840541,1
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1094454071,1
holdemania_filiformis,dna helicase,0.2543645937,0.43
clostridium_hathewayi,clostridium_hathewayi,0.1076297549,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1075702628,1
veillonella_dispar,pyruvate carboxylase,-0.1075171645,1
lachnospiraceae_bacterium_3_1_57faa_ct1,flavonifractor_plautii,0.2363186249,0.45
clostridium_clostridioforme,roseburia_unclassified,0.1062266727,1
haemophilus_parainfluenzae,bifidobacterium_longum,0.1062255444,1
veillonella_atypica,veillonella_unclassified,0.1057223797,1
clostridium_leptum,bilophila_unclassified,0.107422073,0.98
c2likevirus_unclassified,parabacteroides_merdae,0.1048993061,1
streptococcus_salivarius,m__hmdb00482,0.1058810102,0.99
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.136881098,0.76
dorea_formicigenerans,eubacterium_hallii,0.2073534383,0.5
bilophila_wadsworthia,m__hmdb00138,0.1691441422,0.61
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.102195923,1
peroxiredoxin,peroxiredoxin,0.102166922,1
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.1031368788,0.99
clostridiaceae_bacterium_jc118,endopeptidase clp,0.4241196273,0.24
ruminococcus_obeum,endopeptidase clp,-0.1224215845,0.83
veillonella_atypica,veillonella_atypica,0.1011094479,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.1006948009,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.4015533473,0.25
propionibacterium_acnes,collinsella_aerofaciens,0.1251615796,0.8
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.1001037426,1
veillonella_parvula,roseburia_inulinivorans,0.1020167074,0.97
streptococcus_thermophilus,hydroxylamine reductase,0.1252570023,0.79
m__hmdb00637,m__hmdb00637,0.0980455168,1
orotidine-5-phosphate decarboxylase,propionibacterium_acnes,0.0968305177,1
clostridium_hathewayi,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1649965477,0.58
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.1342014513,0.71
eubacterium_ventriosum,collinsella_aerofaciens,0.0934475637,1
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.1024641591,0.9
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.1044600176,0.88
lachnospiraceae_bacterium_7_1_58faa,parabacteroides_distasonis,0.3049240235,0.3
dna-directed rna polymerase,dna-directed rna polymerase,0.0912447011,1
flavonifractor_plautii,peptidylprolyl isomerase,-0.0909654564,1
phosphoglycerate kinase,phosphoglycerate kinase,0.0907362013,1
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,0.1966721727,0.46
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,-0.1606216214,0.56
clostridium_clostridioforme,m__hmdb01991,0.0916671972,0.97
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0888548329,1
clostridiales_bacterium_1_7_47faa,dephospho-coa kinase,0.2595006234,0.34
barnesiella_intestinihominis,prevotella_copri,0.1794788353,0.49
ruminococcus_torques,veillonella_atypica,0.1433203456,0.61
collinsella_aerofaciens,m__hmdb10169,0.0849347423,1
escherichia_unclassified,escherichia_unclassified,0.0845791585,1
glutamate decarboxylase,glutamate decarboxylase,0.0843175905,1
glucose-1-phosphate adenylyltransferase,roseburia_intestinalis,0.0885035065,0.95
coprobacillus_unclassified,dephospho-coa kinase,0.1344641148,0.62
veillonella_parvula,veillonella_parvula,0.0832655131,1
triose-phosphate isomerase,triose-phosphate isomerase,0.0832321788,1
eubacterium_ramulus,m__hmdb00239,0.2247161917,0.37
glutamate dehydrogenase,glutamate dehydrogenase,0.0823972569,1
prevotella_copri,prevotella_copri,0.0823905261,1
c2likevirus_unclassified,parabacteroides_merdae,-0.0817320266,1
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0815674794,1
clostridium_symbiosum,coprobacillus_unclassified,0.0813386155,1
dorea_formicigenerans,eubacterium_hallii,-0.1843902953,0.44
holdemania_filiformis,pyruvate carboxylase,0.2181963368,0.37
m__hmdb00289,m__hmdb00289,0.0800282132,1
anaerotruncus_colihominis,triose-phosphate isomerase,-0.1427658518,0.56
ruminococcus_gnavus,ruminococcus_gnavus,0.0790453678,1
anaerostipes_hadrus,16s rrna cytosine1402-n4-methyltransferase,-0.1869739309,0.42
dialister_invisus,dialister_invisus,0.0770171344,1
holdemania_filiformis,fructose-bisphosphate aldolase,0.1052690833,0.73
veillonella_dispar,veillonella_unclassified,0.0767839619,1
transaldolase,transaldolase,0.0758342633,1
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0757411538,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0755934629,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00030,-0.091922158,0.82
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0747974817,1
ruminococcaceae_bacterium_d16,superoxide dismutase,0.2077085496,0.36
alistipes_shahii,alistipes_finegoldii,0.0743294154,1
parasutterella_excrementihominis,bacteroides_fragilis,0.2735889485,0.27
clostridiales_bacterium_1_7_47faa,clostridium_clostridioforme,0.5248878339,0.14
ruminococcus_lactaris,m__hmdb00138,0.082234093,0.89
holdemania_unclassified,glutamate dehydrogenase,-0.5214699895,0.14
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.071982372,1
ruminococcus_lactaris,m__hmdb00247,0.0718165232,1
coprobacillus_unclassified,ruminococcus_gnavus,0.4405379813,0.16
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0701740901,1
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.1752317507,0.4
anaerotruncus_colihominis,m__hmdb01149,0.2065313686,0.33
lachnospiraceae_bacterium_3_1_46faa,roseburia_unclassified,-0.144719287,0.47
collinsella_aerofaciens,thymidylate synthase,-0.0731421272,0.92
glutamate dehydrogenase nadp+,m__hmdb00956,0.0666891264,1
streptococcus_parasanguinis,ribulose-bisphosphate carboxylase,-0.0662809387,1
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.066171728,1
ruminococcus_bromii,eubacterium_rectale,0.2281489832,0.29
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0659309504,1
bilophila_unclassified,nadh dehydrogenase quinone,0.0822992172,0.8
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.0683494779,0.96
s-ribosylhomocysteine lyase,propionibacterium_acnes,0.0654849038,1
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1209997657,0.54
clostridium_bartlettii,hydroxylamine reductase,0.1850125734,0.35
m__hmdb00194,ruminococcus_callidus,0.0652258326,0.99
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0803626313,0.8
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,-0.063682854,1
lachnospiraceae_bacterium_5_1_63faa,bacteroides_massiliensis,0.1812224015,0.35
clostridium_symbiosum,veillonella_dispar,-0.0631878688,1
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.1764562094,0.35
clostridium_bolteae,clostridium_bolteae,0.0613375316,1
flavonifractor_plautii,transaldolase,0.0600761407,1
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.0598434034,1
m__hmdb00365,m__hmdb00365,0.0594549378,1
collinsella_aerofaciens,serine o-acetyltransferase,0.0604748244,0.98
superoxide dismutase,superoxide dismutase,0.0591319831,1
bacteroides_dorei,bacteroides_ovatus,0.0628230599,0.94
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0579368452,1
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.0836920094,0.69
hgi__clca1,bacteroides_uniformis,0.0637428714,0.9
coprobacillus_unclassified,m__hmdb01257,0.3008176629,0.19
streptococcus_thermophilus,m__hmdb01257,0.2699743016,0.21
alistipes_shahii,alistipes_putredinis,0.1881905106,0.3
veillonella_atypica,bacterial non-heme ferritin,-0.1939763404,0.29
clostridiales_bacterium_1_7_47faa,phosphoglycerate kinase,0.2340963235,0.24
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0620999444,0.9
bilophila_unclassified,m__hmdb01257,0.1379448755,0.4
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.055044743,1
bacteroides_xylanisolvens,beta-lactamase,0.054926239,1
m__hmdb01991,m__hmdb01991,0.0548568002,1
m__hmdb01257,m__hmdb01257,0.0539611216,1
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.053963929,0.99
prevotella_copri,uridine kinase,0.0532120199,1
aldose 1-epimerase,prevotella_copri,0.0524618182,1
bifidobacterium_adolescentis,m__hmdb02322,0.0791328512,0.66
eggerthella_unclassified,dephospho-coa kinase,-0.1864271906,0.28
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.0716019725,0.72
clostridium_clostridioforme,bacteroides_stercoris,0.171410285,0.3
pseudomonas_unclassified,m__hmdb00089,0.2229556007,0.23
escherichia_unclassified,escherichia_coli,0.1249771014,0.41
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0786202749,0.65
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0506939022,1
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.0542904773,0.93
flavonifractor_plautii,oscillibacter_unclassified,0.0869436684,0.58
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1573498555,0.32
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.0507526937,0.99
veillonella_dispar,glutamate dehydrogenase,-0.0502164102,1
veillonella_parvula,roseburia_inulinivorans,-0.0596066688,0.84
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0499830749,1
roseburia_unclassified,parasutterella_excrementihominis,0.0514738168,0.97
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0503520052,0.99
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,0.0547573952,0.91
m__hmdb00452,bilophila_wadsworthia,-0.0858191663,0.58
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,-0.1604951184,0.31
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.0671207463,0.73
erysipelotrichaceae_bacterium_6_1_45,dna helicase,-0.1440734859,0.34
collinsella_aerofaciens,m__hmdb00870,0.0489844128,1
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0498535162,0.98
clostridium_bolteae,m__hmdb00056,-0.047170507,0.99
streptococcus_salivarius,pyruvate carboxylase,-0.0910696,0.51
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0557709244,0.83
ruminococcus_obeum,m__hmdb00247,-0.0499546916,0.92
alistipes_shahii,alistipes_putredinis,-0.1635688002,0.28
clostridium_citroniae,m__hmdb00956,0.2470590076,0.18
ruminococcus_torques,ruminococcus_gnavus,0.0727793101,0.61
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0438173419,1
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0434260589,0.99
bilophila_unclassified,alistipes_onderdonkii,0.0794188481,0.54
lachnospiraceae_bacterium_8_1_57faa,16s rrna cytosine1402-n4-methyltransferase,0.1705885545,0.25
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.1521878114,0.28
anaerotruncus_unclassified,barnesiella_intestinihominis,0.4207851377,0.1
bacteroides_stercoris,bacterial non-heme ferritin,0.0419353323,1
streptococcus_thermophilus,dna-directed rna polymerase,0.122986534,0.34
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.0707160386,0.59
transaldolase,escherichia_coli,0.0473045983,0.88
roseburia_hominis,bacteroides_thetaiotaomicron,-0.122048345,0.34
clostridium_clostridioforme,m__hmdb00806,-0.0469162398,0.88
hgi__hla-dra,bacteroides_eggerthii,0.0515011611,0.8
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0513958603,0.79
streptococcus_salivarius,shikimate kinase,-0.0995048262,0.4
methylaspartate mutase,m__hmdb00619,-0.0427764376,0.93
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.055797717,0.71
thymidylate synthase,propionibacterium_acnes,0.0390566471,1
ruminococcus_lactaris,ruminococcus_obeum,0.0406765003,0.96
bacteroides_dorei,bacteroides_stercoris,-0.0683963031,0.57
collinsella_aerofaciens,m__hmdb00482,-0.0389467668,1
parabacteroides_distasonis,parabacteroides_unclassified,0.0747688444,0.52
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0386638237,1
ruminococcus_lactaris,m__hmdb00637,0.0386298446,1
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0567561089,0.68
ruminococcus_obeum,serine o-acetyltransferase,-0.0622126174,0.62
eubacterium_eligens,methionyl aminopeptidase,-0.0376419797,1
anaerotruncus_unclassified,barnesiella_intestinihominis,-0.3762366082,0.1
lachnospiraceae_bacterium_3_1_46faa,glutamate dehydrogenase,-0.0445762449,0.83
hgr__fabp1,bacteroides_finegoldii,0.0368260599,1
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.0396521873,0.92
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0360922751,1
eggerthella_unclassified,m__hmdb00873,-0.0659948048,0.54
mitsuokella_unclassified,anaerostipes_hadrus,-0.2075931366,0.17
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0345371788,1
dna helicase,clostridium_symbiosum,0.0343317271,1
dorea_unclassified,m__hmdb00626,0.3119575496,0.11
methionyl aminopeptidase,eubacterium_eligens,0.0338941931,1
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.0416458211,0.81
collinsella_aerofaciens,bifidobacterium_adolescentis,0.0404523208,0.79
m__hmdb00239,bacteroides_ovatus,0.0370958078,0.86
coprococcus_catus,m__hmdb00626,0.1763124382,0.18
barnesiella_intestinihominis,endopeptidase clp,0.0319751573,0.99
dna helicase,dna helicase,0.0315799472,1
veillonella_atypica,m__hmdb01257,-0.0819988675,0.38
ruminococcus_gnavus,veillonella_parvula,0.0309627326,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0309033186,1
barnesiella_intestinihominis,aldose 1-epimerase,0.0308174386,1
m__hmdb00194,streptococcus_thermophilus,-0.0423955482,0.72
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0331568727,0.92
clostridium_citroniae,m__hmdb00725,0.0341594033,0.87
clostridiaceae_bacterium_jc118,m__hmdb00699,0.0333509757,0.89
clostridium_clostridioforme,roseburia_unclassified,-0.0559322383,0.53
clostridium_clostridioforme,m__hmdb00089,0.0411984273,0.71
collinsella_aerofaciens,m__hmdb00806,-0.0456980075,0.64
holdemania_filiformis,peptidylprolyl isomerase,0.1268026878,0.23
mitsuokella_unclassified,lachnospiraceae_bacterium_5_1_63faa,-0.2233690115,0.13
eubacterium_ventriosum,m__hmdb10169,-0.0290261749,1
anaerostipes_hadrus,m__hmdb04193,0.0372088475,0.78
clostridiales_bacterium_1_7_47faa,roseburia_inulinivorans,0.1925122523,0.15
dephospho-coa kinase,veillonella_dispar,0.0285971585,1
oscillibacter_unclassified,cytochrome-c oxidase,0.0285100808,0.99
akkermansia_muciniphila,m__hmdb00619,-0.0282062703,1
ruminococcus_gnavus,klebsiella_pneumoniae,0.0308290415,0.91
roseburia_unclassified,parasutterella_excrementihominis,-0.0363368553,0.76
roseburia_inulinivorans,aspartate ammonia-lyase,0.0278448944,0.99
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.039924634,0.69
clostridium_leptum,methylaspartate mutase,0.0550036776,0.5
eubacterium_eligens,alistipes_shahii,0.0283042829,0.97
odoribacter_splanchnicus,alistipes_putredinis,0.1046968483,0.26
ruminococcus_obeum,ruminococcus_lactaris,-0.0423995861,0.64
sutterella_wadsworthensis,bacteroides_fragilis,0.0472022259,0.57
veillonella_unclassified,veillonella_dispar,-0.0267339021,0.99
peroxiredoxin,escherichia_unclassified,0.0273178021,0.96
coprobacillus_unclassified,m__hmdb00239,-0.141737389,0.18
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,0.0980859475,0.26
odoribacter_splanchnicus,odoribacter_splanchnicus,0.0253209433,1
hgi__defa5,bacteroides_faecis,0.0263009934,0.96
veillonella_unclassified,veillonella_unclassified,0.0250244739,1
clostridium_bartlettii,l-serine ammonia-lyase,0.063686641,0.39
ruminococcus_gnavus,parabacteroides_unclassified,-0.0394137467,0.63
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.1121386954,0.22
clostridium_citroniae,m__hmdb00138,0.2461034324,0.1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0660829706,0.37
fe3+-transporting atpase,parasutterella_excrementihominis,-0.0243775694,1
bilophila_wadsworthia,dorea_longicatena,0.044586221,0.54
bilophila_unclassified,glutamate decarboxylase,0.0319170679,0.75
m__hmdb00725,streptococcus_thermophilus,-0.1694290848,0.14
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0232981142,1
haemophilus_parainfluenzae,phosphoglycerate kinase,0.0238408135,0.97
methionyl aminopeptidase,methionyl aminopeptidase,0.0229421181,1
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0228887779,1
anaerostipes_hadrus,m__hmdb00764,0.0293117724,0.77
holdemania_filiformis,clostridium_symbiosum,0.2048773335,0.11
erysipelotrichaceae_bacterium_6_1_45,dephospho-coa kinase,-0.0888468622,0.25
parasutterella_excrementihominis,bilophila_unclassified,-0.0738966923,0.3
anaerotruncus_unclassified,ruminococcus_callidus,0.1105186923,0.2
odoribacter_splanchnicus,alistipes_onderdonkii,0.0355673105,0.62
streptococcus_salivarius,glutamate dehydrogenase,-0.0641778171,0.34
anaerostipes_hadrus,m__hmdb00715,-0.0227077077,0.96
eubacterium_ramulus,pyridoxal 5-phosphate synthase,0.11265946,0.19
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0211915802,1
barnesiella_intestinihominis,alistipes_putredinis,0.0705119872,0.3
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.021139858,1
triose-phosphate isomerase,m__hmdb00036,0.0227283845,0.93
collinsella_aerofaciens,m__hmdb00296,-0.0212951316,0.98
parabacteroides_distasonis,ruminococcus_gnavus,0.0336560032,0.62
m__hmdb00118,bacteroides_cellulosilyticus,0.0273648067,0.76
l-lactate dehydrogenase,m__hmdb00269,-0.0283847523,0.73
ruminococcus_gnavus,parabacteroides_distasonis,-0.0350514616,0.59
holdemania_filiformis,m__hmdb00209,-0.0230223942,0.89
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00036,0.1452122377,0.14
holdemania_unclassified,m__hmdb04193,0.0918534662,0.22
flavonifractor_plautii,nadh dehydrogenase quinone,-0.039901512,0.5
clostridium_clostridioforme,phosphatidate cytidylyltransferase,-0.0433366852,0.46
holdemania_unclassified,eubacterium_hallii,0.1311021955,0.15
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0195951948,1
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0455435229,0.43
veillonella_parvula,enoyl-coa hydratase,0.0197608294,0.99
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.019712182,0.99
eubacterium_ramulus,m__hmdb02123,0.0205000707,0.95
veillonella_dispar,beta-lactamase,-0.0325686251,0.58
lachnospiraceae_bacterium_3_1_57faa_ct1,alistipes_finegoldii,0.1031551452,0.18
streptococcus_thermophilus,dorea_unclassified,0.0187432001,0.98
3-hydroxybutyryl-coa dehydrogenase,c2likevirus_unclassified,-0.0434786393,0.42
clostridium_hathewayi,m__hmdb01257,0.107282005,0.17
eubacterium_eligens,ruminococcus_obeum,0.0182344294,1
faecalibacterium_prausnitzii,bacteroides_stercoris,0.045534674,0.4
roseburia_unclassified,dna-directed rna polymerase,0.0314121707,0.57
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.0184361983,0.97
glycerate 3-kinase,m__hmdb02329,0.0194360395,0.92
pseudomonas_unclassified,rna helicase,-0.0197966432,0.89
alistipes_shahii,bacteroides_xylanisolvens,-0.0417588498,0.42
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0596093779,0.29
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0212362481,0.81
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,0.0815106725,0.21
lachnospiraceae_bacterium_2_1_58faa,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0355493252,0.48
hgi__defa5,clostridium_clostridioforme,0.0170232093,1
coprococcus_catus,m__hmdb00194,0.0187194772,0.9
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.0230590752,0.73
clostridium_leptum,hydroxylamine reductase,0.0323449017,0.52
clostridium_citroniae,m__hmdb00156,0.034649558,0.48
bacteroides_thetaiotaomicron,glycerol kinase,0.0165984533,1
veillonella_dispar,h+-transporting two-sector atpase,0.0304207308,0.54
pyridoxal 5-phosphate synthase glutamine hydrolyzing,barnesiella_intestinihominis,0.0167669943,0.97
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0213411925,0.76
ruminococcus_callidus,m__hmdb00194,-0.0162098134,1
streptococcus_salivarius,m__hmdb00296,0.0310384127,0.52
glutamate decarboxylase,alistipes_putredinis,0.0173981134,0.91
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0157797336,1
veillonella_atypica,ruminococcus_torques,0.0492410171,0.32
odoribacter_splanchnicus,alistipes_putredinis,-0.0782375999,0.2
parasutterella_excrementihominis,m__hmdb00195,0.0154500606,1
glycerol kinase,m__hmdb00626,0.0313348193,0.49
barnesiella_intestinihominis,alistipes_putredinis,-0.0507372328,0.3
rna helicase,m__hmdb04610,0.0151781538,1
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0152773447,0.99
veillonella_unclassified,ruminococcus_gnavus,0.0296353714,0.51
parabacteroides_distasonis,parabacteroides_unclassified,-0.0557507782,0.27
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0151481052,0.99
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.0356981888,0.42
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.0650702431,0.23
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0184036689,0.81
serine o-acetyltransferase,collinsella_aerofaciens,0.0148631693,1
escherichia_coli,parabacteroides_distasonis,0.0154707565,0.96
clostridiales_bacterium_1_7_47faa,superoxide dismutase,-0.1470991767,0.1
roseburia_hominis,faecalibacterium_prausnitzii,0.081510916,0.18
streptococcus_thermophilus,m__hmdb01895,0.0146630777,1
coprococcus_catus,anaerotruncus_unclassified,-0.0159770445,0.91
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.014888583,0.97
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.014573652,0.99
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0757462147,0.19
ruminococcus_gnavus,bacteroides_vulgatus,0.051264761,0.28
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0196031757,0.73
parasutterella_excrementihominis,shikimate kinase,-0.0528266967,0.27
glycerate 3-kinase,bacteroides_dorei,0.0372907533,0.38
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.0637843184,0.22
ruminococcus_gnavus,m__hmdb01257,-0.0338978569,0.41
eubacterium_ventriosum,m__hmdb00870,-0.0137357375,1
eubacterium_eligens,ruminococcus_obeum,-0.0136812519,1
coprococcus_catus,holdemania_unclassified,0.014039306,0.97
ruminococcus_bromii,alistipes_onderdonkii,0.0399903636,0.33
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.0221412629,0.59
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0129971827,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0135215392,0.96
shikimate kinase,m__hmdb00806,0.0129652753,1
alistipes_onderdonkii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0211893797,0.61
alistipes_putredinis,eubacterium_siraeum,0.0140450083,0.92
parabacteroides_distasonis,m__hmdb04610,0.0280189548,0.46
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0221956855,0.58
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0128688832,1
parabacteroides_merdae,bacterial non-heme ferritin,0.0399668336,0.32
subdoligranulum_unclassified,m__hmdb00269,0.0128640428,0.99
pseudomonas_unclassified,m__hmdb00139,0.0136614479,0.93
anaerostipes_hadrus,m__hmdb00174,0.0236211574,0.53
