source,target,weigh,bootscore
ruminococcus_bromii,ruminococcus_bromii,0.793377,1
escherichia_coli,escherichia_coli,0.793202,1
flavonifractor_plautii,flavonifractor_plautii,0.792769,1
streptococcus_parasanguinis,streptococcus_parasanguinis,0.791136,1
clostridium_citroniae,clostridium_citroniae,0.78898,1
coprobacillus_unclassified,coprobacillus_unclassified,0.788014,1
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.7876,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00030,-7.142415,0.11
odoribacter_splanchnicus,odoribacter_splanchnicus,0.785468,1
hgr__igj,clostridium_citroniae,-1.17074,0.67
roseburia_intestinalis,roseburia_intestinalis,0.783086,1
streptococcus_thermophilus,streptococcus_thermophilus,0.780875,1
ruminococcus_callidus,ruminococcus_callidus,0.780136,1
propionibacterium_acnes,propionibacterium_acnes,0.780122,1
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_3_1_46faa,0.774012,1
eggerthella_unclassified,eggerthella_unclassified,0.773783,1
c2likevirus_unclassified,c2likevirus_unclassified,0.767024,1
glutamate dehydrogenase nadp+,glutamate dehydrogenase nadp+,0.755539,1
mitsuokella_unclassified,mitsuokella_unclassified,0.754632,1
superoxide dismutase,superoxide dismutase,0.751749,1
clostridium_clostridioforme,clostridium_clostridioforme,0.74807,1
dorea_unclassified,dorea_unclassified,0.746488,1
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_8_1_57faa,0.746214,1
clostridiaceae_bacterium_jc118,clostridiaceae_bacterium_jc118,0.745684,1
bacteroides_faecis,bacteroides_faecis,0.745258,1
erysipelotrichaceae_bacterium_6_1_45,erysipelotrichaceae_bacterium_6_1_45,0.744285,1
dialister_invisus,dialister_invisus,0.742584,1
clostridium_hathewayi,clostridium_hathewayi,0.741679,1
lachnospiraceae_bacterium_3_1_57faa_ct1,lachnospiraceae_bacterium_3_1_57faa_ct1,0.737993,1
m__hmdb00089,ruminococcus_torques,2.233091,0.33
pseudomonas_unclassified,pseudomonas_unclassified,0.731413,1
bacteroides_finegoldii,bacteroides_finegoldii,0.730281,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.724777,1
roseburia_inulinivorans,roseburia_inulinivorans,0.724717,1
bacteroides_eggerthii,bacteroides_eggerthii,0.720231,1
m__hmdb00101,roseburia_unclassified,-0.715726,0.98
hgi__eef1a1,bilophila_unclassified,-0.707248,0.97
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.683416,1
m__hmdb00101,akkermansia_muciniphila,-0.687932,0.99
m__hmdb00806,roseburia_unclassified,-3.859074,0.17
m__hmdb00030,prevotella_copri,-1.209436,0.53
m__hmdb00101,alistipes_onderdonkii,-0.646065,0.99
m__hmdb00101,alistipes_finegoldii,-0.631625,1
m__hmdb00030,clostridium_asparagiforme,-1.312092,0.47
m__hmdb00101,bifidobacterium_longum,-0.622824,0.99
hgr__igj,bacteroides_massiliensis,-0.877545,0.69
hgr__igj,clostridium_asparagiforme,-0.901495,0.66
m__hmdb00101,alistipes_shahii,-0.594222,1
hgi__sepp1,klebsiella_pneumoniae,-0.60456,0.98
m__hmdb00101,clostridium_bartlettii,-0.589388,1
hgr__igj,oscillibacter_unclassified,-1.044838,0.56
m__hmdb00806,bifidobacterium_longum,-2.92451,0.2
m__hmdb00039,bacteroides_massiliensis,-3.860514,0.15
hgi__eef1a1,clostridium_bolteae,-0.687482,0.83
serine o-acetyltransferase,serine o-acetyltransferase,0.569763,1
m__hmdb00101,eubacterium_ramulus,-0.553699,1
m__hmdb00101,barnesiella_intestinihominis,-0.544222,0.98
hgr__pigr,roseburia_inulinivorans,-1.055112,0.5
m__hmdb00101,veillonella_parvula,-0.611099,0.85
m__hmdb00806,bacteroides_ovatus,-4.665834,0.11
m__hmdb00806,anaerostipes_hadrus,-2.822774,0.18
hgr__atp1a1,klebsiella_pneumoniae,0.533128,0.95
m__hmdb00806,lachnospiraceae_bacterium_8_1_57faa,-2.455364,0.2
m__hmdb00097,bacteroides_stercoris,-3.728915,0.13
m__hmdb00043,peptostreptococcaceae_noname_unclassified,-3.217028,0.15
m__hmdb00101,alistipes_putredinis,-0.472159,0.99
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.457832,1
m__hmdb00128,dorea_formicigenerans,-2.435826,0.18
glycerol kinase,m__hmdb01257,0.714754,0.61
hgi__hla-dra,mitsuokella_unclassified,0.834885,0.52
m__hmdb00619,roseburia_hominis,-1.303752,0.33
fe3+-transporting atpase,fe3+-transporting atpase,0.426024,1
hgr__igj,clostridiaceae_bacterium_jc118,-0.676519,0.58
m__hmdb00101,coprococcus_comes,-0.391136,1
m__hmdb00101,bifidobacterium_adolescentis,-0.465754,0.81
dephospho-coa kinase,m__hmdb01991,-0.405429,0.92
m__hmdb00101,parabacteroides_distasonis,-0.380972,0.97
m__hmdb00269,clostridium_asparagiforme,1.566837,0.23
hgr__atp1a1,eubacterium_ventriosum,0.427851,0.83
hgi__sepp1,eubacterium_ventriosum,-0.435172,0.8
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.689933,0.5
m__hmdb00101,odoribacter_splanchnicus,-0.360539,0.91
hgr__slc26a3,lachnospiraceae_bacterium_1_1_57faa,-0.448764,0.71
fe3+-transporting atpase,m__hmdb00239,0.328053,0.97
m__hmdb00030,pseudomonas_unclassified,-0.824081,0.37
m__hmdb00101,anaerotruncus_unclassified,0.395766,0.77
m__hmdb00097,bacteroides_massiliensis,-2.750191,0.11
m__hmdb00097,flavonifractor_plautii,2.898848,0.1
hgr__slc26a3,barnesiella_intestinihominis,0.329697,0.82
hgr__slc26a3,bifidobacterium_adolescentis,0.335553,0.75
m__hmdb00239,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.63607,0.39
hydroxylamine reductase,m__hmdb00239,-0.24561,0.95
m__hmdb00365,escherichia_coli,-2.321872,0.1
m__hmdb00030,bacteroides_massiliensis,-0.648513,0.34
hgr__igj,lachnospiraceae_bacterium_7_1_58faa,-0.577791,0.38
hgi__defa5,pseudomonas_unclassified,0.706916,0.31
m__hmdb00101,holdemania_filiformis,0.304333,0.68
m__hmdb00269,coprococcus_comes,1.021563,0.2
m__hmdb00101,anaerostipes_hadrus,-0.330701,0.61
m__hmdb00030,veillonella_atypica,-0.737122,0.25
transaldolase,m__hmdb02322,0.250619,0.73
3-hydroxyacyl-coa dehydrogenase,m__hmdb02322,0.297233,0.6
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.179854,0.96
cytochrome-c oxidase,m__hmdb00289,-0.182133,0.9
hgi__hla-dra,clostridiaceae_bacterium_jc118,0.504352,0.31
m__hmdb00101,ruminococcus_gnavus,0.317027,0.48
hgr__igj,ruminococcus_lactaris,-0.459839,0.33
transaldolase,m__hmdb01991,-0.177624,0.77
hgi__serpina1,dorea_longicatena,-0.195863,0.69
m__hmdb00101,ruminococcus_bromii,-0.243188,0.52
m__hmdb00619,bacteroides_xylanisolvens,-0.898302,0.14
nadh dehydrogenase quinone,m__hmdb00289,0.125557,0.98
m__hmdb00030,clostridiaceae_bacterium_jc118,-0.509818,0.24
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.28229,0.43
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00030,0.169957,0.7
hgr__igj,mitsuokella_unclassified,-0.365179,0.32
m__hmdb00030,ruminococcus_callidus,-0.469047,0.24
hgi__defa5,bacteroides_faecis,0.526622,0.21
hgr__igj,bacteroides_faecis,-0.394542,0.26
m__hmdb00030,bacteroides_thetaiotaomicron,-0.424431,0.24
shikimate kinase,m__hmdb01257,0.168751,0.59
hgr__igj,clostridiales_bacterium_1_7_47faa,-0.351002,0.28
glycerol kinase,m__hmdb00626,0.124028,0.79
hgr__slc26a3,alistipes_putredinis,0.185155,0.52
hgr__slc26a3,ruminococcus_gnavus,-0.23453,0.41
m__hmdb01257,parasutterella_excrementihominis,-0.153878,0.62
m__hmdb00089,coprococcus_catus,0.669925,0.14
m__hmdb00030,peptostreptococcaceae_noname_unclassified,-0.490245,0.19
hgi__eef1a1,holdemania_filiformis,-0.211343,0.44
hgr__slc26a3,bifidobacterium_longum,0.215298,0.43
hgr__atp1a1,dorea_longicatena,0.192829,0.48
hgi__serpina1,eubacterium_hallii,-0.13835,0.64
hgr__igj,burkholderiales_bacterium_1_1_47,-0.32483,0.26
hgi__eef1a1,dorea_formicigenerans,-0.181355,0.43
serine o-acetyltransferase,m__hmdb04610,-0.090985,0.84
hgi__ftl,ruminococcus_lactaris,-0.185449,0.41
m__hmdb01149,parasutterella_excrementihominis,-0.67349,0.11
m__hmdb00030,bacteroides_finegoldii,-0.38877,0.19
hgr__igj,peptostreptococcaceae_noname_unclassified,-0.333954,0.21
m__hmdb00101,bacteroides_faecis,-0.151048,0.45
m__hmdb00101,eubacterium_eligens,-0.126114,0.5
m__hmdb00619,bacteroides_caccae,-0.515024,0.12
m__hmdb00030,bacteroides_caccae,-0.374219,0.15
m__hmdb00101,anaerotruncus_colihominis,0.126645,0.44
m__hmdb00101,bacteroides_uniformis,-0.166646,0.33
hgi__olfm4,burkholderiales_bacterium_1_1_47,-0.139495,0.37
glycerate 3-kinase,m__hmdb02329,0.052547,0.97
hgi__defa5,burkholderiales_bacterium_1_1_47,0.314556,0.16
hgi__sepp1,coprococcus_catus,-0.131437,0.38
m__hmdb00269,clostridiaceae_bacterium_jc118,0.469226,0.1
m__hmdb01257,roseburia_inulinivorans,-0.12453,0.36
hgi__aldob,veillonella_dispar,0.079783,0.56
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00089,0.081224,0.55
hgi__igj,anaerotruncus_colihominis,0.196646,0.22
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,-0.118818,0.36
m__hmdb00030,burkholderiales_bacterium_1_1_47,-0.304804,0.14
hgi__defa5,parasutterella_excrementihominis,0.27956,0.15
hgi__apob,oscillibacter_unclassified,-0.195343,0.21
cytochrome-c oxidase,m__hmdb00619,0.051253,0.79
m__hmdb00030,parasutterella_excrementihominis,-0.277984,0.14
hgi__reg1a,bacteroides_caccae,0.144336,0.26
m__hmdb00101,bacteroides_caccae,-0.109987,0.34
m__hmdb01257,parabacteroides_merdae,-0.095014,0.37
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb01257,0.113178,0.31
hgi__eef1a1,veillonella_parvula,0.158483,0.21
m__hmdb00089,bacteroides_finegoldii,-0.300568,0.11
m__hmdb00101,lachnospiraceae_bacterium_2_1_58faa,-0.093913,0.35
m__hmdb01257,veillonella_atypica,-0.098252,0.33
hgi__b2m,bacteroides_fragilis,-0.261177,0.12
s-ribosylhomocysteine lyase,m__hmdb00056,-0.071189,0.44
hgr__igj,coprococcus_comes,-0.181655,0.17
hgr__atp1a1,coprococcus_catus,0.103682,0.29
m__hmdb00239,lachnospiraceae_bacterium_8_1_57faa,-0.249415,0.12
m__hmdb00030,lachnospiraceae_bacterium_7_1_58faa,-0.268875,0.11
hgi__sepp1,burkholderiales_bacterium_1_1_47,-0.089305,0.33
hgi__sepp1,eubacterium_hallii,-0.079355,0.36
s-ribosylhomocysteine lyase,m__hmdb00619,-0.05011,0.57
hgi__sepp1,dorea_longicatena,-0.103627,0.27
hgr__slc26a3,eubacterium_eligens,0.083115,0.33
hgr__igj,prevotella_copri,-0.195631,0.14
hgr__fabp1,parasutterella_excrementihominis,-0.225102,0.12
hgi__olfm4,ruminococcus_lactaris,-0.112216,0.24
hgr__slc26a3,parabacteroides_merdae,0.087279,0.3
hgi__eef1a1,anaerotruncus_unclassified,-0.115506,0.22
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.026445,0.96
pyridoxine 5-phosphate synthase,m__hmdb00138,-0.033697,0.73
uridine kinase,m__hmdb00036,0.02415,1
m__hmdb00030,odoribacter_splanchnicus,-0.237351,0.1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb02329,0.043863,0.53
m__hmdb01257,erysipelotrichaceae_bacterium_6_1_45,-0.078021,0.29
m__hmdb00101,eubacterium_siraeum,-0.132579,0.17
hgi__ftl,lachnospiraceae_bacterium_5_1_63faa,-0.090331,0.23
hgi__igj,parabacteroides_distasonis,-0.135825,0.15
week sample obtained,bilophila_wadsworthia,0.021458,0.94
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.022687,0.86
hgr__igj,roseburia_intestinalis,-0.149563,0.13
hgi__defa5,roseburia_hominis,0.190843,0.1
m__hmdb01991,eubacterium_siraeum,0.148182,0.12
hgi__defa5,bacteroides_finegoldii,0.173217,0.1
hgi__ftl,coprococcus_catus,-0.089957,0.19
shikimate kinase,m__hmdb00806,0.016778,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.051807,0.32
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00562,-0.033343,0.49
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.01628,0.99
hgi__serpina1,eubacterium_ventriosum,-0.080161,0.2
week sample obtained,bilophila_unclassified,0.017044,0.91
l-lactate dehydrogenase,m__hmdb00014,0.019572,0.79
phosphatidate cytidylyltransferase,m__hmdb01257,0.080672,0.19
hgr__atp1a1,burkholderiales_bacterium_1_1_47,0.065521,0.23
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.01465,1
methylaspartate mutase,m__hmdb00089,-0.029571,0.49
endopeptidase clp,m__hmdb00036,-0.029081,0.47
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.016596,0.8
hgi__sepp1,clostridium_citroniae,-0.043497,0.29
nadh dehydrogenase quinone,m__hmdb00128,0.012374,1
glutamate dehydrogenase nadp+,m__hmdb00956,0.012164,0.95
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.009941,0.97
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00138,0.01717,0.53
hgi__ftl,bifidobacterium_adolescentis,-0.064846,0.14
m__hmdb00101,parabacteroides_merdae,-0.052436,0.17
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.01039,0.81
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb00365,-0.008277,1
uridine kinase,m__hmdb00562,0.008763,0.94
clostridium_clostridioforme,methionyl aminopeptidase,-0.011492,0.69
endopeptidase clp,m__hmdb01149,-0.012657,0.61
hgr__slc26a3,eubacterium_siraeum,0.068848,0.11
hgr__slc26a3,eubacterium_rectale,0.050095,0.15
hgi__serpina1,ruminococcus_obeum,-0.037363,0.2
serine o-acetyltransferase,m__hmdb10169,0.007253,1
hgr__slc26a3,akkermansia_muciniphila,0.059815,0.12
l-lactate dehydrogenase,m__hmdb00089,0.024751,0.29
formate-c-acetyltransferase-activating enzyme,m__hmdb00626,-0.012411,0.55
hgi__reg1a,parasutterella_excrementihominis,0.055994,0.12
aspartate ammonia-lyase,m__hmdb00089,-0.015287,0.43
week sample obtained,roseburia_intestinalis,0.007742,0.84
hgr__slc26a3,anaerotruncus_colihominis,-0.040491,0.16
pyruvate carboxylase,m__hmdb00036,-0.016173,0.4
coprobacillus_unclassified,phosphopyruvate hydratase,-0.006391,1
m__hmdb00101,lachnospiraceae_bacterium_5_1_63faa,-0.047635,0.13
shikimate kinase,m__hmdb00637,-0.00767,0.79
glycerol kinase,m__hmdb00269,0.01727,0.35
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.005944,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.011764,0.5
acetyl-coa c-acetyltransferase,m__hmdb00626,0.019489,0.28
fe3+-transporting atpase,m__hmdb04193,0.005382,1
hgi__eef1a1,collinsella_aerofaciens,-0.050436,0.1
peptostreptococcaceae_noname_unclassified,rna helicase,-0.005247,0.95
hgi__ftl,clostridiales_bacterium_1_7_47faa,-0.04104,0.12
glutamate decarboxylase,m__hmdb00269,0.00793,0.62
bacteroides_cellulosilyticus,rna helicase,0.004922,0.96
hgi__sepp1,ruminococcus_torques,-0.035648,0.13
hgi__reg1a,bacteroides_finegoldii,0.045673,0.1
c2likevirus_unclassified,superoxide dismutase,0.007118,0.63
shikimate kinase,m__hmdb10169,0.004403,0.97
serine o-acetyltransferase,m__hmdb00870,0.004108,1
cytochrome-c oxidase,m__hmdb00251,0.004031,1
beta-lactamase,m__hmdb00097,-0.004114,0.97
clostridium_clostridioforme,pyridoxal 5-phosphate synthase,0.003954,1
week sample obtained,clostridium_bolteae,0.010571,0.35
formate-c-acetyltransferase-activating enzyme,m__hmdb00056,0.008995,0.4
m__hmdb00101,bacteroides_cellulosilyticus,-0.032484,0.11
serine o-acetyltransferase,m__hmdb00482,-0.003512,1
anaerotruncus_unclassified,peptidylprolyl isomerase,-0.00349,1
serine o-acetyltransferase,m__hmdb00806,-0.004829,0.7
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00637,0.009231,0.36
glycerol kinase,m__hmdb00067,0.003542,0.93
shikimate kinase,m__hmdb00482,0.003129,0.98
ruminococcus_callidus,glucose-6-phosphate dehydrogenase nadp+,0.004779,0.64
parabacteroides_distasonis,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.003058,1
shikimate kinase,m__hmdb00043,0.003323,0.92
hydroxylamine reductase,m__hmdb11718,0.003545,0.82
clostridium_bartlettii,16s rrna cytosine1402-n4-methyltransferase,0.002892,1
pseudomonas_unclassified,fructose-bisphosphate aldolase,-0.00289,1
m__hmdb01257,bacteroides_ovatus,-0.02874,0.1
coprobacillus_unclassified,glucose-6-phosphate dehydrogenase nadp+,-0.003483,0.82
anaerotruncus_colihominis,phosphoenolpyruvate carboxykinase atp,-0.003651,0.78
m__hmdb01257,veillonella_dispar,-0.024526,0.11
parabacteroides_distasonis,phosphopyruvate hydratase,0.004695,0.57
coprococcus_comes,serine o-acetyltransferase,0.00405,0.66
aspartate ammonia-lyase,m__hmdb00039,-0.003314,0.79
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.004232,0.6
lachnospiraceae_bacterium_2_1_58faa,methionyl aminopeptidase,0.006646,0.38
parasutterella_excrementihominis,pyridoxal 5-phosphate synthase,-0.003428,0.71
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00247,0.002912,0.81
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,-0.002425,0.92
bacteroides_cellulosilyticus,bacterial non-heme ferritin,0.002737,0.79
glycerate 3-kinase,m__hmdb00448,-0.002089,0.99
mitsuokella_unclassified,phosphoglycerate kinase,-0.002481,0.82
bacteroides_uniformis,shikimate kinase,0.002004,1
clostridiaceae_bacterium_jc118,protein-npi-phosphohistidine--sugar phosphotransferase,-0.002338,0.8
orotidine-5-phosphate decarboxylase,m__hmdb00030,-0.01866,0.1
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.001842,1
clostridium_symbiosum,glutamate dehydrogenase,0.002037,0.88
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00222,0.00301,0.59
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.003811,0.46
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.001741,1
streptococcus_salivarius,transaldolase,-0.001709,1
holdemania_unclassified,methionyl aminopeptidase,0.005643,0.3
s-ribosylhomocysteine lyase,m__hmdb00870,0.003113,0.53
veillonella_unclassified,superoxide dismutase,-0.004291,0.38
methylaspartate mutase,m__hmdb00619,-0.008023,0.2
roseburia_hominis,uridine kinase,-0.001684,0.95
pyridoxine 5-phosphate synthase,m__hmdb00030,-0.015988,0.1
serine o-acetyltransferase,m__hmdb00296,-0.001589,1
lachnospiraceae_bacterium_2_1_58faa,serine o-acetyltransferase,-0.002677,0.59
nadh dehydrogenase quinone,m__hmdb00626,-0.008382,0.18
glycerol kinase,m__hmdb00956,-0.005054,0.29
bacteroides_fragilis,5-formyltetrahydrofolate cyclo-ligase,-0.001563,0.91
coprococcus_comes,aldose 1-epimerase,0.001452,0.97
pyridoxine 5-phosphate synthase,m__hmdb00511,-0.001672,0.82
veillonella_atypica,superoxide dismutase,-0.004126,0.33
pseudomonas_unclassified,l-lactate dehydrogenase,0.001366,0.99
bacteroides_stercoris,5-formyltetrahydrofolate cyclo-ligase,0.00159,0.84
dorea_formicigenerans,uridine kinase,0.001397,0.95
clostridiaceae_bacterium_jc118,glutamate dehydrogenase,-0.002011,0.64
clostridium_leptum,transaldolase,0.001477,0.85
bacteroides_fragilis,dephospho-coa kinase,-0.00123,1
shikimate kinase,m__hmdb00511,0.001203,1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00118,0.001164,0.99
ruminococcus_bromii,phosphopyruvate hydratase,0.003084,0.37
prevotella_copri,phosphatidate cytidylyltransferase,-0.001288,0.88
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00138,0.008696,0.13
ruminococcus_callidus,beta-lactamase,-0.001251,0.9
endopeptidase clp,m__hmdb00194,-0.001127,0.98
clostridium_hathewayi,triose-phosphate isomerase,-0.001148,0.96
holdemania_filiformis,formate-c-acetyltransferase-activating enzyme,0.001428,0.76
l-serine ammonia-lyase,m__hmdb00039,0.002928,0.37
holdemania_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.001483,0.73
ruminococcus_bromii,dna helicase,-0.001122,0.92
bacteroides_fragilis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.001634,0.61
bacteroides_finegoldii,aspartate ammonia-lyase,-0.001314,0.75
l-lactate dehydrogenase,m__hmdb01232,0.00097,1
peptostreptococcaceae_noname_unclassified,acetyl-coa c-acetyltransferase,-0.001215,0.78
parabacteroides_distasonis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.001434,0.66
clostridium_bartlettii,h+-transporting two-sector atpase,0.001458,0.64
eubacterium_ventriosum,h+-transporting two-sector atpase,-0.001431,0.65
odoribacter_splanchnicus,preq1 synthase,0.000913,1
bacteroides_eggerthii,methylaspartate mutase,-0.000913,1
subdoligranulum_unclassified,l-serine ammonia-lyase,-0.00085,1
hydroxylamine reductase,m__hmdb02329,-0.006787,0.12
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00637,0.006084,0.13
enoyl-coa hydratase,m__hmdb00262,-0.000829,0.95
anaerotruncus_unclassified,dephospho-coa kinase,0.000957,0.82
haemophilus_parainfluenzae,pyruvate carboxylase,-0.000761,0.98
anaerotruncus_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.000938,0.79
nadh dehydrogenase quinone,m__hmdb00699,0.000721,1
ruminococcus_lactaris,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.001402,0.51
bacteroides_finegoldii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.00106,0.67
bacteroides_vulgatus,enoyl-coa hydratase,-0.000707,1
peptostreptococcaceae_noname_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000894,0.79
anaerotruncus_colihominis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000938,0.75
veillonella_unclassified,peroxiredoxin,0.000906,0.76
l-serine ammonia-lyase,m__hmdb00269,-0.004547,0.15
holdemania_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.000782,0.84
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,-0.000653,1
coprobacillus_unclassified,dna helicase,0.001034,0.63
lachnospiraceae_bacterium_1_1_57faa,bacterial non-heme ferritin,0.001118,0.58
glycerate 3-kinase,m__hmdb00510,-0.001323,0.49
eubacterium_eligens,aldose 1-epimerase,-0.000892,0.71
ribulose-phosphate 3-epimerase,m__hmdb00626,0.00559,0.11
bacteroides_vulgatus,3-hydroxybutyryl-coa dehydrogenase,-0.000612,1
dorea_longicatena,dihydrolipoyl dehydrogenase,0.000818,0.74
eggerthella_unclassified,phosphoenolpyruvate carboxykinase atp,0.001571,0.38
bacteroides_vulgatus,3-hydroxyacyl-coa dehydrogenase,-0.000593,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000798,0.74
aspartate ammonia-lyase,m__hmdb03464,0.000589,0.99
clostridiaceae_bacterium_jc118,glutamate decarboxylase,0.001178,0.49
coprobacillus_unclassified,enoyl-coa hydratase,0.000572,1
clostridium_asparagiforme,l-serine ammonia-lyase,0.000553,1
parabacteroides_distasonis,fe3+-transporting atpase,-0.00058,0.95
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.000776,0.71
holdemania_unclassified,glutamate decarboxylase,-0.001015,0.54
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.001049,0.52
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00637,0.002473,0.22
glycerate 3-kinase,m__hmdb11718,-0.000926,0.58
anaerotruncus_unclassified,phosphoglycerate kinase,-0.000713,0.75
ruminococcus_gnavus,peptidylprolyl isomerase,0.000903,0.59
nadh dehydrogenase quinone,m__hmdb00138,0.002863,0.18
c2likevirus_unclassified,protein-npi-phosphohistidine--sugar phosphotransferase,0.000748,0.67
histidine kinase,m__hmdb00244,0.000497,1
parasutterella_excrementihominis,methylaspartate mutase,0.000575,0.86
transaldolase,m__hmdb00873,-0.000518,0.95
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.000501,0.95
glutamate decarboxylase,m__hmdb00222,0.00074,0.64
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.000879,0.53
escherichia_unclassified,ribulose-bisphosphate carboxylase,0.000464,1
s-ribosylhomocysteine lyase,m__hmdb00296,0.0016,0.29
streptococcus_parasanguinis,shikimate kinase,-0.000853,0.53
coprobacillus_unclassified,dihydrolipoyl dehydrogenase,-0.000648,0.68
endopeptidase clp,m__hmdb00222,0.001155,0.38
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.000628,0.69
roseburia_unclassified,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.000672,0.64
nadh dehydrogenase quinone,m__hmdb00014,0.002128,0.2
phosphatidate cytidylyltransferase,m__hmdb02123,-0.000479,0.88
preq1 synthase,m__hmdb00619,-0.004195,0.1
s-ribosylhomocysteine lyase,m__hmdb00020,-0.000942,0.44
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00806,-0.001932,0.21
glutamate dehydrogenase nadp+,m__hmdb02329,0.003335,0.12
bacteroides_uniformis,superoxide dismutase,0.001818,0.22
anaerotruncus_unclassified,nadh,0.000452,0.88
uridine kinase,m__hmdb00619,0.002481,0.16
pyridoxine 5-phosphate synthase,m__hmdb00094,0.000622,0.63
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00139,-0.000529,0.74
streptococcus_salivarius,dihydroorotate dehydrogenase quinone,-0.000403,0.97
bacteroides_uniformis,peroxiredoxin,-0.00052,0.75
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.000397,0.98
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.000395,0.98
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00764,0.001172,0.33
streptococcus_salivarius,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.000919,0.42
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb00262,-0.00049,0.78
haemophilus_parainfluenzae,superoxide dismutase,-0.001885,0.2
bacteroides_eggerthii,glucose-6-phosphate dehydrogenase nadp+,0.001395,0.27
