source,target,weigh,bootscore
holdemania_unclassified,ruminococcaceae_bacterium_d16,0.208837,0.44
erysipelotrichaceae_bacterium_6_1_45,ruminococcus_lactaris,-0.229567,0.39
holdemania_unclassified,eubacterium_ventriosum,-0.164701,0.54
clostridium_asparagiforme,anaerotruncus_colihominis,0.194444,0.45
alistipes_putredinis,bacteroides_massiliensis,0.14759,0.59
holdemania_unclassified,ruminococcus_bromii,0.227015,0.38
clostridiales_bacterium_1_7_47faa,clostridium_citroniae,-0.199114,0.43
lachnospiraceae_bacterium_5_1_63faa,collinsella_aerofaciens,0.197447,0.43
anaerotruncus_colihominis,lachnospiraceae_bacterium_8_1_57faa,-0.168967,0.49
eggerthella_unclassified,lachnospiraceae_bacterium_3_1_57faa_ct1,0.178768,0.45
flavonifractor_plautii,lachnospiraceae_bacterium_7_1_58faa,-0.148765,0.54
pyridoxine 5-phosphate synthase,m__hmdb00056,-0.10505,0.76
eubacterium_ramulus,ruminococcus_lactaris,-0.180885,0.44
clostridium_clostridioforme,clostridium_bolteae,0.191599,0.41
escherichia_coli,eubacterium_eligens,-0.102646,0.74
collinsella_aerofaciens,eubacterium_ventriosum,0.171754,0.44
eggerthella_unclassified,propionibacterium_acnes,-0.166996,0.45
eubacterium_ramulus,anaerostipes_hadrus,0.225241,0.33
erysipelotrichaceae_bacterium_6_1_45,clostridiales_bacterium_1_7_47faa,-0.159475,0.46
bacteroides_massiliensis,bacteroides_eggerthii,0.156034,0.47
parasutterella_excrementihominis,bifidobacterium_longum,-0.129381,0.56
holdemania_unclassified,propionibacterium_acnes,-0.144839,0.5
clostridium_bolteae,holdemania_filiformis,0.15277,0.44
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.067249,0.99
lachnospiraceae_bacterium_2_1_58faa,eubacterium_siraeum,-0.105414,0.63
clostridium_citroniae,clostridium_asparagiforme,-0.142889,0.46
clostridiales_bacterium_1_7_47faa,clostridium_asparagiforme,0.156389,0.42
methylaspartate mutase,m__hmdb00089,-0.071061,0.92
holdemania_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.14203,0.46
glycerol kinase,m__hmdb00269,0.066916,0.96
dorea_formicigenerans,coprococcus_comes,0.151375,0.42
alistipes_putredinis,barnesiella_intestinihominis,0.136162,0.46
alistipes_shahii,bilophila_unclassified,0.118047,0.53
coprococcus_catus,klebsiella_pneumoniae,-0.147623,0.42
veillonella_parvula,alistipes_shahii,0.11539,0.53
bacteroides_massiliensis,bacteroides_cellulosilyticus,0.154222,0.39
clostridium_hathewayi,clostridium_symbiosum,0.199534,0.3
bacteroides_massiliensis,bacteroides_massiliensis,0.059716,1
clostridium_citroniae,clostridium_symbiosum,0.212195,0.27
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb02329,0.072021,0.77
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,0.226065,0.24
flavonifractor_plautii,ruminococcus_gnavus,-0.1155,0.46
clostridiaceae_bacterium_jc118,ruminococcaceae_bacterium_d16,0.160836,0.33
barnesiella_intestinihominis,collinsella_aerofaciens,0.131113,0.4
alistipes_finegoldii,barnesiella_intestinihominis,-0.130728,0.4
bacteroides_cellulosilyticus,roseburia_intestinalis,0.171957,0.3
bacteroides_massiliensis,parabacteroides_unclassified,0.165001,0.31
erysipelotrichaceae_bacterium_6_1_45,ruminococcaceae_bacterium_d16,-0.136084,0.37
holdemania_filiformis,anaerostipes_hadrus,0.173079,0.29
eubacterium_ramulus,anaerostipes_hadrus,-0.151567,0.33
clostridium_symbiosum,clostridium_citroniae,0.159612,0.31
ruminococcus_obeum,ruminococcus_torques,-0.142638,0.34
pseudomonas_unclassified,eubacterium_ventriosum,0.145745,0.33
clostridium_citroniae,lachnospiraceae_bacterium_3_1_57faa_ct1,0.128546,0.37
bacteroides_eggerthii,parabacteroides_unclassified,-0.146927,0.32
glycerol kinase,m__hmdb00030,0.086506,0.52
bacteroides_finegoldii,parabacteroides_merdae,0.16854,0.26
barnesiella_intestinihominis,alistipes_finegoldii,0.165142,0.26
holdemania_unclassified,ruminococcus_callidus,0.122223,0.35
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.133505,0.32
holdemania_unclassified,bacteroides_finegoldii,-0.108923,0.39
ruminococcus_lactaris,alistipes_putredinis,-0.091486,0.46
dorea_formicigenerans,lachnospiraceae_bacterium_7_1_58faa,0.10001,0.4
holdemania_unclassified,coprococcus_comes,-0.098696,0.4
holdemania_unclassified,anaerostipes_hadrus,0.154756,0.25
ruminococcaceae_bacterium_d16,anaerostipes_hadrus,-0.112843,0.34
holdemania_filiformis,clostridiaceae_bacterium_jc118,0.152879,0.24
clostridiales_bacterium_1_7_47faa,escherichia_coli,0.157227,0.23
holdemania_filiformis,eubacterium_ventriosum,0.150563,0.24
cytochrome-c oxidase,m__hmdb00619,0.04566,0.78
bacteroides_massiliensis,roseburia_intestinalis,-0.108447,0.32
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00089,0.066296,0.52
clostridium_citroniae,anaerotruncus_colihominis,0.116113,0.29
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.235807,0.14
alistipes_finegoldii,bacteroides_cellulosilyticus,0.103532,0.3
erysipelotrichaceae_bacterium_6_1_45,roseburia_unclassified,0.154436,0.2
clostridium_citroniae,dorea_unclassified,0.109326,0.28
coprococcus_catus,veillonella_dispar,0.094993,0.32
alistipes_putredinis,alistipes_shahii,0.086954,0.34
dorea_longicatena,eubacterium_ramulus,0.094713,0.31
dna-directed rna polymerase,m__hmdb00036,0.028371,1
holdemania_filiformis,clostridium_bolteae,-0.110889,0.24
clostridium_citroniae,clostridium_symbiosum,-0.097415,0.27
clostridium_hathewayi,clostridium_symbiosum,-0.095976,0.27
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.112132,0.23
clostridiaceae_bacterium_jc118,ruminococcus_bromii,-0.094041,0.26
triose-phosphate isomerase,m__hmdb00619,0.02859,0.84
glutamate dehydrogenase nadp+,m__hmdb02329,0.026647,0.89
ruminococcus_obeum,eubacterium_rectale,0.097624,0.24
clostridiaceae_bacterium_jc118,holdemania_filiformis,-0.09001,0.26
bacteroides_faecis,eubacterium_ramulus,0.093003,0.25
l-lactate dehydrogenase,m__hmdb00014,0.025737,0.89
pseudomonas_unclassified,mitsuokella_unclassified,0.095253,0.24
bacteroides_finegoldii,holdemania_unclassified,0.086387,0.26
bacteroides_xylanisolvens,dorea_unclassified,0.080057,0.27
alistipes_finegoldii,odoribacter_splanchnicus,0.125429,0.17
bacteroides_dorei,methionyl aminopeptidase,0.02036,1
erysipelotrichaceae_bacterium_6_1_45,klebsiella_pneumoniae,0.144796,0.14
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_2_1_58faa,0.09069,0.22
clostridium_asparagiforme,clostridium_bolteae,0.124114,0.16
dorea_unclassified,bacteroides_xylanisolvens,-0.075214,0.26
coprococcus_catus,eubacterium_ventriosum,0.097488,0.2
l-lactate dehydrogenase,m__hmdb01257,0.174552,0.11
alistipes_putredinis,alistipes_onderdonkii,0.085053,0.22
endopeptidase clp,m__hmdb01149,-0.018581,1
erysipelotrichaceae_bacterium_6_1_45,roseburia_unclassified,-0.091747,0.2
clostridiaceae_bacterium_jc118,lachnospiraceae_bacterium_2_1_58faa,0.076323,0.23
dorea_formicigenerans,eubacterium_ramulus,0.075678,0.22
mitsuokella_unclassified,lachnospiraceae_bacterium_2_1_58faa,0.075502,0.22
roseburia_intestinalis,bilophila_unclassified,-0.045703,0.35
clostridium_clostridioforme,parabacteroides_merdae,0.072231,0.22
holdemania_filiformis,anaerostipes_hadrus,-0.075429,0.21
veillonella_parvula,bacteroides_thetaiotaomicron,0.056301,0.28
veillonella_unclassified,superoxide dismutase,-0.015734,1
holdemania_filiformis,eubacterium_ventriosum,-0.086829,0.18
ruminococcus_gnavus,lachnospiraceae_bacterium_2_1_58faa,-0.064851,0.23
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.01792,0.83
bacteroides_cellulosilyticus,bacteroides_fragilis,0.104836,0.14
bacteroides_finegoldii,dorea_unclassified,-0.054201,0.27
eubacterium_ramulus,roseburia_hominis,0.091222,0.16
glutamate dehydrogenase,m__hmdb00138,-0.014709,0.99
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,0.111264,0.13
mitsuokella_unclassified,alistipes_finegoldii,0.067904,0.21
bacteroides_faecis,bacteroides_fragilis,0.100631,0.14
nadh dehydrogenase quinone,m__hmdb00014,0.013982,1
bacteroides_fragilis,bacteroides_thetaiotaomicron,0.055712,0.25
alistipes_putredinis,bacteroides_eggerthii,0.053205,0.25
holdemania_filiformis,clostridiaceae_bacterium_jc118,-0.062175,0.21
burkholderiales_bacterium_1_1_47,methionyl aminopeptidase,-0.015113,0.86
erysipelotrichaceae_bacterium_6_1_45,klebsiella_pneumoniae,-0.091459,0.14
clostridium_bartlettii,m__hmdb02322,-0.014672,0.86
barnesiella_intestinihominis,alistipes_finegoldii,-0.062784,0.2
clostridium_symbiosum,clostridium_citroniae,-0.056829,0.22
nadh dehydrogenase quinone,m__hmdb00128,0.01267,0.97
anaerotruncus_colihominis,clostridium_citroniae,0.076648,0.16
alistipes_putredinis,bacteroides_finegoldii,0.05023,0.24
erysipelotrichaceae_bacterium_6_1_45,pseudomonas_unclassified,0.075242,0.16
pseudomonas_unclassified,bacteroides_faecis,-0.054134,0.22
bacteroides_faecis,alistipes_onderdonkii,0.070659,0.16
oscillibacter_unclassified,eubacterium_eligens,-0.045069,0.25
eggerthella_unclassified,eubacterium_ramulus,-0.062121,0.18
holdemania_filiformis,m__hmdb01991,0.011374,0.98
holdemania_unclassified,roseburia_unclassified,-0.055639,0.2
nadh dehydrogenase quinone,m__hmdb00956,0.011027,1
clostridium_asparagiforme,clostridium_citroniae,0.091393,0.12
coprobacillus_unclassified,ruminococcus_gnavus,0.060124,0.18
veillonella_dispar,veillonella_parvula,0.094535,0.11
anaerotruncus_colihominis,clostridiales_bacterium_1_7_47faa,0.079211,0.13
clostridiales_bacterium_1_7_47faa,clostridium_symbiosum,0.093315,0.11
peroxiredoxin,m__hmdb00956,-0.01023,1
ruminococcaceae_bacterium_d16,eggerthella_unclassified,-0.056132,0.18
clostridium_clostridioforme,lachnospiraceae_bacterium_3_1_57faa_ct1,0.053772,0.18
mitsuokella_unclassified,peptostreptococcaceae_noname_unclassified,-0.059925,0.16
veillonella_dispar,bacteroides_thetaiotaomicron,0.047073,0.2
clostridiales_bacterium_1_7_47faa,roseburia_unclassified,0.066688,0.14
pyridoxine 5-phosphate synthase,m__hmdb00247,-0.009498,0.97
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb01257,0.057558,0.16
bacteroides_cellulosilyticus,alistipes_finegoldii,0.052381,0.17
lachnospiraceae_bacterium_3_1_46faa,bifidobacterium_longum,-0.044471,0.2
glutamate dehydrogenase,m__hmdb00637,-0.009786,0.89
shikimate kinase,m__hmdb00806,0.008624,1
ruminococcaceae_bacterium_d16,bacteroides_dorei,0.046806,0.18
clostridium_asparagiforme,clostridium_bolteae,-0.057993,0.14
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.033353,0.24
ruminococcus_bromii,ruminococcus_callidus,0.039723,0.2
klebsiella_pneumoniae,bacteroides_finegoldii,0.037153,0.21
clostridiaceae_bacterium_jc118,ruminococcaceae_bacterium_d16,-0.048177,0.16
lachnospiraceae_bacterium_2_1_58faa,bacteroides_fragilis,0.051273,0.15
bilophila_wadsworthia,bacteroides_thetaiotaomicron,0.047909,0.16
bacteroides_eggerthii,alistipes_onderdonkii,0.058831,0.13
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.008213,0.93
nadh dehydrogenase quinone,m__hmdb00562,0.012922,0.59
eubacterium_ramulus,ruminococcaceae_bacterium_d16,-0.037274,0.2
shikimate kinase,m__hmdb01257,0.049331,0.15
bacteroides_finegoldii,c2likevirus_unclassified,0.048664,0.15
bacteroides_xylanisolvens,rna helicase,-0.007922,0.9
eggerthella_unclassified,lachnospiraceae_bacterium_3_1_46faa,0.053154,0.13
alistipes_finegoldii,alistipes_onderdonkii,-0.049128,0.14
lachnospiraceae_bacterium_2_1_58faa,bacteroides_xylanisolvens,0.052828,0.13
eubacterium_ramulus,lachnospiraceae_bacterium_3_1_46faa,0.056559,0.12
l-lactate dehydrogenase,m__hmdb00269,-0.020448,0.33
holdemania_unclassified,bacteroides_xylanisolvens,0.058991,0.11
alistipes_finegoldii,clostridiales_bacterium_1_7_47faa,0.058589,0.11
preq1 synthase,m__hmdb00562,-0.011437,0.56
alistipes_putredinis,dna helicase,-0.006956,0.91
oscillibacter_unclassified,m__hmdb04610,0.006767,0.92
clostridium_bolteae,holdemania_filiformis,-0.044448,0.14
erysipelotrichaceae_bacterium_6_1_45,dialister_invisus,-0.050088,0.12
bacteroides_cellulosilyticus,alistipes_putredinis,-0.031513,0.19
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,-0.045758,0.13
alistipes_onderdonkii,alistipes_putredinis,0.054076,0.11
bacteroides_eggerthii,barnesiella_intestinihominis,-0.040648,0.14
bacteroides_faecis,parabacteroides_merdae,-0.043719,0.13
bilophila_unclassified,burkholderiales_bacterium_1_1_47,0.046342,0.12
clostridiaceae_bacterium_jc118,m__hmdb02322,0.008929,0.61
bacteroides_eggerthii,alistipes_putredinis,0.054143,0.1
bacteroides_uniformis,dorea_unclassified,0.038382,0.14
lachnospiraceae_bacterium_5_1_63faa,lachnospiraceae_bacterium_3_1_46faa,0.044717,0.12
clostridiales_bacterium_1_7_47faa,clostridium_symbiosum,-0.048379,0.11
clostridiaceae_bacterium_jc118,burkholderiales_bacterium_1_1_47,0.047261,0.11
cytochrome-c oxidase,m__hmdb00251,0.005185,1
uridine kinase,m__hmdb00036,0.008852,0.58
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00056,0.029847,0.17
nadh,m__hmdb04193,0.005063,1
parasutterella_excrementihominis,alistipes_onderdonkii,0.04038,0.12
nadh,m__hmdb00448,0.00486,0.99
bacteroides_faecis,bacteroides_eggerthii,-0.036988,0.13
bacteroides_faecis,dialister_invisus,-0.04296,0.11
bacteroides_finegoldii,clostridium_bolteae,-0.030381,0.15
clostridium_asparagiforme,clostridium_citroniae,-0.037837,0.12
veillonella_parvula,phosphopyruvate hydratase,-0.005318,0.83
oscillibacter_unclassified,subdoligranulum_unclassified,0.029337,0.15
bacteroides_faecis,alistipes_finegoldii,0.042986,0.1
anaerotruncus_colihominis,clostridium_hathewayi,0.035812,0.12
glutamate dehydrogenase,m__hmdb01257,-0.02855,0.15
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.004457,0.96
lachnospiraceae_bacterium_3_1_46faa,dorea_longicatena,-0.032878,0.13
collinsella_aerofaciens,serine o-acetyltransferase,0.005098,0.82
eubacterium_ventriosum,coprococcus_comes,-0.03164,0.13
bilophila_wadsworthia,dialister_invisus,-0.0373,0.11
anaerotruncus_colihominis,alistipes_finegoldii,0.033888,0.12
burkholderiales_bacterium_1_1_47,clostridium_bolteae,0.026485,0.15
clostridium_citroniae,eubacterium_siraeum,-0.026128,0.15
akkermansia_muciniphila,uridine kinase,0.00386,1
parasutterella_excrementihominis,pyridoxal 5-phosphate synthase,-0.004285,0.86
triose-phosphate isomerase,m__hmdb00039,0.004658,0.78
dorea_formicigenerans,ruminococcus_torques,0.032882,0.11
glycerol kinase,m__hmdb00067,0.004298,0.84
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.016101,0.22
bacteroides_finegoldii,holdemania_filiformis,-0.027149,0.13
bacteroides_cellulosilyticus,alistipes_onderdonkii,0.032051,0.11
ruminococcus_torques,ruminococcus_gnavus,-0.034779,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.00367,0.93
veillonella_dispar,veillonella_parvula,-0.033451,0.1
alistipes_onderdonkii,alistipes_finegoldii,-0.032936,0.1
parabacteroides_unclassified,bacteroides_vulgatus,0.02468,0.13
bacteroides_eggerthii,parabacteroides_distasonis,-0.031559,0.1
anaerotruncus_unclassified,peptidylprolyl isomerase,-0.003106,1
dorea_longicatena,16s rrna cytosine1402-n4-methyltransferase,0.003886,0.78
odoribacter_splanchnicus,alistipes_finegoldii,0.027505,0.11
mitsuokella_unclassified,pseudomonas_unclassified,-0.030035,0.1
glutamate dehydrogenase nadp+,m__hmdb00764,0.002981,0.99
ruminococcaceae_bacterium_d16,bifidobacterium_adolescentis,-0.029426,0.1
oscillibacter_unclassified,c2likevirus_unclassified,0.020884,0.14
veillonella_unclassified,16s rrna cytosine1402-n4-methyltransferase,-0.003781,0.77
anaerotruncus_unclassified,m__hmdb01257,0.006962,0.4
bacteroides_uniformis,clostridium_bolteae,-0.022627,0.12
escherichia_coli,oscillibacter_unclassified,-0.020383,0.13
coprococcus_comes,clostridium_leptum,0.02606,0.1
propionibacterium_acnes,serine o-acetyltransferase,-0.003173,0.82
bilophila_unclassified,alistipes_shahii,-0.025133,0.1
bacteroides_massiliensis,roseburia_hominis,-0.025096,0.1
glycerol kinase,m__hmdb00626,0.019884,0.12
eubacterium_ventriosum,bacteroides_stercoris,-0.023286,0.1
anaerotruncus_colihominis,clostridium_symbiosum,0.019261,0.12
cytochrome-c oxidase,m__hmdb00448,-0.002527,0.91
eggerthella_unclassified,m__hmdb01257,-0.007372,0.31
clostridium_symbiosum,m__hmdb00239,0.002643,0.86
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.006436,0.35
eubacterium_ventriosum,pyridoxal 5-phosphate synthase,0.002912,0.77
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.009905,0.21
ruminococcus_callidus,beta-lactamase,-0.002066,1
dorea_longicatena,bacterial non-heme ferritin,-0.004682,0.44
anaerotruncus_unclassified,5-formyltetrahydrofolate cyclo-ligase,0.002056,1
pseudomonas_unclassified,fructose-bisphosphate aldolase,-0.00208,0.98
nadh,m__hmdb03464,0.002259,0.9
h+-transporting two-sector atpase,m__hmdb00036,-0.006879,0.29
c2likevirus_unclassified,bacterial non-heme ferritin,-0.003078,0.64
lachnospiraceae_bacterium_3_1_46faa,phosphopyruvate hydratase,-0.003916,0.49
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.002071,0.91
burkholderiales_bacterium_1_1_47,bacteroides_cellulosilyticus,-0.018712,0.1
lachnospiraceae_bacterium_1_1_57faa,glucose-6-phosphate dehydrogenase nadp+,0.002575,0.72
glycerate 3-kinase,m__hmdb02329,0.006551,0.27
streptococcus_thermophilus,5-formyltetrahydrofolate cyclo-ligase,-0.001761,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb01257,-0.00489,0.36
fructose-bisphosphate aldolase,m__hmdb10169,-0.003738,0.47
akkermansia_muciniphila,nadh dehydrogenase quinone,0.001763,0.97
serine o-acetyltransferase,m__hmdb00870,0.001919,0.88
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.001659,0.98
eubacterium_ventriosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.0028,0.58
uridine kinase,m__hmdb00562,0.003907,0.41
sutterella_wadsworthensis,dna helicase,0.003049,0.52
streptococcus_salivarius,transaldolase,-0.001833,0.86
akkermansia_muciniphila,alistipes_onderdonkii,-0.015504,0.1
veillonella_parvula,m__hmdb00030,-0.001917,0.8
triose-phosphate isomerase,m__hmdb00562,0.005451,0.27
eubacterium_ramulus,rna helicase,0.003408,0.41
aspartate ammonia-lyase,m__hmdb00039,-0.002354,0.57
pseudomonas_unclassified,l-lactate dehydrogenase,0.001349,0.99
akkermansia_muciniphila,formate-c-acetyltransferase-activating enzyme,-0.001599,0.83
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00089,0.006925,0.19
preq1 synthase,m__hmdb00195,0.001393,0.94
alistipes_finegoldii,nadh dehydrogenase quinone,-0.001634,0.8
veillonella_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.001588,0.8
cytochrome-c oxidase,m__hmdb03464,-0.001495,0.84
mitsuokella_unclassified,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.001718,0.73
shikimate kinase,m__hmdb00482,0.001546,0.8
bacteroides_fragilis,dephospho-coa kinase,-0.001312,0.93
odoribacter_splanchnicus,preq1 synthase,0.001184,1
sutterella_wadsworthensis,aspartate ammonia-lyase,-0.001185,0.99
streptococcus_salivarius,beta-ketoacyl-acyl-carrier-protein synthase ii,0.001479,0.79
veillonella_dispar,pyruvate carboxylase,-0.001435,0.8
nadh,m__hmdb00098,0.001143,1
clostridiales_bacterium_1_7_47faa,acetyl-coa c-acetyltransferase,-0.001249,0.9
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.001667,0.67
coprobacillus_unclassified,acetyl-coa c-acetyltransferase,0.001295,0.86
coprobacillus_unclassified,dihydrolipoyl dehydrogenase,-0.001101,1
anaerostipes_hadrus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.001298,0.84
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00156,0.001082,1
dialister_invisus,rna helicase,0.002821,0.38
bacteroides_stercoris,h+-transporting two-sector atpase,0.001722,0.61
streptococcus_salivarius,alistipes_putredinis,0.009403,0.11
l-lactate dehydrogenase,m__hmdb01232,0.001029,0.99
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.001246,0.81
odoribacter_splanchnicus,phosphoglycerate kinase,-0.001186,0.83
coprobacillus_unclassified,glucose-6-phosphate dehydrogenase nadp+,-0.001611,0.61
bacteroides_ovatus,enoyl-coa hydratase,-0.000971,1
bacteroides_vulgatus,glutamate dehydrogenase,0.001532,0.63
nadh,m__hmdb00715,0.001333,0.71
clostridiaceae_bacterium_jc118,protein-npi-phosphohistidine--sugar phosphotransferase,-0.001435,0.65
parasutterella_excrementihominis,shikimate kinase,-0.001454,0.64
bacteroides_fragilis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.001778,0.52
anaerostipes_hadrus,ribulose-phosphate 3-epimerase,0.001083,0.84
bifidobacterium_longum,glycerate 3-kinase,0.000992,0.91
odoribacter_splanchnicus,triose-phosphate isomerase,-0.001047,0.85
superoxide dismutase,m__hmdb10169,0.000887,1
bacteroides_cellulosilyticus,cytochrome-c oxidase,-0.000907,0.96
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00043,-0.001874,0.45
lachnospiraceae_bacterium_1_1_57faa,phosphopyruvate hydratase,-0.002209,0.38
parabacteroides_unclassified,preq1 synthase,-0.000882,0.95
lachnospiraceae_bacterium_2_1_58faa,glutamate dehydrogenase,-0.001704,0.49
eubacterium_eligens,aldose 1-epimerase,-0.001217,0.68
ruminococcus_bromii,bacterial non-heme ferritin,-0.001962,0.42
dna-directed rna polymerase,m__hmdb00269,-0.002886,0.28
dorea_formicigenerans,bacterial non-heme ferritin,0.002551,0.31
bacteroides_ovatus,uridine kinase,-0.001581,0.5
holdemania_unclassified,uridine kinase,-0.001676,0.47
transaldolase,m__hmdb00873,-0.000777,1
eubacterium_hallii,superoxide dismutase,0.002659,0.29
veillonella_atypica,glutamate decarboxylase,0.001,0.75
pseudomonas_unclassified,cytochrome-c oxidase,0.000998,0.75
akkermansia_muciniphila,superoxide dismutase,-0.002403,0.31
eubacterium_eligens,endopeptidase clp,-0.000876,0.84
clostridium_clostridioforme,m__hmdb02322,0.003044,0.24
l-lactate dehydrogenase,m__hmdb00139,0.000753,0.97
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00222,-0.002146,0.31
alistipes_onderdonkii,l-lactate dehydrogenase,-0.000722,0.92
bacteroides_cellulosilyticus,methylaspartate mutase,-0.000729,0.91
oscillibacter_unclassified,dna helicase,0.001783,0.36
parasutterella_excrementihominis,beta-lactamase,0.000886,0.71
nadh dehydrogenase quinone,m__hmdb00699,0.000625,1
veillonella_unclassified,dna-directed rna polymerase,-0.001248,0.5
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.002836,0.22
coprococcus_comes,transaldolase,0.000986,0.63
triose-phosphate isomerase,m__hmdb00118,0.000631,0.98
lachnospiraceae_bacterium_8_1_57faa,formate-c-acetyltransferase-activating enzyme,0.001026,0.6
alistipes_shahii,h+-transporting two-sector atpase,-0.001274,0.48
bacteroides_finegoldii,glutamate dehydrogenase nadp+,0.000892,0.68
bacteroides_caccae,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.001508,0.4
orotidine-5-phosphate decarboxylase,m__hmdb00511,-0.001014,0.57
superoxide dismutase,m__hmdb00043,0.00067,0.86
clostridiales_bacterium_1_7_47faa,glucose-1-phosphate adenylyltransferase,0.000848,0.67
shikimate kinase,m__hmdb00511,0.000553,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.00054,1
glutamate dehydrogenase nadp+,m__hmdb00296,0.001026,0.51
sutterella_wadsworthensis,shikimate kinase,0.000945,0.55
lachnospiraceae_bacterium_8_1_57faa,superoxide dismutase,0.002127,0.24
holdemania_filiformis,histidine kinase,0.000718,0.71
escherichia_unclassified,ribulose-bisphosphate carboxylase,0.000506,1
anaerotruncus_unclassified,m__hmdb00365,-0.00055,0.92
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000575,0.88
triose-phosphate isomerase,m__hmdb00194,0.000536,0.94
anaerostipes_hadrus,m__hmdb00365,0.000611,0.8
escherichia_coli,fructose-bisphosphate aldolase,0.000632,0.77
pyridoxine 5-phosphate synthase,m__hmdb00094,0.000567,0.84
eubacterium_siraeum,glycerol kinase,0.000475,1
clostridium_leptum,dihydrolipoyl dehydrogenase,0.000599,0.79
coprococcus_comes,m__hmdb00626,0.000925,0.51
coprobacillus_unclassified,3-hydroxyacyl-coa dehydrogenase,0.000574,0.8
subdoligranulum_unclassified,triose-phosphate isomerase,0.000748,0.61
lachnospiraceae_bacterium_5_1_63faa,histidine kinase,-0.000599,0.75
holdemania_filiformis,phosphoglycerate kinase,0.000915,0.49
parabacteroides_distasonis,fe3+-transporting atpase,-0.000483,0.92
pyridoxine 5-phosphate synthase,m__hmdb00043,-0.002111,0.21
veillonella_unclassified,nadh,0.000507,0.86
pseudomonas_unclassified,peroxiredoxin,0.000906,0.44
prevotella_copri,phosphatidate cytidylyltransferase,-0.000696,0.57
alistipes_putredinis,ubiquinol oxidase electrogenic: non h+-transporting,-0.000402,0.98
anaerotruncus_unclassified,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000437,0.9
bacteroides_eggerthii,protein-npi-phosphohistidine--sugar phosphotransferase,0.000922,0.42
clostridiaceae_bacterium_jc118,phosphatidate cytidylyltransferase,-0.001098,0.35
pseudomonas_unclassified,nadh,0.000491,0.78
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.000413,0.92
nadh dehydrogenase quinone,m__hmdb00209,-0.000385,0.98
clostridium_leptum,dephospho-coa kinase,0.000601,0.62
methylaspartate mutase,m__hmdb00630,-0.00051,0.73
superoxide dismutase,m__hmdb00097,0.000414,0.89
serine o-acetyltransferase,m__hmdb10169,0.001174,0.31
alistipes_putredinis,glycerate 3-kinase,-0.000603,0.58
preq1 synthase,m__hmdb00619,-0.003477,0.1
lachnospiraceae_bacterium_3_1_46faa,rna helicase,0.001629,0.21
subdoligranulum_unclassified,l-serine ammonia-lyase,-0.000388,0.88
dorea_longicatena,glutamate dehydrogenase,-0.001032,0.33
anaerostipes_hadrus,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.000431,0.78
