source,target,weigh,bootscore
ruminococcaceae_bacterium_d16,lachnospiraceae_bacterium_3_1_46faa,-0.344051,0.61
erysipelotrichaceae_bacterium_6_1_45,ruminococcus_callidus,0.401679,0.5
bilophila_wadsworthia,erysipelotrichaceae_bacterium_6_1_45,-0.324096,0.6
bacteroides_fragilis,bacteroides_thetaiotaomicron,-0.305426,0.6
dorea_longicatena,eubacterium_ventriosum,0.373946,0.49
erysipelotrichaceae_bacterium_6_1_45,ruminococcus_callidus,-0.365381,0.5
ruminococcus_torques,anaerostipes_hadrus,-0.283908,0.61
clostridium_symbiosum,eubacterium_siraeum,0.236101,0.7
dorea_longicatena,eubacterium_ventriosum,-0.329016,0.49
m__hmdb00806,bilophila_wadsworthia,1.310162,0.12
clostridium_symbiosum,eubacterium_siraeum,-0.224469,0.7
pseudomonas_unclassified,klebsiella_pneumoniae,-0.258081,0.57
coprococcus_catus,eubacterium_ventriosum,0.291195,0.5
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_3_1_57faa_ct1,0.382067,0.38
veillonella_dispar,klebsiella_pneumoniae,0.334535,0.43
bacteroides_cellulosilyticus,bacteroides_faecis,0.324964,0.41
bacteroides_eggerthii,roseburia_intestinalis,0.265233,0.5
mitsuokella_unclassified,ruminococcus_callidus,0.308114,0.43
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.331587,0.38
bacteroides_cellulosilyticus,bacteroides_faecis,-0.306772,0.41
bacteroides_cellulosilyticus,barnesiella_intestinihominis,0.273056,0.46
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.290005,0.42
mitsuokella_unclassified,ruminococcus_callidus,-0.279929,0.43
holdemania_unclassified,erysipelotrichaceae_bacterium_6_1_45,0.303329,0.39
coprococcus_catus,eubacterium_ventriosum,-0.236113,0.5
bacteroides_cellulosilyticus,barnesiella_intestinihominis,-0.252798,0.46
bacteroides_faecis,roseburia_intestinalis,0.252416,0.46
bacteroides_finegoldii,sutterella_wadsworthensis,0.236743,0.48
bilophila_wadsworthia,holdemania_unclassified,0.275987,0.41
bacteroides_eggerthii,roseburia_intestinalis,-0.214746,0.5
holdemania_unclassified,erysipelotrichaceae_bacterium_6_1_45,-0.273647,0.39
bilophila_wadsworthia,holdemania_unclassified,-0.254285,0.41
bacteroides_faecis,roseburia_intestinalis,-0.217928,0.46
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.230321,0.42
veillonella_dispar,klebsiella_pneumoniae,-0.222301,0.43
streptococcus_salivarius,streptococcus_thermophilus,-0.112802,0.83
ruminococcus_callidus,roseburia_hominis,0.259786,0.36
pyridoxine 5-phosphate synthase,m__hmdb00626,0.099464,0.93
bacteroides_faecis,bacteroides_cellulosilyticus,0.28276,0.31
bacteroides_finegoldii,bacteroides_faecis,0.255345,0.34
erysipelotrichaceae_bacterium_6_1_45,bacteroides_finegoldii,0.270473,0.32
ruminococcus_callidus,akkermansia_muciniphila,0.240706,0.35
bacteroides_faecis,bacteroides_cellulosilyticus,-0.265283,0.31
bacteroides_faecis,bacteroides_finegoldii,0.227533,0.36
ruminococcus_callidus,roseburia_hominis,-0.226702,0.36
glycerol kinase,m__hmdb00239,0.09609,0.83
erysipelotrichaceae_bacterium_6_1_45,bacteroides_finegoldii,-0.235835,0.32
streptococcus_thermophilus,collinsella_aerofaciens,-0.149504,0.5
erysipelotrichaceae_bacterium_6_1_45,eubacterium_ramulus,0.254501,0.29
ruminococcus_callidus,akkermansia_muciniphila,-0.209228,0.35
bacteroides_finegoldii,bacteroides_faecis,-0.210495,0.34
cytochrome-c oxidase,m__hmdb00056,0.071629,0.98
bacteroides_faecis,bacteroides_finegoldii,-0.190361,0.36
erysipelotrichaceae_bacterium_6_1_45,coprobacillus_unclassified,0.245792,0.27
anaerostipes_hadrus,ruminococcus_torques,0.210591,0.31
erysipelotrichaceae_bacterium_6_1_45,eubacterium_ramulus,-0.219293,0.29
alistipes_shahii,barnesiella_intestinihominis,0.210225,0.3
clostridiaceae_bacterium_jc118,clostridium_clostridioforme,0.233264,0.27
eubacterium_ramulus,roseburia_hominis,0.173121,0.35
ruminococcus_gnavus,bacteroides_fragilis,0.167677,0.36
alistipes_shahii,barnesiella_intestinihominis,-0.19643,0.3
ruminococcus_gnavus,bacteroides_fragilis,-0.161136,0.36
erysipelotrichaceae_bacterium_6_1_45,coprobacillus_unclassified,-0.211946,0.27
erysipelotrichaceae_bacterium_6_1_45,akkermansia_muciniphila,0.22186,0.25
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.062369,0.88
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.165096,0.33
clostridiaceae_bacterium_jc118,clostridium_clostridioforme,-0.196682,0.27
anaerostipes_hadrus,ruminococcus_torques,-0.162675,0.31
enoyl-coa hydratase,m__hmdb00289,-0.066953,0.75
erysipelotrichaceae_bacterium_6_1_45,akkermansia_muciniphila,-0.20044,0.25
bacteroides_eggerthii,bacteroides_faecis,0.201304,0.24
dna-directed rna polymerase,m__hmdb00036,0.04737,1
bilophila_wadsworthia,roseburia_hominis,0.166814,0.28
ruminococcus_torques,lachnospiraceae_bacterium_3_1_46faa,0.153865,0.3
eubacterium_ramulus,roseburia_hominis,-0.128616,0.35
bacteroides_finegoldii,bacteroides_thetaiotaomicron,0.177368,0.25
bacteroides_vulgatus,parabacteroides_distasonis,0.157106,0.28
eubacterium_ramulus,ruminococcus_lactaris,0.153258,0.27
bacteroides_eggerthii,bacteroides_faecis,-0.171538,0.24
bilophila_wadsworthia,roseburia_hominis,-0.143781,0.28
ruminococcus_torques,lachnospiraceae_bacterium_3_1_46faa,-0.131286,0.3
bacteroides_vulgatus,parabacteroides_distasonis,-0.133041,0.28
parasutterella_excrementihominis,burkholderiales_bacterium_1_1_47,0.180571,0.19
eubacterium_ramulus,ruminococcus_lactaris,-0.127008,0.27
bacteroides_finegoldii,bacteroides_thetaiotaomicron,-0.135482,0.25
veillonella_dispar,veillonella_parvula,0.158466,0.21
peptidylprolyl isomerase,m__hmdb00036,-0.031684,0.99
alistipes_finegoldii,akkermansia_muciniphila,0.164956,0.19
parasutterella_excrementihominis,burkholderiales_bacterium_1_1_47,-0.16012,0.19
triose-phosphate isomerase,m__hmdb00619,0.031029,0.96
alistipes_finegoldii,akkermansia_muciniphila,-0.150379,0.19
holdemania_unclassified,subdoligranulum_unclassified,0.128134,0.22
veillonella_dispar,veillonella_parvula,-0.137415,0.2
bilophila_wadsworthia,akkermansia_muciniphila,0.137285,0.2
bacteroides_finegoldii,c2likevirus_unclassified,0.145794,0.18
ruminococcaceae_bacterium_d16,bilophila_wadsworthia,0.072357,0.35
clostridiales_bacterium_1_7_47faa,lachnospiraceae_bacterium_3_1_57faa_ct1,0.139417,0.18
bilophila_wadsworthia,akkermansia_muciniphila,-0.12495,0.2
collinsella_aerofaciens,anaerostipes_hadrus,0.123496,0.2
pseudomonas_unclassified,eubacterium_rectale,0.093216,0.25
holdemania_unclassified,subdoligranulum_unclassified,-0.103977,0.22
bacteroides_finegoldii,c2likevirus_unclassified,-0.123471,0.18
glycerate 3-kinase,m__hmdb02329,0.024477,0.89
clostridiales_bacterium_1_7_47faa,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.119718,0.18
bacteroides_cellulosilyticus,bacteroides_massiliensis,0.101627,0.21
mitsuokella_unclassified,sutterella_wadsworthensis,0.095578,0.22
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_2_1_58faa,0.137627,0.15
collinsella_aerofaciens,anaerostipes_hadrus,-0.102488,0.2
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00089,0.043053,0.46
glycerol kinase,m__hmdb00637,0.01925,1
erysipelotrichaceae_bacterium_6_1_45,parasutterella_excrementihominis,0.126184,0.15
clostridiaceae_bacterium_jc118,holdemania_filiformis,0.116644,0.16
bacteroides_thetaiotaomicron,bacteroides_fragilis,0.114909,0.16
bacteroides_cellulosilyticus,bacteroides_massiliensis,-0.086705,0.21
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.019272,0.94
glutamate dehydrogenase nadp+,m__hmdb00239,0.046176,0.38
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_2_1_58faa,-0.114257,0.15
dna-directed rna polymerase,m__hmdb00626,-0.022005,0.77
clostridiaceae_bacterium_jc118,holdemania_filiformis,-0.105831,0.16
ruminococcus_callidus,ruminococcus_bromii,0.105708,0.16
erysipelotrichaceae_bacterium_6_1_45,parasutterella_excrementihominis,-0.111839,0.15
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0166,1
bacteroides_thetaiotaomicron,bacteroides_fragilis,-0.10235,0.16
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01149,-0.016668,0.97
pseudomonas_unclassified,anaerotruncus_unclassified,0.085052,0.19
glycerate 3-kinase,m__hmdb02322,0.070022,0.23
pseudomonas_unclassified,eubacterium_rectale,-0.06305,0.25
hydroxylamine reductase,m__hmdb00097,-0.016231,0.96
coprococcus_comes,collinsella_aerofaciens,0.058921,0.26
ruminococcus_callidus,ruminococcus_bromii,-0.09523,0.16
coprococcus_comes,ruminococcus_obeum,0.100351,0.15
dna-directed rna polymerase,m__hmdb00269,-0.015333,0.96
streptococcus_thermophilus,bilophila_wadsworthia,-0.044518,0.32
parabacteroides_distasonis,bacteroides_fragilis,0.088657,0.15
coprococcus_comes,ruminococcus_obeum,-0.087651,0.15
streptococcus_salivarius,eubacterium_siraeum,0.070424,0.18
dorea_longicatena,collinsella_aerofaciens,0.050751,0.24
pseudomonas_unclassified,anaerotruncus_unclassified,-0.06395,0.19
bacteroides_faecis,bilophila_unclassified,0.086441,0.14
clostridium_symbiosum,bilophila_wadsworthia,0.053957,0.22
coprococcus_catus,sutterella_wadsworthensis,0.065714,0.17
bacteroides_finegoldii,alistipes_shahii,0.079495,0.14
holdemania_unclassified,burkholderiales_bacterium_1_1_47,0.091048,0.12
parabacteroides_distasonis,bacteroides_fragilis,-0.07165,0.15
bacteroides_faecis,bilophila_unclassified,-0.076715,0.14
bacteroides_stercoris,m__hmdb01991,-0.011012,0.97
erysipelotrichaceae_bacterium_6_1_45,ruminococcus_obeum,0.088899,0.12
ruminococcaceae_bacterium_d16,dialister_invisus,0.088741,0.12
streptococcus_salivarius,eubacterium_siraeum,-0.058656,0.18
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_8_1_57faa,0.087729,0.12
eubacterium_ventriosum,superoxide dismutase,0.011828,0.88
veillonella_dispar,m__hmdb01257,-0.015047,0.69
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.009828,0.99
mitsuokella_unclassified,peptostreptococcaceae_noname_unclassified,0.080585,0.12
erysipelotrichaceae_bacterium_6_1_45,clostridium_clostridioforme,0.096429,0.1
ruminococcaceae_bacterium_d16,dialister_invisus,-0.079363,0.12
erysipelotrichaceae_bacterium_6_1_45,ruminococcus_obeum,-0.076546,0.12
holdemania_unclassified,burkholderiales_bacterium_1_1_47,-0.076058,0.12
bacteroides_finegoldii,alistipes_shahii,-0.06404,0.14
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_8_1_57faa,-0.074584,0.12
lachnospiraceae_bacterium_7_1_58faa,m__hmdb04610,0.009063,0.98
bilophila_wadsworthia,eubacterium_hallii,0.0794,0.11
dna-directed rna polymerase,m__hmdb00562,0.009954,0.83
peptidylprolyl isomerase,m__hmdb00269,0.008935,0.92
rna helicase,m__hmdb01149,-0.008201,1
erysipelotrichaceae_bacterium_6_1_45,clostridium_clostridioforme,-0.079793,0.1
bilophila_unclassified,bilophila_wadsworthia,0.04954,0.16
glycerate 3-kinase,m__hmdb10169,0.008082,0.98
shikimate kinase,m__hmdb00806,0.008168,0.96
bacteroides_vulgatus,parabacteroides_merdae,0.059838,0.13
bilophila_wadsworthia,eubacterium_hallii,-0.069091,0.11
alistipes_finegoldii,odoribacter_splanchnicus,0.075933,0.1
fructose-bisphosphate aldolase,m__hmdb00239,-0.021531,0.35
bacteroides_cellulosilyticus,bacteroides_finegoldii,0.068409,0.11
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.009209,0.79
rna helicase,m__hmdb00637,-0.00721,1
bilophila_wadsworthia,bacteroides_thetaiotaomicron,0.06377,0.11
anaerotruncus_unclassified,m__hmdb01257,0.010642,0.65
bacteroides_vulgatus,parabacteroides_merdae,-0.05215,0.13
dorea_unclassified,bacteroides_uniformis,0.056049,0.12
escherichia_unclassified,escherichia_coli,0.066998,0.1
mitsuokella_unclassified,peptostreptococcaceae_noname_unclassified,-0.054898,0.12
bacteroides_cellulosilyticus,bacteroides_finegoldii,-0.05706,0.11
alistipes_finegoldii,odoribacter_splanchnicus,-0.062581,0.1
sutterella_wadsworthensis,streptococcus_parasanguinis,0.048959,0.12
bacteroides_ovatus,bacteroides_vulgatus,0.058418,0.1
preq1 synthase,m__hmdb00089,-0.012738,0.45
sutterella_wadsworthensis,streptococcus_parasanguinis,-0.044535,0.12
bilophila_wadsworthia,bacteroides_thetaiotaomicron,-0.048051,0.11
bacteroides_ovatus,bacteroides_vulgatus,-0.052463,0.1
escherichia_unclassified,escherichia_coli,-0.050974,0.1
acetyl-coa c-acetyltransferase,m__hmdb00056,0.013511,0.37
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01257,0.045108,0.11
dorea_unclassified,bacteroides_uniformis,-0.039443,0.12
bacteroides_fragilis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.004465,1
lachnospiraceae_bacterium_7_1_58faa,pyridoxal 5-phosphate synthase,0.004639,0.92
akkermansia_muciniphila,uridine kinase,0.00416,1
aspartate ammonia-lyase,m__hmdb00039,-0.004419,0.92
erysipelotrichaceae_bacterium_6_1_45,formate-c-acetyltransferase-activating enzyme,0.003775,0.91
akkermansia_muciniphila,16s rrna cytosine1402-n4-methyltransferase,-0.003398,0.97
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.003472,0.94
anaerotruncus_unclassified,uridine kinase,-0.003214,1
formate-c-acetyltransferase-activating enzyme,m__hmdb00030,0.012353,0.26
holdemania_unclassified,methionyl aminopeptidase,0.003531,0.9
clostridiaceae_bacterium_jc118,protein-npi-phosphohistidine--sugar phosphotransferase,-0.003352,0.87
bacteroides_vulgatus,rna helicase,-0.003629,0.75
parasutterella_excrementihominis,pyridoxal 5-phosphate synthase,-0.004539,0.57
nadh,m__hmdb00562,0.008946,0.27
beta-lactamase,m__hmdb00510,-0.002408,1
triose-phosphate isomerase,m__hmdb00138,0.0047,0.51
bacteroides_stercoris,m__hmdb02322,0.004667,0.5
roseburia_inulinivorans,phosphopyruvate hydratase,-0.003075,0.75
coprococcus_catus,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.003154,0.7
streptococcus_thermophilus,anaerostipes_hadrus,0.020696,0.1
parabacteroides_merdae,methionyl aminopeptidase,-0.003351,0.61
nadh,m__hmdb00251,0.002697,0.72
acetyl-coa c-acetyltransferase,m__hmdb00562,-0.005755,0.31
dna-directed rna polymerase,m__hmdb00956,0.001754,1
veillonella_parvula,veillonella_unclassified,0.016876,0.1
enoyl-coa hydratase,m__hmdb00296,0.001911,0.88
bacteroides_faecis,peptidylprolyl isomerase,-0.001749,0.96
dorea_longicatena,16s rrna cytosine1402-n4-methyltransferase,0.002299,0.66
peroxiredoxin,m__hmdb00014,0.00373,0.38
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.001595,0.87
clostridium_clostridioforme,m__hmdb00030,-0.001775,0.78
veillonella_unclassified,enoyl-coa hydratase,0.001444,0.95
bilophila_wadsworthia,formate-c-acetyltransferase-activating enzyme,-0.002003,0.68
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00510,0.002541,0.53
preq1 synthase,m__hmdb00195,0.001318,1
odoribacter_splanchnicus,preq1 synthase,0.00131,1
fructose-bisphosphate aldolase,m__hmdb10169,-0.0029,0.45
bilophila_wadsworthia,glutamate dehydrogenase,-0.001595,0.81
akkermansia_muciniphila,phosphopyruvate hydratase,0.001858,0.66
acetyl-coa c-acetyltransferase,m__hmdb00619,-0.006453,0.19
eubacterium_ramulus,rna helicase,0.002063,0.59
parabacteroides_distasonis,glutamate decarboxylase,-0.001417,0.85
coprobacillus_unclassified,bacterial non-heme ferritin,0.001863,0.63
glycerate 3-kinase,m__hmdb00448,-0.001218,0.95
eubacterium_rectale,aspartate ammonia-lyase,-0.001203,0.95
haemophilus_parainfluenzae,m__hmdb01257,-0.003677,0.31
dorea_longicatena,glycerate 3-kinase,0.001154,0.98
parabacteroides_unclassified,glutamate dehydrogenase,0.001222,0.91
bifidobacterium_adolescentis,beta-lactamase,-0.001277,0.86
shikimate kinase,m__hmdb00482,0.001305,0.84
eubacterium_rectale,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.001081,0.98
bacteroides_fragilis,peroxiredoxin,-0.001035,1
bifidobacterium_adolescentis,phosphoglycerate kinase,-0.001279,0.78
akkermansia_muciniphila,nadh dehydrogenase quinone,0.001093,0.88
dorea_unclassified,enoyl-coa hydratase,-0.001,0.94
dorea_formicigenerans,nadh dehydrogenase quinone,-0.001026,0.9
bacteroides_cellulosilyticus,methylaspartate mutase,-0.000897,1
bacteroides_cellulosilyticus,transaldolase,-0.001228,0.73
clostridium_clostridioforme,glucose-6-phosphate dehydrogenase nadp+,-0.001086,0.78
clostridium_bolteae,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.000971,0.87
dihydroorotate dehydrogenase quinone,m__hmdb00289,-0.008308,0.1
dna-directed rna polymerase,m__hmdb00138,0.00215,0.38
alistipes_finegoldii,glucose-6-phosphate dehydrogenase nadp+,0.001322,0.6
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.001069,0.74
alistipes_finegoldii,fructose-bisphosphate aldolase,-0.000858,0.89
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.003132,0.24
akkermansia_muciniphila,glycerate 3-kinase,-0.000776,0.96
pseudomonas_unclassified,protein-npi-phosphohistidine--sugar phosphotransferase,0.001092,0.64
prevotella_copri,serine o-acetyltransferase,0.00069,0.99
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.006089,0.11
bacteroides_dorei,shikimate kinase,0.001006,0.66
subdoligranulum_unclassified,l-serine ammonia-lyase,-0.000672,0.98
glycerol kinase,m__hmdb00067,0.001427,0.45
eggerthella_unclassified,dihydrolipoyl dehydrogenase,-0.000639,0.99
clostridiaceae_bacterium_jc118,glutamate decarboxylase,0.000957,0.66
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb04193,0.001637,0.38
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.00086,0.71
parabacteroides_merdae,dna-directed rna polymerase,-0.000897,0.68
veillonella_atypica,superoxide dismutase,-0.001823,0.31
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.000599,0.92
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00764,0.001213,0.45
holdemania_unclassified,histidine kinase,-0.00089,0.61
clostridiales_bacterium_1_7_47faa,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000782,0.68
c2likevirus_unclassified,dna-directed rna polymerase,0.000712,0.74
holdemania_unclassified,phosphoglycerate kinase,-0.001187,0.44
alistipes_onderdonkii,m__hmdb02329,-0.000542,0.96
parabacteroides_merdae,bacterial non-heme ferritin,0.001248,0.4
glycerol kinase,m__hmdb00296,0.001212,0.41
bifidobacterium_adolescentis,dna helicase,-0.000934,0.52
coprobacillus_unclassified,5-formyltetrahydrofolate cyclo-ligase,-0.000478,0.99
eubacterium_eligens,3-hydroxybutyryl-coa dehydrogenase,-0.000676,0.7
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000534,0.87
eubacterium_ramulus,peroxiredoxin,0.00072,0.62
c2likevirus_unclassified,ribulose-phosphate 3-epimerase,-0.000493,0.9
bacteroides_fragilis,h+-transporting two-sector atpase,0.000732,0.6
subdoligranulum_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.000487,0.9
parabacteroides_distasonis,transaldolase,0.000659,0.66
burkholderiales_bacterium_1_1_47,methylaspartate mutase,0.000598,0.71
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.00044,0.95
parabacteroides_distasonis,phosphoenolpyruvate carboxykinase atp,-0.000819,0.5
enoyl-coa hydratase,m__hmdb02123,-0.000481,0.85
eubacterium_hallii,beta-lactamase,0.000637,0.64
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.000417,0.97
eubacterium_siraeum,phosphopyruvate hydratase,-0.001108,0.36
parabacteroides_merdae,cytochrome-c oxidase,0.000502,0.79
dna helicase,m__hmdb00067,0.000582,0.67
bifidobacterium_longum,superoxide dismutase,-0.00161,0.24
prevotella_copri,pyridoxal 5-phosphate synthase,-0.00105,0.36
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00626,-0.003663,0.1
bacterial non-heme ferritin,m__hmdb00222,-0.00042,0.87
dorea_longicatena,m__hmdb00619,0.000528,0.69
bacterial non-heme ferritin,m__hmdb00039,0.000659,0.55
shikimate kinase,m__hmdb11718,0.000515,0.7
endopeptidase clp,m__hmdb04193,-0.000563,0.63
bacteroides_finegoldii,m__hmdb00030,0.000962,0.36
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00873,-0.000499,0.69
shikimate kinase,m__hmdb00511,0.0004,0.84
ruminococcus_bromii,bacterial non-heme ferritin,-0.00076,0.44
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.000409,0.8
alistipes_putredinis,ubiquinol oxidase electrogenic: non h+-transporting,-0.000323,0.99
bacteroides_fragilis,dephospho-coa kinase,-0.000373,0.85
bacteroides_thetaiotaomicron,aldose 1-epimerase,0.00072,0.44
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.000439,0.71
bacteroides_ovatus,thymidylate synthase,0.000328,0.92
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.000315,0.95
propionibacterium_acnes,shikimate kinase,-0.000594,0.5
pseudomonas_unclassified,serine o-acetyltransferase,-0.000339,0.87
methionyl aminopeptidase,m__hmdb04193,0.000349,0.84
peptostreptococcaceae_noname_unclassified,glucose-1-phosphate adenylyltransferase,-0.000449,0.64
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.000412,0.69
ribulose-bisphosphate carboxylase,m__hmdb00098,-0.00081,0.35
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.000524,0.54
ruminococcus_lactaris,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.001035,0.27
bacteroides_vulgatus,glucose-1-phosphate adenylyltransferase,0.000564,0.49
oscillibacter_unclassified,aldose 1-epimerase,-0.00046,0.6
veillonella_dispar,dna helicase,0.000696,0.39
parabacteroides_distasonis,cytochrome-c oxidase,-0.00042,0.63
coprococcus_comes,ribulose-phosphate 3-epimerase,0.000439,0.59
bacteroides_caccae,phosphoenolpyruvate carboxykinase atp,-0.000614,0.42
veillonella_parvula,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.00026,0.98
ruminococcus_bromii,dihydrolipoyl dehydrogenase,0.00035,0.72
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.000811,0.31
ruminococcus_obeum,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000404,0.62
c2likevirus_unclassified,methionyl aminopeptidase,-0.001043,0.24
lachnospiraceae_bacterium_5_1_63faa,aspartate ammonia-lyase,0.000519,0.48
methylaspartate mutase,m__hmdb00097,-0.000994,0.25
eubacterium_eligens,pyruvate carboxylase,-0.000392,0.63
triose-phosphate isomerase,m__hmdb00251,0.000615,0.4
methylaspartate mutase,m__hmdb00247,-0.000815,0.3
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.000268,0.91
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.000242,1
fe3+-transporting atpase,m__hmdb01547,-0.000581,0.41
roseburia_inulinivorans,h+-transporting two-sector atpase,-0.00061,0.39
clostridium_citroniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000354,0.67
eubacterium_eligens,3-hydroxyacyl-coa dehydrogenase,-0.000464,0.51
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00118,0.000324,0.73
bacteroides_xylanisolvens,rna helicase,-0.001025,0.23
bifidobacterium_adolescentis,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.000488,0.48
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.000255,0.91
roseburia_inulinivorans,m__hmdb01257,-0.001517,0.15
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.000433,0.51
parasutterella_excrementihominis,peptidylprolyl isomerase,0.000554,0.39
clostridium_symbiosum,m__hmdb00806,-0.00026,0.83
fructose-bisphosphate aldolase,m__hmdb00097,-0.000862,0.25
nadh,m__hmdb00262,-0.000769,0.28
eubacterium_siraeum,glycerol kinase,0.000243,0.88
barnesiella_intestinihominis,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.000433,0.49
alistipes_putredinis,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000473,0.44
ruminococcus_obeum,m__hmdb00056,0.000408,0.51
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.0008,0.26
prevotella_copri,aldose 1-epimerase,0.000459,0.45
acetyl-coa c-acetyltransferase,m__hmdb00020,0.000658,0.31
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.000947,0.21
dorea_longicatena,aspartate ammonia-lyase,0.000462,0.43
lachnospiraceae_bacterium_3_1_46faa,glucose-1-phosphate adenylyltransferase,0.000505,0.39
clostridium_leptum,dihydroorotate dehydrogenase quinone,-0.000275,0.69
ribulose-phosphate 3-epimerase,m__hmdb00452,0.000208,0.91
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.001349,0.14
bacteroides_faecis,m__hmdb00030,0.000651,0.29
aspartate ammonia-lyase,m__hmdb03464,0.000363,0.52
roseburia_hominis,triose-phosphate isomerase,0.000353,0.53
holdemania_filiformis,peptidylprolyl isomerase,0.000444,0.42
hydroxylamine reductase,m__hmdb01895,-0.000284,0.65
phosphoenolpyruvate carboxykinase atp,m__hmdb00870,0.000322,0.56
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.000255,0.7
methylaspartate mutase,m__hmdb00156,-0.000214,0.82
clostridium_asparagiforme,histidine kinase,0.000384,0.45
anaerotruncus_unclassified,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000222,0.77
veillonella_dispar,preq1 synthase,-0.000424,0.4
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00020,-0.000564,0.3
erysipelotrichaceae_bacterium_6_1_45,dephospho-coa kinase,0.000349,0.48
erysipelotrichaceae_bacterium_6_1_45,dna helicase,0.000553,0.3
dna-directed rna polymerase,m__hmdb00296,-0.000356,0.45
odoribacter_splanchnicus,endopeptidase clp,-0.00038,0.41
clostridium_clostridioforme,phosphatidate cytidylyltransferase,-0.00043,0.36
eubacterium_ramulus,glycerol kinase,0.000232,0.66
anaerotruncus_colihominis,pyruvate carboxylase,0.000306,0.5
alistipes_finegoldii,phosphoglycerate kinase,-0.000508,0.3
alistipes_putredinis,nadh,0.000248,0.61
