source,target,weigh,bootscore
ruminococcus_callidus,ruminococcus_callidus,0.764595,1
coprococcus_comes,coprococcus_comes,0.764299,1
bacteroides_stercoris,bacteroides_stercoris,0.763907,1
ruminococcus_bromii,ruminococcus_bromii,0.762662,1
streptococcus_salivarius,streptococcus_salivarius,0.761663,1
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.761375,1
eggerthella_unclassified,eggerthella_unclassified,0.75976,1
clostridium_clostridioforme,clostridium_clostridioforme,0.759334,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.757976,1
roseburia_unclassified,roseburia_unclassified,0.754782,1
ruminococcus_obeum,ruminococcus_obeum,0.751275,1
clostridium_bartlettii,clostridium_bartlettii,0.750913,1
clostridiaceae_bacterium_jc118,clostridiaceae_bacterium_jc118,0.750363,1
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_8_1_57faa,0.746466,1
bilophila_unclassified,bilophila_unclassified,0.740947,1
hgi__defa5,alistipes_shahii,1.299511,0.57
holdemania_unclassified,holdemania_unclassified,0.740173,1
anaerotruncus_unclassified,anaerotruncus_unclassified,0.739976,1
pseudomonas_unclassified,pseudomonas_unclassified,0.739928,1
mitsuokella_unclassified,mitsuokella_unclassified,0.736725,1
erysipelotrichaceae_bacterium_6_1_45,erysipelotrichaceae_bacterium_6_1_45,0.726451,1
odoribacter_splanchnicus,odoribacter_splanchnicus,0.724077,1
bacteroides_eggerthii,bacteroides_eggerthii,0.718114,1
parabacteroides_merdae,parabacteroides_merdae,0.717806,1
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.716986,1
alistipes_finegoldii,alistipes_finegoldii,0.712903,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.712778,1
bacteroides_finegoldii,bacteroides_finegoldii,0.70688,1
fe3+-transporting atpase,fe3+-transporting atpase,0.701376,1
m__hmdb00365,prevotella_copri,-2.073961,0.33
bacteroides_faecis,bacteroides_faecis,0.683158,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.679373,1
m__hmdb00056,bilophila_unclassified,1.176406,0.57
glutamate dehydrogenase nadp+,glutamate dehydrogenase nadp+,0.654416,1
hgi__defa5,bacteroides_eggerthii,1.165018,0.56
dna helicase,dna helicase,0.647446,1
hgr__fabp1,bifidobacterium_adolescentis,-1.076811,0.59
hgr__fabp1,parabacteroides_merdae,-1.173461,0.54
m__hmdb00014,odoribacter_splanchnicus,2.426186,0.26
hgi__defa5,klebsiella_pneumoniae,1.302539,0.48
m__hmdb00097,parabacteroides_merdae,3.997994,0.15
m__hmdb01991,c2likevirus_unclassified,0.553352,1
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.549737,1
m__hmdb00365,clostridium_asparagiforme,-1.888072,0.29
m__hmdb02322,bacteroides_vulgatus,0.541544,1
m__hmdb00482,bifidobacterium_longum,4.848238,0.1
hgi__anpep,lachnospiraceae_bacterium_8_1_57faa,1.101834,0.44
m__hmdb00222,lachnospiraceae_bacterium_2_1_58faa,-4.358514,0.11
hgi__apob,prevotella_copri,-0.604693,0.78
m__hmdb00562,c2likevirus_unclassified,-2.124706,0.22
m__hmdb00482,ruminococcaceae_bacterium_d16,4.429322,0.1
m__hmdb01991,dialister_invisus,0.451176,0.98
m__hmdb01991,eubacterium_ramulus,0.435894,1
m__hmdb00626,lachnospiraceae_bacterium_3_1_46faa,-0.864048,0.49
m__hmdb00239,eggerthella_unclassified,-0.612372,0.69
m__hmdb00806,eubacterium_rectale,-2.782939,0.15
serine o-acetyltransferase,serine o-acetyltransferase,0.408037,1
hgr__fth1,ruminococcus_bromii,0.405173,0.99
hgi__defa5,clostridium_asparagiforme,0.972052,0.41
m__hmdb00039,eubacterium_ramulus,-3.280324,0.12
hgi__hla-dra,clostridiaceae_bacterium_jc118,0.731643,0.53
hgr__fabp1,roseburia_hominis,-0.821545,0.47
m__hmdb00239,veillonella_dispar,-0.567225,0.68
m__hmdb02322,haemophilus_parainfluenzae,0.404139,0.94
m__hmdb01991,eubacterium_ventriosum,0.375589,1
hgi__b2m,dorea_longicatena,0.690926,0.53
m__hmdb01991,lachnospiraceae_bacterium_3_1_46faa,0.387406,0.93
m__hmdb00806,subdoligranulum_unclassified,-1.775163,0.2
m__hmdb00562,ruminococcus_obeum,-1.41514,0.25
m__hmdb00056,alistipes_putredinis,0.917601,0.38
m__hmdb01991,clostridium_citroniae,-0.355334,0.98
3-hydroxybutyryl-coa dehydrogenase,m__hmdb02322,0.384387,0.9
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.5065,0.67
m__hmdb02322,bacteroides_stercoris,0.366431,0.84
m__hmdb01991,eubacterium_eligens,-0.336919,0.86
m__hmdb00806,bilophila_unclassified,-2.048291,0.14
hgr__fabp1,burkholderiales_bacterium_1_1_47,-0.66297,0.43
hgi__defa5,anaerotruncus_colihominis,0.772954,0.35
hgr__fabp1,prevotella_copri,-0.716574,0.33
m__hmdb00239,clostridium_bartlettii,-0.508569,0.46
hgi__defa5,flavonifractor_plautii,0.66413,0.34
pyridoxine 5-phosphate synthase,m__hmdb00101,0.446786,0.5
m__hmdb01991,propionibacterium_acnes,0.242624,0.79
hgi__defa5,alistipes_finegoldii,0.683481,0.27
hgi__reg1a,akkermansia_muciniphila,-0.285283,0.6
cytochrome-c oxidase,m__hmdb00289,-0.164181,0.98
hgi__defa5,bacteroides_massiliensis,0.561665,0.28
hgi__defa5,bacteroides_thetaiotaomicron,0.601408,0.26
m__hmdb00239,parabacteroides_distasonis,-0.421327,0.37
pyridoxine 5-phosphate synthase,m__hmdb00626,0.151675,0.98
m__hmdb00014,clostridium_citroniae,1.138384,0.13
m__hmdb02322,klebsiella_pneumoniae,0.257088,0.57
hgi__defa5,peptostreptococcaceae_noname_unclassified,0.524863,0.27
glycerate 3-kinase,m__hmdb00239,0.141378,1
m__hmdb00806,lachnospiraceae_bacterium_7_1_58faa,-0.829743,0.17
m__hmdb01991,clostridium_asparagiforme,-0.201904,0.66
hgr__hla-b,bacteroides_finegoldii,-0.208693,0.63
glycerol kinase,m__hmdb00626,0.135874,0.96
l-lactate dehydrogenase,m__hmdb01257,0.394461,0.33
glutamate dehydrogenase nadp+,m__hmdb00956,0.122822,1
transaldolase,m__hmdb02322,0.148809,0.8
rna helicase,m__hmdb04610,0.118364,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.121026,0.94
hgi__defa5,ruminococcus_callidus,0.491284,0.23
hgi__defa5,barnesiella_intestinihominis,0.489529,0.23
hgr__igha1,roseburia_intestinalis,0.172812,0.65
m__hmdb00806,bacteroides_faecis,-1.010781,0.11
m__hmdb01991,ruminococcus_lactaris,-0.163948,0.66
hgr__igj,clostridium_clostridioforme,-0.298043,0.36
m__hmdb01149,bacteroides_eggerthii,0.617123,0.17
m__hmdb02322,lachnospiraceae_bacterium_5_1_63faa,0.185296,0.56
nadh dehydrogenase quinone,m__hmdb00289,0.103311,1
hgi__defa5,holdemania_filiformis,0.421549,0.24
m__hmdb00056,roseburia_intestinalis,0.502716,0.19
hgi__apob,roseburia_intestinalis,0.261359,0.33
m__hmdb02322,parabacteroides_merdae,0.182347,0.44
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.170236,0.47
hgi__defa5,lachnospiraceae_bacterium_1_1_57faa,0.433923,0.18
m__hmdb01991,clostridium_bartlettii,-0.141315,0.5
hgr__igha1,ruminococcus_callidus,0.115879,0.6
glycerol kinase,m__hmdb00101,0.272786,0.24
m__hmdb01991,bacteroides_massiliensis,-0.13015,0.5
hgr__slc26a3,lachnospiraceae_bacterium_8_1_57faa,0.135141,0.48
glutamate dehydrogenase nadp+,m__hmdb02329,0.074473,0.85
m__hmdb01991,eubacterium_siraeum,-0.129074,0.43
hgr__lgals4,ruminococcus_obeum,0.085443,0.64
m__hmdb01991,dorea_longicatena,0.126606,0.43
m__hmdb00036,clostridiaceae_bacterium_jc118,0.385983,0.14
l-lactate dehydrogenase,m__hmdb00269,-0.060549,0.89
hgi__b2m,peptostreptococcaceae_noname_unclassified,-0.256229,0.21
hgr__fabp1,barnesiella_intestinihominis,-0.293215,0.18
m__hmdb00626,bacteroides_faecis,-0.257794,0.2
m__hmdb02322,prevotella_copri,0.140695,0.36
m__hmdb00626,eubacterium_ramulus,-0.262839,0.19
hgr__b2m,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.207634,0.24
l-lactate dehydrogenase,m__hmdb00089,0.074319,0.66
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.05205,0.9
hgi__clca1,clostridiaceae_bacterium_jc118,-0.243455,0.19
m__hmdb00036,peptostreptococcaceae_noname_unclassified,-0.370828,0.12
m__hmdb02322,escherichia_coli,0.175508,0.25
shikimate kinase,m__hmdb01257,0.115487,0.37
methylaspartate mutase,m__hmdb00089,-0.052894,0.69
m__hmdb02322,eubacterium_hallii,0.102586,0.35
m__hmdb00239,subdoligranulum_unclassified,-0.183017,0.19
m__hmdb02322,eubacterium_eligens,0.111607,0.31
hgr__igj,roseburia_intestinalis,-0.191882,0.18
hgi__hla-dra,anaerotruncus_colihominis,0.226236,0.15
hgi__defa5,roseburia_intestinalis,0.299856,0.11
glycerate 3-kinase,m__hmdb02329,0.032298,0.92
methylaspartate mutase,m__hmdb00365,0.038237,0.76
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00562,-0.030102,0.95
superoxide dismutase,m__hmdb01991,0.034995,0.81
m__hmdb00239,flavonifractor_plautii,-0.158978,0.17
methylaspartate mutase,m__hmdb00619,-0.035848,0.74
rna helicase,m__hmdb01991,0.038419,0.66
hydroxylamine reductase,m__hmdb00239,-0.077117,0.32
m__hmdb00626,propionibacterium_acnes,-0.20422,0.12
beta-lactamase,m__hmdb04610,-0.063119,0.38
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb04610,-0.049261,0.47
hgi__apob,bacteroides_caccae,-0.113762,0.2
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb01257,0.080622,0.25
hgi__defa5,bilophila_unclassified,0.195381,0.1
glycerol kinase,m__hmdb00269,0.028679,0.68
endopeptidase clp,m__hmdb01149,-0.019013,1
m__hmdb00030,bacteroides_stercoris,-0.186465,0.1
transaldolase,m__hmdb01991,-0.069033,0.26
m__hmdb00239,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.146148,0.12
glutamate dehydrogenase,m__hmdb01257,-0.058156,0.28
hgi__reg1a,bacteroides_eggerthii,0.073876,0.21
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.01587,0.97
shikimate kinase,m__hmdb00806,0.015359,1
hgi__b2m,bacteroides_fragilis,-0.14693,0.1
m__hmdb02322,pseudomonas_unclassified,0.072233,0.2
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.014879,0.95
hgi__tpt1,klebsiella_pneumoniae,-0.041858,0.33
clostridium_clostridioforme,methionyl aminopeptidase,-0.013657,1
hgi__b2m,eubacterium_eligens,0.126874,0.1
hgi__olfm4,roseburia_hominis,-0.057262,0.22
aspartate ammonia-lyase,m__hmdb00365,-0.017084,0.69
m__hmdb01991,coprobacillus_unclassified,-0.051521,0.22
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.015993,0.64
nadh dehydrogenase quinone,m__hmdb00128,0.00993,0.97
hgr__rpl3,bacteroides_finegoldii,0.051081,0.18
hgr__igj,roseburia_hominis,-0.087291,0.1
m__hmdb02322,bacteroides_thetaiotaomicron,0.053482,0.16
nadh dehydrogenase quinone,m__hmdb01149,0.01041,0.81
methylaspartate mutase,m__hmdb00247,-0.009462,0.84
m__hmdb04610,ruminococcus_callidus,-0.045572,0.17
parabacteroides_distasonis,phosphopyruvate hydratase,0.007814,0.98
pyridoxine 5-phosphate synthase,m__hmdb00637,-0.016167,0.47
m__hmdb01991,roseburia_inulinivorans,0.044008,0.17
h+-transporting two-sector atpase,m__hmdb00030,-0.01336,0.53
acetyl-coa c-acetyltransferase,m__hmdb01257,0.053407,0.13
ribulose-phosphate 3-epimerase,m__hmdb01257,-0.061805,0.11
thymidylate synthase,m__hmdb10169,0.00819,0.82
bacteroides_eggerthii,rna helicase,0.006895,0.93
l-lactate dehydrogenase,m__hmdb00014,0.012398,0.48
preq1 synthase,m__hmdb00619,-0.013257,0.41
anaerotruncus_colihominis,superoxide dismutase,0.007362,0.73
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.005415,0.99
alistipes_putredinis,serine o-acetyltransferase,0.005343,0.99
aspartate ammonia-lyase,m__hmdb00039,-0.005181,0.99
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00637,0.016862,0.3
dephospho-coa kinase,m__hmdb00089,-0.017454,0.28
m__hmdb01991,bacteroides_vulgatus,-0.039631,0.12
bacteroides_finegoldii,serine o-acetyltransferase,-0.00461,0.99
uridine kinase,m__hmdb00036,0.007126,0.62
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.025689,0.17
3-hydroxyacyl-coa dehydrogenase,m__hmdb02322,0.043457,0.1
serine o-acetyltransferase,m__hmdb10169,0.004379,0.99
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.029948,0.14
glutamate dehydrogenase nadp+,m__hmdb00138,-0.017326,0.24
hgr__fth1,veillonella_dispar,0.037541,0.11
m__hmdb02322,parabacteroides_distasonis,0.035883,0.11
cytochrome-c oxidase,m__hmdb00619,0.012851,0.3
cytochrome-c oxidase,m__hmdb00251,0.003876,0.99
ribulose-phosphate 3-epimerase,m__hmdb00637,-0.007985,0.48
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.007811,0.49
nadh dehydrogenase quinone,m__hmdb00562,0.007453,0.51
lachnospiraceae_bacterium_2_1_58faa,methionyl aminopeptidase,0.006534,0.55
ribulose-phosphate 3-epimerase,m__hmdb00138,-0.008115,0.44
phosphoglycerate kinase,m__hmdb00043,-0.003907,0.91
nadh,m__hmdb00097,0.004875,0.71
peptidylprolyl isomerase,m__hmdb00036,-0.007721,0.44
flavonifractor_plautii,bacterial non-heme ferritin,0.003963,0.8
ruminococcus_gnavus,phosphopyruvate hydratase,-0.003254,0.94
parasutterella_excrementihominis,pyridoxal 5-phosphate synthase,-0.003392,0.89
pyridoxine 5-phosphate synthase,m__hmdb00138,-0.010615,0.27
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.005183,0.55
phosphopyruvate hydratase,m__hmdb00138,0.003697,0.77
bifidobacterium_adolescentis,rna helicase,-0.004166,0.67
nadh dehydrogenase quinone,m__hmdb00014,0.005168,0.54
m__hmdb01991,burkholderiales_bacterium_1_1_47,0.025119,0.11
parabacteroides_distasonis,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.002671,1
histidine kinase,m__hmdb00039,0.004729,0.55
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.011809,0.22
hydroxylamine reductase,m__hmdb00262,0.002784,0.93
serine o-acetyltransferase,m__hmdb00870,0.002496,1
anaerotruncus_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.002478,0.99
endopeptidase clp,m__hmdb00222,0.002475,0.98
triose-phosphate isomerase,m__hmdb00036,0.008637,0.28
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00089,0.017258,0.13
pyridoxine 5-phosphate synthase,m__hmdb02123,0.002231,1
orotidine-5-phosphate decarboxylase,m__hmdb00030,-0.018447,0.12
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00138,0.012252,0.18
akkermansia_muciniphila,uridine kinase,0.002203,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00510,0.003891,0.55
parabacteroides_distasonis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.002091,1
pyridoxine 5-phosphate synthase,m__hmdb00806,-0.005973,0.35
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.002015,1
eubacterium_ventriosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.002266,0.85
shikimate kinase,m__hmdb00482,0.002093,0.92
glutamate dehydrogenase,m__hmdb01991,0.014753,0.13
ruminococcus_obeum,uridine kinase,-0.001956,0.98
haemophilus_parainfluenzae,superoxide dismutase,-0.002983,0.64
ruminococcus_bromii,bacterial non-heme ferritin,-0.002545,0.74
anaerotruncus_unclassified,peptidylprolyl isomerase,-0.001878,1
anaerotruncus_unclassified,5-formyltetrahydrofolate cyclo-ligase,0.001832,1
aspartate ammonia-lyase,m__hmdb00089,-0.00869,0.21
bacterial non-heme ferritin,m__hmdb00036,-0.004139,0.44
clostridium_clostridioforme,formate-c-acetyltransferase-activating enzyme,0.002062,0.87
pyruvate carboxylase,m__hmdb00956,-0.003693,0.48
dephospho-coa kinase,m__hmdb00097,-0.002645,0.67
clostridium_clostridioforme,pyridoxal 5-phosphate synthase,0.002348,0.74
l-serine ammonia-lyase,m__hmdb00039,0.004079,0.42
alistipes_finegoldii,acetyl-coa c-acetyltransferase,-0.001747,0.98
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.001694,1
ruminococcus_callidus,5-formyltetrahydrofolate cyclo-ligase,-0.001682,1
odoribacter_splanchnicus,h+-transporting two-sector atpase,-0.00173,0.97
holdemania_unclassified,methionyl aminopeptidase,0.004295,0.38
odoribacter_splanchnicus,preq1 synthase,0.001574,1
phosphopyruvate hydratase,m__hmdb00637,0.002612,0.6
lachnospiraceae_bacterium_1_1_57faa,glucose-6-phosphate dehydrogenase nadp+,0.001777,0.87
parabacteroides_distasonis,h+-transporting two-sector atpase,0.001605,0.95
enoyl-coa hydratase,m__hmdb00296,0.001635,0.91
mitsuokella_unclassified,preq1 synthase,-0.001452,1
l-lactate dehydrogenase,m__hmdb00098,0.001436,1
streptococcus_salivarius,transaldolase,-0.001431,1
anaerotruncus_unclassified,dna-directed rna polymerase,-0.001614,0.86
holdemania_unclassified,glutamate decarboxylase,-0.001538,0.9
m__hmdb01257,lachnospiraceae_bacterium_7_1_58faa,-0.013272,0.1
ruminococcus_callidus,beta-lactamase,-0.001317,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.007684,0.17
pseudomonas_unclassified,fructose-bisphosphate aldolase,-0.001448,0.9
bacteroides_ovatus,dna helicase,0.001823,0.7
anaerotruncus_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.001229,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.001222,1
aspartate ammonia-lyase,m__hmdb00247,0.002721,0.44
glycerol kinase,m__hmdb00067,0.002067,0.57
bacteroides_stercoris,transaldolase,0.00137,0.85
alistipes_putredinis,dna helicase,-0.002184,0.53
anaerotruncus_unclassified,phosphoglycerate kinase,-0.001152,1
glutamate dehydrogenase nadp+,m__hmdb00870,0.002916,0.39
lachnospiraceae_bacterium_1_1_57faa,beta-lactamase,0.00116,0.98
bacteroides_uniformis,shikimate kinase,0.001142,0.99
bacteroides_finegoldii,formate-c-acetyltransferase-activating enzyme,-0.001541,0.71
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.001136,0.96
odoribacter_splanchnicus,triose-phosphate isomerase,-0.001102,0.98
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.001135,0.95
hgi__aldob,klebsiella_pneumoniae,-0.010712,0.1
bacteroides_vulgatus,ribulose-phosphate 3-epimerase,0.001041,1
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.009178,0.11
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.004379,0.23
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb02329,0.009032,0.11
l-lactate dehydrogenase,m__hmdb01232,0.000982,1
hydroxylamine reductase,m__hmdb00097,-0.003267,0.3
glutamate dehydrogenase,m__hmdb00806,-0.001859,0.52
ruminococcus_gnavus,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.000964,1
pseudomonas_unclassified,l-lactate dehydrogenase,0.000934,1
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.001719,0.54
prevotella_copri,glutamate dehydrogenase,-0.001161,0.79
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,-0.001003,0.87
bacteroides_fragilis,dephospho-coa kinase,-0.000857,1
coprococcus_catus,phosphoglycerate kinase,0.000862,0.99
l-lactate dehydrogenase,m__hmdb00630,0.000905,0.93
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.002404,0.35
holdemania_unclassified,phosphoenolpyruvate carboxykinase atp,0.001284,0.65
shikimate kinase,m__hmdb00511,0.000818,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.001696,0.47
enoyl-coa hydratase,m__hmdb00262,-0.00093,0.84
methylaspartate mutase,m__hmdb00098,-0.000799,0.96
ruminococcus_bromii,glutamate decarboxylase,0.001049,0.71
peptostreptococcaceae_noname_unclassified,rna helicase,-0.002326,0.32
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000727,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.001312,0.54
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000683,1
orotidine-5-phosphate decarboxylase,m__hmdb00094,0.000931,0.73
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,-0.000918,0.74
pyridoxine 5-phosphate synthase,m__hmdb04193,0.001142,0.59
bacteroides_cellulosilyticus,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.000794,0.84
preq1 synthase,m__hmdb00195,0.000701,0.95
bacteroides_xylanisolvens,nadh dehydrogenase quinone,-0.000748,0.89
bilophila_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.000895,0.74
roseburia_intestinalis,pyruvate carboxylase,0.000665,0.99
pyridoxine 5-phosphate synthase,m__hmdb00870,-0.00162,0.4
shikimate kinase,m__hmdb00956,-0.001676,0.37
phosphatidate cytidylyltransferase,m__hmdb02123,-0.000631,0.98
bacteroides_cellulosilyticus,methylaspartate mutase,-0.000611,1
bacteroides_fragilis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0013,0.45
bacteroides_dorei,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000574,0.98
aspartate ammonia-lyase,m__hmdb03464,0.000551,1
bacteroides_fragilis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000631,0.86
histidine kinase,m__hmdb00020,0.000834,0.65
anaerotruncus_unclassified,ribulose-phosphate 3-epimerase,-0.000612,0.88
roseburia_hominis,pyruvate carboxylase,-0.000572,0.93
pseudomonas_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.000648,0.82
bifidobacterium_longum,triose-phosphate isomerase,0.000581,0.91
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.000531,0.96
lachnospiraceae_bacterium_3_1_46faa,glucose-1-phosphate adenylyltransferase,0.000688,0.74
alistipes_putredinis,aspartate ammonia-lyase,-0.000605,0.81
prevotella_copri,phosphatidate cytidylyltransferase,-0.000652,0.75
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00156,0.000539,0.89
lachnospiraceae_bacterium_8_1_57faa,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000515,0.91
flavonifractor_plautii,phosphoenolpyruvate carboxykinase atp,-0.000927,0.5
nadh dehydrogenase quinone,m__hmdb00699,0.000451,1
pseudomonas_unclassified,fe3+-transporting atpase,-0.000514,0.85
cytochrome-c oxidase,m__hmdb00699,-0.00043,1
methylaspartate mutase,m__hmdb00630,-0.000505,0.82
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.000548,0.75
endopeptidase clp,m__hmdb00194,-0.000467,0.86
oscillibacter_unclassified,3-hydroxybutyryl-coa dehydrogenase,-0.000404,0.99
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb03464,0.000415,0.96
oscillibacter_unclassified,3-hydroxyacyl-coa dehydrogenase,-0.000394,0.99
glutamate dehydrogenase nadp+,m__hmdb00806,-0.003533,0.11
holdemania_filiformis,shikimate kinase,-0.000646,0.6
parabacteroides_distasonis,peroxiredoxin,-0.000549,0.7
pseudomonas_unclassified,nadh,0.000443,0.84
alistipes_putredinis,ubiquinol oxidase electrogenic: non h+-transporting,-0.000371,1
bacteroides_fragilis,pyridoxine 5-phosphate synthase,-0.00037,0.99
roseburia_hominis,thymidylate synthase,-0.000393,0.93
pseudomonas_unclassified,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.000416,0.86
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.000385,0.92
clostridiaceae_bacterium_jc118,phosphatidate cytidylyltransferase,-0.000743,0.47
eubacterium_eligens,protein-npi-phosphohistidine--sugar phosphotransferase,-0.000669,0.52
parabacteroides_merdae,dephospho-coa kinase,0.000614,0.56
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00118,0.00052,0.66
bacterial non-heme ferritin,m__hmdb00174,0.000342,1
odoribacter_splanchnicus,aspartate ammonia-lyase,0.000494,0.68
akkermansia_muciniphila,glycerate 3-kinase,-0.000425,0.79
akkermansia_muciniphila,nadh dehydrogenase quinone,0.000529,0.63
bacteroides_ovatus,enoyl-coa hydratase,-0.000447,0.73
nadh dehydrogenase quinone,m__hmdb00209,-0.000321,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.00168,0.19
glutamate decarboxylase,m__hmdb00510,-0.000731,0.43
subdoligranulum_unclassified,bacterial non-heme ferritin,-0.001199,0.26
aspartate ammonia-lyase,m__hmdb01232,-0.000312,0.97
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb04193,-0.000421,0.71
akkermansia_muciniphila,cytochrome-c oxidase,-0.000378,0.79
roseburia_inulinivorans,16s rrna cytosine1402-n4-methyltransferase,0.000845,0.35
eggerthella_unclassified,superoxide dismutase,-0.001633,0.18
holdemania_unclassified,dna helicase,-0.001268,0.23
dialister_invisus,acetyl-coa c-acetyltransferase,0.00057,0.51
shikimate kinase,m__hmdb11718,0.000429,0.67
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00764,0.000904,0.31
histidine kinase,m__hmdb00764,0.000632,0.44
prevotella_copri,16s rrna cytosine1402-n4-methyltransferase,-0.000725,0.38
veillonella_atypica,16s rrna cytosine1402-n4-methyltransferase,-0.000704,0.39
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.000275,0.99
veillonella_parvula,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.000277,0.98
anaerotruncus_unclassified,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000292,0.92
shikimate kinase,m__hmdb00873,0.000314,0.85
pseudomonas_unclassified,cytochrome-c oxidase,0.000392,0.68
thymidylate synthase,m__hmdb00156,-0.000306,0.87
eubacterium_ramulus,aldose 1-epimerase,0.000471,0.56
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.000272,0.95
glycerate 3-kinase,m__hmdb00482,0.001055,0.24
dorea_longicatena,16s rrna cytosine1402-n4-methyltransferase,0.000754,0.33
alistipes_finegoldii,glucose-1-phosphate adenylyltransferase,-0.000382,0.65
l-lactate dehydrogenase,m__hmdb00139,0.000353,0.69
streptococcus_salivarius,peptidylprolyl isomerase,0.000545,0.44
s-ribosylhomocysteine lyase,m__hmdb00870,0.001105,0.21
coprobacillus_unclassified,enoyl-coa hydratase,0.000407,0.57
