source,target,weigh,bootscore
bacteroides_ovatus,bacteroides_ovatus,0.438364,1
eubacterium_rectale,eubacterium_rectale,0.437685,1
parabacteroides_distasonis,parabacteroides_distasonis,0.435692,1
odoribacter_splanchnicus,odoribacter_splanchnicus,0.435124,1
bilophila_wadsworthia,bilophila_wadsworthia,0.433443,1
m__hmdb00056,parasutterella_excrementihominis,1.350417,0.32
bacteroides_dorei,bacteroides_dorei,0.43192,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.429839,1
bacteroides_thetaiotaomicron,bacteroides_thetaiotaomicron,0.423234,1
c2likevirus_unclassified,c2likevirus_unclassified,0.41962,1
hgi__defa5,pseudomonas_unclassified,1.497732,0.28
clostridiaceae_bacterium_jc118,clostridiaceae_bacterium_jc118,0.415379,1
streptococcus_parasanguinis,streptococcus_parasanguinis,0.414216,1
erysipelotrichaceae_bacterium_6_1_45,erysipelotrichaceae_bacterium_6_1_45,0.411426,1
parasutterella_excrementihominis,parasutterella_excrementihominis,0.409149,1
haemophilus_parainfluenzae,haemophilus_parainfluenzae,0.40704,1
bacteroides_stercoris,bacteroides_stercoris,0.405355,1
roseburia_inulinivorans,roseburia_inulinivorans,0.401679,1
escherichia_coli,escherichia_coli,0.399436,1
sutterella_wadsworthensis,sutterella_wadsworthensis,0.399122,1
dorea_unclassified,dorea_unclassified,0.3991,1
veillonella_dispar,veillonella_dispar,0.397511,1
streptococcus_salivarius,streptococcus_salivarius,0.394273,1
alistipes_finegoldii,alistipes_finegoldii,0.39152,1
hgr__igj,bacteroides_cellulosilyticus,-1.020471,0.38
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.387686,1
hgr__slc26a3,peptostreptococcaceae_noname_unclassified,-0.427183,0.9
mitsuokella_unclassified,mitsuokella_unclassified,0.382368,1
bacteroides_fragilis,bacteroides_fragilis,0.381908,1
burkholderiales_bacterium_1_1_47,burkholderiales_bacterium_1_1_47,0.381721,1
bacteroides_eggerthii,bacteroides_eggerthii,0.377515,1
hgr__igj,alistipes_shahii,-0.875421,0.43
hgi__defa5,barnesiella_intestinihominis,1.165347,0.32
m__hmdb00239,alistipes_putredinis,-0.840708,0.44
fe3+-transporting atpase,fe3+-transporting atpase,0.369792,1
hgr__igj,collinsella_aerofaciens,-0.945147,0.39
bilophila_unclassified,bilophila_unclassified,0.364824,1
hgi__apob,bacteroides_fragilis,-0.741409,0.49
bacteroides_vulgatus,bacteroides_vulgatus,0.360163,1
akkermansia_muciniphila,akkermansia_muciniphila,0.360034,1
alistipes_shahii,alistipes_shahii,0.349371,1
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.348115,1
m__hmdb00482,bacteroides_thetaiotaomicron,3.466038,0.1
bacteroides_faecis,bacteroides_faecis,0.344078,1
eubacterium_ventriosum,eubacterium_ventriosum,0.341441,1
hgr__hla-b,bilophila_wadsworthia,-0.442658,0.77
prevotella_copri,prevotella_copri,0.33582,1
3-hydroxyacyl-coa dehydrogenase,m__hmdb04610,-0.359049,0.93
hgr__igj,bacteroides_eggerthii,-0.740345,0.45
holdemania_unclassified,holdemania_unclassified,0.329959,1
hgi__anpep,bilophila_unclassified,0.93921,0.35
pseudomonas_unclassified,pseudomonas_unclassified,0.323157,1
collinsella_aerofaciens,collinsella_aerofaciens,0.321335,1
m__hmdb00128,bacteroides_finegoldii,2.67666,0.12
hgi__hla-dra,erysipelotrichaceae_bacterium_6_1_45,0.829131,0.38
hgi__hla-dra,anaerotruncus_unclassified,0.870651,0.36
hgi__apob,bacteroides_vulgatus,-0.613389,0.51
hgi__defa5,parasutterella_excrementihominis,1.070763,0.29
oscillibacter_unclassified,oscillibacter_unclassified,0.309196,1
hgr__igj,flavonifractor_plautii,-0.768382,0.4
m__hmdb00239,clostridium_bartlettii,-0.71172,0.43
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_3_1_46faa,0.302549,1
hgr__b2m,dialister_invisus,0.753478,0.39
hgi__b2m,parabacteroides_unclassified,-0.859623,0.34
hgr__igj,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.798608,0.36
m__hmdb00014,coprobacillus_unclassified,2.167176,0.13
roseburia_intestinalis,roseburia_intestinalis,0.277586,1
ruminococcus_callidus,ruminococcus_callidus,0.272741,1
bacteroides_finegoldii,bacteroides_finegoldii,0.262845,1
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_8_1_57faa,0.262489,1
dephospho-coa kinase,m__hmdb01991,-0.364169,0.69
hgi__reg1a,alistipes_onderdonkii,0.390214,0.64
m__hmdb04610,ruminococcus_callidus,-0.369692,0.66
hgr__igha1,ruminococcus_callidus,0.324586,0.75
hgi__igj,bacteroides_uniformis,0.564302,0.42
hgi__defa5,clostridium_bolteae,0.94718,0.25
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.235272,1
pyridoxine 5-phosphate synthase,m__hmdb00626,0.228426,1
hgr__rpl3,bacteroides_finegoldii,0.396926,0.57
hgr__lgals4,ruminococcus_obeum,0.252213,0.89
hgi__hla-dra,holdemania_filiformis,0.796109,0.28
hgi__igj,bacteroides_stercoris,0.691949,0.31
hgr__b2m,oscillibacter_unclassified,-0.708831,0.3
hgi__clca1,ruminococcus_callidus,0.956938,0.22
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00138,0.206843,1
hgi__reg1a,lachnospiraceae_bacterium_1_1_57faa,-0.410742,0.49
hgi__clca1,clostridiaceae_bacterium_jc118,-0.746427,0.26
hgi__reg1a,parabacteroides_unclassified,0.387969,0.49
glycerate 3-kinase,m__hmdb00239,0.191978,0.99
hgi__defa5,bacteroides_faecis,0.912549,0.2
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.552361,0.33
transaldolase,m__hmdb02322,0.221576,0.82
m__hmdb02329,bilophila_unclassified,-1.058961,0.16
bacteroides_massiliensis,bacteroides_massiliensis,0.167899,1
cytochrome-c oxidase,m__hmdb00289,-0.182877,0.91
m__hmdb00289,propionibacterium_acnes,0.480219,0.34
hgi__reg1a,streptococcus_parasanguinis,-0.397485,0.41
hgi__b2m,coprobacillus_unclassified,-0.601238,0.27
hgr__pigr,bacteroides_stercoris,-0.737181,0.22
hgr__igj,holdemania_unclassified,-0.545373,0.29
hgi__defa5,clostridium_clostridioforme,0.717372,0.22
hgr__igj,ruminococcus_lactaris,-0.476539,0.32
glycerol kinase,m__hmdb00030,0.154685,0.94
m__hmdb00056,eubacterium_ramulus,0.761413,0.19
m__hmdb02322,erysipelotrichaceae_bacterium_6_1_45,-0.249847,0.57
glutamate dehydrogenase,m__hmdb01991,0.142073,0.99
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00637,0.139924,1
hgr__fth1,clostridium_clostridioforme,0.31998,0.43
hgi__igj,dialister_invisus,-0.440428,0.3
m__hmdb02322,clostridiaceae_bacterium_jc118,-0.248009,0.53
hgi__hla-dra,ruminococcaceae_bacterium_d16,0.564956,0.23
m__hmdb00562,parabacteroides_merdae,1.169841,0.11
m__hmdb00269,clostridium_leptum,0.802307,0.16
glycerol kinase,m__hmdb00626,0.137116,0.92
hgr__fabp1,dialister_invisus,-0.62793,0.2
hgi__hla-dra,clostridium_symbiosum,0.579889,0.21
hgr__b2m,eggerthella_unclassified,-0.387086,0.29
rna helicase,m__hmdb04610,0.110972,1
nadh dehydrogenase quinone,m__hmdb00289,0.111536,0.97
hgi__ftl,klebsiella_pneumoniae,-0.258941,0.41
hgi__hla-dra,clostridium_clostridioforme,0.518438,0.2
hgi__b2m,collinsella_aerofaciens,0.571291,0.18
shikimate kinase,m__hmdb01257,0.168157,0.59
hgi__defa5,klebsiella_pneumoniae,0.6153,0.16
hgi__reg1a,bacteroides_eggerthii,0.25047,0.39
hgr__igj,holdemania_filiformis,-0.39794,0.24
m__hmdb00056,bacteroides_thetaiotaomicron,0.727768,0.13
hgr__fth1,eubacterium_ventriosum,-0.260464,0.35
hgr__slc26a3,lachnospiraceae_bacterium_8_1_57faa,0.232929,0.39
m__hmdb00056,alistipes_onderdonkii,0.543869,0.16
m__hmdb00056,klebsiella_pneumoniae,0.647372,0.13
hgr__b2m,ruminococcus_lactaris,0.320472,0.26
hgi__apob,bacteroides_stercoris,-0.320406,0.26
acetyl-coa c-acetyltransferase,m__hmdb02322,0.158823,0.51
hgr__b2m,lachnospiraceae_bacterium_8_1_57faa,-0.438956,0.18
m__hmdb00056,clostridium_citroniae,0.520864,0.15
hgr__igj,barnesiella_intestinihominis,-0.371231,0.21
hgr__hla-b,streptococcus_thermophilus,-0.139119,0.55
pyridoxine 5-phosphate synthase,m__hmdb00056,-0.103182,0.74
m__hmdb04610,burkholderiales_bacterium_1_1_47,0.203386,0.37
hgr__lgals4,escherichia_unclassified,-0.158853,0.47
hgi__defa5,bacteroides_vulgatus,0.488155,0.15
methylaspartate mutase,m__hmdb00089,-0.070439,0.97
hgi__defa5,veillonella_atypica,0.487696,0.14
m__hmdb00030,coprobacillus_unclassified,0.42645,0.16
hgr__hla-b,bacteroides_thetaiotaomicron,-0.145834,0.46
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.067159,0.99
hgr__pigr,bifidobacterium_longum,-0.360067,0.18
glycerol kinase,m__hmdb00269,0.06744,0.96
hgi__igj,eubacterium_eligens,0.279155,0.23
m__hmdb02322,coprobacillus_unclassified,-0.186846,0.34
l-lactate dehydrogenase,m__hmdb01257,0.290219,0.21
hgr__fabp1,holdemania_unclassified,-0.39138,0.15
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb02329,0.071663,0.77
hgr__igj,bacteroides_finegoldii,-0.35596,0.15
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00089,0.079662,0.65
m__hmdb04610,parasutterella_excrementihominis,0.159663,0.32
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.169205,0.3
hgi__hla-dra,clostridiales_bacterium_1_7_47faa,0.3366,0.15
hgr__lgals4,ruminococcus_bromii,0.118213,0.42
hgi__defa5,bacteroides_eggerthii,0.381388,0.13
hgr__igj,lachnospiraceae_bacterium_1_1_57faa,-0.32334,0.15
hgi__b2m,oscillibacter_unclassified,0.389706,0.12
hgi__hla-dra,holdemania_unclassified,0.358321,0.13
hgr__eef1a1,ruminococcus_gnavus,-0.160102,0.29
hgi__hla-dra,clostridium_citroniae,0.330818,0.14
hgr__igha1,haemophilus_parainfluenzae,-0.156672,0.28
hgr__igj,pseudomonas_unclassified,-0.298103,0.14
m__hmdb00056,holdemania_filiformis,0.373877,0.11
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb01257,0.124148,0.33
hgr__actg1,eubacterium_rectale,-0.128907,0.31
hgr__igj,burkholderiales_bacterium_1_1_47,-0.281634,0.13
hgr__rpl3,bilophila_wadsworthia,0.135341,0.27
hgi__anpep,streptococcus_parasanguinis,-0.361184,0.1
hgi__reg1a,veillonella_atypica,-0.1513,0.23
cytochrome-c oxidase,m__hmdb00619,0.045124,0.77
hgi__reg1a,lachnospiraceae_bacterium_7_1_58faa,-0.122019,0.28
hgr__actg1,coprobacillus_unclassified,-0.118515,0.28
hgr__igj,clostridium_bolteae,-0.250747,0.13
hgi__hla-dra,streptococcus_thermophilus,0.263943,0.12
hgi__apob,oscillibacter_unclassified,-0.210974,0.15
hgr__pigr,dialister_invisus,-0.28711,0.11
hgr__b2m,bacteroides_fragilis,-0.272683,0.11
hgi__hla-dra,clostridium_asparagiforme,0.271247,0.11
hgr__igj,lachnospiraceae_bacterium_5_1_63faa,-0.223669,0.13
pyridoxine 5-phosphate synthase,m__hmdb00030,0.065598,0.44
dna-directed rna polymerase,m__hmdb00036,0.028748,1
m__hmdb02322,veillonella_parvula,-0.136642,0.21
hgi__apob,lachnospiraceae_bacterium_3_1_46faa,0.189592,0.15
hgi__hla-dra,bilophila_wadsworthia,0.272488,0.1
hgr__igj,eubacterium_hallii,-0.209089,0.13
hgi__b2m,bifidobacterium_longum,0.247048,0.11
hgr__slc26a3,flavonifractor_plautii,-0.103607,0.26
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb02322,-0.074382,0.36
hgr__b2m,clostridium_bartlettii,-0.202579,0.13
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.031744,0.82
glutamate dehydrogenase nadp+,m__hmdb02329,0.02755,0.92
hgr__eef1a1,bifidobacterium_longum,-0.103286,0.23
triose-phosphate isomerase,m__hmdb00619,0.028106,0.82
l-lactate dehydrogenase,m__hmdb00014,0.025707,0.89
hgr__igha1,clostridium_bartlettii,-0.08643,0.26
m__hmdb02322,ruminococcus_lactaris,-0.096873,0.22
bacteroides_dorei,methionyl aminopeptidase,0.020351,1
glutamate dehydrogenase,m__hmdb01257,-0.060294,0.33
hgi__igj,anaerotruncus_unclassified,0.135438,0.14
endopeptidase clp,m__hmdb01149,-0.018606,1
m__hmdb00239,veillonella_atypica,-0.173674,0.1
hgi__reg1a,anaerostipes_hadrus,-0.096143,0.18
veillonella_unclassified,superoxide dismutase,-0.015726,1
m__hmdb02322,eggerthella_unclassified,-0.086756,0.18
glutamate dehydrogenase,m__hmdb00138,-0.014687,0.99
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.017417,0.81
nadh dehydrogenase quinone,m__hmdb00014,0.013813,1
nadh dehydrogenase quinone,m__hmdb00128,0.013137,1
burkholderiales_bacterium_1_1_47,methionyl aminopeptidase,-0.015132,0.86
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.023117,0.52
hgr__lgals4,flavonifractor_plautii,-0.055407,0.2
nadh dehydrogenase quinone,m__hmdb00956,0.011016,1
hgr__eef1a1,lachnospiraceae_bacterium_2_1_58faa,-0.077371,0.14
peroxiredoxin,m__hmdb00956,-0.010224,1
shikimate kinase,m__hmdb00806,0.00965,1
hgi__ftl,streptococcus_salivarius,-0.078385,0.12
pyridoxine 5-phosphate synthase,m__hmdb00247,-0.00958,0.98
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.035984,0.26
hgr__lgals4,bacteroides_uniformis,0.051968,0.18
m__hmdb01991,clostridium_bartlettii,-0.06368,0.14
hgr__eef1a1,holdemania_filiformis,-0.059094,0.15
glutamate dehydrogenase,m__hmdb00637,-0.009819,0.89
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.008266,0.93
hgi__reg1a,odoribacter_splanchnicus,0.076007,0.1
nadh dehydrogenase quinone,m__hmdb00562,0.012752,0.58
bacteroides_xylanisolvens,rna helicase,-0.007861,0.89
preq1 synthase,m__hmdb00562,-0.01166,0.57
alistipes_putredinis,dna helicase,-0.007101,0.92
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00056,0.033134,0.19
ribulose-phosphate 3-epimerase,m__hmdb01257,-0.057487,0.1
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.007632,0.74
hgr__hla-b,holdemania_filiformis,-0.040332,0.14
l-lactate dehydrogenase,m__hmdb00269,-0.018768,0.3
nadh,m__hmdb04193,0.005171,1
cytochrome-c oxidase,m__hmdb00251,0.004926,1
beta-lactamase,m__hmdb01991,-0.037837,0.13
nadh,m__hmdb00448,0.004924,0.99
uridine kinase,m__hmdb00036,0.008652,0.56
beta-lactamase,m__hmdb02322,0.03519,0.13
transaldolase,m__hmdb01991,-0.034816,0.13
m__hmdb01257,veillonella_parvula,-0.040572,0.11
methylaspartate mutase,m__hmdb00365,0.015815,0.28
veillonella_parvula,phosphopyruvate hydratase,-0.005321,0.83
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.004507,0.97
collinsella_aerofaciens,serine o-acetyltransferase,0.005151,0.82
nadh,m__hmdb00806,0.007657,0.51
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.016951,0.23
akkermansia_muciniphila,uridine kinase,0.003853,1
parasutterella_excrementihominis,pyridoxal 5-phosphate synthase,-0.004356,0.87
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.003822,0.97
glycerol kinase,m__hmdb00067,0.004282,0.85
triose-phosphate isomerase,m__hmdb00039,0.004665,0.77
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.004741,0.71
dorea_longicatena,16s rrna cytosine1402-n4-methyltransferase,0.003981,0.8
endopeptidase clp,m__hmdb00365,-0.006132,0.51
anaerotruncus_unclassified,peptidylprolyl isomerase,-0.003097,1
glutamate dehydrogenase nadp+,m__hmdb00764,0.002982,0.99
fe3+-transporting atpase,m__hmdb11718,0.003346,0.85
pyridoxine 5-phosphate synthase,m__hmdb02123,0.002795,1
veillonella_unclassified,16s rrna cytosine1402-n4-methyltransferase,-0.003658,0.75
propionibacterium_acnes,serine o-acetyltransferase,-0.003204,0.82
eubacterium_ventriosum,pyridoxal 5-phosphate synthase,0.003045,0.8
cytochrome-c oxidase,m__hmdb00448,-0.002551,0.91
glycerate 3-kinase,m__hmdb02329,0.007461,0.31
h+-transporting two-sector atpase,m__hmdb00036,-0.007345,0.31
nadh,m__hmdb03464,0.002309,0.92
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.006216,0.34
c2likevirus_unclassified,bacterial non-heme ferritin,-0.003188,0.66
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00222,-0.0037,0.56
ruminococcus_callidus,beta-lactamase,-0.002064,1
anaerotruncus_unclassified,5-formyltetrahydrofolate cyclo-ligase,0.002063,1
pseudomonas_unclassified,fructose-bisphosphate aldolase,-0.002036,0.98
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00239,0.014226,0.14
fructose-bisphosphate aldolase,m__hmdb10169,-0.003899,0.49
lachnospiraceae_bacterium_3_1_46faa,phosphopyruvate hydratase,-0.003863,0.49
dorea_longicatena,bacterial non-heme ferritin,-0.004432,0.42
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.00205,0.9
lachnospiraceae_bacterium_1_1_57faa,glucose-6-phosphate dehydrogenase nadp+,0.002563,0.71
serine o-acetyltransferase,m__hmdb00870,0.002046,0.88
streptococcus_thermophilus,5-formyltetrahydrofolate cyclo-ligase,-0.001767,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00089,0.007624,0.23
peroxiredoxin,m__hmdb00870,0.002536,0.69
triose-phosphate isomerase,m__hmdb00562,0.005906,0.29
akkermansia_muciniphila,nadh dehydrogenase quinone,0.001749,0.97
uridine kinase,m__hmdb00562,0.003943,0.42
eubacterium_ramulus,rna helicase,0.003698,0.44
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.001641,0.97
sutterella_wadsworthensis,dna helicase,0.002995,0.51
eubacterium_ventriosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.002707,0.56
streptococcus_salivarius,transaldolase,-0.001758,0.83
dna-directed rna polymerase,m__hmdb00097,0.001531,0.94
aspartate ammonia-lyase,m__hmdb00365,-0.005706,0.25
preq1 synthase,m__hmdb00195,0.001431,0.96
veillonella_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.001655,0.83
akkermansia_muciniphila,formate-c-acetyltransferase-activating enzyme,-0.001627,0.84
cytochrome-c oxidase,m__hmdb03464,-0.001528,0.86
pseudomonas_unclassified,l-lactate dehydrogenase,0.001322,0.99
streptococcus_salivarius,beta-ketoacyl-acyl-carrier-protein synthase ii,0.001542,0.82
mitsuokella_unclassified,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.001726,0.73
aspartate ammonia-lyase,m__hmdb00039,-0.002272,0.55
bacteroides_fragilis,dephospho-coa kinase,-0.001326,0.94
alistipes_finegoldii,nadh dehydrogenase quinone,-0.001596,0.78
odoribacter_splanchnicus,preq1 synthase,0.001198,1
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.001726,0.69
sutterella_wadsworthensis,aspartate ammonia-lyase,-0.001161,0.99
nadh,m__hmdb00098,0.001145,1
clostridiales_bacterium_1_7_47faa,acetyl-coa c-acetyltransferase,-0.00125,0.9
coprobacillus_unclassified,acetyl-coa c-acetyltransferase,0.001294,0.86
coprobacillus_unclassified,dihydrolipoyl dehydrogenase,-0.001102,1
veillonella_dispar,pyruvate carboxylase,-0.001402,0.78
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00156,0.001077,1
dna-directed rna polymerase,m__hmdb00269,-0.003319,0.32
anaerostipes_hadrus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.001276,0.83
bacteroides_stercoris,h+-transporting two-sector atpase,0.001719,0.6
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.001255,0.82
l-lactate dehydrogenase,m__hmdb01232,0.001027,0.99
shikimate kinase,m__hmdb00482,0.001259,0.8
orotidine-5-phosphate decarboxylase,m__hmdb00511,-0.001323,0.76
coprobacillus_unclassified,glucose-6-phosphate dehydrogenase nadp+,-0.001622,0.61
odoribacter_splanchnicus,phosphoglycerate kinase,-0.001188,0.83
methylaspartate mutase,m__hmdb00251,-0.001698,0.58
bacteroides_ovatus,enoyl-coa hydratase,-0.000977,1
bacteroides_fragilis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.001821,0.53
parasutterella_excrementihominis,shikimate kinase,-0.00145,0.64
bacteroides_vulgatus,glutamate dehydrogenase,0.00149,0.62
anaerostipes_hadrus,ribulose-phosphate 3-epimerase,0.001082,0.84
dialister_invisus,rna helicase,0.002593,0.35
lachnospiraceae_bacterium_1_1_57faa,phosphopyruvate hydratase,-0.00229,0.39
superoxide dismutase,m__hmdb10169,0.000886,1
odoribacter_splanchnicus,triose-phosphate isomerase,-0.001036,0.85
bifidobacterium_longum,glycerate 3-kinase,0.000978,0.9
eubacterium_eligens,aldose 1-epimerase,-0.001259,0.69
bacteroides_cellulosilyticus,cytochrome-c oxidase,-0.000895,0.96
parabacteroides_unclassified,preq1 synthase,-0.000895,0.95
akkermansia_muciniphila,superoxide dismutase,-0.002575,0.33
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00222,0.001096,0.76
clostridiaceae_bacterium_jc118,protein-npi-phosphohistidine--sugar phosphotransferase,-0.001339,0.62
holdemania_unclassified,uridine kinase,-0.001708,0.48
lachnospiraceae_bacterium_2_1_58faa,glutamate dehydrogenase,-0.001663,0.48
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00043,-0.00181,0.44
bacteroides_ovatus,uridine kinase,-0.001585,0.5
ruminococcus_bromii,bacterial non-heme ferritin,-0.001926,0.41
transaldolase,m__hmdb00873,-0.000777,1
pyridoxine 5-phosphate synthase,m__hmdb00510,0.001927,0.4
glycerol kinase,m__hmdb11718,0.001282,0.59
nadh,m__hmdb00715,0.001159,0.64
l-lactate dehydrogenase,m__hmdb00139,0.00076,0.96
oscillibacter_unclassified,dna helicase,0.001914,0.38
pseudomonas_unclassified,cytochrome-c oxidase,0.000973,0.74
eubacterium_hallii,superoxide dismutase,0.002561,0.28
veillonella_atypica,glutamate decarboxylase,0.000968,0.73
eubacterium_eligens,endopeptidase clp,-0.000854,0.82
dorea_formicigenerans,bacterial non-heme ferritin,0.002389,0.29
bacteroides_cellulosilyticus,methylaspartate mutase,-0.000725,0.92
bacteroides_caccae,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.001584,0.42
alistipes_onderdonkii,l-lactate dehydrogenase,-0.000708,0.92
nadh dehydrogenase quinone,m__hmdb00699,0.00065,1
alistipes_shahii,h+-transporting two-sector atpase,-0.001321,0.49
lachnospiraceae_bacterium_8_1_57faa,formate-c-acetyltransferase-activating enzyme,0.001051,0.61
glycerol kinase,m__hmdb00194,-0.000828,0.77
parasutterella_excrementihominis,beta-lactamase,0.000884,0.71
triose-phosphate isomerase,m__hmdb00118,0.000629,0.98
histidine kinase,m__hmdb00020,0.00083,0.73
veillonella_unclassified,dna-directed rna polymerase,-0.001212,0.49
superoxide dismutase,m__hmdb00043,0.000681,0.87
bacteroides_finegoldii,glutamate dehydrogenase nadp+,0.000883,0.67
triose-phosphate isomerase,m__hmdb00194,0.000599,0.98
coprococcus_comes,transaldolase,0.000941,0.6
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000605,0.92
clostridiales_bacterium_1_7_47faa,glucose-1-phosphate adenylyltransferase,0.000838,0.66
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.000541,1
shikimate kinase,m__hmdb00511,0.000537,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.000645,0.83
pyridoxine 5-phosphate synthase,m__hmdb00094,0.000591,0.89
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb01547,-0.000604,0.85
lachnospiraceae_bacterium_8_1_57faa,superoxide dismutase,0.002133,0.24
sutterella_wadsworthensis,shikimate kinase,0.00093,0.54
holdemania_filiformis,histidine kinase,0.000709,0.7
escherichia_unclassified,ribulose-bisphosphate carboxylase,0.000493,1
superoxide dismutase,m__hmdb00097,0.000501,0.98
pyridoxine 5-phosphate synthase,m__hmdb00043,-0.002216,0.22
glutamate dehydrogenase nadp+,m__hmdb00296,0.000987,0.49
clostridium_leptum,dihydrolipoyl dehydrogenase,0.000605,0.79
escherichia_coli,fructose-bisphosphate aldolase,0.00062,0.77
eubacterium_siraeum,glycerol kinase,0.000475,1
veillonella_unclassified,nadh,0.000527,0.89
lachnospiraceae_bacterium_5_1_63faa,histidine kinase,-0.000609,0.76
coprobacillus_unclassified,3-hydroxyacyl-coa dehydrogenase,0.000575,0.8
subdoligranulum_unclassified,triose-phosphate isomerase,0.000747,0.61
holdemania_filiformis,phosphoglycerate kinase,0.000917,0.49
prevotella_copri,phosphatidate cytidylyltransferase,-0.000733,0.6
parabacteroides_distasonis,fe3+-transporting atpase,-0.000475,0.9
preq1 synthase,m__hmdb00619,-0.003829,0.11
nadh dehydrogenase quinone,m__hmdb00209,-0.000418,1
bacterial non-heme ferritin,m__hmdb00806,-0.00092,0.45
clostridiaceae_bacterium_jc118,phosphatidate cytidylyltransferase,-0.001109,0.37
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00174,0.001209,0.33
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00510,0.001802,0.22
uridine kinase,m__hmdb04193,-0.000459,0.85
alistipes_putredinis,ubiquinol oxidase electrogenic: non h+-transporting,-0.000398,0.98
clostridium_leptum,dephospho-coa kinase,0.000617,0.63
alistipes_putredinis,glycerate 3-kinase,-0.000632,0.61
dorea_longicatena,glutamate dehydrogenase,-0.001085,0.35
pseudomonas_unclassified,peroxiredoxin,0.000881,0.43
anaerotruncus_unclassified,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000427,0.88
serine o-acetyltransferase,m__hmdb10169,0.001174,0.31
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.000399,0.91
bacteroides_eggerthii,protein-npi-phosphohistidine--sugar phosphotransferase,0.000868,0.4
pseudomonas_unclassified,nadh,0.000455,0.76
dna-directed rna polymerase,m__hmdb00039,-0.000933,0.37
lachnospiraceae_bacterium_3_1_46faa,rna helicase,0.001641,0.21
anaerostipes_hadrus,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.000429,0.79
subdoligranulum_unclassified,l-serine ammonia-lyase,-0.000383,0.88
methylaspartate mutase,m__hmdb00630,-0.000461,0.73
enoyl-coa hydratase,m__hmdb00262,-0.000565,0.58
clostridium_leptum,thymidylate synthase,-0.000455,0.68
haemophilus_parainfluenzae,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000605,0.51
dialister_invisus,hydroxylamine reductase,-0.00032,0.96
