source,target,weigh,bootscore
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.016291,0.9
bilophila_unclassified,glutamate dehydrogenase nadp+,0.018126,0.8
m__hmdb00156,parasutterella_excrementihominis,0.015953,0.9
veillonella_unclassified,bacterial non-heme ferritin,-0.017711,0.8
m__hmdb01232,prevotella_copri,-0.139132,0.1
m__hmdb00510,eubacterium_eligens,0.046365,0.3
m__hmdb01232,bacteroides_faecis,0.064824,0.2
m__hmdb00156,eubacterium_hallii,0.021534,0.6
glycerol kinase,m__hmdb00626,0.012915,1
m__hmdb00251,bacteroides_finegoldii,0.014141,0.9
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.012719,1
m__hmdb00118,bacteroides_massiliensis,-0.063519,0.2
escherichia_unclassified,uridine kinase,-0.031474,0.4
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.01253,1
m__hmdb00195,akkermansia_muciniphila,0.058547,0.2
thymidylate synthase,m__hmdb01257,0.02892,0.4
c2likevirus_unclassified,superoxide dismutase,0.019127,0.6
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.055153,0.2
escherichia_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.018339,0.6
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.015667,0.7
m__hmdb00482,propionibacterium_acnes,0.010783,1
serine o-acetyltransferase,m__hmdb04610,-0.011927,0.9
m__hmdb11718,prevotella_copri,0.053604,0.2
m__hmdb00156,alistipes_shahii,0.035133,0.3
m__hmdb00870,eubacterium_eligens,0.026307,0.4
bacteroides_xylanisolvens,beta-lactamase,0.010395,1
propionibacterium_acnes,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.034593,0.3
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.010181,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.016766,0.6
m__hmdb00247,oscillibacter_unclassified,0.010928,0.9
cytochrome-c oxidase,m__hmdb00101,-0.024075,0.4
m__hmdb00715,clostridium_bolteae,-0.018988,0.5
m__hmdb03464,klebsiella_pneumoniae,-0.047462,0.2
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.010434,0.9
m__hmdb00482,ruminococcus_bromii,-0.018353,0.5
streptococcus_salivarius,preq1 synthase,0.018351,0.5
anaerotruncus_unclassified,phosphoglycerate kinase,-0.090854,0.1
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,-0.018168,0.5
m__hmdb00067,veillonella_atypica,0.008939,1
m__hmdb01232,veillonella_parvula,0.044178,0.2
m__hmdb00448,roseburia_intestinalis,-0.0426,0.2
oscillibacter_unclassified,uridine kinase,0.016968,0.5
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.010466,0.8
transaldolase,m__hmdb01991,-0.013431,0.6
roseburia_hominis,glycerol kinase,-0.008675,0.9
hgi__defa5,bacteroides_faecis,-0.007412,1
m__hmdb00365,bacteroides_vulgatus,0.018384,0.4
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.007247,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.006995,1
m__hmdb00764,ruminococcus_bromii,0.017296,0.4
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.006791,1
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.006618,1
haemophilus_parainfluenzae,rna helicase,-0.016523,0.4
m__hmdb01232,pseudomonas_unclassified,-0.006579,1
roseburia_unclassified,protein-npi-phosphohistidine--sugar phosphotransferase,-0.009351,0.7
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,-0.006525,1
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.006518,1
bacteroides_faecis,thymidylate synthase,-0.006392,1
m__hmdb00244,clostridium_hathewayi,0.02127,0.3
m__hmdb00806,bacteroides_stercoris,0.012754,0.5
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.012662,0.5
streptococcus_parasanguinis,methylaspartate mutase,-0.006104,1
m__hmdb01895,roseburia_inulinivorans,-0.060603,0.1
clostridium_citroniae,3-hydroxybutyryl-coa dehydrogenase,-0.05885,0.1
haemophilus_parainfluenzae,phosphoglycerate kinase,0.009506,0.6
m__hmdb02123,alistipes_onderdonkii,-0.01413,0.4
clostridium_citroniae,pyridoxine 5-phosphate synthase,0.0559,0.1
m__hmdb00098,pseudomonas_unclassified,-0.005563,1
hgi__b2m,faecalibacterium_prausnitzii,0.00614,0.9
veillonella_dispar,beta-lactamase,-0.007766,0.7
veillonella_unclassified,pyruvate carboxylase,0.005957,0.9
m__hmdb00956,bacteroides_uniformis,0.008456,0.6
clostridiaceae_bacterium_jc118,glucose-6-phosphate dehydrogenase nadp+,0.050704,0.1
transaldolase,m__hmdb00289,0.006314,0.8
m__hmdb00174,clostridium_leptum,-0.004911,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.007875,0.6
veillonella_unclassified,dephospho-coa kinase,0.005824,0.8
dialister_invisus,dna helicase,-0.004642,1
veillonella_dispar,l-serine ammonia-lyase,-0.004614,1
escherichia_coli,transaldolase,-0.004589,1
hgi__clca1,bacteroides_ovatus,-0.004573,1
m__hmdb03464,bacteroides_fragilis,0.045479,0.1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.004468,1
m__hmdb00128,sutterella_wadsworthensis,0.004459,1
m__hmdb00262,bacteroides_stercoris,-0.043448,0.1
hgr__b2m,dialister_invisus,0.004333,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.005381,0.8
akkermansia_muciniphila,glutamate dehydrogenase nadp+,-0.00417,1
pyridoxine 5-phosphate synthase,m__hmdb00637,-0.004548,0.9
m__hmdb00511,ruminococcaceae_bacterium_d16,-0.006778,0.6
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.004009,1
alistipes_onderdonkii,pyridoxine 5-phosphate synthase,-0.003984,1
m__hmdb01149,haemophilus_parainfluenzae,-0.004419,0.9
nadh dehydrogenase quinone,m__hmdb00289,0.006157,0.6
m__hmdb00452,ruminococcus_gnavus,-0.03652,0.1
peroxiredoxin,m__hmdb00239,0.005207,0.7
phosphatidate cytidylyltransferase,m__hmdb01257,0.012108,0.3
m__hmdb00195,bacteroides_fragilis,0.035908,0.1
m__hmdb00138,eubacterium_siraeum,0.004461,0.8
dialister_invisus,glycerate 3-kinase,-0.003557,1
m__hmdb00873,clostridiaceae_bacterium_jc118,-0.003506,1
bilophila_unclassified,superoxide dismutase,-0.034581,0.1
l-lactate dehydrogenase,m__hmdb01257,0.017143,0.2
m__hmdb00030,bacteroides_uniformis,-0.004278,0.8
m__hmdb00452,coprobacillus_unclassified,0.01135,0.3
m__hmdb00194,dorea_unclassified,0.003401,1
hgr__fabp1,bacteroides_eggerthii,0.003775,0.9
lachnospiraceae_bacterium_7_1_58faa,nadh,-0.011277,0.3
roseburia_hominis,phosphoglycerate kinase,0.008439,0.4
m__hmdb00262,ruminococcus_callidus,0.004767,0.7
glycerate 3-kinase,m__hmdb02329,0.003334,1
veillonella_dispar,thymidylate synthase,-0.004708,0.7
roseburia_inulinivorans,enoyl-coa hydratase,-0.003279,1
m__hmdb00174,parabacteroides_unclassified,-0.016345,0.2
m__hmdb01232,parabacteroides_merdae,-0.032425,0.1
m__hmdb00039,parabacteroides_merdae,-0.008098,0.4
shikimate kinase,m__hmdb00030,-0.003384,0.9
hydroxylamine reductase,m__hmdb02322,-0.014812,0.2
pyridoxine 5-phosphate synthase,m__hmdb00138,-0.0041,0.7
escherichia_coli,ribulose-bisphosphate carboxylase,0.002839,1
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.00269,1
m__hmdb00764,bilophila_unclassified,-0.006721,0.4
m__hmdb01895,ruminococcus_torques,0.026651,0.1
m__hmdb00262,clostridium_bartlettii,0.002663,1
escherichia_unclassified,cytochrome-c oxidase,-0.006537,0.4
klebsiella_pneumoniae,ribulose-phosphate 3-epimerase,0.002606,1
m__hmdb00174,roseburia_inulinivorans,0.012925,0.2
m__hmdb00619,bacteroides_dorei,-0.005152,0.5
dephospho-coa kinase,m__hmdb00089,-0.003676,0.7
hgi__defa5,clostridium_clostridioforme,0.002566,1
bacteroides_thetaiotaomicron,glycerol kinase,0.002554,1
m__hmdb00870,collinsella_aerofaciens,0.004997,0.5
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.002494,1
bacteroides_eggerthii,rna helicase,0.006198,0.4
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.004899,0.5
m__hmdb00174,coprococcus_comes,0.003029,0.8
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.002376,1
collinsella_aerofaciens,triose-phosphate isomerase,0.00789,0.3
m__hmdb00448,erysipelotrichaceae_bacterium_6_1_45,-0.002274,1
streptococcus_salivarius,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.010993,0.2
akkermansia_muciniphila,dna helicase,-0.003125,0.7
m__hmdb00764,oscillibacter_unclassified,-0.007279,0.3
bacteroides_fragilis,shikimate kinase,0.002407,0.9
l-lactate dehydrogenase,m__hmdb00014,0.002159,1
m__hmdb00156,coprococcus_comes,0.007015,0.3
m__hmdb00222,roseburia_inulinivorans,0.010488,0.2
m__hmdb00239,veillonella_unclassified,-0.002087,1
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.010366,0.2
veillonella_dispar,nadh dehydrogenase quinone,0.005076,0.4
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.00198,1
klebsiella_pneumoniae,h+-transporting two-sector atpase,-0.003175,0.6
m__hmdb00089,veillonella_dispar,0.001805,1
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.001794,1
veillonella_unclassified,phosphoglycerate kinase,-0.004477,0.4
m__hmdb00247,clostridium_bolteae,0.004438,0.4
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.001772,1
superoxide dismutase,m__hmdb00101,-0.002831,0.6
m__hmdb00482,bacteroides_eggerthii,0.016914,0.1
hgi__clca1,parabacteroides_unclassified,0.002056,0.8
klebsiella_pneumoniae,nadh,-0.001628,1
eubacterium_rectale,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.003251,0.5
m__hmdb00239,eubacterium_rectale,0.002295,0.7
m__hmdb00239,roseburia_intestinalis,-0.002266,0.7
uridine kinase,m__hmdb00036,0.001549,1
m__hmdb00269,streptococcus_parasanguinis,0.001534,1
hydroxylamine reductase,m__hmdb00239,-0.005042,0.3
alistipes_onderdonkii,dihydrolipoyl dehydrogenase,-0.002985,0.5
m__hmdb00067,roseburia_hominis,-0.004967,0.3
klebsiella_pneumoniae,cytochrome-c oxidase,-0.001482,1
alistipes_shahii,cytochrome-c oxidase,-0.003692,0.4
m__hmdb10169,eubacterium_rectale,0.007258,0.2
m__hmdb00014,escherichia_unclassified,0.00179,0.8
lachnospiraceae_bacterium_7_1_58faa,5-formyltetrahydrofolate cyclo-ligase,-0.01392,0.1
m__hmdb00156,lachnospiraceae_bacterium_8_1_57faa,0.004543,0.3
nadh dehydrogenase quinone,m__hmdb00626,-0.002261,0.6
orotidine-5-phosphate decarboxylase,m__hmdb00562,-0.00224,0.6
methylaspartate mutase,m__hmdb00089,-0.002672,0.5
m__hmdb00056,clostridium_clostridioforme,-0.001322,1
m__hmdb00289,bacteroides_caccae,0.001445,0.9
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.002595,0.5
klebsiella_pneumoniae,aspartate ammonia-lyase,0.001848,0.7
ruminococcus_bromii,glutamate decarboxylase,-0.006246,0.2
16s rrna cytosine1402-n4-methyltransferase,m__hmdb04610,-0.002495,0.5
veillonella_dispar,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.006033,0.2
m__hmdb00873,eggerthella_unclassified,0.001204,1
clostridium_asparagiforme,glycerol kinase,-0.011986,0.1
ruminococcus_obeum,bacterial non-heme ferritin,0.011778,0.1
pseudomonas_unclassified,dihydrolipoyl dehydrogenase,-0.011757,0.1
3-hydroxyacyl-coa dehydrogenase,m__hmdb01991,-0.005834,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.001156,1
shikimate kinase,m__hmdb00806,0.00115,1
hgi__b2m,bacteroides_dorei,-0.002295,0.5
bilophila_unclassified,glutamate dehydrogenase,-0.011468,0.1
m__hmdb00262,roseburia_inulinivorans,-0.011409,0.1
m__hmdb00870,propionibacterium_acnes,-0.002827,0.4
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb01257,-0.005632,0.2
lachnospiraceae_bacterium_8_1_57faa,glucose-1-phosphate adenylyltransferase,-0.010899,0.1
m__hmdb00030,faecalibacterium_prausnitzii,0.002692,0.4
dialister_invisus,ubiquinol oxidase electrogenic: non h+-transporting,0.00105,1
m__hmdb03464,roseburia_inulinivorans,0.010426,0.1
s-ribosylhomocysteine lyase,m__hmdb00482,-0.001039,1
nadh dehydrogenase quinone,m__hmdb00128,0.001017,1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00089,0.003377,0.3
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.001125,0.9
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.001433,0.7
oscillibacter_unclassified,peptidylprolyl isomerase,0.005012,0.2
m__hmdb00067,lachnospiraceae_bacterium_8_1_57faa,0.00141,0.7
lachnospiraceae_bacterium_2_1_58faa,pyruvate carboxylase,-0.009596,0.1
uridine kinase,m__hmdb00619,0.00106,0.9
m__hmdb00247,bilophila_unclassified,0.002376,0.4
m__hmdb00174,dorea_longicatena,0.00233,0.4
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.004589,0.2
lachnospiraceae_bacterium_8_1_57faa,beta-ketoacyl-acyl-carrier-protein synthase ii,0.009082,0.1
nadh,m__hmdb01257,0.008958,0.1
m__hmdb00365,akkermansia_muciniphila,-0.002894,0.3
hgi__b2m,streptococcus_salivarius,0.000849,1
ruminococcus_bromii,bacterial non-heme ferritin,-0.008084,0.1
m__hmdb00511,parabacteroides_merdae,-0.008022,0.1
hgi__defa5,clostridium_bolteae,0.000802,1
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.001603,0.5
collinsella_aerofaciens,thymidylate synthase,-0.003856,0.2
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.007694,0.1
m__hmdb02322,bacteroides_fragilis,0.000843,0.9
m__hmdb00452,ruminococcus_lactaris,0.007461,0.1
m__hmdb00043,roseburia_hominis,0.001781,0.4
prevotella_copri,aldose 1-epimerase,-0.001016,0.7
m__hmdb00174,haemophilus_parainfluenzae,0.007087,0.1
klebsiella_pneumoniae,phosphoenolpyruvate carboxykinase atp,0.001761,0.4
m__hmdb00764,ruminococcus_obeum,0.002335,0.3
m__hmdb00138,alistipes_shahii,-0.000775,0.9
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.000691,1
m__hmdb00262,parabacteroides_distasonis,0.006899,0.1
m__hmdb00098,streptococcus_parasanguinis,-0.006741,0.1
m__hmdb03464,ruminococcus_torques,0.006665,0.1
m__hmdb01991,bacteroides_caccae,0.000662,1
hgi__anpep,bifidobacterium_adolescentis,0.000821,0.8
parabacteroides_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.001626,0.4
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.003215,0.2
m__hmdb02322,parabacteroides_merdae,0.000641,1
m__hmdb11718,oscillibacter_unclassified,-0.003196,0.2
m__hmdb03464,coprobacillus_unclassified,0.003147,0.2
m__hmdb02322,subdoligranulum_unclassified,0.000619,1
m__hmdb00296,roseburia_hominis,-0.003036,0.2
pyruvate carboxylase,m__hmdb00036,-0.001492,0.4
peptidylprolyl isomerase,m__hmdb00637,0.000849,0.7
lachnospiraceae_bacterium_7_1_58faa,histidine kinase,-0.005734,0.1
glycerol kinase,m__hmdb00269,0.001398,0.4
m__hmdb00247,ruminococcus_lactaris,-0.001843,0.3
klebsiella_pneumoniae,rna helicase,0.002689,0.2
m__hmdb00296,coprococcus_catus,-0.000894,0.6
m__hmdb00262,eggerthella_unclassified,0.000665,0.8
m__hmdb02123,holdemania_unclassified,-0.000509,1
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.000628,0.8
m__hmdb02123,eubacterium_hallii,-0.001672,0.3
m__hmdb01149,escherichia_coli,-0.002495,0.2
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.000711,0.7
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb00365,-0.000549,0.9
m__hmdb00156,burkholderiales_bacterium_1_1_47,0.004893,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.000535,0.9
cytochrome-c oxidase,m__hmdb00289,-0.002399,0.2
dialister_invisus,histidine kinase,-0.000944,0.5
roseburia_hominis,triose-phosphate isomerase,0.002343,0.2
hgi__b2m,collinsella_aerofaciens,0.000468,1
preq1 synthase,m__hmdb00619,-0.001164,0.4
serine o-acetyltransferase,m__hmdb00806,-0.00051,0.9
m__hmdb00269,klebsiella_pneumoniae,0.00153,0.3
m__hmdb02329,alistipes_shahii,0.000643,0.7
klebsiella_pneumoniae,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000636,0.7
bacteroides_faecis,superoxide dismutase,0.004289,0.1
eubacterium_rectale,glucose-1-phosphate adenylyltransferase,-0.000857,0.5
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.002137,0.2
coprococcus_catus,nadh,0.004202,0.1
m__hmdb00043,eubacterium_rectale,0.004173,0.1
dephospho-coa kinase,m__hmdb00289,-0.002046,0.2
m__hmdb01149,alistipes_finegoldii,0.002009,0.2
eubacterium_rectale,acetyl-coa c-acetyltransferase,0.000996,0.4
phosphopyruvate hydratase,m__hmdb01257,-0.00197,0.2
m__hmdb00448,ruminococcaceae_bacterium_d16,-0.000981,0.4
shikimate kinase,m__hmdb10169,0.000389,1
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.003865,0.1
akkermansia_muciniphila,superoxide dismutase,0.003773,0.1
hgi__sepp1,bacteroides_massiliensis,0.000376,1
m__hmdb00089,clostridium_symbiosum,-0.000371,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.00037,1
m__hmdb00482,ruminococcaceae_bacterium_d16,0.00091,0.4
m__hmdb00156,dorea_formicigenerans,0.001811,0.2
beta-lactamase,m__hmdb00097,-0.000361,1
m__hmdb00020,oscillibacter_unclassified,-0.003581,0.1
pyridoxine 5-phosphate synthase,m__hmdb00956,-0.000681,0.5
m__hmdb00626,bacteroides_fragilis,0.001126,0.3
m__hmdb02329,ruminococcus_lactaris,-0.000472,0.7
peptidylprolyl isomerase,m__hmdb00138,0.000648,0.5
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,-0.0016,0.2
m__hmdb00510,clostridium_asparagiforme,0.000355,0.9
m__hmdb00056,bacteroides_cellulosilyticus,0.000632,0.5
hgi__igj,parabacteroides_distasonis,-0.000349,0.9
m__hmdb04193,lachnospiraceae_bacterium_5_1_63faa,-0.000522,0.6
bacteroides_finegoldii,pyridoxal 5-phosphate synthase,0.001549,0.2
m__hmdb00174,coprococcus_catus,0.000772,0.4
m__hmdb00873,oscillibacter_unclassified,-0.00306,0.1
m__hmdb02322,c2likevirus_unclassified,-0.00038,0.8
hgi__anpep,eubacterium_hallii,0.000302,1
m__hmdb00956,clostridium_leptum,0.000301,1
m__hmdb00222,bilophila_unclassified,0.001498,0.2
shikimate kinase,m__hmdb00043,0.000298,1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00039,-0.000591,0.5
ruminococcus_obeum,dihydrolipoyl dehydrogenase,0.002889,0.1
m__hmdb02329,ruminococcus_gnavus,-0.000956,0.3
m__hmdb00365,eubacterium_ramulus,-0.000314,0.9
m__hmdb00030,eubacterium_rectale,0.000928,0.3
cytochrome-c oxidase,m__hmdb00251,0.000276,1
bacteroides_faecis,dephospho-coa kinase,-0.001378,0.2
hgr__krt8,escherichia_coli,0.000344,0.8
m__hmdb00619,parabacteroides_merdae,0.000902,0.3
bacteroides_faecis,beta-lactamase,-0.001353,0.2
nadh dehydrogenase quinone,m__hmdb00956,0.000386,0.7
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb01257,0.002692,0.1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00222,0.000335,0.8
hgi__apob,flavonifractor_plautii,-0.000267,1
serine o-acetyltransferase,m__hmdb10169,0.000372,0.7
serine o-acetyltransferase,m__hmdb00870,0.00026,1
formate-c-acetyltransferase-activating enzyme,m__hmdb00626,-0.000647,0.4
dialister_invisus,hydroxylamine reductase,0.000497,0.5
m__hmdb00194,anaerotruncus_unclassified,0.000621,0.4
m__hmdb04193,ruminococcus_obeum,0.001175,0.2
roseburia_intestinalis,histidine kinase,0.000584,0.4
dephospho-coa kinase,m__hmdb00039,-0.000332,0.7
m__hmdb00128,odoribacter_splanchnicus,-0.00058,0.4
m__hmdb04193,ruminococcus_bromii,-0.002259,0.1
m__hmdb04610,bacteroides_xylanisolvens,-0.000223,1
shikimate kinase,m__hmdb00482,0.000222,1
propionibacterium_acnes,orotidine-5-phosphate decarboxylase,0.002158,0.1
hgi__sepp1,klebsiella_pneumoniae,-0.000235,0.9
nadh dehydrogenase quinone,m__hmdb01149,0.00051,0.4
fe3+-transporting atpase,m__hmdb00174,0.000249,0.8
glycerol kinase,m__hmdb00067,0.000214,0.9
veillonella_parvula,glucose-6-phosphate dehydrogenase nadp+,0.001875,0.1
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.000933,0.2
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,-0.000619,0.3
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.000364,0.5
rna helicase,m__hmdb00269,0.00026,0.7
ruminococcus_bromii,3-hydroxybutyryl-coa dehydrogenase,0.001798,0.1
m__hmdb02329,anaerostipes_hadrus,-0.000178,1
m__hmdb00138,oscillibacter_unclassified,-0.000433,0.4
bacteroides_eggerthii,superoxide dismutase,0.001726,0.1
m__hmdb00562,coprobacillus_unclassified,-0.000345,0.5
methionyl aminopeptidase,m__hmdb02329,-0.00017,1
hgi__hla-dra,bilophila_unclassified,-0.000212,0.8
fe3+-transporting atpase,m__hmdb11718,0.00024,0.7
dorea_longicatena,histidine kinase,-0.001679,0.1
bifidobacterium_adolescentis,uridine kinase,-0.001678,0.1
fe3+-transporting atpase,m__hmdb04193,0.000279,0.6
m__hmdb02123,dorea_formicigenerans,-0.000541,0.3
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.000195,0.8
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00030,0.001546,0.1
m__hmdb00870,bacteroides_xylanisolvens,0.001523,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,-0.000295,0.5
odoribacter_splanchnicus,beta-lactamase,0.001464,0.1
serine o-acetyltransferase,m__hmdb00296,-0.000146,1
pyridoxine 5-phosphate synthase,m__hmdb00511,-0.000144,1
m__hmdb00619,coprococcus_comes,0.000179,0.8
hgr__eef1a1,eubacterium_siraeum,0.000286,0.5
glycerate 3-kinase,m__hmdb00448,-0.000142,1
fructose-bisphosphate aldolase,m__hmdb00036,0.000704,0.2
m__hmdb00870,bifidobacterium_longum,0.001401,0.1
hgr__tpt1,haemophilus_parainfluenzae,0.000173,0.8
aldose 1-epimerase,m__hmdb00870,-0.000138,1
bacteroides_fragilis,hydroxylamine reductase,-0.000275,0.5
16s rrna cytosine1402-n4-methyltransferase,m__hmdb01257,0.001341,0.1
roseburia_hominis,acetyl-coa c-acetyltransferase,0.001335,0.1
m__hmdb02322,bifidobacterium_longum,0.000148,0.9
m__hmdb00239,clostridium_hathewayi,0.000164,0.8
haemophilus_parainfluenzae,dna-directed rna polymerase,0.001308,0.1
glycerol kinase,m__hmdb00956,-0.000414,0.3
m__hmdb00619,roseburia_hominis,-0.00031,0.4
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb01991,-0.001205,0.1
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000598,0.2
m__hmdb00138,bilophila_wadsworthia,-0.000119,1
m__hmdb00247,clostridium_citroniae,0.000166,0.7
m__hmdb00101,barnesiella_intestinihominis,0.000116,1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.000114,1
prevotella_copri,preq1 synthase,-0.000218,0.5
hydroxylamine reductase,m__hmdb11718,0.00018,0.6
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00138,0.001079,0.1
glycerate 3-kinase,m__hmdb00510,-0.000154,0.7
peptidylprolyl isomerase,m__hmdb00510,-0.000107,1
phosphatidate cytidylyltransferase,m__hmdb00089,0.000533,0.2
m__hmdb00448,lachnospiraceae_bacterium_5_1_63faa,0.000355,0.3
m__hmdb00806,ruminococcus_bromii,-0.001055,0.1
streptococcus_parasanguinis,aspartate ammonia-lyase,-0.001046,0.1
bacteroides_vulgatus,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000343,0.3
m__hmdb00020,anaerotruncus_colihominis,-0.000512,0.2
m__hmdb04610,alistipes_putredinis,-0.000203,0.5
dna helicase,m__hmdb00247,-0.000143,0.7
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.000491,0.2
m__hmdb01257,parabacteroides_distasonis,0.000108,0.9
l-serine ammonia-lyase,m__hmdb00269,-0.000486,0.2
m__hmdb00128,parabacteroides_merdae,0.000961,0.1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00956,0.000476,0.2
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.000933,0.1
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.00091,0.1
shikimate kinase,m__hmdb00511,0.000091,1
veillonella_unclassified,phosphoenolpyruvate carboxykinase atp,0.000907,0.1
ruminococcus_torques,histidine kinase,-0.000901,0.1
parabacteroides_distasonis,peptidylprolyl isomerase,-0.000898,0.1
m__hmdb00056,lachnospiraceae_bacterium_2_1_58faa,0.000089,1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00118,0.000087,1
nadh,m__hmdb02123,-0.000083,1
rna helicase,m__hmdb01149,-0.000163,0.5
m__hmdb00247,alistipes_shahii,-0.000799,0.1
m__hmdb00097,flavonifractor_plautii,-0.000798,0.1
parabacteroides_merdae,shikimate kinase,0.000793,0.1
nadh dehydrogenase quinone,m__hmdb00138,0.000394,0.2
m__hmdb00239,bacteroides_ovatus,0.000381,0.2
m__hmdb00089,holdemania_filiformis,-0.000076,1
hgr__krt8,bifidobacterium_longum,0.000075,1
m__hmdb00269,clostridiaceae_bacterium_jc118,0.000083,0.9
pyridoxine 5-phosphate synthase,m__hmdb00036,-0.00074,0.1
m__hmdb04610,odoribacter_splanchnicus,-0.000073,1
m__hmdb00452,lachnospiraceae_bacterium_5_1_63faa,0.000727,0.1
m__hmdb00056,anaerotruncus_colihominis,0.000072,1
m__hmdb01257,alistipes_onderdonkii,0.000089,0.8
endopeptidase clp,m__hmdb00194,-0.000089,0.8
m__hmdb01991,bacteroides_ovatus,0.000174,0.4
endopeptidase clp,m__hmdb00195,0.000077,0.9
