source,target,weigh,bootscore
streptococcus_thermophilus,dna-directed rna polymerase,0.089971,0.3
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.02649,1
erysipelotrichaceae_bacterium_6_1_45,clostridium_hathewayi,-0.255053,0.1
ruminococcus_lactaris,m__hmdb02329,0.025365,1
mitsuokella_unclassified,odoribacter_splanchnicus,0.125118,0.2
holdemania_filiformis,acetyl-coa c-acetyltransferase,-0.082174,0.3
veillonella_atypica,subdoligranulum_unclassified,-0.040935,0.6
escherichia_unclassified,haemophilus_parainfluenzae,0.02702,0.9
streptococcus_thermophilus,hydroxylamine reductase,0.034737,0.7
ribulose-bisphosphate carboxylase,subdoligranulum_unclassified,-0.024252,1
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.02425,1
barnesiella_intestinihominis,uridine kinase,0.023992,1
m__hmdb00195,akkermansia_muciniphila,0.079275,0.3
flavonifractor_plautii,glucose-6-phosphate dehydrogenase nadp+,0.033868,0.7
odoribacter_splanchnicus,m__hmdb04610,0.046687,0.5
bacteroides_faecis,bacteroides_fragilis,0.115833,0.2
holdemania_unclassified,glutamate dehydrogenase,-0.226904,0.1
anaerostipes_hadrus,lachnospiraceae_bacterium_8_1_57faa,-0.024994,0.9
bacteroides_faecis,bacteroides_fragilis,-0.111501,0.2
veillonella_dispar,h+-transporting two-sector atpase,0.024625,0.9
haemophilus_parainfluenzae,serine o-acetyltransferase,-0.022157,1
pseudomonas_unclassified,histidine kinase,0.043386,0.5
anaerotruncus_colihominis,16s rrna cytosine1402-n4-methyltransferase,-0.215602,0.1
ruminococcus_lactaris,m__hmdb00637,0.021361,1
m__hmdb00452,bilophila_wadsworthia,-0.021315,1
eubacterium_eligens,ruminococcus_obeum,-0.021294,1
eubacterium_eligens,ruminococcus_obeum,0.021269,1
m__hmdb00194,ruminococcus_callidus,0.020976,1
veillonella_dispar,phosphatidate cytidylyltransferase,-0.020616,1
ribulose-bisphosphate carboxylase,bacteroides_vulgatus,-0.022377,0.9
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.020111,1
coprococcus_catus,anaerotruncus_unclassified,-0.020033,1
bilophila_unclassified,glutamate decarboxylase,0.028061,0.7
ruminococcus_lactaris,m__hmdb00138,0.019591,1
roseburia_hominis,phosphoglycerate kinase,0.019537,1
roseburia_unclassified,bacterial non-heme ferritin,-0.021653,0.9
m__hmdb00725,streptococcus_thermophilus,-0.038434,0.5
bacteroides_faecis,formate-c-acetyltransferase-activating enzyme,-0.019037,1
anaerotruncus_colihominis,hydroxylamine reductase,0.047341,0.4
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.037695,0.5
coprococcus_catus,anaerotruncus_unclassified,0.018834,1
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.020729,0.9
eubacterium_ramulus,eubacterium_rectale,-0.09293,0.2
c2likevirus_unclassified,sutterella_wadsworthensis,0.018446,1
pseudomonas_unclassified,m__hmdb00014,0.03072,0.6
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.018327,1
clostridium_bolteae,m__hmdb00056,-0.018201,1
clostridium_leptum,m__hmdb00956,-0.018165,1
eubacterium_ramulus,m__hmdb00239,0.060524,0.3
hydroxylamine reductase,m__hmdb02322,-0.044132,0.4
bacteroides_faecis,m__hmdb00030,0.017288,1
5-formyltetrahydrofolate cyclo-ligase,bacteroides_ovatus,0.016829,1
m__hmdb00262,bacteroides_stercoris,-0.082358,0.2
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.027149,0.6
alistipes_finegoldii,bacteroides_faecis,0.015932,1
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.01578,1
burkholderiales_bacterium_1_1_47,bacteroides_stercoris,-0.155299,0.1
clostridium_asparagiforme,3-hydroxyacyl-coa dehydrogenase,-0.051066,0.3
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.015031,1
collinsella_aerofaciens,bacteroides_dorei,0.029957,0.5
ruminococcus_gnavus,flavonifractor_plautii,0.014773,1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.014588,1
clostridiaceae_bacterium_jc118,m__hmdb00448,0.014357,1
clostridium_bartlettii,hydroxylamine reductase,0.035443,0.4
clostridium_hathewayi,coprobacillus_unclassified,-0.014172,1
ruminococcus_bromii,alistipes_onderdonkii,0.070553,0.2
oscillibacter_unclassified,peptidylprolyl isomerase,0.014064,1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.026454,0.5
lachnospiraceae_bacterium_3_1_46faa,aldose 1-epimerase,-0.016501,0.8
eubacterium_eligens,alistipes_shahii,0.021942,0.6
eubacterium_eligens,alistipes_shahii,-0.021835,0.6
ruminococcus_callidus,m__hmdb01149,-0.018643,0.7
escherichia_coli,bilophila_unclassified,0.012922,1
escherichia_coli,bilophila_unclassified,-0.012633,1
veillonella_dispar,peroxiredoxin,0.013726,0.9
lachnospiraceae_bacterium_3_1_46faa,glutamate dehydrogenase,-0.024447,0.5
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.012186,1
clostridiales_bacterium_1_7_47faa,phosphopyruvate hydratase,-0.120702,0.1
streptococcus_parasanguinis,l-lactate dehydrogenase,-0.011873,1
clostridiaceae_bacterium_jc118,endopeptidase clp,0.058588,0.2
lachnospiraceae_bacterium_2_1_58faa,pyruvate carboxylase,-0.029168,0.4
ribulose-bisphosphate carboxylase,prevotella_copri,0.014511,0.8
bilophila_wadsworthia,glutamate decarboxylase,0.038451,0.3
l-lactate dehydrogenase,streptococcus_parasanguinis,0.016141,0.7
peptostreptococcaceae_noname_unclassified,eubacterium_rectale,-0.015872,0.7
eubacterium_eligens,bacteroides_stercoris,-0.027756,0.4
streptococcus_salivarius,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.055323,0.2
clostridium_symbiosum,coprococcus_catus,-0.013773,0.8
barnesiella_intestinihominis,aldose 1-epimerase,0.0109,1
coprococcus_catus,holdemania_unclassified,0.018164,0.6
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.012078,0.9
ruminococcus_gnavus,flavonifractor_plautii,-0.017891,0.6
anaerotruncus_colihominis,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.035668,0.3
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00562,0.021131,0.5
lachnospiraceae_bacterium_2_1_58faa,coprococcus_comes,-0.010489,1
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.010472,1
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.010345,1
parasutterella_excrementihominis,burkholderiales_bacterium_1_1_47,0.01148,0.9
haemophilus_parainfluenzae,bifidobacterium_longum,0.010259,1
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.010183,1
erysipelotrichaceae_bacterium_6_1_45,5-formyltetrahydrofolate cyclo-ligase,-0.0337,0.3
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,-0.025216,0.4
c2likevirus_unclassified,sutterella_wadsworthensis,-0.014178,0.7
3-hydroxybutyryl-coa dehydrogenase,c2likevirus_unclassified,-0.010955,0.9
roseburia_hominis,glycerol kinase,-0.009635,1
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.009193,1
hgi__clca1,bacteroides_dorei,0.010066,0.9
coprococcus_catus,holdemania_unclassified,-0.018025,0.5
eubacterium_eligens,m__hmdb01991,0.022469,0.4
clostridiaceae_bacterium_jc118,thymidylate synthase,0.044675,0.2
anaerotruncus_colihominis,odoribacter_splanchnicus,-0.029677,0.3
5-formyltetrahydrofolate cyclo-ligase,bacteroides_uniformis,0.010901,0.8
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.008647,1
clostridiaceae_bacterium_jc118,ruminococcus_callidus,-0.017122,0.5
alistipes_onderdonkii,akkermansia_muciniphila,0.082636,0.1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.008257,1
alistipes_onderdonkii,akkermansia_muciniphila,-0.082089,0.1
clostridium_citroniae,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.040807,0.2
veillonella_unclassified,veillonella_dispar,-0.008101,1
holdemania_filiformis,bacteroides_stercoris,0.080884,0.1
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.008863,0.9
lachnospiraceae_bacterium_5_1_63faa,bacteroides_massiliensis,0.079723,0.1
clostridium_asparagiforme,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.039656,0.2
bilophila_unclassified,alistipes_onderdonkii,0.011299,0.7
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.007813,1
ruminococcus_obeum,phosphopyruvate hydratase,0.038797,0.2
clostridium_clostridioforme,parabacteroides_merdae,-0.038567,0.2
rna helicase,m__hmdb04610,0.007626,1
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,-0.012613,0.6
bifidobacterium_adolescentis,m__hmdb02322,0.018313,0.4
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.035925,0.2
anaerostipes_hadrus,lachnospiraceae_bacterium_3_1_46faa,-0.069417,0.1
ruminococcus_bromii,alistipes_onderdonkii,-0.068667,0.1
anaerostipes_hadrus,lachnospiraceae_bacterium_3_1_46faa,0.068477,0.1
clostridium_symbiosum,clostridium_citroniae,-0.006831,1
clostridium_hathewayi,clostridium_bartlettii,0.022679,0.3
dorea_unclassified,endopeptidase clp,0.033691,0.2
clostridium_symbiosum,clostridium_citroniae,0.006713,1
veillonella_dispar,beta-lactamase,-0.007416,0.9
veillonella_unclassified,bifidobacterium_longum,-0.006647,1
clostridium_symbiosum,coprococcus_catus,0.013232,0.5
roseburia_unclassified,fe3+-transporting atpase,-0.00652,1
clostridiaceae_bacterium_jc118,aldose 1-epimerase,0.064938,0.1
clostridium_hathewayi,clostridium_bartlettii,-0.02152,0.3
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.006235,1
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.006231,1
bacteroides_cellulosilyticus,m__hmdb01991,0.015439,0.4
collinsella_aerofaciens,m__hmdb10169,0.005968,1
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.005846,1
clostridium_clostridioforme,m__hmdb00089,0.009572,0.6
roseburia_hominis,triose-phosphate isomerase,0.008167,0.7
roseburia_hominis,protein-npi-phosphohistidine--sugar phosphotransferase,0.011352,0.5
bacteroides_xylanisolvens,beta-lactamase,0.005566,1
clostridium_clostridioforme,holdemania_filiformis,0.005429,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.005423,1
ruminococcus_torques,histidine kinase,-0.006017,0.9
ruminococcus_lactaris,m__hmdb00247,0.005351,1
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.005332,1
veillonella_dispar,bacteroides_stercoris,-0.013309,0.4
ruminococcus_torques,dialister_invisus,-0.013082,0.4
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,-0.005778,0.9
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.006461,0.8
collinsella_aerofaciens,m__hmdb04610,-0.024667,0.2
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,0.024473,0.2
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.008032,0.6
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.023965,0.2
eubacterium_eligens,bacteroides_stercoris,0.023827,0.2
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.004735,1
cytochrome-c oxidase,m__hmdb00101,-0.015378,0.3
oscillibacter_unclassified,cytochrome-c oxidase,0.005747,0.8
anaerotruncus_unclassified,phosphoglycerate kinase,-0.044153,0.1
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,-0.005452,0.8
prevotella_copri,uridine kinase,0.004333,1
m__hmdb00262,ruminococcus_bromii,0.01081,0.4
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.007138,0.6
clostridium_clostridioforme,holdemania_filiformis,-0.005277,0.8
lachnospiraceae_bacterium_1_1_57faa,bacteroides_faecis,-0.005228,0.8
s-ribosylhomocysteine lyase,bacteroides_dorei,0.010364,0.4
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,0.006792,0.6
hgr__fabp1,bacteroides_eggerthii,-0.00487,0.8
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.007604,0.5
bilophila_unclassified,cytochrome-c oxidase,0.007552,0.5
dephospho-coa kinase,veillonella_dispar,0.003693,1
ruminococcus_obeum,endopeptidase clp,-0.009128,0.4
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.003649,1
bacteroides_faecis,thymidylate synthase,-0.003545,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00365,0.011496,0.3
holdemania_filiformis,m__hmdb00089,0.03402,0.1
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.003368,1
coprobacillus_unclassified,protein-npi-phosphohistidine--sugar phosphotransferase,-0.016466,0.2
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.003281,1
coprobacillus_unclassified,3-hydroxyacyl-coa dehydrogenase,-0.01059,0.3
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.010552,0.3
veillonella_dispar,thymidylate synthase,-0.00387,0.8
roseburia_intestinalis,dna helicase,-0.003846,0.8
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.003837,0.8
dna-directed rna polymerase,m__hmdb00626,-0.003059,1
roseburia_inulinivorans,aspartate ammonia-lyase,0.003034,1
m__hmdb00262,dialister_invisus,0.030314,0.1
bilophila_unclassified,nadh dehydrogenase quinone,0.010056,0.3
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.00301,1
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.009992,0.3
glutamate dehydrogenase nadp+,m__hmdb00956,0.002966,1
holdemania_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.029327,0.1
bacteroides_dorei,bacteroides_massiliensis,0.028983,0.1
bacteroides_dorei,bacteroides_massiliensis,-0.02885,0.1
bacteroides_xylanisolvens,phosphoglycerate kinase,0.00401,0.7
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.003046,0.9
c2likevirus_unclassified,ruminococcus_bromii,-0.002969,0.9
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00289,-0.026346,0.1
coprococcus_catus,m__hmdb00194,0.002633,1
c2likevirus_unclassified,m__hmdb02322,0.008715,0.3
collinsella_aerofaciens,m__hmdb00870,0.002609,1
anaerotruncus_colihominis,clostridium_hathewayi,0.025986,0.1
coprococcus_catus,ruminococcus_callidus,-0.00518,0.5
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.003179,0.8
bacteroides_ovatus,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.004208,0.6
klebsiella_pneumoniae,aspartate ammonia-lyase,0.002803,0.9
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.025185,0.1
clostridium_citroniae,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.025075,0.1
dialister_invisus,glycerate 3-kinase,-0.002484,1
triose-phosphate isomerase,m__hmdb00036,0.002758,0.9
clostridium_bolteae,dialister_invisus,0.008132,0.3
roseburia_inulinivorans,endopeptidase clp,-0.00243,1
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.002963,0.8
clostridium_clostridioforme,m__hmdb00806,-0.002949,0.8
anaerostipes_hadrus,phosphoglycerate kinase,-0.01166,0.2
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.022786,0.1
fe3+-transporting atpase,parasutterella_excrementihominis,-0.002248,1
collinsella_aerofaciens,m__hmdb00482,-0.002237,1
roseburia_unclassified,clostridium_bolteae,0.003168,0.7
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.00369,0.6
anaerostipes_hadrus,lachnospiraceae_bacterium_8_1_57faa,0.021976,0.1
veillonella_atypica,dorea_longicatena,-0.002746,0.8
ruminococcus_gnavus,escherichia_coli,0.021375,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_ovatus,0.002303,0.9
bacteroides_dorei,streptococcus_salivarius,0.002059,1
m__hmdb01895,burkholderiales_bacterium_1_1_47,0.020547,0.1
clostridium_asparagiforme,m__hmdb00067,0.005005,0.4
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.001987,1
akkermansia_muciniphila,m__hmdb00619,-0.00219,0.9
veillonella_unclassified,dephospho-coa kinase,0.003214,0.6
bacteroides_dorei,streptococcus_salivarius,-0.001917,1
dephospho-coa kinase,m__hmdb01991,-0.009472,0.2
eubacterium_ventriosum,m__hmdb10169,-0.002029,0.9
ruminococcus_callidus,coprococcus_catus,0.009044,0.2
l-lactate dehydrogenase,m__hmdb00269,-0.003004,0.6
m__hmdb00715,dorea_longicatena,0.005973,0.3
glycerate 3-kinase,clostridium_symbiosum,0.001985,0.9
klebsiella_pneumoniae,nadh,-0.001936,0.9
collinsella_aerofaciens,dorea_formicigenerans,-0.005661,0.3
veillonella_unclassified,l-serine ammonia-lyase,-0.001882,0.9
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.004231,0.4
clostridiales_bacterium_1_7_47faa,pyruvate carboxylase,0.016564,0.1
pseudomonas_unclassified,cytochrome-c oxidase,0.016329,0.1
collinsella_aerofaciens,dorea_formicigenerans,0.005428,0.3
klebsiella_pneumoniae,methylaspartate mutase,0.001628,1
eubacterium_ventriosum,protein-npi-phosphohistidine--sugar phosphotransferase,0.005265,0.3
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.005178,0.3
roseburia_intestinalis,m__hmdb00239,0.002559,0.6
streptococcus_salivarius,shikimate kinase,-0.015152,0.1
c2likevirus_unclassified,ruminococcus_bromii,0.0025,0.6
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,-0.003675,0.4
coprobacillus_unclassified,3-hydroxybutyryl-coa dehydrogenase,-0.007317,0.2
3-hydroxyacyl-coa dehydrogenase,eubacterium_ventriosum,-0.001448,1
clostridium_clostridioforme,glutamate decarboxylase,0.004786,0.3
m__hmdb00619,bacteroides_finegoldii,0.001583,0.9
bifidobacterium_adolescentis,orotidine-5-phosphate decarboxylase,-0.001424,1
holdemania_filiformis,dephospho-coa kinase,0.014123,0.1
bacteroides_thetaiotaomicron,glycerol kinase,0.001757,0.8
ruminococcus_callidus,m__hmdb00194,-0.001381,1
escherichia_unclassified,escherichia_coli,0.013208,0.1
ruminococcus_lactaris,m__hmdb00097,0.001879,0.7
roseburia_unclassified,ruminococcaceae_bacterium_d16,-0.00131,1
escherichia_unclassified,clostridium_leptum,0.004329,0.3
prevotella_copri,m__hmdb00036,0.00128,1
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.006388,0.2
klebsiella_pneumoniae,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.001416,0.9
anaerostipes_hadrus,escherichia_unclassified,0.00635,0.2
streptococcus_thermophilus,m__hmdb00128,0.006307,0.2
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.001761,0.7
escherichia_unclassified,clostridium_leptum,-0.004091,0.3
erysipelotrichaceae_bacterium_6_1_45,aspartate ammonia-lyase,-0.012149,0.1
roseburia_inulinivorans,clostridium_bartlettii,0.002008,0.6
dephospho-coa kinase,m__hmdb00089,-0.002403,0.5
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.001201,1
bifidobacterium_adolescentis,preq1 synthase,-0.001492,0.8
clostridium_symbiosum,alistipes_putredinis,0.011751,0.1
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.011647,0.1
roseburia_inulinivorans,clostridium_bartlettii,-0.001941,0.6
dorea_formicigenerans,preq1 synthase,0.005792,0.2
bacteroides_cellulosilyticus,methylaspartate mutase,-0.001158,1
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.01101,0.1
ruminococcus_gnavus,phosphopyruvate hydratase,-0.005449,0.2
nadh dehydrogenase quinone,m__hmdb00289,0.002694,0.4
clostridium_clostridioforme,m__hmdb00222,-0.00107,1
eubacterium_ramulus,peroxiredoxin,-0.010628,0.1
roseburia_hominis,m__hmdb00043,-0.001515,0.7
bilophila_unclassified,bacteroides_caccae,0.010501,0.1
anaerostipes_hadrus,m__hmdb04193,0.002078,0.5
methylaspartate mutase,m__hmdb00089,-0.002591,0.4
glycerol kinase,roseburia_hominis,0.001706,0.6
anaerotruncus_colihominis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.00995,0.1
clostridium_asparagiforme,m__hmdb00510,0.004943,0.2
shikimate kinase,m__hmdb00806,0.000977,1
alistipes_shahii,bacteroides_thetaiotaomicron,0.004835,0.2
escherichia_unclassified,sutterella_wadsworthensis,0.004777,0.2
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.001049,0.9
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.003044,0.3
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.003005,0.3
bacteroides_fragilis,shikimate kinase,0.001276,0.7
flavonifractor_plautii,ribulose-phosphate 3-epimerase,-0.004421,0.2
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,-0.008834,0.1
ruminococcus_lactaris,m__hmdb00043,0.00176,0.5
ruminococcus_callidus,coprococcus_catus,-0.008711,0.1
veillonella_parvula,dorea_longicatena,0.004312,0.2
veillonella_parvula,dorea_longicatena,-0.004281,0.2
streptococcus_thermophilus,m__hmdb01895,0.000854,1
bacteroides_dorei,subdoligranulum_unclassified,-0.002116,0.4
lachnospiraceae_bacterium_2_1_58faa,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.004216,0.2
beta-lactamase,bacteroides_xylanisolvens,0.000912,0.9
ruminococcus_obeum,m__hmdb00247,-0.002046,0.4
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.008183,0.1
pseudomonas_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.008159,0.1
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.000903,0.9
ruminococcus_lactaris,m__hmdb00222,0.001159,0.7
bacteroides_cellulosilyticus,phosphoenolpyruvate carboxykinase atp,-0.002021,0.4
erysipelotrichaceae_bacterium_6_1_45,nadh,0.007984,0.1
roseburia_intestinalis,clostridium_symbiosum,-0.000867,0.9
bacteroides_dorei,roseburia_hominis,0.000863,0.9
bacteroides_caccae,anaerotruncus_colihominis,0.000775,1
thymidylate synthase,m__hmdb00619,-0.001911,0.4
flavonifractor_plautii,m__hmdb00873,0.000764,1
sutterella_wadsworthensis,peroxiredoxin,-0.001882,0.4
collinsella_aerofaciens,m__hmdb00296,-0.000933,0.8
coprococcus_catus,m__hmdb00269,0.007324,0.1
ruminococcus_gnavus,clostridium_symbiosum,-0.007157,0.1
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.002382,0.3
bacteroides_caccae,anaerotruncus_colihominis,-0.000708,1
ruminococcus_gnavus,clostridium_symbiosum,0.006766,0.1
flavonifractor_plautii,m__hmdb03464,0.000674,1
bacteroides_eggerthii,rna helicase,0.003361,0.2
bilophila_wadsworthia,m__hmdb00452,0.000734,0.9
methylaspartate mutase,m__hmdb00619,-0.001632,0.4
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.000914,0.7
veillonella_parvula,flavonifractor_plautii,0.001511,0.4
hgi__defa5,clostridium_bolteae,0.000753,0.8
clostridium_symbiosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.005989,0.1
methylaspartate mutase,m__hmdb00365,0.001194,0.5
dorea_formicigenerans,endopeptidase clp,-0.005526,0.1
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.00183,0.3
lachnospiraceae_bacterium_8_1_57faa,histidine kinase,-0.005478,0.1
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.001806,0.3
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.000761,0.7
barnesiella_intestinihominis,glucose-6-phosphate dehydrogenase nadp+,-0.002625,0.2
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.005169,0.1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,barnesiella_intestinihominis,0.001028,0.5
clostridium_bolteae,16s rrna cytosine1402-n4-methyltransferase,0.005047,0.1
oscillibacter_unclassified,m__hmdb11718,0.000502,1
hgi__defa5,clostridium_clostridioforme,0.000834,0.6
escherichia_unclassified,m__hmdb00020,-0.000491,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.002453,0.2
ruminococcus_obeum,shikimate kinase,0.004677,0.1
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000509,0.9
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.000653,0.7
m__hmdb02322,parabacteroides_merdae,0.00057,0.8
m__hmdb00138,alistipes_onderdonkii,-0.000867,0.5
roseburia_unclassified,ruminococcaceae_bacterium_d16,0.001079,0.4
veillonella_dispar,cytochrome-c oxidase,0.001412,0.3
pseudomonas_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.004142,0.1
roseburia_unclassified,superoxide dismutase,-0.004063,0.1
m__hmdb00156,eubacterium_hallii,0.00399,0.1
alistipes_putredinis,eubacterium_siraeum,0.001324,0.3
streptococcus_salivarius,pyruvate carboxylase,-0.003898,0.1
veillonella_atypica,bacteroides_ovatus,0.003875,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00097,-0.000529,0.7
bacteroides_thetaiotaomicron,alistipes_shahii,-0.000924,0.4
roseburia_intestinalis,alistipes_putredinis,0.000923,0.4
anaerostipes_hadrus,m__hmdb00764,0.000915,0.4
anaerostipes_hadrus,m__hmdb00262,0.000913,0.4
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.001202,0.3
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000445,0.8
bilophila_wadsworthia,glutamate dehydrogenase nadp+,-0.003545,0.1
bacterial non-heme ferritin,m__hmdb00101,0.001706,0.2
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.000341,1
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.001086,0.3
m__hmdb00365,bacteroides_vulgatus,0.003189,0.1
akkermansia_muciniphila,bacteroides_uniformis,-0.00157,0.2
bacteroides_fragilis,escherichia_unclassified,0.000446,0.7
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.003078,0.1
roseburia_unclassified,coprococcus_comes,-0.000334,0.9
enoyl-coa hydratase,eubacterium_ramulus,0.000332,0.9
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,-0.002985,0.1
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.00146,0.2
alistipes_shahii,cytochrome-c oxidase,-0.00144,0.2
clostridium_hathewayi,erysipelotrichaceae_bacterium_6_1_45,-0.001439,0.2
clostridiaceae_bacterium_jc118,m__hmdb00510,0.002874,0.1
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.000705,0.4
clostridium_symbiosum,glucose-1-phosphate adenylyltransferase,0.002804,0.1
burkholderiales_bacterium_1_1_47,clostridium_bolteae,-0.001396,0.2
