source,target,weigh,bootscore
escherichia_unclassified,peptostreptococcaceae_noname_unclassified,0.38386,0.1
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.063812,0.6
ruminococcus_lactaris,ruminococcus_obeum,-0.076032,0.5
ruminococcus_gnavus,flavonifractor_plautii,-0.037568,1
barnesiella_intestinihominis,uridine kinase,0.036617,1
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.035388,1
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.039272,0.9
mitsuokella_unclassified,m__hmdb00619,0.349882,0.1
clostridium_clostridioforme,roseburia_unclassified,-0.086719,0.4
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,0.172862,0.2
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,-0.172486,0.2
roseburia_hominis,phosphopyruvate hydratase,0.038263,0.9
escherichia_unclassified,ruminococcus_bromii,-0.056753,0.6
eubacterium_ramulus,5-formyltetrahydrofolate cyclo-ligase,-0.03321,1
haemophilus_parainfluenzae,phosphoglycerate kinase,0.032772,1
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.031424,1
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.057732,0.5
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01232,-0.028832,1
ruminococcus_torques,dialister_invisus,-0.041109,0.7
lachnospiraceae_bacterium_7_1_58faa,glycerate 3-kinase,-0.056798,0.5
anaerotruncus_unclassified,glucose-6-phosphate dehydrogenase nadp+,-0.140551,0.2
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.045306,0.6
ruminococcus_lactaris,m__hmdb02329,0.026565,1
flavonifractor_plautii,lachnospiraceae_bacterium_8_1_57faa,0.02844,0.9
oscillibacter_unclassified,bacteroides_eggerthii,-0.025212,1
ruminococcus_bromii,16s rrna cytosine1402-n4-methyltransferase,-0.030915,0.8
bacteroides_massiliensis,bacteroides_ovatus,-0.035112,0.7
m__hmdb00043,parabacteroides_distasonis,0.023661,1
dorea_formicigenerans,preq1 synthase,0.026201,0.9
clostridium_bolteae,superoxide dismutase,-0.054745,0.4
anaerotruncus_colihominis,phosphoenolpyruvate carboxykinase atp,-0.107445,0.2
propionibacterium_acnes,bacterial non-heme ferritin,-0.105697,0.2
eggerthella_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.104964,0.2
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00239,0.020764,1
veillonella_atypica,3-hydroxybutyryl-coa dehydrogenase,-0.049505,0.4
escherichia_unclassified,dorea_formicigenerans,-0.028207,0.7
bacteroides_massiliensis,bacteroides_ovatus,0.03277,0.6
lachnospiraceae_bacterium_5_1_63faa,orotidine-5-phosphate decarboxylase,0.024541,0.8
lachnospiraceae_bacterium_8_1_57faa,3-hydroxyacyl-coa dehydrogenase,-0.048614,0.4
coprobacillus_unclassified,fe3+-transporting atpase,-0.019282,1
parasutterella_excrementihominis,phosphoenolpyruvate carboxykinase atp,-0.038101,0.5
burkholderiales_bacterium_1_1_47,glucose-6-phosphate dehydrogenase nadp+,0.031229,0.6
anaerostipes_hadrus,escherichia_unclassified,-0.183374,0.1
parasutterella_excrementihominis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.059679,0.3
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.017835,1
m__hmdb00043,bacteroides_stercoris,0.035451,0.5
burkholderiales_bacterium_1_1_47,m__hmdb01991,-0.088147,0.2
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.017475,1
coprococcus_catus,eubacterium_hallii,-0.017326,1
ruminococcus_gnavus,faecalibacterium_prausnitzii,0.085339,0.2
clostridium_clostridioforme,m__hmdb00030,-0.016985,1
escherichia_unclassified,dorea_formicigenerans,0.027561,0.6
clostridium_bolteae,dialister_invisus,0.032344,0.5
sutterella_wadsworthensis,bacteroides_caccae,0.031978,0.5
bifidobacterium_longum,m__hmdb01991,0.039172,0.4
ruminococcus_gnavus,faecalibacterium_prausnitzii,-0.078082,0.2
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,-0.021847,0.7
holdemania_filiformis,ruminococcus_gnavus,-0.074606,0.2
streptococcus_parasanguinis,fructose-bisphosphate aldolase,-0.016275,0.9
bacteroides_xylanisolvens,beta-lactamase,0.014102,1
flavonifractor_plautii,coprococcus_catus,0.023468,0.6
l-lactate dehydrogenase,streptococcus_parasanguinis,-0.013986,1
streptococcus_parasanguinis,l-lactate dehydrogenase,0.013746,1
mitsuokella_unclassified,pyridoxine 5-phosphate synthase,-0.136683,0.1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.013624,1
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.022637,0.6
flavonifractor_plautii,coprococcus_catus,-0.022299,0.6
veillonella_unclassified,phosphoglycerate kinase,-0.014859,0.9
flavonifractor_plautii,lachnospiraceae_bacterium_8_1_57faa,-0.026636,0.5
veillonella_unclassified,m__hmdb00101,-0.03207,0.4
bacteroides_faecis,formate-c-acetyltransferase-activating enzyme,-0.012699,1
coprobacillus_unclassified,holdemania_unclassified,-0.012415,1
coprobacillus_unclassified,holdemania_unclassified,0.011936,1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.012858,0.9
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00247,-0.011565,1
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.028525,0.4
m__hmdb00296,akkermansia_muciniphila,0.037415,0.3
anaerotruncus_unclassified,preq1 synthase,0.055486,0.2
streptococcus_parasanguinis,methylaspartate mutase,-0.010948,1
ruminococcus_gnavus,eubacterium_ventriosum,0.010469,1
escherichia_unclassified,ruminococcus_bromii,0.052299,0.2
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,-0.032781,0.3
eubacterium_siraeum,m__hmdb01991,0.019594,0.5
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.009612,1
veillonella_atypica,dorea_formicigenerans,0.03095,0.3
peptostreptococcaceae_noname_unclassified,eubacterium_rectale,-0.045957,0.2
anaerotruncus_colihominis,glutamate dehydrogenase nadp+,-0.045843,0.2
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.008655,1
haemophilus_parainfluenzae,protein-npi-phosphohistidine--sugar phosphotransferase,0.012256,0.7
anaerotruncus_colihominis,bacterial non-heme ferritin,-0.085716,0.1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.008439,1
anaerotruncus_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.08289,0.1
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,0.027176,0.3
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.008106,1
bifidobacterium_longum,peptostreptococcaceae_noname_unclassified,0.080476,0.1
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.007887,1
ruminococcus_torques,bacteroides_caccae,0.037603,0.2
erysipelotrichaceae_bacterium_6_1_45,cytochrome-c oxidase,0.018326,0.4
escherichia_coli,parasutterella_excrementihominis,0.007187,1
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.007143,1
escherichia_coli,parasutterella_excrementihominis,-0.007135,1
ruminococcus_obeum,serine o-acetyltransferase,-0.011868,0.6
bacteroides_caccae,superoxide dismutase,0.011867,0.6
m__hmdb00194,ruminococcus_callidus,0.006847,1
streptococcus_parasanguinis,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.007509,0.9
roseburia_hominis,triose-phosphate isomerase,0.008442,0.8
ruminococcus_bromii,dephospho-coa kinase,0.006705,1
clostridium_clostridioforme,m__hmdb00089,0.00656,1
roseburia_inulinivorans,shikimate kinase,0.006387,1
anaerotruncus_colihominis,ubiquinol oxidase electrogenic: non h+-transporting,0.031717,0.2
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.015795,0.4
clostridium_bolteae,hydroxylamine reductase,0.006312,1
streptococcus_thermophilus,ruminococcus_lactaris,0.008932,0.7
eubacterium_ramulus,dorea_unclassified,-0.015416,0.4
ruminococcus_obeum,streptococcus_parasanguinis,0.015398,0.4
eggerthella_unclassified,lachnospiraceae_bacterium_3_1_57faa_ct1,0.006143,1
eubacterium_ramulus,dorea_unclassified,0.015309,0.4
coprobacillus_unclassified,m__hmdb00097,0.008713,0.7
eubacterium_ventriosum,nadh dehydrogenase quinone,0.010152,0.6
hydroxylamine reductase,m__hmdb02322,-0.03041,0.2
sutterella_wadsworthensis,c2likevirus_unclassified,-0.008567,0.7
clostridiaceae_bacterium_jc118,ruminococcus_callidus,-0.009901,0.6
veillonella_atypica,lachnospiraceae_bacterium_8_1_57faa,0.059086,0.1
clostridium_leptum,ribulose-bisphosphate carboxylase,0.005908,1
veillonella_atypica,lachnospiraceae_bacterium_8_1_57faa,-0.058812,0.1
eubacterium_hallii,3-hydroxyacyl-coa dehydrogenase,-0.019444,0.3
eubacterium_rectale,dorea_longicatena,-0.005782,1
ruminococcus_gnavus,eubacterium_ventriosum,-0.009622,0.6
escherichia_unclassified,aldose 1-epimerase,0.011539,0.5
sutterella_wadsworthensis,bacteroides_caccae,-0.028795,0.2
clostridiaceae_bacterium_jc118,m__hmdb00056,-0.057515,0.1
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.005674,1
peptostreptococcaceae_noname_unclassified,sutterella_wadsworthensis,0.00944,0.6
streptococcus_thermophilus,m__hmdb00637,0.01885,0.3
eubacterium_rectale,dorea_longicatena,0.005567,1
parabacteroides_unclassified,peptidylprolyl isomerase,0.006132,0.9
m__hmdb00043,bacteroides_ovatus,-0.01812,0.3
dorea_unclassified,m__hmdb00870,-0.009013,0.6
eubacterium_ramulus,fructose-bisphosphate aldolase,-0.017831,0.3
bifidobacterium_longum,sutterella_wadsworthensis,0.010609,0.5
bacteroides_caccae,akkermansia_muciniphila,-0.005205,1
escherichia_unclassified,clostridium_bolteae,-0.007368,0.7
m__hmdb01895,propionibacterium_acnes,0.008202,0.6
clostridium_clostridioforme,holdemania_filiformis,-0.005443,0.9
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.009421,0.5
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,0.047024,0.1
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,0.015498,0.3
c2likevirus_unclassified,sutterella_wadsworthensis,0.007698,0.6
roseburia_intestinalis,roseburia_inulinivorans,0.004553,1
eubacterium_ramulus,m__hmdb00262,0.004541,1
clostridium_clostridioforme,holdemania_filiformis,0.00554,0.8
bacteroides_faecis,m__hmdb00030,0.005914,0.7
bacteroides_fragilis,h+-transporting two-sector atpase,0.004136,1
roseburia_intestinalis,m__hmdb01991,0.008199,0.5
bacteroides_faecis,bacteroides_cellulosilyticus,-0.004097,1
ruminococcus_lactaris,streptococcus_parasanguinis,0.009886,0.4
alistipes_shahii,m__hmdb00014,-0.004383,0.9
peptostreptococcaceae_noname_unclassified,eubacterium_rectale,0.03911,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.004318,0.9
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.003885,1
eubacterium_ventriosum,preq1 synthase,0.004801,0.8
mitsuokella_unclassified,m__hmdb00098,0.012584,0.3
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.003731,1
alistipes_putredinis,16s rrna cytosine1402-n4-methyltransferase,0.004616,0.8
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.005234,0.7
dialister_invisus,dna helicase,-0.003659,1
clostridium_leptum,peptidylprolyl isomerase,-0.012111,0.3
dna-directed rna polymerase,m__hmdb00626,-0.00351,1
roseburia_hominis,glycerol kinase,-0.004995,0.7
uridine kinase,prevotella_copri,-0.003875,0.9
cytochrome-c oxidase,m__hmdb00056,0.00426,0.8
hgi__defa5,bacteroides_cellulosilyticus,0.003277,1
eubacterium_hallii,pyridoxal 5-phosphate synthase,-0.031867,0.1
l-lactate dehydrogenase,parabacteroides_unclassified,0.004365,0.7
veillonella_atypica,dorea_formicigenerans,-0.029849,0.1
eubacterium_ramulus,m__hmdb00873,0.002962,1
prevotella_copri,uridine kinase,0.002956,1
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.014522,0.2
methylaspartate mutase,m__hmdb00619,-0.003195,0.9
alistipes_shahii,m__hmdb00101,-0.028527,0.1
bacteroides_thetaiotaomicron,alistipes_shahii,-0.002842,1
roseburia_inulinivorans,aspartate ammonia-lyase,0.00315,0.9
sutterella_wadsworthensis,m__hmdb01149,-0.002828,1
streptococcus_salivarius,streptococcus_parasanguinis,0.014125,0.2
eubacterium_ventriosum,m__hmdb00043,-0.00353,0.8
bacteroides_thetaiotaomicron,glycerol kinase,0.00281,1
escherichia_unclassified,coprococcus_comes,-0.013809,0.2
sutterella_wadsworthensis,bacteroides_fragilis,0.006899,0.4
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,-0.013587,0.2
escherichia_unclassified,coprococcus_comes,0.013578,0.2
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.002612,1
escherichia_unclassified,sutterella_wadsworthensis,0.012914,0.2
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.002557,1
lachnospiraceae_bacterium_3_1_57faa_ct1,h+-transporting two-sector atpase,0.025512,0.1
eggerthella_unclassified,m__hmdb00139,-0.002536,1
hgi__defa5,bacteroides_faecis,-0.002509,1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.024069,0.1
clostridium_leptum,glucose-6-phosphate dehydrogenase nadp+,0.011954,0.2
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.002982,0.8
clostridium_bolteae,dna-directed rna polymerase,0.007932,0.3
sutterella_wadsworthensis,bifidobacterium_longum,-0.003326,0.7
ruminococcus_gnavus,glutamate decarboxylase,0.003853,0.6
formate-c-acetyltransferase-activating enzyme,bacteroides_faecis,-0.002305,1
dialister_invisus,glycerate 3-kinase,-0.00222,1
roseburia_inulinivorans,endopeptidase clp,-0.002207,1
dna-directed rna polymerase,m__hmdb00036,0.002444,0.9
bilophila_unclassified,nadh dehydrogenase quinone,0.007287,0.3
dihydroorotate dehydrogenase quinone,alistipes_shahii,0.002145,1
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.002651,0.8
clostridium_bartlettii,5-formyltetrahydrofolate cyclo-ligase,-0.01036,0.2
holdemania_filiformis,m__hmdb00222,-0.005177,0.4
clostridium_bartlettii,aspartate ammonia-lyase,-0.020623,0.1
veillonella_dispar,m__hmdb00222,0.002042,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.006742,0.3
bacteroides_fragilis,glutamate decarboxylase,-0.00202,1
escherichia_unclassified,bacterial non-heme ferritin,0.010068,0.2
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.001972,1
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,-0.004793,0.4
alistipes_shahii,bacteroides_thetaiotaomicron,0.009486,0.2
escherichia_unclassified,anaerostipes_hadrus,-0.002103,0.9
anaerotruncus_colihominis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.018876,0.1
streptococcus_thermophilus,m__hmdb00056,-0.018491,0.1
streptococcus_salivarius,bacterial non-heme ferritin,-0.018438,0.1
lachnospiraceae_bacterium_1_1_57faa,protein-npi-phosphohistidine--sugar phosphotransferase,-0.006086,0.3
escherichia_unclassified,m__hmdb00174,0.001778,1
holdemania_filiformis,peptidylprolyl isomerase,0.017728,0.1
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.001965,0.9
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.001724,1
coprococcus_comes,16s rrna cytosine1402-n4-methyltransferase,0.016766,0.1
ubiquinol oxidase electrogenic: non h+-transporting,bacteroides_fragilis,0.008172,0.2
coprococcus_catus,acetyl-coa c-acetyltransferase,-0.016178,0.1
eubacterium_hallii,lachnospiraceae_bacterium_3_1_46faa,-0.004038,0.4
akkermansia_muciniphila,m__hmdb00619,-0.001591,1
m__hmdb00510,bacteroides_stercoris,0.015767,0.1
ruminococcus_callidus,bacterial non-heme ferritin,-0.015723,0.1
bacteroides_dorei,streptococcus_salivarius,0.001556,1
m__hmdb00251,streptococcus_thermophilus,0.001547,1
propionibacterium_acnes,fructose-bisphosphate aldolase,0.015408,0.1
bacteroides_eggerthii,beta-lactamase,0.001921,0.8
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.01467,0.1
bacteroides_dorei,streptococcus_salivarius,-0.001463,1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00094,-0.001453,1
sutterella_wadsworthensis,m__hmdb00128,-0.001603,0.9
clostridiaceae_bacterium_jc118,m__hmdb04193,-0.004749,0.3
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.002028,0.7
clostridium_bartlettii,erysipelotrichaceae_bacterium_6_1_45,0.006962,0.2
lachnospiraceae_bacterium_8_1_57faa,acetyl-coa c-acetyltransferase,-0.013663,0.1
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.002274,0.6
sutterella_wadsworthensis,escherichia_unclassified,-0.001504,0.9
bacteroides_eggerthii,pyruvate carboxylase,0.001339,1
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.006604,0.2
veillonella_atypica,m__hmdb00195,-0.001641,0.8
dna-directed rna polymerase,m__hmdb00269,-0.00131,1
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.00187,0.7
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.001304,1
m__hmdb01149,barnesiella_intestinihominis,-0.001297,1
bacteroides_xylanisolvens,m__hmdb02329,0.002547,0.5
bacteroides_faecis,thymidylate synthase,-0.001414,0.9
c2likevirus_unclassified,ruminococcus_bromii,-0.001815,0.7
erysipelotrichaceae_bacterium_6_1_45,nadh,0.012663,0.1
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.002515,0.5
pseudomonas_unclassified,endopeptidase clp,-0.012485,0.1
bacteroides_fragilis,m__hmdb02322,-0.00413,0.3
escherichia_coli,coprococcus_comes,-0.001535,0.8
escherichia_coli,coprococcus_comes,0.001461,0.8
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.001166,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb01991,-0.011539,0.1
veillonella_unclassified,haemophilus_parainfluenzae,-0.002862,0.4
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.011414,0.1
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.003781,0.3
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.001126,1
ruminococcus_torques,clostridium_bolteae,0.002215,0.5
lachnospiraceae_bacterium_1_1_57faa,m__hmdb04193,0.001098,1
holdemania_filiformis,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.010842,0.1
roseburia_intestinalis,histidine kinase,0.001352,0.8
collinsella_aerofaciens,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.005379,0.2
bacteroides_finegoldii,rna helicase,-0.005274,0.2
dialister_invisus,m__hmdb00239,-0.001745,0.6
shikimate kinase,m__hmdb00806,0.001038,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.001132,0.9
bifidobacterium_longum,dialister_invisus,-0.005092,0.2
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.001224,0.8
ruminococcus_callidus,5-formyltetrahydrofolate cyclo-ligase,-0.004888,0.2
bifidobacterium_adolescentis,m__hmdb01991,-0.009545,0.1
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.004711,0.2
clostridium_bartlettii,cytochrome-c oxidase,0.009398,0.1
mitsuokella_unclassified,m__hmdb00715,0.009376,0.1
bacteroides_eggerthii,bacteroides_finegoldii,-0.001034,0.9
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.003075,0.3
prevotella_copri,m__hmdb00036,0.001024,0.9
bacteroides_fragilis,m__hmdb01257,0.004533,0.2
veillonella_parvula,erysipelotrichaceae_bacterium_6_1_45,-0.001114,0.8
methionyl aminopeptidase,bifidobacterium_adolescentis,-0.00089,1
eubacterium_hallii,m__hmdb00715,-0.001103,0.8
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.001452,0.6
subdoligranulum_unclassified,bifidobacterium_adolescentis,-0.001088,0.8
ruminococcus_torques,histidine kinase,-0.002879,0.3
dna-directed rna polymerase,m__hmdb00562,0.000845,1
ruminococcus_gnavus,veillonella_atypica,0.00281,0.3
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00014,-0.004157,0.2
parabacteroides_distasonis,phosphoenolpyruvate carboxykinase atp,-0.002074,0.4
ruminococcus_gnavus,veillonella_atypica,-0.002745,0.3
methionyl aminopeptidase,lachnospiraceae_bacterium_1_1_57faa,-0.000817,1
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.001353,0.6
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.001001,0.8
akkermansia_muciniphila,glutamate dehydrogenase,0.001525,0.5
flavonifractor_plautii,acetyl-coa c-acetyltransferase,-0.00761,0.1
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000839,0.9
escherichia_coli,m__hmdb00101,0.003734,0.2
barnesiella_intestinihominis,aldose 1-epimerase,0.002447,0.3
methylaspartate mutase,bilophila_unclassified,-0.000729,1
m__hmdb00089,clostridium_clostridioforme,-0.00119,0.6
alistipes_shahii,roseburia_hominis,-0.00238,0.3
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000708,1
ruminococcus_gnavus,coprococcus_catus,0.001729,0.4
rna helicase,bacteroides_finegoldii,0.00069,1
ruminococcus_gnavus,coprococcus_catus,-0.001673,0.4
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.000669,1
coprococcus_comes,m__hmdb00626,0.006581,0.1
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.000655,1
flavonifractor_plautii,clostridium_citroniae,0.000723,0.9
veillonella_atypica,ribulose-phosphate 3-epimerase,0.006477,0.1
bacteroides_eggerthii,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.000647,1
clostridium_asparagiforme,ruminococcus_bromii,-0.006314,0.1
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.00063,1
rna helicase,m__hmdb01149,-0.00062,1
hydroxylamine reductase,m__hmdb00097,-0.000878,0.7
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00067,-0.001456,0.4
alistipes_onderdonkii,alistipes_finegoldii,-0.000817,0.7
m__hmdb00036,barnesiella_intestinihominis,0.000562,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.000559,1
clostridiales_bacterium_1_7_47faa,clostridium_bolteae,0.005424,0.1
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.001071,0.5
streptococcus_thermophilus,m__hmdb00562,-0.005353,0.1
dna-directed rna polymerase,m__hmdb00138,0.000534,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00764,0.000525,1
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.001028,0.5
eubacterium_ramulus,m__hmdb01895,-0.000501,1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.000682,0.7
coprococcus_comes,m__hmdb02123,0.000583,0.8
rna helicase,m__hmdb00637,-0.000462,1
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.002309,0.2
dialister_invisus,bacteroides_ovatus,-0.001523,0.3
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,-0.002283,0.2
peroxiredoxin,bacteroides_fragilis,0.002277,0.2
hgi__hla-dra,bilophila_unclassified,0.000452,1
serine o-acetyltransferase,roseburia_hominis,-0.001121,0.4
bifidobacterium_adolescentis,serine o-acetyltransferase,-0.00149,0.3
roseburia_intestinalis,ruminococcus_gnavus,-0.001091,0.4
clostridium_clostridioforme,m__hmdb00956,0.000537,0.8
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.002133,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.000533,0.8
bacteroides_thetaiotaomicron,m__hmdb00239,0.001382,0.3
eubacterium_ramulus,cytochrome-c oxidase,-0.004061,0.1
glycerol kinase,m__hmdb00637,0.000808,0.5
fructose-bisphosphate aldolase,m__hmdb10169,-0.000448,0.9
bacteroides_finegoldii,m__hmdb04610,0.004002,0.1
glycerate 3-kinase,m__hmdb10169,0.00044,0.9
aspartate ammonia-lyase,m__hmdb00039,-0.000396,1
bacteroides_thetaiotaomicron,akkermansia_muciniphila,0.001315,0.3
c2likevirus_unclassified,ruminococcus_bromii,0.001283,0.3
clostridium_clostridioforme,m__hmdb00067,-0.000383,1
lachnospiraceae_bacterium_1_1_57faa,bifidobacterium_adolescentis,0.001909,0.2
c2likevirus_unclassified,sutterella_wadsworthensis,-0.003769,0.1
enoyl-coa hydratase,m__hmdb00101,-0.003729,0.1
burkholderiales_bacterium_1_1_47,nadh dehydrogenase quinone,0.003577,0.1
bacteroides_dorei,roseburia_hominis,0.00051,0.7
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.001161,0.3
clostridium_clostridioforme,parabacteroides_unclassified,0.001106,0.3
bacteroides_caccae,clostridium_bolteae,0.00328,0.1
bacteroides_cellulosilyticus,m__hmdb00365,0.000407,0.8
coprococcus_comes,m__hmdb00209,0.000407,0.8
ruminococcus_obeum,m__hmdb02329,-0.003223,0.1
bacteroides_caccae,clostridium_bolteae,-0.003199,0.1
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.000516,0.6
glycerate 3-kinase,m__hmdb02329,0.000763,0.4
lachnospiraceae_bacterium_3_1_46faa,glutamate dehydrogenase,-0.00301,0.1
escherichia_coli,ribulose-bisphosphate carboxylase,0.000299,1
16s rrna cytosine1402-n4-methyltransferase,odoribacter_splanchnicus,0.000295,1
eubacterium_ramulus,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.002911,0.1
triose-phosphate isomerase,alistipes_onderdonkii,0.000579,0.5
dna-directed rna polymerase,lachnospiraceae_bacterium_1_1_57faa,0.000283,1
ruminococcus_lactaris,m__hmdb00637,0.00141,0.2
eubacterium_rectale,m__hmdb00056,0.000699,0.4
burkholderiales_bacterium_1_1_47,3-hydroxybutyryl-coa dehydrogenase,-0.002773,0.1
m__hmdb00174,ruminococcus_bromii,0.002686,0.1
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.000657,0.4
odoribacter_splanchnicus,16s rrna cytosine1402-n4-methyltransferase,-0.002564,0.1
m__hmdb00251,lachnospiraceae_bacterium_7_1_58faa,-0.000632,0.4
lachnospiraceae_bacterium_8_1_57faa,m__hmdb11718,0.000834,0.3
burkholderiales_bacterium_1_1_47,3-hydroxyacyl-coa dehydrogenase,-0.002437,0.1
c2likevirus_unclassified,bacterial non-heme ferritin,0.001165,0.2
prevotella_copri,nadh dehydrogenase quinone,0.000442,0.5
bacteroides_massiliensis,glutamate dehydrogenase,-0.000732,0.3
pyridoxal 5-phosphate synthase,bacteroides_fragilis,-0.001093,0.2
roseburia_inulinivorans,16s rrna cytosine1402-n4-methyltransferase,0.001088,0.2
m__hmdb04610,odoribacter_splanchnicus,-0.000217,1
