source,target,weigh,bootscore
veillonella_atypica,subdoligranulum_unclassified,0.160345,0.3
clostridiaceae_bacterium_jc118,glucose-6-phosphate dehydrogenase nadp+,0.149814,0.3
ruminococcaceae_bacterium_d16,superoxide dismutase,0.22338,0.2
clostridium_leptum,aspartate ammonia-lyase,0.055833,0.8
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.044607,1
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.042779,1
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.106581,0.4
bacteroides_faecis,formate-c-acetyltransferase-activating enzyme,-0.041897,1
veillonella_dispar,h+-transporting two-sector atpase,0.0408,1
veillonella_atypica,burkholderiales_bacterium_1_1_47,-0.078002,0.5
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.038971,1
m__hmdb00448,eubacterium_eligens,0.097095,0.4
clostridium_leptum,m__hmdb00956,-0.038478,1
dephospho-coa kinase,m__hmdb01991,-0.040816,0.9
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.045161,0.8
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.035552,1
pseudomonas_unclassified,nadh,-0.05875,0.6
pyridoxine 5-phosphate synthase,m__hmdb00101,0.057223,0.6
coprococcus_catus,anaerotruncus_unclassified,-0.034246,1
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,0.164297,0.2
holdemania_unclassified,uridine kinase,-0.327724,0.1
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,-0.163073,0.2
coprococcus_catus,anaerotruncus_unclassified,0.030955,1
anaerostipes_hadrus,protein-npi-phosphohistidine--sugar phosphotransferase,-0.076682,0.4
streptococcus_salivarius,orotidine-5-phosphate decarboxylase,0.038035,0.8
bilophila_unclassified,superoxide dismutase,-0.100638,0.3
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.042559,0.7
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.042319,0.7
eubacterium_eligens,alistipes_shahii,0.03234,0.9
eubacterium_eligens,alistipes_shahii,-0.032006,0.9
bifidobacterium_longum,m__hmdb02322,-0.046868,0.6
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.028058,1
veillonella_dispar,phosphatidate cytidylyltransferase,-0.027695,1
haemophilus_parainfluenzae,serine o-acetyltransferase,-0.02718,1
pseudomonas_unclassified,streptococcus_parasanguinis,0.13364,0.2
streptococcus_parasanguinis,ribulose-bisphosphate carboxylase,-0.024847,1
escherichia_unclassified,clostridium_leptum,0.024844,1
akkermansia_muciniphila,m__hmdb01257,0.041192,0.6
lachnospiraceae_bacterium_8_1_57faa,bacteroides_xylanisolvens,-0.041087,0.6
flavonifractor_plautii,h+-transporting two-sector atpase,0.04915,0.5
bacteroides_cellulosilyticus,lachnospiraceae_bacterium_3_1_46faa,-0.040883,0.6
bacteroides_cellulosilyticus,lachnospiraceae_bacterium_3_1_46faa,0.040672,0.6
collinsella_aerofaciens,3-hydroxyacyl-coa dehydrogenase,-0.024266,1
collinsella_aerofaciens,m__hmdb04610,-0.080414,0.3
escherichia_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.026454,0.9
propionibacterium_acnes,preq1 synthase,0.023478,1
escherichia_unclassified,clostridium_leptum,-0.022531,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01232,-0.022183,1
roseburia_unclassified,clostridium_bolteae,0.02212,1
bilophila_unclassified,bacteroides_caccae,0.036671,0.6
bacteroides_uniformis,bacteroides_ovatus,-0.035667,0.6
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.026498,0.8
ruminococcus_lactaris,m__hmdb00637,0.023426,0.9
eubacterium_eligens,ruminococcus_obeum,0.021032,1
bilophila_unclassified,glutamate dehydrogenase nadp+,0.023249,0.9
eubacterium_eligens,ruminococcus_obeum,-0.020821,1
bacteroides_dorei,roseburia_hominis,0.020775,1
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.020378,1
dorea_unclassified,shikimate kinase,-0.10079,0.2
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.020147,1
veillonella_dispar,peroxiredoxin,0.020061,1
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.022066,0.9
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.022062,0.9
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.019756,1
ruminococcus_bromii,m__hmdb01257,-0.098284,0.2
collinsella_aerofaciens,3-hydroxybutyryl-coa dehydrogenase,-0.021743,0.9
roseburia_unclassified,clostridium_bolteae,-0.019409,1
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.019225,1
lachnospiraceae_bacterium_8_1_57faa,glucose-1-phosphate adenylyltransferase,-0.04791,0.4
bacteroides_dorei,roseburia_hominis,-0.018896,1
veillonella_unclassified,veillonella_dispar,-0.018023,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00030,-0.089322,0.2
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.017819,1
bacteroides_faecis,bacteroides_uniformis,-0.178062,0.1
bacteroides_faecis,bacteroides_uniformis,0.177794,0.1
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.017503,1
streptococcus_salivarius,preq1 synthase,0.024759,0.7
veillonella_dispar,m__hmdb00089,-0.017168,1
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.018909,0.9
roseburia_unclassified,fe3+-transporting atpase,-0.016586,1
anaerostipes_hadrus,eubacterium_eligens,-0.082922,0.2
parabacteroides_distasonis,m__hmdb04610,0.026224,0.6
c2likevirus_unclassified,superoxide dismutase,0.022441,0.7
bacteroides_faecis,phosphatidate cytidylyltransferase,-0.015506,1
anaerotruncus_colihominis,m__hmdb00043,0.025751,0.6
ruminococcus_gnavus,veillonella_parvula,0.015375,1
hgi__clca1,bacteroides_dorei,0.016677,0.9
collinsella_aerofaciens,m__hmdb00806,-0.014575,1
bacteroides_uniformis,bacteroides_ovatus,0.034778,0.4
c2likevirus_unclassified,faecalibacterium_prausnitzii,-0.017184,0.8
glycerol kinase,m__hmdb00626,0.013203,1
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,-0.021625,0.6
clostridium_citroniae,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.127923,0.1
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.012661,1
veillonella_unclassified,haemophilus_parainfluenzae,-0.012536,1
clostridium_citroniae,dna helicase,0.121456,0.1
eubacterium_eligens,bacteroides_stercoris,-0.040421,0.3
veillonella_unclassified,roseburia_intestinalis,-0.06045,0.2
anaerostipes_hadrus,m__hmdb04193,0.011802,1
escherichia_unclassified,m__hmdb00014,-0.011786,1
eubacterium_eligens,bacteroides_stercoris,0.037293,0.3
clostridium_bolteae,acetyl-coa c-acetyltransferase,0.013789,0.8
pseudomonas_unclassified,aspartate ammonia-lyase,0.053539,0.2
collinsella_aerofaciens,m__hmdb10169,0.010604,1
clostridium_hathewayi,coprobacillus_unclassified,-0.010528,1
ruminococcus_obeum,bacterial non-heme ferritin,0.034628,0.3
propionibacterium_acnes,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.034504,0.3
bacteroides_eggerthii,rna helicase,0.014616,0.7
bacteroides_xylanisolvens,beta-lactamase,0.010213,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.017005,0.6
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.010166,1
clostridium_clostridioforme,parabacteroides_merdae,0.050154,0.2
ruminococcus_lactaris,m__hmdb00247,0.009855,1
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.010822,0.9
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,-0.009585,1
clostridium_clostridioforme,parabacteroides_merdae,-0.047172,0.2
roseburia_hominis,glycerol kinase,-0.009398,1
enoyl-coa hydratase,eubacterium_siraeum,0.009363,1
ruminococcaceae_bacterium_d16,m__hmdb01991,0.092452,0.1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb04610,-0.09027,0.1
dorea_formicigenerans,triose-phosphate isomerase,0.029962,0.3
clostridium_bartlettii,m__hmdb00269,0.029755,0.3
clostridium_clostridioforme,m__hmdb00030,-0.017673,0.5
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.02162,0.4
ruminococcaceae_bacterium_d16,m__hmdb04610,0.08594,0.1
c2likevirus_unclassified,sutterella_wadsworthensis,0.008558,1
haemophilus_parainfluenzae,phosphoglycerate kinase,0.012171,0.7
clostridium_citroniae,m__hmdb00209,0.010163,0.8
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,-0.020169,0.4
fe3+-transporting atpase,m__hmdb00239,0.015826,0.5
ribulose-bisphosphate carboxylase,streptococcus_parasanguinis,0.009807,0.8
c2likevirus_unclassified,m__hmdb02322,0.015655,0.5
veillonella_dispar,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.015061,0.5
anaerotruncus_unclassified,m__hmdb00174,0.01458,0.5
lachnospiraceae_bacterium_2_1_58faa,16s rrna cytosine1402-n4-methyltransferase,-0.071672,0.1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.007146,1
clostridium_clostridioforme,m__hmdb00089,0.011654,0.6
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.006874,1
bacteroides_faecis,alistipes_finegoldii,-0.009708,0.7
collinsella_aerofaciens,m__hmdb00482,-0.006661,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00138,0.033295,0.2
ruminococcus_obeum,m__hmdb00247,-0.006658,1
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.006625,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,-0.013232,0.5
bacteroides_faecis,thymidylate synthase,-0.006585,1
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.006461,1
transaldolase,m__hmdb00289,0.007012,0.9
clostridium_citroniae,3-hydroxybutyryl-coa dehydrogenase,-0.061077,0.1
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.006049,1
veillonella_parvula,roseburia_inulinivorans,-0.060439,0.1
veillonella_parvula,roseburia_inulinivorans,0.058234,0.1
coprococcus_catus,m__hmdb00194,0.005507,1
oscillibacter_unclassified,uridine kinase,0.013754,0.4
clostridium_clostridioforme,m__hmdb01991,0.02682,0.2
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.007447,0.7
veillonella_unclassified,bacterial non-heme ferritin,-0.010414,0.5
flavonifractor_plautii,glucose-6-phosphate dehydrogenase nadp+,0.01735,0.3
collinsella_aerofaciens,m__hmdb00870,0.005149,1
cytochrome-c oxidase,m__hmdb00101,-0.016729,0.3
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.006213,0.8
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.007081,0.7
streptococcus_parasanguinis,methylaspartate mutase,-0.005501,0.9
dialister_invisus,dna helicase,-0.004928,1
roseburia_hominis,bacteroides_thetaiotaomicron,-0.049026,0.1
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,-0.005424,0.9
veillonella_unclassified,pyruvate carboxylase,0.005329,0.9
roseburia_unclassified,protein-npi-phosphohistidine--sugar phosphotransferase,-0.007986,0.6
akkermansia_muciniphila,glutamate dehydrogenase nadp+,-0.004752,1
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.00475,1
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00269,-0.023693,0.2
eubacterium_siraeum,alistipes_putredinis,-0.015746,0.3
roseburia_hominis,bacteroides_thetaiotaomicron,0.046961,0.1
collinsella_aerofaciens,thymidylate synthase,-0.009356,0.5
clostridium_bolteae,lachnospiraceae_bacterium_3_1_46faa,0.015516,0.3
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.00465,1
escherichia_coli,transaldolase,-0.004642,1
haemophilus_parainfluenzae,rna helicase,-0.015407,0.3
veillonella_unclassified,m__hmdb00239,0.007573,0.6
clostridium_bolteae,lachnospiraceae_bacterium_3_1_46faa,-0.015031,0.3
collinsella_aerofaciens,m__hmdb00039,-0.004392,1
akkermansia_muciniphila,bacteroides_vulgatus,0.043347,0.1
fe3+-transporting atpase,parasutterella_excrementihominis,-0.004232,1
akkermansia_muciniphila,bacteroides_vulgatus,-0.041044,0.1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.020445,0.2
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.004059,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.004031,1
roseburia_unclassified,eubacterium_ramulus,-0.003989,1
alistipes_onderdonkii,pyridoxine 5-phosphate synthase,-0.003877,1
coprococcus_comes,streptococcus_salivarius,0.007636,0.5
akkermansia_muciniphila,m__hmdb00239,0.006363,0.6
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00030,-0.009534,0.4
hydroxylamine reductase,dialister_invisus,0.012668,0.3
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00289,-0.037997,0.1
collinsella_aerofaciens,m__hmdb00296,-0.003754,1
roseburia_unclassified,eubacterium_ramulus,0.003738,1
veillonella_dispar,l-serine ammonia-lyase,-0.004121,0.9
ruminococcus_callidus,mitsuokella_unclassified,-0.003706,1
bacteroides_thetaiotaomicron,bacteroides_dorei,0.007324,0.5
roseburia_unclassified,alistipes_onderdonkii,0.006003,0.6
dialister_invisus,glycerate 3-kinase,-0.003539,1
parasutterella_excrementihominis,burkholderiales_bacterium_1_1_47,0.006986,0.5
holdemania_filiformis,peptidylprolyl isomerase,0.034826,0.1
roseburia_inulinivorans,enoyl-coa hydratase,-0.003453,1
parasutterella_excrementihominis,veillonella_atypica,0.011117,0.3
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.003323,1
ruminococcus_callidus,mitsuokella_unclassified,0.003649,0.9
bilophila_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.010804,0.3
ruminococcus_bromii,bacterial non-heme ferritin,-0.016196,0.2
roseburia_unclassified,ruminococcaceae_bacterium_d16,-0.003229,1
alistipes_onderdonkii,ruminococcus_bromii,-0.003092,1
m__hmdb00118,bacteroides_massiliensis,-0.030698,0.1
roseburia_unclassified,ruminococcaceae_bacterium_d16,0.00303,1
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,-0.003028,1
eubacterium_siraeum,alistipes_putredinis,0.015108,0.2
erysipelotrichaceae_bacterium_6_1_45,roseburia_inulinivorans,-0.030213,0.1
veillonella_unclassified,phosphoglycerate kinase,-0.006013,0.5
16s rrna cytosine1402-n4-methyltransferase,bacteroides_caccae,0.002987,1
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,0.007154,0.4
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.003096,0.9
veillonella_dispar,beta-lactamase,-0.005559,0.5
escherichia_coli,ribulose-bisphosphate carboxylase,0.002758,1
clostridium_citroniae,ruminococcus_lactaris,0.027554,0.1
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.002717,1
coprococcus_catus,m__hmdb00222,-0.005389,0.5
coprococcus_catus,m__hmdb00030,0.026751,0.1
bacteroides_faecis,dephospho-coa kinase,-0.004414,0.6
anaerotruncus_colihominis,triose-phosphate isomerase,-0.026227,0.1
lachnospiraceae_bacterium_7_1_58faa,histidine kinase,-0.01303,0.2
bacteroides_thetaiotaomicron,glycerol kinase,0.002595,1
clostridium_symbiosum,peptidylprolyl isomerase,0.012859,0.2
klebsiella_pneumoniae,ribulose-phosphate 3-epimerase,0.002539,1
anaerostipes_hadrus,m__hmdb00764,0.003094,0.8
bacteroides_dorei,m__hmdb00101,-0.008209,0.3
collinsella_aerofaciens,triose-phosphate isomerase,0.007992,0.3
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.007858,0.3
klebsiella_pneumoniae,bacteroides_massiliensis,-0.002618,0.9
oscillibacter_unclassified,peptidylprolyl isomerase,0.00775,0.3
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00562,0.011202,0.2
ruminococcus_callidus,m__hmdb00194,-0.002227,1
ruminococcus_lactaris,m__hmdb00138,0.007405,0.3
lachnospiraceae_bacterium_5_1_63faa,beta-ketoacyl-acyl-carrier-protein synthase ii,0.022049,0.1
collinsella_aerofaciens,bacteroides_ovatus,0.010891,0.2
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.003007,0.7
lachnospiraceae_bacterium_8_1_57faa,bacteroides_caccae,0.020727,0.1
coprococcus_catus,aldose 1-epimerase,-0.020634,0.1
roseburia_intestinalis,roseburia_inulinivorans,0.002559,0.8
clostridium_clostridioforme,bacteroides_cellulosilyticus,-0.005038,0.4
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,0.001934,1
clostridium_symbiosum,m__hmdb00089,0.009398,0.2
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,-0.001818,1
veillonella_atypica,dorea_longicatena,-0.002263,0.8
hgi__defa5,alistipes_finegoldii,0.002569,0.7
c2likevirus_unclassified,eubacterium_rectale,-0.017877,0.1
bacteroides_faecis,superoxide dismutase,0.008774,0.2
bacteroides_faecis,odoribacter_splanchnicus,0.008772,0.2
lachnospiraceae_bacterium_2_1_58faa,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.017536,0.1
bacteroides_faecis,beta-lactamase,-0.00346,0.5
roseburia_hominis,phosphoglycerate kinase,0.005731,0.3
bacteroides_faecis,odoribacter_splanchnicus,-0.008579,0.2
klebsiella_pneumoniae,aspartate ammonia-lyase,0.002142,0.8
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.002447,0.7
c2likevirus_unclassified,eubacterium_rectale,0.017084,0.1
bacteroides_xylanisolvens,odoribacter_splanchnicus,-0.002114,0.8
veillonella_dispar,thymidylate synthase,-0.00337,0.5
klebsiella_pneumoniae,nadh,-0.001629,1
bilophila_unclassified,escherichia_coli,-0.016254,0.1
parabacteroides_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.002591,0.6
escherichia_unclassified,m__hmdb00020,-0.001535,1
escherichia_unclassified,cytochrome-c oxidase,-0.005108,0.3
sutterella_wadsworthensis,m__hmdb00128,-0.001685,0.9
klebsiella_pneumoniae,cytochrome-c oxidase,-0.001502,1
rna helicase,bacteroides_eggerthii,-0.001623,0.9
roseburia_hominis,dorea_formicigenerans,0.00292,0.5
prevotella_copri,m__hmdb00036,0.001454,1
clostridium_clostridioforme,m__hmdb00222,-0.001405,1
bacteroides_vulgatus,m__hmdb02322,0.004667,0.3
pseudomonas_unclassified,dihydrolipoyl dehydrogenase,-0.013971,0.1
klebsiella_pneumoniae,h+-transporting two-sector atpase,-0.002763,0.5
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00067,-0.002705,0.5
lachnospiraceae_bacterium_7_1_58faa,nadh,-0.006742,0.2
dorea_unclassified,m__hmdb00067,0.004477,0.3
ruminococcus_lactaris,m__hmdb00097,0.002598,0.5
m__hmdb00194,dorea_unclassified,0.002147,0.6
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.002557,0.5
streptococcus_salivarius,m__hmdb00296,0.002431,0.5
shikimate kinase,m__hmdb00806,0.00117,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.001128,1
prevotella_copri,aldose 1-epimerase,-0.001253,0.9
veillonella_dispar,nadh dehydrogenase quinone,0.003726,0.3
veillonella_unclassified,dephospho-coa kinase,0.002784,0.4
roseburia_hominis,dorea_formicigenerans,-0.002753,0.4
bacteroides_dorei,subdoligranulum_unclassified,-0.002722,0.4
ruminococcus_obeum,dihydrolipoyl dehydrogenase,0.005409,0.2
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.003605,0.3
akkermansia_muciniphila,dna helicase,-0.002163,0.5
bacteroides_finegoldii,rna helicase,-0.005304,0.2
dialister_invisus,ubiquinol oxidase electrogenic: non h+-transporting,0.001058,1
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.010547,0.1
coprococcus_catus,m__hmdb00067,0.002624,0.4
fe3+-transporting atpase,subdoligranulum_unclassified,-0.005227,0.2
ruminococcus_callidus,m__hmdb00262,-0.001296,0.8
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.001293,0.8
flavonifractor_plautii,m__hmdb03464,0.001033,1
hgr__b2m,dialister_invisus,0.002054,0.5
roseburia_hominis,triose-phosphate isomerase,0.003377,0.3
bilophila_unclassified,glutamate dehydrogenase,-0.009983,0.1
clostridium_symbiosum,m__hmdb00030,-0.009805,0.1
anaerostipes_hadrus,m__hmdb00118,0.001194,0.8
lachnospiraceae_bacterium_2_1_58faa,pyruvate carboxylase,-0.009475,0.1
ruminococcus_torques,bacteroides_caccae,-0.004731,0.2
flavonifractor_plautii,m__hmdb00873,0.000944,1
uridine kinase,m__hmdb00619,0.001044,0.9
roseburia_inulinivorans,clostridium_bartlettii,0.001154,0.8
bacteroides_fragilis,shikimate kinase,0.001534,0.6
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.002942,0.3
veillonella_dispar,m__hmdb00870,0.001103,0.8
akkermansia_muciniphila,subdoligranulum_unclassified,0.002937,0.3
alistipes_shahii,cytochrome-c oxidase,-0.002883,0.3
roseburia_inulinivorans,clostridium_bartlettii,-0.001061,0.8
dorea_longicatena,veillonella_atypica,0.004202,0.2
eubacterium_siraeum,clostridium_citroniae,-0.00083,1
eubacterium_siraeum,clostridium_citroniae,0.000828,1
bilophila_wadsworthia,m__hmdb00452,0.001007,0.8
propionibacterium_acnes,orotidine-5-phosphate decarboxylase,0.004014,0.2
roseburia_unclassified,alistipes_onderdonkii,-0.003886,0.2
lachnospiraceae_bacterium_3_1_46faa,dna helicase,0.003883,0.2
c2likevirus_unclassified,faecalibacterium_prausnitzii,-0.003856,0.2
ruminococcus_lactaris,m__hmdb00043,0.001881,0.4
collinsella_aerofaciens,dorea_unclassified,-0.001253,0.6
ruminococcus_callidus,roseburia_inulinivorans,0.00741,0.1
parabacteroides_distasonis,m__hmdb00269,0.001454,0.5
haemophilus_parainfluenzae,acetyl-coa c-acetyltransferase,0.002409,0.3
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.001193,0.6
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.000693,1
m__hmdb00247,bilophila_unclassified,0.002278,0.3
m__hmdb00020,escherichia_unclassified,0.006803,0.1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.000968,0.7
bacteroides_vulgatus,m__hmdb00365,-0.000677,1
bilophila_wadsworthia,ruminococcus_lactaris,0.003381,0.2
coprococcus_catus,m__hmdb00174,-0.002247,0.3
phosphatidate cytidylyltransferase,barnesiella_intestinihominis,0.000838,0.8
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.001324,0.5
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.001078,0.6
dialister_invisus,histidine kinase,-0.001077,0.6
streptococcus_salivarius,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.00627,0.1
hgr__fabp1,bacteroides_eggerthii,0.002075,0.3
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,0.006139,0.1
klebsiella_pneumoniae,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000764,0.8
collinsella_aerofaciens,m__hmdb00239,0.006038,0.1
pyridoxal 5-phosphate synthase,bacteroides_finegoldii,-0.000589,1
ruminococcus_bromii,bacteroides_eggerthii,0.005732,0.1
escherichia_unclassified,m__hmdb11718,-0.000814,0.7
ribulose-bisphosphate carboxylase,subdoligranulum_unclassified,-0.002815,0.2
l-lactate dehydrogenase,pseudomonas_unclassified,0.000558,1
alistipes_shahii,m__hmdb00138,0.002726,0.2
thymidylate synthase,m__hmdb02322,0.00532,0.1
collinsella_aerofaciens,m__hmdb00511,-0.000635,0.8
veillonella_dispar,cytochrome-c oxidase,0.001608,0.3
triose-phosphate isomerase,bacteroides_finegoldii,-0.000669,0.7
phosphatidate cytidylyltransferase,m__hmdb01257,0.004448,0.1
ribulose-phosphate 3-epimerase,m__hmdb00365,0.000737,0.6
bifidobacterium_adolescentis,alistipes_finegoldii,0.001469,0.3
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.004397,0.1
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.00109,0.4
serine o-acetyltransferase,streptococcus_salivarius,0.000544,0.8
veillonella_dispar,bacteroides_stercoris,-0.004347,0.1
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.001062,0.4
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0014,0.3
histidine kinase,clostridium_symbiosum,0.000523,0.8
veillonella_dispar,bacteroides_uniformis,-0.004088,0.1
bacteroides_fragilis,escherichia_unclassified,0.000579,0.7
nadh dehydrogenase quinone,m__hmdb00128,0.00057,0.7
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.003978,0.1
alistipes_shahii,bacteroides_thetaiotaomicron,0.003961,0.1
clostridium_leptum,methylaspartate mutase,0.00396,0.1
shikimate kinase,m__hmdb10169,0.000396,1
orotidine-5-phosphate decarboxylase,m__hmdb00562,-0.001294,0.3
acetyl-coa c-acetyltransferase,parasutterella_excrementihominis,0.000371,1
erysipelotrichaceae_bacterium_6_1_45,nadh,0.003705,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00956,-0.000912,0.4
glutamate dehydrogenase nadp+,bilophila_unclassified,-0.000515,0.7
eubacterium_eligens,alistipes_finegoldii,-0.001197,0.3
dialister_invisus,hydroxylamine reductase,0.000598,0.6
hgi__b2m,streptococcus_salivarius,0.0005,0.7
bacteroides_finegoldii,pyridoxal 5-phosphate synthase,0.00171,0.2
veillonella_unclassified,phosphoenolpyruvate carboxykinase atp,0.001702,0.2
clostridium_citroniae,m__hmdb00020,0.003312,0.1
c2likevirus_unclassified,sutterella_wadsworthensis,-0.003284,0.1
clostridium_symbiosum,m__hmdb00067,-0.000816,0.4
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00039,-0.000646,0.5
collinsella_aerofaciens,dorea_unclassified,0.001018,0.3
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01991,-0.003037,0.1
hgi__sepp1,bacteroides_massiliensis,0.000334,0.9
veillonella_atypica,bacteroides_caccae,0.002967,0.1
preq1 synthase,m__hmdb00619,-0.000963,0.3
veillonella_atypica,bacteroides_ovatus,0.002881,0.1
hgi__defa5,lachnospiraceae_bacterium_1_1_57faa,-0.00096,0.3
methionyl aminopeptidase,m__hmdb02329,-0.000288,1
dorea_longicatena,streptococcus_thermophilus,-0.001432,0.2
cytochrome-c oxidase,m__hmdb00251,0.000286,1
sutterella_wadsworthensis,m__hmdb01149,-0.000936,0.3
coprococcus_catus,m__hmdb00296,0.001367,0.2
veillonella_dispar,m__hmdb00715,-0.000265,1
bacteroides_fragilis,dialister_invisus,-0.001314,0.2
clostridiales_bacterium_1_7_47faa,clostridium_symbiosum,-0.00261,0.1
ruminococcaceae_bacterium_d16,bacteroides_finegoldii,0.002507,0.1
collinsella_aerofaciens,m__hmdb00139,-0.000246,1
klebsiella_pneumoniae,phosphoenolpyruvate carboxykinase atp,0.001181,0.2
