source,target,weigh,bootscore
m__hmdb00039,bacteroides_eggerthii,0.016968,0.6
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.019878,0.5
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.009771,1
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.032478,0.3
m__hmdb02123,coprococcus_comes,-0.009742,1
m__hmdb00098,bilophila_unclassified,-0.016179,0.6
ruminococcus_obeum,serine o-acetyltransferase,-0.013779,0.7
m__hmdb00067,clostridium_hathewayi,0.009435,1
m__hmdb04193,bifidobacterium_adolescentis,-0.017534,0.5
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.028978,0.3
anaerotruncus_colihominis,bacterial non-heme ferritin,-0.086541,0.1
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.008552,1
streptococcus_parasanguinis,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.008269,1
anaerotruncus_colihominis,glutamate dehydrogenase nadp+,-0.041168,0.2
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.008194,1
beta-lactamase,m__hmdb04610,-0.010141,0.8
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.008102,1
m__hmdb00222,flavonifractor_plautii,0.008065,1
m__hmdb00063,alistipes_onderdonkii,0.078752,0.1
m__hmdb00806,bacteroides_stercoris,0.013032,0.6
m__hmdb00128,bifidobacterium_longum,-0.007379,1
m__hmdb00020,streptococcus_salivarius,0.007285,1
glycerate 3-kinase,m__hmdb02322,0.0121,0.6
m__hmdb00128,haemophilus_parainfluenzae,-0.007232,1
holdemania_filiformis,peptidylprolyl isomerase,0.036141,0.2
m__hmdb00194,ruminococcus_callidus,0.007197,1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00030,-0.008932,0.8
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00715,-0.01739,0.4
m__hmdb00715,anaerostipes_hadrus,0.006866,1
m__hmdb00174,ruminococcus_bromii,0.007611,0.9
m__hmdb00043,roseburia_hominis,0.007478,0.9
ruminococcus_bromii,dephospho-coa kinase,0.00654,1
clostridium_bolteae,hydroxylamine reductase,0.006419,1
m__hmdb00296,eubacterium_rectale,0.031649,0.2
eubacterium_ventriosum,nadh dehydrogenase quinone,0.010452,0.6
alistipes_putredinis,16s rrna cytosine1402-n4-methyltransferase,0.006088,1
propionibacterium_acnes,fructose-bisphosphate aldolase,0.028987,0.2
hgi__b2m,bacteroides_dorei,0.00579,1
clostridium_leptum,glucose-6-phosphate dehydrogenase nadp+,0.019109,0.3
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.011346,0.5
m__hmdb04193,ruminococcus_lactaris,-0.005656,1
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.005476,1
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.005432,1
clostridium_leptum,ribulose-bisphosphate carboxylase,0.005322,1
m__hmdb00619,akkermansia_muciniphila,0.005303,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01257,-0.006537,0.8
propionibacterium_acnes,bacterial non-heme ferritin,-0.051975,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.005048,1
bacteroides_caccae,superoxide dismutase,0.010053,0.5
bilophila_wadsworthia,glutamate decarboxylase,0.025043,0.2
pseudomonas_unclassified,endopeptidase clp,-0.024967,0.2
m__hmdb00715,eubacterium_hallii,0.006203,0.8
m__hmdb00139,dorea_formicigenerans,-0.008076,0.6
anaerotruncus_colihominis,phosphoenolpyruvate carboxykinase atp,-0.047803,0.1
burkholderiales_bacterium_1_1_47,3-hydroxyacyl-coa dehydrogenase,-0.01186,0.4
roseburia_hominis,glycerol kinase,-0.005895,0.8
m__hmdb00873,bacteroides_faecis,-0.011766,0.4
hgi__defa5,bacteroides_vulgatus,0.004683,1
escherichia_unclassified,bacterial non-heme ferritin,0.015606,0.3
m__hmdb00873,escherichia_coli,0.046726,0.1
hgi__hla-dra,escherichia_coli,0.005555,0.8
cytochrome-c oxidase,m__hmdb00056,0.004427,1
haemophilus_parainfluenzae,protein-npi-phosphohistidine--sugar phosphotransferase,0.008652,0.5
clostridiaceae_bacterium_jc118,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.043052,0.1
m__hmdb00262,parasutterella_excrementihominis,0.004236,1
m__hmdb00251,bacteroides_eggerthii,0.013677,0.3
roseburia_inulinivorans,shikimate kinase,0.005077,0.8
ruminococcus_callidus,5-formyltetrahydrofolate cyclo-ligase,-0.009808,0.4
bacteroides_fragilis,h+-transporting two-sector atpase,0.003904,1
m__hmdb00715,dorea_formicigenerans,0.003871,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.003849,1
bilophila_unclassified,nadh dehydrogenase quinone,0.009458,0.4
dialister_invisus,dna helicase,-0.00369,1
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.005191,0.7
enoyl-coa hydratase,m__hmdb00289,-0.004489,0.8
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.003211,1
m__hmdb00209,dorea_longicatena,0.010649,0.3
dna-directed rna polymerase,m__hmdb00626,-0.003174,1
parabacteroides_unclassified,peptidylprolyl isomerase,0.004528,0.7
dna-directed rna polymerase,m__hmdb00036,0.003132,1
m__hmdb00262,anaerostipes_hadrus,-0.003912,0.8
m__hmdb01895,roseburia_hominis,0.030962,0.1
m__hmdb00195,streptococcus_parasanguinis,0.015338,0.2
transaldolase,m__hmdb01991,-0.007597,0.4
m__hmdb00195,ruminococcus_obeum,-0.004256,0.7
propionibacterium_acnes,dna-directed rna polymerase,0.029111,0.1
m__hmdb00262,coprococcus_comes,-0.003598,0.8
m__hmdb00448,ruminococcaceae_bacterium_d16,-0.002841,1
m__hmdb00039,bacteroides_stercoris,-0.014054,0.2
m__hmdb00067,eubacterium_eligens,0.009325,0.3
prevotella_copri,uridine kinase,0.002789,1
clostridium_bartlettii,3-hydroxybutyryl-coa dehydrogenase,0.027857,0.1
m__hmdb01895,ruminococcus_torques,0.027603,0.1
m__hmdb00128,subdoligranulum_unclassified,0.005463,0.5
bacteroides_thetaiotaomicron,glycerol kinase,0.002713,1
roseburia_hominis,triose-phosphate isomerase,0.005342,0.5
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,-0.013329,0.2
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.002611,1
burkholderiales_bacterium_1_1_47,3-hydroxybutyryl-coa dehydrogenase,-0.008696,0.3
hgi__defa5,bacteroides_faecis,-0.002598,1
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.002587,1
parasutterella_excrementihominis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.025401,0.1
eubacterium_hallii,3-hydroxyacyl-coa dehydrogenase,-0.011871,0.2
ruminococcus_gnavus,glutamate decarboxylase,0.003893,0.6
lachnospiraceae_bacterium_8_1_57faa,beta-ketoacyl-acyl-carrier-protein synthase ii,0.011559,0.2
hgi__defa5,bacteroides_cellulosilyticus,0.002258,1
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.003683,0.6
dialister_invisus,glycerate 3-kinase,-0.002209,1
m__hmdb00630,dorea_unclassified,0.002193,1
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.002631,0.8
m__hmdb00036,prevotella_copri,-0.002622,0.8
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.005156,0.4
m__hmdb00067,clostridium_symbiosum,0.005105,0.4
parabacteroides_distasonis,phosphoenolpyruvate carboxykinase atp,-0.003325,0.6
peptidylprolyl isomerase,m__hmdb00036,-0.00199,1
clostridium_asparagiforme,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.009476,0.2
m__hmdb00174,escherichia_coli,-0.018703,0.1
m__hmdb00637,bacteroides_xylanisolvens,-0.001861,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.002592,0.7
hgi__defa5,parabacteroides_merdae,-0.001798,1
m__hmdb00626,akkermansia_muciniphila,-0.001992,0.9
m__hmdb00043,bacteroides_faecis,0.002984,0.6
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.002236,0.8
hgi__clca1,bacteroides_ovatus,0.00297,0.6
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.00178,1
glycerol kinase,m__hmdb00637,0.001751,1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00138,-0.001911,0.9
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.002136,0.8
lachnospiraceae_bacterium_1_1_57faa,protein-npi-phosphohistidine--sugar phosphotransferase,-0.005607,0.3
m__hmdb00067,veillonella_dispar,-0.003331,0.5
m__hmdb00098,c2likevirus_unclassified,-0.016447,0.1
glycerate 3-kinase,m__hmdb02329,0.001641,1
m__hmdb00098,pseudomonas_unclassified,-0.001813,0.9
enoyl-coa hydratase,m__hmdb00056,0.00202,0.8
m__hmdb02329,lachnospiraceae_bacterium_1_1_57faa,-0.001608,1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.015738,0.1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00089,0.003143,0.5
m__hmdb00262,clostridium_bartlettii,0.001565,1
bacteroides_eggerthii,beta-lactamase,0.001918,0.8
anaerotruncus_colihominis,ubiquinol oxidase electrogenic: non h+-transporting,0.01524,0.1
m__hmdb00251,streptococcus_thermophilus,0.001518,1
l-lactate dehydrogenase,m__hmdb00269,-0.002496,0.6
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.001489,1
roseburia_intestinalis,histidine kinase,0.001648,0.9
lachnospiraceae_bacterium_8_1_57faa,peroxiredoxin,0.014704,0.1
m__hmdb00482,bacteroides_eggerthii,-0.007343,0.2
coprococcus_catus,acetyl-coa c-acetyltransferase,-0.014142,0.1
roseburia_inulinivorans,endopeptidase clp,-0.001765,0.8
formate-c-acetyltransferase-activating enzyme,m__hmdb00030,0.002014,0.7
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,-0.001563,0.9
eubacterium_ventriosum,preq1 synthase,0.002761,0.5
m__hmdb00043,eubacterium_ventriosum,0.002297,0.6
veillonella_atypica,3-hydroxyacyl-coa dehydrogenase,-0.013537,0.1
bacteroides_eggerthii,pyruvate carboxylase,0.001348,1
methylaspartate mutase,m__hmdb00619,-0.002235,0.6
m__hmdb00101,faecalibacterium_prausnitzii,0.001336,1
m__hmdb00097,bacteroides_fragilis,0.006558,0.2
m__hmdb01149,barnesiella_intestinihominis,-0.001289,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00239,-0.004287,0.3
roseburia_inulinivorans,aspartate ammonia-lyase,0.002118,0.6
bacteroides_fragilis,glutamate decarboxylase,-0.001578,0.8
roseburia_hominis,acetyl-coa c-acetyltransferase,0.004149,0.3
hydroxylamine reductase,m__hmdb00097,-0.001239,1
m__hmdb01257,faecalibacterium_prausnitzii,-0.001237,1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.001229,1
m__hmdb00030,parabacteroides_unclassified,0.001212,1
m__hmdb00626,bacteroides_caccae,-0.001513,0.8
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.006017,0.2
m__hmdb00365,parabacteroides_unclassified,0.003002,0.4
m__hmdb00715,ruminococcus_lactaris,0.002995,0.4
dihydroorotate dehydrogenase quinone,m__hmdb00239,0.002376,0.5
m__hmdb00262,bilophila_wadsworthia,0.001296,0.9
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.001162,1
dna-directed rna polymerase,m__hmdb00269,-0.001161,1
m__hmdb00262,burkholderiales_bacterium_1_1_47,-0.002318,0.5
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.005713,0.2
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.001141,1
m__hmdb00262,clostridium_asparagiforme,-0.00125,0.9
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01149,-0.001121,1
ruminococcus_callidus,aldose 1-epimerase,0.011059,0.1
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.003604,0.3
m__hmdb00699,streptococcus_parasanguinis,0.010776,0.1
collinsella_aerofaciens,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.005363,0.2
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.010592,0.1
m__hmdb00222,prevotella_copri,0.010499,0.1
m__hmdb00262,eggerthella_unclassified,0.001041,1
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.00114,0.9
m__hmdb00715,lachnospiraceae_bacterium_2_1_58faa,0.001277,0.8
clostridium_bolteae,dna-directed rna polymerase,0.005108,0.2
shikimate kinase,m__hmdb00806,0.001016,1
m__hmdb02123,bilophila_wadsworthia,-0.001617,0.6
dna-directed rna polymerase,m__hmdb00562,0.000961,1
m__hmdb03464,streptococcus_thermophilus,0.001595,0.6
oscillibacter_unclassified,rna helicase,0.009439,0.1
clostridium_bartlettii,cytochrome-c oxidase,0.009381,0.1
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000937,1
bacteroides_faecis,glutamate dehydrogenase,-0.003103,0.3
m__hmdb04193,lachnospiraceae_bacterium_1_1_57faa,-0.004549,0.2
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.002882,0.3
m__hmdb00247,parasutterella_excrementihominis,0.00106,0.8
roseburia_hominis,protein-npi-phosphohistidine--sugar phosphotransferase,0.004187,0.2
cytochrome-c oxidase,m__hmdb00562,0.001186,0.7
bacteroides_massiliensis,glutamate dehydrogenase,-0.001364,0.6
m__hmdb00067,akkermansia_muciniphila,-0.007921,0.1
hgi__anpep,bifidobacterium_adolescentis,-0.000784,1
m__hmdb00715,eubacterium_ventriosum,-0.00391,0.2
hgi__clca1,bacteroides_dorei,0.001924,0.4
bacteroides_xylanisolvens,peptidylprolyl isomerase,0.002551,0.3
m__hmdb00128,bacteroides_fragilis,0.003786,0.2
m__hmdb00637,bacteroides_vulgatus,0.002518,0.3
m__hmdb00452,clostridium_symbiosum,-0.007391,0.1
m__hmdb00222,clostridiales_bacterium_1_7_47faa,0.000739,1
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000739,1
bacteroides_faecis,thymidylate synthase,-0.001043,0.7
m__hmdb00101,prevotella_copri,0.000727,1
hgi__cd74,bacteroides_massiliensis,-0.000715,1
m__hmdb00239,bacteroides_ovatus,0.001377,0.5
bacteroides_eggerthii,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.000687,1
flavonifractor_plautii,acetyl-coa c-acetyltransferase,-0.006826,0.1
hgi__apob,ruminococcus_gnavus,0.000678,1
hydroxylamine reductase,m__hmdb00239,-0.003271,0.2
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.00065,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.000646,1
m__hmdb00619,parabacteroides_merdae,0.000901,0.7
m__hmdb00020,streptococcus_parasanguinis,0.006287,0.1
bacterial non-heme ferritin,m__hmdb01991,0.002085,0.3
m__hmdb00630,eubacterium_ventriosum,-0.00619,0.1
rna helicase,m__hmdb01149,-0.000618,1
ruminococcus_lactaris,serine o-acetyltransferase,-0.00294,0.2
rna helicase,m__hmdb02322,-0.001949,0.3
m__hmdb02329,veillonella_dispar,-0.000576,1
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.001144,0.5
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.000946,0.6
dihydrolipoyl dehydrogenase,m__hmdb01257,0.005625,0.1
m__hmdb00036,barnesiella_intestinihominis,0.00056,1
m__hmdb00244,erysipelotrichaceae_bacterium_6_1_45,0.002746,0.2
eubacterium_ramulus,fructose-bisphosphate aldolase,-0.00547,0.1
m__hmdb01257,eubacterium_rectale,0.000675,0.8
enoyl-coa hydratase,m__hmdb00030,-0.001348,0.4
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.00065,0.8
rna helicase,m__hmdb00637,-0.000512,1
m__hmdb00039,c2likevirus_unclassified,-0.002552,0.2
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.001662,0.3
m__hmdb00174,bacteroides_caccae,0.004889,0.1
dna-directed rna polymerase,m__hmdb00138,0.000485,1
glycerate 3-kinase,m__hmdb10169,0.000478,1
m__hmdb00039,veillonella_atypica,0.000595,0.8
m__hmdb03464,odoribacter_splanchnicus,-0.004682,0.1
fructose-bisphosphate aldolase,m__hmdb10169,-0.000463,1
lachnospiraceae_bacterium_3_1_46faa,bacterial non-heme ferritin,-0.00458,0.1
clostridium_leptum,peptidylprolyl isomerase,-0.004509,0.1
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.002227,0.2
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.004426,0.1
m__hmdb01991,eubacterium_siraeum,-0.000432,1
m__hmdb00239,roseburia_intestinalis,-0.001048,0.4
aspartate ammonia-lyase,m__hmdb00039,-0.000402,1
m__hmdb00262,dorea_formicigenerans,-0.000999,0.4
m__hmdb00715,dorea_longicatena,0.001964,0.2
m__hmdb00873,oscillibacter_unclassified,-0.003882,0.1
hgi__aldob,klebsiella_pneumoniae,-0.00041,0.9
m__hmdb02123,ruminococcus_bromii,0.003639,0.1
hgi__hla-dra,bacteroides_eggerthii,-0.000718,0.5
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.001178,0.3
ruminococcus_torques,histidine kinase,-0.001762,0.2
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000857,0.4
m__hmdb00296,veillonella_unclassified,-0.003425,0.1
m__hmdb00870,ruminococcaceae_bacterium_d16,0.000556,0.6
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.000333,1
glutamate dehydrogenase nadp+,m__hmdb00239,0.001649,0.2
hgi__hla-dra,bilophila_unclassified,0.000329,1
hgi__clca1,parabacteroides_unclassified,0.000542,0.6
m__hmdb00239,clostridium_symbiosum,-0.000322,1
triose-phosphate isomerase,m__hmdb00619,0.000804,0.4
m__hmdb00510,ruminococcus_callidus,0.000636,0.5
m__hmdb04610,alistipes_putredinis,-0.000315,1
barnesiella_intestinihominis,aldose 1-epimerase,0.001565,0.2
m__hmdb00030,roseburia_unclassified,0.000301,1
burkholderiales_bacterium_1_1_47,dna-directed rna polymerase,0.00296,0.1
bacterial non-heme ferritin,m__hmdb00806,-0.000293,1
m__hmdb00067,dorea_unclassified,-0.000292,1
m__hmdb00101,bacteroides_dorei,-0.000484,0.6
m__hmdb00014,klebsiella_pneumoniae,-0.00285,0.1
alistipes_shahii,cytochrome-c oxidase,-0.001412,0.2
glycerol kinase,m__hmdb02329,0.000941,0.3
m__hmdb04610,bacteroides_thetaiotaomicron,0.000282,1
m__hmdb00873,ruminococcus_torques,-0.002787,0.1
m__hmdb01257,bacteroides_fragilis,-0.000337,0.8
escherichia_coli,ribulose-bisphosphate carboxylase,0.000267,1
m__hmdb01232,eubacterium_hallii,0.002619,0.1
hgr__igj,alistipes_onderdonkii,0.000326,0.8
m__hmdb04610,odoribacter_splanchnicus,-0.000248,1
hgi__olfm4,roseburia_inulinivorans,0.000245,1
hgi__apob,oscillibacter_unclassified,-0.000241,1
pyridoxine 5-phosphate synthase,m__hmdb00626,0.001196,0.2
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,0.002358,0.1
methylaspartate mutase,m__hmdb00247,-0.000225,1
m__hmdb00097,subdoligranulum_unclassified,-0.002248,0.1
dihydroorotate dehydrogenase quinone,m__hmdb00289,-0.001123,0.2
hgi__apob,veillonella_unclassified,0.000278,0.8
m__hmdb00174,clostridiaceae_bacterium_jc118,0.000278,0.8
hgr__lgals4,c2likevirus_unclassified,0.000221,1
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.001103,0.2
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.002204,0.1
m__hmdb00067,holdemania_filiformis,0.000437,0.5
prevotella_copri,nadh dehydrogenase quinone,0.000433,0.5
ribulose-phosphate 3-epimerase,m__hmdb02322,-0.002141,0.1
m__hmdb00043,lachnospiraceae_bacterium_5_1_63faa,0.000234,0.9
klebsiella_pneumoniae,ribulose-phosphate 3-epimerase,0.000524,0.4
hgi__anpep,eubacterium_hallii,-0.000208,1
hgi__olfm4,bacteroides_uniformis,0.000339,0.6
dna-directed rna polymerase,m__hmdb00956,0.000199,1
roseburia_inulinivorans,dna-directed rna polymerase,-0.000986,0.2
m__hmdb01257,ruminococcus_gnavus,0.000215,0.9
bacteroides_finegoldii,rna helicase,-0.001921,0.1
enoyl-coa hydratase,m__hmdb00296,0.00019,1
enoyl-coa hydratase,m__hmdb01991,0.001888,0.1
hgr__b2m,ruminococcus_torques,0.000209,0.9
nadh,m__hmdb00562,0.000615,0.3
lachnospiraceae_bacterium_3_1_46faa,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000922,0.2
hgr__krt8,bifidobacterium_longum,0.000181,1
eubacterium_ventriosum,phosphoenolpyruvate carboxykinase atp,0.001799,0.1
dorea_longicatena,peptidylprolyl isomerase,0.001791,0.1
shikimate kinase,m__hmdb00365,0.000199,0.9
beta-lactamase,m__hmdb00510,-0.000173,1
m__hmdb00239,bacteroides_caccae,0.000431,0.4
veillonella_parvula,acetyl-coa c-acetyltransferase,0.001694,0.1
m__hmdb00056,collinsella_aerofaciens,-0.000209,0.8
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.000326,0.5
hgi__clca1,clostridium_leptum,-0.000161,1
dna-directed rna polymerase,m__hmdb00101,-0.00161,0.1
preq1 synthase,m__hmdb00089,-0.000526,0.3
ruminococcus_obeum,endopeptidase clp,-0.001574,0.1
m__hmdb00056,roseburia_inulinivorans,0.000499,0.3
hydroxylamine reductase,m__hmdb00626,-0.001492,0.1
hgr__fabp1,oscillibacter_unclassified,0.00029,0.5
m__hmdb00244,eggerthella_unclassified,0.000721,0.2
m__hmdb00764,clostridium_bolteae,0.001395,0.1
hgr__igj,clostridium_hathewayi,0.000135,1
peroxiredoxin,m__hmdb00014,0.000269,0.5
m__hmdb00194,anaerotruncus_unclassified,-0.000268,0.5
glutamate dehydrogenase,m__hmdb01257,-0.001336,0.1
m__hmdb00452,coprococcus_comes,0.001333,0.1
m__hmdb00089,roseburia_unclassified,-0.000253,0.5
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.000124,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.000153,0.8
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.00017,0.7
enoyl-coa hydratase,m__hmdb00269,-0.000396,0.3
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.00116,0.1
m__hmdb00715,clostridium_asparagiforme,0.000386,0.3
akkermansia_muciniphila,glutamate dehydrogenase,0.000565,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00239,-0.000559,0.2
hgi__anpep,coprococcus_catus,-0.00011,1
methylaspartate mutase,m__hmdb00097,-0.00018,0.6
enoyl-coa hydratase,m__hmdb00870,0.000119,0.9
hgr__krt8,haemophilus_parainfluenzae,0.000107,1
c2likevirus_unclassified,phosphopyruvate hydratase,0.001057,0.1
eubacterium_hallii,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.001045,0.1
m__hmdb00452,ruminococcaceae_bacterium_d16,0.001035,0.1
acetyl-coa c-acetyltransferase,m__hmdb00056,0.000484,0.2
m__hmdb00063,anaerotruncus_colihominis,0.000967,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,-0.00031,0.3
m__hmdb00269,dorea_longicatena,-0.000232,0.4
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.000182,0.5
m__hmdb04610,bacteroides_xylanisolvens,-0.0001,0.9
collinsella_aerofaciens,thymidylate synthase,-0.000887,0.1
m__hmdb00128,escherichia_unclassified,-0.000441,0.2
cytochrome-c oxidase,m__hmdb00482,0.000142,0.6
pyridoxal 5-phosphate synthase,m__hmdb01991,-0.000846,0.1
m__hmdb00067,roseburia_unclassified,0.000844,0.1
m__hmdb00174,anaerostipes_hadrus,-0.000421,0.2
dna helicase,m__hmdb00239,-0.000418,0.2
enoyl-coa hydratase,m__hmdb00510,-0.000104,0.8
m__hmdb01991,eubacterium_ventriosum,0.00008,1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00174,0.000159,0.5
m__hmdb11718,alistipes_shahii,0.000792,0.1
m__hmdb04610,bacteroides_finegoldii,-0.000097,0.8
pyridoxine 5-phosphate synthase,m__hmdb00247,-0.000107,0.7
shikimate kinase,m__hmdb00482,0.000093,0.8
m__hmdb01149,klebsiella_pneumoniae,-0.000733,0.1
hgi__b2m,streptococcus_salivarius,0.00007,1
m__hmdb00043,clostridium_citroniae,0.000069,1
methylaspartate mutase,m__hmdb00098,-0.000069,1
m__hmdb00289,alistipes_onderdonkii,-0.000171,0.4
m__hmdb00365,bilophila_unclassified,-0.000342,0.2
m__hmdb00806,alistipes_putredinis,0.000661,0.1
m__hmdb00222,roseburia_unclassified,0.000636,0.1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00511,0.000079,0.8
hgr__krt8,escherichia_unclassified,0.000063,1
peptidylprolyl isomerase,m__hmdb00956,0.00009,0.7
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.000611,0.1
escherichia_coli,phosphoenolpyruvate carboxykinase atp,-0.000303,0.2
nadh,m__hmdb00262,-0.000086,0.7
veillonella_dispar,fe3+-transporting atpase,-0.000592,0.1
m__hmdb00067,dorea_longicatena,0.000586,0.1
dephospho-coa kinase,m__hmdb00014,-0.000293,0.2
beta-lactamase,m__hmdb00251,-0.000083,0.7
hgi__reg3a,alistipes_finegoldii,-0.00008,0.7
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.000055,1
akkermansia_muciniphila,cytochrome-c oxidase,0.000181,0.3
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.000065,0.8
roseburia_intestinalis,dihydrolipoyl dehydrogenase,-0.000172,0.3
m__hmdb00174,parasutterella_excrementihominis,0.000239,0.2
m__hmdb01257,ruminococcus_torques,0.000053,0.9
hgi__anpep,dorea_longicatena,-0.000095,0.5
bifidobacterium_adolescentis,serine o-acetyltransferase,-0.00046,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000045,1
endopeptidase clp,m__hmdb04193,-0.000063,0.7
glycerol kinase,m__hmdb00296,0.00011,0.4
m__hmdb00101,alistipes_shahii,0.000048,0.9
shikimate kinase,m__hmdb00511,0.000043,1
hgi__igj,veillonella_unclassified,0.000134,0.3
bacterial non-heme ferritin,m__hmdb00222,-0.00004,1
subdoligranulum_unclassified,bacterial non-heme ferritin,-0.000399,0.1
m__hmdb00715,eubacterium_ramulus,0.000393,0.1
m__hmdb00619,bacteroides_caccae,0.000388,0.1
m__hmdb02329,bacteroides_caccae,-0.000381,0.1
enoyl-coa hydratase,m__hmdb02123,-0.000042,0.9
m__hmdb00194,holdemania_unclassified,0.000094,0.4
glycerol kinase,m__hmdb00067,0.000094,0.4
hgi__apob,clostridium_bolteae,0.000053,0.7
escherichia_coli,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.00037,0.1
