source,target,weigh,bootscore
streptococcus_parasanguinis,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.016657,1
holdemania_unclassified,aldose 1-epimerase,-0.163027,0.1
m__hmdb00764,bacteroides_finegoldii,0.026176,0.6
m__hmdb00128,sutterella_wadsworthensis,0.015366,1
m__hmdb01232,ruminococcus_torques,0.051167,0.3
streptococcus_salivarius,orotidine-5-phosphate decarboxylase,0.015216,1
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.016595,0.9
m__hmdb00156,bacteroides_stercoris,0.146508,0.1
pseudomonas_unclassified,nadh,0.036592,0.4
lachnospiraceae_bacterium_2_1_58faa,16s rrna cytosine1402-n4-methyltransferase,-0.070955,0.2
m__hmdb00098,bacteroides_cellulosilyticus,0.070768,0.2
barnesiella_intestinihominis,aldose 1-epimerase,0.014054,1
m__hmdb00063,erysipelotrichaceae_bacterium_6_1_45,-0.022654,0.6
hgi__clca1,bacteroides_uniformis,0.014919,0.9
bacteroides_finegoldii,dna helicase,0.01673,0.8
ruminococcus_bromii,pyridoxine 5-phosphate synthase,-0.013144,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00138,0.012847,1
streptococcus_salivarius,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.013615,0.9
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.030281,0.4
m__hmdb00019,ruminococcus_bromii,0.119586,0.1
hgi__clca1,bacteroides_dorei,0.011502,1
m__hmdb01895,dorea_unclassified,0.01127,1
m__hmdb00020,ruminococcus_lactaris,-0.015712,0.7
roseburia_unclassified,fe3+-transporting atpase,-0.010976,1
bacteroides_xylanisolvens,beta-lactamase,0.01076,1
collinsella_aerofaciens,thymidylate synthase,-0.01338,0.8
m__hmdb00296,bacteroides_dorei,-0.034516,0.3
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.010249,1
m__hmdb00089,veillonella_dispar,0.009974,1
glycerate 3-kinase,m__hmdb00239,0.01106,0.9
roseburia_hominis,glycerol kinase,-0.009795,1
glutamate dehydrogenase,m__hmdb01257,-0.01222,0.8
glutamate dehydrogenase,m__hmdb01991,0.00968,1
m__hmdb00511,propionibacterium_acnes,-0.015991,0.6
nadh dehydrogenase quinone,m__hmdb00289,0.010598,0.9
m__hmdb00296,eubacterium_siraeum,-0.031768,0.3
clostridium_leptum,methylaspartate mutase,0.015639,0.6
holdemania_filiformis,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.030912,0.3
anaerotruncus_colihominis,shikimate kinase,0.087647,0.1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.008737,1
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.008543,1
m__hmdb00063,veillonella_parvula,0.085061,0.1
m__hmdb00056,bacteroides_caccae,-0.008359,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00637,0.008219,1
m__hmdb00118,eubacterium_eligens,0.081251,0.1
m__hmdb00247,oscillibacter_unclassified,0.008979,0.9
m__hmdb00448,roseburia_inulinivorans,-0.026791,0.3
dephospho-coa kinase,m__hmdb02322,0.015632,0.5
m__hmdb01169,clostridium_hathewayi,0.038558,0.2
rna helicase,m__hmdb04610,0.007509,1
m__hmdb00195,bacteroides_vulgatus,-0.074929,0.1
m__hmdb04193,bilophila_unclassified,0.007445,1
bacteroides_faecis,thymidylate synthase,-0.007371,1
m__hmdb00251,oscillibacter_unclassified,0.010433,0.7
m__hmdb00262,ruminococcus_callidus,0.008071,0.9
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.007256,1
m__hmdb00630,haemophilus_parainfluenzae,-0.072039,0.1
m__hmdb00482,collinsella_aerofaciens,0.007181,1
m__hmdb00138,eubacterium_siraeum,0.010163,0.7
anaerotruncus_colihominis,transaldolase,0.070151,0.1
m__hmdb00296,roseburia_hominis,-0.010008,0.7
pseudomonas_unclassified,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.017324,0.4
glycerol kinase,m__hmdb00626,0.008653,0.8
veillonella_dispar,nadh dehydrogenase quinone,0.009833,0.7
roseburia_hominis,triose-phosphate isomerase,0.009818,0.7
m__hmdb00247,bacteroides_ovatus,0.022857,0.3
m__hmdb03357,eggerthella_unclassified,-0.016958,0.4
m__hmdb00174,odoribacter_splanchnicus,0.009108,0.7
clostridium_symbiosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.020899,0.3
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.006248,1
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.006246,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.00694,0.9
flavonifractor_plautii,3-hydroxybutyryl-coa dehydrogenase,-0.015462,0.4
pyridoxine 5-phosphate synthase,m__hmdb00626,0.008701,0.7
m__hmdb00039,barnesiella_intestinihominis,-0.006712,0.9
m__hmdb00956,eubacterium_siraeum,-0.008482,0.7
lachnospiraceae_bacterium_3_1_57faa_ct1,pyridoxal 5-phosphate synthase,-0.029298,0.2
m__hmdb00063,haemophilus_parainfluenzae,0.058424,0.1
pseudomonas_unclassified,triose-phosphate isomerase,-0.028529,0.2
m__hmdb00482,propionibacterium_acnes,0.005636,1
prevotella_copri,uridine kinase,0.005603,1
m__hmdb00156,ruminococcus_torques,0.027281,0.2
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.00535,1
m__hmdb01895,eubacterium_ramulus,0.012993,0.4
klebsiella_pneumoniae,aspartate ammonia-lyase,0.005196,1
m__hmdb00020,ruminococcus_torques,-0.016905,0.3
ruminococcaceae_bacterium_d16,transaldolase,0.025144,0.2
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00030,-0.009602,0.5
m__hmdb00056,eubacterium_rectale,0.005978,0.8
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.023288,0.2
streptococcus_parasanguinis,l-serine ammonia-lyase,-0.005757,0.8
clostridium_citroniae,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.04503,0.1
veillonella_dispar,cytochrome-c oxidase,0.005601,0.8
methylaspartate mutase,m__hmdb00089,-0.005489,0.8
m__hmdb03464,bacteroides_fragilis,0.043557,0.1
m__hmdb01149,bifidobacterium_longum,0.004283,1
methylaspartate mutase,m__hmdb00619,-0.004259,1
veillonella_unclassified,dephospho-coa kinase,0.005194,0.8
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,-0.005863,0.7
m__hmdb00194,klebsiella_pneumoniae,-0.020168,0.2
veillonella_unclassified,pyruvate carboxylase,0.004415,0.9
hgr__fabp1,bacteroides_eggerthii,0.003969,1
m__hmdb00715,dorea_formicigenerans,0.003907,1
m__hmdb02329,dialister_invisus,0.003764,1
hgr__igj,akkermansia_muciniphila,0.003735,1
m__hmdb00195,ruminococcaceae_bacterium_d16,-0.005331,0.7
m__hmdb00630,streptococcus_parasanguinis,-0.018377,0.2
streptococcus_parasanguinis,l-lactate dehydrogenase,-0.006095,0.6
m__hmdb00156,coprococcus_comes,0.009125,0.4
m__hmdb10169,bacteroides_finegoldii,0.005185,0.7
bacteroides_faecis,beta-lactamase,-0.005177,0.7
m__hmdb00043,eubacterium_ventriosum,0.0036,1
ruminococcus_obeum,endopeptidase clp,-0.011972,0.3
hgi__defa5,bacteroides_faecis,-0.003578,1
m__hmdb00725,alistipes_onderdonkii,-0.035508,0.1
m__hmdb00764,bilophila_wadsworthia,-0.003944,0.9
bilophila_wadsworthia,endopeptidase clp,0.017582,0.2
anaerotruncus_unclassified,cytochrome-c oxidase,-0.035093,0.1
orotidine-5-phosphate decarboxylase,m__hmdb00030,-0.008724,0.4
barnesiella_intestinihominis,uridine kinase,0.011587,0.3
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.00346,1
m__hmdb00262,clostridium_bartlettii,0.003451,1
m__hmdb00812,erysipelotrichaceae_bacterium_6_1_45,0.034128,0.1
m__hmdb00043,bacteroides_finegoldii,0.005664,0.6
ruminococcus_callidus,superoxide dismutase,-0.033546,0.1
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.004185,0.8
m__hmdb00030,faecalibacterium_prausnitzii,0.004747,0.7
methylaspartate mutase,m__hmdb00365,0.003239,1
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.006167,0.5
m__hmdb00194,coprococcus_catus,-0.003825,0.8
glutamate dehydrogenase nadp+,m__hmdb02322,-0.007307,0.4
m__hmdb00209,bifidobacterium_adolescentis,-0.029197,0.1
m__hmdb10169,bacteroides_uniformis,0.014461,0.2
bacteroides_dorei,glycerate 3-kinase,0.00282,1
akkermansia_muciniphila,glutamate dehydrogenase nadp+,-0.002795,1
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.002759,1
flavonifractor_plautii,dna helicase,0.027562,0.1
m__hmdb00209,veillonella_atypica,0.009176,0.3
m__hmdb00063,ruminococcus_bromii,0.027438,0.1
alistipes_putredinis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.00273,1
m__hmdb00128,escherichia_unclassified,0.00272,1
veillonella_unclassified,phosphoglycerate kinase,-0.003331,0.8
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.002628,1
bilophila_unclassified,cytochrome-c oxidase,0.006559,0.4
m__hmdb01895,dorea_formicigenerans,0.006459,0.4
m__hmdb00870,eubacterium_eligens,0.012751,0.2
ruminococcus_bromii,superoxide dismutase,-0.025323,0.1
dorea_formicigenerans,endopeptidase clp,-0.012623,0.2
m__hmdb00725,haemophilus_parainfluenzae,0.024068,0.1
m__hmdb00239,bacteroides_ovatus,0.002651,0.9
3-hydroxybutyryl-coa dehydrogenase,m__hmdb02322,0.007943,0.3
m__hmdb00448,ruminococcus_obeum,-0.003821,0.6
l-lactate dehydrogenase,m__hmdb00014,0.002287,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.003223,0.7
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.007429,0.3
roseburia_hominis,protein-npi-phosphohistidine--sugar phosphotransferase,0.007369,0.3
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.002209,1
dna-directed rna polymerase,m__hmdb00036,0.002208,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.00435,0.5
m__hmdb00244,alistipes_shahii,0.021661,0.1
m__hmdb00089,haemophilus_parainfluenzae,0.002145,1
m__hmdb00043,roseburia_hominis,0.00355,0.6
bilophila_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.010456,0.2
m__hmdb01895,ruminococcus_obeum,0.010445,0.2
alistipes_shahii,cytochrome-c oxidase,-0.004137,0.5
bacteroides_faecis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.002577,0.8
hgr__igj,escherichia_coli,0.002559,0.8
m__hmdb00156,alistipes_onderdonkii,-0.020171,0.1
klebsiella_pneumoniae,methylaspartate mutase,0.002015,1
s-ribosylhomocysteine lyase,m__hmdb00030,0.005022,0.4
nadh,m__hmdb01257,0.010032,0.2
lachnospiraceae_bacterium_3_1_46faa,aldose 1-epimerase,-0.006561,0.3
m__hmdb02329,clostridium_bolteae,0.00191,1
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.002383,0.8
clostridium_asparagiforme,3-hydroxybutyryl-coa dehydrogenase,-0.01873,0.1
m__hmdb00764,anaerotruncus_colihominis,-0.002061,0.9
bacteroides_thetaiotaomicron,glycerol kinase,0.002033,0.9
ruminococcus_bromii,dna-directed rna polymerase,0.009102,0.2
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.001787,1
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.001736,1
m__hmdb00067,roseburia_hominis,-0.005466,0.3
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.003901,0.4
s-ribosylhomocysteine lyase,m__hmdb02322,0.007542,0.2
escherichia_coli,ribulose-bisphosphate carboxylase,0.001653,0.9
lachnospiraceae_bacterium_3_1_57faa_ct1,protein-npi-phosphohistidine--sugar phosphotransferase,0.014869,0.1
hgr__fabp1,eubacterium_eligens,0.002438,0.6
m__hmdb00870,alistipes_onderdonkii,0.004855,0.3
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.004762,0.3
clostridium_asparagiforme,glycerol kinase,-0.013987,0.1
dephospho-coa kinase,m__hmdb00089,-0.002781,0.5
pyridoxine 5-phosphate synthase,m__hmdb00056,-0.003474,0.4
m__hmdb00637,lachnospiraceae_bacterium_1_1_57faa,-0.001693,0.8
lachnospiraceae_bacterium_3_1_46faa,endopeptidase clp,-0.004463,0.3
veillonella_dispar,l-lactate dehydrogenase,0.003265,0.4
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.001302,1
glutamate decarboxylase,m__hmdb00030,0.002037,0.6
glycerol kinase,m__hmdb00269,0.002444,0.5
m__hmdb00156,parasutterella_excrementihominis,0.004067,0.3
coprococcus_catus,nadh dehydrogenase quinone,0.011575,0.1
m__hmdb00118,alistipes_onderdonkii,0.011534,0.1
prevotella_copri,dna-directed rna polymerase,0.001436,0.8
fe3+-transporting atpase,m__hmdb01257,0.011191,0.1
m__hmdb00630,barnesiella_intestinihominis,-0.011163,0.1
m__hmdb00174,clostridiaceae_bacterium_jc118,0.001095,1
m__hmdb00094,ruminococcus_torques,-0.010872,0.1
nadh dehydrogenase quinone,m__hmdb00562,0.001193,0.9
veillonella_dispar,beta-lactamase,-0.003579,0.3
nadh dehydrogenase quinone,m__hmdb00128,0.001057,1
m__hmdb00244,eggerthella_unclassified,0.002621,0.4
m__hmdb00510,subdoligranulum_unclassified,-0.00524,0.2
hgi__apob,roseburia_intestinalis,0.001304,0.8
m__hmdb00269,eubacterium_hallii,-0.001033,1
cytochrome-c oxidase,m__hmdb00619,0.002053,0.5
m__hmdb00262,dorea_unclassified,-0.001,1
m__hmdb00014,bacteroides_fragilis,0.004993,0.2
endopeptidase clp,m__hmdb01149,-0.00123,0.8
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,-0.004873,0.2
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.002436,0.4
hgi__igj,veillonella_unclassified,0.00096,1
m__hmdb00247,bacteroides_stercoris,-0.009535,0.1
m__hmdb00043,bacteroides_eggerthii,-0.004761,0.2
hgr__b2m,dialister_invisus,0.000943,1
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,-0.001875,0.5
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.002323,0.4
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.002321,0.4
m__hmdb00039,eubacterium_rectale,-0.009217,0.1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.000999,0.9
bacteroides_faecis,transaldolase,0.002986,0.3
m__hmdb00452,ruminococcus_lactaris,0.008917,0.1
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.0011,0.8
m__hmdb00014,alistipes_putredinis,0.002917,0.3
bilophila_unclassified,glutamate dehydrogenase,-0.008691,0.1
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.00432,0.2
glutamate dehydrogenase,m__hmdb00138,-0.000847,1
dialister_invisus,acetyl-coa c-acetyltransferase,0.002117,0.4
m__hmdb01232,odoribacter_splanchnicus,0.008419,0.1
uridine kinase,m__hmdb00036,0.000928,0.9
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.001032,0.8
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.001143,0.7
hgi__apob,ruminococcus_gnavus,0.000871,0.9
hgr__eef1a1,bacteroides_fragilis,-0.000979,0.8
escherichia_coli,shikimate kinase,-0.001551,0.5
m__hmdb00036,barnesiella_intestinihominis,0.00077,1
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.001901,0.4
clostridium_hathewayi,phosphoenolpyruvate carboxykinase atp,-0.007509,0.1
nadh dehydrogenase quinone,m__hmdb00956,0.000746,1
oscillibacter_unclassified,shikimate kinase,0.003723,0.2
holdemania_filiformis,ubiquinol oxidase electrogenic: non h+-transporting,0.007245,0.1
ruminococcus_torques,histidine kinase,-0.002364,0.3
shikimate kinase,m__hmdb00806,0.000697,1
roseburia_unclassified,superoxide dismutase,-0.006943,0.1
m__hmdb00239,roseburia_intestinalis,-0.00138,0.5
m__hmdb00510,bacteroides_cellulosilyticus,-0.003445,0.2
clostridium_bartlettii,hydroxylamine reductase,0.006848,0.1
hgi__hla-dra,escherichia_coli,0.001705,0.4
veillonella_dispar,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.001697,0.4
m__hmdb00562,haemophilus_parainfluenzae,0.001125,0.6
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.001641,0.4
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.003267,0.2
aspartate ammonia-lyase,m__hmdb00365,-0.000929,0.7
m__hmdb00097,parabacteroides_distasonis,-0.006298,0.1
m__hmdb00510,clostridium_leptum,-0.000899,0.7
m__hmdb00511,holdemania_filiformis,-0.002078,0.3
m__hmdb00296,clostridium_hathewayi,0.001555,0.4
glutamate dehydrogenase,m__hmdb00637,-0.000615,1
m__hmdb00043,faecalibacterium_prausnitzii,0.006103,0.1
streptococcus_salivarius,preq1 synthase,0.003045,0.2
pseudomonas_unclassified,cytochrome-c oxidase,0.006055,0.1
veillonella_parvula,3-hydroxybutyryl-coa dehydrogenase,0.002015,0.3
hgr__hla-b,bacteroides_vulgatus,0.000843,0.7
m__hmdb02322,subdoligranulum_unclassified,0.00059,1
m__hmdb00510,roseburia_hominis,0.001927,0.3
s-ribosylhomocysteine lyase,m__hmdb10169,0.000821,0.7
glycerol kinase,m__hmdb00289,-0.002766,0.2
hgi__hla-dra,klebsiella_pneumoniae,0.000911,0.6
cytochrome-c oxidase,m__hmdb00289,-0.002672,0.2
m__hmdb00870,propionibacterium_acnes,-0.001335,0.4
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb02329,0.001733,0.3
m__hmdb00067,veillonella_atypica,0.001716,0.3
alistipes_shahii,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.001701,0.3
escherichia_coli,nadh dehydrogenase quinone,0.001009,0.5
m__hmdb00511,collinsella_aerofaciens,-0.004983,0.1
m__hmdb00239,clostridium_symbiosum,-0.000495,1
hgr__igj,veillonella_parvula,0.000531,0.9
clostridium_symbiosum,glucose-1-phosphate adenylyltransferase,0.004738,0.1
nadh dehydrogenase quinone,m__hmdb00269,-0.00091,0.5
anaerostipes_hadrus,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.004525,0.1
roseburia_unclassified,phosphoenolpyruvate carboxykinase atp,0.002242,0.2
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00043,-0.000445,1
m__hmdb00262,eggerthella_unclassified,0.000717,0.6
triose-phosphate isomerase,m__hmdb00562,0.00071,0.6
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.002107,0.2
m__hmdb00699,ruminococcus_bromii,0.004197,0.1
hgi__hla-dra,streptococcus_parasanguinis,0.000416,1
nadh,m__hmdb04193,0.000413,1
roseburia_inulinivorans,endopeptidase clp,-0.00103,0.4
prevotella_copri,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000384,1
glutamate decarboxylase,m__hmdb00056,-0.000942,0.4
m__hmdb00039,veillonella_atypica,0.000937,0.4
m__hmdb00056,ruminococcus_torques,0.000617,0.6
hgi__clca1,parabacteroides_unclassified,0.00119,0.3
nadh dehydrogenase quinone,m__hmdb00039,-0.000357,1
ruminococcus_obeum,preq1 synthase,0.003522,0.1
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.003522,0.1
m__hmdb03464,odoribacter_splanchnicus,-0.003456,0.1
hgi__anpep,eubacterium_hallii,0.000423,0.8
m__hmdb00289,faecalibacterium_prausnitzii,-0.001127,0.3
endopeptidase clp,m__hmdb00806,0.000482,0.7
m__hmdb01232,flavonifractor_plautii,0.003349,0.1
cytochrome-c oxidase,m__hmdb00251,0.000325,1
bacteroides_xylanisolvens,phosphoglycerate kinase,0.001623,0.2
nadh dehydrogenase quinone,m__hmdb01149,0.00063,0.5
m__hmdb00030,alistipes_onderdonkii,-0.000525,0.6
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,-0.000444,0.7
pyridoxine 5-phosphate synthase,m__hmdb02329,-0.001034,0.3
eubacterium_rectale,nadh dehydrogenase quinone,-0.000774,0.4
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.000506,0.6
bilophila_unclassified,glutamate dehydrogenase nadp+,0.00303,0.1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.000302,1
m__hmdb02123,holdemania_unclassified,-0.000296,1
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.001478,0.2
m__hmdb02329,anaerostipes_hadrus,-0.00029,1
veillonella_dispar,thymidylate synthase,-0.001416,0.2
hgi__sepp1,bacteroides_massiliensis,-0.000469,0.6
m__hmdb00806,alistipes_putredinis,0.001373,0.2
m__hmdb01991,bifidobacterium_adolescentis,0.000303,0.9
hgr__igj,bacteroides_fragilis,0.000891,0.3
hgr__lgals4,c2likevirus_unclassified,0.000266,1
fe3+-transporting atpase,m__hmdb11718,0.000332,0.8
hgi__igj,ruminococcus_gnavus,0.000527,0.5
bacteroides_faecis,dephospho-coa kinase,-0.001314,0.2
nadh,m__hmdb00448,0.000261,1
glycerol kinase,m__hmdb00067,0.000285,0.9
methionyl aminopeptidase,m__hmdb02329,-0.000254,1
serine o-acetyltransferase,m__hmdb00482,-0.00025,1
hgi__reg3a,bacteroides_uniformis,0.000818,0.3
dna-directed rna polymerase,m__hmdb00626,-0.000804,0.3
peroxiredoxin,m__hmdb00956,-0.000398,0.6
clostridium_clostridioforme,glucose-6-phosphate dehydrogenase nadp+,0.002376,0.1
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.001165,0.2
bacteroides_caccae,nadh dehydrogenase quinone,-0.000771,0.3
hgr__fabp1,eubacterium_ramulus,0.000229,1
bacteroides_fragilis,shikimate kinase,0.000751,0.3
m__hmdb00174,eubacterium_hallii,0.001113,0.2
hgi__anpep,faecalibacterium_prausnitzii,0.001106,0.2
hgi__b2m,eubacterium_rectale,0.001101,0.2
veillonella_dispar,l-serine ammonia-lyase,-0.001093,0.2
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.002178,0.1
m__hmdb00138,alistipes_onderdonkii,-0.000533,0.4
m__hmdb00101,bacteroides_dorei,-0.00035,0.6
acetyl-coa c-acetyltransferase,m__hmdb02322,0.002067,0.1
m__hmdb00030,clostridium_clostridioforme,0.000506,0.4
m__hmdb00195,ruminococcus_bromii,0.002012,0.1
beta-lactamase,m__hmdb02322,0.002005,0.1
l-serine ammonia-lyase,m__hmdb00043,0.000383,0.5
m__hmdb00089,clostridium_clostridioforme,-0.000626,0.3
nadh dehydrogenase quinone,m__hmdb00626,-0.000928,0.2
pyridoxine 5-phosphate synthase,m__hmdb00247,-0.000309,0.6
orotidine-5-phosphate decarboxylase,m__hmdb00511,-0.000179,1
pyridoxine 5-phosphate synthase,m__hmdb02123,0.000179,1
aspartate ammonia-lyase,m__hmdb00039,-0.000223,0.8
bacteroides_fragilis,hydroxylamine reductase,-0.00028,0.6
hgr__b2m,clostridium_symbiosum,0.000277,0.6
m__hmdb04610,alistipes_putredinis,-0.000205,0.8
nadh,m__hmdb03464,0.000163,1
m__hmdb11718,escherichia_unclassified,0.001624,0.1
roseburia_inulinivorans,aspartate ammonia-lyase,0.00081,0.2
m__hmdb00482,bifidobacterium_adolescentis,0.001617,0.1
m__hmdb02329,alistipes_shahii,0.000403,0.4
m__hmdb00209,ruminococcaceae_bacterium_d16,-0.001584,0.1
m__hmdb00222,flavonifractor_plautii,0.000786,0.2
transaldolase,m__hmdb02322,0.001557,0.1
m__hmdb00194,mitsuokella_unclassified,0.000168,0.9
oscillibacter_unclassified,peptidylprolyl isomerase,0.001498,0.1
m__hmdb00222,clostridiales_bacterium_1_7_47faa,0.000286,0.5
m__hmdb00262,ruminococcaceae_bacterium_d16,-0.000703,0.2
bacteroides_cellulosilyticus,dna helicase,0.001385,0.1
clostridium_leptum,ubiquinol oxidase electrogenic: non h+-transporting,0.001369,0.1
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,-0.000228,0.6
shikimate kinase,m__hmdb01257,0.001352,0.1
hgr__krt8,bacteroides_thetaiotaomicron,-0.000134,1
m__hmdb00715,ruminococcus_bromii,0.001328,0.1
glutamate dehydrogenase nadp+,m__hmdb02329,0.000439,0.3
hydroxylamine reductase,m__hmdb00097,-0.000327,0.4
hgi__cd74,bacteroides_massiliensis,-0.000317,0.4
m__hmdb00222,holdemania_filiformis,0.000315,0.4
m__hmdb00247,ruminococcus_lactaris,-0.000628,0.2
m__hmdb00870,oscillibacter_unclassified,0.001248,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.000609,0.2
nadh dehydrogenase quinone,m__hmdb00174,-0.000121,1
serine o-acetyltransferase,m__hmdb00870,0.000133,0.9
m__hmdb02123,ruminococcus_bromii,-0.001187,0.1
m__hmdb00247,bacteroides_finegoldii,0.001151,0.1
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.000126,0.9
eubacterium_rectale,acetyl-coa c-acetyltransferase,0.000559,0.2
m__hmdb00056,bacteroides_thetaiotaomicron,0.000369,0.3
nadh,m__hmdb00806,0.000369,0.3
m__hmdb00251,streptococcus_thermophilus,0.000364,0.3
3-hydroxyacyl-coa dehydrogenase,m__hmdb00262,0.000109,1
m__hmdb00251,alistipes_shahii,-0.001074,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00036,0.001074,0.1
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.001069,0.1
eubacterium_rectale,3-hydroxybutyryl-coa dehydrogenase,0.000354,0.3
hgi__sepp1,klebsiella_pneumoniae,-0.000131,0.8
methionyl aminopeptidase,m__hmdb00089,-0.000148,0.7
escherichia_coli,transaldolase,-0.000514,0.2
16s rrna cytosine1402-n4-methyltransferase,m__hmdb01257,0.000985,0.1
m__hmdb01257,subdoligranulum_unclassified,0.000162,0.6
m__hmdb00482,coprococcus_comes,0.000324,0.3
dna-directed rna polymerase,m__hmdb00510,-0.000097,1
triose-phosphate isomerase,m__hmdb00956,0.000235,0.4
m__hmdb00056,lachnospiraceae_bacterium_2_1_58faa,0.000094,1
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.000939,0.1
m__hmdb00289,bacteroides_thetaiotaomicron,0.000234,0.4
peroxiredoxin,m__hmdb00870,0.000156,0.6
escherichia_unclassified,cytochrome-c oxidase,-0.000933,0.1
m__hmdb00806,holdemania_filiformis,0.000183,0.5
bacteroides_finegoldii,pyridoxal 5-phosphate synthase,0.000884,0.1
methylaspartate mutase,m__hmdb00098,-0.000088,1
nadh,m__hmdb00296,0.000146,0.6
hgi__igj,bacteroides_xylanisolvens,-0.000124,0.7
m__hmdb00030,clostridium_symbiosum,0.000215,0.4
m__hmdb00251,mitsuokella_unclassified,-0.000086,1
m__hmdb04610,odoribacter_splanchnicus,-0.000083,1
m__hmdb00156,dorea_formicigenerans,0.000789,0.1
hgr__b2m,clostridium_leptum,0.000078,1
barnesiella_intestinihominis,endopeptidase clp,0.000768,0.1
hgr__igj,flavonifractor_plautii,0.000095,0.8
