source,target,weigh,bootscore
eubacterium_eligens,alistipes_shahii,-0.037661,1
holdemania_unclassified,m__hmdb00030,0.376216,0.1
lachnospiraceae_bacterium_2_1_58faa,coprococcus_comes,0.075125,0.5
veillonella_atypica,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.037435,1
ruminococcus_gnavus,flavonifractor_plautii,-0.036945,1
m__hmdb00365,bacteroides_vulgatus,0.040997,0.9
clostridium_bolteae,16s rrna cytosine1402-n4-methyltransferase,0.04048,0.9
anaerotruncus_unclassified,methylaspartate mutase,0.090471,0.4
clostridium_asparagiforme,m__hmdb00510,0.035815,1
haemophilus_parainfluenzae,peptostreptococcaceae_noname_unclassified,0.035694,1
veillonella_atypica,burkholderiales_bacterium_1_1_47,0.035637,1
lachnospiraceae_bacterium_3_1_57faa_ct1,histidine kinase,-0.050252,0.7
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.049788,0.7
flavonifractor_plautii,coprobacillus_unclassified,-0.049772,0.7
bacteroides_faecis,alistipes_finegoldii,0.042187,0.8
veillonella_parvula,clostridium_hathewayi,0.036413,0.9
flavonifractor_plautii,coprobacillus_unclassified,0.046634,0.7
veillonella_parvula,clostridium_hathewayi,-0.035104,0.9
parabacteroides_unclassified,bacterial non-heme ferritin,-0.034589,0.9
streptococcus_parasanguinis,fructose-bisphosphate aldolase,-0.030665,1
bacteroides_finegoldii,rna helicase,-0.030445,1
m__hmdb00194,ruminococcus_callidus,0.029946,1
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.059461,0.5
bacteroides_massiliensis,bacteroides_stercoris,-0.059387,0.5
escherichia_unclassified,escherichia_coli,0.058084,0.5
coprococcus_catus,anaerotruncus_unclassified,-0.028541,1
streptococcus_parasanguinis,ribulose-bisphosphate carboxylase,-0.028246,1
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.028172,1
veillonella_dispar,phosphatidate cytidylyltransferase,-0.028089,1
5-formyltetrahydrofolate cyclo-ligase,bacteroides_uniformis,0.027555,1
coprococcus_catus,anaerotruncus_unclassified,0.027387,1
fe3+-transporting atpase,dialister_invisus,-0.026976,1
anaerotruncus_colihominis,clostridium_hathewayi,0.259523,0.1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.0255,1
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.050973,0.5
anaerotruncus_colihominis,clostridium_hathewayi,-0.25457,0.1
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.035053,0.7
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.034577,0.7
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.024198,1
veillonella_dispar,peroxiredoxin,0.024083,1
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.047677,0.5
lachnospiraceae_bacterium_8_1_57faa,peroxiredoxin,0.057892,0.4
coprobacillus_unclassified,clostridium_symbiosum,0.227756,0.1
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.022176,1
roseburia_hominis,phosphoglycerate kinase,0.022046,1
alistipes_finegoldii,bacteroides_uniformis,0.036458,0.6
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.021829,1
eubacterium_rectale,eubacterium_siraeum,0.027261,0.8
clostridium_asparagiforme,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.10834,0.2
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.021666,1
coprobacillus_unclassified,clostridium_symbiosum,-0.215502,0.1
bacteroides_faecis,glutamate dehydrogenase,-0.023844,0.9
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00562,0.030464,0.7
clostridium_asparagiforme,m__hmdb00067,0.021294,1
clostridium_leptum,oscillibacter_unclassified,0.026392,0.8
clostridium_clostridioforme,m__hmdb00030,-0.029386,0.7
clostridium_symbiosum,glycerate 3-kinase,-0.022761,0.9
eubacterium_ramulus,nadh,-0.034077,0.6
parabacteroides_distasonis,bacteroides_massiliensis,-0.022577,0.9
clostridiaceae_bacterium_jc118,peptidylprolyl isomerase,0.10008,0.2
veillonella_dispar,m__hmdb00089,-0.019738,1
clostridium_clostridioforme,parabacteroides_merdae,0.021631,0.9
bifidobacterium_adolescentis,methionyl aminopeptidase,-0.048612,0.4
ruminococcus_callidus,peptidylprolyl isomerase,0.031678,0.6
clostridium_asparagiforme,3-hydroxyacyl-coa dehydrogenase,-0.062576,0.3
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.037105,0.5
eubacterium_rectale,ruminococcus_torques,0.023129,0.8
streptococcus_thermophilus,dorea_formicigenerans,-0.092382,0.2
streptococcus_thermophilus,dorea_formicigenerans,0.09218,0.2
parasutterella_excrementihominis,bacteroides_cellulosilyticus,0.184303,0.1
collinsella_aerofaciens,preq1 synthase,-0.018256,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb02329,-0.045608,0.4
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.181573,0.1
ruminococcus_bromii,bacterial non-heme ferritin,-0.060001,0.3
parasutterella_excrementihominis,bacteroides_cellulosilyticus,-0.178795,0.1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01232,-0.021784,0.8
bacteroides_finegoldii,dna helicase,0.019246,0.9
bacteroides_massiliensis,bacteroides_stercoris,0.057538,0.3
streptococcus_parasanguinis,triose-phosphate isomerase,-0.017056,1
erysipelotrichaceae_bacterium_6_1_45,eubacterium_siraeum,0.084326,0.2
clostridium_citroniae,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.083975,0.2
streptococcus_parasanguinis,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.016644,1
collinsella_aerofaciens,bacteroides_stercoris,0.041368,0.4
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.02064,0.8
holdemania_unclassified,aldose 1-epimerase,-0.163027,0.1
holdemania_unclassified,m__hmdb00194,0.020357,0.8
escherichia_unclassified,peptostreptococcaceae_noname_unclassified,-0.026847,0.6
parasutterella_excrementihominis,burkholderiales_bacterium_1_1_47,0.015873,1
roseburia_unclassified,bacteroides_fragilis,-0.039471,0.4
eubacterium_rectale,ruminococcus_torques,-0.022448,0.7
eubacterium_eligens,ruminococcus_obeum,-0.015308,1
coprococcus_catus,m__hmdb00030,0.074542,0.2
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.016395,0.9
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.029395,0.5
eubacterium_eligens,ruminococcus_obeum,0.014642,1
pseudomonas_unclassified,nadh,0.036592,0.4
bacteroides_dorei,subdoligranulum_unclassified,-0.020749,0.7
escherichia_unclassified,clostridium_leptum,0.018096,0.8
streptococcus_salivarius,orotidine-5-phosphate decarboxylase,0.014418,1
clostridiales_bacterium_1_7_47faa,erysipelotrichaceae_bacterium_6_1_45,-0.140911,0.1
barnesiella_intestinihominis,aldose 1-epimerase,0.013756,1
escherichia_unclassified,clostridium_leptum,-0.016965,0.8
coprobacillus_unclassified,eubacterium_eligens,0.067014,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00138,0.013315,1
ruminococcus_bromii,pyridoxine 5-phosphate synthase,-0.013191,1
erysipelotrichaceae_bacterium_6_1_45,roseburia_intestinalis,0.131432,0.1
escherichia_unclassified,prevotella_copri,0.043292,0.3
lachnospiraceae_bacterium_7_1_58faa,bacteroides_finegoldii,0.025821,0.5
beta-ketoacyl-acyl-carrier-protein synthase ii,prevotella_copri,-0.014035,0.9
clostridium_clostridioforme,m__hmdb01991,0.040894,0.3
eubacterium_rectale,eubacterium_ramulus,0.011958,1
eubacterium_rectale,eubacterium_ramulus,-0.011775,1
flavonifractor_plautii,ruminococcus_torques,-0.058631,0.2
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.028052,0.4
roseburia_unclassified,fe3+-transporting atpase,-0.011092,1
bacteroides_faecis,alistipes_finegoldii,-0.054562,0.2
anaerostipes_hadrus,m__hmdb04193,0.011793,0.9
ruminococcus_lactaris,m__hmdb00247,0.010592,1
flavonifractor_plautii,ruminococcus_torques,0.052886,0.2
escherichia_unclassified,bacteroides_fragilis,-0.034901,0.3
bacteroides_xylanisolvens,beta-lactamase,0.010459,1
l-lactate dehydrogenase,streptococcus_parasanguinis,0.014758,0.7
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.010327,1
holdemania_filiformis,m__hmdb00806,-0.034342,0.3
ruminococcaceae_bacterium_d16,streptococcus_salivarius,-0.016835,0.6
ruminococcus_lactaris,m__hmdb00637,0.016805,0.6
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.009949,1
hgi__clca1,bacteroides_dorei,0.010846,0.9
roseburia_hominis,glycerol kinase,-0.009717,1
veillonella_unclassified,haemophilus_parainfluenzae,-0.009483,1
anaerotruncus_unclassified,coprococcus_catus,0.018898,0.5
streptococcus_salivarius,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.011705,0.8
haemophilus_parainfluenzae,bifidobacterium_longum,0.009093,1
clostridium_leptum,methylaspartate mutase,0.015047,0.6
collinsella_aerofaciens,bacteroides_stercoris,0.029438,0.3
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.008804,1
anaerotruncus_colihominis,shikimate kinase,0.087647,0.1
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.008584,1
lachnospiraceae_bacterium_2_1_58faa,eubacterium_rectale,0.084148,0.1
eubacterium_eligens,bacteroides_xylanisolvens,0.011846,0.7
sutterella_wadsworthensis,c2likevirus_unclassified,-0.008968,0.9
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.008006,1
collinsella_aerofaciens,thymidylate synthase,-0.011295,0.7
bilophila_wadsworthia,endopeptidase clp,0.026016,0.3
eubacterium_eligens,bacteroides_xylanisolvens,-0.011021,0.7
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.008452,0.9
veillonella_unclassified,veillonella_dispar,-0.0076,1
bacteroides_faecis,thymidylate synthase,-0.007435,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.007386,1
eubacterium_rectale,roseburia_intestinalis,-0.036776,0.2
anaerotruncus_colihominis,transaldolase,0.070151,0.1
veillonella_parvula,clostridium_asparagiforme,0.007704,0.9
roseburia_hominis,triose-phosphate isomerase,0.009901,0.7
streptococcus_salivarius,eubacterium_ventriosum,-0.006901,1
veillonella_dispar,nadh dehydrogenase quinone,0.009833,0.7
eubacterium_rectale,eubacterium_siraeum,-0.02281,0.3
eubacterium_rectale,roseburia_intestinalis,0.034077,0.2
veillonella_parvula,clostridium_asparagiforme,-0.007547,0.9
alistipes_putredinis,eubacterium_siraeum,0.009498,0.7
clostridium_clostridioforme,veillonella_parvula,0.065422,0.1
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.006389,1
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.00629,1
flavonifractor_plautii,3-hydroxybutyryl-coa dehydrogenase,-0.015462,0.4
bilophila_unclassified,m__hmdb10169,0.006808,0.9
dephospho-coa kinase,veillonella_dispar,0.006118,1
barnesiella_intestinihominis,uridine kinase,0.015274,0.4
lachnospiraceae_bacterium_3_1_57faa_ct1,pyridoxal 5-phosphate synthase,-0.029698,0.2
roseburia_hominis,dorea_formicigenerans,0.0115,0.5
rna helicase,m__hmdb04610,0.005706,1
fe3+-transporting atpase,m__hmdb00239,0.014204,0.4
pseudomonas_unclassified,triose-phosphate isomerase,-0.028392,0.2
roseburia_hominis,dorea_formicigenerans,-0.011308,0.5
ruminococcus_lactaris,m__hmdb00097,0.005628,1
clostridium_asparagiforme,glycerol kinase,-0.027862,0.2
prevotella_copri,uridine kinase,0.005541,1
eubacterium_eligens,ruminococcus_lactaris,0.006846,0.8
bifidobacterium_longum,m__hmdb02322,-0.018208,0.3
ruminococcus_obeum,m__hmdb00247,-0.006766,0.8
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.017892,0.3
veillonella_unclassified,ruminococcus_gnavus,0.008907,0.6
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.005276,1
eubacterium_eligens,ruminococcus_lactaris,-0.00653,0.8
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.006355,0.8
klebsiella_pneumoniae,aspartate ammonia-lyase,0.005069,1
streptococcus_parasanguinis,l-lactate dehydrogenase,-0.00696,0.7
bacteroides_faecis,beta-lactamase,-0.005984,0.8
pyridoxine 5-phosphate synthase,m__hmdb00626,0.007816,0.6
eubacterium_siraeum,parabacteroides_merdae,-0.007739,0.6
streptococcus_parasanguinis,l-serine ammonia-lyase,-0.005754,0.8
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.0226,0.2
veillonella_dispar,cytochrome-c oxidase,0.005561,0.8
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.00737,0.6
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.010974,0.4
escherichia_coli,bilophila_unclassified,0.004256,1
holdemania_filiformis,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.02093,0.2
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00289,-0.041275,0.1
veillonella_unclassified,dephospho-coa kinase,0.005156,0.8
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00637,0.0058,0.7
ruminococcus_gnavus,lachnospiraceae_bacterium_8_1_57faa,-0.004005,1
fe3+-transporting atpase,parasutterella_excrementihominis,-0.003985,1
veillonella_unclassified,pyruvate carboxylase,0.004412,0.9
collinsella_aerofaciens,m__hmdb00482,-0.003923,1
pseudomonas_unclassified,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.012975,0.3
lachnospiraceae_bacterium_3_1_46faa,aldose 1-epimerase,-0.009225,0.4
lachnospiraceae_bacterium_2_1_58faa,16s rrna cytosine1402-n4-methyltransferase,-0.036863,0.1
eubacterium_ventriosum,m__hmdb00043,-0.004069,0.9
eubacterium_siraeum,alistipes_putredinis,-0.004031,0.9
ruminococcus_obeum,endopeptidase clp,-0.011972,0.3
holdemania_filiformis,m__hmdb00222,-0.008791,0.4
anaerotruncus_unclassified,cytochrome-c oxidase,-0.035093,0.1
m__hmdb00699,lachnospiraceae_bacterium_3_1_46faa,0.01747,0.2
bacteroides_dorei,subdoligranulum_unclassified,0.017316,0.2
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.003441,1
s-ribosylhomocysteine lyase,bacteroides_dorei,0.008506,0.4
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.004243,0.8
s-ribosylhomocysteine lyase,collinsella_aerofaciens,0.003386,1
clostridium_clostridioforme,m__hmdb00806,-0.004173,0.8
bacteroides_fragilis,escherichia_unclassified,0.005522,0.6
mitsuokella_unclassified,ruminococcus_callidus,0.032535,0.1
roseburia_inulinivorans,oscillibacter_unclassified,-0.003014,1
roseburia_unclassified,bacteroides_fragilis,0.029935,0.1
akkermansia_muciniphila,m__hmdb00619,-0.003231,0.9
roseburia_unclassified,ruminococcaceae_bacterium_d16,-0.002832,1
streptococcus_parasanguinis,pseudomonas_unclassified,-0.002823,1
bacteroides_dorei,glycerate 3-kinase,0.002805,1
akkermansia_muciniphila,glutamate dehydrogenase nadp+,-0.002742,1
fe3+-transporting atpase,subdoligranulum_unclassified,-0.009125,0.3
bilophila_unclassified,cytochrome-c oxidase,0.006828,0.4
bifidobacterium_longum,streptococcus_salivarius,0.004546,0.6
clostridium_symbiosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.013591,0.2
alistipes_putredinis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.002706,1
ruminococcus_gnavus,lachnospiraceae_bacterium_8_1_57faa,0.003826,0.7
veillonella_unclassified,phosphoglycerate kinase,-0.003339,0.8
roseburia_unclassified,ruminococcaceae_bacterium_d16,0.002644,1
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.002629,1
bifidobacterium_longum,collinsella_aerofaciens,0.002899,0.9
lachnospiraceae_bacterium_3_1_46faa,endopeptidase clp,-0.006237,0.4
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.002481,1
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.012204,0.2
clostridium_symbiosum,clostridium_citroniae,-0.002978,0.8
clostridium_clostridioforme,holdemania_filiformis,0.002353,1
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.00258,0.9
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.002204,1
clostridium_clostridioforme,holdemania_filiformis,-0.002155,1
bacteroides_faecis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.002678,0.8
eubacterium_eligens,alistipes_finegoldii,0.010594,0.2
bilophila_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.010456,0.2
eubacterium_eligens,alistipes_finegoldii,-0.010326,0.2
faecalibacterium_prausnitzii,ruminococcus_bromii,0.002049,1
klebsiella_pneumoniae,methylaspartate mutase,0.002019,1
roseburia_intestinalis,clostridium_symbiosum,-0.006417,0.3
holdemania_filiformis,m__hmdb00067,-0.006372,0.3
l-lactate dehydrogenase,m__hmdb00014,0.002117,0.9
collinsella_aerofaciens,m__hmdb10169,0.00316,0.6
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.002362,0.8
veillonella_dispar,bacteroides_stercoris,-0.009298,0.2
ruminococcus_bromii,dna-directed rna polymerase,0.009247,0.2
collinsella_aerofaciens,m__hmdb00870,0.002264,0.8
roseburia_intestinalis,clostridium_symbiosum,0.006025,0.3
anaerostipes_hadrus,m__hmdb00764,0.003601,0.5
veillonella_dispar,m__hmdb00956,-0.002102,0.8
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.001662,1
faecalibacterium_prausnitzii,ruminococcus_bromii,-0.001835,0.9
glycerol kinase,roseburia_hominis,0.002056,0.8
hgi__defa5,alistipes_finegoldii,0.002707,0.6
cytochrome-c oxidase,barnesiella_intestinihominis,0.001615,1
bacteroides_faecis,transaldolase,0.004026,0.4
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.003988,0.4
escherichia_coli,bilophila_unclassified,-0.003924,0.4
bacteroides_fragilis,escherichia_unclassified,-0.005157,0.3
dna-directed rna polymerase,m__hmdb00036,0.001698,0.9
lachnospiraceae_bacterium_3_1_57faa_ct1,glucose-1-phosphate adenylyltransferase,0.015183,0.1
roseburia_unclassified,bacteroides_xylanisolvens,-0.005059,0.3
roseburia_unclassified,bacteroides_xylanisolvens,0.004973,0.3
bacteroides_thetaiotaomicron,glycerol kinase,0.001861,0.8
lachnospiraceae_bacterium_3_1_57faa_ct1,protein-npi-phosphohistidine--sugar phosphotransferase,0.014869,0.1
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.001477,1
eubacterium_ramulus,m__hmdb00262,0.001838,0.8
prevotella_copri,m__hmdb00036,0.00146,1
escherichia_coli,ribulose-bisphosphate carboxylase,0.001606,0.9
ruminococcus_lactaris,m__hmdb10169,0.003519,0.4
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.004634,0.3
akkermansia_muciniphila,bacteroides_uniformis,-0.004464,0.3
ribulose-bisphosphate carboxylase,streptococcus_parasanguinis,0.004447,0.3
alistipes_shahii,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.002659,0.5
alistipes_shahii,cytochrome-c oxidase,-0.003319,0.4
glutamate dehydrogenase nadp+,clostridium_bolteae,-0.001658,0.8
coprobacillus_unclassified,holdemania_unclassified,-0.003305,0.4
ruminococcus_gnavus,coprococcus_catus,-0.001885,0.7
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.001316,1
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.001303,1
clostridium_clostridioforme,m__hmdb00222,-0.001302,1
coprobacillus_unclassified,holdemania_unclassified,0.003213,0.4
bacteroides_dorei,roseburia_hominis,0.001236,1
ruminococcaceae_bacterium_d16,transaldolase,0.012224,0.1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_3_1_57faa_ct1,0.004016,0.3
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.00392,0.3
akkermansia_muciniphila,parabacteroides_distasonis,0.002932,0.4
escherichia_coli,dialister_invisus,-0.001456,0.8
coprococcus_catus,nadh dehydrogenase quinone,0.011575,0.1
prevotella_copri,dna-directed rna polymerase,0.001431,0.8
clostridium_symbiosum,clostridium_citroniae,0.002855,0.4
ruminococcus_lactaris,eubacterium_eligens,-0.011346,0.1
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.001254,0.9
ruminococcus_callidus,bilophila_wadsworthia,-0.001251,0.9
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.001247,0.9
veillonella_dispar,parabacteroides_merdae,-0.003741,0.3
collinsella_aerofaciens,streptococcus_salivarius,-0.003663,0.3
glycerol kinase,m__hmdb00626,0.00364,0.3
roseburia_hominis,bacteroides_thetaiotaomicron,-0.005352,0.2
collinsella_aerofaciens,m__hmdb00296,-0.001324,0.8
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.003523,0.3
parabacteroides_distasonis,bacteroides_ovatus,-0.003484,0.3
bacteroides_thetaiotaomicron,bacteroides_dorei,0.003448,0.3
clostridium_hathewayi,clostridium_clostridioforme,-0.01024,0.1
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,0.003365,0.3
cytochrome-c oxidase,m__hmdb00619,0.002014,0.5
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,-0.001994,0.5
roseburia_hominis,protein-npi-phosphohistidine--sugar phosphotransferase,0.004879,0.2
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,-0.004873,0.2
clostridium_leptum,shikimate kinase,-0.009689,0.1
veillonella_unclassified,peptostreptococcaceae_noname_unclassified,-0.003217,0.3
bifidobacterium_longum,streptococcus_salivarius,0.002398,0.4
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.002393,0.4
m__hmdb00269,eubacterium_hallii,-0.000957,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb01232,-0.000938,1
klebsiella_pneumoniae,pseudomonas_unclassified,-0.000933,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00956,-0.001553,0.6
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.002321,0.4
oscillibacter_unclassified,shikimate kinase,0.004627,0.2
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.003065,0.3
methionyl aminopeptidase,m__hmdb02322,-0.001313,0.7
ruminococcus_gnavus,coprococcus_catus,0.001805,0.5
glutamate dehydrogenase,m__hmdb00138,-0.000894,1
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.002962,0.3
bilophila_unclassified,m__hmdb00043,0.002204,0.4
bilophila_unclassified,glutamate dehydrogenase,-0.008691,0.1
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.00432,0.2
clostridium_clostridioforme,streptococcus_thermophilus,-0.002156,0.4
parabacteroides_distasonis,parabacteroides_unclassified,0.002858,0.3
dialister_invisus,acetyl-coa c-acetyltransferase,0.002117,0.4
clostridium_clostridioforme,parabacteroides_merdae,-0.008359,0.1
clostridium_clostridioforme,streptococcus_thermophilus,0.002069,0.4
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00619,-0.008259,0.1
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,-0.002741,0.3
bilophila_unclassified,m__hmdb00637,0.004046,0.2
anaerotruncus_colihominis,m__hmdb10169,0.008076,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00097,-0.001134,0.7
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,parabacteroides_distasonis,0.001313,0.6
5-formyltetrahydrofolate cyclo-ligase,faecalibacterium_prausnitzii,-0.003809,0.2
m__hmdb00036,barnesiella_intestinihominis,0.000756,1
clostridium_hathewayi,phosphoenolpyruvate carboxykinase atp,-0.007509,0.1
ruminococcus_lactaris,m__hmdb00222,0.001486,0.5
clostridium_clostridioforme,m__hmdb00089,0.003686,0.2
ruminococcus_callidus,m__hmdb00194,-0.000737,1
veillonella_dispar,l-lactate dehydrogenase,0.002449,0.3
holdemania_filiformis,ubiquinol oxidase electrogenic: non h+-transporting,0.007245,0.1
ruminococcus_torques,histidine kinase,-0.002401,0.3
superoxide dismutase,bacteroides_ovatus,0.000899,0.8
5-formyltetrahydrofolate cyclo-ligase,bacteroides_ovatus,0.002386,0.3
roseburia_unclassified,superoxide dismutase,-0.006943,0.1
clostridium_bartlettii,hydroxylamine reductase,0.006848,0.1
veillonella_dispar,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.001697,0.4
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00247,-0.003385,0.2
sutterella_wadsworthensis,streptococcus_thermophilus,-0.001122,0.6
dorea_formicigenerans,endopeptidase clp,-0.006711,0.1
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.001641,0.4
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.000933,0.7
eubacterium_eligens,bacteroides_stercoris,-0.003186,0.2
veillonella_dispar,thymidylate synthase,-0.002124,0.3
nadh dehydrogenase quinone,m__hmdb00562,0.000883,0.7
escherichia_coli,parabacteroides_unclassified,0.001537,0.4
holdemania_filiformis,m__hmdb00296,0.003054,0.2
streptococcus_thermophilus,m__hmdb01895,0.000674,0.9
pseudomonas_unclassified,cytochrome-c oxidase,0.006055,0.1
veillonella_parvula,3-hydroxybutyryl-coa dehydrogenase,0.002015,0.3
eubacterium_siraeum,parabacteroides_merdae,0.005951,0.1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.000982,0.6
veillonella_unclassified,m__hmdb00870,0.000581,1
holdemania_filiformis,m__hmdb01547,-0.000938,0.6
streptococcus_salivarius,bacteroides_ovatus,0.005576,0.1
holdemania_filiformis,m__hmdb00630,0.001375,0.4
streptococcus_thermophilus,m__hmdb00715,-0.001354,0.4
lachnospiraceae_bacterium_8_1_57faa,cytochrome-c oxidase,0.005392,0.1
veillonella_unclassified,m__hmdb00239,0.002677,0.2
sutterella_wadsworthensis,streptococcus_thermophilus,0.00107,0.5
coprococcus_comes,odoribacter_splanchnicus,-0.002651,0.2
bacteroides_faecis,bacteroides_uniformis,-0.005295,0.1
parabacteroides_distasonis,superoxide dismutase,-0.005261,0.1
escherichia_coli,shikimate kinase,-0.001282,0.4
escherichia_coli,nadh dehydrogenase quinone,0.001009,0.5
collinsella_aerofaciens,m__hmdb00511,-0.000496,1
roseburia_intestinalis,m__hmdb00239,0.001647,0.3
lachnospiraceae_bacterium_1_1_57faa,bacteroides_faecis,-0.002387,0.2
veillonella_dispar,beta-lactamase,-0.002379,0.2
m__hmdb00247,oscillibacter_unclassified,0.002371,0.2
clostridium_symbiosum,glucose-1-phosphate adenylyltransferase,0.004738,0.1
coprococcus_catus,ruminococcus_callidus,-0.00235,0.2
anaerostipes_hadrus,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.004525,0.1
roseburia_unclassified,phosphoenolpyruvate carboxykinase atp,0.002242,0.2
dna-directed rna polymerase,m__hmdb00626,-0.001109,0.4
akkermansia_muciniphila,m__hmdb01257,0.004352,0.1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.001076,0.4
bilophila_unclassified,m__hmdb00097,0.001394,0.3
