source,target,weigh,bootscore
m__hmdb00262,roseburia_intestinalis,0.060136,0.2
m__hmdb00262,bacteroides_stercoris,-0.059819,0.2
streptococcus_thermophilus,dna-directed rna polymerase,0.05905,0.2
lachnospiraceae_bacterium_2_1_58faa,pyruvate carboxylase,-0.029281,0.4
m__hmdb00019,lachnospiraceae_bacterium_3_1_57faa_ct1,0.058293,0.2
holdemania_filiformis,acetyl-coa c-acetyltransferase,-0.057912,0.2
bilophila_wadsworthia,glutamate decarboxylase,0.038451,0.3
m__hmdb00118,bacteroides_finegoldii,-0.028829,0.4
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.022304,0.5
glycerol kinase,m__hmdb00626,0.01102,1
m__hmdb00195,parabacteroides_unclassified,-0.03633,0.3
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.010795,1
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.010637,1
barnesiella_intestinihominis,aldose 1-epimerase,0.010606,1
m__hmdb00764,ruminococcus_lactaris,-0.011754,0.9
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.010521,1
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.011651,0.9
m__hmdb00174,parabacteroides_unclassified,0.020206,0.5
glycerate 3-kinase,m__hmdb00239,0.010037,1
hgi__clca1,bacteroides_dorei,0.009668,1
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,-0.024121,0.4
roseburia_hominis,glycerol kinase,-0.009547,1
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.00931,1
m__hmdb00138,bacteroides_fragilis,0.009297,1
serine o-acetyltransferase,m__hmdb04610,-0.009154,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.008954,1
m__hmdb00174,ruminococcus_bromii,0.009891,0.9
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.008834,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.008446,1
m__hmdb00056,bacteroides_caccae,-0.008317,1
m__hmdb01895,dorea_unclassified,0.009181,0.9
clostridium_citroniae,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.040807,0.2
holdemania_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.081473,0.1
glutamate dehydrogenase,m__hmdb01257,-0.010049,0.8
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.008924,0.9
m__hmdb01232,bacteroides_faecis,0.039914,0.2
rna helicase,m__hmdb04610,0.007932,1
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.007875,1
ruminococcus_obeum,phosphopyruvate hydratase,0.038797,0.2
m__hmdb00195,bacteroides_eggerthii,0.038224,0.2
m__hmdb00089,veillonella_dispar,0.007492,1
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,-0.012357,0.6
m__hmdb00139,anaerostipes_hadrus,-0.012012,0.6
m__hmdb01895,eubacterium_ventriosum,-0.035904,0.2
m__hmdb00098,streptococcus_parasanguinis,-0.017428,0.4
dorea_unclassified,endopeptidase clp,0.033691,0.2
veillonella_dispar,beta-lactamase,-0.007413,0.9
m__hmdb00725,alistipes_shahii,-0.033199,0.2
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.013049,0.5
roseburia_unclassified,fe3+-transporting atpase,-0.006521,1
clostridiaceae_bacterium_jc118,aldose 1-epimerase,0.064938,0.1
m__hmdb00715,anaerostipes_hadrus,0.006415,1
3-hydroxyacyl-coa dehydrogenase,m__hmdb01991,-0.01591,0.4
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.006293,1
shikimate kinase,m__hmdb01257,0.012494,0.5
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.006227,1
m__hmdb00039,escherichia_coli,0.020262,0.3
m__hmdb00097,klebsiella_pneumoniae,0.012025,0.5
roseburia_hominis,triose-phosphate isomerase,0.008181,0.7
m__hmdb01232,pseudomonas_unclassified,-0.005652,1
ruminococcus_obeum,endopeptidase clp,-0.011284,0.5
bacteroides_xylanisolvens,beta-lactamase,0.005625,1
m__hmdb00043,bacteroides_ovatus,0.013973,0.4
ruminococcus_torques,histidine kinase,-0.006069,0.9
m__hmdb00174,eubacterium_rectale,-0.026889,0.2
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.005329,1
m__hmdb00247,ruminococcus_lactaris,-0.005328,1
hgr__fabp1,bacteroides_eggerthii,-0.005092,1
glutamate dehydrogenase nadp+,m__hmdb00138,-0.00508,1
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.006298,0.8
m__hmdb00098,pseudomonas_unclassified,-0.004903,1
m__hmdb10169,collinsella_aerofaciens,0.004808,1
m__hmdb00156,eubacterium_hallii,0.011983,0.4
anaerotruncus_colihominis,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.023065,0.2
m__hmdb00764,alistipes_shahii,0.01136,0.4
anaerotruncus_unclassified,phosphoglycerate kinase,-0.044153,0.1
eubacterium_ventriosum,protein-npi-phosphohistidine--sugar phosphotransferase,0.008826,0.5
nadh dehydrogenase quinone,m__hmdb00289,0.005516,0.8
m__hmdb00195,bacteroides_uniformis,-0.043377,0.1
prevotella_copri,uridine kinase,0.004254,1
m__hmdb00715,dorea_formicigenerans,0.004237,1
dephospho-coa kinase,m__hmdb00089,-0.004652,0.9
veillonella_dispar,thymidylate synthase,-0.004352,0.9
m__hmdb00870,haemophilus_parainfluenzae,0.009636,0.4
m__hmdb00873,escherichia_coli,0.038458,0.1
m__hmdb00870,propionibacterium_acnes,-0.003816,1
m__hmdb02123,eubacterium_ramulus,-0.004164,0.9
m__hmdb00030,bacteroides_uniformis,-0.004138,0.9
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.003719,1
bacteroides_xylanisolvens,phosphoglycerate kinase,0.004552,0.8
hgi__hla-dra,subdoligranulum_unclassified,-0.003586,1
oscillibacter_unclassified,cytochrome-c oxidase,0.005072,0.7
bacteroides_faecis,thymidylate synthase,-0.003407,1
clostridiaceae_bacterium_jc118,endopeptidase clp,0.033857,0.1
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.003369,1
coprobacillus_unclassified,protein-npi-phosphohistidine--sugar phosphotransferase,-0.016466,0.2
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.003977,0.8
methylaspartate mutase,m__hmdb00619,-0.003486,0.9
roseburia_inulinivorans,aspartate ammonia-lyase,0.003103,1
hydroxylamine reductase,m__hmdb00239,-0.007636,0.4
glycerol kinase,m__hmdb00101,0.015101,0.2
glutamate dehydrogenase nadp+,m__hmdb00956,0.00302,1
m__hmdb00043,roseburia_hominis,0.004293,0.7
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.002928,1
roseburia_intestinalis,dna helicase,-0.003642,0.8
dna-directed rna polymerase,m__hmdb00626,-0.00291,1
m__hmdb00156,parasutterella_excrementihominis,0.005811,0.5
cytochrome-c oxidase,m__hmdb00289,-0.005764,0.5
holdemania_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.028425,0.1
m__hmdb00056,eubacterium_rectale,0.004703,0.6
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.003122,0.9
m__hmdb00067,roseburia_hominis,-0.005406,0.5
hgi__apob,roseburia_intestinalis,0.002669,1
m__hmdb00247,clostridium_bolteae,0.00442,0.6
m__hmdb00482,propionibacterium_acnes,0.002583,1
m__hmdb00251,haemophilus_parainfluenzae,0.008581,0.3
klebsiella_pneumoniae,aspartate ammonia-lyase,0.002825,0.9
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.025185,0.1
clostridium_citroniae,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.025075,0.1
m__hmdb00764,bacteroides_ovatus,0.02477,0.1
m__hmdb00019,coprococcus_catus,0.024651,0.1
fe3+-transporting atpase,m__hmdb00239,0.006157,0.4
veillonella_unclassified,dephospho-coa kinase,0.003495,0.7
glycerol kinase,m__hmdb01991,0.012142,0.2
m__hmdb00174,coprococcus_catus,0.002419,1
roseburia_inulinivorans,endopeptidase clp,-0.002406,1
l-lactate dehydrogenase,m__hmdb00269,-0.003429,0.7
m__hmdb00296,roseburia_hominis,-0.005776,0.4
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.022786,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01991,-0.007433,0.3
m__hmdb00725,barnesiella_intestinihominis,-0.021991,0.1
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,-0.002155,1
clostridiaceae_bacterium_jc118,thymidylate synthase,0.021081,0.1
clostridium_asparagiforme,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.020725,0.1
roseburia_hominis,protein-npi-phosphohistidine--sugar phosphotransferase,0.006848,0.3
formate-c-acetyltransferase-activating enzyme,m__hmdb01991,0.006798,0.3
m__hmdb00452,alistipes_finegoldii,0.019758,0.1
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.001974,1
m__hmdb00209,bifidobacterium_adolescentis,-0.019689,0.1
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.002796,0.7
m__hmdb00262,clostridium_bolteae,0.006467,0.3
lachnospiraceae_bacterium_2_1_58faa,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.006431,0.3
m__hmdb00812,lachnospiraceae_bacterium_2_1_58faa,-0.019164,0.1
m__hmdb04193,ruminococcus_callidus,-0.00314,0.6
dialister_invisus,glycerate 3-kinase,-0.002057,0.9
m__hmdb00089,veillonella_unclassified,0.001826,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00562,-0.002271,0.8
bacteroides_ovatus,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.003587,0.5
klebsiella_pneumoniae,nadh,-0.001973,0.9
m__hmdb00239,ruminococcus_gnavus,-0.001713,1
m__hmdb00194,barnesiella_intestinihominis,-0.008515,0.2
veillonella_unclassified,l-serine ammonia-lyase,-0.001888,0.9
m__hmdb00030,faecalibacterium_prausnitzii,0.003369,0.5
klebsiella_pneumoniae,methylaspartate mutase,0.001639,1
pseudomonas_unclassified,cytochrome-c oxidase,0.016329,0.1
roseburia_unclassified,superoxide dismutase,-0.00805,0.2
m__hmdb02123,bacteroides_uniformis,0.015948,0.1
m__hmdb00873,eggerthella_unclassified,0.001591,1
methylaspartate mutase,m__hmdb00089,-0.003182,0.5
endopeptidase clp,m__hmdb01149,-0.001568,1
m__hmdb00174,odoribacter_splanchnicus,0.0039,0.4
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.005178,0.3
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.003101,0.5
hgi__defa5,clostridium_clostridioforme,0.001532,1
m__hmdb03464,parabacteroides_distasonis,-0.015313,0.1
streptococcus_salivarius,shikimate kinase,-0.015152,0.1
m__hmdb00619,bacteroides_finegoldii,0.001651,0.9
holdemania_filiformis,dephospho-coa kinase,0.014123,0.1
bifidobacterium_adolescentis,orotidine-5-phosphate decarboxylase,-0.001404,1
bacteroides_thetaiotaomicron,glycerol kinase,0.001753,0.8
m__hmdb00269,bacteroides_uniformis,0.003499,0.4
coprobacillus_unclassified,3-hydroxyacyl-coa dehydrogenase,-0.006892,0.2
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00030,0.004539,0.3
m__hmdb00138,alistipes_onderdonkii,-0.001508,0.9
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.001347,1
m__hmdb00089,clostridium_clostridioforme,-0.001333,1
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.001319,1
bilophila_unclassified,cytochrome-c oxidase,0.004381,0.3
methylaspartate mutase,m__hmdb00365,0.00185,0.7
klebsiella_pneumoniae,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.001438,0.9
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.006388,0.2
erysipelotrichaceae_bacterium_6_1_45,aspartate ammonia-lyase,-0.012149,0.1
triose-phosphate isomerase,m__hmdb00036,0.001991,0.6
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00289,0.002383,0.5
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.001191,1
m__hmdb00174,bacteroides_uniformis,0.011897,0.1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb02329,0.002373,0.5
bifidobacterium_adolescentis,preq1 synthase,-0.001457,0.8
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.011647,0.1
dorea_formicigenerans,preq1 synthase,0.005792,0.2
m__hmdb00715,lachnospiraceae_bacterium_8_1_57faa,0.001878,0.6
bacteroides_cellulosilyticus,methylaspartate mutase,-0.001122,1
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.01101,0.1
ruminococcus_gnavus,phosphopyruvate hydratase,-0.005449,0.2
m__hmdb04193,ruminococcus_obeum,0.00217,0.5
m__hmdb00262,ruminococcus_callidus,0.0027,0.4
m__hmdb00239,bacteroides_ovatus,0.001532,0.7
eubacterium_ramulus,peroxiredoxin,-0.010628,0.1
hgr__fabp1,oscillibacter_unclassified,0.001153,0.9
shikimate kinase,m__hmdb00806,0.001035,1
m__hmdb01149,bifidobacterium_longum,0.001119,0.9
anaerotruncus_colihominis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.00995,0.1
m__hmdb00247,bilophila_unclassified,0.00139,0.7
m__hmdb00209,veillonella_atypica,0.004835,0.2
m__hmdb00039,bifidobacterium_adolescentis,0.00483,0.2
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00873,0.009638,0.1
hgi__defa5,clostridium_bolteae,0.000959,1
m__hmdb00262,alistipes_putredinis,-0.009366,0.1
hgr__igj,veillonella_parvula,0.001032,0.9
m__hmdb00138,ruminococcus_torques,0.001146,0.8
hgi__apob,roseburia_inulinivorans,0.001015,0.9
flavonifractor_plautii,ribulose-phosphate 3-epimerase,-0.004421,0.2
m__hmdb00262,clostridium_bartlettii,0.001083,0.8
l-lactate dehydrogenase,m__hmdb00014,0.001226,0.7
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.008183,0.1
m__hmdb00174,eubacterium_hallii,0.002041,0.4
pseudomonas_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.008159,0.1
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.000904,0.9
m__hmdb00156,bifidobacterium_longum,-0.008055,0.1
erysipelotrichaceae_bacterium_6_1_45,nadh,0.007984,0.1
bacteroides_cellulosilyticus,phosphoenolpyruvate carboxykinase atp,-0.001981,0.4
uridine kinase,m__hmdb00036,0.000872,0.9
m__hmdb00063,ruminococcus_obeum,-0.00784,0.1
nadh dehydrogenase quinone,m__hmdb01149,0.000849,0.9
veillonella_dispar,cytochrome-c oxidase,0.001877,0.4
m__hmdb02322,parabacteroides_merdae,0.000734,1
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.001828,0.4
superoxide dismutase,m__hmdb00030,0.000728,1
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.000907,0.8
m__hmdb00239,alistipes_putredinis,-0.000883,0.8
roseburia_inulinivorans,shikimate kinase,0.001763,0.4
thymidylate synthase,m__hmdb00619,-0.001722,0.4
alistipes_shahii,cytochrome-c oxidase,-0.002235,0.3
clostridium_bolteae,acetyl-coa c-acetyltransferase,0.003286,0.2
clostridium_clostridioforme,glutamate decarboxylase,0.003228,0.2
m__hmdb00269,streptococcus_parasanguinis,0.000624,1
dna-directed rna polymerase,m__hmdb00101,-0.003026,0.2
clostridium_symbiosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.005989,0.1
methylaspartate mutase,m__hmdb00247,-0.000583,1
nadh dehydrogenase quinone,m__hmdb00128,0.000645,0.9
pyruvate carboxylase,m__hmdb00956,-0.000579,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.00069,0.8
hgi__clca1,parabacteroides_unclassified,0.000891,0.6
m__hmdb00262,dorea_unclassified,-0.000665,0.8
ribulose-phosphate 3-epimerase,m__hmdb00637,-0.000757,0.7
anaerostipes_hadrus,phosphoglycerate kinase,-0.005262,0.1
m__hmdb00019,anaerotruncus_colihominis,0.005178,0.1
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.005169,0.1
clostridium_bolteae,16s rrna cytosine1402-n4-methyltransferase,0.005047,0.1
m__hmdb00247,bacteroides_caccae,0.00497,0.1
m__hmdb00452,ruminococcus_lactaris,0.004919,0.1
m__hmdb01149,streptococcus_thermophilus,0.000491,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.002453,0.2
m__hmdb10169,haemophilus_parainfluenzae,0.002397,0.2
glycerate 3-kinase,m__hmdb02329,0.000952,0.5
m__hmdb00269,eubacterium_hallii,-0.000474,1
m__hmdb00247,ruminococcus_torques,0.002367,0.2
m__hmdb00056,bacteroides_uniformis,-0.001576,0.3
hgr__pigr,bacteroides_thetaiotaomicron,0.000521,0.9
ruminococcus_obeum,shikimate kinase,0.004677,0.1
m__hmdb00630,parasutterella_excrementihominis,0.002279,0.2
bacteroides_fragilis,shikimate kinase,0.000898,0.5
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.000638,0.7
lachnospiraceae_bacterium_8_1_57faa,histidine kinase,-0.004341,0.1
m__hmdb00195,ruminococcaceae_bacterium_d16,-0.00141,0.3
16s rrna cytosine1402-n4-methyltransferase,m__hmdb01257,0.002113,0.2
sutterella_wadsworthensis,peroxiredoxin,-0.001396,0.3
m__hmdb00101,bacteroides_dorei,-0.000463,0.9
pseudomonas_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.004142,0.1
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.00203,0.2
m__hmdb00626,akkermansia_muciniphila,-0.00081,0.5
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.00202,0.2
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.001992,0.2
m__hmdb00239,roseburia_intestinalis,-0.000992,0.4
m__hmdb00239,clostridium_symbiosum,-0.000393,1
streptococcus_salivarius,pyruvate carboxylase,-0.003898,0.1
pyridoxine 5-phosphate synthase,m__hmdb00365,0.000777,0.5
hgr__lgals4,c2likevirus_unclassified,0.000485,0.8
m__hmdb10169,bacteroides_uniformis,0.003819,0.1
aspartate ammonia-lyase,m__hmdb00365,-0.000726,0.5
hgi__apob,veillonella_unclassified,-0.000403,0.9
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000451,0.8
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000448,0.8
m__hmdb00138,eubacterium_siraeum,-0.001189,0.3
bilophila_wadsworthia,glutamate dehydrogenase nadp+,-0.003545,0.1
coprobacillus_unclassified,3-hydroxybutyryl-coa dehydrogenase,-0.003536,0.1
hgr__igha1,eubacterium_eligens,0.000342,1
m__hmdb00174,clostridiaceae_bacterium_jc118,0.000371,0.9
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.001086,0.3
bilophila_unclassified,nadh dehydrogenase quinone,0.003253,0.1
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.001067,0.3
phosphopyruvate hydratase,m__hmdb00637,0.000315,1
m__hmdb02322,bacteroides_stercoris,0.00062,0.5
m__hmdb00482,odoribacter_splanchnicus,0.001029,0.3
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.003078,0.1
aspartate ammonia-lyase,m__hmdb00039,-0.00033,0.9
phosphopyruvate hydratase,m__hmdb00138,0.000283,1
phosphoglycerate kinase,m__hmdb01991,-0.002805,0.1
clostridium_symbiosum,glucose-1-phosphate adenylyltransferase,0.002804,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00289,0.002764,0.1
bifidobacterium_adolescentis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000546,0.5
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.001358,0.2
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.000543,0.5
transaldolase,m__hmdb01991,-0.002677,0.1
hgr__b2m,clostridium_symbiosum,0.000293,0.9
pyridoxine 5-phosphate synthase,m__hmdb00870,-0.000289,0.9
hgr__tmsb4x,c2likevirus_unclassified,-0.000324,0.8
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00269,0.000856,0.3
m__hmdb00806,alistipes_putredinis,0.001265,0.2
serine o-acetyltransferase,m__hmdb10169,0.000251,1
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000411,0.6
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.000815,0.3
cytochrome-c oxidase,m__hmdb00251,0.000243,1
m__hmdb00873,anaerotruncus_colihominis,-0.000481,0.5
clostridium_clostridioforme,glucose-6-phosphate dehydrogenase nadp+,0.00239,0.1
m__hmdb00247,alistipes_putredinis,-0.002266,0.1
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.000446,0.5
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.000222,1
methionyl aminopeptidase,m__hmdb02329,-0.00022,1
phosphoglycerate kinase,m__hmdb00239,-0.001097,0.2
klebsiella_pneumoniae,triose-phosphate isomerase,0.000719,0.3
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.000704,0.3
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.000699,0.3
m__hmdb00030,akkermansia_muciniphila,-0.000523,0.4
m__hmdb00156,erysipelotrichaceae_bacterium_6_1_45,0.000996,0.2
m__hmdb00715,ruminococcus_bromii,0.001947,0.1
streptococcus_salivarius,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.001929,0.1
pyridoxine 5-phosphate synthase,m__hmdb00637,-0.00064,0.3
m__hmdb00452,coprococcus_comes,0.001911,0.1
m__hmdb00128,bacteroides_finegoldii,0.000945,0.2
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.000207,0.9
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb01991,-0.001851,0.1
m__hmdb01991,eubacterium_ventriosum,0.000182,1
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.000606,0.3
bacterial non-heme ferritin,m__hmdb00036,-0.000352,0.5
m__hmdb00452,ruminococcus_obeum,0.001746,0.1
pyridoxine 5-phosphate synthase,m__hmdb02123,0.000174,1
serine o-acetyltransferase,m__hmdb00870,0.000169,1
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.001671,0.1
m__hmdb00452,anaerotruncus_unclassified,-0.000549,0.3
hydroxylamine reductase,m__hmdb00262,0.000205,0.8
enoyl-coa hydratase,m__hmdb00296,0.000162,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.000322,0.5
barnesiella_intestinihominis,endopeptidase clp,0.000801,0.2
m__hmdb01257,escherichia_coli,0.000319,0.5
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00043,-0.000199,0.8
bacteroides_eggerthii,rna helicase,0.00159,0.1
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.000795,0.2
m__hmdb00138,bilophila_wadsworthia,-0.000158,1
l-serine ammonia-lyase,m__hmdb00039,0.000312,0.5
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.000256,0.6
m__hmdb01257,bacteroides_eggerthii,0.000187,0.8
m__hmdb02123,holdemania_unclassified,-0.000183,0.8
m__hmdb02322,bacteroides_cellulosilyticus,0.000209,0.7
m__hmdb00030,barnesiella_intestinihominis,0.00024,0.6
m__hmdb00956,clostridium_leptum,0.000179,0.8
m__hmdb00699,coprococcus_comes,-0.001431,0.1
m__hmdb00448,clostridiaceae_bacterium_jc118,-0.000285,0.5
barnesiella_intestinihominis,glucose-6-phosphate dehydrogenase nadp+,-0.00139,0.1
c2likevirus_unclassified,shikimate kinase,-0.000687,0.2
m__hmdb00101,escherichia_coli,-0.000271,0.5
serine o-acetyltransferase,m__hmdb00482,-0.00015,0.9
hgi__apob,clostridium_hathewayi,0.000192,0.7
m__hmdb00139,dorea_formicigenerans,-0.001306,0.1
orotidine-5-phosphate decarboxylase,m__hmdb00030,-0.001304,0.1
m__hmdb00174,parasutterella_excrementihominis,0.000434,0.3
dorea_longicatena,histidine kinase,-0.001295,0.1
m__hmdb00089,haemophilus_parainfluenzae,0.00043,0.3
m__hmdb02322,bifidobacterium_adolescentis,-0.000214,0.6
m__hmdb00562,bacteroides_fragilis,0.001275,0.1
glycerol kinase,m__hmdb00289,-0.001243,0.1
hgr__igj,clostridium_hathewayi,0.000206,0.6
m__hmdb00269,coprococcus_catus,-0.000152,0.8
m__hmdb00138,bifidobacterium_adolescentis,-0.000603,0.2
hgi__b2m,streptococcus_salivarius,0.00012,1
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.0004,0.3
dephospho-coa kinase,m__hmdb00097,-0.000199,0.6
bacterial non-heme ferritin,m__hmdb00101,0.001182,0.1
nadh,m__hmdb00806,0.000386,0.3
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.001113,0.1
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.00011,1
m__hmdb00452,coprococcus_catus,0.001093,0.1
bacteroides_finegoldii,dna helicase,0.001066,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.000106,1
m__hmdb00269,bifidobacterium_adolescentis,-0.000525,0.2
m__hmdb00251,mitsuokella_unclassified,-0.000104,1
histidine kinase,m__hmdb00020,0.000102,1
bacterial non-heme ferritin,m__hmdb00030,-0.00034,0.3
m__hmdb00630,anaerostipes_hadrus,-0.001009,0.1
hgi__aldob,klebsiella_pneumoniae,-0.000163,0.6
m__hmdb00806,c2likevirus_unclassified,0.000942,0.1
m__hmdb00067,clostridium_leptum,-0.000468,0.2
m__hmdb00098,parasutterella_excrementihominis,0.000931,0.1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.000092,1
s-ribosylhomocysteine lyase,m__hmdb10169,0.000304,0.3
m__hmdb00195,eubacterium_ramulus,-0.000884,0.1
dna-directed rna polymerase,m__hmdb00510,-0.000097,0.9
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00056,-0.000436,0.2
methylaspartate mutase,m__hmdb00098,-0.000087,1
hydroxylamine reductase,m__hmdb00097,-0.000288,0.3
veillonella_dispar,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000425,0.2
m__hmdb00030,bacteroides_massiliensis,-0.000423,0.2
m__hmdb00619,coprococcus_comes,0.000119,0.7
serine o-acetyltransferase,m__hmdb00296,-0.000083,1
alistipes_onderdonkii,shikimate kinase,0.000821,0.1
m__hmdb01257,alistipes_finegoldii,0.000078,1
bacteroides_thetaiotaomicron,dna helicase,0.000774,0.1
hgi__apob,flavonifractor_plautii,-0.000085,0.9
m__hmdb00194,mitsuokella_unclassified,0.000126,0.6
m__hmdb04610,odoribacter_splanchnicus,-0.000072,1
rna helicase,m__hmdb00269,0.000144,0.5
m__hmdb00448,eubacterium_hallii,0.000719,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.000143,0.5
