source,target,weigh,bootscore
flavonifractor_plautii,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1362531076,1
shikimate kinase,shikimate kinase,0.1360892189,1
veillonella_atypica,veillonella_atypica,0.135765686,1
dorea_formicigenerans,methionyl aminopeptidase,-0.2152860317,0.62
coprobacillus_unclassified,m__hmdb00239,-0.2421016585,0.55
bilophila_wadsworthia,glutamate decarboxylase,0.1352939431,0.98
flavonifractor_plautii,parabacteroides_distasonis,0.1517906482,0.87
enoyl-coa hydratase,enoyl-coa hydratase,0.1317190457,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1314588133,1
eubacterium_ramulus,m__hmdb00239,0.2075135865,0.63
hgi__clca1,bacteroides_dorei,0.1295476075,1
flavonifractor_plautii,h+-transporting two-sector atpase,0.1293430986,1
ruminococcus_gnavus,ruminococcus_gnavus,0.1290497864,1
m__hmdb00699,lachnospiraceae_bacterium_3_1_46faa,0.2262502122,0.57
bilophila_wadsworthia,ruminococcus_lactaris,0.1352158851,0.95
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,eubacterium_rectale,0.1309638232,0.98
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.1544589855,0.83
dephospho-coa kinase,dephospho-coa kinase,0.1276690776,1
propionibacterium_acnes,collinsella_aerofaciens,0.1269311291,1
mitsuokella_unclassified,lachnospiraceae_bacterium_5_1_63faa,-0.2881833425,0.44
peptidylprolyl isomerase,peptidylprolyl isomerase,0.1267577234,1
holdemania_filiformis,fructose-bisphosphate aldolase,0.1270641262,0.99
glycerol kinase,roseburia_hominis,0.1246089741,1
bilophila_wadsworthia,bifidobacterium_adolescentis,0.159397361,0.78
bacteroides_uniformis,bacteroides_uniformis,0.1222041305,1
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.1210286829,1
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.1488374876,0.81
lachnospiraceae_bacterium_3_1_57faa_ct1,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.1198214233,1
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,0.1260933684,0.95
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1197092639,1
clostridium_clostridioforme,parabacteroides_merdae,0.1359520754,0.88
haemophilus_parainfluenzae,bifidobacterium_longum,0.11731539,1
holdemania_unclassified,subdoligranulum_unclassified,0.4511284162,0.26
holdemania_filiformis,m__hmdb00089,0.3540016387,0.33
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.1160887243,1
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.1445450592,0.8
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.1149853165,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1146201516,1
uridine kinase,uridine kinase,0.1139358611,1
streptococcus_thermophilus,m__hmdb01257,0.3244679161,0.35
veillonella_atypica,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.1129787226,1
clostridium_leptum,bilophila_unclassified,0.1128339501,1
streptococcus_salivarius,m__hmdb00482,0.112723487,1
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,0.2164898534,0.52
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.112521735,1
m__hmdb00056,m__hmdb00056,0.1124008151,1
m__hmdb00511,alistipes_putredinis,0.3873553663,0.29
bilophila_unclassified,fe3+-transporting atpase,-0.1113998966,1
clostridium_symbiosum,glycerate 3-kinase,-0.1113541356,1
holdemania_filiformis,clostridium_symbiosum,0.395865996,0.28
clostridium_asparagiforme,formate-c-acetyltransferase-activating enzyme,0.1149847102,0.96
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.2882995776,0.38
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.1100828382,0.99
klebsiella_pneumoniae,klebsiella_pneumoniae,0.1089586279,1
clostridium_leptum,m__hmdb00956,-0.1080159184,1
histidine kinase,histidine kinase,0.1066434105,1
clostridium_clostridioforme,m__hmdb00030,-0.106167614,1
m__hmdb04610,m__hmdb04610,0.1048478504,1
bacteroides_fragilis,bacteroides_fragilis,0.1043887977,1
veillonella_atypica,bacterial non-heme ferritin,-0.2294599131,0.45
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.1031577522,1
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.1982227313,0.52
parabacteroides_distasonis,ruminococcus_gnavus,0.1068633869,0.96
streptococcus_salivarius,m__hmdb00806,0.1622552086,0.63
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1400140687,0.73
clostridiaceae_bacterium_jc118,m__hmdb00056,-0.2812655908,0.36
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1012282908,1
m__hmdb00239,m__hmdb00239,0.1011371042,1
c2likevirus_unclassified,parabacteroides_merdae,0.1001302266,1
roseburia_hominis,bacteroides_thetaiotaomicron,-0.1920505159,0.52
coprobacillus_unclassified,m__hmdb01257,0.3318527388,0.3
holdemania_filiformis,dna helicase,0.2311128735,0.43
bacteroides_xylanisolvens,bacteroides_uniformis,0.1146331147,0.86
ruminococcus_callidus,m__hmdb01149,-0.0995385695,0.99
clostridium_bolteae,superoxide dismutase,0.0981971652,1
veillonella_atypica,veillonella_unclassified,0.097897732,1
clostridium_clostridioforme,roseburia_unclassified,0.0974982474,1
ruminococcus_lactaris,m__hmdb00036,0.1087670479,0.89
m__hmdb00637,m__hmdb00637,0.0966161505,1
eubacterium_ventriosum,collinsella_aerofaciens,-0.1014912073,0.95
clostridium_hathewayi,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1525177081,0.63
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.096058032,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.0959574608,1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.0958448893,1
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0954988925,1
peroxiredoxin,peroxiredoxin,0.0953885105,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.3938048846,0.24
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.0947532111,0.99
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.1215780681,0.77
pseudomonas_unclassified,dihydrolipoyl dehydrogenase,-0.1806651992,0.51
anaerotruncus_unclassified,veillonella_atypica,-0.5097146198,0.18
bilophila_unclassified,nadh dehydrogenase quinone,0.0914785743,1
m__hmdb00452,bilophila_wadsworthia,-0.1109848169,0.82
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.0908716749,1
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0898120289,1
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.1041458154,0.86
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.0932490517,0.96
eggerthella_unclassified,eubacterium_ramulus,0.170771349,0.52
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0886640126,1
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0909395463,0.97
pseudomonas_unclassified,histidine kinase,0.122614982,0.71
collinsella_aerofaciens,m__hmdb10169,0.0855271697,1
streptococcus_thermophilus,dna-directed rna polymerase,0.1612601615,0.53
anaerostipes_hadrus,m__hmdb02329,0.1288444928,0.66
ruminococcus_obeum,endopeptidase clp,-0.0892423504,0.95
orotidine-5-phosphate decarboxylase,propionibacterium_acnes,0.0845239102,1
clostridium_clostridioforme,m__hmdb01991,0.0857472971,0.98
clostridium_clostridioforme,bacterial non-heme ferritin,0.1471115237,0.57
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.0830656609,1
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0829593328,1
ruminococcus_lactaris,m__hmdb00289,0.0828763807,1
c2likevirus_unclassified,sutterella_wadsworthensis,0.082660474,1
clostridiales_bacterium_1_7_47faa,roseburia_inulinivorans,0.2749872517,0.3
flavonifractor_plautii,peptidylprolyl isomerase,-0.0823158566,1
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.0906203165,0.9
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.090085672,0.9
ruminococcus_bromii,eubacterium_rectale,0.2453813367,0.33
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0896042708,0.89
ruminococcus_lactaris,m__hmdb02329,0.0805067468,0.99
holdemania_unclassified,subdoligranulum_unclassified,-0.3618287388,0.22
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0794377078,1
clostridium_clostridioforme,roseburia_unclassified,-0.0793919241,1
dna-directed rna polymerase,dna-directed rna polymerase,0.0788848529,1
veillonella_parvula,oscillibacter_unclassified,0.0795349838,0.99
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0817077979,0.96
c2likevirus_unclassified,parabacteroides_merdae,-0.0782832056,1
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.1819905716,0.43
eggerthella_unclassified,dephospho-coa kinase,-0.2289080112,0.34
c2likevirus_unclassified,c2likevirus_unclassified,0.0776572182,1
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.0770470911,1
ruminococcus_torques,ruminococcus_gnavus,0.1257325905,0.61
m__hmdb00019,ruminococcus_bromii,0.6971840714,0.11
clostridium_symbiosum,veillonella_dispar,-0.0764887276,1
propionibacterium_acnes,thymidylate synthase,0.076258541,1
triose-phosphate isomerase,triose-phosphate isomerase,0.0759111721,1
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0749412841,1
anaerotruncus_colihominis,triose-phosphate isomerase,-0.1330121854,0.56
veillonella_parvula,veillonella_parvula,0.0743695186,1
glutamate decarboxylase,glutamate decarboxylase,0.0736645757,1
veillonella_dispar,pyruvate carboxylase,-0.0735859189,1
veillonella_parvula,roseburia_inulinivorans,0.0734874411,0.99
veillonella_dispar,dephospho-coa kinase,-0.0722940374,1
dialister_invisus,dialister_invisus,0.0720716607,1
holdemania_filiformis,pyruvate carboxylase,0.1795222467,0.4
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0717067666,1
dorea_unclassified,glycerate 3-kinase,-0.2471583033,0.29
veillonella_dispar,veillonella_unclassified,0.0714282434,1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.1036041959,0.67
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0688649558,1
m__hmdb00156,bacteroides_caccae,0.1433647801,0.48
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,-0.1810412335,0.38
escherichia_unclassified,escherichia_unclassified,0.0683306643,1
veillonella_unclassified,ruminococcus_gnavus,0.0841807018,0.81
clostridium_bartlettii,hydroxylamine reductase,0.174237645,0.39
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0677586547,1
streptococcus_salivarius,shikimate kinase,-0.11410187,0.59
ruminococcus_gnavus,bacteroides_vulgatus,0.1017406856,0.66
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.0798897543,0.84
alistipes_shahii,alistipes_finegoldii,0.0680850906,0.98
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0660263967,0.98
dorea_formicigenerans,eubacterium_hallii,0.1132958074,0.57
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.064224627,1
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,-0.0641207263,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0640726873,1
ruminococcus_lactaris,m__hmdb00247,0.0640640215,1
hgi__anpep,bacteroides_eggerthii,0.068146495,0.94
phosphoglycerate kinase,phosphoglycerate kinase,0.0631214543,1
coprococcus_catus,subdoligranulum_unclassified,0.0990398433,0.63
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.1450977085,0.43
oscillibacter_unclassified,uridine kinase,0.0647363813,0.96
clostridium_symbiosum,coprobacillus_unclassified,0.0613497035,1
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,-0.1052839329,0.58
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,0.145296048,0.42
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0606860488,1
clostridium_citroniae,m__hmdb00138,0.3186043471,0.19
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,0.1260623713,0.48
clostridium_clostridioforme,bacteroides_stercoris,0.1826239989,0.33
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.2299435139,0.26
s-ribosylhomocysteine lyase,propionibacterium_acnes,0.0596503649,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0593649777,1
hgi__hla-dra,bacteroides_eggerthii,0.0624127478,0.95
ruminococcus_lactaris,m__hmdb00138,0.0601304492,0.97
flavonifractor_plautii,oscillibacter_unclassified,0.0813057267,0.71
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0577066208,1
m__hmdb00365,m__hmdb00365,0.0576817818,1
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0581391183,0.99
clostridium_hathewayi,clostridium_hathewayi,0.0565778276,1
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1571567373,0.36
m__hmdb00194,ruminococcus_callidus,0.0561740963,1
roseburia_unclassified,parasutterella_excrementihominis,0.0568517091,0.98
lachnospiraceae_bacterium_2_1_58faa,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0622575308,0.89
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.055010402,1
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0547807477,1
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0690898204,0.78
barnesiella_intestinihominis,uridine kinase,0.0537674804,1
mitsuokella_unclassified,anaerostipes_hadrus,-0.2980159687,0.18
hgi__clca1,bacteroides_uniformis,0.0595570322,0.9
m__hmdb00289,m__hmdb00289,0.0535294966,1
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0732731968,0.73
clostridium_citroniae,m__hmdb00156,0.0606199642,0.88
streptococcus_salivarius,pyruvate carboxylase,-0.0818439599,0.65
alistipes_shahii,bacteroides_xylanisolvens,-0.0677817227,0.78
collinsella_aerofaciens,serine o-acetyltransferase,0.0531468827,0.99
pseudomonas_unclassified,m__hmdb00089,0.2164466527,0.24
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,0.0518875905,1
dorea_formicigenerans,eubacterium_hallii,-0.0997633863,0.52
bifidobacterium_adolescentis,m__hmdb02322,0.0739114122,0.7
ruminococcus_obeum,serine o-acetyltransferase,-0.0654899871,0.79
veillonella_atypica,ruminococcus_torques,0.0874160572,0.59
m__hmdb01991,m__hmdb01991,0.0512357357,1
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.0516653438,0.99
clostridium_bolteae,clostridium_bolteae,0.0511422069,1
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0510530905,1
prevotella_copri,prevotella_copri,0.0503452236,1
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0503629121,0.99
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0494915024,1
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1410131526,0.35
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1292873338,0.38
collinsella_aerofaciens,preq1 synthase,-0.0544569012,0.9
veillonella_dispar,phosphatidate cytidylyltransferase,-0.0490024292,1
bacteroides_dorei,bacteroides_stercoris,-0.0689479033,0.7
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.047936785,1
bacteroides_faecis,m__hmdb00030,0.0476122628,1
faecalibacterium_prausnitzii,bacteroides_stercoris,0.0660386024,0.72
collinsella_aerofaciens,m__hmdb00806,-0.0564517335,0.84
glutamate dehydrogenase nadp+,m__hmdb00956,0.0472780834,1
veillonella_parvula,roseburia_inulinivorans,-0.0513242249,0.92
mitsuokella_unclassified,anaerostipes_hadrus,0.2762866375,0.17
bilophila_unclassified,m__hmdb01257,0.1077260406,0.43
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.0700341149,0.66
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.0782666849,0.59
holdemania_unclassified,m__hmdb04193,0.1357869821,0.34
clostridium_citroniae,lachnospiraceae_bacterium_2_1_58faa,-0.1992527987,0.23
parabacteroides_distasonis,parabacteroides_unclassified,0.0842748171,0.54
veillonella_atypica,ruminococcus_torques,-0.0758105108,0.6
roseburia_hominis,bacteroides_thetaiotaomicron,0.1227326614,0.37
bacteroides_xylanisolvens,beta-lactamase,0.0449116179,1
collinsella_aerofaciens,m__hmdb00482,-0.0448489377,1
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.0675130725,0.66
clostridium_citroniae,m__hmdb00014,0.2227854037,0.2
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0443655805,1
coprobacillus_unclassified,dephospho-coa kinase,0.0703431536,0.63
clostridium_leptum,uridine kinase,-0.0904173923,0.49
ruminococcus_obeum,m__hmdb00247,-0.0460077209,0.96
streptococcus_salivarius,aldose 1-epimerase,-0.0698396484,0.63
methylaspartate mutase,m__hmdb00619,-0.0443727172,0.99
erysipelotrichaceae_bacterium_6_1_45,dna helicase,-0.1321861655,0.33
ruminococcaceae_bacterium_d16,bacteroides_ovatus,0.2388316265,0.18
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.084129278,0.51
roseburia_unclassified,parasutterella_excrementihominis,-0.043644154,0.98
eubacterium_ramulus,enoyl-coa hydratase,-0.0664151933,0.64
ruminococcaceae_bacterium_d16,superoxide dismutase,0.1172568382,0.36
ruminococcus_lactaris,ruminococcus_obeum,0.0430110228,0.98
bacteroides_dorei,bacteroides_ovatus,0.0435150284,0.96
collinsella_aerofaciens,bifidobacterium_adolescentis,0.0441857438,0.94
streptococcus_thermophilus,dorea_longicatena,0.0593200754,0.7
streptococcus_salivarius,glutamate dehydrogenase,-0.0607579604,0.68
eubacterium_ramulus,pyridoxal 5-phosphate synthase,0.1179119866,0.35
veillonella_unclassified,bifidobacterium_longum,-0.0465650537,0.88
holdemania_unclassified,phosphoenolpyruvate carboxykinase atp,0.4051837635,0.1
transaldolase,escherichia_coli,0.0427986781,0.94
glutamate dehydrogenase,glutamate dehydrogenase,0.0398241042,1
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.0397549116,1
coprococcus_catus,subdoligranulum_unclassified,-0.0790520301,0.5
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0431011623,0.91
m__hmdb01257,m__hmdb01257,0.0389154566,1
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0387789937,1
collinsella_aerofaciens,m__hmdb00870,0.0383055035,1
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0381488328,1
eggerthella_unclassified,m__hmdb00873,-0.0687647249,0.55
clostridium_clostridioforme,m__hmdb00806,-0.0400537735,0.94
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0374708969,1
clostridiaceae_bacterium_jc118,m__hmdb00699,0.0396855536,0.94
clostridium_bartlettii,l-serine ammonia-lyase,0.0739157636,0.5
roseburia_inulinivorans,roseburia_intestinalis,0.0364526124,1
ruminococcus_lactaris,m__hmdb00637,0.036418977,1
eubacterium_siraeum,eubacterium_siraeum,0.0363205387,1
streptococcus_salivarius,propionibacterium_acnes,0.1007481613,0.36
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.0361619712,1
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0360070974,1
dorea_unclassified,serine o-acetyltransferase,-0.1489333242,0.24
clostridium_leptum,hydroxylamine reductase,0.0432546822,0.81
veillonella_atypica,burkholderiales_bacterium_1_1_47,0.0470545856,0.74
superoxide dismutase,superoxide dismutase,0.0347931889,1
thymidylate synthase,propionibacterium_acnes,0.0347345507,1
hgi__defa5,clostridium_clostridioforme,0.0347167596,1
bilophila_unclassified,alistipes_onderdonkii,0.0582210636,0.59
glycerate 3-kinase,bacteroides_dorei,0.0552414525,0.62
hgr__fabp1,bacteroides_finegoldii,0.034247662,1
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.0388128806,0.88
holdemania_filiformis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0620185364,0.54
roseburia_hominis,faecalibacterium_prausnitzii,0.1113319833,0.3
aldose 1-epimerase,prevotella_copri,0.0332953664,1
parasutterella_excrementihominis,bilophila_unclassified,-0.0844524489,0.39
clostridium_clostridioforme,m__hmdb00089,0.0431382046,0.76
veillonella_dispar,beta-lactamase,-0.0381044409,0.86
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0327023378,1
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.034057301,0.96
transaldolase,transaldolase,0.032297235,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00030,-0.0370048554,0.86
m__hmdb00020,escherichia_unclassified,0.1510817035,0.21
erysipelotrichaceae_bacterium_6_1_45,pyruvate carboxylase,-0.1056661671,0.3
bacteroides_stercoris,bacterial non-heme ferritin,0.0315910189,1
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.0532750467,0.59
streptococcus_salivarius,3-hydroxyacyl-coa dehydrogenase,0.068241259,0.46
clostridium_bolteae,m__hmdb00056,-0.0312170989,1
holdemania_filiformis,peptidylprolyl isomerase,0.1238901204,0.25
mitsuokella_unclassified,lachnospiraceae_bacterium_5_1_63faa,0.2367470501,0.13
anaerostipes_hadrus,m__hmdb04193,0.039198556,0.78
veillonella_atypica,m__hmdb01257,-0.0691084726,0.44
clostridium_leptum,methylaspartate mutase,0.0451984052,0.67
erysipelotrichaceae_bacterium_6_1_45,dephospho-coa kinase,-0.0975032313,0.31
eubacterium_ventriosum,m__hmdb10169,-0.0299798063,1
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0297851153,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.0928930838,0.32
m__hmdb00194,streptococcus_thermophilus,-0.0317404234,0.93
roseburia_unclassified,dna-directed rna polymerase,0.0371863335,0.79
dna helicase,dna helicase,0.0291477237,1
hgi__defa5,bacteroides_faecis,0.0297191739,0.98
parabacteroides_distasonis,parabacteroides_unclassified,-0.0691086536,0.42
clostridium_asparagiforme,3-hydroxyacyl-coa dehydrogenase,-0.1204839609,0.24
eubacterium_ramulus,m__hmdb00365,0.0286994895,1
eubacterium_ventriosum,orotidine-5-phosphate decarboxylase,0.0286037721,1
clostridium_asparagiforme,m__hmdb00626,0.1582389536,0.18
veillonella_atypica,m__hmdb01149,0.0340062769,0.83
eubacterium_ramulus,nadh,-0.0485876628,0.58
oscillibacter_unclassified,cytochrome-c oxidase,0.0281718897,1
eubacterium_eligens,alistipes_shahii,0.0283218745,0.99
holdemania_unclassified,eubacterium_hallii,-0.1865143431,0.15
veillonella_unclassified,veillonella_dispar,-0.0279607587,1
clostridium_bartlettii,erysipelotrichaceae_bacterium_6_1_45,0.0417110744,0.67
akkermansia_muciniphila,m__hmdb00619,-0.0278579118,1
clostridium_citroniae,m__hmdb00725,0.0322964912,0.86
dna helicase,clostridium_symbiosum,0.0276542709,1
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0308866209,0.89
mitsuokella_unclassified,m__hmdb00101,-0.1961842929,0.14
parabacteroides_merdae,bacterial non-heme ferritin,0.0503029791,0.54
dephospho-coa kinase,veillonella_dispar,0.0271569241,1
bilophila_unclassified,glutamate decarboxylase,0.0314873688,0.86
fe3+-transporting atpase,parasutterella_excrementihominis,-0.0267715002,1
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0267436625,1
anaerotruncus_unclassified,m__hmdb00262,-0.0604711473,0.44
odoribacter_splanchnicus,alistipes_onderdonkii,0.0326485818,0.81
erysipelotrichaceae_bacterium_6_1_45,phosphoglycerate kinase,-0.1049104258,0.25
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0581225679,0.45
clostridium_clostridioforme,bacteroides_stercoris,-0.1042765168,0.25
clostridium_citroniae,fe3+-transporting atpase,-0.2170910106,0.12
veillonella_unclassified,bacterial non-heme ferritin,-0.0589693868,0.44
veillonella_unclassified,peptostreptococcaceae_noname_unclassified,-0.0425012029,0.61
ruminococcus_gnavus,veillonella_parvula,0.0258298445,1
flavonifractor_plautii,transaldolase,0.0252741393,1
anaerostipes_hadrus,m__hmdb00764,0.0308111653,0.82
clostridium_leptum,m__hmdb00269,0.0700628821,0.36
barnesiella_intestinihominis,aldose 1-epimerase,0.025219359,1
veillonella_atypica,veillonella_parvula,0.0370439612,0.68
mitsuokella_unclassified,m__hmdb00870,0.2097999025,0.12
ruminococcus_torques,veillonella_atypica,0.0645190329,0.39
collinsella_aerofaciens,m__hmdb00296,-0.0249068291,1
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.0753558368,0.33
veillonella_dispar,m__hmdb00089,-0.0350089489,0.71
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.0302154676,0.82
collinsella_aerofaciens,thymidylate synthase,-0.0260410399,0.95
ruminococcus_callidus,bacteroides_massiliensis,-0.0466660993,0.53
pseudomonas_unclassified,rna helicase,-0.025709385,0.95
clostridium_citroniae,histidine kinase,0.1349091945,0.18
ruminococcus_gnavus,klebsiella_pneumoniae,0.026609535,0.91
ruminococcus_obeum,ruminococcus_lactaris,-0.0377312241,0.64
veillonella_dispar,glutamate dehydrogenase,-0.0240856034,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0238125894,1
clostridium_leptum,aspartate ammonia-lyase,0.0499846078,0.47
m__hmdb00118,bacteroides_cellulosilyticus,0.028999779,0.81
pyridoxal 5-phosphate synthase glutamine hydrolyzing,barnesiella_intestinihominis,0.0239907377,0.97
coprococcus_comes,methionyl aminopeptidase,-0.0611547769,0.38
clostridium_leptum,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.052252991,0.44
peroxiredoxin,escherichia_unclassified,0.0235444006,0.97
veillonella_atypica,m__hmdb02322,-0.089819973,0.25
clostridiaceae_bacterium_jc118,3-hydroxyacyl-coa dehydrogenase,-0.1400870158,0.16
anaerostipes_hadrus,m__hmdb00715,-0.0231044871,0.97
coprococcus_catus,m__hmdb00194,0.0226832354,0.98
clostridiales_bacterium_1_7_47faa,m__hmdb00239,-0.1708876831,0.13
m__hmdb00239,bacteroides_ovatus,0.0254143191,0.87
holdemania_filiformis,m__hmdb00209,-0.0241483618,0.91
roseburia_intestinalis,roseburia_intestinalis,0.0217829446,1
glucose-1-phosphate adenylyltransferase,roseburia_intestinalis,0.021705432,1
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.0246118835,0.88
burkholderiales_bacterium_1_1_47,veillonella_atypica,0.0831970416,0.26
barnesiella_intestinihominis,endopeptidase clp,0.0215946386,1
clostridiaceae_bacterium_jc118,m__hmdb00510,0.0980419874,0.22
