source,target,weigh,bootscore
roseburia_inulinivorans,veillonella_parvula,-0.0093813915,1
dorea_formicigenerans,eubacterium_hallii,0.0468677664,0.2
eggerthella_unclassified,coprobacillus_unclassified,0.0643641838,0.14
parabacteroides_distasonis,parabacteroides_unclassified,0.019110532,0.47
bacteroides_ovatus,akkermansia_muciniphila,0.0144483436,0.6
roseburia_unclassified,dorea_longicatena,0.0184127263,0.47
anaerotruncus_unclassified,ruminococcus_callidus,0.0392943765,0.22
burkholderiales_bacterium_1_1_47,roseburia_unclassified,-0.0276561845,0.31
eubacterium_ramulus,clostridium_bartlettii,0.0099043219,0.86
streptococcus_parasanguinis,pseudomonas_unclassified,0.0084161092,1
holdemania_unclassified,mitsuokella_unclassified,-0.0209291231,0.4
veillonella_unclassified,roseburia_intestinalis,-0.0115731654,0.72
clostridium_clostridioforme,veillonella_parvula,0.0095088114,0.87
ruminococcus_gnavus,roseburia_intestinalis,-0.0116907621,0.7
eubacterium_ventriosum,bacteroides_massiliensis,0.0254613415,0.32
escherichia_coli,ruminococcus_bromii,-0.0082160928,0.99
coprococcus_catus,bacteroides_dorei,-0.0811662499,0.1
collinsella_aerofaciens,subdoligranulum_unclassified,0.0181162306,0.43
roseburia_intestinalis,roseburia_intestinalis,0.0077223711,1
veillonella_unclassified,haemophilus_parainfluenzae,-0.0217086445,0.35
eubacterium_eligens,bacteroides_finegoldii,0.0078344713,0.95
escherichia_coli,ruminococcus_bromii,0.0074752783,0.99
roseburia_intestinalis,roseburia_hominis,0.0082237298,0.89
eubacterium_ramulus,bacteroides_finegoldii,0.0207709496,0.35
erysipelotrichaceae_bacterium_6_1_45,eubacterium_siraeum,0.0721418213,0.1
lachnospiraceae_bacterium_7_1_58faa,dialister_invisus,0.03589267,0.2
clostridium_citroniae,lachnospiraceae_bacterium_2_1_58faa,-0.0361166569,0.19
bifidobacterium_longum,bacteroides_dorei,0.0104681603,0.65
bacteroides_ovatus,alistipes_onderdonkii,-0.0141323424,0.48
burkholderiales_bacterium_1_1_47,collinsella_aerofaciens,0.0137251678,0.49
erysipelotrichaceae_bacterium_6_1_45,veillonella_parvula,-0.0671480855,0.1
parasutterella_excrementihominis,ruminococcaceae_bacterium_d16,-0.025804339,0.26
escherichia_coli,bilophila_unclassified,0.0066903328,1
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_3_1_46faa,0.0441232344,0.15
ruminococcus_obeum,streptococcus_parasanguinis,0.0176534721,0.37
streptococcus_parasanguinis,pseudomonas_unclassified,-0.0109394444,0.58
veillonella_parvula,roseburia_inulinivorans,0.0104998292,0.6
escherichia_coli,parasutterella_excrementihominis,-0.0062024464,1
escherichia_coli,parasutterella_excrementihominis,0.0061802189,1
alistipes_shahii,alistipes_finegoldii,0.0069366959,0.89
veillonella_parvula,erysipelotrichaceae_bacterium_6_1_45,-0.0068431424,0.88
oscillibacter_unclassified,parabacteroides_distasonis,0.0062674449,0.96
escherichia_unclassified,eubacterium_hallii,-0.0130239241,0.46
clostridium_clostridioforme,holdemania_filiformis,0.0058218944,1
eubacterium_ventriosum,bacteroides_massiliensis,-0.0198829789,0.29
eubacterium_hallii,peptostreptococcaceae_noname_unclassified,-0.0380157347,0.15
clostridiales_bacterium_1_7_47faa,oscillibacter_unclassified,0.0378623954,0.15
eubacterium_rectale,peptostreptococcaceae_noname_unclassified,0.005864001,0.95
erysipelotrichaceae_bacterium_6_1_45,veillonella_unclassified,0.0426226834,0.13
streptococcus_parasanguinis,streptococcus_parasanguinis,-0.0053661098,1
parasutterella_excrementihominis,ruminococcaceae_bacterium_d16,0.0240917043,0.22
anaerostipes_hadrus,peptostreptococcaceae_noname_unclassified,-0.0406600271,0.13
bifidobacterium_longum,bacteroides_caccae,0.0395751301,0.13
peptostreptococcaceae_noname_unclassified,lachnospiraceae_bacterium_8_1_57faa,0.0055079686,0.93
peptostreptococcaceae_noname_unclassified,anaerostipes_hadrus,0.0051679824,0.99
prevotella_copri,prevotella_copri,0.0049792085,1
clostridiales_bacterium_1_7_47faa,veillonella_parvula,0.0497355421,0.1
bacteroides_dorei,bacteroides_vulgatus,-0.0051204041,0.97
ruminococcaceae_bacterium_d16,dorea_unclassified,-0.0060812833,0.8
clostridium_hathewayi,anaerotruncus_colihominis,0.0064812748,0.73
veillonella_dispar,dorea_formicigenerans,0.0089171592,0.53
escherichia_coli,bilophila_unclassified,-0.0048687009,0.97
clostridium_clostridioforme,holdemania_filiformis,-0.0044860539,1
clostridium_bartlettii,clostridiales_bacterium_1_7_47faa,0.019434764,0.23
bacteroides_vulgatus,alistipes_onderdonkii,0.0081420863,0.53
veillonella_parvula,clostridium_hathewayi,-0.004167933,1
escherichia_coli,clostridium_leptum,-0.0041639334,0.99
coprobacillus_unclassified,holdemania_unclassified,-0.0043803353,0.94
dorea_formicigenerans,bacteroides_massiliensis,-0.0287470024,0.14
bacteroides_vulgatus,bacteroides_faecis,0.0040745854,0.98
lachnospiraceae_bacterium_1_1_57faa,anaerostipes_hadrus,-0.0046456765,0.85
bifidobacterium_adolescentis,lachnospiraceae_bacterium_1_1_57faa,0.0302471618,0.13
anaerostipes_hadrus,lachnospiraceae_bacterium_1_1_57faa,0.0195945024,0.2
bacteroides_caccae,alistipes_onderdonkii,0.0073811436,0.53
dorea_longicatena,roseburia_unclassified,-0.0325285985,0.12
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0038476077,1
bacteroides_ovatus,alistipes_onderdonkii,0.0110914615,0.34
lachnospiraceae_bacterium_5_1_63faa,streptococcus_salivarius,-0.0221292246,0.17
alistipes_onderdonkii,alistipes_finegoldii,-0.0037419699,1
escherichia_coli,clostridium_leptum,0.0036739201,0.99
bifidobacterium_adolescentis,subdoligranulum_unclassified,0.0093289181,0.38
roseburia_inulinivorans,clostridium_hathewayi,-0.0035347088,1
ruminococcus_gnavus,coprobacillus_unclassified,0.0056197172,0.62
lachnospiraceae_bacterium_1_1_57faa,subdoligranulum_unclassified,-0.0089884793,0.38
prevotella_copri,barnesiella_intestinihominis,0.0033888356,1
lachnospiraceae_bacterium_3_1_46faa,ruminococcus_callidus,0.0047620024,0.7
bifidobacterium_adolescentis,lachnospiraceae_bacterium_1_1_57faa,-0.0255904381,0.13
prevotella_copri,barnesiella_intestinihominis,-0.0033085985,1
erysipelotrichaceae_bacterium_6_1_45,coprobacillus_unclassified,0.0203960758,0.16
lachnospiraceae_bacterium_8_1_57faa,bacteroides_massiliensis,-0.0268832977,0.12
ruminococcus_obeum,streptococcus_parasanguinis,0.0130567435,0.23
eubacterium_ramulus,bacteroides_finegoldii,0.012945189,0.23
dialister_invisus,ruminococcus_torques,0.0039962787,0.74
bacteroides_uniformis,bacteroides_faecis,-0.0031893459,0.92
veillonella_atypica,subdoligranulum_unclassified,-0.0194779858,0.15
bacteroides_fragilis,veillonella_dispar,0.003390242,0.86
dorea_longicatena,eubacterium_siraeum,-0.017609915,0.16
bacteroides_thetaiotaomicron,alistipes_putredinis,-0.0107415586,0.26
roseburia_inulinivorans,clostridium_bolteae,0.0037204043,0.75
alistipes_putredinis,alistipes_shahii,0.005568173,0.5
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_1_1_57faa,-0.0067080279,0.4
haemophilus_parainfluenzae,coprobacillus_unclassified,-0.0050059788,0.53
klebsiella_pneumoniae,bacteroides_vulgatus,0.0036669552,0.7
clostridium_clostridioforme,parabacteroides_merdae,0.0156540158,0.16
eggerthella_unclassified,holdemania_unclassified,0.0058578252,0.42
clostridiaceae_bacterium_jc118,parabacteroides_distasonis,0.0204439362,0.12
roseburia_intestinalis,faecalibacterium_prausnitzii,0.0040821159,0.6
veillonella_atypica,streptococcus_thermophilus,-0.0065089136,0.37
klebsiella_pneumoniae,pseudomonas_unclassified,0.0023840651,1
lachnospiraceae_bacterium_7_1_58faa,bacteroides_cellulosilyticus,0.0182446372,0.13
dialister_invisus,bifidobacterium_longum,0.0032606482,0.71
dialister_invisus,lachnospiraceae_bacterium_3_1_46faa,-0.0022994628,1
dialister_invisus,eubacterium_hallii,0.0022639196,1
alistipes_putredinis,bacteroides_cellulosilyticus,0.0053098682,0.42
sutterella_wadsworthensis,haemophilus_parainfluenzae,0.0073908062,0.3
ruminococcus_gnavus,flavonifractor_plautii,-0.0052232098,0.42
burkholderiales_bacterium_1_1_47,parasutterella_excrementihominis,0.0049557721,0.44
bacteroides_dorei,alistipes_putredinis,0.0065221034,0.33
veillonella_unclassified,flavonifractor_plautii,-0.0044441138,0.48
roseburia_hominis,dorea_formicigenerans,0.0034250516,0.62
bifidobacterium_longum,dialister_invisus,-0.0052125505,0.4
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0033017121,0.63
barnesiella_intestinihominis,ruminococcus_callidus,0.0021999494,0.94
dialister_invisus,anaerostipes_hadrus,0.002066275,1
clostridium_clostridioforme,parabacteroides_merdae,-0.0125558643,0.16
burkholderiales_bacterium_1_1_47,dorea_longicatena,0.0165726297,0.12
roseburia_intestinalis,alistipes_putredinis,-0.005377354,0.36
bacteroides_dorei,subdoligranulum_unclassified,-0.0020944378,0.92
veillonella_dispar,lachnospiraceae_bacterium_8_1_57faa,0.0064879029,0.29
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0042403431,0.44
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.0071331703,0.26
alistipes_finegoldii,bacteroides_faecis,0.0070071119,0.26
faecalibacterium_prausnitzii,bacteroides_stercoris,0.0031126798,0.58
dialister_invisus,dorea_formicigenerans,0.0017819805,1
haemophilus_parainfluenzae,veillonella_unclassified,0.0065524225,0.27
bacteroides_vulgatus,alistipes_onderdonkii,-0.0051888583,0.34
lachnospiraceae_bacterium_1_1_57faa,escherichia_unclassified,-0.0073284853,0.24
bacteroides_eggerthii,bacteroides_uniformis,0.0122417048,0.14
dorea_longicatena,streptococcus_thermophilus,-0.0026767938,0.63
escherichia_unclassified,clostridium_leptum,0.0051431736,0.32
alistipes_putredinis,bacteroides_thetaiotaomicron,0.0081769973,0.2
alistipes_shahii,odoribacter_splanchnicus,0.0016552416,0.98
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.0022265153,0.72
peptostreptococcaceae_noname_unclassified,bifidobacterium_adolescentis,-0.0029634115,0.54
subdoligranulum_unclassified,bacteroides_dorei,0.0025186716,0.63
escherichia_coli,burkholderiales_bacterium_1_1_47,-0.0026115664,0.6
eubacterium_rectale,dorea_longicatena,-0.001740448,0.9
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0015558654,1
coprococcus_comes,bacteroides_massiliensis,-0.0126102756,0.12
clostridium_clostridioforme,burkholderiales_bacterium_1_1_47,-0.0037691807,0.4
alistipes_putredinis,bacteroides_cellulosilyticus,-0.0021885638,0.68
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0020560562,0.72
c2likevirus_unclassified,ruminococcus_bromii,-0.002221974,0.65
escherichia_unclassified,clostridium_asparagiforme,-0.0024470995,0.59
anaerostipes_hadrus,veillonella_atypica,0.0062710378,0.23
odoribacter_splanchnicus,alistipes_putredinis,0.0095430846,0.15
holdemania_unclassified,bilophila_wadsworthia,-0.0142386647,0.1
bacteroides_dorei,streptococcus_salivarius,0.0014179572,1
bilophila_wadsworthia,collinsella_aerofaciens,-0.0118130646,0.12
bacteroides_thetaiotaomicron,alistipes_putredinis,0.0074564623,0.19
dorea_formicigenerans,lachnospiraceae_bacterium_1_1_57faa,-0.0127261042,0.11
streptococcus_salivarius,streptococcus_parasanguinis,0.0126125218,0.11
ruminococcus_gnavus,lachnospiraceae_bacterium_8_1_57faa,-0.0023621006,0.58
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0013508254,0.99
clostridium_clostridioforme,parabacteroides_unclassified,0.0024773966,0.53
eubacterium_eligens,bacteroides_finegoldii,-0.0029467963,0.44
subdoligranulum_unclassified,bacteroides_stercoris,-0.0021450467,0.6
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0013115572,0.98
roseburia_inulinivorans,roseburia_intestinalis,0.0027701388,0.45
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.0025984602,0.47
erysipelotrichaceae_bacterium_6_1_45,clostridiales_bacterium_1_7_47faa,0.0067800483,0.18
roseburia_intestinalis,alistipes_putredinis,0.003917019,0.3
burkholderiales_bacterium_1_1_47,bacteroides_cellulosilyticus,0.0077777065,0.15
bacteroides_dorei,alistipes_putredinis,-0.0047961505,0.24
bacteroides_massiliensis,lachnospiraceae_bacterium_1_1_57faa,0.0012674044,0.87
dialister_invisus,bacteroides_ovatus,-0.001474681,0.73
alistipes_onderdonkii,ruminococcus_obeum,-0.0014426155,0.73
ruminococcus_callidus,bilophila_wadsworthia,-0.0033831233,0.31
bacteroides_fragilis,ruminococcus_gnavus,-0.0013405383,0.78
eubacterium_rectale,eubacterium_ramulus,0.0010357356,0.99
klebsiella_pneumoniae,parabacteroides_unclassified,0.0013806038,0.73
bacteroides_massiliensis,lachnospiraceae_bacterium_3_1_46faa,0.0014548235,0.66
dorea_unclassified,clostridium_citroniae,0.0035548863,0.27
escherichia_coli,burkholderiales_bacterium_1_1_47,0.0020860416,0.46
ruminococcus_lactaris,bacteroides_cellulosilyticus,-0.0053208201,0.18
eubacterium_hallii,coprococcus_catus,0.0041487824,0.23
eubacterium_hallii,veillonella_atypica,0.0047942381,0.19
bacteroides_vulgatus,dorea_unclassified,-0.0009213469,0.97
odoribacter_splanchnicus,alistipes_putredinis,0.0080222623,0.11
eubacterium_hallii,lachnospiraceae_bacterium_2_1_58faa,0.004899679,0.18
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0010995209,0.8
bacteroides_vulgatus,dorea_unclassified,0.0009174095,0.92
alistipes_finegoldii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0010722439,0.76
eubacterium_hallii,veillonella_atypica,0.0042824333,0.19
burkholderiales_bacterium_1_1_47,holdemania_filiformis,-0.0043675459,0.18
eubacterium_hallii,holdemania_unclassified,0.0014003309,0.56
bifidobacterium_longum,c2likevirus_unclassified,-0.003700071,0.21
eubacterium_rectale,bacteroides_faecis,-0.0017032458,0.45
ruminococcus_callidus,holdemania_unclassified,0.0013586234,0.56
sutterella_wadsworthensis,propionibacterium_acnes,-0.000795956,0.94
roseburia_hominis,anaerotruncus_unclassified,0.0007955188,0.94
sutterella_wadsworthensis,streptococcus_thermophilus,-0.0007496012,0.98
haemophilus_parainfluenzae,bacteroides_dorei,-0.0030685685,0.23
oscillibacter_unclassified,clostridium_citroniae,0.000746621,0.94
roseburia_unclassified,propionibacterium_acnes,0.0013041917,0.53
c2likevirus_unclassified,propionibacterium_acnes,0.0006856982,1
odoribacter_splanchnicus,streptococcus_salivarius,0.0015825625,0.43
bacteroides_vulgatus,dorea_formicigenerans,0.0011952435,0.56
dialister_invisus,bifidobacterium_longum,-0.0017522497,0.38
eubacterium_rectale,eubacterium_ramulus,-0.0008123067,0.79
coprococcus_comes,bacteroides_cellulosilyticus,-0.0062538216,0.1
dialister_invisus,clostridium_asparagiforme,0.0006156032,1
bacteroides_vulgatus,alistipes_shahii,0.001695294,0.36
faecalibacterium_prausnitzii,bacteroides_cellulosilyticus,-0.0011337871,0.52
streptococcus_salivarius,anaerotruncus_unclassified,-0.0016105658,0.36
eubacterium_eligens,bacteroides_massiliensis,-0.0029700699,0.19
veillonella_unclassified,clostridium_bartlettii,0.0006521712,0.86
escherichia_unclassified,pseudomonas_unclassified,0.0019318115,0.29
bacteroides_massiliensis,bacteroides_faecis,-0.0016980973,0.32
escherichia_coli,dorea_formicigenerans,-0.0006810711,0.79
bacteroides_caccae,alistipes_finegoldii,0.0007452817,0.71
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_2_1_58faa,0.0014593146,0.36
eubacterium_ramulus,clostridium_bartlettii,-0.0042946348,0.12
klebsiella_pneumoniae,pseudomonas_unclassified,-0.0009344577,0.55
eubacterium_ramulus,eggerthella_unclassified,-0.0044283113,0.11
anaerostipes_hadrus,coprococcus_catus,-0.0030112716,0.16
burkholderiales_bacterium_1_1_47,holdemania_filiformis,0.0040097717,0.12
veillonella_parvula,anaerotruncus_colihominis,-0.0008566999,0.55
escherichia_coli,ruminococcaceae_bacterium_d16,-0.0006517105,0.71
bacteroides_massiliensis,lachnospiraceae_bacterium_3_1_46faa,-0.0010279951,0.44
eubacterium_ramulus,eggerthella_unclassified,0.0040332038,0.11
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0004402971,0.98
bacteroides_ovatus,akkermansia_muciniphila,-0.0034799668,0.12
eubacterium_hallii,odoribacter_splanchnicus,-0.0013296471,0.31
clostridium_symbiosum,coprobacillus_unclassified,0.0034063415,0.12
bacteroides_fragilis,sutterella_wadsworthensis,0.0028767899,0.14
alistipes_finegoldii,bacteroides_faecis,0.0033377439,0.12
veillonella_parvula,eggerthella_unclassified,0.0006703509,0.56
parabacteroides_distasonis,bacteroides_cellulosilyticus,0.0017841241,0.21
burkholderiales_bacterium_1_1_47,streptococcus_thermophilus,-0.0013631362,0.27
bacteroides_eggerthii,ruminococcus_obeum,-0.0005863295,0.61
ruminococcus_gnavus,coprococcus_catus,-0.0003649476,0.96
escherichia_coli,ruminococcaceae_bacterium_d16,0.0005975162,0.58
clostridium_symbiosum,coprobacillus_unclassified,0.0031311852,0.11
escherichia_coli,anaerotruncus_colihominis,-0.0004526128,0.76
clostridium_symbiosum,bacteroides_finegoldii,-0.0017760763,0.19
escherichia_coli,anaerotruncus_colihominis,0.0004482014,0.75
roseburia_inulinivorans,oscillibacter_unclassified,-0.0018655586,0.18
escherichia_coli,clostridium_asparagiforme,-0.0003266883,1
eubacterium_ventriosum,anaerotruncus_unclassified,-0.0006660157,0.48
eubacterium_siraeum,ruminococcus_torques,0.0014285069,0.22
bacteroides_cellulosilyticus,bacteroides_vulgatus,0.0019636245,0.16
c2likevirus_unclassified,prevotella_copri,0.0004723153,0.66
akkermansia_muciniphila,lachnospiraceae_bacterium_3_1_57faa_ct1,0.000309799,1
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.0009302496,0.33
parabacteroides_merdae,bacteroides_vulgatus,0.0017934623,0.17
collinsella_aerofaciens,anaerotruncus_unclassified,-0.0015088134,0.2
escherichia_unclassified,propionibacterium_acnes,0.0009902196,0.3
bacteroides_eggerthii,eubacterium_ramulus,-0.0004340819,0.68
klebsiella_pneumoniae,clostridium_leptum,-0.000720469,0.4
veillonella_unclassified,clostridiales_bacterium_1_7_47faa,-0.000867585,0.33
escherichia_coli,clostridiaceae_bacterium_jc118,0.0003040634,0.94
eubacterium_siraeum,erysipelotrichaceae_bacterium_6_1_45,-0.0005097375,0.56
roseburia_intestinalis,lachnospiraceae_bacterium_1_1_57faa,0.0005529186,0.51
bacteroides_faecis,clostridiaceae_bacterium_jc118,0.0003807809,0.72
alistipes_finegoldii,eubacterium_hallii,0.0015159321,0.18
bacteroides_ovatus,roseburia_inulinivorans,-0.0005982945,0.45
bacteroides_cellulosilyticus,bacteroides_vulgatus,0.0016702307,0.16
bacteroides_dorei,bacteroides_stercoris,-0.0009873404,0.27
subdoligranulum_unclassified,parabacteroides_distasonis,-0.0005428218,0.49
faecalibacterium_prausnitzii,bacteroides_cellulosilyticus,0.0007465896,0.35
parabacteroides_merdae,clostridium_clostridioforme,-0.00153125,0.17
sutterella_wadsworthensis,bacteroides_finegoldii,0.0006801277,0.37
collinsella_aerofaciens,anaerotruncus_unclassified,0.0013906162,0.18
bacteroides_vulgatus,dorea_formicigenerans,-0.0009692564,0.24
veillonella_dispar,clostridium_citroniae,0.0005863295,0.39
bacteroides_ovatus,lachnospiraceae_bacterium_2_1_58faa,0.0002371524,0.95
roseburia_hominis,eubacterium_ventriosum,0.0007229359,0.3
anaerostipes_hadrus,odoribacter_splanchnicus,-0.0011378959,0.19
escherichia_coli,coprococcus_comes,-0.0002163184,0.99
bacteroides_fragilis,clostridium_asparagiforme,-0.0002225564,0.96
escherichia_unclassified,odoribacter_splanchnicus,-0.0007050241,0.3
bacteroides_massiliensis,bacteroides_faecis,0.0011671958,0.18
bacteroides_uniformis,akkermansia_muciniphila,0.001962467,0.1
eubacterium_siraeum,bacteroides_cellulosilyticus,0.0019387551,0.1
bacteroides_cellulosilyticus,bilophila_unclassified,-0.0006663091,0.29
veillonella_unclassified,clostridium_clostridioforme,0.001921011,0.1
bacteroides_massiliensis,eubacterium_ventriosum,0.0003045024,0.63
escherichia_unclassified,eggerthella_unclassified,-0.0005009134,0.38
bacteroides_stercoris,clostridium_clostridioforme,-0.0014549784,0.13
roseburia_hominis,dorea_formicigenerans,0.000984806,0.19
veillonella_dispar,holdemania_unclassified,-0.0004744234,0.38
dialister_invisus,bilophila_wadsworthia,0.0002230793,0.77
burkholderiales_bacterium_1_1_47,ruminococcus_lactaris,-0.0013734598,0.12
clostridium_hathewayi,erysipelotrichaceae_bacterium_6_1_45,-0.0013554131,0.12
bacteroides_thetaiotaomicron,haemophilus_parainfluenzae,0.0016229591,0.1
escherichia_coli,clostridiaceae_bacterium_jc118,-0.0002217324,0.73
bacteroides_finegoldii,bacteroides_massiliensis,-0.0010617565,0.15
eubacterium_siraeum,bacteroides_cellulosilyticus,-0.001591422,0.1
ruminococcus_lactaris,lachnospiraceae_bacterium_1_1_57faa,-0.0009927403,0.16
bifidobacterium_longum,collinsella_aerofaciens,-0.0015784281,0.1
dialister_invisus,parasutterella_excrementihominis,-0.0003401778,0.45
bifidobacterium_adolescentis,ruminococcus_obeum,-0.0006825756,0.22
faecalibacterium_prausnitzii,eubacterium_ventriosum,0.0001809627,0.81
roseburia_unclassified,parabacteroides_distasonis,0.0008578693,0.17
subdoligranulum_unclassified,bacteroides_cellulosilyticus,0.0007126587,0.2
bacteroides_fragilis,lachnospiraceae_bacterium_8_1_57faa,0.0003554399,0.4
bacteroides_stercoris,alistipes_putredinis,0.0007495159,0.18
alistipes_shahii,lachnospiraceae_bacterium_2_1_58faa,-0.0006066689,0.22
lachnospiraceae_bacterium_3_1_46faa,dorea_unclassified,-0.0005551706,0.24
ruminococcus_gnavus,veillonella_atypica,-0.000438894,0.3
burkholderiales_bacterium_1_1_47,ruminococcus_lactaris,-0.0011795662,0.11
ruminococcaceae_bacterium_d16,dorea_unclassified,-0.0009971415,0.12
bacteroides_finegoldii,lachnospiraceae_bacterium_7_1_58faa,-0.000328153,0.36
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,0.0002084735,0.56
akkermansia_muciniphila,bilophila_wadsworthia,0.0003176295,0.36
escherichia_coli,bilophila_wadsworthia,-0.0002156926,0.51
roseburia_intestinalis,haemophilus_parainfluenzae,0.0010995209,0.1
collinsella_aerofaciens,propionibacterium_acnes,0.0010899766,0.1
escherichia_coli,clostridium_citroniae,-0.0001117822,0.94
bacteroides_eggerthii,lachnospiraceae_bacterium_5_1_63faa,-0.0001945957,0.52
ruminococcus_gnavus,holdemania_unclassified,-0.0001720436,0.55
eubacterium_rectale,alistipes_putredinis,0.0008592195,0.11
bacteroides_faecis,alistipes_finegoldii,0.0004473913,0.21
bacteroides_dorei,anaerotruncus_unclassified,-0.0001356699,0.67
escherichia_coli,bilophila_wadsworthia,0.0001817136,0.5
akkermansia_muciniphila,bilophila_wadsworthia,-0.0002703544,0.31
lachnospiraceae_bacterium_8_1_57faa,holdemania_unclassified,-0.000489021,0.17
ruminococcus_bromii,barnesiella_intestinihominis,0.0004683195,0.16
alistipes_onderdonkii,lachnospiraceae_bacterium_2_1_58faa,-0.0002757586,0.27
bacteroides_massiliensis,bacteroides_finegoldii,0.0002196093,0.32
faecalibacterium_prausnitzii,bacteroides_massiliensis,-0.0003551166,0.19
bacteroides_dorei,anaerotruncus_unclassified,0.0001079192,0.59
roseburia_intestinalis,holdemania_filiformis,0.000102757,0.61
bacteroides_dorei,subdoligranulum_unclassified,0.0003633328,0.17
bifidobacterium_longum,ruminococcaceae_bacterium_d16,0.0003389446,0.18
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,-0.0004647163,0.13
escherichia_coli,pseudomonas_unclassified,-0.0001557429,0.38
parabacteroides_unclassified,clostridium_asparagiforme,0.0001868249,0.31
roseburia_hominis,streptococcus_thermophilus,0.0003141893,0.18
roseburia_intestinalis,streptococcus_thermophilus,0.0001080283,0.52
c2likevirus_unclassified,bacteroides_stercoris,-0.00043392,0.12
parabacteroides_unclassified,bacteroides_ovatus,0.0004720595,0.11
bacteroides_eggerthii,oscillibacter_unclassified,0.0003348081,0.15
bacteroides_vulgatus,lachnospiraceae_bacterium_5_1_63faa,0.0001719074,0.29
anaerostipes_hadrus,holdemania_unclassified,-0.0003294896,0.15
bacteroides_thetaiotaomicron,streptococcus_salivarius,-0.0002280959,0.21
escherichia_coli,bacteroides_vulgatus,-0.0003979774,0.12
c2likevirus_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.0002510575,0.19
subdoligranulum_unclassified,clostridium_symbiosum,-0.0003042542,0.15
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0004508475,0.1
roseburia_intestinalis,clostridiales_bacterium_1_7_47faa,0.0001236953,0.34
roseburia_hominis,mitsuokella_unclassified,0.0000614062,0.67
bacteroides_dorei,collinsella_aerofaciens,-0.0002708088,0.14
eubacterium_rectale,clostridium_bolteae,0.0001651806,0.21
parabacteroides_distasonis,mitsuokella_unclassified,0.000042512,0.81
faecalibacterium_prausnitzii,bilophila_wadsworthia,0.0000590939,0.58
alistipes_onderdonkii,ruminococcus_callidus,-0.0002439074,0.14
bacteroides_ovatus,bacteroides_dorei,0.0002587526,0.13
bacteroides_massiliensis,eubacterium_ventriosum,-0.0001284203,0.26
escherichia_coli,clostridium_citroniae,0.0000614064,0.53
escherichia_coli,eubacterium_hallii,-0.0001817252,0.17
bacteroides_uniformis,bacteroides_massiliensis,-0.000271552,0.11
bacteroides_xylanisolvens,pseudomonas_unclassified,0.0001812009,0.16
bifidobacterium_adolescentis,ruminococcus_obeum,-0.0002609661,0.1
parabacteroides_distasonis,lachnospiraceae_bacterium_7_1_58faa,-0.0001719117,0.15
eubacterium_rectale,dorea_unclassified,0.0000521703,0.46
haemophilus_parainfluenzae,coprococcus_catus,-0.0001842895,0.13
ruminococcus_lactaris,odoribacter_splanchnicus,0.0001803598,0.11
eubacterium_ventriosum,anaerotruncus_unclassified,0.0001788376,0.11
parabacteroides_unclassified,parabacteroides_distasonis,-0.0001788368,0.1
dialister_invisus,clostridium_citroniae,0.0000369092,0.47
bacteroides_vulgatus,lachnospiraceae_bacterium_5_1_63faa,-0.0001291487,0.13
eubacterium_rectale,eggerthella_unclassified,-0.0000628916,0.26
bacteroides_thetaiotaomicron,streptococcus_salivarius,-0.0001332519,0.12
eubacterium_rectale,eggerthella_unclassified,0.0000584522,0.27
bacteroides_dorei,bifidobacterium_adolescentis,0.0001358393,0.11
eubacterium_siraeum,streptococcus_thermophilus,0.0000715561,0.2
roseburia_intestinalis,anaerotruncus_colihominis,0.0000379383,0.3
bacteroides_finegoldii,lachnospiraceae_bacterium_5_1_63faa,0.0000715554,0.13
prevotella_copri,streptococcus_parasanguinis,0.0000614062,0.15
dialister_invisus,bilophila_wadsworthia,-0.0000521703,0.16
parabacteroides_merdae,lachnospiraceae_bacterium_2_1_58faa,-0.0000595639,0.12
escherichia_coli,holdemania_filiformis,0.0000547537,0.1
alistipes_onderdonkii,odoribacter_splanchnicus,-0.0000463511,0.11
bacteroides_faecis,clostridiaceae_bacterium_jc118,0.0000411655,0.1
bacteroides_ovatus,clostridium_citroniae,-0.0000137091,0.25
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,0.000033091,0.1
