source,target,weigh,bootscore
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,-0.0575622889,0.19
coprococcus_catus,holdemania_unclassified,-0.0144345359,0.75
bacteroides_dorei,bacteroides_stercoris,0.030645672,0.35
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.0185574476,0.57
bacteroides_faecis,clostridium_clostridioforme,0.0107537509,0.98
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.0107537509,0.98
ruminococcus_lactaris,clostridium_leptum,0.011939569,0.86
bifidobacterium_adolescentis,collinsella_aerofaciens,0.0114768167,0.88
erysipelotrichaceae_bacterium_6_1_45,roseburia_inulinivorans,0.067025582,0.15
veillonella_atypica,eubacterium_rectale,-0.0333261377,0.3
burkholderiales_bacterium_1_1_47,eubacterium_rectale,0.0328219415,0.3
coprobacillus_unclassified,clostridium_symbiosum,0.0120059675,0.81
parabacteroides_distasonis,ruminococcus_gnavus,-0.0441582498,0.22
subdoligranulum_unclassified,veillonella_atypica,0.011762215,0.81
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0143579977,0.66
ruminococcus_callidus,anaerotruncus_unclassified,0.0095748092,0.98
alistipes_onderdonkii,bacteroides_faecis,-0.0099490789,0.93
clostridium_clostridioforme,parasutterella_excrementihominis,-0.0099967348,0.92
ruminococcus_torques,clostridium_bolteae,-0.0092312152,0.99
bacteroides_dorei,roseburia_hominis,-0.0139436696,0.65
bacteroides_massiliensis,bacteroides_finegoldii,0.0100498218,0.9
subdoligranulum_unclassified,bacteroides_stercoris,-0.024400714,0.37
ruminococcus_torques,veillonella_atypica,-0.0279860099,0.32
eubacterium_rectale,eubacterium_siraeum,0.0089375938,1
bacteroides_dorei,alistipes_putredinis,0.0135992738,0.65
veillonella_parvula,veillonella_atypica,0.0302037033,0.29
escherichia_coli,parabacteroides_unclassified,0.0122237111,0.71
clostridium_leptum,c2likevirus_unclassified,0.0862923419,0.1
coprobacillus_unclassified,roseburia_hominis,0.0352743543,0.24
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0110550184,0.76
bacteroides_dorei,alistipes_shahii,0.0092291057,0.9
clostridium_clostridioforme,holdemania_filiformis,0.0082571611,1
dorea_longicatena,veillonella_atypica,-0.0411437419,0.2
ruminococcus_callidus,bacteroides_cellulosilyticus,-0.0263884066,0.31
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.0238322516,0.34
escherichia_coli,escherichia_unclassified,0.0091731637,0.88
burkholderiales_bacterium_1_1_47,veillonella_atypica,0.0466603269,0.17
clostridium_bartlettii,eubacterium_rectale,0.0763705964,0.1
c2likevirus_unclassified,bacteroides_stercoris,-0.0261277019,0.28
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,-0.0258244579,0.28
parasutterella_excrementihominis,bacteroides_cellulosilyticus,-0.0401508291,0.18
bacteroides_cellulosilyticus,clostridium_clostridioforme,0.0069885891,1
bacteroides_ovatus,dialister_invisus,0.0086919309,0.8
dorea_formicigenerans,eubacterium_hallii,0.0301399819,0.23
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.0068607379,0.99
clostridium_clostridioforme,holdemania_filiformis,-0.0067555919,1
parabacteroides_unclassified,parabacteroides_distasonis,0.0217354622,0.31
dorea_longicatena,ruminococcus_lactaris,0.0122375565,0.53
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.0064757758,1
eggerthella_unclassified,eubacterium_hallii,0.0380258157,0.17
clostridium_asparagiforme,eubacterium_hallii,-0.0430395162,0.15
eubacterium_hallii,dorea_formicigenerans,0.0258236784,0.25
ruminococcus_torques,bacteroides_ovatus,-0.0172399214,0.37
parasutterella_excrementihominis,bacteroides_ovatus,0.0348546154,0.18
dorea_formicigenerans,dorea_unclassified,0.0133141458,0.47
clostridium_symbiosum,coprococcus_catus,-0.0062857063,0.99
collinsella_aerofaciens,streptococcus_salivarius,-0.0155160461,0.4
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0061153829,1
roseburia_unclassified,bacteroides_cellulosilyticus,-0.0153624174,0.38
flavonifractor_plautii,clostridium_bartlettii,0.0071683227,0.81
erysipelotrichaceae_bacterium_6_1_45,eubacterium_ramulus,-0.0088921373,0.65
akkermansia_muciniphila,alistipes_onderdonkii,-0.0127314331,0.45
ruminococcus_gnavus,ruminococcus_torques,0.0142915331,0.39
flavonifractor_plautii,veillonella_atypica,-0.0327277119,0.17
bifidobacterium_adolescentis,alistipes_finegoldii,0.0105667321,0.52
ruminococcus_gnavus,parabacteroides_unclassified,0.0176928889,0.31
eubacterium_ramulus,bacteroides_finegoldii,0.0390983342,0.14
eubacterium_hallii,lachnospiraceae_bacterium_1_1_57faa,0.044924951,0.12
collinsella_aerofaciens,bifidobacterium_adolescentis,0.0145299624,0.37
clostridium_bolteae,parasutterella_excrementihominis,0.0081261518,0.66
erysipelotrichaceae_bacterium_6_1_45,clostridium_bolteae,0.0146179296,0.36
bacteroides_finegoldii,parabacteroides_distasonis,0.0108312755,0.47
flavonifractor_plautii,veillonella_parvula,0.0267803045,0.19
coprococcus_comes,anaerotruncus_colihominis,-0.0057382746,0.85
eubacterium_hallii,dorea_formicigenerans,-0.0213346357,0.22
odoribacter_splanchnicus,alistipes_onderdonkii,0.0201959874,0.23
roseburia_hominis,eubacterium_ventriosum,0.0103014637,0.45
ruminococcus_torques,eubacterium_rectale,0.0182634528,0.25
roseburia_unclassified,streptococcus_salivarius,-0.0081263677,0.56
bilophila_unclassified,ruminococcus_bromii,0.0166214417,0.27
clostridiales_bacterium_1_7_47faa,clostridium_citroniae,0.0077133274,0.58
coprobacillus_unclassified,clostridium_asparagiforme,0.004842958,0.92
burkholderiales_bacterium_1_1_47,coprococcus_comes,-0.0061527951,0.72
coprobacillus_unclassified,veillonella_parvula,0.0232300778,0.19
dorea_longicatena,dorea_formicigenerans,0.0063968171,0.68
prevotella_copri,barnesiella_intestinihominis,0.0043222617,1
bacteroides_finegoldii,eubacterium_eligens,0.0040925619,1
eubacterium_hallii,bacteroides_eggerthii,-0.0240470683,0.17
eubacterium_hallii,anaerostipes_hadrus,-0.0127472078,0.32
dorea_formicigenerans,eubacterium_hallii,-0.025063744,0.16
lachnospiraceae_bacterium_3_1_57faa_ct1,akkermansia_muciniphila,0.0142043584,0.28
eubacterium_ventriosum,streptococcus_salivarius,-0.0058935153,0.67
roseburia_hominis,bacteroides_dorei,-0.0187400436,0.21
eubacterium_eligens,eubacterium_eligens,0.0037447514,1
bacteroides_dorei,bacteroides_ovatus,0.0060062137,0.62
clostridium_bolteae,ruminococcus_bromii,0.0095468924,0.38
parasutterella_excrementihominis,subdoligranulum_unclassified,0.0205425964,0.17
bacteroides_fragilis,lachnospiraceae_bacterium_1_1_57faa,-0.0047681928,0.73
roseburia_inulinivorans,roseburia_inulinivorans,0.003466452,1
streptococcus_salivarius,coprococcus_comes,0.009623575,0.36
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0102902494,0.33
bacteroides_fragilis,coprobacillus_unclassified,0.0033826617,1
eggerthella_unclassified,clostridium_bolteae,0.0252388256,0.13
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,-0.0032782392,1
eubacterium_ventriosum,ruminococcaceae_bacterium_d16,-0.0030834697,1
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,0.0030300001,1
escherichia_unclassified,clostridium_leptum,0.0048656134,0.62
haemophilus_parainfluenzae,escherichia_unclassified,0.0083220079,0.35
parabacteroides_unclassified,parabacteroides_distasonis,-0.0160725513,0.18
bifidobacterium_adolescentis,ruminococcus_obeum,-0.0045827303,0.63
holdemania_filiformis,clostridium_symbiosum,-0.0283012772,0.1
veillonella_parvula,veillonella_atypica,-0.010010179,0.28
clostridiales_bacterium_1_7_47faa,clostridiaceae_bacterium_jc118,0.0073272841,0.38
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,-0.0027508272,0.99
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,-0.0027189141,1
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0038540739,0.7
bilophila_wadsworthia,eubacterium_hallii,0.0069938258,0.38
clostridium_clostridioforme,clostridium_asparagiforme,0.0026379605,1
clostridium_symbiosum,lachnospiraceae_bacterium_2_1_58faa,-0.0035144113,0.75
alistipes_onderdonkii,bacteroides_massiliensis,0.0104457092,0.24
clostridium_symbiosum,bacteroides_caccae,-0.0056762854,0.44
c2likevirus_unclassified,escherichia_coli,0.0058929393,0.42
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0144760366,0.17
ruminococcus_callidus,anaerotruncus_unclassified,-0.0051124964,0.48
clostridiaceae_bacterium_jc118,ruminococcus_callidus,0.0243744006,0.1
ruminococcus_gnavus,escherichia_coli,-0.0100606153,0.24
erysipelotrichaceae_bacterium_6_1_45,eubacterium_eligens,-0.0183719942,0.13
bacteroides_uniformis,bacteroides_dorei,0.0031726361,0.73
bacteroides_massiliensis,bacteroides_finegoldii,-0.0065487911,0.35
alistipes_onderdonkii,lachnospiraceae_bacterium_3_1_46faa,0.0025325652,0.9
bacteroides_dorei,subdoligranulum_unclassified,-0.0027957986,0.79
faecalibacterium_prausnitzii,parabacteroides_merdae,-0.0051300483,0.43
alistipes_onderdonkii,bacteroides_ovatus,0.0077162212,0.28
ruminococcus_obeum,coprococcus_comes,0.0073596481,0.29
bacteroides_uniformis,alistipes_finegoldii,0.0051142384,0.41
bacteroides_cellulosilyticus,parabacteroides_unclassified,0.0069671139,0.3
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_2_1_58faa,0.0066706705,0.31
roseburia_inulinivorans,clostridium_bartlettii,0.0020293121,1
eubacterium_ventriosum,faecalibacterium_prausnitzii,0.0183097167,0.11
subdoligranulum_unclassified,veillonella_atypica,-0.0049301478,0.39
alistipes_onderdonkii,bilophila_unclassified,-0.0036889368,0.5
bacteroides_fragilis,faecalibacterium_prausnitzii,0.0075875439,0.24
bacteroides_dorei,bacteroides_thetaiotaomicron,0.0073985773,0.24
veillonella_unclassified,clostridium_symbiosum,0.0022856758,0.77
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.001752412,1
anaerostipes_hadrus,bilophila_wadsworthia,-0.0054367394,0.32
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0017160133,1
bacteroides_cellulosilyticus,bacteroides_faecis,0.0031563898,0.54
bacteroides_cellulosilyticus,subdoligranulum_unclassified,0.0028607112,0.59
dialister_invisus,bacteroides_ovatus,-0.0038309449,0.44
clostridium_symbiosum,clostridium_citroniae,-0.0016726963,1
bacteroides_eggerthii,bacteroides_thetaiotaomicron,0.0069369169,0.24
veillonella_unclassified,erysipelotrichaceae_bacterium_6_1_45,-0.001745111,0.95
ruminococcus_obeum,alistipes_shahii,0.0137807129,0.12
bacteroides_uniformis,alistipes_finegoldii,-0.0039862223,0.41
lachnospiraceae_bacterium_1_1_57faa,eubacterium_hallii,0.0018613382,0.86
anaerostipes_hadrus,bilophila_wadsworthia,0.0104152417,0.15
bacteroides_ovatus,bacteroides_dorei,0.0041086474,0.38
eubacterium_eligens,bifidobacterium_adolescentis,0.0038227856,0.4
ruminococcus_obeum,bacteroides_massiliensis,-0.0137925698,0.11
clostridium_symbiosum,veillonella_dispar,0.0081592522,0.18
alistipes_putredinis,barnesiella_intestinihominis,0.008500528,0.17
dialister_invisus,ruminococcus_torques,0.0041916566,0.34
roseburia_inulinivorans,clostridium_hathewayi,-0.0014136939,1
alistipes_onderdonkii,bacteroides_massiliensis,-0.007439034,0.19
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.0021068496,0.65
anaerotruncus_colihominis,anaerotruncus_unclassified,0.0044153823,0.31
dialister_invisus,dorea_formicigenerans,0.0013442387,1
escherichia_unclassified,escherichia_coli,0.0120702911,0.11
parabacteroides_unclassified,alistipes_onderdonkii,0.0057715556,0.23
barnesiella_intestinihominis,eubacterium_siraeum,0.0060295409,0.22
roseburia_intestinalis,roseburia_inulinivorans,0.002534606,0.52
clostridium_asparagiforme,holdemania_unclassified,0.0033651855,0.39
lachnospiraceae_bacterium_5_1_63faa,dorea_formicigenerans,-0.009219077,0.14
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.0024660085,0.52
bacteroides_faecis,alistipes_shahii,0.0053420878,0.24
alistipes_onderdonkii,bacteroides_finegoldii,-0.0074123679,0.17
clostridium_clostridioforme,eubacterium_eligens,0.0030623726,0.41
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0044568347,0.28
propionibacterium_acnes,collinsella_aerofaciens,-0.0103506906,0.12
ruminococcus_bromii,eubacterium_rectale,0.0112801013,0.11
dorea_formicigenerans,dorea_unclassified,-0.0092690877,0.13
bacteroides_cellulosilyticus,alistipes_onderdonkii,0.00665474,0.18
bacteroides_uniformis,bacteroides_xylanisolvens,0.0022698104,0.52
dialister_invisus,anaerostipes_hadrus,0.0011748358,1
bacteroides_cellulosilyticus,eubacterium_siraeum,0.0038749372,0.3
alistipes_onderdonkii,akkermansia_muciniphila,0.003184464,0.36
alistipes_putredinis,barnesiella_intestinihominis,-0.0065109916,0.17
bacteroides_vulgatus,escherichia_unclassified,0.0025151929,0.44
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.0078938502,0.14
subdoligranulum_unclassified,pseudomonas_unclassified,0.0011034027,1
mitsuokella_unclassified,holdemania_unclassified,-0.009414,0.11
parabacteroides_merdae,bacteroides_ovatus,0.0043119891,0.24
bacteroides_vulgatus,escherichia_coli,0.0024688642,0.41
roseburia_inulinivorans,clostridium_bartlettii,-0.0010091014,1
erysipelotrichaceae_bacterium_6_1_45,clostridium_hathewayi,0.007081528,0.14
parabacteroides_distasonis,oscillibacter_unclassified,0.0045010312,0.22
clostridium_bartlettii,clostridium_hathewayi,0.0089764736,0.11
holdemania_filiformis,lachnospiraceae_bacterium_3_1_46faa,-0.0075710729,0.13
bacteroides_dorei,bacteroides_thetaiotaomicron,0.0054641076,0.18
lachnospiraceae_bacterium_3_1_46faa,eubacterium_hallii,0.0019203069,0.51
roseburia_hominis,eubacterium_ventriosum,0.005152984,0.19
dialister_invisus,escherichia_coli,0.0034931696,0.28
parasutterella_excrementihominis,ruminococcaceae_bacterium_d16,-0.0025907445,0.37
bacteroides_ovatus,parabacteroides_merdae,0.0041212224,0.23
roseburia_intestinalis,eubacterium_rectale,0.0022692535,0.41
escherichia_coli,parabacteroides_unclassified,0.0040331073,0.23
eubacterium_rectale,eubacterium_siraeum,-0.0027232446,0.34
roseburia_intestinalis,roseburia_hominis,0.0025911507,0.35
faecalibacterium_prausnitzii,bacteroides_uniformis,-0.0029992557,0.28
subdoligranulum_unclassified,pseudomonas_unclassified,-0.0008179405,1
collinsella_aerofaciens,bifidobacterium_adolescentis,0.0066980762,0.12
flavonifractor_plautii,clostridium_bartlettii,-0.003598511,0.22
klebsiella_pneumoniae,pseudomonas_unclassified,-0.0007804555,1
eggerthella_unclassified,holdemania_unclassified,0.0044578554,0.17
bacteroides_dorei,streptococcus_salivarius,0.0011316157,0.66
dorea_formicigenerans,propionibacterium_acnes,0.0074620886,0.1
klebsiella_pneumoniae,pseudomonas_unclassified,-0.0007458541,1
bacteroides_thetaiotaomicron,akkermansia_muciniphila,0.0011646096,0.64
bacteroides_fragilis,bacteroides_eggerthii,0.0020898088,0.35
ruminococcus_lactaris,bilophila_wadsworthia,-0.0018329483,0.37
erysipelotrichaceae_bacterium_6_1_45,clostridium_bolteae,0.0047971395,0.14
bacteroides_fragilis,ruminococcus_bromii,0.0012787283,0.52
haemophilus_parainfluenzae,coprococcus_catus,0.0010706789,0.62
dialister_invisus,clostridium_asparagiforme,0.0006549696,1
alistipes_onderdonkii,akkermansia_muciniphila,-0.0021050862,0.31
clostridiales_bacterium_1_7_47faa,clostridiaceae_bacterium_jc118,-0.0038200553,0.17
peptostreptococcaceae_noname_unclassified,eubacterium_rectale,-0.0037160055,0.17
bacteroides_caccae,alistipes_finegoldii,0.001983632,0.31
alistipes_putredinis,prevotella_copri,-0.0046288295,0.13
clostridium_clostridioforme,parasutterella_excrementihominis,0.0029626787,0.2
escherichia_coli,ruminococcus_gnavus,0.0034343007,0.17
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,0.0012066726,0.48
veillonella_parvula,clostridium_bartlettii,-0.0010035467,0.56
sutterella_wadsworthensis,bacteroides_finegoldii,0.0037464627,0.15
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.0054465833,0.1
escherichia_coli,dorea_formicigenerans,-0.000561703,0.96
escherichia_coli,bilophila_unclassified,0.0011436234,0.47
bacteroides_massiliensis,barnesiella_intestinihominis,0.0013769559,0.39
parabacteroides_distasonis,bacteroides_eggerthii,-0.0025502956,0.21
coprococcus_catus,ruminococcus_callidus,-0.0031187786,0.17
bifidobacterium_longum,streptococcus_thermophilus,-0.0006647329,0.78
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,-0.0010789392,0.48
bacteroides_eggerthii,bacteroides_finegoldii,0.0017685066,0.29
bacteroides_uniformis,subdoligranulum_unclassified,0.001109605,0.46
holdemania_filiformis,lachnospiraceae_bacterium_2_1_58faa,0.0046169449,0.11
eubacterium_rectale,erysipelotrichaceae_bacterium_6_1_45,-0.0005021209,1
lachnospiraceae_bacterium_5_1_63faa,mitsuokella_unclassified,-0.0027353963,0.18
eubacterium_eligens,ruminococcus_lactaris,-0.0013692371,0.35
alistipes_onderdonkii,alistipes_putredinis,0.0046285481,0.1
roseburia_inulinivorans,eggerthella_unclassified,0.0004638288,0.99
bacteroides_dorei,eubacterium_ventriosum,0.0012580025,0.36
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0015004044,0.3
escherichia_coli,anaerostipes_hadrus,-0.0004456274,1
bacteroides_uniformis,bacteroides_caccae,0.0007159763,0.62
roseburia_inulinivorans,eggerthella_unclassified,-0.0004391013,0.99
ruminococcus_torques,clostridium_bolteae,0.0030275926,0.14
faecalibacterium_prausnitzii,eubacterium_ventriosum,0.001069463,0.39
akkermansia_muciniphila,bilophila_wadsworthia,0.0005304136,0.77
haemophilus_parainfluenzae,bifidobacterium_adolescentis,0.0019266376,0.21
bifidobacterium_longum,bifidobacterium_adolescentis,0.0023640099,0.17
clostridium_clostridioforme,clostridiaceae_bacterium_jc118,-0.0004817914,0.83
anaerostipes_hadrus,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0036152928,0.11
bacteroides_ovatus,dorea_unclassified,0.0004348337,0.91
eubacterium_hallii,holdemania_unclassified,0.0017801703,0.22
eubacterium_siraeum,eubacterium_ramulus,0.0003824226,1
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0003697082,0.94
lachnospiraceae_bacterium_1_1_57faa,bacteroides_faecis,-0.0020213274,0.17
escherichia_coli,clostridium_asparagiforme,-0.0003435577,1
alistipes_onderdonkii,bacteroides_ovatus,-0.0034012668,0.1
bifidobacterium_adolescentis,lachnospiraceae_bacterium_1_1_57faa,0.0028146208,0.12
dorea_longicatena,streptococcus_thermophilus,-0.0010037027,0.33
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0003594153,0.92
bacteroides_faecis,odoribacter_splanchnicus,0.0003585394,0.88
ruminococcus_lactaris,clostridium_bolteae,0.0016232598,0.19
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,0.0010484801,0.28
eubacterium_eligens,anaerostipes_hadrus,-0.0005645484,0.52
veillonella_atypica,subdoligranulum_unclassified,-0.0028740305,0.1
clostridium_symbiosum,holdemania_unclassified,-0.0004457855,0.64
bacteroides_ovatus,streptococcus_salivarius,-0.0005804548,0.48
streptococcus_salivarius,lachnospiraceae_bacterium_8_1_57faa,0.0020421435,0.13
alistipes_shahii,eubacterium_ventriosum,0.0021981261,0.12
collinsella_aerofaciens,bacteroides_dorei,0.0017569057,0.15
alistipes_onderdonkii,clostridium_leptum,0.0008987439,0.29
bacteroides_ovatus,bacteroides_dorei,0.0012402016,0.21
eubacterium_hallii,holdemania_unclassified,-0.0013680663,0.19
collinsella_aerofaciens,dorea_unclassified,-0.0007120025,0.36
bacteroides_ovatus,dorea_unclassified,-0.0002962493,0.82
bacteroides_eggerthii,oscillibacter_unclassified,0.0012249861,0.19
bacteroides_thetaiotaomicron,clostridium_leptum,0.0006074269,0.38
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,-0.0011365308,0.2
bacteroides_dorei,alistipes_shahii,-0.0014755639,0.15
alistipes_onderdonkii,lachnospiraceae_bacterium_3_1_46faa,-0.0010017609,0.22
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,-0.0008456831,0.26
sutterella_wadsworthensis,streptococcus_thermophilus,-0.0003160783,0.69
subdoligranulum_unclassified,bacteroides_dorei,0.0013561243,0.16
akkermansia_muciniphila,bacteroides_finegoldii,-0.0014199609,0.15
subdoligranulum_unclassified,alistipes_finegoldii,-0.0011818975,0.18
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,-0.0021075088,0.1
flavonifractor_plautii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0013158937,0.16
lachnospiraceae_bacterium_1_1_57faa,bilophila_wadsworthia,0.0006067864,0.34
bacteroides_caccae,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0003660825,0.56
faecalibacterium_prausnitzii,parabacteroides_merdae,0.0017405649,0.11
lachnospiraceae_bacterium_3_1_46faa,ruminococcus_callidus,0.0007339644,0.26
barnesiella_intestinihominis,mitsuokella_unclassified,0.0002051887,0.88
clostridium_bolteae,parasutterella_excrementihominis,0.0016086276,0.11
ruminococcus_obeum,clostridium_leptum,-0.0016974306,0.1
faecalibacterium_prausnitzii,escherichia_coli,-0.0009201074,0.18
eubacterium_rectale,eubacterium_ventriosum,-0.0005849229,0.28
roseburia_intestinalis,clostridium_citroniae,-0.0001916001,0.84
akkermansia_muciniphila,bacteroides_caccae,0.0005161648,0.31
bacteroides_vulgatus,akkermansia_muciniphila,-0.0004512893,0.35
bacteroides_cellulosilyticus,barnesiella_intestinihominis,0.0011219641,0.14
roseburia_inulinivorans,anaerotruncus_unclassified,-0.0001935885,0.78
roseburia_inulinivorans,subdoligranulum_unclassified,-0.0009362571,0.16
bacteroides_xylanisolvens,clostridium_leptum,-0.0006410745,0.22
parabacteroides_unclassified,odoribacter_splanchnicus,0.0001625627,0.85
ruminococcus_lactaris,coprococcus_comes,0.0011400451,0.12
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0004438059,0.3
bacteroides_fragilis,bacteroides_eggerthii,-0.0011973687,0.11
bacteroides_finegoldii,bacteroides_caccae,0.000561797,0.23
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0004549517,0.28
roseburia_intestinalis,clostridium_citroniae,0.000136339,0.93
faecalibacterium_prausnitzii,eubacterium_eligens,0.0002841352,0.43
eubacterium_siraeum,eubacterium_rectale,0.0010710829,0.11
veillonella_atypica,clostridium_bolteae,0.0010650698,0.11
collinsella_aerofaciens,dorea_formicigenerans,-0.0007678746,0.15
subdoligranulum_unclassified,dialister_invisus,-0.0011311568,0.1
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.0003752723,0.3
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.0005304676,0.21
dialister_invisus,eubacterium_hallii,0.0002581368,0.4
roseburia_hominis,mitsuokella_unclassified,0.0001916,0.53
haemophilus_parainfluenzae,subdoligranulum_unclassified,0.0009110545,0.1
bacteroides_uniformis,bacteroides_caccae,-0.0003586798,0.25
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.0001351719,0.66
bacteroides_uniformis,subdoligranulum_unclassified,-0.000517271,0.17
veillonella_atypica,clostridium_bolteae,-0.0008117188,0.1
subdoligranulum_unclassified,bacteroides_finegoldii,-0.0007282402,0.11
bacteroides_uniformis,ruminococcus_obeum,-0.0002244825,0.34
roseburia_hominis,mitsuokella_unclassified,0.0001916,0.39
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0001179634,0.62
roseburia_hominis,dorea_formicigenerans,0.0005177198,0.14
faecalibacterium_prausnitzii,eubacterium_rectale,0.0005063385,0.14
bacteroides_fragilis,lachnospiraceae_bacterium_8_1_57faa,0.0001474587,0.48
bacteroides_ovatus,bacteroides_caccae,0.0002908603,0.24
escherichia_coli,clostridium_leptum,-0.0002311056,0.27
bacteroides_dorei,bacteroides_ovatus,0.0005530717,0.11
c2likevirus_unclassified,ruminococcus_bromii,-0.0005501977,0.11
roseburia_intestinalis,klebsiella_pneumoniae,-0.0005332456,0.11
bacteroides_uniformis,ruminococcaceae_bacterium_d16,-0.0001166191,0.5
escherichia_coli,flavonifractor_plautii,0.0001747889,0.3
bacteroides_vulgatus,akkermansia_muciniphila,0.0002965973,0.17
clostridium_clostridioforme,clostridium_symbiosum,0.0004426656,0.11
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,0.0001094824,0.44
clostridium_clostridioforme,flavonifractor_plautii,-0.0004774508,0.1
bacteroides_caccae,barnesiella_intestinihominis,-0.0004529855,0.1
eubacterium_rectale,dorea_longicatena,0.0002558597,0.17
roseburia_hominis,anaerotruncus_unclassified,0.0001789227,0.24
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_5_1_63faa,0.0001789235,0.23
roseburia_unclassified,mitsuokella_unclassified,0.0001875234,0.2
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,-0.0000873803,0.37
bacteroides_fragilis,bilophila_unclassified,-0.0002244825,0.13
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.0001927506,0.15
faecalibacterium_prausnitzii,eubacterium_ventriosum,-0.0002316526,0.12
eubacterium_siraeum,clostridium_citroniae,0.0000691869,0.39
bacteroides_cellulosilyticus,flavonifractor_plautii,-0.000158532,0.15
dialister_invisus,coprococcus_comes,0.0001293057,0.17
bacteroides_fragilis,clostridium_symbiosum,0.0001033543,0.21
eubacterium_rectale,dorea_longicatena,-0.0001916001,0.11
escherichia_coli,coprococcus_comes,-0.0000969793,0.18
bacteroides_stercoris,eubacterium_ventriosum,-0.0001428525,0.11
alistipes_putredinis,mitsuokella_unclassified,0.0000353305,0.44
roseburia_unclassified,mitsuokella_unclassified,-0.0001032738,0.14
bacteroides_eggerthii,eubacterium_ramulus,-0.0000469452,0.3
bacteroides_uniformis,ruminococcaceae_bacterium_d16,0.0000697465,0.17
ruminococcus_gnavus,holdemania_unclassified,-0.0000564662,0.2
bacteroides_caccae,odoribacter_splanchnicus,0.0000297294,0.3
roseburia_intestinalis,clostridiales_bacterium_1_7_47faa,0.0000741216,0.12
roseburia_unclassified,clostridiaceae_bacterium_jc118,0.0000806204,0.11
roseburia_intestinalis,anaerotruncus_colihominis,0.0000331318,0.23
faecalibacterium_prausnitzii,propionibacterium_acnes,0.0000627066,0.11
eubacterium_eligens,lachnospiraceae_bacterium_5_1_63faa,-0.0000342168,0.16
dialister_invisus,bilophila_wadsworthia,0.0000327312,0.11
eubacterium_rectale,streptococcus_thermophilus,-0.0000176088,0.1
week sample obtained,bacteroides_finegoldii,-0.0000027179,0.11
bacteroides_uniformis,mitsuokella_unclassified,-0.0000027177,0.11
week sample obtained,lachnospiraceae_bacterium_5_1_63faa,0,0.12
