source,target,weigh,bootscore
m__hmdb00056,m__hmdb00056,0.1170204537,1
clostridium_hathewayi,oscillibacter_unclassified,-0.1408867046,0.83
clostridium_hathewayi,clostridium_bolteae,0.1515573956,0.77
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.1472484384,0.79
holdemania_filiformis,m__hmdb00222,-0.1333187062,0.86
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1205286028,0.95
peroxiredoxin,peroxiredoxin,0.1134388932,1
anaerotruncus_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.2407731167,0.47
eubacterium_rectale,eubacterium_rectale,0.1131468278,1
methylaspartate mutase,methylaspartate mutase,0.1129811048,1
bifidobacterium_adolescentis,collinsella_aerofaciens,0.1120987058,1
alistipes_shahii,bacteroides_thetaiotaomicron,0.2148429647,0.52
clostridium_clostridioforme,roseburia_unclassified,-0.1114685855,1
clostridiaceae_bacterium_jc118,m__hmdb04193,-0.1581887824,0.7
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.1105428128,1
nadh,nadh,0.1090146898,1
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,0.3285050616,0.33
dorea_longicatena,roseburia_unclassified,0.1151856491,0.94
clostridium_hathewayi,clostridium_hathewayi,0.1077552548,1
streptococcus_thermophilus,ruminococcus_lactaris,0.1097844984,0.98
akkermansia_muciniphila,akkermansia_muciniphila,0.1075232414,1
clostridium_clostridioforme,eubacterium_eligens,0.1073152483,1
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.106831348,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.1064248313,1
mitsuokella_unclassified,pyridoxine 5-phosphate synthase,-0.5583852409,0.19
alistipes_putredinis,alistipes_putredinis,0.1060291072,1
uridine kinase,uridine kinase,0.1058133565,1
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.1156460904,0.9
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.1019186349,1
m__hmdb00020,streptococcus_salivarius,0.1051896753,0.95
l-serine ammonia-lyase,l-serine ammonia-lyase,0.0997429009,1
l-lactate dehydrogenase,l-lactate dehydrogenase,0.0989425502,1
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.0987591568,1
erysipelotrichaceae_bacterium_6_1_45,3-hydroxybutyryl-coa dehydrogenase,-0.1791671561,0.55
mitsuokella_unclassified,barnesiella_intestinihominis,0.8099534038,0.12
eubacterium_siraeum,eubacterium_siraeum,0.0969953854,1
escherichia_unclassified,ruminococcus_torques,0.0978488689,0.98
m__hmdb00118,bacteroides_cellulosilyticus,0.2516074841,0.38
clostridium_hathewayi,clostridium_bolteae,-0.1244624648,0.76
parabacteroides_distasonis,parabacteroides_distasonis,0.0939436303,1
coprococcus_catus,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.1380841484,0.68
bifidobacterium_adolescentis,collinsella_aerofaciens,-0.093736728,1
burkholderiales_bacterium_1_1_47,m__hmdb01149,-0.0973320833,0.94
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0908076784,1
veillonella_dispar,coprobacillus_unclassified,0.0911239188,0.99
streptococcus_parasanguinis,endopeptidase clp,-0.0893768672,1
c2likevirus_unclassified,faecalibacterium_prausnitzii,-0.1054987304,0.84
ruminococcus_lactaris,ruminococcus_obeum,0.088283897,1
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,-0.1199968746,0.73
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0871296507,1
roseburia_hominis,faecalibacterium_prausnitzii,0.1800992326,0.48
ruminococcus_lactaris,m__hmdb02329,0.1167612756,0.74
coprobacillus_unclassified,fe3+-transporting atpase,-0.0994555534,0.86
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.138883602,0.61
aldose 1-epimerase,aldose 1-epimerase,0.0837851364,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0836054893,1
thymidylate synthase,thymidylate synthase,0.0835846529,1
bifidobacterium_longum,bifidobacterium_longum,0.083496464,1
propionibacterium_acnes,bifidobacterium_longum,-0.3078332916,0.27
histidine kinase,histidine kinase,0.0824832899,1
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,0.1055014653,0.78
bilophila_unclassified,nadh dehydrogenase quinone,0.0924118281,0.89
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.0821764357,1
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.0961480702,0.85
streptococcus_salivarius,bacteroides_stercoris,0.1350696808,0.6
dorea_unclassified,pyruvate carboxylase,-0.245331721,0.33
streptococcus_salivarius,cytochrome-c oxidase,0.1172434268,0.69
hgi__anpep,bacteroides_eggerthii,0.080579316,1
propionibacterium_acnes,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.1577953026,0.51
ruminococcaceae_bacterium_d16,bifidobacterium_longum,0.0997627157,0.8
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,-0.1314182353,0.6
bilophila_unclassified,bacteroides_eggerthii,0.2016026142,0.39
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.5590081337,0.14
veillonella_dispar,escherichia_unclassified,0.0805300026,0.97
anaerotruncus_unclassified,bacteroides_dorei,-0.5575986988,0.14
barnesiella_intestinihominis,uridine kinase,0.0772758548,1
ruminococcus_obeum,preq1 synthase,0.1207202813,0.64
bacteroides_faecis,m__hmdb00030,0.0843875971,0.9
alistipes_onderdonkii,bacteroides_uniformis,-0.1947119893,0.39
alistipes_shahii,m__hmdb00101,-0.1603279877,0.47
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0753786571,0.99
clostridium_bolteae,clostridium_bolteae,0.0735077901,1
m__hmdb00138,m__hmdb00138,0.0734447925,1
propionibacterium_acnes,parabacteroides_unclassified,-0.0756521883,0.97
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1182464602,0.61
veillonella_atypica,l-serine ammonia-lyase,-0.0726083221,0.99
m__hmdb00251,bacteroides_finegoldii,0.1749200579,0.41
pseudomonas_unclassified,m__hmdb00014,0.2165872158,0.33
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.0831048521,0.85
holdemania_unclassified,m__hmdb00626,-0.6396676818,0.11
clostridium_citroniae,m__hmdb00174,-0.1334610982,0.52
coprobacillus_unclassified,lachnospiraceae_bacterium_8_1_57faa,0.0816242519,0.85
m__hmdb00244,alistipes_finegoldii,0.2234266597,0.31
bilophila_unclassified,phosphopyruvate hydratase,0.0774629698,0.89
m__hmdb00101,m__hmdb00101,0.068914267,1
streptococcus_parasanguinis,aldose 1-epimerase,-0.0737773344,0.93
veillonella_dispar,acetyl-coa c-acetyltransferase,0.0879029494,0.78
clostridium_symbiosum,phosphoglycerate kinase,0.0997933845,0.67
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0901855435,0.74
m__hmdb01991,m__hmdb01991,0.0654025248,1
aspartate ammonia-lyase,aspartate ammonia-lyase,0.0653550883,1
bacteroides_xylanisolvens,beta-lactamase,0.0651935995,1
eggerthella_unclassified,clostridium_bolteae,0.3393804441,0.19
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0644374021,1
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0638759478,1
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0818273196,0.78
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.5737633441,0.11
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,0.1228574755,0.51
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,-0.0800814123,0.78
pseudomonas_unclassified,klebsiella_pneumoniae,-0.389560893,0.16
m__hmdb00289,m__hmdb00289,0.0621397932,1
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.1090168026,0.57
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0618964761,1
clostridium_clostridioforme,eubacterium_eligens,-0.0758834154,0.81
streptococcus_parasanguinis,methylaspartate mutase,0.0610483112,1
veillonella_parvula,veillonella_parvula,0.0602037943,1
barnesiella_intestinihominis,phosphatidate cytidylyltransferase,0.0596030317,0.99
streptococcus_thermophilus,dorea_longicatena,0.1051632587,0.56
ruminococcus_obeum,methionyl aminopeptidase,0.1200810605,0.49
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0585772279,1
alistipes_shahii,m__hmdb00014,-0.0602059015,0.97
clostridium_symbiosum,ruminococcus_gnavus,-0.0583426168,1
anaerotruncus_unclassified,preq1 synthase,0.2995638215,0.19
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1532928058,0.37
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.1068257034,0.53
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0564463029,1
enoyl-coa hydratase,enoyl-coa hydratase,0.056272804,1
c2likevirus_unclassified,c2likevirus_unclassified,0.0562251226,1
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.0770108165,0.73
eggerthella_unclassified,clostridium_bolteae,-0.2958008799,0.19
ruminococcus_gnavus,veillonella_dispar,-0.0583977799,0.96
bacteroides_stercoris,bacteroides_stercoris,0.0559204282,1
dorea_formicigenerans,veillonella_atypica,-0.0956648056,0.58
veillonella_atypica,ruminococcus_gnavus,0.0918451625,0.6
lachnospiraceae_bacterium_2_1_58faa,dna helicase,0.0715071353,0.77
clostridium_leptum,ribulose-bisphosphate carboxylase,0.070564168,0.78
clostridium_hathewayi,ubiquinol oxidase electrogenic: non h+-transporting,0.0573712678,0.94
streptococcus_salivarius,bacterial non-heme ferritin,-0.1446135794,0.37
sutterella_wadsworthensis,bacteroides_fragilis,0.0785161594,0.68
anaerotruncus_colihominis,m__hmdb02329,-0.3301033239,0.16
veillonella_dispar,veillonella_atypica,0.0527853674,1
anaerostipes_hadrus,eubacterium_hallii,0.0866280701,0.6
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0516193052,1
eubacterium_ramulus,fructose-bisphosphate aldolase,-0.0895889513,0.57
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0510415317,0.99
lachnospiraceae_bacterium_8_1_57faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.1026518045,0.49
veillonella_dispar,bacteroides_fragilis,-0.1848202167,0.27
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0496879777,1
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.1152428994,0.43
ruminococcus_lactaris,ruminococcus_obeum,-0.0727063678,0.68
m__hmdb00194,ruminococcus_callidus,0.0493586789,1
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0639130231,0.77
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.2324254323,0.21
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0486566799,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0480730101,1
alistipes_onderdonkii,alistipes_onderdonkii,0.047959203,1
dorea_unclassified,nadh dehydrogenase quinone,-0.2273368858,0.21
shikimate kinase,shikimate kinase,0.0474853819,1
eggerthella_unclassified,dihydrolipoyl dehydrogenase,-0.1917804748,0.24
collinsella_aerofaciens,bacterial non-heme ferritin,0.090036,0.51
formate-c-acetyltransferase-activating enzyme,bacteroides_faecis,-0.0457596176,1
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0567904966,0.8
hgi__clca1,bacteroides_ovatus,0.0470897357,0.95
streptococcus_thermophilus,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.1006574715,0.44
c2likevirus_unclassified,bacteroides_uniformis,-0.0508162792,0.86
collinsella_aerofaciens,bacteroides_dorei,0.1735327467,0.25
m__hmdb00043,eubacterium_ventriosum,0.0436547975,0.99
mitsuokella_unclassified,ruminococcus_callidus,0.2272881831,0.19
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1263371325,0.34
bacteroides_cellulosilyticus,eubacterium_siraeum,0.0504327087,0.85
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.068824799,0.62
streptococcus_salivarius,streptococcus_parasanguinis,0.0483695746,0.88
ruminococcus_obeum,peptidylprolyl isomerase,-0.0730208423,0.58
propionibacterium_acnes,fructose-bisphosphate aldolase,0.1234229302,0.34
bifidobacterium_adolescentis,m__hmdb01991,-0.0616643432,0.68
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.05221973,0.8
escherichia_unclassified,anaerostipes_hadrus,-0.0417433552,0.99
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1250329479,0.33
anaerotruncus_unclassified,glutamate decarboxylase,-0.1460169604,0.28
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_3_1_46faa,-0.0479179287,0.85
erysipelotrichaceae_bacterium_6_1_45,shikimate kinase,-0.0740021062,0.55
streptococcus_salivarius,methylaspartate mutase,-0.0414446317,0.97
erysipelotrichaceae_bacterium_6_1_45,3-hydroxyacyl-coa dehydrogenase,-0.1213709289,0.33
anaerotruncus_colihominis,roseburia_inulinivorans,-0.1408747361,0.28
ruminococcus_bromii,dephospho-coa kinase,0.0393620312,1
collinsella_aerofaciens,bacteroides_dorei,-0.1708609383,0.23
transaldolase,c2likevirus_unclassified,0.0440549733,0.89
akkermansia_muciniphila,bacteroides_caccae,0.0399590469,0.98
veillonella_parvula,veillonella_unclassified,0.0406560042,0.96
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.0928286387,0.42
holdemania_filiformis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0950074443,0.41
m__hmdb00036,m__hmdb00036,0.0385655333,1
dialister_invisus,dialister_invisus,0.0384577657,1
eubacterium_hallii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0631197895,0.6
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.085813789,0.44
dorea_unclassified,bacteroides_vulgatus,0.0877333174,0.43
ruminococcus_gnavus,eubacterium_eligens,-0.0376686471,1
bilophila_wadsworthia,bifidobacterium_adolescentis,0.0979282157,0.38
sutterella_wadsworthensis,m__hmdb01149,-0.0369951745,1
c2likevirus_unclassified,bacteroides_uniformis,0.0464772701,0.79
eubacterium_ramulus,m__hmdb00262,0.0366988484,0.99
glutamate decarboxylase,glutamate decarboxylase,0.0361619547,1
eggerthella_unclassified,histidine kinase,-0.1430560832,0.25
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0864800791,0.41
clostridium_clostridioforme,clostridium_symbiosum,0.0353340863,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0350981809,1
coprococcus_comes,m__hmdb00626,0.0875548823,0.4
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00448,0.04092271,0.85
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.138981607,0.25
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.0347326395,1
bifidobacterium_longum,collinsella_aerofaciens,0.0346355965,1
clostridium_bartlettii,shikimate kinase,-0.0901929667,0.38
clostridium_bartlettii,roseburia_intestinalis,-0.2263489796,0.15
eggerthella_unclassified,m__hmdb00139,-0.0345975145,0.98
hgr__fabp1,bacteroides_finegoldii,0.0388231923,0.87
burkholderiales_bacterium_1_1_47,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0358781447,0.94
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0782610006,0.43
veillonella_unclassified,roseburia_intestinalis,0.0335056079,1
eggerthella_unclassified,phosphatidate cytidylyltransferase,0.3335337508,0.1
coprococcus_catus,subdoligranulum_unclassified,0.0924740665,0.36
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0328729482,1
bacteroides_dorei,bacteroides_dorei,0.0324118844,1
streptococcus_thermophilus,dorea_longicatena,0.0824695226,0.39
bifidobacterium_longum,m__hmdb02322,-0.0327190348,0.97
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0323274845,0.98
streptococcus_salivarius,preq1 synthase,0.0770188308,0.41
bacteroides_eggerthii,bacteroides_finegoldii,-0.0394408579,0.8
eubacterium_ramulus,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0850002664,0.37
eubacterium_hallii,m__hmdb01257,0.061803326,0.5
bilophila_unclassified,burkholderiales_bacterium_1_1_47,-0.0857758223,0.36
bilophila_unclassified,burkholderiales_bacterium_1_1_47,0.0824835754,0.37
veillonella_parvula,oscillibacter_unclassified,-0.0304906492,1
dorea_formicigenerans,veillonella_atypica,0.079705009,0.38
coprococcus_catus,methionyl aminopeptidase,-0.1434860137,0.21
m__hmdb00510,bacteroides_stercoris,0.0713242292,0.42
odoribacter_splanchnicus,16s rrna cytosine1402-n4-methyltransferase,-0.0382053287,0.78
propionibacterium_acnes,5-formyltetrahydrofolate cyclo-ligase,-0.1076278894,0.27
veillonella_dispar,m__hmdb00222,0.0299416509,0.97
glutamate decarboxylase,bacteroides_faecis,0.029575439,0.98
eubacterium_ramulus,m__hmdb00873,0.0296415069,0.97
parabacteroides_unclassified,parabacteroides_unclassified,0.028719373,1
bacteroides_xylanisolvens,dihydroorotate dehydrogenase quinone,-0.0413992662,0.69
anaerotruncus_colihominis,methionyl aminopeptidase,0.237499941,0.12
veillonella_atypica,m__hmdb00195,-0.0306330273,0.93
dorea_unclassified,m__hmdb00870,-0.0694071511,0.41
s-ribosylhomocysteine lyase,bacteroides_dorei,0.0360672741,0.78
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,-0.2157612694,0.13
ruminococcus_lactaris,preq1 synthase,-0.0557985587,0.5
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.0334909157,0.83
m__hmdb01895,propionibacterium_acnes,0.0749462363,0.37
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0325384272,0.85
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0274030399,1
bacteroides_dorei,roseburia_hominis,0.0270353013,1
propionibacterium_acnes,dna-directed rna polymerase,0.1285531383,0.21
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0263492443,1
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0403863496,0.65
clostridiales_bacterium_1_7_47faa,erysipelotrichaceae_bacterium_6_1_45,0.0624691146,0.42
clostridiaceae_bacterium_jc118,m__hmdb01895,-0.0260856184,1
anaerotruncus_unclassified,m__hmdb00067,-0.0930947463,0.28
dorea_longicatena,burkholderiales_bacterium_1_1_47,-0.0527609863,0.49
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0257265818,1
c2likevirus_unclassified,parabacteroides_merdae,-0.0253401971,1
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0429082996,0.59
clostridiaceae_bacterium_jc118,m__hmdb00296,-0.0813890967,0.31
parabacteroides_merdae,bacterial non-heme ferritin,0.0251416337,1
pseudomonas_unclassified,parabacteroides_unclassified,0.13005997,0.19
peptostreptococcaceae_noname_unclassified,m__hmdb00562,0.0319914994,0.77
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0245237325,1
mitsuokella_unclassified,m__hmdb00510,-0.2227882103,0.11
pseudomonas_unclassified,ribulose-bisphosphate carboxylase,-0.1619308678,0.15
c2likevirus_unclassified,parabacteroides_merdae,0.0240712687,1
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0263910158,0.91
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0240097196,1
lachnospiraceae_bacterium_8_1_57faa,eubacterium_rectale,0.1711593505,0.14
serine o-acetyltransferase,roseburia_hominis,-0.0450385909,0.53
bilophila_wadsworthia,glutamate decarboxylase,0.0416846693,0.57
dna helicase,dna helicase,0.0236977906,1
m__hmdb00482,alistipes_putredinis,-0.0716491236,0.33
eubacterium_ramulus,dna-directed rna polymerase,-0.0803508477,0.29
m__hmdb00089,m__hmdb00089,0.0228714837,1
superoxide dismutase,superoxide dismutase,0.0227615821,1
parabacteroides_unclassified,peptidylprolyl isomerase,0.025284515,0.9
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.0410135383,0.55
roseburia_hominis,phosphopyruvate hydratase,0.028164779,0.8
alistipes_finegoldii,m__hmdb00101,0.0680055751,0.33
lachnospiraceae_bacterium_7_1_58faa,glycerate 3-kinase,-0.1317827785,0.17
clostridium_leptum,peptidylprolyl isomerase,-0.0558608778,0.4
bacteroides_faecis,bacteroides_cellulosilyticus,-0.0384275752,0.58
anaerotruncus_colihominis,phosphopyruvate hydratase,0.1714267021,0.13
roseburia_inulinivorans,roseburia_inulinivorans,0.0221003223,1
bacteroides_ovatus,bacteroides_caccae,0.0260575485,0.84
erysipelotrichaceae_bacterium_6_1_45,m__hmdb02123,0.0255773313,0.85
lachnospiraceae_bacterium_5_1_63faa,ruminococcus_obeum,-0.0790992549,0.27
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0222443234,0.96
eubacterium_hallii,rna helicase,-0.0418281418,0.51
dialister_invisus,glycerate 3-kinase,-0.0210491315,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.021406124,0.98
eubacterium_eligens,bacteroides_finegoldii,0.0374385351,0.56
ruminococcus_gnavus,flavonifractor_plautii,0.0208756056,1
dihydroorotate dehydrogenase quinone,alistipes_shahii,0.0245170793,0.85
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.020837551,1
clostridium_bartlettii,l-serine ammonia-lyase,0.0541405053,0.38
escherichia_unclassified,parasutterella_excrementihominis,0.0202174258,1
bacteroides_xylanisolvens,m__hmdb02329,0.0251233309,0.8
propionibacterium_acnes,3-hydroxyacyl-coa dehydrogenase,0.0910577854,0.22
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00014,-0.0686781837,0.29
m__hmdb02322,m__hmdb02322,0.0198105864,1
m__hmdb00251,streptococcus_thermophilus,0.0197297925,1
clostridium_asparagiforme,dna-directed rna polymerase,0.1157471832,0.17
ruminococcus_bromii,phosphatidate cytidylyltransferase,0.050071845,0.39
rna helicase,bacteroides_thetaiotaomicron,0.0259291045,0.75
veillonella_dispar,coprococcus_catus,0.0193105003,1
sutterella_wadsworthensis,bacteroides_fragilis,-0.0507391234,0.38
oscillibacter_unclassified,pyruvate carboxylase,0.0282690062,0.68
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0276143045,0.69
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,0.0460275667,0.41
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0189823336,0.99
eubacterium_hallii,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0297884299,0.63
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0186844425,1
bacteroides_thetaiotaomicron,m__hmdb00239,0.0270710514,0.69
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00094,-0.0185550546,1
clostridium_clostridioforme,m__hmdb00806,-0.0202615468,0.91
burkholderiales_bacterium_1_1_47,roseburia_unclassified,-0.0366965853,0.5
bacteroides_caccae,bacteroides_uniformis,0.0300401613,0.61
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0186288067,0.98
eubacterium_ventriosum,m__hmdb00043,-0.0280442011,0.65
escherichia_unclassified,aldose 1-epimerase,0.0226084656,0.8
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.0513032008,0.35
peptostreptococcaceae_noname_unclassified,m__hmdb00056,0.0179257277,1
anaerostipes_hadrus,rna helicase,-0.0426505598,0.42
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0210403993,0.85
bacteroides_thetaiotaomicron,glycerol kinase,0.0178798552,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0177961581,1
oscillibacter_unclassified,parabacteroides_distasonis,0.0187314558,0.95
escherichia_unclassified,m__hmdb00174,0.0177669279,1
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,-0.0554214675,0.32
alistipes_shahii,bacteroides_xylanisolvens,-0.0322321453,0.55
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.1263677207,0.14
roseburia_unclassified,dorea_longicatena,-0.0205275947,0.85
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.0209638481,0.83
burkholderiales_bacterium_1_1_47,eubacterium_siraeum,-0.0526956852,0.33
ruminococcus_gnavus,klebsiella_pneumoniae,0.0201438582,0.85
lachnospiraceae_bacterium_1_1_57faa,escherichia_unclassified,-0.0240415164,0.71
pseudomonas_unclassified,parabacteroides_unclassified,-0.0946219981,0.18
erysipelotrichaceae_bacterium_6_1_45,s-ribosylhomocysteine lyase,-0.0709305593,0.24
parabacteroides_unclassified,clostridium_clostridioforme,-0.0170002179,1
bacteroides_xylanisolvens,glycerol kinase,-0.0174328928,0.97
bacteroides_vulgatus,bacteroides_faecis,0.0174573882,0.96
ruminococcus_gnavus,veillonella_dispar,0.0187325554,0.89
lachnospiraceae_bacterium_1_1_57faa,m__hmdb04193,0.0166470406,1
coprococcus_catus,bacteroides_massiliensis,-0.0513512965,0.32
ruminococcus_lactaris,dna-directed rna polymerase,-0.0381487727,0.43
dorea_formicigenerans,m__hmdb00239,0.116902696,0.14
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.0190300968,0.86
mitsuokella_unclassified,m__hmdb00715,0.1255665417,0.13
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0187179162,0.86
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.0160659516,1
holdemania_unclassified,glutamate decarboxylase,0.1451361816,0.11
sutterella_wadsworthensis,bacteroides_caccae,0.0342361303,0.46
rna helicase,rna helicase,0.0156743944,1
escherichia_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.0159678512,0.98
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0159573294,0.98
peptostreptococcaceae_noname_unclassified,veillonella_unclassified,0.0174939884,0.89
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0154384856,1
clostridiaceae_bacterium_jc118,prevotella_copri,-0.0542868786,0.28
clostridium_bolteae,hydroxylamine reductase,0.0155878864,0.97
hgi__defa5,bacteroides_cellulosilyticus,0.016573814,0.91
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.0317953022,0.47
ruminococcus_gnavus,ruminococcus_gnavus,-0.014837875,1
dorea_formicigenerans,nadh,0.0296069508,0.5
dorea_formicigenerans,enoyl-coa hydratase,0.0399101731,0.37
bacteroides_massiliensis,bacteroides_massiliensis,0.014696689,1
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.015450181,0.95
eubacterium_hallii,pyridoxal 5-phosphate synthase,-0.0584952174,0.25
m__hmdb04610,m__hmdb04610,0.0145943314,1
