source,target,weigh,bootscore
dihydrolipoyl dehydrogenase,dihydrolipoyl dehydrogenase,0.0989134385,1
dorea_formicigenerans,glycerol kinase,-0.1521535324,0.65
hgi__anpep,bacteroides_eggerthii,0.1046353289,0.93
hgi__hla-dra,streptococcus_parasanguinis,0.0965224703,1
m__hmdb00197,parabacteroides_unclassified,-0.8019658084,0.12
bacteroides_caccae,bacteroides_caccae,0.0960435474,1
m__hmdb00247,ruminococcus_torques,0.1209396586,0.79
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,0.0972093618,0.98
m__hmdb00139,odoribacter_splanchnicus,-0.2713115399,0.35
clostridium_leptum,methylaspartate mutase,0.1040040651,0.9
barnesiella_intestinihominis,cytochrome-c oxidase,0.0964721506,0.97
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0931403142,1
pseudomonas_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.3195959445,0.29
fe3+-transporting atpase,fe3+-transporting atpase,0.0925554593,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0902082533,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.089615455,1
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0886108307,1
m__hmdb01169,eubacterium_siraeum,0.1689477335,0.52
m__hmdb11718,prevotella_copri,0.0959091567,0.91
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0878030855,0.99
m__hmdb01232,alistipes_finegoldii,0.1962730532,0.44
escherichia_coli,escherichia_coli,0.0858502035,1
veillonella_dispar,dephospho-coa kinase,-0.0856994415,1
dorea_formicigenerans,s-ribosylhomocysteine lyase,0.1259407018,0.68
clostridium_asparagiforme,phosphatidate cytidylyltransferase,0.1022020127,0.83
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0989942416,0.85
veillonella_atypica,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0837551875,0.99
phosphoglycerate kinase,phosphoglycerate kinase,0.0829089521,1
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.0822652919,1
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0851250115,0.96
holdemania_unclassified,dephospho-coa kinase,-0.4031632947,0.2
peptidylprolyl isomerase,peptidylprolyl isomerase,0.0802309889,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,-0.1129151642,0.7
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,-0.0778081252,0.99
m__hmdb00094,burkholderiales_bacterium_1_1_47,0.1634772499,0.47
m__hmdb00030,m__hmdb00030,0.0759033064,1
clostridium_bartlettii,histidine kinase,0.1851141295,0.41
hgi__clca1,bacteroides_uniformis,0.0751996944,1
hgi__hla-dra,bacteroides_eggerthii,0.0757504153,0.99
eubacterium_ramulus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.1286690633,0.58
veillonella_unclassified,bacterial non-heme ferritin,-0.0745671663,1
m__hmdb00039,barnesiella_intestinihominis,-0.1263285786,0.59
m__hmdb00247,clostridium_clostridioforme,0.1655522487,0.45
m__hmdb00630,haemophilus_parainfluenzae,-0.4638365221,0.16
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0984739835,0.75
m__hmdb00156,coprococcus_comes,0.1317748029,0.56
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.0736232128,1
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0736012423,1
m__hmdb00956,bacteroides_uniformis,0.0750040225,0.98
clostridium_citroniae,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.2323422822,0.31
m__hmdb00812,bacteroides_cellulosilyticus,0.7164914902,0.1
eubacterium_ventriosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1155580867,0.62
m__hmdb00019,alistipes_onderdonkii,-0.645435276,0.11
propionibacterium_acnes,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1649736629,0.43
holdemania_filiformis,peptidylprolyl isomerase,0.1897506637,0.37
hgr__igj,ruminococcus_gnavus,0.0766112687,0.88
m__hmdb00262,ruminococcus_callidus,0.0687641552,0.98
serine o-acetyltransferase,m__hmdb04610,-0.0756663957,0.89
bacteroides_faecis,bacteroides_faecis,0.0668234152,1
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.1532128055,0.43
bacteroides_xylanisolvens,bacteroides_xylanisolvens,0.0658013516,1
parabacteroides_merdae,shikimate kinase,0.0690743192,0.95
m__hmdb01895,clostridium_hathewayi,0.2421432609,0.27
m__hmdb00251,bacteroides_ovatus,0.1481517332,0.43
parasutterella_excrementihominis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.1131486171,0.56
beta-lactamase,beta-lactamase,0.0631840344,1
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0631745132,1
collinsella_aerofaciens,3-hydroxyacyl-coa dehydrogenase,-0.0829749707,0.76
m__hmdb01895,eubacterium_siraeum,0.0969517679,0.65
lachnospiraceae_bacterium_7_1_58faa,hydroxylamine reductase,0.1143884008,0.54
clostridium_leptum,glutamate dehydrogenase nadp+,-0.1227212301,0.5
glycerol kinase,m__hmdb00626,0.0870067929,0.7
ruminococcus_callidus,endopeptidase clp,-0.0986248776,0.61
haemophilus_parainfluenzae,haemophilus_parainfluenzae,0.0600242087,1
m__hmdb11718,peptostreptococcaceae_noname_unclassified,0.2709899337,0.22
hgi__apob,ruminococcus_gnavus,0.0592667244,1
m__hmdb00118,burkholderiales_bacterium_1_1_47,0.1583456518,0.37
odoribacter_splanchnicus,fe3+-transporting atpase,-0.0644178426,0.9
clostridium_asparagiforme,phosphoglycerate kinase,-0.219264595,0.26
dorea_unclassified,s-ribosylhomocysteine lyase,0.1773585051,0.32
alistipes_putredinis,alistipes_putredinis,0.0553505851,1
ruminococcus_obeum,ruminococcus_obeum,0.0545162961,1
pseudomonas_unclassified,phosphoenolpyruvate carboxykinase atp,-0.207473561,0.26
m__hmdb00174,propionibacterium_acnes,-0.0649379539,0.83
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.053792157,1
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,-0.1439294822,0.37
m__hmdb01895,ruminococcaceae_bacterium_d16,0.1190140696,0.44
hgi__hla-dra,klebsiella_pneumoniae,0.0528563661,0.98
m__hmdb00209,alistipes_shahii,-0.1469162487,0.35
ruminococcus_bromii,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0680234996,0.75
m__hmdb00019,dorea_unclassified,-0.2116286904,0.24
m__hmdb00128,eubacterium_rectale,-0.0904000884,0.55
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00562,-0.055167586,0.9
m__hmdb00098,pseudomonas_unclassified,-0.0502424988,0.98
rna helicase,rna helicase,0.0491870347,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.0816851775,0.6
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0607288433,0.8
glycerate 3-kinase,m__hmdb02329,0.049029445,0.98
streptococcus_salivarius,3-hydroxyacyl-coa dehydrogenase,0.1224568845,0.39
m__hmdb03464,streptococcus_thermophilus,0.0494145108,0.96
roseburia_hominis,roseburia_hominis,0.0473173515,1
m__hmdb03464,klebsiella_pneumoniae,-0.4279524672,0.11
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0836299198,0.56
m__hmdb02123,bacteroides_ovatus,-0.1872935458,0.25
bacteroides_eggerthii,shikimate kinase,0.047773336,0.98
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0465179347,1
roseburia_intestinalis,roseburia_intestinalis,0.0462773967,1
m__hmdb00043,eubacterium_ventriosum,0.0457428524,1
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.1519196251,0.3
barnesiella_intestinihominis,aldose 1-epimerase,0.0463695572,0.98
roseburia_inulinivorans,roseburia_inulinivorans,0.0453653328,1
m__hmdb00174,clostridium_leptum,-0.0558376356,0.8
roseburia_unclassified,roseburia_unclassified,0.0446011744,1
m__hmdb01547,alistipes_onderdonkii,0.0766977163,0.58
m__hmdb00174,dorea_longicatena,0.0487490307,0.91
m__hmdb00715,dorea_formicigenerans,0.0451212712,0.98
m__hmdb00244,alistipes_shahii,0.1982937931,0.22
clostridium_citroniae,dephospho-coa kinase,-0.2061833082,0.21
clostridiaceae_bacterium_jc118,glutamate decarboxylase,-0.1021793517,0.42
m__hmdb00452,collinsella_aerofaciens,0.1260842015,0.34
hgi__b2m,streptococcus_salivarius,0.0426544415,1
alistipes_onderdonkii,alistipes_onderdonkii,0.0426150135,1
ruminococcus_lactaris,ruminococcus_lactaris,0.0423677808,1
m__hmdb11718,parabacteroides_distasonis,-0.1283444915,0.33
shikimate kinase,m__hmdb01257,0.0661743712,0.64
m__hmdb00222,clostridium_clostridioforme,0.1243205908,0.34
clostridium_asparagiforme,glutamate dehydrogenase,0.0833743394,0.5
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0415139538,1
m__hmdb00251,parabacteroides_distasonis,0.1024700132,0.4
lachnospiraceae_bacterium_2_1_58faa,hydroxylamine reductase,0.0906223407,0.45
eggerthella_unclassified,s-ribosylhomocysteine lyase,-0.1479750215,0.27
m__hmdb00262,clostridium_bartlettii,0.0399046454,1
m__hmdb00156,dorea_formicigenerans,0.074542051,0.53
veillonella_dispar,peroxiredoxin,0.0404256615,0.97
propionibacterium_acnes,propionibacterium_acnes,0.0391124043,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0389097054,1
m__hmdb01991,faecalibacterium_prausnitzii,0.0422218567,0.92
akkermansia_muciniphila,glutamate dehydrogenase nadp+,0.0391429534,0.99
m__hmdb00089,klebsiella_pneumoniae,0.0489395393,0.79
ruminococcus_bromii,phosphopyruvate hydratase,0.0498887833,0.76
m__hmdb00174,coprococcus_catus,0.0382260429,0.99
pyridoxine 5-phosphate synthase,m__hmdb00138,-0.0444115411,0.83
haemophilus_parainfluenzae,rna helicase,-0.0378700763,0.95
hgr__lgals4,faecalibacterium_prausnitzii,0.0369956943,0.97
flavonifractor_plautii,peptidylprolyl isomerase,-0.0545805148,0.64
oscillibacter_unclassified,aldose 1-epimerase,0.0410274641,0.85
triose-phosphate isomerase,m__hmdb00036,0.0372151341,0.93
akkermansia_muciniphila,akkermansia_muciniphila,0.0340351607,1
hgi__igj,sutterella_wadsworthensis,0.0404189017,0.82
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.0326491417,1
m__hmdb00174,parabacteroides_unclassified,0.0705924555,0.46
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb02329,0.0545111091,0.59
glutamate decarboxylase,glutamate decarboxylase,0.0315380209,1
hgi__defa5,clostridium_clostridioforme,0.0313278631,1
m__hmdb00630,eubacterium_ventriosum,-0.1348547064,0.23
veillonella_parvula,enoyl-coa hydratase,0.0309191409,1
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0714958777,0.43
m__hmdb00194,coprococcus_comes,0.0639901309,0.48
m__hmdb04193,akkermansia_muciniphila,-0.0783903256,0.39
m__hmdb00511,bacteroides_stercoris,0.1043031818,0.29
m__hmdb00097,flavonifractor_plautii,-0.0326806375,0.92
m__hmdb00244,clostridiales_bacterium_1_7_47faa,0.04003025,0.75
m__hmdb00222,bilophila_unclassified,0.0634980377,0.47
m__hmdb00139,dorea_unclassified,0.0398182328,0.74
collinsella_aerofaciens,3-hydroxybutyryl-coa dehydrogenase,-0.0485134862,0.6
dorea_formicigenerans,triose-phosphate isomerase,0.0681337308,0.42
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,-0.0391355954,0.73
s-ribosylhomocysteine lyase,m__hmdb00056,-0.0613753048,0.46
m__hmdb00039,eubacterium_rectale,-0.115635341,0.24
m__hmdb00156,lachnospiraceae_bacterium_8_1_57faa,0.0756461379,0.36
methionyl aminopeptidase,methionyl aminopeptidase,0.0271784501,1
l-lactate dehydrogenase,m__hmdb01257,0.0987658504,0.27
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0824362639,0.32
escherichia_coli,ribulose-bisphosphate carboxylase,0.0263049679,1
m__hmdb01895,clostridiaceae_bacterium_jc118,0.0763182694,0.34
oscillibacter_unclassified,cytochrome-c oxidase,0.051505938,0.5
clostridium_citroniae,3-hydroxybutyryl-coa dehydrogenase,-0.2573484941,0.1
hgr__krt8,sutterella_wadsworthensis,-0.0377814071,0.68
m__hmdb00239,bacteroides_dorei,0.0435143222,0.59
nadh dehydrogenase quinone,m__hmdb00626,-0.0360857087,0.71
ruminococcus_torques,dna helicase,0.0331376706,0.77
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0257375075,0.98
klebsiella_pneumoniae,ribulose-phosphate 3-epimerase,0.0248283722,1
cytochrome-c oxidase,m__hmdb00619,0.0349375708,0.71
streptococcus_salivarius,shikimate kinase,-0.1750725568,0.14
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0554402728,0.44
dorea_formicigenerans,thymidylate synthase,0.0839431428,0.29
bacteroides_stercoris,bacteroides_stercoris,0.0241250123,1
hgr__eef1a1,faecalibacterium_prausnitzii,-0.0322147283,0.74
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0624696769,0.38
s-ribosylhomocysteine lyase,m__hmdb00619,-0.0462200324,0.51
m__hmdb00209,ruminococcaceae_bacterium_d16,-0.04695132,0.5
uridine kinase,m__hmdb00036,0.0230258298,0.99
clostridium_symbiosum,peptidylprolyl isomerase,0.042893406,0.53
ruminococcus_obeum,serine o-acetyltransferase,-0.0504714881,0.45
l-lactate dehydrogenase,m__hmdb00014,0.0238250047,0.95
clostridiaceae_bacterium_jc118,thymidylate synthase,0.1404349699,0.16
m__hmdb00630,bacteroides_massiliensis,-0.0602190031,0.37
m__hmdb00174,coprococcus_comes,0.0304841704,0.73
endopeptidase clp,m__hmdb01149,-0.02483419,0.89
coprococcus_catus,nadh dehydrogenase quinone,0.1156725424,0.19
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0228651826,0.96
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0219368928,1
bacteroides_ovatus,glycerate 3-kinase,0.0216844633,1
m__hmdb00873,clostridiaceae_bacterium_jc118,-0.0301747378,0.71
dialister_invisus,glycerate 3-kinase,-0.0214192577,1
bacteroides_eggerthii,rna helicase,0.0212418293,1
m__hmdb00296,roseburia_hominis,-0.0244157364,0.87
barnesiella_intestinihominis,nadh,0.0257532246,0.82
bilophila_wadsworthia,ubiquinol oxidase electrogenic: non h+-transporting,0.0618645355,0.34
formate-c-acetyltransferase-activating enzyme,m__hmdb00626,-0.02254302,0.93
lachnospiraceae_bacterium_3_1_57faa_ct1,uridine kinase,-0.1900176906,0.11
hgi__defa5,bacteroides_faecis,0.0208565578,1
m__hmdb00097,odoribacter_splanchnicus,0.0292738636,0.71
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.022715404,0.91
lachnospiraceae_bacterium_8_1_57faa,glucose-1-phosphate adenylyltransferase,-0.1466045804,0.14
phosphatidate cytidylyltransferase,phosphatidate cytidylyltransferase,0.0205205908,1
m__hmdb00156,parasutterella_excrementihominis,0.0339729746,0.6
m__hmdb00365,bacteroides_cellulosilyticus,0.0203526813,1
m__hmdb00262,bilophila_unclassified,-0.0779332692,0.26
coprococcus_catus,uridine kinase,0.1674519199,0.12
m__hmdb00138,bacteroides_fragilis,0.0499709684,0.4
m__hmdb00296,barnesiella_intestinihominis,-0.0906568847,0.22
m__hmdb00098,roseburia_inulinivorans,-0.1172179249,0.17
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00138,0.0356671443,0.55
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0193775781,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0192535092,1
escherichia_unclassified,uridine kinase,-0.0761278232,0.25
m__hmdb00239,bacteroides_ovatus,0.0189697979,1
m__hmdb02322,bacteroides_fragilis,0.0189168964,1
shikimate kinase,m__hmdb00806,0.0188047482,1
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1443310769,0.13
m__hmdb00195,clostridium_bolteae,0.1159785914,0.16
orotidine-5-phosphate decarboxylase,m__hmdb01257,0.1026509808,0.18
superoxide dismutase,superoxide dismutase,0.0183723562,1
m__hmdb00156,alistipes_shahii,0.1220042735,0.15
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.067647332,0.27
klebsiella_pneumoniae,h+-transporting two-sector atpase,-0.0199350553,0.91
m__hmdb00067,burkholderiales_bacterium_1_1_47,0.0461161326,0.39
bacteroides_thetaiotaomicron,glycerol kinase,0.017967017,1
hgr__tmsb4x,ruminococcus_gnavus,-0.0186163784,0.95
m__hmdb00194,anaerotruncus_unclassified,0.0197523403,0.89
s-ribosylhomocysteine lyase,m__hmdb01991,-0.0771136899,0.22
m__hmdb00251,oscillibacter_unclassified,0.0296915164,0.57
m__hmdb00873,eggerthella_unclassified,0.0177364716,0.95
roseburia_unclassified,dna-directed rna polymerase,0.0381694159,0.44
hgr__fabp1,bacteroides_finegoldii,0.0167850985,1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0169213525,0.99
m__hmdb00448,ruminococcaceae_bacterium_d16,-0.0213408419,0.77
veillonella_dispar,veillonella_dispar,0.0163489876,1
coprococcus_comes,methionyl aminopeptidase,-0.0580516684,0.28
parasutterella_excrementihominis,pyridoxine 5-phosphate synthase,-0.0438344484,0.37
m__hmdb00452,coprobacillus_unclassified,0.1605454935,0.1
hgi__b2m,bifidobacterium_adolescentis,0.0250787966,0.64
l-lactate dehydrogenase,m__hmdb00089,0.0347143216,0.46
hgi__ftl,bacteroides_dorei,-0.0165427217,0.96
streptococcus_parasanguinis,methylaspartate mutase,-0.0172810211,0.91
veillonella_dispar,l-lactate dehydrogenase,0.015761248,0.98
nadh dehydrogenase quinone,m__hmdb00128,0.0150979977,1
ruminococcus_lactaris,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0627002797,0.24
m__hmdb00262,parabacteroides_distasonis,0.098762356,0.15
m__hmdb00637,peptostreptococcaceae_noname_unclassified,-0.0360965128,0.41
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0147961043,1
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0147480458,1
endopeptidase clp,m__hmdb00036,-0.0260057855,0.56
16s rrna cytosine1402-n4-methyltransferase,m__hmdb04610,-0.0248616013,0.58
m__hmdb00262,eggerthella_unclassified,0.0153213715,0.94
thymidylate synthase,m__hmdb01257,0.0681736365,0.21
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.0143066024,1
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,-0.0155417453,0.92
m__hmdb00562,bacteroides_stercoris,-0.0151933892,0.94
streptococcus_parasanguinis,aspartate ammonia-lyase,-0.0172874437,0.82
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.0362601345,0.39
aspartate ammonia-lyase,m__hmdb00089,-0.0210546304,0.67
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00030,0.0177505989,0.79
ruminococcus_bromii,bacterial non-heme ferritin,-0.0411224166,0.34
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0138977077,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.0166595324,0.82
m__hmdb00448,lachnospiraceae_bacterium_2_1_58faa,-0.017511787,0.76
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.0153849091,0.86
m__hmdb00139,bilophila_wadsworthia,0.0280770078,0.47
m__hmdb00448,erysipelotrichaceae_bacterium_6_1_45,-0.0158420214,0.83
phosphatidate cytidylyltransferase,m__hmdb01257,0.0461260252,0.28
m__hmdb00452,holdemania_unclassified,-0.0171046069,0.75
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0126237889,1
phosphatidate cytidylyltransferase,m__hmdb02322,0.041944694,0.3
bacteroides_faecis,superoxide dismutase,0.0209146169,0.6
lachnospiraceae_bacterium_7_1_58faa,5-formyltetrahydrofolate cyclo-ligase,-0.0622294918,0.2
m__hmdb00296,streptococcus_thermophilus,-0.0134567551,0.9
dialister_invisus,dna helicase,-0.0120996928,0.99
veillonella_unclassified,veillonella_unclassified,0.0116946972,1
oscillibacter_unclassified,peptidylprolyl isomerase,0.0172681186,0.67
m__hmdb00262,dorea_unclassified,-0.0125726979,0.91
m__hmdb00482,streptococcus_salivarius,0.0569873449,0.2
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0435417213,0.26
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0185383789,0.61
m__hmdb00452,bilophila_wadsworthia,-0.0288849742,0.39
clostridium_leptum,beta-lactamase,-0.0255932489,0.44
hgr__rpl3,sutterella_wadsworthensis,-0.0260534726,0.43
prevotella_copri,prevotella_copri,0.0111384504,1
glutamate dehydrogenase nadp+,m__hmdb00956,0.0117085352,0.94
m__hmdb00197,parasutterella_excrementihominis,-0.0610327943,0.18
hgi__defa5,clostridium_bolteae,0.0109525469,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0110406998,0.99
parabacteroides_merdae,parabacteroides_merdae,0.0108358206,1
dialister_invisus,dialister_invisus,0.010752222,1
glutamate dehydrogenase,glutamate dehydrogenase,0.0107486102,1
m__hmdb00209,bilophila_wadsworthia,0.0210455351,0.51
clostridiales_bacterium_1_7_47faa,peroxiredoxin,-0.0894030492,0.12
m__hmdb00251,streptococcus_thermophilus,0.0116441745,0.91
veillonella_dispar,uridine kinase,-0.0311185037,0.34
m__hmdb00764,alistipes_shahii,0.0457010215,0.23
m__hmdb00098,dorea_formicigenerans,-0.0299004617,0.35
roseburia_inulinivorans,enoyl-coa hydratase,-0.0104129849,1
m__hmdb02329,sutterella_wadsworthensis,-0.0447904787,0.23
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb01991,0.0665666041,0.15
m__hmdb00873,veillonella_parvula,-0.0518749445,0.19
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0098292384,1
m__hmdb00806,bacteroides_stercoris,0.013710896,0.71
veillonella_dispar,glutamate dehydrogenase,-0.0097304036,1
m__hmdb00626,streptococcus_parasanguinis,-0.0230400331,0.42
m__hmdb00619,ruminococcus_torques,-0.0114798329,0.84
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.0310160513,0.31
m__hmdb00097,eubacterium_ventriosum,-0.0181156986,0.53
bacteroides_xylanisolvens,beta-lactamase,0.0099621061,0.96
uridine kinase,m__hmdb00562,0.0104751775,0.91
m__hmdb00118,bacteroides_caccae,-0.0862120712,0.11
glycerol kinase,m__hmdb00269,0.0209769453,0.45
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0094047807,1
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0093880664,1
m__hmdb01895,veillonella_dispar,0.0507017834,0.18
m__hmdb10169,eubacterium_eligens,0.0324302407,0.28
hydroxylamine reductase,m__hmdb00097,-0.0107578662,0.83
clostridiaceae_bacterium_jc118,glutamate dehydrogenase,0.0407835146,0.21
m__hmdb00089,veillonella_dispar,0.0085283528,1
m__hmdb00262,clostridium_bolteae,0.0652502519,0.13
veillonella_dispar,phosphatidate cytidylyltransferase,-0.0083827049,1
m__hmdb00067,barnesiella_intestinihominis,-0.0558287624,0.15
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb00365,-0.0083446297,0.99
hgi__anpep,haemophilus_parainfluenzae,0.0081875926,1
m__hmdb00128,sutterella_wadsworthensis,0.0614789681,0.13
akkermansia_muciniphila,dna helicase,-0.0098596186,0.8
shikimate kinase,m__hmdb00637,-0.0087580952,0.88
formate-c-acetyltransferase-activating enzyme,m__hmdb00056,0.0114542337,0.67
m__hmdb00873,akkermansia_muciniphila,0.054657482,0.14
m__hmdb00244,clostridiaceae_bacterium_jc118,0.0271495281,0.28
dorea_unclassified,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0759153402,0.1
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0176109628,0.43
clostridiales_bacterium_1_7_47faa,pyruvate carboxylase,0.0754276141,0.1
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0157108156,0.48
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0077215096,0.97
m__hmdb00806,c2likevirus_unclassified,0.0409589696,0.18
bifidobacterium_longum,serine o-acetyltransferase,-0.0135685972,0.54
m__hmdb00262,oscillibacter_unclassified,0.027765293,0.26
m__hmdb00197,clostridium_citroniae,-0.0399325767,0.18
m__hmdb00098,alistipes_shahii,-0.0512951499,0.14
clostridium_bolteae,16s rrna cytosine1402-n4-methyltransferase,0.0184136321,0.39
serine o-acetyltransferase,m__hmdb10169,0.0071106658,1
thymidylate synthase,m__hmdb04610,0.0383408112,0.18
acetyl-coa c-acetyltransferase,m__hmdb00626,0.0214774511,0.32
veillonella_dispar,beta-lactamase,-0.0086836161,0.78
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0067382149,1
hgi__reg3a,streptococcus_salivarius,-0.0067851415,0.99
m__hmdb00873,clostridium_bartlettii,0.0145814225,0.46
m__hmdb00174,clostridiaceae_bacterium_jc118,0.010055511,0.66
haemophilus_parainfluenzae,glucose-1-phosphate adenylyltransferase,0.0206459013,0.32
m__hmdb01232,bacteroides_xylanisolvens,0.0387559268,0.17
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0065776505,1
m__hmdb00174,holdemania_filiformis,0.0103994937,0.62
m__hmdb00014,bacteroides_thetaiotaomicron,0.0143461181,0.44
m__hmdb00619,clostridium_bolteae,0.0092566687,0.67
m__hmdb01149,escherichia_coli,-0.0121082442,0.51
m__hmdb00020,bacteroides_thetaiotaomicron,-0.0474839388,0.13
m__hmdb03464,holdemania_filiformis,0.0161318222,0.38
glycerol kinase,m__hmdb00289,-0.0289549036,0.21
hgr__rpl3,bacteroides_fragilis,-0.0099981024,0.6
m__hmdb01895,roseburia_hominis,0.0428069061,0.14
serine o-acetyltransferase,m__hmdb00806,-0.0064246003,0.92
m__hmdb00089,haemophilus_parainfluenzae,0.0068501996,0.85
m__hmdb00870,bacteroides_uniformis,0.0578745474,0.1
fe3+-transporting atpase,m__hmdb04193,0.005715887,1
m__hmdb00194,parabacteroides_merdae,0.0139192246,0.4
m__hmdb00094,alistipes_onderdonkii,0.0241845158,0.23
m__hmdb01547,ruminococcus_callidus,-0.0230219006,0.24
prevotella_copri,uridine kinase,0.0079219549,0.69
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0052716993,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00138,0.0121551,0.43
m__hmdb00296,burkholderiales_bacterium_1_1_47,0.0258498933,0.2
m__hmdb00128,peptostreptococcaceae_noname_unclassified,0.0255043457,0.2
glycerate 3-kinase,m__hmdb02322,0.0318508824,0.16
alistipes_putredinis,cytochrome-c oxidase,-0.0113239942,0.45
methylaspartate mutase,m__hmdb00089,-0.0157834771,0.32
