source,target,weigh,bootscore
m__hmdb00482,streptococcus_parasanguinis,0.2276897338,0.42
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.1342364763,0.71
pyridoxine 5-phosphate synthase,m__hmdb00626,0.1002117342,0.95
m__hmdb00195,faecalibacterium_prausnitzii,0.6773033679,0.14
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.1330345364,0.71
m__hmdb01547,bacteroides_stercoris,0.3626556694,0.26
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0940860636,1
m__hmdb00067,bacteroides_faecis,0.0985638609,0.95
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0923066547,1
hydroxylamine reductase,m__hmdb00239,0.137698926415939,0.67
dna-directed rna polymerase,dna-directed rna polymerase,0.0914803574,1
rna helicase,m__hmdb04610,0.0914049825,1
flavonifractor_plautii,peptidylprolyl isomerase,0.0905551350198081,1
phosphoglycerate kinase,phosphoglycerate kinase,0.0898776423,1
m__hmdb00244,eubacterium_ventriosum,0.2784422268,0.32
m__hmdb00156,coprococcus_comes,0.0987696408,0.9
hgi__hla-dra,streptococcus_parasanguinis,0.088181626,1
m__hmdb00063,bilophila_wadsworthia,0.1700647971,0.51
m__hmdb03357,dialister_invisus,0.3435442034,0.25
clostridiales_bacterium_1_7_47faa,dephospho-coa kinase,0.2572514606,0.33
m__hmdb00262,roseburia_inulinivorans,0.2232305035,0.38
coprobacillus_unclassified,dephospho-coa kinase,0.1357986653,0.62
glutamate decarboxylase,glutamate decarboxylase,0.0833596564,1
m__hmdb00156,streptococcus_salivarius,0.1026604006,0.81
triose-phosphate isomerase,triose-phosphate isomerase,0.0831527831,1
glutamate dehydrogenase,glutamate dehydrogenase,0.0825396765,1
ruminococcaceae_bacterium_d16,superoxide dismutase,0.233933644,0.35
anaerostipes_hadrus,16s rrna cytosine1402-n4-methyltransferase,0.189817216757999,0.43
m__hmdb00812,bacteroides_cellulosilyticus,0.8124658512,0.1
m__hmdb00715,dialister_invisus,0.0792379237,1
m__hmdb00715,anaerostipes_hadrus,0.0790205401,1
holdemania_filiformis,fructose-bisphosphate aldolase,0.1064537866,0.74
m__hmdb00812,lachnospiraceae_bacterium_2_1_58faa,0.4066415577,0.19
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,0.101181424793385,0.76
anaerotruncus_colihominis,triose-phosphate isomerase,0.13947622892974,0.55
holdemania_filiformis,pyruvate carboxylase,0.2128451782,0.36
transaldolase,transaldolase,0.0766036513,1
m__hmdb00020,escherichia_unclassified,0.4232655011,0.18
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0756189497,1
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0754087108,1
alistipes_putredinis,alistipes_putredinis,0.0752085071,1
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,0.0748337986055298,1
hgi__clca1,bacteroides_dorei,0.0737701906,1
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,0.179422557080024,0.41
m__hmdb00174,dorea_longicatena,0.0747295543,0.98
holdemania_unclassified,glutamate dehydrogenase,0.522415049666182,0.14
hgi__b2m,subdoligranulum_unclassified,0.0723794813,1
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0708531854185567,1
bacteroides_caccae,bacteroides_caccae,0.0705878057,1
nadh dehydrogenase quinone,m__hmdb00289,0.0714344541,0.98
m__hmdb00251,parabacteroides_distasonis,0.1838509568,0.38
m__hmdb00156,eubacterium_hallii,0.1622372893,0.43
m__hmdb00715,dorea_formicigenerans,0.0692740271,1
m__hmdb00244,clostridiales_bacterium_1_7_47faa,0.086871111,0.79
superoxide dismutase,superoxide dismutase,0.0685562768,1
streptococcus_parasanguinis,ribulose-bisphosphate carboxylase,0.0678094635036221,1
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1227693709,0.55
clostridium_bartlettii,hydroxylamine reductase,0.1865665103,0.36
sutterella_wadsworthensis,sutterella_wadsworthensis,0.0669327545,1
bilophila_unclassified,nadh dehydrogenase quinone,0.0826272972,0.81
collinsella_aerofaciens,thymidylate synthase,0.0725220516554891,0.92
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.0663895041,1
roseburia_unclassified,roseburia_unclassified,0.0654726938,1
ruminococcus_bromii,ruminococcus_bromii,0.0648506316,1
eubacterium_rectale,eubacterium_rectale,0.0632829013,1
m__hmdb00098,pseudomonas_unclassified,0.0625121388,1
m__hmdb00039,eubacterium_ventriosum,0.0617866724,1
c2likevirus_unclassified,c2likevirus_unclassified,0.0617347164,1
flavonifractor_plautii,transaldolase,0.0605633608,1
glutamate dehydrogenase,m__hmdb01257,0.0839270616517244,0.72
bacteroides_stercoris,bacteroides_stercoris,0.0602755015,1
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.0600424582,1
glutamate dehydrogenase nadp+,m__hmdb02329,0.0680990157,0.88
collinsella_aerofaciens,serine o-acetyltransferase,0.0602174856,0.98
methylaspartate mutase,m__hmdb00089,0.0628885183226909,0.93
veillonella_atypica,bacterial non-heme ferritin,0.193665854098287,0.29
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,0.0823109442722296,0.68
clostridiales_bacterium_1_7_47faa,phosphoglycerate kinase,0.2318809951,0.24
bacteroides_xylanisolvens,beta-lactamase,0.0549973722,1
shikimate kinase,m__hmdb01257,0.0913181975,0.6
m__hmdb00195,parasutterella_excrementihominis,0.0782725469,0.68
prevotella_copri,uridine kinase,0.0531743908,1
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.0546703316,0.94
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0786331186,0.65
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0507188361,1
veillonella_dispar,glutamate dehydrogenase,0.0503134627440376,1
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,0.157171713013251,0.32
hgi__hla-dra,bacteroides_eggerthii,0.0502241155,1
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0507251835,0.99
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0501180703,1
oscillibacter_unclassified,oscillibacter_unclassified,0.050107039,1
eggerthella_unclassified,dephospho-coa kinase,0.181741672666825,0.27
erysipelotrichaceae_bacterium_6_1_45,dna helicase,0.143483802017772,0.34
veillonella_dispar,ribulose-phosphate 3-epimerase,0.0497691240280425,0.98
streptococcus_salivarius,pyruvate carboxylase,0.0932373324513975,0.52
hgi__anpep,bacteroides_eggerthii,0.0492464207,0.94
l-lactate dehydrogenase,m__hmdb00269,0.0506528616513705,0.91
m__hmdb00063,alistipes_finegoldii,0.2872372955,0.16
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.1582451463,0.29
methylaspartate mutase,m__hmdb00619,0.0463085904114343,0.97
m__hmdb00174,odoribacter_splanchnicus,0.0839720585,0.53
m__hmdb00239,bacteroides_ovatus,0.0444050192,1
streptococcus_thermophilus,dna-directed rna polymerase,0.1267887875,0.35
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.0484395139,0.9
m__hmdb01232,pseudomonas_unclassified,0.0516691182,0.83
m__hmdb00019,holdemania_filiformis,0.2379757867,0.18
lachnospiraceae_bacterium_8_1_57faa,16s rrna cytosine1402-n4-methyltransferase,0.1696526268,0.25
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0432688093,0.98
m__hmdb00139,anaerostipes_hadrus,0.073438672,0.57
bacteroides_stercoris,bacterial non-heme ferritin,0.0417245038,1
m__hmdb00014,bacteroides_thetaiotaomicron,0.0737155984,0.56
m__hmdb00174,coprococcus_catus,0.0410704367,0.99
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.069111006,0.58
l-lactate dehydrogenase,m__hmdb00089,0.0576518646,0.69
ruminococcus_obeum,serine o-acetyltransferase,0.0629938949188308,0.63
m__hmdb00128,sutterella_wadsworthensis,0.0434810472,0.9
m__hmdb01895,bacteroides_stercoris,0.3892167854,0.1
ruminococcus_torques,ruminococcus_torques,0.0386853513,1
m__hmdb00156,alistipes_shahii,0.1755674661,0.22
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0386118993,1
streptococcus_salivarius,shikimate kinase,0.0978880254023471,0.39
eubacterium_eligens,methionyl aminopeptidase,0.0375731478786333,1
lachnospiraceae_bacterium_3_1_46faa,glutamate dehydrogenase,0.0447661916744385,0.83
m__hmdb01169,eubacterium_siraeum,0.0793934631,0.46
m__hmdb00699,oscillibacter_unclassified,0.0927983107,0.39
hgi__defa5,clostridium_clostridioforme,0.0361544948,1
faecalibacterium_prausnitzii,bacterial non-heme ferritin,0.0359288380450905,1
m__hmdb01895,veillonella_unclassified,0.2740805927,0.13
m__hmdb00195,collinsella_aerofaciens,0.109235745,0.32
m__hmdb00482,bifidobacterium_adolescentis,0.0451421733,0.77
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0344936494,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0341044842,1
m__hmdb00764,alistipes_finegoldii,0.0694753509,0.48
m__hmdb00128,bifidobacterium_longum,0.0467247462,0.7
m__hmdb01895,dorea_unclassified,0.0615147424,0.52
barnesiella_intestinihominis,endopeptidase clp,0.032051045,0.99
dna helicase,dna helicase,0.0314510427,1
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,0.0323039362,0.97
glycerate 3-kinase,m__hmdb02329,0.0316343258,0.98
m__hmdb00452,coprococcus_comes,0.0573483191,0.54
barnesiella_intestinihominis,aldose 1-epimerase,0.0308838991,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0308038623,1
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0332078602,0.92
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00562,0.0320516609389674,0.95
l-lactate dehydrogenase,m__hmdb01257,0.1316075203,0.23
pyridoxine 5-phosphate synthase,m__hmdb00619,0.0391172524772562,0.75
holdemania_filiformis,peptidylprolyl isomerase,0.1266328792,0.23
clostridium_leptum,methylaspartate mutase,0.0567595485,0.51
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0284680963,1
oscillibacter_unclassified,cytochrome-c oxidase,0.0284758296,0.99
hgr__fabp1,bacteroides_finegoldii,0.0278369688,1
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0399095681,0.69
m__hmdb00063,akkermansia_muciniphila,0.0651955022,0.42
rna helicase,m__hmdb01991,0.0337693222,0.81
m__hmdb00296,propionibacterium_acnes,0.0455177121,0.6
hgr__igj,veillonella_parvula,0.0269043774,1
m__hmdb00014,veillonella_dispar,0.0288406009,0.93
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0265200219,1
m__hmdb00511,bacteroides_stercoris,0.1244007503,0.21
clostridium_bartlettii,l-serine ammonia-lyase,0.0649982591,0.4
m__hmdb00630,klebsiella_pneumoniae,0.1992996601,0.13
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,0.0974858152,0.26
hgr__fabp1,bacteroides_thetaiotaomicron,0.0266099521,0.94
hgi__defa5,clostridium_bolteae,0.0249703671,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0332361476,0.75
m__hmdb00097,flavonifractor_plautii,0.027929972,0.89
m__hmdb00630,roseburia_unclassified,0.0709248713,0.35
glycerol kinase,m__hmdb00269,0.0324807979,0.76
m__hmdb00296,barnesiella_intestinihominis,0.0822466745,0.3
hgi__anpep,haemophilus_parainfluenzae,0.0245020502,1
m__hmdb03464,veillonella_atypica,0.2447072514,0.1
bilophila_unclassified,glutamate decarboxylase,0.0318751644,0.76
m__hmdb00067,clostridium_leptum,0.0268668246,0.9
m__hmdb02123,eubacterium_ramulus,0.026757827,0.9
m__hmdb00482,collinsella_aerofaciens,0.0359206709,0.67
parabacteroides_merdae,parabacteroides_merdae,0.0239188932,1
hgr__igj,bacteroides_fragilis,0.035831768,0.66
m__hmdb04193,ruminococcus_callidus,0.0400608299,0.59
eubacterium_ramulus,pyridoxal 5-phosphate synthase,0.1171098691,0.2
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0232332867,1
streptococcus_salivarius,glutamate dehydrogenase,0.0660165242749352,0.35
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.0229821001,1
bacteroides_massiliensis,phosphatidate cytidylyltransferase,0.0229494424927448,1
pyridoxine 5-phosphate synthase,m__hmdb00637,0.0238825904145105,0.96
haemophilus_parainfluenzae,phosphoglycerate kinase,0.0235909835,0.97
methionyl aminopeptidase,methionyl aminopeptidase,0.0228416234,1
hgi__hla-dra,klebsiella_pneumoniae,0.022803825,1
l-lactate dehydrogenase,m__hmdb00014,0.0232560498,0.98
m__hmdb00138,bacteroides_fragilis,0.0670139929,0.34
m__hmdb00194,streptococcus_thermophilus,0.0255747313,0.89
m__hmdb00244,lachnospiraceae_bacterium_1_1_57faa,0.108011321,0.21
m__hmdb00156,erysipelotrichaceae_bacterium_6_1_45,0.0376204503,0.6
erysipelotrichaceae_bacterium_6_1_45,dephospho-coa kinase,0.090081038373627,0.25
superoxide dismutase,m__hmdb01991,0.0274304513,0.82
m__hmdb00174,eubacterium_ventriosum,0.0450851885,0.49
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00056,0.0219491677092096,0.99
dephospho-coa kinase,m__hmdb00089,0.0329133281815594,0.66
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,0.0610374711612195,0.35
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0213224983,1
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0211784983,1
m__hmdb10169,barnesiella_intestinihominis,0.0422555488,0.49
m__hmdb00448,roseburia_inulinivorans,0.0851390745,0.24
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0204219882,1
veillonella_parvula,enoyl-coa hydratase,0.0201635921,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0200166912,1
clostridium_clostridioforme,phosphatidate cytidylyltransferase,0.0434879618565007,0.46
triose-phosphate isomerase,m__hmdb00036,0.0265214324,0.75
m__hmdb00296,collinsella_aerofaciens,0.0581990955,0.34
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0197072296,0.99
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0192738077,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00699,0.0557343187,0.34
m__hmdb00043,bacteroides_stercoris,0.0386231341,0.49
roseburia_inulinivorans,roseburia_inulinivorans,0.0187003661,1
m__hmdb00067,lachnospiraceae_bacterium_1_1_57faa,0.0281721542,0.66
roseburia_unclassified,dna-directed rna polymerase,0.0319723032,0.58
anaerotruncus_colihominis,l-serine ammonia-lyase,0.0612511302250106,0.3
veillonella_dispar,beta-lactamase,0.0320608270275533,0.57
flavonifractor_plautii,nadh dehydrogenase quinone,0.0380315407540334,0.48
methylaspartate mutase,m__hmdb00365,0.0309604721,0.58
m__hmdb00139,lachnospiraceae_bacterium_8_1_57faa,0.0576127697,0.31
pseudomonas_unclassified,rna helicase,0.019812296902165,0.89
m__hmdb00089,veillonella_dispar,0.0176189812,1
m__hmdb00806,bacteroides_stercoris,0.0236340101,0.74
m__hmdb00715,clostridium_asparagiforme,0.0192385138,0.9
m__hmdb00873,eggerthella_unclassified,0.0171310313,1
lachnospiraceae_bacterium_2_1_58faa,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.03562079239324,0.48
clostridium_leptum,hydroxylamine reductase,0.03238587,0.52
hgi__igj,bacteroides_ovatus,0.0169043516,0.99
m__hmdb00262,ruminococcus_callidus,0.0379357528,0.44
orotidine-5-phosphate decarboxylase,m__hmdb00619,0.0378965379707823,0.44
glutamate dehydrogenase nadp+,m__hmdb00138,0.0319524155944698,0.52
bacteroides_thetaiotaomicron,glycerol kinase,0.0165902081,1
m__hmdb00262,clostridium_bartlettii,0.0175914982,0.93
m__hmdb02322,bacteroides_fragilis,0.018374713,0.89
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0162904502,1
veillonella_dispar,h+-transporting two-sector atpase,0.0301214927,0.54
m__hmdb00156,clostridiaceae_bacterium_jc118,0.0219592166,0.74
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0212716666385635,0.76
m__hmdb00452,holdemania_unclassified,0.0171194484,0.94
dihydroorotate dehydrogenase quinone,m__hmdb00014,0.0159465709243595,1
shikimate kinase,m__hmdb00806,0.0159294188,1
m__hmdb00269,haemophilus_parainfluenzae,0.0221974042,0.7
m__hmdb00715,ruminococcus_bromii,0.0165180626,0.94
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0152730243,0.99
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.0650608565,0.23
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0184510903,0.81
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0198559374,0.74
prevotella_copri,prevotella_copri,0.014578432,1
dna-directed rna polymerase,m__hmdb00626,0.0170389301355334,0.85
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,0.0145228832053375,0.99
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0756139385,0.19
parasutterella_excrementihominis,shikimate kinase,0.0530279773973429,0.27
m__hmdb02329,veillonella_dispar,0.0142350793,1
hgr__hla-b,bacteroides_fragilis,0.017213178,0.82
hgi__anpep,faecalibacterium_prausnitzii,0.0287970618,0.49
roseburia_intestinalis,roseburia_intestinalis,0.0140149779,1
roseburia_inulinivorans,aspartate ammonia-lyase,0.0134797075,0.99
m__hmdb00118,bacteroides_massiliensis,0.0656946257,0.2
hgi__clca1,parabacteroides_unclassified,0.0136120825,0.96
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,0.0135463338906989,0.96
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,0.0129928731635456,1
endopeptidase clp,m__hmdb01149,0.0144827051904533,0.89
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0128663508,1
parabacteroides_merdae,bacterial non-heme ferritin,0.0398994086,0.32
m__hmdb00262,dorea_unclassified,0.0134547417,0.94
hgi__igj,veillonella_atypica,0.0128428019,0.98
m__hmdb01991,faecalibacterium_prausnitzii,0.0125847746,1
alistipes_onderdonkii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0208993437,0.6
methylaspartate mutase,m__hmdb00247,0.0126402186838649,0.99
klebsiella_pneumoniae,l-lactate dehydrogenase,0.0124212746371788,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0352805694530705,0.35
bacteroides_ovatus,glycerate 3-kinase,0.0127146805,0.97
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.0120453699,0.99
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,0.0231833448150472,0.51
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.1072261995,0.11
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0120831949097734,0.97
dna helicase,m__hmdb00239,0.0228034808292993,0.51
serine o-acetyltransferase,serine o-acetyltransferase,0.0115169048,1
hgr__pigr,veillonella_atypica,0.0133124895,0.86
bacteroides_uniformis,superoxide dismutase,0.0114378058,0.99
m__hmdb00139,dorea_unclassified,0.0244066021,0.46
m__hmdb00247,ruminococcus_torques,0.0156349765,0.71
m__hmdb00089,klebsiella_pneumoniae,0.0131978244,0.84
m__hmdb00812,ruminococcus_bromii,0.1075782251,0.1
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,0.0325423642933373,0.33
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,0.0108219973076274,0.99
m__hmdb00174,propionibacterium_acnes,0.0266683906,0.4
peptidylprolyl isomerase,m__hmdb04610,0.0302536415,0.35
bacteroides_cellulosilyticus,methylaspartate mutase,0.0105242447117778,1
m__hmdb03464,roseburia_intestinalis,0.0581370185,0.18
m__hmdb00247,parasutterella_excrementihominis,0.0151627134,0.69
veillonella_dispar,l-lactate dehydrogenase,0.0128986142,0.8
coprococcus_comes,serine o-acetyltransferase,0.0396337856021413,0.26
m__hmdb00195,bifidobacterium_adolescentis,0.0603854654,0.17
nadh dehydrogenase quinone,m__hmdb00014,0.0101097385,1
m__hmdb01169,m__hmdb01169,0.009899961,1
m__hmdb00197,m__hmdb00197,0.0098992924,1
m__hmdb00262,m__hmdb00262,0.009849849,1
m__hmdb00030,clostridium_clostridioforme,0.0106107046,0.91
roseburia_inulinivorans,enoyl-coa hydratase,0.0096511049167416,1
peptidylprolyl isomerase,m__hmdb00036,0.0124694380502777,0.77
clostridium_clostridioforme,bacterial non-heme ferritin,0.0556483109,0.17
uridine kinase,m__hmdb00036,0.010506483,0.89
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0216463668,0.43
nadh dehydrogenase quinone,m__hmdb00128,0.01002679,0.91
glycerol kinase,m__hmdb00956,0.0110804063337115,0.82
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.0524632171,0.17
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0087277196,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.0127610758,0.68
m__hmdb00715,lachnospiraceae_bacterium_8_1_57faa,0.0211438585,0.41
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0085860778,1
m__hmdb00097,alistipes_finegoldii,0.0142285192,0.6
ribulose-phosphate 3-epimerase,m__hmdb00637,0.0103877276633988,0.82
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0365588213084696,0.23
veillonella_unclassified,bacterial non-heme ferritin,0.0375917323122273,0.22
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.0434743406908095,0.19
roseburia_hominis,triose-phosphate isomerase,0.0104047384,0.79
ribulose-phosphate 3-epimerase,m__hmdb01257,0.0454512999978826,0.18
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0083416251,0.98
h+-transporting two-sector atpase,m__hmdb00030,0.0142246162541442,0.57
aspartate ammonia-lyase,m__hmdb00365,0.0140862398332242,0.57
klebsiella_pneumoniae,methylaspartate mutase,0.008020671,1
bacteroides_eggerthii,beta-lactamase,0.0097694274,0.81
roseburia_inulinivorans,endopeptidase clp,0.0102712145372906,0.77
m__hmdb00094,roseburia_unclassified,0.0303406472,0.26
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0078365711,1
thymidylate synthase,m__hmdb10169,0.0090959099,0.86
eubacterium_siraeum,glycerol kinase,0.0078589926,0.99
l-lactate dehydrogenase,m__hmdb02329,0.0171287905,0.45
m__hmdb00764,ruminococcus_obeum,0.0133788327,0.57
l-serine ammonia-lyase,m__hmdb00039,0.0085284178,0.87
ribulose-phosphate 3-epimerase,m__hmdb00806,0.008619947,0.86
clostridium_clostridioforme,pyruvate carboxylase,0.0157639701208098,0.47
oscillibacter_unclassified,aldose 1-epimerase,0.0146159879,0.5
m__hmdb00174,eubacterium_hallii,0.0192062511,0.38
streptococcus_salivarius,3-hydroxyacyl-coa dehydrogenase,0.0425514638,0.17
dialister_invisus,dialister_invisus,0.0072308872,1
veillonella_dispar,peroxiredoxin,0.0124385444,0.58
eubacterium_ramulus,pyridoxine 5-phosphate synthase,0.0334633931203323,0.21
ribulose-phosphate 3-epimerase,m__hmdb00138,0.0101321440061526,0.69
c2likevirus_unclassified,shikimate kinase,0.00811790913142435,0.84
m__hmdb00448,clostridiaceae_bacterium_jc118,0.0070972139,0.96
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0067032708,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,0.0204430831070033,0.32
dna-directed rna polymerase,m__hmdb00448,0.010026795789537,0.65
hgr__tmsb4x,veillonella_parvula,0.0066057511,0.98
nadh dehydrogenase quinone,m__hmdb01149,0.0086250943,0.75
m__hmdb00269,eubacterium_hallii,0.0064524755,1
m__hmdb00098,alistipes_shahii,0.0531323068,0.12
glutamate dehydrogenase nadp+,m__hmdb00870,0.0070620606,0.89
hgr__atp1a1,bacteroides_xylanisolvens,0.0062427454,1
eubacterium_eligens,pyridoxal 5-phosphate synthase,0.015958762,0.39
hgi__b2m,eubacterium_rectale,0.0068982288,0.89
klebsiella_pneumoniae,nadh,0.00606373836381228,0.99
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,0.0090879411040321,0.66
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb02329,0.018656164,0.32
hgi__apob,ruminococcus_gnavus,0.0060786739,0.98
m__hmdb00806,c2likevirus_unclassified,0.0169486852,0.35
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0057388571,1
m__hmdb00174,parasutterella_excrementihominis,0.0137651137,0.41
m__hmdb00630,lachnospiraceae_bacterium_5_1_63faa,0.0181517308,0.31
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0058398932,0.96
acetyl-coa c-acetyltransferase,m__hmdb01257,0.0340036567,0.16
nadh dehydrogenase quinone,m__hmdb00562,0.008487878,0.64
prevotella_copri,preq1 synthase,0.0053730863,0.99
hgi__reg1a,parabacteroides_distasonis,0.0052915554,1
aspartate ammonia-lyase,m__hmdb00039,0.00528888669790165,1
glutamate dehydrogenase nadp+,m__hmdb00030,0.0303791622726301,0.17
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,0.0067343962881029,0.76
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0050158996,1
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.049912025,0.1
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.016542667,0.3
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.0116265959,0.42
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.00492514411435015,0.97
roseburia_intestinalis,histidine kinase,0.0047555377,1
m__hmdb00039,dorea_formicigenerans,0.0061641945,0.77
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.008077284,0.58
hgi__reg3a,bacteroides_uniformis,0.0103614122,0.45
klebsiella_pneumoniae,cytochrome-c oxidase,0.00503487647932404,0.9
bacteroides_fragilis,h+-transporting two-sector atpase,0.0055764407,0.81
m__hmdb00194,mitsuokella_unclassified,0.0050271871,0.89
serine o-acetyltransferase,m__hmdb10169,0.0044296512,1
m__hmdb00873,erysipelotrichaceae_bacterium_6_1_45,0.01089826,0.4
m__hmdb00101,m__hmdb00101,0.0043405663,1
bacterial non-heme ferritin,m__hmdb04610,0.0127548746,0.34
aspartate ammonia-lyase,m__hmdb00247,0.0050301555,0.86
m__hmdb00139,bilophila_wadsworthia,0.0172654977,0.25
m__hmdb01149,streptococcus_thermophilus,0.0043054609,1
orotidine-5-phosphate decarboxylase,m__hmdb00482,0.00692046663378281,0.61
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0198684552,0.21
m__hmdb10169,odoribacter_splanchnicus,0.0142692252,0.29
