source,target,weigh,bootscore
roseburia_intestinalis,clostridium_citroniae,0.0000687167,0.76
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.0003898269,0.12
bacteroides_ovatus,dorea_unclassified,0.0000934165,0.39
roseburia_hominis,mitsuokella_unclassified,0.0001180103,0.3
hgr__atp1a1,bacteroides_xylanisolvens,0.0002768242,0.12
hgi__aldob,ruminococcus_callidus,-0.0000445012,0.53
bacteroides_uniformis,bacteroides_caccae,0.0001331203,0.17
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,0.0000646049,0.35
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.0000766762,0.29
escherichia_coli,clostridium_asparagiforme,-0.0000848335,0.23
klebsiella_pneumoniae,pseudomonas_unclassified,-0.0001218081,0.16
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0000711972,0.23
hgi__sepp1,ruminococcus_callidus,-0.0000342458,0.46
roseburia_unclassified,mitsuokella_unclassified,0.0000840993,0.15
hgi__hla-dra,clostridium_leptum,-0.0001221852,0.1
hgr__krt8,dorea_unclassified,0.0000143718,0.54
eubacterium_siraeum,clostridium_citroniae,0.0000369224,0.2
alistipes_putredinis,mitsuokella_unclassified,0.0000230595,0.23
roseburia_inulinivorans,anaerotruncus_unclassified,-0.0000277554,0.11
