source,target,weigh,bootscore
veillonella_dispar,clostridium_citroniae,0.0002820916,0.2
bacteroides_eggerthii,ruminococcus_obeum,-0.0002080467,0.27
escherichia_coli,anaerotruncus_colihominis,-0.0001001275,0.54
roseburia_intestinalis,clostridiales_bacterium_1_7_47faa,0.0001496731,0.3
escherichia_coli,clostridium_citroniae,-0.0000505239,0.57
parabacteroides_distasonis,mitsuokella_unclassified,0.0000382757,0.74
bifidobacterium_adolescentis,bilophila_wadsworthia,-0.0001966294,0.14
ruminococcus_gnavus,holdemania_unclassified,-0.0000893484,0.27
roseburia_intestinalis,lachnospiraceae_bacterium_1_1_57faa,0.0001716737,0.13
bacteroides_massiliensis,bacteroides_finegoldii,0.0001843219,0.1
roseburia_intestinalis,streptococcus_thermophilus,0.0000597927,0.24
eubacterium_siraeum,streptococcus_thermophilus,0.0000916821,0.15
bacteroides_eggerthii,lachnospiraceae_bacterium_5_1_63faa,-0.000083921,0.16
bacteroides_fragilis,lachnospiraceae_bacterium_8_1_57faa,0.0001050058,0.12
roseburia_intestinalis,anaerotruncus_colihominis,0.000041229,0.28
bacteroides_dorei,anaerotruncus_unclassified,-0.0000289088,0.37
roseburia_hominis,mitsuokella_unclassified,0.0000294429,0.33
bacteroides_finegoldii,lachnospiraceae_bacterium_5_1_63faa,0.0000777046,0.1
akkermansia_muciniphila,bilophila_wadsworthia,0.0000501405,0.13
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,0.0000402178,0.1
escherichia_coli,bilophila_wadsworthia,-0.0000245787,0.14
escherichia_coli,clostridium_citroniae,0.0000210516,0.16
bacteroides_finegoldii,mitsuokella_unclassified,0.0000049071,0.12
