source,target,weigh,bootscore
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,0.0006749156,0.47
dialister_invisus,eubacterium_hallii,0.0008388176,0.36
clostridium_symbiosum,holdemania_unclassified,-0.0004705849,0.58
dialister_invisus,ruminococcus_torques,0.0021456723,0.1
clostridium_clostridioforme,clostridiaceae_bacterium_jc118,-0.0003799209,0.55
bacteroides_cellulosilyticus,clostridium_clostridioforme,0.0006636249,0.29
clostridium_bolteae,ruminococcus_lactaris,-0.0016491596,0.11
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.0011276681,0.16
parabacteroides_unclassified,odoribacter_splanchnicus,0.0004352735,0.41
bacteroides_thetaiotaomicron,alistipes_shahii,-0.001651417,0.1
bacteroides_ovatus,dorea_unclassified,0.0001771102,0.83
bacteroides_dorei,subdoligranulum_unclassified,-0.0007512196,0.15
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,-0.000467562,0.21
bacteroides_fragilis,coprobacillus_unclassified,0.0007282949,0.13
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.000423565,0.21
barnesiella_intestinihominis,mitsuokella_unclassified,0.000150433,0.57
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0007186212,0.11
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.0004645122,0.14
roseburia_intestinalis,clostridium_citroniae,0.0000707888,0.77
faecalibacterium_prausnitzii,ruminococcus_bromii,0.00031484,0.16
roseburia_hominis,mitsuokella_unclassified,0.0001111307,0.29
bacteroides_ovatus,streptococcus_salivarius,-0.0002000285,0.14
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.0000831077,0.31
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,0.0000662953,0.35
bacteroides_uniformis,bacteroides_caccae,0.0001256894,0.16
escherichia_coli,clostridium_asparagiforme,-0.0000848334,0.23
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0000778636,0.25
klebsiella_pneumoniae,pseudomonas_unclassified,-0.0001130126,0.15
roseburia_unclassified,mitsuokella_unclassified,0.0000894467,0.16
eubacterium_siraeum,clostridium_citroniae,0.0000359074,0.19
alistipes_putredinis,mitsuokella_unclassified,0.0000230393,0.23
ruminococcus_gnavus,holdemania_unclassified,-0.0000336861,0.1
roseburia_inulinivorans,anaerotruncus_unclassified,-0.0000247803,0.1
