source,target,weigh,bootscore
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1883007579,0.41
m__hmdb00289,m__hmdb00289,0.0766154842,1
c2likevirus_unclassified,c2likevirus_unclassified,0.076426991,1
veillonella_parvula,veillonella_parvula,0.0753326128,1
glutamate decarboxylase,glutamate decarboxylase,0.0744126797,1
ruminococcus_gnavus,veillonella_dispar,-0.0763621441,0.96
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0729641433,1
m__hmdb02322,m__hmdb02322,0.0724761652,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0723574827,1
bifidobacterium_longum,m__hmdb02322,-0.0894521751,0.8
c2likevirus_unclassified,bacteroides_uniformis,-0.0898619759,0.79
enoyl-coa hydratase,enoyl-coa hydratase,0.0709214036,1
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.0796303229,0.89
veillonella_dispar,bacteroides_fragilis,-0.2831530656,0.25
bacteroides_stercoris,bacteroides_stercoris,0.0707841252,1
coprococcus_catus,subdoligranulum_unclassified,0.2411877029,0.29
veillonella_dispar,veillonella_atypica,0.0687691378,1
eggerthella_unclassified,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0780102056,0.88
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0676007687,1
ruminococcus_obeum,methionyl aminopeptidase,0.1844092699,0.36
;  q06996: l_sendf    ;  o55528: l_sendo,parabacteroides_unclassified,-0.4729559847,0.14
streptococcus_thermophilus,ruminococcus_lactaris,0.0980937739,0.64
alistipes_shahii,m__hmdb00014,-0.0657361387,0.95
clostridium_hathewayi,clostridium_bolteae,-0.1327739557,0.47
clostridium_symbiosum,ruminococcus_gnavus,-0.0626066589,0.99
veillonella_unclassified,veillonella_unclassified,0.0615967201,1
clostridium_bartlettii,cytochrome-c oxidase,0.2242722415,0.27
holdemania_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.4860523561,0.12
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.166152455,0.35
c2likevirus_unclassified,parabacteroides_merdae,-0.0583690672,0.99
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0729725842,0.77
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.1953839125,0.28
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1510372806,0.36
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0703074754,0.76
c2likevirus_unclassified,parabacteroides_merdae,0.0545101623,0.98
bacteroides_faecis,m__hmdb00030,0.0731036086,0.73
ruminococcus_lactaris,streptococcus_parasanguinis,0.1094216043,0.48
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,0.079402652,0.66
ruminococcus_bromii,dephospho-coa kinase,0.0513207274,1
c2likevirus_unclassified,bacteroides_uniformis,0.0725301396,0.7
eggerthella_unclassified,clostridium_bolteae,0.2497727098,0.2
streptococcus_thermophilus,dorea_longicatena,0.1214127917,0.41
ruminococcus_gnavus,eubacterium_eligens,-0.0496615034,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0495736136,1
s-ribosylhomocysteine lyase,bacteroides_dorei,0.0650385164,0.76
alistipes_onderdonkii,m__hmdb04610,-0.1204930883,0.41
formate-c-acetyltransferase-activating enzyme,bacteroides_faecis,-0.0474174518,1
bacteroides_thetaiotaomicron,glycerol kinase,0.046803691,1
bifidobacterium_longum,collinsella_aerofaciens,0.0466711139,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0466151495,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0460111034,1
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.13864592,0.33
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0450584851,1
pseudomonas_unclassified,m__hmdb00014,0.179214583,0.25
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0478829229,0.93
hgi__hla-dra,escherichia_coli,0.0440549665,0.99
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.1073850658,0.4
eubacterium_hallii,rna helicase,-0.0850393672,0.5
eubacterium_hallii,m__hmdb01257,0.1323913107,0.32
streptococcus_parasanguinis,aldose 1-epimerase,-0.0680625918,0.62
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0420855769,0.99
alistipes_shahii,m__hmdb00101,-0.1211496656,0.34
ruminococcus_lactaris,ruminococcus_obeum,0.0411248405,1
clostridium_bartlettii,3-hydroxyacyl-coa dehydrogenase,0.2284149798,0.18
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.2161813739,0.19
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,0.0952813373,0.43
roseburia_intestinalis,m__hmdb01991,0.0514920317,0.78
streptococcus_thermophilus,dorea_longicatena,0.1167979526,0.34
eubacterium_siraeum,bacteroides_cellulosilyticus,0.0501934205,0.79
ruminococcaceae_bacterium_d16,eubacterium_ventriosum,0.1275878309,0.31
eggerthella_unclassified,histidine kinase,-0.2618716929,0.15
sutterella_wadsworthensis,bacteroides_fragilis,0.0750689835,0.52
sutterella_wadsworthensis,m__hmdb01149,-0.0392620252,0.99
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.0388179643,0.99
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,0.0889242576,0.42
dna-directed rna polymerase,m__hmdb00626,-0.0390750033,0.95
anaerotruncus_colihominis,phosphopyruvate hydratase,0.2841899632,0.13
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0412291205,0.87
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.0820946189,0.43
pseudomonas_unclassified,h+-transporting two-sector atpase,-0.2637687119,0.13
prevotella_copri,uridine kinase,0.0341442642,1
ruminococcus_torques,bacteroides_ovatus,-0.1299028313,0.26
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.1018178161,0.33
bacteroides_massiliensis,bacteroides_massiliensis,0.033580668,1
veillonella_atypica,m__hmdb02322,0.2231124551,0.15
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1487240264,0.22
dialister_invisus,glycerate 3-kinase,-0.0328826633,0.99
roseburia_inulinivorans,roseburia_inulinivorans,0.0322350769,1
bifidobacterium_adolescentis,methionyl aminopeptidase,0.071579323,0.45
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0740018285,0.43
mitsuokella_unclassified,ruminococcus_callidus,0.2436296305,0.13
peptostreptococcaceae_noname_unclassified,m__hmdb00056,0.0318408627,0.99
streptococcus_salivarius,preq1 synthase,0.1008329243,0.31
bacteroides_dorei,roseburia_hominis,0.0303004036,1
m__hmdb01257,m__hmdb01257,0.0302277908,1
ruminococcus_obeum,preq1 synthase,0.0788675239,0.38
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0397615602,0.75
bacteroides_xylanisolvens,glycerol kinase,-0.0406898067,0.73
rna helicase,rna helicase,0.0296998743,1
eggerthella_unclassified,m__hmdb00139,-0.0326236187,0.9
parabacteroides_unclassified,peptidylprolyl isomerase,0.0333265564,0.88
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0291216715,1
hgi__anpep,bacteroides_eggerthii,0.0493397947,0.59
ruminococcus_gnavus,veillonella_dispar,0.0324825852,0.89
ruminococcus_gnavus,flavonifractor_plautii,0.0290325097,0.99
superoxide dismutase,superoxide dismutase,0.0284529963,1
bacteroides_eggerthii,beta-lactamase,0.0281305982,1
dna helicase,dna helicase,0.0277757586,1
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0282425908,0.98
anaerostipes_hadrus,rna helicase,-0.0736194641,0.37
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0269995591,1
bifidobacterium_adolescentis,collinsella_aerofaciens,0.0274726136,0.98
erysipelotrichaceae_bacterium_6_1_45,nadh,0.0867280371,0.31
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,-0.0552398699,0.48
bilophila_unclassified,nadh dehydrogenase quinone,0.0715602389,0.37
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0260734787,1
veillonella_dispar,m__hmdb00222,0.02774595,0.93
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.0921052574,0.28
bacteroides_finegoldii,m__hmdb04610,0.0736297275,0.34
escherichia_unclassified,anaerostipes_hadrus,-0.0265170317,0.94
roseburia_intestinalis,roseburia_intestinalis,0.0242924539,1
veillonella_dispar,coprococcus_catus,0.0231523957,1
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.104982311,0.22
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0331603371,0.69
escherichia_unclassified,m__hmdb00174,0.022880428,1
glutamate dehydrogenase,glutamate dehydrogenase,0.0225728703,1
bacteroides_vulgatus,bacteroides_vulgatus,0.0223715921,1
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0238176746,0.93
m__hmdb00089,m__hmdb00089,0.0216359056,1
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0262291345,0.82
bilophila_unclassified,phosphopyruvate hydratase,0.049527422,0.42
m__hmdb00174,clostridium_leptum,0.03834147,0.54
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.0274458871,0.75
streptococcus_salivarius,bacteroides_stercoris,0.0758745769,0.27
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0206607262,0.98
roseburia_inulinivorans,dna-directed rna polymerase,-0.0248548767,0.81
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1257682487,0.16
eubacterium_ramulus,m__hmdb00873,0.0257727539,0.78
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.0617678358,0.32
clostridiaceae_bacterium_jc118,m__hmdb04193,-0.0691134458,0.28
m__hmdb00251,streptococcus_thermophilus,0.0192028235,1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00094,-0.019159671,1
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0210831068,0.9
streptococcus_parasanguinis,serine o-acetyltransferase,-0.0669205002,0.28
eubacterium_siraeum,bacteroides_cellulosilyticus,-0.034939252,0.53
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0207956627,0.89
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0672946885,0.27
clostridium_bartlettii,aspartate ammonia-lyase,-0.0812133188,0.22
prevotella_copri,barnesiella_intestinihominis,0.0288768693,0.61
prevotella_copri,barnesiella_intestinihominis,-0.0282717145,0.62
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0311438544,0.56
lachnospiraceae_bacterium_1_1_57faa,m__hmdb04193,0.0172146343,1
akkermansia_muciniphila,bacteroides_caccae,0.025978239,0.66
bacteroides_thetaiotaomicron,m__hmdb00239,0.0299534028,0.55
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.164736386,0.1
ruminococcus_obeum,streptococcus_parasanguinis,0.0765254258,0.21
glycerate 3-kinase,m__hmdb02329,0.0184572855,0.87
clostridium_bartlettii,l-serine ammonia-lyase,0.0470590094,0.34
escherichia_coli,ruminococcus_bromii,-0.0164634274,0.97
ruminococcus_gnavus,ruminococcus_gnavus,-0.0158559464,1
alistipes_onderdonkii,bacteroides_uniformis,0.0931600377,0.17
methionyl aminopeptidase,bifidobacterium_adolescentis,-0.0156074948,1
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0150046263,1
m__hmdb00030,clostridium_clostridioforme,0.0144243691,1
akkermansia_muciniphila,m__hmdb00619,-0.0165252127,0.87
roseburia_inulinivorans,clostridium_hathewayi,-0.0141086533,1
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.1401331581,0.1
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.0174417159,0.8
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0168009802,0.83
ruminococcus_obeum,streptococcus_parasanguinis,0.0682165423,0.2
methionyl aminopeptidase,lachnospiraceae_bacterium_1_1_57faa,-0.0135634227,1
bacteroides_fragilis,h+-transporting two-sector atpase,0.0138835702,0.97
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0160278061,0.84
bilophila_wadsworthia,glutamate decarboxylase,0.0427925103,0.31
escherichia_coli,ruminococcus_bromii,0.0141926443,0.92
bacteroides_dorei,alistipes_shahii,0.0138720424,0.94
eubacterium_rectale,eubacterium_siraeum,0.013032268,1
m__hmdb00251,bacteroides_finegoldii,0.0766156621,0.17
ruminococcus_obeum,serine o-acetyltransferase,-0.0370720162,0.35
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.018679837,0.67
dorea_unclassified,m__hmdb00870,-0.0496445359,0.25
ruminococcus_gnavus,coprobacillus_unclassified,-0.0124534468,0.99
roseburia_inulinivorans,veillonella_parvula,-0.0122686317,1
shikimate kinase,m__hmdb00806,0.012093717,1
clostridium_bolteae,hydroxylamine reductase,0.0162391527,0.73
ruminococcus_torques,clostridium_bolteae,-0.0243004177,0.48
clostridium_clostridioforme,m__hmdb00806,-0.0182177367,0.64
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0252369679,0.46
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0320304052,0.36
m__hmdb00510,bacteroides_stercoris,0.0499572154,0.23
rna helicase,bacteroides_thetaiotaomicron,0.0197649431,0.58
transaldolase,transaldolase,0.0113015414,1
streptococcus_parasanguinis,m__hmdb00289,0.0432624137,0.26
escherichia_coli,ribulose-bisphosphate carboxylase,0.0110450121,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.023363376,0.47
bacteroides_caccae,akkermansia_muciniphila,-0.0156096727,0.7
pseudomonas_unclassified,parabacteroides_unclassified,0.0762432906,0.14
ruminococcus_gnavus,fe3+-transporting atpase,-0.0106450874,1
m__hmdb00247,bacteroides_cellulosilyticus,0.0817083908,0.13
bifidobacterium_longum,dialister_invisus,-0.0198394948,0.53
hgi__clca1,bacteroides_ovatus,0.0285030269,0.36
glutamate decarboxylase,bacteroides_faecis,0.0167913967,0.61
propionibacterium_acnes,fructose-bisphosphate aldolase,0.0783790129,0.13
veillonella_unclassified,haemophilus_parainfluenzae,0.0370778399,0.27
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,0.0708256413,0.14
bacteroides_fragilis,m__hmdb02322,-0.0126677676,0.78
clostridium_leptum,peptidylprolyl isomerase,-0.0491582747,0.2
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.0180426219,0.54
bacteroides_eggerthii,bacteroides_finegoldii,-0.0173237983,0.56
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0260666118,0.37
clostridiales_bacterium_1_7_47faa,oscillibacter_unclassified,0.0735428764,0.13
m__hmdb00244,alistipes_finegoldii,0.0946556597,0.1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0391642743,0.24
bacteroides_dorei,alistipes_shahii,-0.0105609892,0.89
lachnospiraceae_bacterium_1_1_57faa,m__hmdb02329,0.034503229,0.27
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0162498317,0.57
eubacterium_ramulus,m__hmdb00262,0.0200264732,0.46
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.03498748,0.26
glycerol kinase,m__hmdb00637,0.0129496468,0.68
dna-directed rna polymerase,m__hmdb00562,0.0102123149,0.86
sutterella_wadsworthensis,m__hmdb00128,-0.0132132562,0.66
hgr__fabp1,bacteroides_finegoldii,0.0216997977,0.4
roseburia_inulinivorans,shikimate kinase,0.0087645292,0.99
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.0086600514,0.99
roseburia_intestinalis,histidine kinase,0.0086692886,0.98
streptococcus_salivarius,streptococcus_parasanguinis,0.0771387005,0.11
roseburia_hominis,faecalibacterium_prausnitzii,0.0700170383,0.12
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0090831055,0.91
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.008992879,0.91
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.0081560539,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.011437281,0.71
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0288512619,0.28
rna helicase,m__hmdb01149,-0.0082004665,0.98
clostridium_clostridioforme,holdemania_filiformis,0.007940573,1
methylaspartate mutase,m__hmdb00619,-0.0184525634,0.43
glycerate 3-kinase,m__hmdb10169,0.0080142854,0.99
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0078493079,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00764,0.0078045589,0.99
veillonella_atypica,l-serine ammonia-lyase,-0.0247726633,0.31
bacteroides_dorei,glycerate 3-kinase,0.0106372236,0.72
prevotella_copri,nadh dehydrogenase quinone,0.0080564386,0.95
bacteroides_eggerthii,pyruvate carboxylase,0.0088025227,0.84
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0138340197,0.53
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0167800406,0.43
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0254005769,0.28
eubacterium_eligens,bacteroides_finegoldii,0.0241695297,0.29
triose-phosphate isomerase,m__hmdb00619,0.0139943674,0.49
prevotella_copri,prevotella_copri,0.0067091085,1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0124150762,0.54
coprobacillus_unclassified,holdemania_unclassified,-0.0071820538,0.92
escherichia_coli,parasutterella_excrementihominis,0.0064420567,1
propionibacterium_acnes,preq1 synthase,0.0642435237,0.1
rna helicase,m__hmdb00637,-0.0063303714,1
enoyl-coa hydratase,eubacterium_ramulus,0.0062396881,1
clostridium_clostridioforme,holdemania_filiformis,-0.0061891258,1
bacteroides_massiliensis,alistipes_onderdonkii,0.0079608329,0.77
hydroxylamine reductase,m__hmdb00097,-0.0100384365,0.61
eubacterium_hallii,m__hmdb00715,-0.011457193,0.53
clostridium_citroniae,m__hmdb00174,-0.0465483773,0.13
ruminococcus_lactaris,m__hmdb00637,0.0222246525,0.27
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.0310187757,0.19
transaldolase,c2likevirus_unclassified,0.0162421047,0.36
roseburia_hominis,phosphopyruvate hydratase,0.0169811151,0.34
escherichia_coli,parasutterella_excrementihominis,-0.0057590339,1
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,-0.0382909287,0.15
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_ovatus,0.0115989832,0.49
eubacterium_ramulus,m__hmdb01895,-0.005979459,0.95
bacteroides_dorei,subdoligranulum_unclassified,-0.006741975,0.83
bifidobacterium_adolescentis,subdoligranulum_unclassified,0.017935089,0.31
bacteroides_uniformis,superoxide dismutase,0.0058294208,0.95
16s rrna cytosine1402-n4-methyltransferase,odoribacter_splanchnicus,0.0058265688,0.94
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0055712807,0.98
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0059686744,0.9
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0093927154,0.57
oscillibacter_unclassified,parabacteroides_distasonis,0.0118948543,0.45
roseburia_inulinivorans,peroxiredoxin,-0.0092966589,0.54
subdoligranulum_unclassified,bacteroides_dorei,0.0093725711,0.53
hydroxylamine reductase,parabacteroides_distasonis,0.0112124291,0.44
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0074583016,0.64
clostridium_clostridioforme,m__hmdb00067,-0.0048004115,0.98
bilophila_unclassified,m__hmdb01257,0.0291118285,0.16
glycerol kinase,m__hmdb01991,0.0356494841,0.13
bacteroides_massiliensis,m__hmdb00043,0.0045796312,0.99
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0203127018,0.22
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.0076762251,0.58
erysipelotrichaceae_bacterium_6_1_45,m__hmdb02123,0.0108102286,0.41
dorea_formicigenerans,preq1 synthase,0.0400092199,0.11
escherichia_coli,bilophila_unclassified,0.0053918895,0.81
prevotella_copri,preq1 synthase,0.0043574864,1
bacteroides_xylanisolvens,superoxide dismutase,-0.0116224104,0.37
propionibacterium_acnes,thymidylate synthase,-0.0178791896,0.24
bacteroides_caccae,bacteroides_uniformis,0.0225685111,0.19
fe3+-transporting atpase,m__hmdb04193,-0.0069478193,0.61
m__hmdb00806,bacteroides_stercoris,0.0124613417,0.34
ruminococcus_gnavus,peroxiredoxin,0.0090847161,0.46
ruminococcus_gnavus,3-hydroxyacyl-coa dehydrogenase,-0.0094043529,0.44
alistipes_onderdonkii,alistipes_finegoldii,-0.0047351811,0.86
eubacterium_ventriosum,m__hmdb00043,-0.0130599012,0.31
roseburia_hominis,triose-phosphate isomerase,0.0096084167,0.42
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0071097793,0.56
dna-directed rna polymerase,m__hmdb00269,-0.0040113916,0.99
dna-directed rna polymerase,lachnospiraceae_bacterium_1_1_57faa,0.0043326269,0.91
roseburia_unclassified,dorea_longicatena,-0.0110558095,0.35
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.0133228232,0.29
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,veillonella_atypica,-0.0042643594,0.9
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00039,-0.008321394,0.46
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0047485495,0.79
escherichia_unclassified,m__hmdb00262,0.0068765249,0.54
hgi__defa5,bacteroides_cellulosilyticus,0.010545025,0.35
m__hmdb00067,alistipes_putredinis,-0.0303020138,0.12
fructose-bisphosphate aldolase,m__hmdb10169,-0.0049497255,0.71
escherichia_coli,bilophila_unclassified,-0.0044971866,0.78
bacteroides_fragilis,m__hmdb01257,0.0063353925,0.55
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0080915651,0.43
bacteroides_cellulosilyticus,m__hmdb00365,0.0051892531,0.67
klebsiella_pneumoniae,methylaspartate mutase,-0.0034604042,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.0191633369,0.18
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0034045898,1
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,-0.0340431197,0.1
cytochrome-c oxidase,m__hmdb00056,0.0067523623,0.5
peptostreptococcaceae_noname_unclassified,m__hmdb11718,0.0035616308,0.94
enoyl-coa hydratase,erysipelotrichaceae_bacterium_6_1_45,-0.0033438563,1
coprococcus_comes,m__hmdb00209,0.0048731193,0.68
roseburia_inulinivorans,aspartate ammonia-lyase,0.0044213906,0.74
parabacteroides_distasonis,m__hmdb00448,0.003291193,0.98
dialister_invisus,eubacterium_hallii,0.0032065735,1
ruminococcus_gnavus,klebsiella_pneumoniae,0.0145743518,0.22
roseburia_inulinivorans,endopeptidase clp,-0.004846111,0.66
bacteroides_ovatus,bacteroides_caccae,0.0098807354,0.31
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00014,-0.0275901884,0.11
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.0040729261,0.74
dialister_invisus,m__hmdb00239,-0.010200949,0.29
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.0034563624,0.85
escherichia_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.0071406661,0.41
streptococcus_parasanguinis,m__hmdb00699,0.0051522838,0.56
m__hmdb00251,lachnospiraceae_bacterium_7_1_58faa,-0.0079517735,0.36
m__hmdb04610,odoribacter_splanchnicus,-0.0028268844,1
ruminococcus_lactaris,dna-directed rna polymerase,-0.0251979272,0.11
clostridium_clostridioforme,m__hmdb00956,0.0050012226,0.55
rna helicase,bacteroides_finegoldii,0.0050528889,0.52
beta-lactamase,m__hmdb00510,-0.0026008062,1
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.004726354,0.54
coprococcus_comes,m__hmdb02123,0.0053124193,0.48
escherichia_coli,clostridium_leptum,-0.0026229597,0.97
hydroxylamine reductase,propionibacterium_acnes,-0.002921229,0.87
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0025360418,1
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.0064510844,0.39
dialister_invisus,anaerostipes_hadrus,0.0025063172,1
roseburia_inulinivorans,dephospho-coa kinase,0.0042378335,0.59
prevotella_copri,m__hmdb00562,0.0035225086,0.7
glycerate 3-kinase,dialister_invisus,0.0050580763,0.47
collinsella_aerofaciens,subdoligranulum_unclassified,0.0207283175,0.11
bacteroides_vulgatus,bacteroides_faecis,0.0058309519,0.39
m__hmdb00239,bacteroides_ovatus,0.009433936,0.24
clostridiales_bacterium_1_7_47faa,m__hmdb00094,0.0046682691,0.48
dna-directed rna polymerase,m__hmdb00036,0.0028308737,0.79
roseburia_inulinivorans,roseburia_intestinalis,0.0067426064,0.33
peptostreptococcaceae_noname_unclassified,l-lactate dehydrogenase,0.0024139754,0.92
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.0165396577,0.13
nadh,m__hmdb00562,0.0087332242,0.24
m__hmdb00262,bilophila_wadsworthia,0.0070245442,0.29
m__hmdb00619,akkermansia_muciniphila,0.0089905153,0.22
bacteroides_faecis,bacteroides_cellulosilyticus,-0.0108837377,0.18
dorea_longicatena,burkholderiales_bacterium_1_1_47,-0.0092360334,0.21
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0091806835,0.21
cytochrome-c oxidase,m__hmdb00482,0.0026121714,0.73
dorea_longicatena,m__hmdb00870,0.0048699893,0.39
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00715,-0.0082125822,0.23
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.0027138661,0.69
escherichia_coli,burkholderiales_bacterium_1_1_47,-0.0038620354,0.46
escherichia_unclassified,aldose 1-epimerase,0.0077078388,0.23
roseburia_intestinalis,dihydrolipoyl dehydrogenase,-0.0033306884,0.53
l-lactate dehydrogenase,m__hmdb00269,-0.005304032,0.33
bacteroides_dorei,bacteroides_vulgatus,-0.0017981095,0.97
lachnospiraceae_bacterium_1_1_57faa,ruminococcus_lactaris,-0.0043522356,0.4
bacteroides_faecis,methionyl aminopeptidase,-0.0115372846,0.15
clostridium_clostridioforme,clostridium_symbiosum,0.0090743256,0.19
ruminococcus_lactaris,ruminococcus_obeum,-0.0155192258,0.11
escherichia_coli,burkholderiales_bacterium_1_1_47,0.0037047042,0.46
dialister_invisus,dorea_formicigenerans,0.0017284283,0.98
aspartate ammonia-lyase,m__hmdb00039,-0.0029444775,0.54
burkholderiales_bacterium_1_1_47,dorea_longicatena,0.0104662891,0.15
dna-directed rna polymerase,m__hmdb00956,0.002010156,0.78
dorea_formicigenerans,glutamate dehydrogenase,-0.0079768779,0.19
preq1 synthase,m__hmdb00195,0.0015289634,0.99
shikimate kinase,m__hmdb00482,0.0016611613,0.91
clostridium_clostridioforme,m__hmdb00089,0.0017074462,0.87
