source,target,weigh,bootscore
escherichia_coli,anaerotruncus_colihominis,-0.0001001653,0.54
roseburia_hominis,streptococcus_thermophilus,0.0003561569,0.15
bacteroides_eggerthii,ruminococcus_obeum,-0.0002046044,0.26
hgr__b2m,clostridium_citroniae,-0.0000433212,0.84
roseburia_intestinalis,clostridiales_bacterium_1_7_47faa,0.0001342095,0.27
hgi__eef1a1,alistipes_onderdonkii,0.0002651394,0.11
hgi__sepp1,bacteroides_massiliensis,-0.00017768,0.16
roseburia_unclassified,propionibacterium_acnes,0.0002622824,0.1
bifidobacterium_adolescentis,bilophila_wadsworthia,-0.0001867715,0.13
hgi__reg1a,parabacteroides_distasonis,0.0001463116,0.16
roseburia_intestinalis,lachnospiraceae_bacterium_1_1_57faa,0.0001705891,0.13
escherichia_coli,clostridium_citroniae,-0.0000433212,0.48
hgi__anpep,coprococcus_catus,-0.0001165594,0.17
holdemania_unclassified,mitsuokella_unclassified,0.0000443375,0.3
hgi__anpep,lachnospiraceae_bacterium_5_1_63faa,-0.0000713574,0.17
roseburia_intestinalis,streptococcus_thermophilus,0.0000547168,0.22
eubacterium_siraeum,streptococcus_thermophilus,0.0000845624,0.14
hgi__defa5,bilophila_wadsworthia,-0.0000579975,0.19
hgi__clca1,ruminococcus_obeum,0.0001085839,0.1
roseburia_intestinalis,anaerotruncus_colihominis,0.0000392805,0.27
escherichia_coli,clostridiaceae_bacterium_jc118,-0.0000482919,0.12
akkermansia_muciniphila,bilophila_wadsworthia,0.0000304732,0.11
hgi__serpina1,eubacterium_ventriosum,-0.0000230261,0.12
hgi__atp1a1,eubacterium_ventriosum,-0.0000197099,0.1
escherichia_coli,clostridium_citroniae,0.0000134089,0.1
bacteroides_dorei,anaerotruncus_unclassified,-0.0000093961,0.11
parabacteroides_distasonis,mitsuokella_unclassified,0.0000003805,0.72
roseburia_hominis,mitsuokella_unclassified,0.0000001951,0.22
bacteroides_finegoldii,mitsuokella_unclassified,0.0000000683,0.1
hgr__lgals4,mitsuokella_unclassified,0,0.15
