source,target,weigh,bootscore
triose-phosphate isomerase,triose-phosphate isomerase,0.1018336725,1
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.1466794905,0.69
odoribacter_splanchnicus,odoribacter_splanchnicus,0.1010317529,1
m__hmdb00637,m__hmdb00637,0.1009821675,1
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.1144374703,0.88
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1036417353,0.97
ruminococcus_bromii,dialister_invisus,0.1078534871,0.93
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.3031674502,0.33
glutamate decarboxylase,glutamate decarboxylase,0.0999433644,1
m__hmdb01257,m__hmdb01257,0.0985096901,1
m__hmdb00174,parabacteroides_unclassified,0.3229005095,0.3
c2likevirus_unclassified,parabacteroides_merdae,-0.0967102439,1
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.1051059021,0.92
lachnospiraceae_bacterium_7_1_58faa,parabacteroides_distasonis,0.3558722193,0.27
m__hmdb00118,alistipes_onderdonkii,0.3993784316,0.24
dialister_invisus,dialister_invisus,0.0949374982,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.0947150025,1
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.0963836901,0.98
bilophila_wadsworthia,glutamate decarboxylase,0.1359268597,0.69
pseudomonas_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.406201081,0.23
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0918611616,1
glutamate dehydrogenase nadp+,m__hmdb00956,0.0898945914,1
lachnospiraceae_bacterium_3_1_46faa,roseburia_unclassified,0.1863499084,0.48
clostridiales_bacterium_1_7_47faa,dephospho-coa kinase,0.2548551188,0.35
aldose 1-epimerase,prevotella_copri,0.0884742049,1
clostridium_clostridioforme,m__hmdb01991,0.0945759754,0.93
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.0887762673,0.99
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0868067852,1
bilophila_wadsworthia,dorea_longicatena,0.1142189221,0.76
mitsuokella_unclassified,ruminococcus_callidus,0.3743087036,0.23
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1278806136,0.67
pyridoxine 5-phosphate synthase,m__hmdb00626,0.1083318594,0.79
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0841249117,1
bilophila_wadsworthia,m__hmdb00138,0.2032542243,0.41
glucose-1-phosphate adenylyltransferase,roseburia_intestinalis,0.1224296071,0.68
clostridiales_bacterium_1_7_47faa,3-hydroxyacyl-coa dehydrogenase,0.3195321984,0.26
lachnospiraceae_bacterium_3_1_57faa_ct1,flavonifractor_plautii,-0.1403484681,0.59
collinsella_aerofaciens,m__hmdb10169,0.0824256441,1
streptococcus_thermophilus,hydroxylamine reductase,0.1212914716,0.67
coprobacillus_unclassified,ruminococcus_gnavus,0.5059263758,0.16
clostridiaceae_bacterium_jc118,aldose 1-epimerase,0.4250030256,0.19
alistipes_shahii,alistipes_finegoldii,0.0811173603,0.99
clostridiales_bacterium_1_7_47faa,pyruvate carboxylase,0.2502865393,0.32
ruminococcus_gnavus,ruminococcus_gnavus,0.0799904541,1
pseudomonas_unclassified,ribulose-bisphosphate carboxylase,-0.3461295824,0.23
clostridium_symbiosum,roseburia_intestinalis,0.3181438854,0.25
peptostreptococcaceae_noname_unclassified,sutterella_wadsworthensis,-0.1036426719,0.75
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00138,0.2219160018,0.35
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0956371483,0.79
lachnospiraceae_bacterium_8_1_57faa,peptostreptococcaceae_noname_unclassified,0.5001312573,0.15
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0745613106,1
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0743625037,1
3-hydroxybutyryl-coa dehydrogenase,c2likevirus_unclassified,-0.1680171918,0.44
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0733744724,1
collinsella_aerofaciens,thymidylate synthase,-0.0838147842,0.86
hgi__clca1,bacteroides_uniformis,0.1000406913,0.72
streptococcus_salivarius,preq1 synthase,0.2113826724,0.34
bacteroides_xylanisolvens,beta-lactamase,0.0723980864,0.99
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.074559678,0.96
ruminococcus_lactaris,m__hmdb00247,0.07149315,1
streptococcus_thermophilus,m__hmdb00128,0.1539991383,0.46
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0696263762,0.99
lachnospiraceae_bacterium_3_1_46faa,roseburia_unclassified,-0.1520751768,0.45
ruminococcus_obeum,endopeptidase clp,-0.1163040798,0.58
prevotella_copri,uridine kinase,0.0670907897,1
bilophila_unclassified,m__hmdb01257,0.205968896,0.32
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.3134560334,0.21
barnesiella_intestinihominis,alistipes_putredinis,-0.1437766177,0.45
clostridium_bartlettii,hydroxylamine reductase,0.1993164636,0.32
bacteroides_stercoris,bacterial non-heme ferritin,0.0627669452,1
bacteroides_dorei,bacteroides_ovatus,0.074593794,0.84
coprobacillus_unclassified,m__hmdb01257,0.4146618019,0.15
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.0898704982,0.68
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0601338774,1
ruminococcus_torques,clostridium_bolteae,-0.0606705143,0.99
erysipelotrichaceae_bacterium_6_1_45,5-formyltetrahydrofolate cyclo-ligase,-0.2186906309,0.27
m__hmdb01991,m__hmdb01991,0.0588906454,1
holdemania_unclassified,formate-c-acetyltransferase-activating enzyme,-0.3271555267,0.18
bilophila_wadsworthia,aldose 1-epimerase,-0.1547296975,0.38
streptococcus_salivarius,shikimate kinase,-0.1727220365,0.34
barnesiella_intestinihominis,aldose 1-epimerase,0.0583875689,1
clostridium_leptum,bilophila_unclassified,0.0821909994,0.71
streptococcus_salivarius,pyruvate carboxylase,-0.1185613371,0.49
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0601618835,0.96
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,0.1474440766,0.39
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0569277698,1
barnesiella_intestinihominis,prevotella_copri,-0.1150213683,0.49
s-ribosylhomocysteine lyase,propionibacterium_acnes,0.0560094086,1
eubacterium_eligens,methionyl aminopeptidase,-0.0578489978,0.96
bilophila_unclassified,alistipes_onderdonkii,0.1067030874,0.52
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0553168768,1
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.1126552953,0.49
collinsella_aerofaciens,serine o-acetyltransferase,0.0618279864,0.89
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0544637389,1
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.0961529598,0.56
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,-0.1116457943,0.48
eubacterium_ventriosum,collinsella_aerofaciens,0.0645806783,0.81
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0536598388,0.95
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0642928094,0.79
ruminococcus_torques,ruminococcus_gnavus,0.0767912328,0.66
eggerthella_unclassified,shikimate kinase,-0.3784342736,0.13
collinsella_aerofaciens,m__hmdb00870,0.0490499286,1
dna helicase,dna helicase,0.0484060728,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0491322917,0.98
methionyl aminopeptidase,eubacterium_eligens,0.0476686499,1
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1613495023,0.29
bacteroides_massiliensis,bacteroides_massiliensis,0.0464785644,1
clostridiales_bacterium_1_7_47faa,3-hydroxybutyryl-coa dehydrogenase,0.2534464461,0.18
ruminococcus_lactaris,m__hmdb00036,0.1163860505,0.39
clostridium_clostridioforme,roseburia_unclassified,0.0813512563,0.55
bacteroides_uniformis,superoxide dismutase,0.0460403335,0.97
m__hmdb00239,bacteroides_ovatus,0.0517578996,0.85
holdemania_filiformis,peptidylprolyl isomerase,0.1811860647,0.24
transaldolase,escherichia_coli,0.0523061243,0.82
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.0470863454,0.91
clostridium_bolteae,m__hmdb00056,-0.0455109617,0.94
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0425709076,1
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0422484254,1
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0759282186,0.55
clostridium_clostridioforme,m__hmdb00806,-0.0479311562,0.87
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,0.0830644005,0.5
escherichia_unclassified,bacteroides_vulgatus,-0.1798591383,0.23
dna helicase,clostridium_symbiosum,0.0412109383,1
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.0419680617,0.94
ruminococcus_lactaris,m__hmdb00637,0.0389409756,1
bifidobacterium_adolescentis,m__hmdb02322,0.0746082115,0.51
ruminococcus_gnavus,parabacteroides_unclassified,-0.0559400658,0.67
lachnospiraceae_bacterium_5_1_63faa,bacteroides_massiliensis,0.1488725308,0.25
rna helicase,m__hmdb04610,0.0372181311,1
bacteroides_dorei,bacteroides_stercoris,-0.072548985,0.51
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,-0.0495350309,0.74
l-lactate dehydrogenase,m__hmdb00269,-0.0489217652,0.73
methionyl aminopeptidase,methionyl aminopeptidase,0.035654516,1
clostridiaceae_bacterium_jc118,endopeptidase clp,0.295856859,0.12
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.0710000205,0.5
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.1650637978,0.21
collinsella_aerofaciens,m__hmdb00482,-0.0339904206,1
hgr__fabp1,bacteroides_finegoldii,0.0339441244,1
alistipes_finegoldii,bacteroides_uniformis,-0.1608502734,0.21
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.055074607,0.61
veillonella_unclassified,veillonella_dispar,-0.0338940562,0.99
clostridium_bartlettii,aspartate ammonia-lyase,-0.2060695444,0.16
clostridium_clostridioforme,roseburia_unclassified,-0.0633733238,0.52
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.0477722198,0.68
ruminococcus_obeum,m__hmdb00247,-0.0414509976,0.78
dephospho-coa kinase,veillonella_dispar,0.0317638062,1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb04610,-0.3149511843,0.1
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0599179907,0.52
eggerthella_unclassified,m__hmdb00873,-0.0648408581,0.48
eubacterium_ventriosum,m__hmdb10169,-0.0292362512,1
haemophilus_parainfluenzae,phosphoglycerate kinase,0.0303108215,0.96
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0296367003,0.98
barnesiella_intestinihominis,endopeptidase clp,0.0353771511,0.82
fe3+-transporting atpase,parasutterella_excrementihominis,-0.0282167142,1
clostridium_clostridioforme,bacteroides_stercoris,0.1428827587,0.19
streptococcus_salivarius,m__hmdb00482,0.0555481314,0.48
anaerostipes_hadrus,m__hmdb04193,0.035563602,0.74
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.0315554989,0.83
ruminococcus_gnavus,parabacteroides_distasonis,-0.0432270253,0.59
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0439797737,0.57
eubacterium_eligens,alistipes_shahii,0.0273645099,0.91
oscillibacter_unclassified,cytochrome-c oxidase,0.0309870074,0.8
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.0330501433,0.74
akkermansia_muciniphila,m__hmdb00619,-0.0267705717,0.91
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0242319257,1
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.059977237,0.4
anaerotruncus_colihominis,triose-phosphate isomerase,-0.0850272073,0.28
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0230743075,1
ruminococcus_obeum,ruminococcus_lactaris,-0.038434538,0.6
clostridium_citroniae,m__hmdb00725,0.0311434061,0.74
glycerol kinase,m__hmdb00626,0.0560218089,0.41
bacteroides_thetaiotaomicron,glycerol kinase,0.0228248794,1
roseburia_unclassified,clostridium_clostridioforme,0.0512884005,0.44
ruminococcus_torques,bacteroides_ovatus,0.1063879183,0.21
dorea_formicigenerans,eubacterium_hallii,0.0503275324,0.43
anaerostipes_hadrus,m__hmdb00715,-0.0230799287,0.93
peroxiredoxin,escherichia_unclassified,0.0273661408,0.77
m__hmdb00156,eubacterium_hallii,0.1108755752,0.19
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.0209755296,0.98
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0224673273,0.91
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0207852698,0.98
anaerostipes_hadrus,m__hmdb00764,0.0265896064,0.76
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.132275399,0.15
bacteroides_cellulosilyticus,methylaspartate mutase,-0.019153851,0.99
lachnospiraceae_bacterium_3_1_57faa_ct1,alistipes_finegoldii,0.1098823581,0.17
eubacterium_eligens,ruminococcus_obeum,0.0184229025,1
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0447446486,0.41
escherichia_coli,parabacteroides_distasonis,0.0200467522,0.89
anaerotruncus_unclassified,ruminococcus_callidus,0.0880431216,0.2
streptococcus_thermophilus,dorea_unclassified,0.0182884986,0.96
veillonella_atypica,m__hmdb01257,-0.0833596344,0.21
roseburia_inulinivorans,aspartate ammonia-lyase,0.0212273064,0.82
serine o-acetyltransferase,collinsella_aerofaciens,0.0173950457,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.0177484218,0.98
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.1019559194,0.17
flavonifractor_plautii,veillonella_parvula,0.1155498578,0.15
bacteroides_ovatus,glycerate 3-kinase,0.0188108599,0.92
glycerate 3-kinase,m__hmdb02329,0.0204357076,0.83
holdemania_filiformis,pyruvate carboxylase,0.1128441786,0.15
holdemania_filiformis,m__hmdb00209,-0.0203840311,0.82
veillonella_parvula,veillonella_atypica,0.0574966222,0.29
parasutterella_excrementihominis,bilophila_unclassified,-0.0663921685,0.25
subdoligranulum_unclassified,m__hmdb00269,0.0184834571,0.89
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.0182640166,0.9
clostridium_hathewayi,m__hmdb01257,0.1362895419,0.12
collinsella_aerofaciens,m__hmdb00296,-0.016930961,0.96
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0161210276,1
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0157061294,1
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0651125889,0.24
streptococcus_thermophilus,peptidylprolyl isomerase,0.0814944297,0.19
ruminococcus_callidus,m__hmdb00194,-0.0154811999,1
eubacterium_ramulus,m__hmdb02123,0.017538101,0.88
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.019321516,0.79
klebsiella_pneumoniae,methylaspartate mutase,0.0151178941,1
eubacterium_ventriosum,m__hmdb00870,-0.0152297812,0.99
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00562,0.0882289958,0.17
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0167738077,0.89
roseburia_inulinivorans,roseburia_inulinivorans,0.0149150265,1
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0389559701,0.38
serine o-acetyltransferase,serine o-acetyltransferase,0.0147273898,1
streptococcus_thermophilus,m__hmdb01895,0.0147013838,1
subdoligranulum_unclassified,m__hmdb00626,0.0277327302,0.53
roseburia_unclassified,parasutterella_excrementihominis,0.019632755,0.74
eubacterium_eligens,ruminococcus_obeum,-0.0144930443,1
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0148976642,0.95
alistipes_putredinis,eubacterium_siraeum,0.0148662684,0.95
veillonella_unclassified,clostridium_symbiosum,0.0310550132,0.45
shikimate kinase,m__hmdb00806,0.0136707182,1
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0135996687,1
coprococcus_catus,anaerotruncus_unclassified,-0.0149194268,0.91
coprococcus_catus,m__hmdb00194,0.017183504,0.78
roseburia_intestinalis,histidine kinase,0.0133604532,1
faecalibacterium_prausnitzii,bacteroides_stercoris,0.0401624008,0.33
bacteroides_caccae,bacteroides_caccae,0.0132412801,1
coprobacillus_unclassified,ruminococcus_gnavus,-0.0943246066,0.14
clostridium_clostridioforme,m__hmdb00089,0.0321685356,0.41
hgi__defa5,clostridium_clostridioforme,0.0145109526,0.88
coprococcus_catus,holdemania_unclassified,0.0132108717,0.96
l-lactate dehydrogenase,m__hmdb00089,0.0242394615,0.52
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,-0.0894583171,0.14
c2likevirus_unclassified,shikimate kinase,-0.0159162477,0.78
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.082084353,0.15
coprococcus_catus,dorea_longicatena,-0.1003664577,0.12
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.0286001929,0.41
bacteroides_fragilis,h+-transporting two-sector atpase,0.014715793,0.78
prevotella_copri,m__hmdb00036,0.0115355653,0.99
akkermansia_muciniphila,akkermansia_muciniphila,0.0112375889,1
clostridium_clostridioforme,bacteroides_stercoris,-0.0786435971,0.14
phosphoglycerate kinase,m__hmdb00239,-0.0165019964,0.66
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0190106994,0.56
oscillibacter_unclassified,aldose 1-epimerase,0.0245855748,0.43
bilophila_unclassified,nadh dehydrogenase quinone,0.0362693117,0.29
clostridium_clostridioforme,m__hmdb00222,-0.0104571926,1
triose-phosphate isomerase,m__hmdb00036,0.0178814207,0.57
odoribacter_splanchnicus,alistipes_putredinis,0.0508590138,0.2
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0252396737,0.4
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.018942949,0.52
escherichia_coli,ruminococcus_bromii,-0.0119823896,0.82
pseudomonas_unclassified,m__hmdb00139,0.0118276882,0.81
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.0415324704,0.23
methylaspartate mutase,m__hmdb00089,-0.0175021425,0.54
ruminococcus_gnavus,m__hmdb01257,-0.039077465,0.24
ruminococcus_callidus,coprococcus_catus,0.0146299242,0.64
bacteroides_dorei,bacteroides_stercoris,0.0331627261,0.28
methylaspartate mutase,m__hmdb00619,-0.0205495243,0.44
eubacterium_ventriosum,faecalibacterium_prausnitzii,0.0730491883,0.12
ruminococcus_bromii,alistipes_onderdonkii,0.0391225797,0.22
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0085468759,0.98
clostridium_clostridioforme,holdemania_filiformis,0.0084556554,0.99
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.0208359027,0.4
flavonifractor_plautii,m__hmdb03464,0.008393394,0.99
roseburia_inulinivorans,enoyl-coa hydratase,-0.0081590907,1
anaerostipes_hadrus,m__hmdb00262,0.0140016466,0.57
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0116604424,0.68
glutamate decarboxylase,alistipes_putredinis,0.0171730989,0.46
eubacterium_ramulus,m__hmdb00365,0.0192145653,0.41
bacteroides_caccae,m__hmdb01257,0.0176638302,0.44
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.009450525,0.79
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.0660774411,0.11
parabacteroides_distasonis,parabacteroides_unclassified,0.0266570213,0.27
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0071249117,1
klebsiella_pneumoniae,nadh,-0.0077486312,0.9
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.0069665096,1
roseburia_unclassified,m__hmdb00094,0.0069580557,1
oscillibacter_unclassified,m__hmdb11718,0.0070620697,0.98
alistipes_putredinis,barnesiella_intestinihominis,0.0164267468,0.42
clostridium_clostridioforme,holdemania_filiformis,-0.0069350004,0.99
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.0243390896,0.28
bilophila_unclassified,glutamate decarboxylase,0.0198317269,0.34
eubacterium_ventriosum,ruminococcaceae_bacterium_d16,-0.0067291466,0.99
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.007462827,0.89
m__hmdb00222,clostridium_clostridioforme,0.0390089659,0.17
escherichia_coli,ruminococcus_bromii,0.010522433,0.63
prevotella_copri,preq1 synthase,0.0066254585,0.99
escherichia_coli,ribulose-bisphosphate carboxylase,0.0084765219,0.77
pyridoxine 5-phosphate synthase,akkermansia_muciniphila,0.0064960979,1
parasutterella_excrementihominis,m__hmdb00195,0.0090704049,0.71
m__hmdb00101,m__hmdb00101,0.0063705588,1
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0072179236,0.88
propionibacterium_acnes,collinsella_aerofaciens,0.0327716896,0.19
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0061909325,1
anaerostipes_hadrus,m__hmdb02329,0.0610559724,0.1
nadh dehydrogenase quinone,m__hmdb00289,0.00857686,0.7
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,-0.0459974064,0.13
bacteroides_eggerthii,beta-lactamase,0.0098576081,0.6
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0057659851,1
eubacterium_eligens,alistipes_shahii,-0.0109595123,0.52
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0056433649,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0093678364,0.6
ruminococcus_gnavus,klebsiella_pneumoniae,0.0164450571,0.34
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0206158612,0.27
streptococcus_salivarius,m__hmdb00296,0.0173660285,0.32
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.0346627071,0.16
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0159892347,0.33
veillonella_dispar,beta-lactamase,-0.0200925043,0.26
mitsuokella_unclassified,lachnospiraceae_bacterium_5_1_63faa,-0.0521084367,0.1
flavonifractor_plautii,m__hmdb00873,0.0059566817,0.86
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.006534454,0.78
parasutterella_excrementihominis,shikimate kinase,-0.0463311373,0.11
c2likevirus_unclassified,sutterella_wadsworthensis,0.0203731373,0.25
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0050707622,1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0334700047,0.15
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0312819518,0.16
roseburia_hominis,triose-phosphate isomerase,0.0090703209,0.55
nadh dehydrogenase quinone,m__hmdb00128,0.0063005469,0.79
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.0051613793,0.96
streptococcus_thermophilus,dna-directed rna polymerase,0.0488268192,0.1
collinsella_aerofaciens,eubacterium_ventriosum,0.0255016079,0.19
sutterella_wadsworthensis,bacteroides_fragilis,0.0242144614,0.2
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0049370582,0.97
clostridiaceae_bacterium_jc118,m__hmdb00510,0.0477468476,0.1
roseburia_hominis,bacteroides_thetaiotaomicron,-0.0395614257,0.12
bilophila_unclassified,ruminococcus_bromii,0.0189556713,0.25
l-serine ammonia-lyase,m__hmdb00039,0.006519165,0.71
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0051228222,0.89
holdemania_filiformis,m__hmdb00630,0.0112945273,0.4
anaerotruncus_colihominis,streptococcus_thermophilus,-0.0448522402,0.1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,-0.0178016228,0.25
c2likevirus_unclassified,m__hmdb02322,0.0192866437,0.23
escherichia_coli,parabacteroides_unclassified,0.0103027469,0.43
eubacterium_siraeum,m__hmdb00510,0.0048767311,0.88
aspartate ammonia-lyase,m__hmdb00039,-0.0047354392,0.87
enoyl-coa hydratase,eubacterium_ramulus,0.0041165987,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00020,0.0123587385,0.32
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0227386942,0.17
veillonella_dispar,h+-transporting two-sector atpase,0.0238503272,0.16
roseburia_inulinivorans,endopeptidase clp,-0.0082942141,0.46
eubacterium_siraeum,glycerol kinase,0.0068652582,0.55
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.0121378394,0.3
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.0090399356,0.4
pseudomonas_unclassified,m__hmdb00098,0.0123448774,0.29
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0053904838,0.66
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0049295636,0.72
nadh dehydrogenase quinone,m__hmdb00014,0.0053237613,0.65
ruminococcus_torques,clostridium_bolteae,0.0202274114,0.17
nadh dehydrogenase quinone,m__hmdb00562,0.0064786811,0.53
histidine kinase,clostridium_symbiosum,0.0104031079,0.33
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,-0.0032892731,1
ruminococcus_gnavus,coprobacillus_unclassified,0.0093873938,0.35
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,-0.032768227,0.1
streptococcus_thermophilus,dorea_longicatena,0.0250836663,0.13
ruminococcus_gnavus,ruminococcus_torques,0.0135306361,0.24
dialister_invisus,anaerostipes_hadrus,0.0032137312,1
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.0243194335,0.13
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0065848568,0.48
m__hmdb00269,eubacterium_hallii,-0.0043118071,0.73
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0041334613,0.72
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0156190111,0.18
ruminococcus_lactaris,m__hmdb00128,0.014439778,0.19
ruminococcus_callidus,anaerotruncus_unclassified,0.0036655106,0.73
escherichia_unclassified,m__hmdb00020,-0.0034493343,0.77
roseburia_inulinivorans,clostridium_bartlettii,0.0026276103,1
dihydroorotate dehydrogenase quinone,bacteroides_dorei,0.0199850333,0.13
prevotella_copri,barnesiella_intestinihominis,-0.0054152391,0.47
haemophilus_parainfluenzae,escherichia_coli,-0.0194329721,0.13
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.003606133,0.7
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.0025189849,1
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,0.0026469348,0.95
bacteroides_eggerthii,bacteroides_finegoldii,-0.0073031298,0.34
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.008502753,0.29
3-methyl-2-oxobutanoate hydroxymethyltransferase,flavonifractor_plautii,0.0034679855,0.69
histidine kinase,m__hmdb00239,-0.0098992026,0.24
