source,target,weigh,bootscore
coprococcus_catus,eubacterium_hallii,0.1698642555,0.77
clostridium_leptum,aspartate ammonia-lyase,0.1340901286,0.97
lachnospiraceae_bacterium_7_1_58faa,glycerate 3-kinase,-0.1338872829,0.97
bilophila_wadsworthia,bifidobacterium_adolescentis,0.1426042841,0.91
clostridium_symbiosum,phosphoglycerate kinase,0.1326936003,0.97
m__hmdb00056,m__hmdb00056,0.1281642843,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1277279605,1
l-serine ammonia-lyase,l-serine ammonia-lyase,0.1275880556,1
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.1482590165,0.86
glycerol kinase,roseburia_hominis,0.1259305139,1
uridine kinase,uridine kinase,0.124265425,1
streptococcus_parasanguinis,ribulose-bisphosphate carboxylase,-0.123835501,1
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.1358323685,0.91
alistipes_finegoldii,alistipes_finegoldii,0.1229119621,1
clostridium_asparagiforme,phosphatidate cytidylyltransferase,0.1277174827,0.96
clostridiaceae_bacterium_jc118,glutamate decarboxylase,-0.1457310901,0.83
veillonella_atypica,veillonella_atypica,0.1207145393,1
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.2411489787,0.5
escherichia_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.1267556785,0.94
flavonifractor_plautii,transaldolase,0.1213330775,0.98
klebsiella_pneumoniae,klebsiella_pneumoniae,0.1185002101,1
bacteroides_faecis,bacteroides_faecis,0.118358981,1
bilophila_unclassified,alistipes_onderdonkii,0.1193779497,0.98
haemophilus_parainfluenzae,sutterella_wadsworthensis,-0.1419886299,0.82
ruminococcus_lactaris,16s rrna cytosine1402-n4-methyltransferase,-0.1199563059,0.97
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.1161294945,1
dorea_unclassified,dorea_formicigenerans,0.2065367163,0.56
anaerotruncus_unclassified,m__hmdb00194,0.1207117488,0.95
coprococcus_catus,ruminococcus_callidus,-0.1137588052,1
clostridium_citroniae,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.2758968459,0.41
streptococcus_salivarius,m__hmdb00296,0.1127122983,1
histidine kinase,histidine kinase,0.1119954886,1
clostridium_hathewayi,oscillibacter_unclassified,-0.1392725819,0.8
clostridium_citroniae,m__hmdb00020,0.1833966346,0.6
veillonella_dispar,pyruvate carboxylase,-0.1087604628,1
m__hmdb02322,m__hmdb02322,0.1082965269,1
eubacterium_ramulus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.1331843506,0.81
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.1157592896,0.93
holdemania_unclassified,subdoligranulum_unclassified,-0.3585679309,0.3
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.1072008923,1
ruminococcus_obeum,serine o-acetyltransferase,-0.1081541329,0.99
m__hmdb00715,ruminococcus_bromii,0.2045326313,0.52
coprococcus_catus,dorea_longicatena,-0.1964881385,0.54
clostridium_leptum,glutamate dehydrogenase nadp+,-0.1576100542,0.67
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.1050439486,1
collinsella_aerofaciens,m__hmdb10169,0.1049325147,1
s-ribosylhomocysteine lyase,propionibacterium_acnes,0.1062552327,0.98
holdemania_filiformis,dephospho-coa kinase,0.1553805019,0.67
bacteroides_xylanisolvens,bacteroides_uniformis,0.157518648,0.66
flavonifractor_plautii,phosphoenolpyruvate carboxykinase atp,-0.1045965941,0.99
veillonella_dispar,akkermansia_muciniphila,0.1050908889,0.98
lachnospiraceae_bacterium_8_1_57faa,glucose-1-phosphate adenylyltransferase,-0.2848631705,0.36
lachnospiraceae_bacterium_7_1_58faa,bacteroides_ovatus,0.4239288685,0.24
coprococcus_catus,m__hmdb00222,-0.1351580263,0.75
ruminococcus_torques,ruminococcus_gnavus,0.1012795028,1
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.1010899287,1
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,0.1668530689,0.6
anaerotruncus_unclassified,ribulose-phosphate 3-epimerase,-0.4533039932,0.22
lachnospiraceae_bacterium_7_1_58faa,bacteroides_finegoldii,0.226188217,0.44
dihydroorotate dehydrogenase quinone,bacteroides_dorei,0.1425517143,0.69
bacterial non-heme ferritin,bacterial non-heme ferritin,0.0979611045,1
c2likevirus_unclassified,sutterella_wadsworthensis,0.0983426723,0.99
lachnospiraceae_bacterium_3_1_46faa,burkholderiales_bacterium_1_1_47,0.1131938484,0.86
barnesiella_intestinihominis,cytochrome-c oxidase,0.0976655756,0.99
lachnospiraceae_bacterium_8_1_57faa,bacteroides_xylanisolvens,-0.2470105559,0.39
bacteroides_xylanisolvens,bacteroides_thetaiotaomicron,0.1595413415,0.6
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0956600599,1
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.095345247,1
mitsuokella_unclassified,odoribacter_splanchnicus,0.7915560151,0.12
lachnospiraceae_bacterium_3_1_57faa_ct1,alistipes_finegoldii,-0.3062774027,0.31
hgr__fabp1,bacteroides_eggerthii,0.0946562679,1
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,0.102680121,0.92
burkholderiales_bacterium_1_1_47,m__hmdb01257,-0.1908238612,0.49
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.093335566,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1756921062,0.53
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.1854845043,0.5
bacteroides_ovatus,bacteroides_ovatus,0.0927027443,1
propionibacterium_acnes,thymidylate synthase,0.0923913716,1
dorea_formicigenerans,s-ribosylhomocysteine lyase,0.1128146684,0.81
clostridium_citroniae,3-hydroxybutyryl-coa dehydrogenase,-0.3966548285,0.23
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.1982361714,0.46
anaerotruncus_unclassified,dihydroorotate dehydrogenase quinone,0.4540622693,0.2
erysipelotrichaceae_bacterium_6_1_45,clostridium_hathewayi,0.1374949896,0.66
3-hydroxybutyryl-coa dehydrogenase,eubacterium_eligens,0.0902804621,1
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.0901187191,1
clostridium_leptum,methylaspartate mutase,0.0999830176,0.9
m__hmdb00156,eubacterium_hallii,0.1498533729,0.6
ruminococcus_gnavus,veillonella_parvula,0.0898343397,1
escherichia_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0965582327,0.93
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0897239958,1
dna-directed rna polymerase,dna-directed rna polymerase,0.089639393,1
thymidylate synthase,thymidylate synthase,0.0896147459,1
bacteroides_fragilis,bacteroides_fragilis,0.089307431,1
peroxiredoxin,peroxiredoxin,0.0889041424,1
dialister_invisus,dialister_invisus,0.0881977096,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.0880603479,1
collinsella_aerofaciens,3-hydroxyacyl-coa dehydrogenase,-0.0965543538,0.91
fe3+-transporting atpase,fe3+-transporting atpase,0.0866123013,1
eubacterium_ventriosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1092536825,0.79
eggerthella_unclassified,s-ribosylhomocysteine lyase,-0.190845865,0.45
clostridium_bartlettii,roseburia_intestinalis,0.3714627951,0.23
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0854192266,1
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,-0.1391344831,0.6
dephospho-coa kinase,dephospho-coa kinase,0.0834550811,1
eubacterium_rectale,eubacterium_rectale,0.0833930213,1
veillonella_atypica,veillonella_parvula,-0.1029479593,0.81
m__hmdb00030,m__hmdb00030,0.0828679138,1
glycerate 3-kinase,glycerate 3-kinase,0.0826567014,1
veillonella_unclassified,veillonella_dispar,-0.0843070979,0.98
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0822907242,1
triose-phosphate isomerase,triose-phosphate isomerase,0.0821495784,1
anaerotruncus_unclassified,m__hmdb00247,-0.195542627,0.42
dihydrolipoyl dehydrogenase,dihydrolipoyl dehydrogenase,0.0819037916,1
clostridium_asparagiforme,glutamate dehydrogenase,0.1019179406,0.8
oscillibacter_unclassified,uridine kinase,0.0820220244,0.99
m__hmdb04193,prevotella_copri,0.2704569694,0.3
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0898960687,0.9
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0856524844,0.94
c2likevirus_unclassified,parabacteroides_merdae,0.0802353348,1
transaldolase,transaldolase,0.0791570619,1
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.0832927824,0.95
escherichia_unclassified,m__hmdb00056,-0.0961429901,0.82
m__hmdb01257,m__hmdb01257,0.0788359261,1
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00128,0.2117839621,0.37
streptococcus_salivarius,shikimate kinase,-0.2325430151,0.33
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0758533343,1
pseudomonas_unclassified,phosphoenolpyruvate carboxykinase atp,-0.1984995208,0.38
bilophila_wadsworthia,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.0766412829,0.98
bilophila_wadsworthia,glutamate decarboxylase,0.0750929693,1
bilophila_wadsworthia,dorea_longicatena,0.0768350503,0.97
m__hmdb03357,lachnospiraceae_bacterium_5_1_63faa,0.2752201597,0.27
roseburia_hominis,bacteroides_dorei,0.181044815,0.41
collinsella_aerofaciens,thymidylate synthase,-0.0725694038,1
veillonella_atypica,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.073135476,0.99
veillonella_unclassified,veillonella_unclassified,0.07222956,1
clostridium_symbiosum,clostridium_symbiosum,0.0721437921,1
akkermansia_muciniphila,akkermansia_muciniphila,0.0719783421,1
nadh dehydrogenase quinone,nadh dehydrogenase quinone,0.0715506316,1
escherichia_unclassified,m__hmdb00014,-0.0727513835,0.98
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0712486112,1
clostridium_bartlettii,histidine kinase,0.1692826222,0.42
eggerthella_unclassified,m__hmdb00262,-0.1117364464,0.63
lachnospiraceae_bacterium_7_1_58faa,hydroxylamine reductase,0.1134967803,0.62
c2likevirus_unclassified,c2likevirus_unclassified,0.0703447305,1
dorea_formicigenerans,glycerol kinase,-0.0856685363,0.82
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.1131947432,0.62
veillonella_dispar,dephospho-coa kinase,-0.070144321,1
collinsella_aerofaciens,m__hmdb00482,-0.0691247306,1
parasutterella_excrementihominis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.1045927641,0.66
anaerostipes_hadrus,m__hmdb00764,0.0725551653,0.93
ruminococcus_lactaris,m__hmdb00247,0.0680117061,0.99
streptococcus_thermophilus,dorea_longicatena,0.0862341893,0.78
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,-0.0672360882,1
holdemania_filiformis,m__hmdb00089,0.1317626414,0.51
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.1198159484,0.56
clostridium_asparagiforme,pyridoxal 5-phosphate synthase,0.3520135876,0.19
collinsella_aerofaciens,m__hmdb00870,0.0668302641,1
veillonella_unclassified,m__hmdb00239,0.0678537772,0.98
odoribacter_splanchnicus,fe3+-transporting atpase,-0.0653174559,1
veillonella_unclassified,bacterial non-heme ferritin,-0.0649650015,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0641039978,1
ruminococcus_torques,veillonella_atypica,0.0647037623,0.99
lachnospiraceae_bacterium_2_1_58faa,hydroxylamine reductase,0.1045634453,0.61
prevotella_copri,prevotella_copri,0.062968708,1
dorea_formicigenerans,lachnospiraceae_bacterium_3_1_46faa,0.1060740552,0.59
bilophila_wadsworthia,m__hmdb00222,0.0719363634,0.86
coprococcus_catus,eubacterium_hallii,-0.136558872,0.45
clostridiales_bacterium_1_7_47faa,h+-transporting two-sector atpase,-0.2027054446,0.3
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,0.0831875392,0.73
m__hmdb00626,m__hmdb00626,0.0605279048,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.0601997475,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0847520606,0.71
c2likevirus_unclassified,parabacteroides_merdae,-0.0597954087,1
roseburia_unclassified,parasutterella_excrementihominis,0.0601718802,0.99
erysipelotrichaceae_bacterium_6_1_45,ruminococcus_torques,-0.0772308988,0.77
ruminococcus_callidus,endopeptidase clp,-0.0943412735,0.63
mitsuokella_unclassified,anaerotruncus_unclassified,0.2121507161,0.28
clostridium_asparagiforme,phosphoglycerate kinase,-0.185517927,0.32
coprobacillus_unclassified,oscillibacter_unclassified,0.0801021507,0.74
veillonella_unclassified,peptostreptococcaceae_noname_unclassified,-0.0933276403,0.63
phosphoglycerate kinase,phosphoglycerate kinase,0.058503129,1
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,0.0582443964,1
ruminococcus_bromii,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.064682158,0.9
m__hmdb00089,m__hmdb00089,0.0575451824,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00030,-0.1691261594,0.34
m__hmdb00262,c2likevirus_unclassified,0.2395488697,0.24
bacteroides_finegoldii,eubacterium_eligens,0.0573569497,1
veillonella_dispar,h+-transporting two-sector atpase,0.0571463382,1
holdemania_unclassified,thymidylate synthase,-0.3172764063,0.18
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,-0.1387558046,0.41
eggerthella_unclassified,roseburia_inulinivorans,-0.2273059304,0.25
clostridium_asparagiforme,m__hmdb00626,0.1798468269,0.31
lachnospiraceae_bacterium_3_1_57faa_ct1,akkermansia_muciniphila,0.276567892,0.2
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0551969111,1
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.0550584674,1
beta-ketoacyl-acyl-carrier-protein synthase ii,prevotella_copri,0.0550008242,1
pseudomonas_unclassified,nadh dehydrogenase quinone,0.1145538684,0.48
nadh dehydrogenase quinone,m__hmdb00289,0.0564934932,0.97
clostridiales_bacterium_1_7_47faa,clostridium_hathewayi,0.1368766153,0.4
alistipes_shahii,m__hmdb01149,0.0611736924,0.88
veillonella_dispar,peptostreptococcaceae_noname_unclassified,-0.1310607459,0.41
propionibacterium_acnes,bifidobacterium_adolescentis,0.0577342769,0.93
eubacterium_eligens,pyridoxal 5-phosphate synthase,0.060841482,0.88
veillonella_atypica,veillonella_unclassified,-0.0815331865,0.65
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.149885925,0.35
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.0523876271,1
bacteroides_stercoris,bacteroides_stercoris,0.052115247,1
bacteroides_eggerthii,ruminococcus_bromii,0.0518747232,1
mitsuokella_unclassified,anaerotruncus_unclassified,-0.191637285,0.27
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0515908388,1
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0535010173,0.96
parabacteroides_distasonis,m__hmdb01257,-0.0699412367,0.73
roseburia_unclassified,parasutterella_excrementihominis,-0.0506638868,0.99
holdemania_filiformis,peptidylprolyl isomerase,0.1284666177,0.39
sutterella_wadsworthensis,bacteroides_fragilis,0.0725005238,0.69
holdemania_unclassified,triose-phosphate isomerase,0.2381342181,0.21
mitsuokella_unclassified,nadh dehydrogenase quinone,-0.4530692083,0.11
peptidylprolyl isomerase,peptidylprolyl isomerase,0.0488209547,1
flavonifractor_plautii,enoyl-coa hydratase,-0.0620136045,0.78
ruminococcus_bromii,phosphopyruvate hydratase,0.0555571844,0.87
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0511488099,0.94
anaerotruncus_colihominis,m__hmdb03464,-0.0570536501,0.84
dorea_unclassified,glycerate 3-kinase,-0.1287104242,0.37
bacteroides_ovatus,bacteroides_dorei,0.0558920529,0.85
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0474766306,1
roseburia_hominis,bacteroides_dorei,0.135377584,0.35
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0469918101,1
alistipes_shahii,alistipes_finegoldii,0.0509518243,0.92
ruminococcaceae_bacterium_d16,preq1 synthase,0.0862302491,0.54
lachnospiraceae_bacterium_7_1_58faa,bacteroides_ovatus,-0.2905062168,0.16
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00128,0.1127062829,0.41
hgi__clca1,bacteroides_uniformis,0.075534578,0.61
lachnospiraceae_bacterium_3_1_57faa_ct1,flavonifractor_plautii,-0.0482303071,0.95
beta-lactamase,beta-lactamase,0.0456056492,1
clostridium_citroniae,dephospho-coa kinase,-0.1981242818,0.23
roseburia_unclassified,roseburia_unclassified,0.0454504227,1
odoribacter_splanchnicus,alistipes_shahii,0.0674513743,0.66
lachnospiraceae_bacterium_7_1_58faa,5-formyltetrahydrofolate cyclo-ligase,-0.0888314354,0.5
dorea_unclassified,m__hmdb00619,-0.2959510017,0.15
bacteroides_eggerthii,ruminococcus_bromii,-0.0447588119,0.99
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0917541312,0.48
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0435620708,1
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0850990195,0.51
hgi__anpep,bacteroides_eggerthii,0.0479255079,0.9
lachnospiraceae_bacterium_3_1_46faa,burkholderiales_bacterium_1_1_47,-0.082773762,0.52
dorea_longicatena,eubacterium_rectale,-0.1326771613,0.32
barnesiella_intestinihominis,aldose 1-epimerase,0.0427715895,0.99
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0475098139,0.89
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0412433574,1
holdemania_unclassified,transaldolase,0.2923358828,0.14
parabacteroides_merdae,shikimate kinase,0.0410232323,0.99
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0403460167,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00138,0.1546752454,0.26
collinsella_aerofaciens,3-hydroxybutyryl-coa dehydrogenase,-0.0513326531,0.78
alistipes_finegoldii,bacteroides_uniformis,-0.1139472997,0.35
alistipes_finegoldii,bacteroides_faecis,0.0414666075,0.96
lachnospiraceae_bacterium_7_1_58faa,uridine kinase,-0.1239851548,0.32
veillonella_parvula,enoyl-coa hydratase,0.039447264,1
holdemania_unclassified,5-formyltetrahydrofolate cyclo-ligase,0.3015997106,0.13
eggerthella_unclassified,veillonella_parvula,0.3006265958,0.13
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.038991204,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.038878201,1
clostridium_symbiosum,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0920337373,0.42
clostridium_asparagiforme,clostridium_clostridioforme,0.2756488695,0.14
anaerotruncus_colihominis,m__hmdb00626,-0.1283626155,0.3
hgi__defa5,bacteroides_faecis,0.0383751306,1
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0843027224,0.45
parasutterella_excrementihominis,bacteroides_fragilis,0.1996328441,0.19
ruminococcus_lactaris,ruminococcus_lactaris,0.0373595463,1
flavonifractor_plautii,peptidylprolyl isomerase,-0.0439245562,0.85
adenosylmethionine-8-amino-7-oxononanoate transaminase,streptococcus_salivarius,-0.0471215225,0.79
eubacterium_hallii,ruminococcus_gnavus,-0.0839786849,0.44
ruminococcus_callidus,anaerotruncus_unclassified,0.0372310931,0.99
anaerotruncus_unclassified,barnesiella_intestinihominis,0.1417352803,0.26
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0366352903,1
oscillibacter_unclassified,aldose 1-epimerase,0.0406551987,0.9
dorea_unclassified,shikimate kinase,-0.3045060445,0.12
uridine kinase,prevotella_copri,0.0364219489,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb01257,0.3633176333,0.1
fe3+-transporting atpase,parasutterella_excrementihominis,-0.0360970924,1
ruminococcus_callidus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0560085789,0.64
holdemania_unclassified,nadh dehydrogenase quinone,0.2216627523,0.16
oscillibacter_unclassified,prevotella_copri,-0.0734842876,0.48
coprococcus_comes,m__hmdb00056,-0.0699153485,0.5
clostridium_leptum,beta-lactamase,-0.0391823564,0.89
pseudomonas_unclassified,m__hmdb00098,0.0348698532,0.99
oscillibacter_unclassified,cytochrome-c oxidase,0.0585019556,0.59
m__hmdb00873,roseburia_inulinivorans,0.1057474503,0.32
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0542050405,0.62
ruminococcus_torques,bacteroides_ovatus,0.0514108246,0.65
bifidobacterium_longum,m__hmdb02322,-0.0695409511,0.48
streptococcus_salivarius,m__hmdb00511,0.0373072468,0.89
ruminococcus_lactaris,ruminococcus_obeum,0.0380048048,0.87
rna helicase,rna helicase,0.0329745318,1
bilophila_wadsworthia,ubiquinol oxidase electrogenic: non h+-transporting,0.0757926036,0.43
eggerthella_unclassified,m__hmdb00014,-0.179845239,0.18
escherichia_unclassified,prevotella_copri,-0.1403455449,0.23
thymidylate synthase,propionibacterium_acnes,0.0417979737,0.77
akkermansia_muciniphila,glutamate dehydrogenase nadp+,0.0322176973,0.99
m__hmdb03464,streptococcus_thermophilus,0.0427258161,0.74
bilophila_wadsworthia,eubacterium_hallii,0.0388485743,0.81
bacteroides_thetaiotaomicron,roseburia_hominis,0.0458999069,0.67
ruminococcus_callidus,anaerotruncus_unclassified,-0.0330483088,0.93
ruminococcus_lactaris,m__hmdb00637,0.0602591412,0.51
haemophilus_parainfluenzae,rna helicase,-0.0313814688,0.97
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,0.0835616391,0.36
m__hmdb00262,roseburia_inulinivorans,0.0935088167,0.32
parabacteroides_unclassified,parabacteroides_unclassified,0.0296504584,1
roseburia_inulinivorans,roseburia_inulinivorans,0.0289535919,1
m__hmdb00209,eubacterium_ventriosum,0.0931436397,0.31
dorea_formicigenerans,triose-phosphate isomerase,0.0531633145,0.54
ruminococcaceae_bacterium_d16,m__hmdb02322,0.1899109084,0.15
clostridium_bolteae,16s rrna cytosine1402-n4-methyltransferase,0.0344718627,0.82
serine o-acetyltransferase,streptococcus_salivarius,0.0281821081,1
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0322169806,0.87
streptococcus_salivarius,streptococcus_parasanguinis,0.0388079134,0.72
eubacterium_ramulus,m__hmdb00195,0.0278383392,1
veillonella_dispar,peroxiredoxin,0.0276819521,1
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,-0.0783890623,0.35
ruminococcus_bromii,dialister_invisus,0.0515009857,0.53
roseburia_unclassified,bacteroides_cellulosilyticus,0.0360885691,0.75
orotidine-5-phosphate decarboxylase,collinsella_aerofaciens,0.0299985504,0.9
collinsella_aerofaciens,m__hmdb00806,-0.0507204199,0.53
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.0354647006,0.75
eubacterium_eligens,roseburia_hominis,0.0373045367,0.71
escherichia_unclassified,clostridium_leptum,0.0268689731,0.97
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.0257567988,1
ruminococcus_callidus,m__hmdb00194,-0.0256550945,1
glutamate dehydrogenase nadp+,akkermansia_muciniphila,0.0269475453,0.95
anaerotruncus_unclassified,barnesiella_intestinihominis,-0.1111394698,0.23
barnesiella_intestinihominis,nadh,0.0279280603,0.91
clostridium_hathewayi,erysipelotrichaceae_bacterium_6_1_45,-0.0254794244,0.99
parabacteroides_distasonis,parabacteroides_distasonis,0.0251591158,1
bacteroides_eggerthii,shikimate kinase,0.0251713284,0.99
pseudomonas_unclassified,m__hmdb00089,0.0655440125,0.38
m__hmdb04610,m__hmdb04610,0.0247853074,1
lachnospiraceae_bacterium_2_1_58faa,clostridium_bolteae,-0.1031782578,0.24
bacteroides_caccae,bacteroides_caccae,0.0246359485,1
clostridiaceae_bacterium_jc118,glutamate dehydrogenase,0.057238405,0.43
ruminococcaceae_bacterium_d16,m__hmdb04610,0.0809304293,0.3
m__hmdb01991,m__hmdb01991,0.0242026636,1
coprococcus_catus,nadh dehydrogenase quinone,0.0631940254,0.38
glycerol kinase,m__hmdb01257,0.0519345832,0.46
alistipes_onderdonkii,m__hmdb00637,0.0270202378,0.88
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00269,-0.0984205702,0.24
ruminococcus_obeum,m__hmdb00247,-0.0310447891,0.76
m__hmdb00251,bacteroides_finegoldii,0.0840131462,0.28
parasutterella_excrementihominis,bilophila_unclassified,0.0671937708,0.35
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00209,-0.0299629558,0.78
roseburia_unclassified,dna-directed rna polymerase,0.0380106065,0.61
ruminococcus_torques,ruminococcus_torques,0.0230830819,1
bilophila_wadsworthia,glutamate dehydrogenase nadp+,-0.0909243462,0.25
m__hmdb00020,eubacterium_rectale,0.151075638,0.15
parasutterella_excrementihominis,pyridoxine 5-phosphate synthase,-0.0481685491,0.47
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0225466254,1
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0458309823,0.49
erysipelotrichaceae_bacterium_6_1_45,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0431841537,0.52
streptococcus_parasanguinis,nadh,0.0249240357,0.9
alistipes_onderdonkii,m__hmdb00138,0.0253113988,0.88
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00030,-0.0794867784,0.28
phosphatidate cytidylyltransferase,phosphatidate cytidylyltransferase,0.0222531539,1
clostridium_asparagiforme,formate-c-acetyltransferase-activating enzyme,0.0673058611,0.33
pseudomonas_unclassified,m__hmdb00269,-0.0815840784,0.27
m__hmdb10169,eubacterium_eligens,0.0647143489,0.34
bacteroides_dorei,alistipes_shahii,0.0221284701,0.99
eubacterium_ramulus,m__hmdb00365,0.0370263202,0.59
clostridium_hathewayi,m__hmdb01257,0.1362812965,0.16
ruminococcus_torques,dna helicase,0.0262073431,0.83
ruminococcaceae_bacterium_d16,formate-c-acetyltransferase-activating enzyme,-0.0328589222,0.66
eggerthella_unclassified,m__hmdb00873,-0.0440574852,0.49
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0504136753,0.42
ruminococcus_callidus,coprococcus_catus,0.026130198,0.81
bacteroides_massiliensis,bacteroides_massiliensis,0.0211457694,1
ruminococcus_gnavus,ruminococcus_gnavus,0.0210938697,1
roseburia_hominis,bifidobacterium_longum,0.0421359897,0.5
sutterella_wadsworthensis,m__hmdb01149,-0.0222260338,0.94
dorea_formicigenerans,thymidylate synthase,0.0516844663,0.4
glutamate decarboxylase,glutamate decarboxylase,0.0205457303,1
escherichia_unclassified,m__hmdb00020,-0.0202674242,1
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0557827957,0.36
anaerostipes_hadrus,m__hmdb00118,0.020648745,0.97
methionyl aminopeptidase,methionyl aminopeptidase,0.0199821688,1
