source,target,weigh,bootscore
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.1472209133,0.78
holdemania_filiformis,m__hmdb00222,-0.1331599433,0.86
peroxiredoxin,peroxiredoxin,0.1140012331,1
eubacterium_rectale,eubacterium_rectale,0.1130307662,1
methylaspartate mutase,methylaspartate mutase,0.1130118084,1
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1194976027,0.94
bifidobacterium_adolescentis,collinsella_aerofaciens,0.1120183359,1
clostridium_hathewayi,oscillibacter_unclassified,-0.1375809844,0.81
clostridiaceae_bacterium_jc118,m__hmdb04193,-0.1589560255,0.7
clostridium_clostridioforme,roseburia_unclassified,-0.1111878306,1
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,0.3361549032,0.33
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.1104424672,1
dorea_longicatena,roseburia_unclassified,0.1162222854,0.94
nadh,nadh,0.109124463,1
anaerotruncus_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.2370688348,0.46
clostridium_clostridioforme,eubacterium_eligens,0.1082191427,1
erysipelotrichaceae_bacterium_6_1_45,veillonella_parvula,0.1929840424,0.56
clostridium_hathewayi,clostridium_hathewayi,0.1078752569,1
streptococcus_thermophilus,ruminococcus_lactaris,0.1097217436,0.98
anaerotruncus_colihominis,dihydrolipoyl dehydrogenase,0.2903379349,0.37
alistipes_shahii,bacteroides_thetaiotaomicron,0.2101370704,0.51
clostridium_hathewayi,clostridium_bolteae,0.1406040836,0.76
mitsuokella_unclassified,m__hmdb00619,0.8215431891,0.13
akkermansia_muciniphila,akkermansia_muciniphila,0.1064973299,1
uridine kinase,uridine kinase,0.1058370518,1
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.105648086,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.1047811262,1
alistipes_putredinis,alistipes_putredinis,0.1046317347,1
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.1152646935,0.9
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.1013449529,1
m__hmdb00118,bacteroides_cellulosilyticus,0.2568594833,0.39
m__hmdb00020,streptococcus_salivarius,0.1052611331,0.95
l-serine ammonia-lyase,l-serine ammonia-lyase,0.0994981008,1
l-lactate dehydrogenase,l-lactate dehydrogenase,0.0988973363,1
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.0983007792,1
mitsuokella_unclassified,pyridoxine 5-phosphate synthase,-0.5461083617,0.18
erysipelotrichaceae_bacterium_6_1_45,3-hydroxybutyryl-coa dehydrogenase,-0.178566605,0.55
eubacterium_siraeum,eubacterium_siraeum,0.098046797,1
veillonella_dispar,coprobacillus_unclassified,0.0969049205,0.99
escherichia_unclassified,ruminococcus_torques,0.09745143,0.98
coprococcus_catus,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.139595057,0.68
bifidobacterium_adolescentis,collinsella_aerofaciens,-0.0936320616,1
parabacteroides_distasonis,parabacteroides_distasonis,0.0935251718,1
burkholderiales_bacterium_1_1_47,m__hmdb01149,-0.0974111198,0.94
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0906348588,1
c2likevirus_unclassified,faecalibacterium_prausnitzii,-0.106383436,0.84
streptococcus_parasanguinis,endopeptidase clp,-0.0891243587,1
ruminococcus_lactaris,ruminococcus_obeum,0.0890657539,1
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,-0.1201457559,0.74
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0869881306,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0867236505,1
clostridium_hathewayi,clostridium_bolteae,-0.1154147776,0.75
bilophila_unclassified,bacteroides_eggerthii,0.2107922505,0.41
streptococcus_salivarius,bacteroides_stercoris,0.1383671068,0.61
bilophila_unclassified,nadh dehydrogenase quinone,0.093389174,0.9
aldose 1-epimerase,aldose 1-epimerase,0.0836864411,1
mitsuokella_unclassified,barnesiella_intestinihominis,0.7587310667,0.11
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1389280944,0.6
bifidobacterium_longum,bifidobacterium_longum,0.0833050604,1
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,-0.1364240902,0.61
propionibacterium_acnes,bifidobacterium_longum,-0.3069961884,0.27
propionibacterium_acnes,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.1586946162,0.52
histidine kinase,histidine kinase,0.0822989238,1
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.082173587,1
ruminococcus_lactaris,m__hmdb02329,0.1121158843,0.73
coprobacillus_unclassified,fe3+-transporting atpase,-0.0973099173,0.84
streptococcus_salivarius,cytochrome-c oxidase,0.1174998908,0.69
thymidylate synthase,thymidylate synthase,0.080788253,1
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,0.1041027463,0.77
roseburia_hominis,faecalibacterium_prausnitzii,0.174205218,0.46
hgi__anpep,bacteroides_eggerthii,0.0798077793,1
alistipes_onderdonkii,bacteroides_uniformis,-0.1975722682,0.4
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.095085056,0.83
veillonella_dispar,escherichia_unclassified,0.080352863,0.97
ruminococcaceae_bacterium_d16,bifidobacterium_longum,0.0982044568,0.79
anaerotruncus_unclassified,bacteroides_dorei,-0.5529669646,0.14
barnesiella_intestinihominis,uridine kinase,0.0772801887,1
ruminococcus_obeum,preq1 synthase,0.1206717846,0.64
dorea_unclassified,pyruvate carboxylase,-0.2395804215,0.32
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0769823847,0.99
bacteroides_faecis,m__hmdb00030,0.0842789389,0.9
m__hmdb00251,bacteroides_finegoldii,0.1775881306,0.42
eggerthella_unclassified,clostridium_bolteae,0.3530070447,0.21
bilophila_unclassified,phosphopyruvate hydratase,0.0810513698,0.91
m__hmdb00138,m__hmdb00138,0.073304246,1
propionibacterium_acnes,parabacteroides_unclassified,-0.0755138264,0.97
clostridium_symbiosum,phosphoglycerate kinase,0.104871309,0.69
veillonella_atypica,l-serine ammonia-lyase,-0.0725635144,0.99
alistipes_shahii,m__hmdb00101,-0.1555104959,0.46
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0950926368,0.75
pseudomonas_unclassified,m__hmdb00014,0.2158214475,0.33
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.117567514,0.6
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.5402406348,0.13
clostridium_citroniae,m__hmdb00174,-0.1331549768,0.52
clostridium_bolteae,clostridium_bolteae,0.0690628434,1
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.081886602,0.84
streptococcus_parasanguinis,aldose 1-epimerase,-0.0735625452,0.93
m__hmdb00101,m__hmdb00101,0.0682918073,1
m__hmdb01991,m__hmdb01991,0.0664953158,1
coprobacillus_unclassified,lachnospiraceae_bacterium_8_1_57faa,0.079753198,0.83
m__hmdb00244,alistipes_finegoldii,0.2187727808,0.3
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0826468683,0.79
aspartate ammonia-lyase,aspartate ammonia-lyase,0.0652630042,1
bacteroides_xylanisolvens,beta-lactamase,0.0646509022,1
eggerthella_unclassified,clostridium_bolteae,-0.3075222299,0.21
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0643630001,1
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0635835572,1
clostridium_clostridioforme,eubacterium_eligens,-0.0770149363,0.82
m__hmdb00289,m__hmdb00289,0.0627046117,1
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,0.1229392714,0.51
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.1094932046,0.57
pseudomonas_unclassified,klebsiella_pneumoniae,-0.3891842794,0.16
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0619027355,1
holdemania_unclassified,m__hmdb00626,-0.6181696841,0.1
streptococcus_parasanguinis,methylaspartate mutase,0.061442528,1
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,-0.0789746463,0.77
barnesiella_intestinihominis,phosphatidate cytidylyltransferase,0.0594310049,0.99
streptococcus_thermophilus,dorea_longicatena,0.1050288571,0.56
anaerotruncus_colihominis,m__hmdb02329,-0.3445814639,0.17
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0585772698,1
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.108459337,0.54
alistipes_shahii,m__hmdb00014,-0.0602314706,0.97
clostridium_symbiosum,ruminococcus_gnavus,-0.0583654399,1
clostridium_leptum,ribulose-bisphosphate carboxylase,0.0728558616,0.79
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.0777136763,0.74
veillonella_parvula,veillonella_parvula,0.0570744736,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1531209953,0.37
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0565938502,1
ruminococcus_obeum,methionyl aminopeptidase,0.1178474953,0.48
enoyl-coa hydratase,enoyl-coa hydratase,0.0563431409,1
bacteroides_stercoris,bacteroides_stercoris,0.0563275925,1
ruminococcus_gnavus,veillonella_dispar,-0.0584976381,0.96
c2likevirus_unclassified,c2likevirus_unclassified,0.0560907866,1
dorea_formicigenerans,veillonella_atypica,-0.0951971587,0.58
lachnospiraceae_bacterium_2_1_58faa,dna helicase,0.0714240069,0.77
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.5466451394,0.1
sutterella_wadsworthensis,bacteroides_fragilis,0.0801844772,0.68
clostridium_hathewayi,ubiquinol oxidase electrogenic: non h+-transporting,0.0575604615,0.94
veillonella_atypica,ruminococcus_gnavus,0.0911700173,0.59
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.2425398249,0.22
veillonella_dispar,veillonella_atypica,0.052747875,1
lachnospiraceae_bacterium_8_1_57faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.1052971461,0.5
anaerotruncus_unclassified,preq1 synthase,0.2872565887,0.18
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0515786899,1
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.1167734716,0.44
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0509698122,1
anaerostipes_hadrus,eubacterium_hallii,0.0860756427,0.59
ruminococcus_lactaris,ruminococcus_obeum,-0.0735495237,0.69
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0511626995,0.99
eggerthella_unclassified,dihydrolipoyl dehydrogenase,-0.2018421485,0.25
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0646606514,0.78
m__hmdb00194,ruminococcus_callidus,0.0499286532,1
streptococcus_salivarius,bacterial non-heme ferritin,-0.1379575966,0.36
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0484847557,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0483180163,1
eubacterium_ramulus,fructose-bisphosphate aldolase,-0.0876063541,0.55
shikimate kinase,shikimate kinase,0.0479345969,1
dorea_unclassified,nadh dehydrogenase quinone,-0.2269362013,0.21
alistipes_onderdonkii,alistipes_onderdonkii,0.0462515989,1
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1320643473,0.35
streptococcus_thermophilus,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.1045581198,0.44
collinsella_aerofaciens,bacteroides_dorei,0.1767750919,0.26
formate-c-acetyltransferase-activating enzyme,bacteroides_faecis,-0.0454391383,1
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0565000613,0.8
collinsella_aerofaciens,bacterial non-heme ferritin,0.0884234551,0.51
propionibacterium_acnes,fructose-bisphosphate aldolase,0.128205439,0.35
hgi__clca1,bacteroides_ovatus,0.0466340496,0.95
c2likevirus_unclassified,bacteroides_uniformis,-0.0508573958,0.87
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0695534493,0.62
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.0532042696,0.81
veillonella_dispar,bacteroides_fragilis,-0.1714295044,0.25
bifidobacterium_adolescentis,m__hmdb01991,-0.0627658615,0.68
ruminococcus_obeum,peptidylprolyl isomerase,-0.0730088206,0.58
bacteroides_cellulosilyticus,eubacterium_siraeum,0.0504079247,0.84
collinsella_aerofaciens,bacteroides_dorei,-0.1737989301,0.24
m__hmdb00043,eubacterium_ventriosum,0.0420544146,0.99
escherichia_unclassified,anaerostipes_hadrus,-0.0417077673,0.99
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.0950519773,0.43
streptococcus_salivarius,streptococcus_parasanguinis,0.046903342,0.87
streptococcus_salivarius,methylaspartate mutase,-0.0417677517,0.97
holdemania_filiformis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0985199033,0.41
erysipelotrichaceae_bacterium_6_1_45,3-hydroxyacyl-coa dehydrogenase,-0.1208099807,0.33
veillonella_parvula,veillonella_unclassified,0.0414460498,0.96
erysipelotrichaceae_bacterium_6_1_45,shikimate kinase,-0.0733293849,0.54
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1197379803,0.33
transaldolase,c2likevirus_unclassified,0.0441833429,0.89
akkermansia_muciniphila,bacteroides_caccae,0.0401062644,0.98
mitsuokella_unclassified,ruminococcus_callidus,0.217523391,0.18
m__hmdb00036,m__hmdb00036,0.0391126851,1
ruminococcus_bromii,dephospho-coa kinase,0.0390984674,1
dialister_invisus,dialister_invisus,0.038836845,1
dorea_unclassified,bacteroides_vulgatus,0.0880822283,0.44
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_3_1_46faa,-0.0465045728,0.83
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.0875557524,0.44
eubacterium_hallii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0634867409,0.6
ruminococcus_gnavus,eubacterium_eligens,-0.037830389,1
anaerotruncus_colihominis,roseburia_inulinivorans,-0.1380642935,0.27
sutterella_wadsworthensis,m__hmdb01149,-0.0372079146,1
coprococcus_comes,m__hmdb00626,0.0923163626,0.4
glutamate decarboxylase,glutamate decarboxylase,0.0365687843,1
c2likevirus_unclassified,bacteroides_uniformis,0.046140901,0.79
eubacterium_ramulus,m__hmdb00262,0.0364225988,0.98
eggerthella_unclassified,histidine kinase,-0.1427363251,0.25
bilophila_wadsworthia,bifidobacterium_adolescentis,0.0959695128,0.37
anaerotruncus_unclassified,glutamate decarboxylase,-0.1365219674,0.26
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0861835096,0.41
coprococcus_catus,subdoligranulum_unclassified,0.0952656366,0.37
clostridium_clostridioforme,clostridium_symbiosum,0.035207388,1
burkholderiales_bacterium_1_1_47,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0372700698,0.94
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0350298826,1
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.0347676759,1
bifidobacterium_longum,collinsella_aerofaciens,0.0346735417,1
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00448,0.0406201864,0.85
clostridium_bartlettii,roseburia_intestinalis,-0.226413038,0.15
eggerthella_unclassified,m__hmdb00139,-0.0345716882,0.98
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0782150131,0.43
veillonella_unclassified,roseburia_intestinalis,0.0333833261,1
eggerthella_unclassified,phosphatidate cytidylyltransferase,0.3334646768,0.1
hgr__fabp1,bacteroides_finegoldii,0.0382986786,0.87
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0328863087,1
clostridium_bartlettii,shikimate kinase,-0.0887028503,0.37
bilophila_unclassified,burkholderiales_bacterium_1_1_47,-0.0884975352,0.37
odoribacter_splanchnicus,16s rrna cytosine1402-n4-methyltransferase,-0.0399598663,0.81
bilophila_unclassified,burkholderiales_bacterium_1_1_47,0.0850678912,0.38
bifidobacterium_longum,m__hmdb02322,-0.0330606617,0.97
bacteroides_dorei,bacteroides_dorei,0.0319732111,1
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0325670697,0.98
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,-0.2258102017,0.14
streptococcus_salivarius,preq1 synthase,0.0770078109,0.41
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.130110585,0.24
propionibacterium_acnes,5-formyltetrahydrofolate cyclo-ligase,-0.1112030696,0.28
bacteroides_eggerthii,bacteroides_finegoldii,-0.0387151974,0.79
veillonella_parvula,oscillibacter_unclassified,-0.0303965331,1
streptococcus_thermophilus,dorea_longicatena,0.0796270004,0.38
coprococcus_catus,methionyl aminopeptidase,-0.1440231477,0.21
dorea_formicigenerans,veillonella_atypica,0.0792531923,0.38
dorea_unclassified,m__hmdb00870,-0.0710040335,0.42
eubacterium_hallii,m__hmdb01257,0.0607350638,0.49
m__hmdb01895,propionibacterium_acnes,0.0771688852,0.38
veillonella_dispar,m__hmdb00222,0.0300401597,0.97
glutamate decarboxylase,bacteroides_faecis,0.0293980406,0.98
eubacterium_ramulus,m__hmdb00873,0.0296029231,0.97
parabacteroides_unclassified,parabacteroides_unclassified,0.0287047027,1
veillonella_atypica,m__hmdb00195,-0.0308015101,0.93
anaerotruncus_colihominis,methionyl aminopeptidase,0.2363715647,0.12
eubacterium_ramulus,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0808065278,0.35
s-ribosylhomocysteine lyase,bacteroides_dorei,0.0355611893,0.78
bacteroides_xylanisolvens,dihydroorotate dehydrogenase quinone,-0.0404487509,0.68
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.027455165,1
m__hmdb00510,bacteroides_stercoris,0.0681324575,0.4
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0443103479,0.61
bacteroides_dorei,roseburia_hominis,0.0270249798,1
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0408403642,0.65
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0263156106,1
propionibacterium_acnes,dna-directed rna polymerase,0.1250024327,0.21
anaerotruncus_unclassified,m__hmdb00067,-0.0934161278,0.28
ruminococcus_lactaris,preq1 synthase,-0.0544881395,0.48
clostridiaceae_bacterium_jc118,m__hmdb01895,-0.0261205288,1
clostridiales_bacterium_1_7_47faa,erysipelotrichaceae_bacterium_6_1_45,0.0583426535,0.44
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0256619701,1
clostridiaceae_bacterium_jc118,m__hmdb00296,-0.0818965557,0.31
peptostreptococcaceae_noname_unclassified,m__hmdb00562,0.0325240653,0.78
c2likevirus_unclassified,parabacteroides_merdae,-0.0252733051,1
m__hmdb00482,alistipes_putredinis,-0.07286579,0.34
parabacteroides_merdae,bacterial non-heme ferritin,0.0247589525,1
pseudomonas_unclassified,parabacteroides_unclassified,0.1299974023,0.19
dorea_longicatena,burkholderiales_bacterium_1_1_47,-0.0512685005,0.48
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0244296182,1
mitsuokella_unclassified,m__hmdb00510,-0.2216285031,0.11
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0240471179,1
c2likevirus_unclassified,parabacteroides_merdae,0.0240291138,1
lachnospiraceae_bacterium_8_1_57faa,eubacterium_rectale,0.1711106754,0.14
serine o-acetyltransferase,roseburia_hominis,-0.045168709,0.53
bilophila_wadsworthia,glutamate decarboxylase,0.0419814378,0.57
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0262473141,0.91
dna helicase,dna helicase,0.0235693048,1
roseburia_hominis,phosphopyruvate hydratase,0.0290788817,0.81
parabacteroides_unclassified,peptidylprolyl isomerase,0.0255552125,0.9
m__hmdb00089,m__hmdb00089,0.022731764,1
superoxide dismutase,superoxide dismutase,0.0226458717,1
clostridium_leptum,peptidylprolyl isomerase,-0.0562856803,0.4
lachnospiraceae_bacterium_7_1_58faa,glycerate 3-kinase,-0.1317293437,0.17
roseburia_inulinivorans,roseburia_inulinivorans,0.0223249512,1
eubacterium_eligens,bacteroides_finegoldii,0.0386437727,0.57
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.0407541793,0.54
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0222132469,0.97
bacteroides_ovatus,bacteroides_caccae,0.0259366233,0.83
eubacterium_ramulus,dna-directed rna polymerase,-0.0768825821,0.28
clostridium_bartlettii,l-serine ammonia-lyase,0.0551883728,0.39
clostridium_asparagiforme,dna-directed rna polymerase,0.1188178172,0.18
eubacterium_hallii,rna helicase,-0.041919099,0.51
pseudomonas_unclassified,ribulose-bisphosphate carboxylase,-0.1526466501,0.14
bacteroides_faecis,bacteroides_cellulosilyticus,-0.037466416,0.57
lachnospiraceae_bacterium_5_1_63faa,ruminococcus_obeum,-0.0789516522,0.27
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0253153638,0.84
alistipes_finegoldii,m__hmdb00101,0.0664401434,0.32
dialister_invisus,glycerate 3-kinase,-0.0211515635,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0214013691,0.98
ruminococcus_gnavus,flavonifractor_plautii,0.0208305136,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb02123,0.0249862953,0.83
dihydroorotate dehydrogenase quinone,alistipes_shahii,0.0243683301,0.85
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0207009583,1
sutterella_wadsworthensis,bacteroides_fragilis,-0.0524448417,0.39
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,-0.059424623,0.34
escherichia_unclassified,parasutterella_excrementihominis,0.0201534442,1
propionibacterium_acnes,3-hydroxyacyl-coa dehydrogenase,0.0912980621,0.22
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00014,-0.0689513434,0.29
m__hmdb02322,m__hmdb02322,0.0198942498,1
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,0.0470082675,0.42
ruminococcus_bromii,phosphatidate cytidylyltransferase,0.0505857591,0.39
m__hmdb00251,streptococcus_thermophilus,0.0196766009,1
veillonella_dispar,coprococcus_catus,0.0193388111,1
eubacterium_hallii,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0301415628,0.64
bacteroides_xylanisolvens,m__hmdb02329,0.0243160276,0.79
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0191937752,1
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0275711884,0.69
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.0525861781,0.36
rna helicase,bacteroides_thetaiotaomicron,0.025487892,0.74
oscillibacter_unclassified,pyruvate carboxylase,0.0281078072,0.67
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0190098281,0.99
eubacterium_ventriosum,m__hmdb00043,-0.0283417154,0.66
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00094,-0.0185378896,1
burkholderiales_bacterium_1_1_47,roseburia_unclassified,-0.036865242,0.5
clostridium_clostridioforme,m__hmdb00806,-0.0201370887,0.91
bacteroides_thetaiotaomicron,glycerol kinase,0.0182198468,1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0185874859,0.98
bacteroides_caccae,bacteroides_uniformis,0.029681618,0.61
peptostreptococcaceae_noname_unclassified,m__hmdb00056,0.0179604225,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0179276028,1
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0210552545,0.85
escherichia_unclassified,m__hmdb00174,0.0178467428,1
oscillibacter_unclassified,parabacteroides_distasonis,0.0187628996,0.95
bacteroides_thetaiotaomicron,m__hmdb00239,0.0264792095,0.67
escherichia_unclassified,aldose 1-epimerase,0.0223112793,0.79
ruminococcus_gnavus,klebsiella_pneumoniae,0.0206677916,0.85
lachnospiraceae_bacterium_1_1_57faa,escherichia_unclassified,-0.0243579224,0.72
coprococcus_catus,bacteroides_massiliensis,-0.0523763986,0.33
anaerostipes_hadrus,rna helicase,-0.0420913241,0.41
bacteroides_xylanisolvens,glycerol kinase,-0.0177415837,0.97
erysipelotrichaceae_bacterium_6_1_45,s-ribosylhomocysteine lyase,-0.0711825356,0.24
alistipes_shahii,bacteroides_xylanisolvens,-0.0315318332,0.54
pseudomonas_unclassified,parabacteroides_unclassified,-0.0945764784,0.18
parabacteroides_unclassified,clostridium_clostridioforme,-0.0169494876,1
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.0206441864,0.82
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.0194163848,0.87
roseburia_unclassified,dorea_longicatena,-0.020084927,0.84
ruminococcus_gnavus,veillonella_dispar,0.0189099375,0.89
bacteroides_vulgatus,bacteroides_faecis,0.0173881272,0.96
lachnospiraceae_bacterium_1_1_57faa,m__hmdb04193,0.016671926,1
burkholderiales_bacterium_1_1_47,eubacterium_siraeum,-0.0515434058,0.32
dorea_formicigenerans,m__hmdb00239,0.1168461447,0.14
holdemania_unclassified,glutamate decarboxylase,0.14675403,0.11
ruminococcus_lactaris,dna-directed rna polymerase,-0.0373822215,0.43
mitsuokella_unclassified,m__hmdb00715,0.1234884263,0.13
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.0160409932,1
peptostreptococcaceae_noname_unclassified,veillonella_unclassified,0.0177919512,0.9
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0187137098,0.85
rna helicase,rna helicase,0.0157485199,1
eubacterium_hallii,pyridoxal 5-phosphate synthase,-0.0604754169,0.26
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0159849336,0.98
escherichia_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.0159527033,0.98
anaerotruncus_colihominis,phosphopyruvate hydratase,0.1421065941,0.11
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.0322272277,0.48
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0154223875,1
lachnospiraceae_bacterium_2_1_58faa,nadh dehydrogenase quinone,-0.1020331649,0.15
sutterella_wadsworthensis,bacteroides_caccae,0.0339401824,0.45
clostridiaceae_bacterium_jc118,prevotella_copri,-0.0542074981,0.28
clostridium_bolteae,hydroxylamine reductase,0.0155332687,0.97
bacteroides_thetaiotaomicron,sutterella_wadsworthensis,-0.0301162122,0.5
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0155663797,0.96
dorea_formicigenerans,enoyl-coa hydratase,0.0403299007,0.37
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.1143736109,0.13
ruminococcus_gnavus,ruminococcus_gnavus,-0.014798356,1
propionibacterium_acnes,glutamate decarboxylase,0.0505989331,0.29
hgi__defa5,bacteroides_cellulosilyticus,0.0162625487,0.9
