source,target,weigh,bootscore
clostridiales_bacterium_1_7_47faa,phosphoglycerate kinase,0.3515149729,0.38
dorea_formicigenerans,methionyl aminopeptidase,-0.2154246855,0.62
bilophila_wadsworthia,glutamate decarboxylase,0.1359695342,0.98
veillonella_atypica,veillonella_atypica,0.1324606587,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1314322753,1
flavonifractor_plautii,h+-transporting two-sector atpase,0.1313917663,1
enoyl-coa hydratase,enoyl-coa hydratase,0.1310571438,1
holdemania_unclassified,phosphatidate cytidylyltransferase,-0.6452360842,0.2
ruminococcus_gnavus,ruminococcus_gnavus,0.1287394739,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,eubacterium_rectale,0.1312545823,0.98
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.1548788438,0.83
mitsuokella_unclassified,lachnospiraceae_bacterium_5_1_63faa,-0.2919347004,0.44
bilophila_wadsworthia,ruminococcus_lactaris,0.1350650717,0.95
eubacterium_ramulus,m__hmdb00239,0.2069021611,0.62
dephospho-coa kinase,dephospho-coa kinase,0.1275979607,1
hgi__clca1,bacteroides_dorei,0.1273729058,1
peptidylprolyl isomerase,peptidylprolyl isomerase,0.1271606455,1
propionibacterium_acnes,collinsella_aerofaciens,0.1266186343,1
clostridiales_bacterium_1_7_47faa,dna helicase,0.3608754706,0.35
holdemania_filiformis,fructose-bisphosphate aldolase,0.1267861024,0.99
coprobacillus_unclassified,m__hmdb00239,-0.2366052802,0.53
holdemania_filiformis,m__hmdb00089,0.3677842101,0.34
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1245514889,1
m__hmdb00511,alistipes_putredinis,0.4114813612,0.3
bacteroides_uniformis,bacteroides_uniformis,0.1230945356,1
clostridium_clostridioforme,parabacteroides_merdae,0.1373873758,0.89
glycerol kinase,roseburia_hominis,0.1221234472,1
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,0.2216550894,0.55
bilophila_wadsworthia,bifidobacterium_adolescentis,0.1578716179,0.77
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.1498152256,0.81
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.1208298389,1
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.1198838814,1
lachnospiraceae_bacterium_3_1_57faa_ct1,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.1195205411,1
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.1468005394,0.81
haemophilus_parainfluenzae,bifidobacterium_longum,0.1175382338,1
holdemania_unclassified,subdoligranulum_unclassified,0.4511207903,0.26
uridine kinase,uridine kinase,0.1170778401,1
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.2098372832,0.55
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.1149024839,1
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,0.1233144281,0.93
bilophila_unclassified,fe3+-transporting atpase,-0.1141337638,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1139084312,1
streptococcus_thermophilus,m__hmdb01257,0.3245490076,0.35
streptococcus_salivarius,m__hmdb00482,0.1133147875,1
m__hmdb00699,lachnospiraceae_bacterium_3_1_46faa,0.2131868749,0.53
m__hmdb00056,m__hmdb00056,0.1128305668,1
veillonella_atypica,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.1121593064,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1120749837,1
clostridium_leptum,bilophila_unclassified,0.1119559442,1
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.1110863883,1
clostridium_asparagiforme,formate-c-acetyltransferase-activating enzyme,0.1156992498,0.96
holdemania_filiformis,clostridium_symbiosum,0.3964500991,0.28
clostridium_symbiosum,glycerate 3-kinase,-0.1095371401,1
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.2872357203,0.38
holdemania_filiformis,dna helicase,0.2425356269,0.45
klebsiella_pneumoniae,klebsiella_pneumoniae,0.1090757666,1
clostridium_clostridioforme,m__hmdb00030,-0.1076272865,1
histidine kinase,histidine kinase,0.1061975683,1
parabacteroides_distasonis,ruminococcus_gnavus,0.1085260315,0.97
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.1045236043,1
bacteroides_fragilis,bacteroides_fragilis,0.1041023859,1
clostridium_leptum,m__hmdb00956,-0.1034196591,1
m__hmdb04610,m__hmdb04610,0.1030646086,1
m__hmdb00239,m__hmdb00239,0.1023570273,1
ruminococcus_callidus,m__hmdb01149,-0.1023056147,0.99
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1003526714,1
c2likevirus_unclassified,parabacteroides_merdae,0.1003266018,1
clostridium_clostridioforme,bacterial non-heme ferritin,0.1613971853,0.62
coprobacillus_unclassified,m__hmdb01257,0.3298135961,0.3
bacteroides_xylanisolvens,bacteroides_uniformis,0.1143017884,0.86
veillonella_atypica,veillonella_unclassified,0.0982144545,1
clostridium_bolteae,superoxide dismutase,0.0981079976,1
eubacterium_ventriosum,collinsella_aerofaciens,-0.1025635365,0.95
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.0971326247,1
clostridium_clostridioforme,roseburia_unclassified,0.0968810848,1
streptococcus_salivarius,m__hmdb00806,0.1588162659,0.61
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.1241086042,0.78
ruminococcus_lactaris,m__hmdb00036,0.108652558,0.89
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1360964654,0.71
m__hmdb00637,m__hmdb00637,0.0964816959,1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.0957590138,1
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0956693773,1
clostridium_hathewayi,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1516212458,0.63
peroxiredoxin,peroxiredoxin,0.0954598623,1
clostridiaceae_bacterium_jc118,m__hmdb00056,-0.272694503,0.35
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.0950950295,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.3915943745,0.24
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0968460182,0.97
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.0936207607,0.99
pseudomonas_unclassified,dihydrolipoyl dehydrogenase,-0.1816140899,0.51
ruminococcus_obeum,endopeptidase clp,-0.0972022192,0.95
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.0920842894,1
anaerostipes_hadrus,m__hmdb02329,0.1343313155,0.68
anaerotruncus_unclassified,veillonella_atypica,-0.507265726,0.18
bilophila_unclassified,nadh dehydrogenase quinone,0.0912876835,1
eggerthella_unclassified,eubacterium_ramulus,0.1721241103,0.53
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0897615991,1
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.1038834217,0.86
m__hmdb00452,bilophila_wadsworthia,-0.1096054896,0.81
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0884191361,1
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.0916390246,0.95
veillonella_atypica,bacterial non-heme ferritin,-0.2104620251,0.41
collinsella_aerofaciens,m__hmdb10169,0.0856141862,1
orotidine-5-phosphate decarboxylase,propionibacterium_acnes,0.0843829025,1
ruminococcus_lactaris,m__hmdb00289,0.0841299133,1
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.0839041973,1
clostridium_clostridioforme,m__hmdb01991,0.0855257191,0.98
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0856751608,0.97
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0830987747,1
c2likevirus_unclassified,sutterella_wadsworthensis,0.0829878069,1
flavonifractor_plautii,peptidylprolyl isomerase,-0.0826502524,1
roseburia_hominis,bacteroides_thetaiotaomicron,-0.175200557,0.47
pseudomonas_unclassified,histidine kinase,0.1188376523,0.69
ruminococcus_lactaris,m__hmdb02329,0.0819530144,0.99
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0898673262,0.9
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0905791216,0.89
dorea_unclassified,glycerate 3-kinase,-0.260035302,0.31
streptococcus_thermophilus,dna-directed rna polymerase,0.1571045953,0.51
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.089963477,0.89
holdemania_unclassified,subdoligranulum_unclassified,-0.3625623543,0.22
dna-directed rna polymerase,dna-directed rna polymerase,0.0796777836,1
veillonella_parvula,oscillibacter_unclassified,0.0798027923,0.99
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0788923055,1
clostridium_clostridioforme,roseburia_unclassified,-0.0787170874,1
c2likevirus_unclassified,c2likevirus_unclassified,0.0786869275,1
c2likevirus_unclassified,parabacteroides_merdae,-0.0784239905,1
clostridiales_bacterium_1_7_47faa,roseburia_inulinivorans,0.2675129792,0.29
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.0772930638,1
ruminococcus_torques,ruminococcus_gnavus,0.1261377642,0.61
anaerotruncus_colihominis,triose-phosphate isomerase,-0.1347285885,0.57
clostridium_symbiosum,veillonella_dispar,-0.076751467,1
ruminococcus_bromii,eubacterium_rectale,0.2387834173,0.32
triose-phosphate isomerase,triose-phosphate isomerase,0.0758460562,1
propionibacterium_acnes,thymidylate synthase,0.0756913726,1
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0746996872,1
veillonella_parvula,veillonella_parvula,0.0746251116,1
m__hmdb00156,bacteroides_caccae,0.1490441878,0.5
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.1773011344,0.42
glutamate decarboxylase,glutamate decarboxylase,0.0740929313,1
veillonella_parvula,roseburia_inulinivorans,0.073697688,0.99
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0725710919,1
veillonella_dispar,dephospho-coa kinase,-0.0723177511,1
dialister_invisus,dialister_invisus,0.0720613101,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0718196961,1
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,-0.183685682,0.39
veillonella_dispar,veillonella_unclassified,0.0714539964,1
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.155128135,0.46
veillonella_dispar,pyruvate carboxylase,-0.0713280042,1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.1048433576,0.68
ruminococcus_gnavus,bacteroides_vulgatus,0.1035556685,0.68
holdemania_filiformis,pyruvate carboxylase,0.1751601338,0.4
eggerthella_unclassified,dephospho-coa kinase,-0.2148328701,0.32
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0680931293,1
escherichia_unclassified,escherichia_unclassified,0.0679057644,1
veillonella_unclassified,ruminococcus_gnavus,0.0838079824,0.81
alistipes_shahii,alistipes_finegoldii,0.068867323,0.98
m__hmdb00019,ruminococcus_bromii,0.6664619077,0.1
clostridium_citroniae,m__hmdb00138,0.3304035293,0.2
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0666409866,0.99
dorea_formicigenerans,eubacterium_hallii,0.1156490935,0.57
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.0794829221,0.82
streptococcus_salivarius,shikimate kinase,-0.1129649125,0.57
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.0643513618,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0640810889,1
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,-0.0639984071,1
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,0.1300033259,0.49
ruminococcus_lactaris,m__hmdb00247,0.0636049013,1
phosphoglycerate kinase,phosphoglycerate kinase,0.0635931581,1
oscillibacter_unclassified,uridine kinase,0.0662324692,0.96
coprococcus_catus,subdoligranulum_unclassified,0.0988948726,0.64
clostridium_clostridioforme,bacteroides_stercoris,0.1860245289,0.34
hgi__anpep,bacteroides_eggerthii,0.0675888981,0.93
clostridium_bartlettii,hydroxylamine reductase,0.1671531129,0.37
clostridium_symbiosum,coprobacillus_unclassified,0.0614442525,1
flavonifractor_plautii,oscillibacter_unclassified,0.0836793606,0.73
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0606953717,1
hgi__hla-dra,bacteroides_eggerthii,0.0628801989,0.95
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,0.1453122004,0.41
s-ribosylhomocysteine lyase,propionibacterium_acnes,0.0595146108,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.059378945,1
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0577926437,1
m__hmdb00365,m__hmdb00365,0.0574719092,1
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0579718245,0.99
ruminococcus_lactaris,m__hmdb00138,0.059146327,0.97
bifidobacterium_adolescentis,m__hmdb02322,0.077471975,0.73
clostridium_hathewayi,clostridium_hathewayi,0.0562033428,1
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.2226912301,0.25
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,-0.1010710831,0.55
barnesiella_intestinihominis,uridine kinase,0.0552166593,1
m__hmdb00194,ruminococcus_callidus,0.0551483186,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0549259745,1
hgi__clca1,bacteroides_uniformis,0.0602556351,0.91
clostridium_citroniae,m__hmdb00156,0.0614820761,0.89
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0543529596,1
lachnospiraceae_bacterium_2_1_58faa,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0617357653,0.88
m__hmdb00289,m__hmdb00289,0.0543076211,1
roseburia_unclassified,parasutterella_excrementihominis,0.0558148723,0.97
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0680490577,0.78
dorea_formicigenerans,eubacterium_hallii,-0.1018212028,0.52
collinsella_aerofaciens,serine o-acetyltransferase,0.0534113972,0.99
veillonella_dispar,phosphatidate cytidylyltransferase,-0.0526911492,1
alistipes_shahii,bacteroides_xylanisolvens,-0.0670943778,0.78
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0714411871,0.73
clostridium_bolteae,clostridium_bolteae,0.0518712342,1
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,0.0516963704,1
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1325230911,0.39
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0514910554,1
m__hmdb01991,m__hmdb01991,0.0513154424,1
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.0517530336,0.99
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.149802412,0.34
bilophila_unclassified,m__hmdb01257,0.1129376713,0.45
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0512831944,0.99
prevotella_copri,prevotella_copri,0.0506106255,1
bacteroides_dorei,bacteroides_stercoris,-0.071100688,0.71
veillonella_atypica,ruminococcus_torques,0.0868396701,0.58
mitsuokella_unclassified,anaerostipes_hadrus,-0.2908444579,0.17
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0491798037,1
clostridium_leptum,uridine kinase,-0.0959019893,0.51
clostridium_citroniae,m__hmdb00014,0.2322909343,0.21
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.139356612,0.35
streptococcus_salivarius,pyruvate carboxylase,-0.0768654691,0.63
collinsella_aerofaciens,preq1 synthase,-0.0540092818,0.89
bacteroides_faecis,m__hmdb00030,0.0480199433,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0479821742,1
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.0933880487,0.51
collinsella_aerofaciens,m__hmdb00806,-0.0563686499,0.84
ruminococcus_obeum,serine o-acetyltransferase,-0.0622132359,0.76
faecalibacterium_prausnitzii,bacteroides_stercoris,0.0651075082,0.72
parabacteroides_distasonis,parabacteroides_unclassified,0.084931475,0.55
veillonella_parvula,roseburia_inulinivorans,-0.0510571947,0.91
eubacterium_ramulus,pyridoxal 5-phosphate synthase,0.1245479034,0.37
streptococcus_salivarius,aldose 1-epimerase,-0.0715122115,0.64
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.0700039496,0.65
coprobacillus_unclassified,dephospho-coa kinase,0.0717883024,0.63
collinsella_aerofaciens,m__hmdb00482,-0.0450931276,1
glutamate dehydrogenase nadp+,m__hmdb00956,0.0448355058,1
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.0771114626,0.58
bacteroides_xylanisolvens,beta-lactamase,0.0446129421,1
veillonella_atypica,ruminococcus_torques,-0.0754637718,0.59
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.0444640766,1
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0443637477,1
pseudomonas_unclassified,m__hmdb00089,0.2000618401,0.22
eubacterium_ramulus,enoyl-coa hydratase,-0.0676421121,0.65
methylaspartate mutase,m__hmdb00619,-0.0443949377,0.99
ruminococcus_obeum,m__hmdb00247,-0.0456579096,0.96
mitsuokella_unclassified,anaerostipes_hadrus,0.2693174593,0.16
streptococcus_thermophilus,dorea_longicatena,0.0597170513,0.72
streptococcus_salivarius,glutamate dehydrogenase,-0.0618042073,0.69
ruminococcaceae_bacterium_d16,bacteroides_ovatus,0.2357674367,0.18
ruminococcus_lactaris,ruminococcus_obeum,0.0431370807,0.98
veillonella_unclassified,bifidobacterium_longum,-0.0473153221,0.89
clostridium_citroniae,lachnospiraceae_bacterium_2_1_58faa,-0.1904754502,0.22
roseburia_unclassified,parasutterella_excrementihominis,-0.0430269771,0.97
collinsella_aerofaciens,bifidobacterium_adolescentis,0.0441588961,0.94
transaldolase,escherichia_coli,0.0434973221,0.95
erysipelotrichaceae_bacterium_6_1_45,dna helicase,-0.1290077684,0.32
holdemania_unclassified,m__hmdb04193,0.1286562052,0.32
bacteroides_dorei,bacteroides_ovatus,0.0428694414,0.95
holdemania_unclassified,phosphoenolpyruvate carboxykinase atp,0.4050460766,0.1
glutamate dehydrogenase,glutamate dehydrogenase,0.0399061208,1
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.063029752,0.63
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0434740949,0.91
coprococcus_catus,subdoligranulum_unclassified,-0.078390466,0.5
m__hmdb01257,m__hmdb01257,0.0390642955,1
collinsella_aerofaciens,m__hmdb00870,0.0389312214,1
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0386740576,1
streptococcus_salivarius,propionibacterium_acnes,0.1039530065,0.37
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0381742107,1
clostridium_clostridioforme,m__hmdb00806,-0.0405261882,0.94
holdemania_unclassified,bacteroides_faecis,-0.3799039918,0.1
ruminococcaceae_bacterium_d16,superoxide dismutase,0.1116979663,0.34
eggerthella_unclassified,m__hmdb00873,-0.0689221207,0.55
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0379070851,1
glycerate 3-kinase,bacteroides_dorei,0.0575889519,0.65
clostridiaceae_bacterium_jc118,m__hmdb00699,0.0396265931,0.94
erysipelotrichaceae_bacterium_6_1_45,pyruvate carboxylase,-0.1122119385,0.33
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0369243744,1
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.0364542411,1
clostridium_leptum,hydroxylamine reductase,0.0442516711,0.82
eubacterium_siraeum,eubacterium_siraeum,0.036277164,1
ruminococcus_lactaris,m__hmdb00637,0.0362257249,1
roseburia_inulinivorans,roseburia_intestinalis,0.0361906768,1
dorea_unclassified,serine o-acetyltransferase,-0.1482360943,0.24
parasutterella_excrementihominis,bilophila_unclassified,-0.0880310649,0.4
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.0393782752,0.89
roseburia_hominis,bacteroides_thetaiotaomicron,0.1093527248,0.32
superoxide dismutase,superoxide dismutase,0.0348861101,1
hgi__defa5,clostridium_clostridioforme,0.034821643,1
thymidylate synthase,propionibacterium_acnes,0.0347341248,1
hgr__fabp1,bacteroides_finegoldii,0.0346088148,1
mitsuokella_unclassified,lachnospiraceae_bacterium_5_1_63faa,0.2465790728,0.14
clostridium_bartlettii,l-serine ammonia-lyase,0.0710610494,0.48
veillonella_dispar,beta-lactamase,-0.0386347106,0.88
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.0556802514,0.61
aldose 1-epimerase,prevotella_copri,0.033429038,1
veillonella_atypica,m__hmdb01257,-0.0723193245,0.46
clostridium_clostridioforme,m__hmdb00089,0.0437441552,0.76
veillonella_atypica,burkholderiales_bacterium_1_1_47,0.0455660265,0.72
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00030,-0.0376707611,0.87
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0327725962,1
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.0340098932,0.96
clostridium_leptum,methylaspartate mutase,0.0472568915,0.69
erysipelotrichaceae_bacterium_6_1_45,dephospho-coa kinase,-0.1012324742,0.32
holdemania_filiformis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0609951909,0.53
anaerostipes_hadrus,m__hmdb04193,0.0406731785,0.79
bilophila_unclassified,alistipes_onderdonkii,0.0561497647,0.57
m__hmdb00020,escherichia_unclassified,0.1514706767,0.21
bacteroides_stercoris,bacterial non-heme ferritin,0.0314503169,1
roseburia_hominis,faecalibacterium_prausnitzii,0.1080945894,0.29
clostridium_bolteae,m__hmdb00056,-0.0313470272,1
streptococcus_salivarius,3-hydroxyacyl-coa dehydrogenase,0.0680395931,0.46
clostridium_asparagiforme,m__hmdb00626,0.1734605666,0.18
holdemania_filiformis,peptidylprolyl isomerase,0.124429827,0.25
transaldolase,transaldolase,0.0308724892,1
roseburia_unclassified,dna-directed rna polymerase,0.0380420791,0.8
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.030054052,1
eubacterium_ventriosum,m__hmdb10169,-0.0300314475,1
m__hmdb00194,streptococcus_thermophilus,-0.0322169346,0.93
dna helicase,dna helicase,0.0294312369,1
clostridium_citroniae,m__hmdb00725,0.033205462,0.88
parabacteroides_distasonis,parabacteroides_unclassified,-0.0694434465,0.42
eubacterium_ventriosum,orotidine-5-phosphate decarboxylase,0.0288309555,1
veillonella_unclassified,bacterial non-heme ferritin,-0.0622950616,0.46
eubacterium_ramulus,nadh,-0.0490228317,0.58
eubacterium_ramulus,m__hmdb00365,0.0282816138,1
oscillibacter_unclassified,cytochrome-c oxidase,0.0282021699,1
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0312118564,0.9
clostridium_bartlettii,erysipelotrichaceae_bacterium_6_1_45,0.0419240878,0.67
eubacterium_eligens,alistipes_shahii,0.0282104932,0.99
akkermansia_muciniphila,m__hmdb00619,-0.0278070499,1
veillonella_unclassified,veillonella_dispar,-0.0277761772,1
clostridium_clostridioforme,bacteroides_stercoris,-0.1067735567,0.26
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.0895222316,0.31
dna helicase,clostridium_symbiosum,0.0275636457,1
veillonella_atypica,m__hmdb01149,0.0340248047,0.81
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0597386465,0.46
dephospho-coa kinase,veillonella_dispar,0.027326726,1
mitsuokella_unclassified,m__hmdb00101,-0.1951779449,0.14
bilophila_unclassified,glutamate decarboxylase,0.0316909231,0.86
ruminococcus_callidus,bacteroides_massiliensis,-0.0493412229,0.55
anaerotruncus_unclassified,m__hmdb00262,-0.0609591706,0.44
fe3+-transporting atpase,parasutterella_excrementihominis,-0.0268200991,1
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0268044832,1
clostridium_citroniae,histidine kinase,0.140782422,0.19
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.0777377934,0.34
erysipelotrichaceae_bacterium_6_1_45,phosphoglycerate kinase,-0.1050441169,0.25
anaerostipes_hadrus,m__hmdb00764,0.0311869083,0.83
ruminococcus_gnavus,veillonella_parvula,0.0257219718,1
odoribacter_splanchnicus,alistipes_onderdonkii,0.0319825595,0.8
barnesiella_intestinihominis,aldose 1-epimerase,0.0254605766,1
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.0303346028,0.83
veillonella_unclassified,peptostreptococcaceae_noname_unclassified,-0.0419494974,0.6
lachnospiraceae_bacterium_8_1_57faa,endopeptidase clp,0.0737137481,0.34
collinsella_aerofaciens,m__hmdb00296,-0.0250388181,1
ruminococcus_obeum,ruminococcus_lactaris,-0.0384957216,0.65
holdemania_unclassified,eubacterium_hallii,-0.1784987721,0.14
ruminococcus_gnavus,klebsiella_pneumoniae,0.0269789251,0.92
collinsella_aerofaciens,thymidylate synthase,-0.0258549969,0.95
ruminococcus_torques,veillonella_atypica,0.0629643401,0.39
burkholderiales_bacterium_1_1_47,veillonella_atypica,0.0874067356,0.28
parabacteroides_merdae,bacterial non-heme ferritin,0.0478910572,0.51
pyridoxal 5-phosphate synthase glutamine hydrolyzing,barnesiella_intestinihominis,0.0250214725,0.97
bacteroides_massiliensis,bacteroides_massiliensis,0.0242276801,1
clostridium_asparagiforme,3-hydroxyacyl-coa dehydrogenase,-0.1098544574,0.22
clostridium_leptum,m__hmdb00269,0.0690080028,0.35
veillonella_dispar,glutamate dehydrogenase,-0.0241419191,1
flavonifractor_plautii,transaldolase,0.0241391538,1
m__hmdb00118,bacteroides_cellulosilyticus,0.0296127643,0.81
clostridium_leptum,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.053191295,0.45
pseudomonas_unclassified,rna helicase,-0.0252445317,0.94
clostridium_leptum,aspartate ammonia-lyase,0.0503227343,0.47
veillonella_atypica,veillonella_parvula,0.0357490679,0.66
barnesiella_intestinihominis,endopeptidase clp,0.0235582855,1
clostridiaceae_bacterium_jc118,m__hmdb00510,0.1018008494,0.23
coprococcus_comes,methionyl aminopeptidase,-0.0607699652,0.38
sutterella_wadsworthensis,bacteroides_fragilis,0.0371664063,0.62
veillonella_dispar,m__hmdb00089,-0.0337867467,0.68
peroxiredoxin,escherichia_unclassified,0.0235451486,0.96
m__hmdb00239,bacteroides_ovatus,0.0255669698,0.88
clostridiales_bacterium_1_7_47faa,m__hmdb00239,-0.1730467554,0.13
clostridiaceae_bacterium_jc118,3-hydroxyacyl-coa dehydrogenase,-0.140575839,0.16
anaerostipes_hadrus,m__hmdb00715,-0.0230300986,0.97
clostridium_citroniae,fe3+-transporting atpase,-0.2028985966,0.11
anaerotruncus_unclassified,ruminococcus_callidus,0.1111604886,0.2
coprococcus_catus,m__hmdb00194,0.0225111598,0.98
mitsuokella_unclassified,m__hmdb00870,0.1971742471,0.11
roseburia_intestinalis,roseburia_intestinalis,0.021652255,1
