source,target,weigh,bootscore
coprococcus_catus,m__hmdb00030,0.1664427002,0.78
l-serine ammonia-lyase,l-serine ammonia-lyase,0.1294704367,1
anaerotruncus_unclassified,methylaspartate mutase,0.4436473875,0.29
hgi__clca1,bacteroides_uniformis,0.1490107296,0.85
veillonella_dispar,haemophilus_parainfluenzae,-0.1526292858,0.82
roseburia_hominis,bacteroides_dorei,0.3124503571,0.4
anaerostipes_hadrus,m__hmdb04193,0.1259601781,0.99
roseburia_unclassified,protein-npi-phosphohistidine-sugar phosphotransferase,-0.1245521614,1
ruminococcus_lactaris,m__hmdb00289,0.124036199,1
glycerol kinase,roseburia_hominis,0.123138601,1
clostridium_leptum,oscillibacter_unclassified,-0.1807722087,0.68
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.1229045544,1
lachnospiraceae_bacterium_8_1_57faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.3138103821,0.39
peptostreptococcaceae_noname_unclassified,sutterella_wadsworthensis,-0.1504783778,0.81
dna helicase,dna helicase,0.1218752227,1
clostridiaceae_bacterium_jc118,formate-c-acetyltransferase-activating enzyme,0.227920496,0.53
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1204526604,1
m__hmdb02123,bacteroides_vulgatus,0.4008018426,0.3
clostridium_symbiosum,roseburia_intestinalis,0.1197035667,1
faecalibacterium_prausnitzii,faecalibacterium_prausnitzii,0.1185032102,1
bilophila_unclassified,phosphopyruvate hydratase,0.1257879438,0.94
coprococcus_comes,m__hmdb01991,0.1708631199,0.69
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.117818669,0.99
veillonella_dispar,dephospho-coa kinase,-0.1164899516,1
collinsella_aerofaciens,thymidylate synthase,-0.1334106458,0.87
mitsuokella_unclassified,holdemania_unclassified,-0.1900246794,0.6
m__hmdb00043,eubacterium_ventriosum,0.1195497179,0.95
clostridium_asparagiforme,m__hmdb00510,0.2014373434,0.56
bifidobacterium_longum,streptococcus_salivarius,0.1127816847,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.1126842508,1
anaerotruncus_unclassified,coprococcus_catus,0.1809984744,0.62
streptococcus_salivarius,orotidine-5-phosphate decarboxylase,0.110602236,1
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.1101108807,1
mitsuokella_unclassified,odoribacter_splanchnicus,-0.376756401,0.29
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.1074954269,1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.1074136488,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1073289785,1
orotidine-5-phosphate decarboxylase,propionibacterium_acnes,0.1067251118,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.105658385,1
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.1052509291,1
holdemania_unclassified,beta-lactamase,-0.6185194836,0.17
glucose-1-phosphate adenylyltransferase,glucose-1-phosphate adenylyltransferase,0.1045521312,1
triose-phosphate isomerase,triose-phosphate isomerase,0.1041913944,1
anaerotruncus_unclassified,glycerate 3-kinase,0.5775057394,0.18
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.1031289359,1
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,-0.1028319438,1
eubacterium_ramulus,peroxiredoxin,-0.1674522748,0.61
holdemania_unclassified,transaldolase,0.4247357157,0.24
coprobacillus_unclassified,escherichia_coli,0.2749919806,0.37
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.1247624955,0.81
m__hmdb01257,m__hmdb01257,0.1008301018,1
serine o-acetyltransferase,serine o-acetyltransferase,0.100660239,1
ruminococcus_lactaris,ruminococcus_obeum,-0.1037267423,0.97
parabacteroides_unclassified,parabacteroides_unclassified,0.1004779765,1
lachnospiraceae_bacterium_7_1_58faa,peptidylprolyl isomerase,0.2373021409,0.42
parabacteroides_distasonis,parabacteroides_unclassified,0.099005921,0.99
coprobacillus_unclassified,clostridium_symbiosum,0.2502840334,0.39
escherichia_unclassified,escherichia_unclassified,-0.0974199919,1
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.3358005039,0.29
m__hmdb01149,m__hmdb01149,0.0973668989,1
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0971975061,1
parasutterella_excrementihominis,bilophila_unclassified,0.1099293951,0.88
bilophila_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1009903385,0.95
akkermansia_muciniphila,akkermansia_muciniphila,0.0930589573,1
haemophilus_parainfluenzae,peptostreptococcaceae_noname_unclassified,0.0930497464,1
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0921635074,1
anaerostipes_hadrus,ruminococcus_obeum,0.1293530822,0.71
collinsella_aerofaciens,propionibacterium_acnes,-0.0990369186,0.92
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0910078977,1
veillonella_unclassified,eubacterium_eligens,-0.1011086257,0.9
ruminococcus_torques,clostridium_bolteae,0.1148749657,0.79
flavonifractor_plautii,3-hydroxybutyryl-coa dehydrogenase,-0.131316382,0.69
ruminococcus_torques,bacteroides_ovatus,0.129366327,0.7
anaerostipes_hadrus,protein-npi-phosphohistidine-sugar phosphotransferase,-0.3013457077,0.3
ruminococcus_obeum,preq1 synthase,0.1495122712,0.6
ruminococcus_lactaris,m__hmdb00247,0.0890850999,1
clostridium_citroniae,oscillibacter_unclassified,0.3399896043,0.26
pseudomonas_unclassified,peroxiredoxin,0.2521773264,0.35
mitsuokella_unclassified,holdemania_unclassified,0.15398442,0.57
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.1456512363,0.6
m__hmdb00194,ruminococcus_callidus,0.0931524858,0.92
pyridoxine 5-phosphate synthase,akkermansia_muciniphila,0.1221596531,0.7
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0845506234,1
anaerotruncus_colihominis,m__hmdb10169,0.2723075114,0.31
dorea_formicigenerans,lachnospiraceae_bacterium_5_1_63faa,0.1134580435,0.74
dna-directed rna polymerase,dna-directed rna polymerase,0.0827307183,1
clostridium_clostridioforme,parabacteroides_merdae,0.0822800526,1
lachnospiraceae_bacterium_8_1_57faa,histidine kinase,-0.1548777829,0.53
oscillibacter_unclassified,oscillibacter_unclassified,0.0814034252,1
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0945136107,0.86
roseburia_unclassified,fe3+-transporting atpase,-0.0811983457,1
ruminococcaceae_bacterium_d16,streptococcus_salivarius,-0.1959858323,0.41
dihydroorotate dehydrogenase quinone,bacteroides_dorei,0.1335895468,0.6
prevotella_copri,prevotella_copri,0.0801401372,1
coprococcus_catus,dorea_longicatena,-0.1951817533,0.41
veillonella_unclassified,veillonella_dispar,-0.0833348347,0.96
enoyl-coa hydratase,enoyl-coa hydratase,0.0799562841,1
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.1508100672,0.53
clostridium_symbiosum,glycerate 3-kinase,-0.096982454,0.81
clostridium_leptum,ubiquinol oxidase electrogenic: non h+-transporting,0.1280354576,0.61
haemophilus_parainfluenzae,bifidobacterium_longum,0.0778338232,1
holdemania_filiformis,fructose-bisphosphate aldolase,0.1074291034,0.72
haemophilus_parainfluenzae,escherichia_unclassified,0.0785439977,0.98
3-hydroxybutyryl-coa dehydrogenase,faecalibacterium_prausnitzii,0.076904099,0.99
flavonifractor_plautii,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.128689548,0.59
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0753184088,1
roseburia_hominis,phosphoglycerate kinase,0.0748572061,0.99
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_2_1_58faa,0.0741038343,1
clostridium_leptum,beta-lactamase,-0.1085339044,0.68
m__hmdb00482,klebsiella_pneumoniae,-0.0925711235,0.79
veillonella_unclassified,akkermansia_muciniphila,0.0886489518,0.82
uridine kinase,uridine kinase,0.0722250968,1
dorea_formicigenerans,lachnospiraceae_bacterium_5_1_63faa,-0.1011986872,0.7
veillonella_dispar,phosphatidate cytidylyltransferase,-0.0918144891,0.77
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00637,0.0809548068,0.87
veillonella_atypica,lachnospiraceae_bacterium_3_1_46faa,-0.0726079516,0.97
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1758999171,0.4
alistipes_shahii,alistipes_finegoldii,-0.1189063314,0.59
pseudomonas_unclassified,nadh,0.2284905841,0.3
bacteroides_finegoldii,bacteroides_eggerthii,0.1220249174,0.56
bacteroides_dorei,bacteroides_stercoris,-0.0698144455,0.97
clostridium_clostridioforme,m__hmdb01991,0.0680023829,0.98
ruminococcus_torques,clostridium_bolteae,-0.0868337689,0.76
holdemania_unclassified,m__hmdb11718,0.183023256,0.36
parabacteroides_distasonis,parabacteroides_unclassified,-0.0705465779,0.93
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0648361718,1
lachnospiraceae_bacterium_3_1_57faa_ct1,akkermansia_muciniphila,0.3805833765,0.17
bacteroides_finegoldii,dna helicase,0.0695296726,0.93
escherichia_coli,escherichia_coli,0.0645078189,1
transaldolase,transaldolase,0.064473854,1
bacteroides_caccae,bacteroides_uniformis,0.0775942971,0.83
s-ribosylhomocysteine lyase,collinsella_aerofaciens,0.0633182753,1
ribulose-bisphosphate carboxylase,roseburia_unclassified,-0.0634429336,0.98
clostridiaceae_bacterium_jc118,endopeptidase clp,0.2694221603,0.23
m__hmdb00251,parabacteroides_distasonis,0.160344916,0.38
eubacterium_ramulus,eubacterium_ramulus,0.0608042347,1
roseburia_inulinivorans,roseburia_inulinivorans,0.060729229,1
ruminococcus_bromii,pyridoxine 5-phosphate synthase,-0.0639001472,0.95
veillonella_dispar,peroxiredoxin,0.060401852,1
m__hmdb00289,m__hmdb00289,0.059919604,1
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0661628366,0.9
m__hmdb00365,m__hmdb00365,0.0594347576,1
bifidobacterium_longum,collinsella_aerofaciens,0.0593750389,1
lachnospiraceae_bacterium_5_1_63faa,bacteroides_faecis,0.3108974329,0.19
veillonella_parvula,veillonella_parvula,0.0587630698,1
anaerotruncus_colihominis,clostridium_hathewayi,0.216517385,0.27
bacteroides_stercoris,bacterial non-heme ferritin,0.0601817856,0.97
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0587964898,0.99
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0573393781,1
collinsella_aerofaciens,bifidobacterium_adolescentis,0.0592467078,0.95
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.0559152445,1
ruminococcus_torques,veillonella_atypica,-0.1068034525,0.52
bifidobacterium_adolescentis,m__hmdb02322,0.0914941424,0.6
ruminococcus_bromii,bacteroides_eggerthii,0.1889695203,0.29
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0615217938,0.89
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0737502088,0.74
bacteroides_vulgatus,bacteroides_vulgatus,0.0544849475,1
ruminococcus_lactaris,m__hmdb00097,0.0559644997,0.97
eggerthella_unclassified,coprobacillus_unclassified,0.2239698208,0.24
eubacterium_ramulus,rna helicase,0.0537171022,1
collinsella_aerofaciens,m__hmdb00482,-0.05355317,1
ruminococcaceae_bacterium_d16,dihydrolipoyl dehydrogenase,0.1619874072,0.33
bilophila_unclassified,m__hmdb10169,0.0601054418,0.88
m__hmdb00156,lachnospiraceae_bacterium_1_1_57faa,0.1955767754,0.27
veillonella_dispar,dialister_invisus,-0.0686517734,0.76
m__hmdb00030,m__hmdb00030,0.0517577292,1
clostridium_clostridioforme,pyruvate carboxylase,-0.0532462066,0.97
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.0938728204,0.55
anaerotruncus_unclassified,bilophila_wadsworthia,0.1145053346,0.45
anaerotruncus_colihominis,m__hmdb02123,0.0785374403,0.65
peptostreptococcaceae_noname_unclassified,streptococcus_salivarius,-0.0509299659,1
anaerotruncus_unclassified,phosphoglycerate kinase,-0.3635565129,0.14
barnesiella_intestinihominis,uridine kinase,0.050370112,1
sutterella_wadsworthensis,bacteroides_fragilis,0.0717011122,0.7
anaerotruncus_colihominis,m__hmdb00365,0.0974679021,0.51
m__hmdb00365,bacteroides_vulgatus,0.0705340206,0.7
beta-ketoacyl-acyl-carrier-protein synthase ii,prevotella_copri,0.0498192087,0.98
m__hmdb00956,bacteroides_xylanisolvens,0.0490430403,0.99
dorea_longicatena,histidine kinase,-0.0643495588,0.75
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0540758667,0.89
ruminococcaceae_bacterium_d16,oscillibacter_unclassified,0.0856335176,0.56
odoribacter_splanchnicus,alistipes_onderdonkii,0.0650930826,0.73
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,-0.0461585124,1
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0678648559,0.68
eubacterium_siraeum,eubacterium_siraeum,0.0460092293,1
eubacterium_ramulus,nadh,-0.0879427861,0.52
pseudomonas_unclassified,m__hmdb00014,0.1824493473,0.25
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0484166386,0.94
cytochrome-c oxidase,m__hmdb00619,0.0505151151,0.9
bifidobacterium_longum,serine o-acetyltransferase,-0.0453058758,1
lachnospiraceae_bacterium_2_1_58faa,bacteroides_caccae,0.1805876992,0.25
ruminococcus_gnavus,ruminococcus_gnavus,0.0451035077,1
parasutterella_excrementihominis,dna helicase,0.2233199847,0.2
bilophila_unclassified,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0811643846,0.55
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0446366967,1
bilophila_unclassified,m__hmdb00097,0.0480276502,0.92
dorea_formicigenerans,dorea_unclassified,0.0669283346,0.66
erysipelotrichaceae_bacterium_6_1_45,roseburia_intestinalis,0.2001963994,0.22
glutamate decarboxylase,glutamate decarboxylase,0.0440281441,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0439892063,1
collinsella_aerofaciens,m__hmdb00870,0.0439530828,1
prevotella_copri,barnesiella_intestinihominis,0.0431578616,1
bilophila_unclassified,alistipes_onderdonkii,0.0809129973,0.53
eubacterium_siraeum,m__hmdb00138,0.0427471966,1
bacteroides_finegoldii,eubacterium_eligens,0.0571001099,0.74
akkermansia_muciniphila,glutamate dehydrogenase nadp+,0.0421669471,1
glycerate 3-kinase,m__hmdb00239,0.0453970535,0.92
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.122073422,0.34
ruminococcus_torques,ruminococcus_torques,0.0413453255,1
anaerotruncus_unclassified,m__hmdb00194,-0.0664859843,0.62
bacteroides_caccae,bacteroides_caccae,0.0408139184,1
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.040747789,1
barnesiella_intestinihominis,aldose 1-epimerase,0.0407148063,1
prevotella_copri,barnesiella_intestinihominis,-0.0411034517,0.99
streptococcus_thermophilus,cytochrome-c oxidase,-0.0921198642,0.44
aldose 1-epimerase,prevotella_copri,0.0404072569,1
bacteroides_finegoldii,bacteroides_eggerthii,-0.0928164774,0.43
clostridium_clostridioforme,dihydroorotate dehydrogenase quinone,-0.0636191475,0.62
clostridium_leptum,m__hmdb00174,0.0428794706,0.91
m__hmdb00094,bacteroides_caccae,0.1544688743,0.25
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0379653389,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,veillonella_dispar,-0.0688992101,0.55
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0377952001,1
lachnospiraceae_bacterium_3_1_57faa_ct1,akkermansia_muciniphila,0.2902534118,0.13
akkermansia_muciniphila,m__hmdb00619,-0.0409396622,0.92
veillonella_parvula,faecalibacterium_prausnitzii,-0.0784055111,0.48
veillonella_dispar,m__hmdb00089,-0.0374711904,1
eubacterium_eligens,methionyl aminopeptidase,0.0374533147,1
ruminococcus_bromii,c2likevirus_unclassified,0.1371726118,0.27
veillonella_dispar,h+-transporting two-sector atpase,0.0527114152,0.7
phosphoenolpyruvate carboxykinase atp,bacteroides_cellulosilyticus,0.0392278178,0.94
streptococcus_thermophilus,dorea_longicatena,0.0799618282,0.46
anaerostipes_hadrus,parabacteroides_merdae,0.1308685303,0.28
bacteroides_xylanisolvens,beta-lactamase,0.0366029787,1
hgr__fabp1,bacteroides_finegoldii,0.0365309833,1
anaerotruncus_unclassified,m__hmdb00725,-0.0363488279,1
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0365007539,0.98
dorea_formicigenerans,dorea_unclassified,-0.0603276401,0.58
holdemania_unclassified,m__hmdb00101,0.1841520912,0.19
escherichia_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0698859918,0.5
clostridium_clostridioforme,m__hmdb00806,-0.0347726419,1
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0346624973,1
bifidobacterium_longum,m__hmdb02322,-0.0706554514,0.49
hgi__defa5,clostridium_clostridioforme,0.037540952,0.92
lachnospiraceae_bacterium_7_1_58faa,parabacteroides_distasonis,0.1815194811,0.19
veillonella_atypica,roseburia_inulinivorans,-0.05144864,0.67
roseburia_unclassified,acetyl-coa c-acetyltransferase,-0.0343436244,1
escherichia_unclassified,bacteroides_fragilis,0.1183338872,0.29
coprococcus_comes,clostridium_bolteae,0.1061482412,0.32
triose-phosphate isomerase,m__hmdb00036,0.0446693921,0.76
barnesiella_intestinihominis,endopeptidase clp,0.0343362166,0.98
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0341557815,0.98
m__hmdb01991,m__hmdb01991,0.0334319271,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.0439454335,0.76
veillonella_unclassified,veillonella_unclassified,0.0331164683,1
bacteroides_xylanisolvens,bacteroides_thetaiotaomicron,0.0779980012,0.42
clostridium_clostridioforme,dephospho-coa kinase,-0.032867852,0.99
collinsella_aerofaciens,m__hmdb10169,0.0375352302,0.86
odoribacter_splanchnicus,odoribacter_splanchnicus,0.0321535037,1
dorea_formicigenerans,bacteroides_vulgatus,0.1595098916,0.2
ruminococcus_gnavus,parabacteroides_distasonis,-0.0386723984,0.82
roseburia_inulinivorans,aspartate ammonia-lyase,0.0323276403,0.98
eubacterium_ventriosum,m__hmdb00043,-0.0404422769,0.78
flavonifractor_plautii,clostridium_clostridioforme,0.142841465,0.22
streptococcus_salivarius,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0528708723,0.59
alistipes_shahii,eubacterium_siraeum,0.0397952427,0.78
erysipelotrichaceae_bacterium_6_1_45,eubacterium_siraeum,-0.1792542524,0.17
roseburia_unclassified,parasutterella_excrementihominis,-0.0303281974,1
ruminococcus_gnavus,m__hmdb01257,-0.0605087221,0.5
parasutterella_excrementihominis,shikimate kinase,-0.1119763673,0.27
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0302766977,0.99
eubacterium_siraeum,m__hmdb00637,0.0324839683,0.92
ruminococcus_gnavus,flavonifractor_plautii,0.0295153311,1
bilophila_unclassified,bacteroides_eggerthii,0.1111871792,0.26
m__hmdb00030,clostridium_clostridioforme,0.0294764794,0.97
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0288152984,0.99
klebsiella_pneumoniae,aspartate ammonia-lyase,0.02849358,1
clostridium_leptum,ribulose-bisphosphate carboxylase,0.0768881419,0.37
clostridiaceae_bacterium_jc118,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.2170383181,0.13
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.1048064691,0.26
protein-npi-phosphohistidine-sugar phosphotransferase,roseburia_unclassified,-0.0271678846,1
veillonella_dispar,beta-lactamase,-0.0294541662,0.91
eubacterium_ramulus,escherichia_coli,0.0858381888,0.31
ruminococcus_lactaris,m__hmdb00637,0.0907396461,0.29
dorea_unclassified,bacteroides_vulgatus,0.2626783584,0.1
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.0765690918,0.34
flavonifractor_plautii,lachnospiraceae_bacterium_8_1_57faa,0.0278549455,0.93
bacteroides_massiliensis,bacteroides_massiliensis,0.0258849366,1
ruminococcus_lactaris,ruminococcus_lactaris,0.0256566812,1
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0256212601,1
bilophila_unclassified,glutamate dehydrogenase,-0.0266020057,0.96
dorea_longicatena,veillonella_atypica,0.0827688072,0.3
anaerotruncus_unclassified,m__hmdb00562,-0.177139269,0.14
ruminococcus_obeum,m__hmdb02322,-0.1531341441,0.16
escherichia_coli,parabacteroides_distasonis,0.0244961018,1
eubacterium_ramulus,m__hmdb00296,0.0354778675,0.69
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0973641685,0.25
veillonella_atypica,m__hmdb01257,-0.1055058057,0.23
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.1102639785,0.22
clostridium_leptum,c2likevirus_unclassified,0.1858028218,0.13
clostridium_clostridioforme,m__hmdb00014,0.0297804616,0.8
clostridium_symbiosum,coprobacillus_unclassified,0.0386544312,0.61
clostridium_asparagiforme,hydroxylamine reductase,0.0870190227,0.27
pseudomonas_unclassified,m__hmdb01232,0.0236727641,0.99
eubacterium_eligens,phosphoglycerate kinase,-0.0268555109,0.86
holdemania_filiformis,m__hmdb00630,0.0322565261,0.7
streptococcus_thermophilus,m__hmdb01895,0.0215711741,1
ruminococcus_callidus,bilophila_wadsworthia,-0.0215555049,1
ruminococcus_bromii,bacteroides_eggerthii,-0.1264220419,0.17
streptococcus_salivarius,eubacterium_ventriosum,-0.0442732284,0.48
clostridiales_bacterium_1_7_47faa,clostridium_bolteae,0.1516060224,0.14
prevotella_copri,m__hmdb00036,0.0211331539,1
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0215333811,0.97
dorea_longicatena,m__hmdb01257,0.1150247134,0.18
dorea_formicigenerans,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0827385675,0.25
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.0324782857,0.63
anaerotruncus_colihominis,pyridoxine 5-phosphate synthase,-0.1857958565,0.11
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0566209846,0.36
roseburia_hominis,bacteroides_thetaiotaomicron,-0.0864409237,0.23
escherichia_coli,dialister_invisus,-0.0198626698,1
ruminococcus_lactaris,coprococcus_comes,0.0243410327,0.81
eggerthella_unclassified,flavonifractor_plautii,-0.1232149401,0.16
roseburia_inulinivorans,shikimate kinase,0.0221456747,0.89
streptococcus_salivarius,m__hmdb00482,0.02522181,0.78
dorea_formicigenerans,thymidylate synthase,0.0973529522,0.2
glycerate 3-kinase,bacteroides_dorei,0.0485359188,0.4
glutamate dehydrogenase,glutamate dehydrogenase,0.0192640894,1
anaerostipes_hadrus,ruminococcus_obeum,0.0661110012,0.29
escherichia_unclassified,clostridium_leptum,0.0203904894,0.93
holdemania_filiformis,dorea_longicatena,0.0727004861,0.26
triose-phosphate isomerase,m__hmdb00619,0.0255429064,0.74
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.0258409524,0.73
veillonella_dispar,l-lactate dehydrogenase,0.0187718499,0.99
anaerotruncus_unclassified,m__hmdb00262,-0.061025946,0.3
c2likevirus_unclassified,sutterella_wadsworthensis,0.0452400108,0.4
clostridium_symbiosum,flavonifractor_plautii,-0.0272072746,0.66
veillonella_dispar,parabacteroides_merdae,-0.025276945,0.7
ruminococcaceae_bacterium_d16,m__hmdb00482,0.0409457019,0.43
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.0651913654,0.27
flavonifractor_plautii,3-hydroxyacyl-coa dehydrogenase,-0.0537047397,0.32
coprococcus_comes,16s rrna cytosine1402-n4-methyltransferase,0.0540808353,0.31
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.0179497897,0.93
bacteroides_dorei,roseburia_hominis,0.0271624417,0.6
escherichia_unclassified,barnesiella_intestinihominis,-0.0426421142,0.38
roseburia_hominis,triose-phosphate isomerase,0.0173708333,0.9
bacteroides_finegoldii,pyridoxal 5-phosphate synthase,0.0215404933,0.72
veillonella_atypica,dorea_longicatena,-0.0172029023,0.9
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.015449092,1
clostridium_symbiosum,clostridium_clostridioforme,0.0728968953,0.21
streptococcus_thermophilus,dorea_unclassified,0.023798245,0.64
clostridium_clostridioforme,m__hmdb00030,-0.019780065,0.77
peroxiredoxin,escherichia_unclassified,0.0218941444,0.69
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00956,-0.0213794075,0.7
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0169897145,0.88
hgr__b2m,bacteroides_ovatus,0.0219770058,0.68
glycerol kinase,m__hmdb00626,0.0247587986,0.6
clostridium_clostridioforme,m__hmdb00222,-0.0148129219,1
eubacterium_hallii,m__hmdb00222,0.0201757482,0.73
bilophila_unclassified,aldose 1-epimerase,-0.0297921724,0.48
serine o-acetyltransferase,collinsella_aerofaciens,0.0148103521,0.96
roseburia_inulinivorans,enoyl-coa hydratase,-0.0142153221,1
ruminococcus_obeum,m__hmdb00247,-0.0315841708,0.45
veillonella_dispar,m__hmdb00956,-0.021453916,0.66
bacteroides_ovatus,glycerate 3-kinase,0.0140762741,1
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0229364087,0.61
streptococcus_thermophilus,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1267834079,0.11
hgr__igj,akkermansia_muciniphila,0.0217504583,0.64
alistipes_putredinis,alistipes_putredinis,0.0138380721,1
bilophila_unclassified,m__hmdb00247,0.0306334939,0.45
bacteroides_ovatus,dna helicase,0.0208497007,0.66
erysipelotrichaceae_bacterium_6_1_45,veillonella_unclassified,0.1137833862,0.12
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0248074595,0.55
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0136050768,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.0159555083,0.85
streptococcus_parasanguinis,streptococcus_parasanguinis,-0.0134722956,1
lachnospiraceae_bacterium_5_1_63faa,3-hydroxyacyl-coa dehydrogenase,0.0961865949,0.14
ruminococcus_gnavus,veillonella_dispar,0.0342532306,0.39
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0133466671,1
streptococcus_salivarius,streptococcus_parasanguinis,0.0141526454,0.93
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00247,-0.0486061991,0.27
dorea_unclassified,serine o-acetyltransferase,-0.1300728189,0.1
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0131226116,0.99
eubacterium_hallii,coprococcus_catus,0.0211885403,0.61
pseudomonas_unclassified,histidine kinase,0.0803018423,0.16
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00562,0.0508290934,0.25
prevotella_copri,uridine kinase,0.0126947314,1
