source,target,weigh,bootscore
alistipes_shahii,bacteroides_thetaiotaomicron,0.2140256581,0.47
ruminococcus_lactaris,m__hmdb02329,0.1376279171,0.73
collinsella_aerofaciens,bacteroides_dorei,0.4164623795,0.24
collinsella_aerofaciens,bacteroides_dorei,-0.4122781203,0.24
l-lactate dehydrogenase,l-lactate dehydrogenase,0.0987897298,1
hgi__anpep,bacteroides_eggerthii,0.0990463406,0.99
bifidobacterium_adolescentis,collinsella_aerofaciens,0.0971209339,1
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.6869723307,0.14
aldose 1-epimerase,aldose 1-epimerase,0.0943059659,1
m__hmdb00812,alistipes_onderdonkii,0.8566629341,0.11
veillonella_dispar,coprobacillus_unclassified,0.0947899243,0.99
thymidylate synthase,thymidylate synthase,0.0910721138,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0910500965,1
roseburia_hominis,faecalibacterium_prausnitzii,0.2020182305,0.45
bilophila_unclassified,nadh dehydrogenase quinone,0.1132382678,0.8
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0889899548,1
anaerotruncus_colihominis,dihydrolipoyl dehydrogenase,0.2820790853,0.31
burkholderiales_bacterium_1_1_47,m__hmdb01149,-0.0990300681,0.88
;  q06996: l_sendf    ;  o55528: l_sendo,bilophila_unclassified,-0.5439236082,0.16
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0866280411,1
clostridium_hathewayi,oscillibacter_unclassified,-0.1121926385,0.77
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0853203697,1
propionibacterium_acnes,parabacteroides_unclassified,-0.0946736037,0.9
bacteroides_xylanisolvens,beta-lactamase,0.0850530817,1
ruminococcus_callidus,uridine kinase,-0.2473043077,0.34
ruminococcus_lactaris,streptococcus_parasanguinis,0.1377950426,0.61
streptococcus_thermophilus,ruminococcus_lactaris,0.1033304707,0.81
m__hmdb00043,eubacterium_ventriosum,0.0846272894,0.98
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.0974277279,0.85
ruminococcus_lactaris,m__hmdb00637,0.0833637872,0.99
clostridium_bolteae,clostridium_bolteae,0.0824275628,1
ruminococcus_lactaris,ruminococcus_obeum,0.0809711077,1
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,0.1009730775,0.8
ruminococcus_obeum,preq1 synthase,0.1504050614,0.53
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0789365472,1
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.2185456602,0.36
aspartate ammonia-lyase,aspartate ammonia-lyase,0.0786323028,1
alistipes_onderdonkii,m__hmdb04610,-0.1422376042,0.55
mitsuokella_unclassified,glutamate dehydrogenase,0.3258201373,0.24
escherichia_unclassified,ruminococcus_torques,0.0889967877,0.87
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.2451049788,0.31
m__hmdb00101,m__hmdb00101,0.0755889202,1
bacteroides_dorei,bacteroides_dorei,0.0752912615,1
m__hmdb00138,m__hmdb00138,0.0751239843,1
bifidobacterium_adolescentis,collinsella_aerofaciens,-0.0764344431,0.98
streptococcus_parasanguinis,m__hmdb00289,0.1016376185,0.73
ruminococcus_obeum,methionyl aminopeptidase,0.1681063229,0.44
bilophila_unclassified,phosphopyruvate hydratase,0.0863894605,0.85
clostridium_hathewayi,clostridium_bolteae,-0.0985450581,0.74
eggerthella_unclassified,clostridium_bolteae,0.3622773461,0.2
ruminococcus_torques,bacteroides_ovatus,-0.1706266321,0.42
streptococcus_thermophilus,dorea_longicatena,0.1461797233,0.49
lachnospiraceae_bacterium_8_1_57faa,peptostreptococcaceae_noname_unclassified,0.2625219277,0.27
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0703910003,1
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.3329678688,0.21
bacteroides_faecis,m__hmdb00030,0.0821464187,0.85
veillonella_atypica,l-serine ammonia-lyase,-0.0723525522,0.96
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0690103735,1
m__hmdb00289,m__hmdb00289,0.0689041455,1
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0758047982,0.89
alistipes_onderdonkii,bacteroides_uniformis,0.1685506097,0.4
veillonella_parvula,veillonella_parvula,0.0661553159,1
clostridium_bartlettii,histidine kinase,0.235370276,0.28
m__hmdb00036,m__hmdb00036,0.0658174697,1
veillonella_dispar,veillonella_atypica,0.0652675579,1
pseudomonas_unclassified,m__hmdb00014,0.210492874,0.31
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0648902824,1
ruminococcus_gnavus,veillonella_dispar,-0.0674994111,0.96
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.1180652517,0.54
shikimate kinase,shikimate kinase,0.0636912932,1
enoyl-coa hydratase,enoyl-coa hydratase,0.0629105697,1
clostridium_symbiosum,ruminococcus_gnavus,-0.0619763841,1
eggerthella_unclassified,clostridium_bolteae,-0.3088625237,0.2
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,-0.1249990287,0.49
alistipes_shahii,m__hmdb00014,-0.0635733968,0.96
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0607929769,1
bacteroides_stercoris,bacteroides_stercoris,0.0607842521,1
bifidobacterium_adolescentis,m__hmdb01991,-0.1059513849,0.57
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.064063611,0.93
alistipes_shahii,m__hmdb00101,-0.1402602128,0.42
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0585467462,1
m__hmdb00194,ruminococcus_callidus,0.0584777629,1
m__hmdb00247,bacteroides_cellulosilyticus,0.1535367699,0.38
anaerotruncus_unclassified,ruminococcus_lactaris,0.1472776445,0.39
streptococcus_parasanguinis,aldose 1-epimerase,-0.0726627376,0.79
s-ribosylhomocysteine lyase,bacteroides_dorei,0.0755243941,0.76
c2likevirus_unclassified,bacteroides_uniformis,-0.0690481654,0.82
c2likevirus_unclassified,c2likevirus_unclassified,0.0561750609,1
barnesiella_intestinihominis,phosphatidate cytidylyltransferase,0.072436956,0.77
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1238796716,0.45
dialister_invisus,dialister_invisus,0.0553782799,1
coprococcus_catus,subdoligranulum_unclassified,0.1730522563,0.32
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.1228896383,0.45
streptococcus_salivarius,bacteroides_stercoris,0.1219508155,0.45
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.1189986942,0.46
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0536660124,1
dorea_longicatena,roseburia_unclassified,0.0562869782,0.94
clostridiaceae_bacterium_jc118,m__hmdb04193,-0.114844691,0.46
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0808707341,0.65
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1183796272,0.43
glutamate decarboxylase,glutamate decarboxylase,0.0507413632,1
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0503411867,0.99
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1463423739,0.34
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1415249963,0.35
eggerthella_unclassified,histidine kinase,-0.2042614421,0.24
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,-0.0727482198,0.67
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.048621571,1
ruminococcus_gnavus,eubacterium_eligens,-0.0485229697,1
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.0830761397,0.58
bacteroides_thetaiotaomicron,glycerol kinase,0.0481732506,1
bifidobacterium_longum,m__hmdb02322,-0.0498489814,0.95
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0475664109,0.99
formate-c-acetyltransferase-activating enzyme,bacteroides_faecis,-0.0467439944,1
c2likevirus_unclassified,bacteroides_uniformis,0.0611368794,0.75
streptococcus_thermophilus,dorea_longicatena,0.1263452616,0.36
bacteroides_xylanisolvens,glycerol kinase,-0.0472104974,0.95
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0779278584,0.55
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,-0.0852915515,0.5
clostridium_bartlettii,shikimate kinase,-0.1171769989,0.36
veillonella_atypica,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0956541799,0.44
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.0420607784,1
clostridium_clostridioforme,eubacterium_eligens,0.043493938,0.96
holdemania_filiformis,m__hmdb01991,0.3725502968,0.11
m__hmdb00118,bacteroides_cellulosilyticus,0.1855555501,0.22
streptococcus_parasanguinis,methylaspartate mutase,0.0396432729,1
m__hmdb00251,bacteroides_finegoldii,0.1318564627,0.3
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.1012376413,0.39
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,0.1858630024,0.21
ruminococcus_bromii,dephospho-coa kinase,0.0388310554,1
parabacteroides_merdae,bacterial non-heme ferritin,0.0387590789,1
veillonella_parvula,oscillibacter_unclassified,-0.0381115363,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0378750897,1
clostridium_hathewayi,ubiquinol oxidase electrogenic: non h+-transporting,0.0491935072,0.76
sutterella_wadsworthensis,m__hmdb01149,-0.0371833135,1
coprococcus_catus,clostridium_clostridioforme,-0.1369468763,0.27
parabacteroides_unclassified,parabacteroides_unclassified,0.0367505356,1
bifidobacterium_longum,collinsella_aerofaciens,0.0364349993,1
streptococcus_salivarius,preq1 synthase,0.1008563154,0.36
escherichia_unclassified,anaerostipes_hadrus,-0.0364841067,0.99
veillonella_unclassified,roseburia_intestinalis,0.0359326758,1
sutterella_wadsworthensis,bacteroides_fragilis,0.0651543564,0.55
clostridium_clostridioforme,clostridium_symbiosum,0.0355473502,1
eggerthella_unclassified,m__hmdb00139,-0.0363543805,0.97
bacteroides_finegoldii,m__hmdb04610,0.0840573283,0.41
veillonella_unclassified,veillonella_unclassified,0.0344266524,1
ruminococcaceae_bacterium_d16,s-ribosylhomocysteine lyase,0.1010342182,0.34
eubacterium_ramulus,m__hmdb00262,0.0346671429,0.99
anaerotruncus_colihominis,m__hmdb02329,-0.2633273861,0.13
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.0854115221,0.4
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1308605097,0.26
erysipelotrichaceae_bacterium_6_1_45,3-hydroxybutyryl-coa dehydrogenase,-0.1211796601,0.28
c2likevirus_unclassified,parabacteroides_merdae,-0.033806143,1
m__hmdb02322,m__hmdb02322,0.0335473091,1
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,-0.1183482727,0.28
coprobacillus_unclassified,lachnospiraceae_bacterium_8_1_57faa,0.0559876647,0.59
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0346446558,0.95
coprococcus_catus,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0829524775,0.39
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0322669553,1
erysipelotrichaceae_bacterium_6_1_45,shikimate kinase,-0.0748526942,0.43
propionibacterium_acnes,dna-directed rna polymerase,0.1677592729,0.19
clostridium_leptum,ribulose-bisphosphate carboxylase,0.0571416738,0.55
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0313382738,1
c2likevirus_unclassified,parabacteroides_merdae,0.0320817465,0.97
akkermansia_muciniphila,bacteroides_caccae,0.0350998105,0.88
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0489506001,0.63
dna-directed rna polymerase,m__hmdb00626,-0.0317518815,0.97
hgr__fabp1,bacteroides_finegoldii,0.0396537296,0.77
clostridiales_bacterium_1_7_47faa,veillonella_dispar,0.149718828,0.2
eubacterium_ramulus,m__hmdb00873,0.0308004253,0.97
m__hmdb01895,propionibacterium_acnes,0.0803531057,0.37
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,0.0870022352,0.34
transaldolase,c2likevirus_unclassified,0.0355041202,0.83
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0359290571,0.82
mitsuokella_unclassified,ruminococcus_callidus,0.2101771866,0.14
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0465135558,0.63
eggerthella_unclassified,dihydrolipoyl dehydrogenase,-0.1716640995,0.17
anaerotruncus_colihominis,serine o-acetyltransferase,-0.1261036608,0.23
bacteroides_dorei,roseburia_hominis,0.0289354669,1
clostridium_bartlettii,veillonella_unclassified,0.2606766796,0.11
ruminococcus_lactaris,ruminococcus_obeum,-0.0604591387,0.47
prevotella_copri,barnesiella_intestinihominis,-0.031224565,0.9
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0346556815,0.8
lachnospiraceae_bacterium_2_1_58faa,dna helicase,0.0540622975,0.51
veillonella_dispar,m__hmdb00222,0.0287189511,0.96
peptostreptococcaceae_noname_unclassified,veillonella_unclassified,0.0327353331,0.84
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.0560003584,0.49
dialister_invisus,glycerate 3-kinase,-0.0264601403,1
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0266484741,0.99
superoxide dismutase,superoxide dismutase,0.0259277201,1
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0516202492,0.5
eubacterium_hallii,rna helicase,-0.0512938835,0.5
dna helicase,dna helicase,0.0256295325,1
roseburia_inulinivorans,roseburia_inulinivorans,0.0254550925,1
glutamate decarboxylase,bacteroides_faecis,0.0260092729,0.97
streptococcus_salivarius,bacterial non-heme ferritin,-0.1247827546,0.2
veillonella_atypica,m__hmdb00195,-0.0298267847,0.83
ruminococcus_lactaris,preq1 synthase,-0.0668559436,0.37
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0246620209,1
parabacteroides_unclassified,peptidylprolyl isomerase,0.0271538392,0.9
pseudomonas_unclassified,parabacteroides_unclassified,0.1357422697,0.18
holdemania_filiformis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0975774114,0.25
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0579189164,0.42
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0243032123,1
veillonella_unclassified,haemophilus_parainfluenzae,0.051299816,0.47
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0751853632,0.32
bacteroides_caccae,bacteroides_uniformis,0.039089356,0.61
ruminococcus_obeum,peptidylprolyl isomerase,-0.0576270696,0.41
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.1367809537,0.17
clostridium_bartlettii,roseburia_intestinalis,-0.2104913642,0.11
ruminococcus_gnavus,veillonella_dispar,0.0259608473,0.89
anaerotruncus_colihominis,phosphopyruvate hydratase,0.1920746919,0.12
m__hmdb00089,m__hmdb00089,0.0227684161,1
ruminococcaceae_bacterium_d16,eubacterium_ventriosum,0.07077088,0.32
roseburia_intestinalis,m__hmdb01991,0.0262961765,0.85
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.1708233924,0.13
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0221239217,1
veillonella_dispar,coprococcus_catus,0.0220632539,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0220540655,1
clostridiaceae_bacterium_jc118,m__hmdb01895,-0.0234600092,0.94
clostridium_citroniae,m__hmdb00174,-0.0799425154,0.27
anaerotruncus_unclassified,glutamate decarboxylase,-0.1197396322,0.18
peptostreptococcaceae_noname_unclassified,m__hmdb00056,0.0217014551,0.99
serine o-acetyltransferase,roseburia_hominis,-0.0443716635,0.48
ruminococcus_gnavus,flavonifractor_plautii,0.0209920317,1
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0303611542,0.69
bilophila_unclassified,burkholderiales_bacterium_1_1_47,0.0549854205,0.38
bacteroides_eggerthii,bacteroides_finegoldii,-0.0306506998,0.68
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.0305145321,0.68
bacteroides_thetaiotaomicron,m__hmdb00239,0.0317688421,0.65
clostridium_bartlettii,l-serine ammonia-lyase,0.0524752841,0.39
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.0431068918,0.47
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.0577448054,0.35
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0205604554,0.97
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0209618715,0.95
odoribacter_splanchnicus,16s rrna cytosine1402-n4-methyltransferase,-0.0342764914,0.58
prevotella_copri,barnesiella_intestinihominis,0.0305632554,0.65
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.0484230058,0.41
propionibacterium_acnes,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0826517471,0.24
escherichia_unclassified,parasutterella_excrementihominis,0.0197481849,1
coprococcus_comes,m__hmdb00626,0.1227599741,0.16
escherichia_unclassified,m__hmdb00174,0.0196181426,1
roseburia_unclassified,dorea_longicatena,-0.0226987932,0.86
m__hmdb00251,streptococcus_thermophilus,0.0194939089,1
oscillibacter_unclassified,parabacteroides_distasonis,0.0210959891,0.92
bacteroides_massiliensis,bacteroides_massiliensis,0.0192732486,1
bacteroides_faecis,bacteroides_cellulosilyticus,-0.0363142648,0.53
bacteroides_ovatus,bacteroides_caccae,0.0249702424,0.77
ruminococcus_lactaris,dna-directed rna polymerase,-0.0491141488,0.39
alistipes_onderdonkii,bacteroides_uniformis,-0.1123168501,0.17
dorea_unclassified,nadh dehydrogenase quinone,-0.172977178,0.11
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00094,-0.0188397447,1
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.0207150055,0.9
subdoligranulum_unclassified,pyridoxal 5-phosphate synthase,-0.0194818575,0.95
propionibacterium_acnes,fructose-bisphosphate aldolase,0.0915070877,0.2
dorea_unclassified,m__hmdb00870,-0.0585164146,0.31
anaerostipes_hadrus,rna helicase,-0.0476761101,0.38
rna helicase,rna helicase,0.0180707662,1
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.0228109703,0.79
preq1 synthase,streptococcus_parasanguinis,0.0186444922,0.96
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,0.0458757757,0.39
burkholderiales_bacterium_1_1_47,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0246619771,0.72
oscillibacter_unclassified,pyruvate carboxylase,0.0301247598,0.58
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0174374858,1
bilophila_wadsworthia,glutamate decarboxylase,0.042226937,0.41
hgi__clca1,bacteroides_ovatus,0.0329660264,0.52
lachnospiraceae_bacterium_1_1_57faa,m__hmdb04193,0.0170531899,1
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.058202155,0.29
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0186409642,0.9
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.0464262486,0.36
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.020845391,0.8
m__hmdb00244,alistipes_finegoldii,0.1259847561,0.13
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,-0.0654260352,0.25
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0164770035,0.99
akkermansia_muciniphila,m__hmdb00619,-0.0173361051,0.93
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0201566279,0.78
ruminococcus_gnavus,ruminococcus_gnavus,-0.0156489701,1
ruminococcus_obeum,streptococcus_parasanguinis,0.0743913264,0.21
clostridium_clostridioforme,m__hmdb00806,-0.0190303705,0.82
eubacterium_siraeum,glycerol kinase,0.0163855358,0.95
bacteroides_xylanisolvens,m__hmdb02329,0.0239129797,0.65
m__hmdb00510,bacteroides_stercoris,0.0552614288,0.28
escherichia_coli,escherichia_coli,0.0153819067,1
rna helicase,bacteroides_thetaiotaomicron,0.0235738836,0.65
bacteroides_vulgatus,bacteroides_vulgatus,0.0152871285,1
hgi__defa5,bacteroides_cellulosilyticus,0.0182880923,0.83
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.0278348824,0.54
bacteroides_dorei,alistipes_shahii,0.0149187971,1
lachnospiraceae_bacterium_8_1_57faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.0526889642,0.28
anaerotruncus_colihominis,roseburia_inulinivorans,-0.0981187077,0.15
roseburia_inulinivorans,dna-directed rna polymerase,-0.0163449702,0.9
erysipelotrichaceae_bacterium_6_1_45,m__hmdb02123,0.0203754508,0.72
m__hmdb00174,clostridium_leptum,0.0286810184,0.51
roseburia_hominis,phosphopyruvate hydratase,0.0250767187,0.58
dialister_invisus,m__hmdb00239,-0.020725202,0.7
eubacterium_hallii,m__hmdb01257,0.047744059,0.3
propionibacterium_acnes,glutamate decarboxylase,0.0571226331,0.25
eubacterium_ventriosum,m__hmdb00043,-0.0250206511,0.56
m__hmdb00030,clostridium_clostridioforme,0.0139726675,1
roseburia_inulinivorans,peroxiredoxin,-0.0141305582,0.98
escherichia_coli,ruminococcus_bromii,-0.014107426,0.98
pseudomonas_unclassified,ribulose-bisphosphate carboxylase,-0.1255282609,0.11
glycerate 3-kinase,m__hmdb02329,0.014803373,0.93
eubacterium_rectale,eubacterium_siraeum,0.0136242843,1
pseudomonas_unclassified,parabacteroides_unclassified,-0.0966372287,0.14
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.0135172291,1
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0134773314,1
parabacteroides_unclassified,clostridium_clostridioforme,-0.0182049309,0.73
bacteroides_eggerthii,beta-lactamase,0.0132812406,1
shikimate kinase,m__hmdb00806,0.0132762922,1
eubacterium_ramulus,peroxiredoxin,-0.0687006396,0.19
ruminococcus_obeum,serine o-acetyltransferase,-0.0289706166,0.45
glutamate dehydrogenase,glutamate dehydrogenase,0.0130176767,1
eubacterium_eligens,bacteroides_finegoldii,0.0316614795,0.41
bacteroides_cellulosilyticus,eubacterium_siraeum,0.0182479989,0.71
ruminococcus_gnavus,coprobacillus_unclassified,-0.0130834214,0.99
propionibacterium_acnes,3-hydroxyacyl-coa dehydrogenase,0.0908808692,0.14
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0159997248,0.79
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0188219648,0.67
escherichia_coli,ruminococcus_bromii,0.0126231607,0.98
hgr__krt8,sutterella_wadsworthensis,-0.0129441681,0.95
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.0127571996,0.95
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0318761605,0.38
dorea_formicigenerans,veillonella_atypica,-0.0318260301,0.38
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.019428645,0.62
bacteroides_xylanisolvens,superoxide dismutase,-0.0183161521,0.65
veillonella_dispar,bacteroides_fragilis,-0.1082139518,0.11
clostridiaceae_bacterium_jc118,prevotella_copri,-0.0492531024,0.24
clostridium_leptum,peptidylprolyl isomerase,-0.0449318921,0.26
streptococcus_salivarius,streptococcus_parasanguinis,0.0885624758,0.13
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00448,0.0231859717,0.49
transaldolase,transaldolase,0.0113429586,1
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.0352593482,0.32
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0194197199,0.58
glycerol kinase,m__hmdb00637,0.0141707302,0.79
m__hmdb01257,m__hmdb01257,0.0111823948,1
dorea_longicatena,burkholderiales_bacterium_1_1_47,-0.0271750272,0.41
hgi__hla-dra,escherichia_coli,0.0110769321,1
hydroxylamine reductase,parabacteroides_distasonis,0.015155719,0.73
lachnospiraceae_bacterium_1_1_57faa,m__hmdb02329,0.0306665632,0.36
roseburia_hominis,triose-phosphate isomerase,0.0148470072,0.74
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00014,-0.0545961955,0.2
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0109165878,1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0148706345,0.73
clostridium_bolteae,hydroxylamine reductase,0.0142207335,0.76
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.0109020802,0.99
bacteroides_vulgatus,bacteroides_faecis,0.0136185199,0.79
roseburia_inulinivorans,veillonella_parvula,-0.0106986129,1
streptococcus_parasanguinis,serine o-acetyltransferase,-0.0382020207,0.28
coprococcus_catus,methionyl aminopeptidase,-0.1063442714,0.1
prevotella_copri,uridine kinase,0.0104956296,1
sutterella_wadsworthensis,m__hmdb00128,-0.0141306564,0.74
ruminococcus_gnavus,peroxiredoxin,0.0131667903,0.79
bacteroides_caccae,akkermansia_muciniphila,-0.0146494829,0.71
anaerotruncus_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.0865978412,0.12
ruminococcus_obeum,streptococcus_parasanguinis,0.0575753207,0.18
veillonella_parvula,erysipelotrichaceae_bacterium_6_1_45,-0.010250882,0.99
ruminococcus_gnavus,klebsiella_pneumoniae,0.0225917768,0.44
roseburia_intestinalis,roseburia_intestinalis,0.0098378169,1
ruminococcus_callidus,aldose 1-epimerase,0.0364312901,0.27
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0116309881,0.84
eubacterium_hallii,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0230989339,0.42
bacteroides_dorei,alistipes_shahii,-0.0102499836,0.94
methylaspartate mutase,m__hmdb00619,-0.0200606581,0.48
escherichia_coli,ribulose-bisphosphate carboxylase,0.0094868787,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_ovatus,0.0139421038,0.68
dna-directed rna polymerase,m__hmdb00562,0.010635936,0.88
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.009348257,1
bacteroides_eggerthii,pyruvate carboxylase,0.0093956137,0.99
l-lactate dehydrogenase,m__hmdb00269,-0.0109742982,0.83
fe3+-transporting atpase,m__hmdb04193,-0.0104539801,0.87
ruminococcus_gnavus,fe3+-transporting atpase,-0.0090453965,1
escherichia_unclassified,aldose 1-epimerase,0.0163650181,0.54
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0122702836,0.72
sutterella_wadsworthensis,l-lactate dehydrogenase,-0.0103920462,0.85
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.0113107622,0.78
eubacterium_hallii,3-hydroxyacyl-coa dehydrogenase,-0.0401008318,0.22
veillonella_unclassified,phosphoglycerate kinase,-0.0237227628,0.37
lachnospiraceae_bacterium_1_1_57faa,escherichia_unclassified,-0.0172017154,0.51
burkholderiales_bacterium_1_1_47,m__hmdb01991,-0.0666935132,0.13
