source,target,weigh,bootscore
veillonella_parvula,veillonella_atypica,0.1651051876,0.81
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1322617811,1
anaerostipes_hadrus,m__hmdb02329,0.2432224522,0.54
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,0.1402058583,0.93
glycerol kinase,roseburia_hominis,0.1296375746,1
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.1295819322,1
dialister_invisus,dialister_invisus,0.1295452262,1
m__hmdb04610,m__hmdb04610,0.1291806516,1
eubacterium_eligens,eubacterium_eligens,0.1291292972,1
clostridiales_bacterium_1_7_47faa,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.3907881687,0.33
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,0.1272047029,1
holdemania_filiformis,m__hmdb00089,0.3836051057,0.33
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.3245158017,0.39
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.1369933999,0.92
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.1445119045,0.87
bacteroides_faecis,m__hmdb00030,0.1255458687,1
ruminococcus_bromii,dialister_invisus,0.1252812638,1
ruminococcus_lactaris,m__hmdb00289,0.1241739954,1
bilophila_wadsworthia,glutamate decarboxylase,0.1370179697,0.9
veillonella_parvula,oscillibacter_unclassified,0.124234877,0.99
lachnospiraceae_bacterium_3_1_57faa_ct1,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.1228319962,1
flavonifractor_plautii,parabacteroides_distasonis,0.1658897771,0.74
ruminococcus_callidus,m__hmdb01149,-0.1218411042,0.98
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.1205678712,0.99
clostridium_clostridioforme,parabacteroides_merdae,0.1395300939,0.85
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1185230356,1
klebsiella_pneumoniae,klebsiella_pneumoniae,0.1171087662,1
clostridiales_bacterium_1_7_47faa,flavonifractor_plautii,-0.1600849038,0.73
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.1163621284,1
holdemania_filiformis,dna helicase,0.2640150418,0.44
roseburia_intestinalis,roseburia_intestinalis,0.1161375295,1
veillonella_dispar,dephospho-coa kinase,-0.1157055178,1
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.1156876059,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.1140981825,1
clostridiales_bacterium_1_7_47faa,pyruvate carboxylase,0.2912428508,0.38
dorea_formicigenerans,eubacterium_hallii,0.2117599195,0.52
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.1100088634,1
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.1409699869,0.78
clostridiaceae_bacterium_jc118,endopeptidase clp,0.4349822096,0.25
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1096319746,0.99
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1076002825,1
veillonella_dispar,pyruvate carboxylase,-0.1075774262,1
clostridium_leptum,bilophila_unclassified,0.1089098054,0.98
clostridium_hathewayi,clostridium_hathewayi,0.1065632996,1
streptococcus_thermophilus,hydroxylamine reductase,0.1311034369,0.81
haemophilus_parainfluenzae,bifidobacterium_longum,0.1054767202,1
c2likevirus_unclassified,parabacteroides_merdae,0.1051724721,1
streptococcus_salivarius,m__hmdb00482,0.1058284225,0.99
veillonella_atypica,veillonella_unclassified,0.1046222902,1
clostridium_clostridioforme,roseburia_unclassified,0.1039090778,1
lachnospiraceae_bacterium_3_1_57faa_ct1,flavonifractor_plautii,0.2337410826,0.44
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.1031876775,0.99
peroxiredoxin,peroxiredoxin,0.1020418054,1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.101834088,1
veillonella_atypica,veillonella_atypica,0.1010330243,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.1008777314,1
propionibacterium_acnes,collinsella_aerofaciens,0.1251730202,0.8
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0995949344,1
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,-0.1678074679,0.59
veillonella_parvula,roseburia_inulinivorans,0.1006607748,0.98
m__hmdb00637,m__hmdb00637,0.0984573429,1
clostridium_hathewayi,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1677580191,0.58
ruminococcus_obeum,endopeptidase clp,-0.1185722299,0.82
orotidine-5-phosphate decarboxylase,propionibacterium_acnes,0.0966204761,1
ruminococcus_lactaris,m__hmdb00138,0.1083091632,0.89
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.103342684,0.91
eubacterium_ventriosum,collinsella_aerofaciens,0.0933804322,1
dna-directed rna polymerase,dna-directed rna polymerase,0.0915758108,1
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.1036638407,0.88
flavonifractor_plautii,peptidylprolyl isomerase,-0.0909514172,1
phosphoglycerate kinase,phosphoglycerate kinase,0.0897475647,1
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0889452376,1
clostridium_clostridioforme,m__hmdb01991,0.0912962845,0.97
coprobacillus_unclassified,dephospho-coa kinase,0.1381710899,0.64
eubacterium_ramulus,m__hmdb00239,0.2312886685,0.38
anaerostipes_hadrus,16s rrna cytosine1402-n4-methyltransferase,-0.1942000272,0.45
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.1284232623,0.68
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.3784557679,0.23
ruminococcaceae_bacterium_d16,superoxide dismutase,0.2413158799,0.36
dorea_formicigenerans,eubacterium_hallii,-0.18864415,0.46
escherichia_unclassified,escherichia_unclassified,0.0852128071,1
glucose-1-phosphate adenylyltransferase,roseburia_intestinalis,0.0893720642,0.95
collinsella_aerofaciens,m__hmdb10169,0.0848554694,1
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,0.1921534206,0.44
glutamate decarboxylase,glutamate decarboxylase,0.0837462095,1
veillonella_parvula,veillonella_parvula,0.0837225364,1
holdemania_filiformis,pyruvate carboxylase,0.2199815808,0.38
clostridiales_bacterium_1_7_47faa,dephospho-coa kinase,0.2523254337,0.33
triose-phosphate isomerase,triose-phosphate isomerase,0.0827688259,1
glutamate dehydrogenase,glutamate dehydrogenase,0.0826665958,1
c2likevirus_unclassified,parabacteroides_merdae,-0.0820529728,1
prevotella_copri,prevotella_copri,0.0817738404,1
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0816536941,1
lachnospiraceae_bacterium_7_1_58faa,parabacteroides_distasonis,0.2895019359,0.28
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.1875475226,0.43
m__hmdb00289,m__hmdb00289,0.0803307712,1
clostridium_symbiosum,coprobacillus_unclassified,0.0803242198,1
ruminococcus_torques,veillonella_atypica,0.1373827551,0.58
ruminococcus_gnavus,ruminococcus_gnavus,0.0790920282,1
parasutterella_excrementihominis,bacteroides_fragilis,0.2771871545,0.28
barnesiella_intestinihominis,prevotella_copri,0.1677310544,0.46
transaldolase,transaldolase,0.07673182,1
veillonella_dispar,veillonella_unclassified,0.0761271404,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0756121443,1
holdemania_filiformis,fructose-bisphosphate aldolase,0.1049520139,0.72
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0752228257,1
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0750109957,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00030,-0.0910469154,0.81
holdemania_unclassified,glutamate dehydrogenase,-0.5233782582,0.14
lachnospiraceae_bacterium_3_1_46faa,roseburia_unclassified,-0.1494773479,0.49
ruminococcus_lactaris,m__hmdb00247,0.0721090324,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0719431148,1
anaerotruncus_colihominis,triose-phosphate isomerase,-0.1342129604,0.53
coprobacillus_unclassified,ruminococcus_gnavus,0.4397552482,0.16
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.069882465,1
superoxide dismutase,superoxide dismutase,0.0685245641,1
collinsella_aerofaciens,thymidylate synthase,-0.0739284989,0.92
anaerotruncus_colihominis,m__hmdb01149,0.2049540422,0.33
bilophila_unclassified,nadh dehydrogenase quinone,0.0834059471,0.81
streptococcus_parasanguinis,ribulose-bisphosphate carboxylase,-0.0674951961,1
clostridiales_bacterium_1_7_47faa,clostridium_clostridioforme,0.5183346234,0.13
glutamate dehydrogenase nadp+,m__hmdb00956,0.0663759573,1
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.0659842918,1
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.0686702586,0.96
ruminococcus_bromii,eubacterium_rectale,0.227015529,0.29
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0657515298,1
s-ribosylhomocysteine lyase,propionibacterium_acnes,0.0656088523,1
m__hmdb00194,ruminococcus_callidus,0.065110152,0.99
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,-0.063777578,1
clostridium_symbiosum,veillonella_dispar,-0.0631971521,1
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1189788068,0.53
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0796087888,0.79
streptococcus_thermophilus,m__hmdb01257,0.2789558623,0.22
clostridium_bolteae,clostridium_bolteae,0.0611028535,1
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.1743194204,0.35
m__hmdb00365,m__hmdb00365,0.0609240383,1
flavonifractor_plautii,transaldolase,0.0607844189,1
bacteroides_dorei,bacteroides_ovatus,0.0638848516,0.95
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.0605030713,1
clostridiales_bacterium_1_7_47faa,phosphoglycerate kinase,0.2394861763,0.25
bilophila_unclassified,m__hmdb01257,0.1423441696,0.42
collinsella_aerofaciens,serine o-acetyltransferase,0.0604914832,0.98
clostridium_bartlettii,hydroxylamine reductase,0.1742873012,0.34
escherichia_unclassified,escherichia_coli,0.1332876286,0.44
lachnospiraceae_bacterium_5_1_63faa,bacteroides_massiliensis,0.1567398811,0.37
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0579646421,1
m__hmdb01257,alistipes_finegoldii,0.479540134,0.12
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.082900555,0.69
coprobacillus_unclassified,m__hmdb01257,0.2973981411,0.19
hgi__clca1,bacteroides_uniformis,0.062910288,0.89
eggerthella_unclassified,dephospho-coa kinase,-0.1924739338,0.29
bacteroides_xylanisolvens,beta-lactamase,0.0551209506,1
alistipes_shahii,alistipes_putredinis,0.1819759372,0.3
m__hmdb01991,m__hmdb01991,0.0545373755,1
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0607469698,0.88
prevotella_copri,uridine kinase,0.0533921606,1
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.053922593,0.99
m__hmdb01257,m__hmdb01257,0.0533413559,1
aldose 1-epimerase,prevotella_copri,0.0528900803,1
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0520906122,1
roseburia_unclassified,parasutterella_excrementihominis,0.052357247,0.98
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,0.0554083497,0.92
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0506577743,1
veillonella_dispar,glutamate dehydrogenase,-0.0504080457,1
flavonifractor_plautii,oscillibacter_unclassified,0.0867707738,0.58
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.070682614,0.71
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0501622273,1
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.0505875963,0.99
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.0537743833,0.93
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0504263839,0.99
m__hmdb00452,bilophila_wadsworthia,-0.0855203122,0.58
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0774333394,0.64
veillonella_atypica,bacterial non-heme ferritin,-0.1824097826,0.27
veillonella_parvula,roseburia_inulinivorans,-0.0582564087,0.84
collinsella_aerofaciens,m__hmdb00870,0.0489065436,1
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.0668760916,0.73
bifidobacterium_adolescentis,m__hmdb02322,0.0760955391,0.64
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0494234251,0.98
streptococcus_salivarius,pyruvate carboxylase,-0.092798895,0.52
pseudomonas_unclassified,m__hmdb00089,0.2159840897,0.22
ruminococcus_torques,ruminococcus_gnavus,0.0750417083,0.63
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,-0.1574759694,0.3
ruminococcus_obeum,m__hmdb00247,-0.0507292955,0.93
erysipelotrichaceae_bacterium_6_1_45,dna helicase,-0.1420976824,0.33
clostridium_bolteae,m__hmdb00056,-0.047289286,0.99
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0558617074,0.83
roseburia_hominis,bacteroides_thetaiotaomicron,-0.126212653,0.36
clostridium_clostridioforme,bacteroides_stercoris,0.1612873577,0.28
clostridium_citroniae,m__hmdb00956,0.2471535955,0.18
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0437902132,1
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0436558302,1
dna helicase,clostridium_symbiosum,0.0431903258,1
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0595797518,0.72
alistipes_shahii,alistipes_putredinis,-0.1573076626,0.27
parabacteroides_distasonis,parabacteroides_unclassified,0.0784942022,0.54
bacteroides_stercoris,bacterial non-heme ferritin,0.0423360903,1
transaldolase,escherichia_coli,0.0474660361,0.89
anaerotruncus_unclassified,barnesiella_intestinihominis,0.4204939116,0.1
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1442702089,0.29
lachnospiraceae_bacterium_8_1_57faa,16s rrna cytosine1402-n4-methyltransferase,0.1673033253,0.25
bilophila_unclassified,alistipes_onderdonkii,0.07733535,0.54
clostridium_clostridioforme,m__hmdb00806,-0.0468555255,0.88
ruminococcus_obeum,serine o-acetyltransferase,-0.0643330824,0.64
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.0696189068,0.59
hgi__hla-dra,bacteroides_eggerthii,0.051233925,0.8
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0503599959,0.79
methylaspartate mutase,m__hmdb00619,-0.0426999176,0.93
dorea_unclassified,m__hmdb00626,0.3297280093,0.12
thymidylate synthase,propionibacterium_acnes,0.0391675549,1
collinsella_aerofaciens,m__hmdb00482,-0.0388449041,1
ruminococcus_lactaris,m__hmdb00637,0.0387664641,1
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.038667745,1
streptococcus_salivarius,shikimate kinase,-0.0966692689,0.4
alistipes_shahii,alistipes_finegoldii,0.0386542145,1
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0564395659,0.68
ruminococcus_lactaris,ruminococcus_obeum,0.0403119421,0.95
eubacterium_eligens,methionyl aminopeptidase,-0.0376838332,1
anaerotruncus_unclassified,barnesiella_intestinihominis,-0.3759762142,0.1
streptococcus_thermophilus,dna-directed rna polymerase,0.116859955,0.32
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.1432943805,0.26
lachnospiraceae_bacterium_3_1_46faa,glutamate dehydrogenase,-0.0447669676,0.83
eggerthella_unclassified,m__hmdb00873,-0.067405629,0.55
hgr__fabp1,bacteroides_finegoldii,0.0368205003,1
bacteroides_dorei,bacteroides_stercoris,-0.0666217456,0.55
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0365198135,1
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.0391855259,0.92
mitsuokella_unclassified,anaerostipes_hadrus,-0.2075774908,0.17
m__hmdb00194,streptococcus_thermophilus,-0.0465982241,0.74
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0343840936,1
methionyl aminopeptidase,eubacterium_eligens,0.0337444461,1
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.0412862517,0.81
veillonella_atypica,m__hmdb01257,-0.0833247645,0.39
clostridiales_bacterium_1_7_47faa,roseburia_inulinivorans,0.2011694833,0.16
m__hmdb00239,bacteroides_ovatus,0.0373863251,0.86
dna helicase,dna helicase,0.032010623,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0319707166,1
ruminococcus_gnavus,veillonella_parvula,0.0313090258,1
barnesiella_intestinihominis,aldose 1-epimerase,0.0311792374,1
barnesiella_intestinihominis,endopeptidase clp,0.0314635222,0.99
collinsella_aerofaciens,bifidobacterium_adolescentis,0.039903729,0.78
coprococcus_catus,m__hmdb00626,0.1713551571,0.18
clostridium_leptum,methylaspartate mutase,0.058591293,0.52
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.033031681,0.92
m__hmdb00725,streptococcus_thermophilus,-0.198937331,0.15
clostridiaceae_bacterium_jc118,m__hmdb00699,0.0332953782,0.89
clostridium_clostridioforme,m__hmdb00089,0.0416305288,0.71
odoribacter_splanchnicus,alistipes_putredinis,0.1094432421,0.27
collinsella_aerofaciens,m__hmdb00806,-0.0457401594,0.64
holdemania_filiformis,peptidylprolyl isomerase,0.126924233,0.23
roseburia_unclassified,parasutterella_excrementihominis,-0.0372573768,0.78
mitsuokella_unclassified,lachnospiraceae_bacterium_5_1_63faa,-0.2233794625,0.13
eubacterium_ventriosum,m__hmdb10169,-0.0289734395,1
anaerostipes_hadrus,m__hmdb04193,0.0369004523,0.78
dephospho-coa kinase,veillonella_dispar,0.0285979097,1
clostridium_citroniae,m__hmdb00725,0.0334008515,0.85
akkermansia_muciniphila,m__hmdb00619,-0.0283214549,1
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0403972981,0.7
oscillibacter_unclassified,cytochrome-c oxidase,0.0284697445,0.99
ruminococcus_gnavus,klebsiella_pneumoniae,0.0308370242,0.91
eubacterium_eligens,alistipes_shahii,0.0282845814,0.97
clostridium_clostridioforme,roseburia_unclassified,-0.053292268,0.51
ruminococcus_obeum,ruminococcus_lactaris,-0.0422550744,0.64
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.1173194865,0.23
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,0.0996512126,0.27
odoribacter_splanchnicus,odoribacter_splanchnicus,0.0268173031,1
peroxiredoxin,escherichia_unclassified,0.0272917334,0.97
veillonella_unclassified,veillonella_dispar,-0.0266856624,0.99
hgi__defa5,bacteroides_faecis,0.0263275602,0.96
clostridium_bartlettii,l-serine ammonia-lyase,0.0634039875,0.39
veillonella_unclassified,veillonella_unclassified,0.0244921522,1
streptococcus_salivarius,glutamate dehydrogenase,-0.0679654785,0.36
bilophila_unclassified,glutamate decarboxylase,0.0320806058,0.76
fe3+-transporting atpase,parasutterella_excrementihominis,-0.024112235,1
sutterella_wadsworthensis,bacteroides_fragilis,0.0445182928,0.54
ruminococcus_gnavus,parabacteroides_unclassified,-0.038388057,0.62
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0235812554,1
methionyl aminopeptidase,methionyl aminopeptidase,0.0229941007,1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0637902779,0.36
haemophilus_parainfluenzae,phosphoglycerate kinase,0.0236064903,0.97
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0228343983,1
coprobacillus_unclassified,m__hmdb00239,-0.1335270331,0.17
barnesiella_intestinihominis,alistipes_putredinis,0.0727244461,0.31
anaerostipes_hadrus,m__hmdb00764,0.0291771161,0.77
bilophila_wadsworthia,dorea_longicatena,0.042730045,0.52
anaerotruncus_unclassified,ruminococcus_callidus,0.1105933722,0.2
erysipelotrichaceae_bacterium_6_1_45,dephospho-coa kinase,-0.0882350822,0.25
anaerostipes_hadrus,m__hmdb00715,-0.0226838225,0.96
ruminococcus_gnavus,parabacteroides_distasonis,-0.0362490544,0.6
l-lactate dehydrogenase,m__hmdb00269,-0.0292839914,0.74
holdemania_unclassified,eubacterium_hallii,0.1346055379,0.16
faecalibacterium_prausnitzii,bacteroides_stercoris,0.049840737,0.43
odoribacter_splanchnicus,alistipes_onderdonkii,0.0345660667,0.62
m__hmdb00118,bacteroides_cellulosilyticus,0.027739127,0.77
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.021217193,1
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0211917887,1
triose-phosphate isomerase,m__hmdb00036,0.0227015693,0.93
collinsella_aerofaciens,m__hmdb00296,-0.0211860963,0.98
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0465667493,0.44
holdemania_filiformis,m__hmdb00209,-0.0230178016,0.89
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00036,0.1453995614,0.14
holdemania_unclassified,m__hmdb04193,0.0916648866,0.22
eubacterium_ramulus,m__hmdb02123,0.0208886002,0.96
clostridium_clostridioforme,phosphatidate cytidylyltransferase,-0.0435755622,0.46
roseburia_unclassified,dna-directed rna polymerase,0.0330868782,0.6
veillonella_atypica,ruminococcus_torques,0.0551059081,0.36
veillonella_parvula,enoyl-coa hydratase,0.0199265445,0.99
veillonella_dispar,beta-lactamase,-0.0333021576,0.59
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0198128241,0.99
parabacteroides_distasonis,ruminococcus_gnavus,0.0326701055,0.6
eubacterium_ramulus,pyridoxal 5-phosphate synthase,0.1086645325,0.18
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0195443345,1
parasutterella_excrementihominis,bilophila_unclassified,-0.0692254954,0.28
3-hydroxybutyryl-coa dehydrogenase,c2likevirus_unclassified,-0.043114208,0.44
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,0.0850710711,0.22
lachnospiraceae_bacterium_2_1_58faa,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0369183147,0.5
streptococcus_thermophilus,dorea_unclassified,0.0187455524,0.98
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0382498009,0.48
glycerate 3-kinase,m__hmdb02329,0.0196370671,0.93
eubacterium_eligens,ruminococcus_obeum,0.0182245999,1
pseudomonas_unclassified,rna helicase,-0.0200782304,0.9
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.0184154062,0.97
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0214614421,0.82
alistipes_shahii,bacteroides_xylanisolvens,-0.0417359792,0.42
odoribacter_splanchnicus,alistipes_putredinis,-0.0822077191,0.21
parabacteroides_distasonis,parabacteroides_unclassified,-0.0590825618,0.29
clostridium_leptum,hydroxylamine reductase,0.0329494278,0.52
hgi__defa5,clostridium_clostridioforme,0.0170237293,1
coprococcus_catus,m__hmdb00194,0.0187650632,0.9
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.0227966237,0.74
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0217353614,0.77
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.0694748893,0.24
bacteroides_thetaiotaomicron,glycerol kinase,0.0166127464,1
clostridium_citroniae,m__hmdb00156,0.0345380136,0.48
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0580830198,0.28
barnesiella_intestinihominis,alistipes_putredinis,-0.0524129691,0.31
ruminococcus_callidus,m__hmdb00194,-0.0162479316,1
glycerol kinase,m__hmdb00626,0.0315663343,0.51
pyridoxal 5-phosphate synthase glutamine hydrolyzing,barnesiella_intestinihominis,0.0165717032,0.97
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0799982662,0.2
veillonella_dispar,h+-transporting two-sector atpase,0.030140401,0.53
glutamate decarboxylase,alistipes_putredinis,0.0173637823,0.91
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0157517272,1
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.0364949026,0.43
clostridium_hathewayi,m__hmdb01257,0.0977068346,0.16
ruminococcus_gnavus,bacteroides_vulgatus,0.0539038877,0.29
veillonella_unclassified,ruminococcus_gnavus,0.0298417175,0.52
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0186427105,0.83
parasutterella_excrementihominis,m__hmdb00195,0.0154428358,1
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0154308922,1
rna helicase,m__hmdb04610,0.0151315123,1
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0151423605,0.99
streptococcus_salivarius,m__hmdb00296,0.0299107506,0.5
coprococcus_catus,anaerotruncus_unclassified,-0.0161945497,0.92
serine o-acetyltransferase,collinsella_aerofaciens,0.0148644255,1
escherichia_coli,parabacteroides_distasonis,0.0156002124,0.95
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.0643847534,0.23
streptococcus_thermophilus,m__hmdb01895,0.014706753,1
roseburia_hominis,faecalibacterium_prausnitzii,0.081491426,0.18
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0197144363,0.74
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.0148276651,0.97
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.0143767305,0.99
parasutterella_excrementihominis,shikimate kinase,-0.0521846388,0.27
parabacteroides_merdae,bacterial non-heme ferritin,0.042021972,0.33
alistipes_onderdonkii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0218050597,0.63
eubacterium_ventriosum,m__hmdb00870,-0.013728664,1
eubacterium_eligens,ruminococcus_obeum,-0.0136795583,1
glycerate 3-kinase,bacteroides_dorei,0.0364482939,0.37
alistipes_putredinis,eubacterium_siraeum,0.0143281539,0.94
coprococcus_catus,holdemania_unclassified,0.0138575838,0.97
roseburia_inulinivorans,aspartate ammonia-lyase,0.0134721171,0.99
parabacteroides_distasonis,m__hmdb04610,0.0283262303,0.47
ruminococcus_gnavus,m__hmdb01257,-0.0327535818,0.4
shikimate kinase,m__hmdb00806,0.0130218304,1
ruminococcus_bromii,alistipes_onderdonkii,0.0394351928,0.33
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0129940104,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0135328094,0.96
subdoligranulum_unclassified,m__hmdb00269,0.0131137324,0.99
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0128604164,1
pseudomonas_unclassified,m__hmdb00139,0.0136743254,0.93
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.0217708111,0.58
anaerostipes_hadrus,m__hmdb00174,0.0236150707,0.53
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0124485084,1
methylaspartate mutase,m__hmdb00089,-0.0182911011,0.68
bacteroides_ovatus,glycerate 3-kinase,0.0127123063,0.97
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.023644014,0.52
