source,target,weigh,bootscore
klebsiella_pneumoniae,klebsiella_pneumoniae,0.1369116357,1
clostridium_leptum,aspartate ammonia-lyase,0.1433063048,0.95
l-serine ammonia-lyase,l-serine ammonia-lyase,0.1356947795,1
peroxiredoxin,peroxiredoxin,0.1351021808,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.1335672828,1
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.1331178971,1
glycerol kinase,roseburia_hominis,0.1316498173,1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.1309644443,1
bacteroides_fragilis,bacteroides_fragilis,0.1288132193,1
transaldolase,transaldolase,0.1284091113,1
holdemania_unclassified,formate-c-acetyltransferase-activating enzyme,-0.4264157399,0.3
histidine kinase,histidine kinase,0.127133164,1
lachnospiraceae_bacterium_5_1_63faa,beta-ketoacyl-acyl-carrier-protein synthase ii,0.333975082,0.38
triose-phosphate isomerase,triose-phosphate isomerase,0.1262780032,1
ruminococcus_torques,ruminococcus_gnavus,0.1262431465,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1260839637,1
dna-directed rna polymerase,dna-directed rna polymerase,0.1249050615,1
ruminococcus_lactaris,16s rrna cytosine1402-n4-methyltransferase,-0.1269963348,0.98
bacteroides_xylanisolvens,bacteroides_uniformis,0.1880799083,0.66
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1213145323,1
clostridium_bartlettii,m__hmdb00269,0.2264178282,0.53
bilophila_unclassified,alistipes_onderdonkii,0.147986314,0.81
m__hmdb04193,prevotella_copri,0.4254858762,0.28
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.1367028246,0.87
m__hmdb01169,eubacterium_siraeum,0.4382536573,0.27
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.1143372623,1
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.1281627119,0.89
dorea_unclassified,dorea_formicigenerans,-0.1918885454,0.59
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,0.124117817,0.91
veillonella_unclassified,veillonella_unclassified,0.1128475964,1
bacterial non-heme ferritin,bacterial non-heme ferritin,0.1095777447,1
anaerotruncus_unclassified,m__hmdb00194,0.117978366,0.92
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,0.1718960807,0.63
erysipelotrichaceae_bacterium_6_1_45,veillonella_unclassified,0.2922338522,0.37
prevotella_copri,prevotella_copri,0.1079361636,1
lachnospiraceae_bacterium_7_1_58faa,bacteroides_ovatus,0.5058963417,0.21
s-ribosylhomocysteine lyase,propionibacterium_acnes,0.1306890818,0.81
bilophila_wadsworthia,glutamate decarboxylase,0.1060206067,0.99
streptococcus_salivarius,m__hmdb00296,0.1057484426,0.99
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.1166635093,0.89
dephospho-coa kinase,dephospho-coa kinase,0.1029585921,1
dorea_unclassified,m__hmdb00269,0.2938294708,0.35
dihydroorotate dehydrogenase quinone,bacteroides_dorei,0.1693879912,0.6
escherichia_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.1393141714,0.72
m__hmdb00030,m__hmdb00030,0.0997052343,1
m__hmdb01257,m__hmdb01257,0.0990842658,1
dorea_formicigenerans,glycerol kinase,-0.151477706,0.64
dihydrolipoyl dehydrogenase,dihydrolipoyl dehydrogenase,0.0965838765,1
3-hydroxybutyryl-coa dehydrogenase,eubacterium_eligens,0.0964668076,1
alistipes_shahii,alistipes_finegoldii,0.1013097535,0.95
erysipelotrichaceae_bacterium_6_1_45,clostridium_hathewayi,0.1626938031,0.59
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.2123721367,0.45
clostridium_citroniae,m__hmdb00020,0.1759144362,0.54
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,0.1333033697,0.71
pseudomonas_unclassified,clostridium_leptum,0.1223647736,0.77
coprococcus_catus,eubacterium_hallii,0.1301979502,0.72
barnesiella_intestinihominis,cytochrome-c oxidase,0.0963154214,0.97
fe3+-transporting atpase,fe3+-transporting atpase,0.0933671318,1
holdemania_filiformis,m__hmdb00089,0.1903544421,0.49
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0931417565,1
clostridium_leptum,methylaspartate mutase,0.1043889916,0.89
pseudomonas_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.3190869956,0.29
clostridium_bartlettii,roseburia_intestinalis,0.3853535786,0.24
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,0.0952777434,0.97
dialister_invisus,dialister_invisus,0.0913702708,1
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,-0.1436179375,0.63
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.090883558,0.99
beta-ketoacyl-acyl-carrier-protein synthase ii,prevotella_copri,0.0899283962,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0897892567,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0896160368,1
bilophila_wadsworthia,dorea_longicatena,0.0984283989,0.91
roseburia_inulinivorans,faecalibacterium_prausnitzii,-0.1397611208,0.64
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1784368053,0.5
dorea_formicigenerans,s-ribosylhomocysteine lyase,0.1277858148,0.69
escherichia_unclassified,m__hmdb00014,-0.0908133427,0.97
collinsella_aerofaciens,m__hmdb00239,0.204205669,0.43
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0875630778,1
collinsella_aerofaciens,m__hmdb10169,0.0971305619,0.9
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.088156656,0.99
veillonella_dispar,dephospho-coa kinase,-0.0866282647,1
hgr__fabp1,bacteroides_eggerthii,0.08656632,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.0865057347,1
clostridium_hathewayi,oscillibacter_unclassified,-0.1155728664,0.74
clostridium_asparagiforme,phosphatidate cytidylyltransferase,0.1021174343,0.83
phosphoglycerate kinase,phosphoglycerate kinase,0.0847325482,1
ruminococcus_lactaris,m__hmdb00247,0.0853990046,0.99
c2likevirus_unclassified,parabacteroides_merdae,0.0829851626,1
m__hmdb00089,m__hmdb00089,0.0825157313,1
veillonella_atypica,veillonella_parvula,-0.1264577598,0.65
clostridium_symbiosum,clostridium_symbiosum,0.0819125392,1
holdemania_unclassified,dephospho-coa kinase,-0.407273711,0.2
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.0812317556,1
veillonella_atypica,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0825792806,0.98
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0840699009,0.96
clostridium_citroniae,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.2444711621,0.33
collinsella_aerofaciens,m__hmdb00482,-0.0805681174,1
m__hmdb00156,eubacterium_hallii,0.1578096921,0.51
peptidylprolyl isomerase,peptidylprolyl isomerase,0.0794493563,1
roseburia_hominis,bacteroides_dorei,0.2023935316,0.39
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,-0.0781211555,0.99
holdemania_filiformis,peptidylprolyl isomerase,0.1982803563,0.39
clostridiales_bacterium_1_7_47faa,clostridium_hathewayi,0.198229013,0.39
burkholderiales_bacterium_1_1_47,m__hmdb01257,-0.1918314364,0.4
eubacterium_ramulus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.1294664349,0.58
veillonella_unclassified,veillonella_dispar,-0.0814654604,0.91
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0737734667,1
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.0737133612,1
veillonella_unclassified,m__hmdb00239,0.0799543517,0.92
veillonella_unclassified,bacterial non-heme ferritin,-0.0724971534,1
veillonella_dispar,peptostreptococcaceae_noname_unclassified,-0.185345356,0.39
eubacterium_ventriosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1160015781,0.62
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00128,0.2190029658,0.32
parabacteroides_unclassified,parabacteroides_unclassified,0.0696138538,1
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.1576763687,0.44
clostridium_bartlettii,histidine kinase,0.1762582609,0.39
veillonella_atypica,veillonella_unclassified,-0.1145315094,0.6
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0940934998,0.73
parabacteroides_merdae,shikimate kinase,0.0706321592,0.97
mitsuokella_unclassified,anaerotruncus_unclassified,0.2422533327,0.28
m__hmdb00626,m__hmdb00626,0.0673541975,1
propionibacterium_acnes,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1603259806,0.42
bacteroides_stercoris,bacteroides_stercoris,0.0655619257,1
anaerotruncus_unclassified,m__hmdb01991,-0.408535485,0.16
anaerostipes_hadrus,m__hmdb00764,0.0706367017,0.92
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00562,0.1800147392,0.36
sutterella_wadsworthensis,bacteroides_fragilis,0.094910184,0.68
clostridium_leptum,glutamate dehydrogenase nadp+,-0.1251231309,0.51
parasutterella_excrementihominis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.1136133562,0.56
c2likevirus_unclassified,parabacteroides_merdae,-0.0631325822,1
ruminococcus_torques,veillonella_atypica,0.0641846282,0.98
collinsella_aerofaciens,3-hydroxyacyl-coa dehydrogenase,-0.0827042937,0.76
bacteroides_finegoldii,eubacterium_eligens,0.0626613034,1
c2likevirus_unclassified,sutterella_wadsworthensis,0.0823739483,0.76
dorea_formicigenerans,lachnospiraceae_bacterium_3_1_46faa,0.1270797583,0.49
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0695614792,0.89
beta-lactamase,beta-lactamase,0.0614718323,1
lachnospiraceae_bacterium_7_1_58faa,hydroxylamine reductase,0.1125494136,0.54
uridine kinase,prevotella_copri,0.0602964258,1
bacteroides_eggerthii,ruminococcus_bromii,0.0599585699,1
eggerthella_unclassified,m__hmdb00262,-0.1021844482,0.58
streptococcus_thermophilus,dorea_longicatena,0.0958044792,0.61
ruminococcus_callidus,endopeptidase clp,-0.097372618,0.6
escherichia_unclassified,m__hmdb00056,-0.0839676416,0.69
dorea_unclassified,dorea_formicigenerans,0.1590791337,0.36
roseburia_unclassified,roseburia_unclassified,0.0567508471,1
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.056140507,1
collinsella_aerofaciens,m__hmdb00870,0.056383793,0.99
odoribacter_splanchnicus,fe3+-transporting atpase,-0.0634155825,0.88
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0544089147,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0542186152,1
escherichia_unclassified,prevotella_copri,0.2159133986,0.25
parabacteroides_distasonis,m__hmdb01257,-0.0773655129,0.69
pseudomonas_unclassified,phosphoenolpyruvate carboxykinase atp,-0.2049486343,0.26
nadh dehydrogenase quinone,m__hmdb00289,0.0557200842,0.95
clostridium_asparagiforme,phosphoglycerate kinase,-0.2114892841,0.25
ruminococcus_bromii,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0690308773,0.76
coprococcus_catus,m__hmdb00222,-0.0845778496,0.62
mitsuokella_unclassified,anaerotruncus_unclassified,-0.2005076484,0.26
bilophila_wadsworthia,m__hmdb00222,0.0681651814,0.76
roseburia_unclassified,parasutterella_excrementihominis,0.0543872333,0.95
hgi__clca1,bacteroides_uniformis,0.0859566269,0.6
bacteroides_eggerthii,ruminococcus_bromii,-0.0515885487,0.99
dorea_unclassified,s-ribosylhomocysteine lyase,0.1672814792,0.3
streptococcus_salivarius,3-hydroxyacyl-coa dehydrogenase,0.125422921,0.4
rna helicase,rna helicase,0.049122542,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0484118453,1
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,-0.1363439413,0.35
roseburia_inulinivorans,roseburia_inulinivorans,0.0472454607,1
roseburia_hominis,faecalibacterium_prausnitzii,0.1472558016,0.32
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0470533854,1
bacteroides_eggerthii,shikimate kinase,0.0479690077,0.98
mitsuokella_unclassified,alistipes_putredinis,-0.357161116,0.13
propionibacterium_acnes,collinsella_aerofaciens,0.1053353933,0.44
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.04592401,1
erysipelotrichaceae_bacterium_6_1_45,ruminococcus_torques,-0.0704785049,0.65
barnesiella_intestinihominis,aldose 1-epimerase,0.0463332667,0.98
coprococcus_catus,dorea_longicatena,-0.1543025756,0.29
anaerotruncus_colihominis,m__hmdb03464,-0.0543529561,0.82
clostridium_asparagiforme,glutamate dehydrogenase,0.0853503222,0.52
anaerotruncus_colihominis,m__hmdb04610,-0.2461843073,0.18
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0808563043,0.54
eggerthella_unclassified,s-ribosylhomocysteine lyase,-0.1540283224,0.28
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.1481548311,0.29
lachnospiraceae_bacterium_2_1_58faa,hydroxylamine reductase,0.0928557291,0.46
clostridiaceae_bacterium_jc118,glutamate decarboxylase,-0.101329554,0.42
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.0422144712,1
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0414549976,1
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0975640482,0.42
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb01257,0.4097661183,0.1
ruminococcus_bromii,phosphopyruvate hydratase,0.0512012831,0.78
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.1994718806,0.2
bacteroides_xylanisolvens,bacteroides_thetaiotaomicron,0.0994500548,0.4
veillonella_dispar,peroxiredoxin,0.0407286292,0.97
m__hmdb04610,m__hmdb04610,0.0392254227,1
akkermansia_muciniphila,glutamate dehydrogenase nadp+,0.0393393001,0.99
anaerotruncus_unclassified,barnesiella_intestinihominis,0.149041917,0.26
ruminococcus_lactaris,ruminococcus_lactaris,0.0371965792,1
haemophilus_parainfluenzae,rna helicase,-0.0381855927,0.95
alistipes_shahii,odoribacter_splanchnicus,0.0483076106,0.75
veillonella_unclassified,peptostreptococcaceae_noname_unclassified,-0.0877420497,0.41
clostridium_citroniae,dephospho-coa kinase,-0.1883473284,0.19
roseburia_unclassified,parasutterella_excrementihominis,-0.0434850352,0.82
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0354916889,1
streptococcus_salivarius,propionibacterium_acnes,0.2076689817,0.17
oscillibacter_unclassified,aldose 1-epimerase,0.0411874199,0.85
flavonifractor_plautii,peptidylprolyl isomerase,-0.0540472937,0.64
serine o-acetyltransferase,streptococcus_salivarius,0.0337713996,1
fe3+-transporting atpase,parasutterella_excrementihominis,-0.0334072908,1
glutamate dehydrogenase nadp+,akkermansia_muciniphila,0.0416415638,0.8
clostridium_asparagiforme,m__hmdb00626,0.1382387361,0.24
holdemania_unclassified,subdoligranulum_unclassified,-0.2749369933,0.12
bilophila_wadsworthia,eubacterium_hallii,0.0439023647,0.75
anaerotruncus_colihominis,m__hmdb00626,-0.1266311575,0.26
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.0327299025,1
m__hmdb00262,c2likevirus_unclassified,0.250895861,0.13
peptostreptococcaceae_noname_unclassified,sutterella_wadsworthensis,-0.0879742441,0.37
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.1340226827,0.24
alistipes_shahii,m__hmdb01149,0.047917328,0.67
m__hmdb01991,m__hmdb01991,0.0321035723,1
ruminococcus_gnavus,ruminococcus_gnavus,0.0313289211,1
m__hmdb00209,eubacterium_ventriosum,0.1070624347,0.29
glutamate decarboxylase,glutamate decarboxylase,0.0307356165,1
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,-0.0445371304,0.69
veillonella_parvula,enoyl-coa hydratase,0.0306263132,1
clostridium_citroniae,3-hydroxybutyryl-coa dehydrogenase,-0.2737441103,0.11
bifidobacterium_longum,m__hmdb02322,-0.0723595976,0.41
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0701189069,0.42
parabacteroides_distasonis,parabacteroides_distasonis,0.0287991881,1
oscillibacter_unclassified,prevotella_copri,-0.0871948848,0.33
m__hmdb03464,streptococcus_thermophilus,0.0394445015,0.72
ruminococcaceae_bacterium_d16,m__hmdb04610,0.1070980314,0.26
collinsella_aerofaciens,3-hydroxybutyryl-coa dehydrogenase,-0.0469392756,0.59
ruminococcus_obeum,m__hmdb00247,-0.0383164579,0.72
propionibacterium_acnes,bifidobacterium_adolescentis,0.0423736099,0.65
ruminococcus_callidus,anaerotruncus_unclassified,0.0296003824,0.92
methionyl aminopeptidase,methionyl aminopeptidase,0.0271869759,1
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0830085146,0.32
oscillibacter_unclassified,m__hmdb04610,0.0433417219,0.61
eubacterium_ramulus,m__hmdb00195,0.0264170476,1
escherichia_coli,ribulose-bisphosphate carboxylase,0.0263198138,1
dorea_formicigenerans,thymidylate synthase,0.0874658831,0.3
dorea_formicigenerans,triose-phosphate isomerase,0.0651757223,0.4
ruminococcus_torques,ruminococcus_torques,0.0258739825,1
clostridium_asparagiforme,clostridium_clostridioforme,0.1839944351,0.14
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0254857891,1
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,0.074897194,0.34
escherichia_coli,escherichia_coli,0.0251242625,1
bacteroides_caccae,bacteroides_caccae,0.0251221578,1
glucose-1-phosphate adenylyltransferase,eubacterium_rectale,0.0305814975,0.82
streptococcus_salivarius,streptococcus_parasanguinis,0.0363362365,0.69
ruminococcus_callidus,m__hmdb00194,-0.025035277,1
m__hmdb00262,roseburia_inulinivorans,0.1190898871,0.21
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.0249070165,1
ruminococcus_torques,dna helicase,0.0326893969,0.76
klebsiella_pneumoniae,ribulose-phosphate 3-epimerase,0.0247404082,1
escherichia_unclassified,clostridium_leptum,0.0263773895,0.93
streptococcus_salivarius,shikimate kinase,-0.1749176758,0.14
anaerotruncus_unclassified,barnesiella_intestinihominis,-0.1165044442,0.21
ruminococcaceae_bacterium_d16,bacteroides_ovatus,0.1521561613,0.16
oscillibacter_unclassified,cytochrome-c oxidase,0.0494459685,0.48
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0623894605,0.38
ruminococcus_obeum,serine o-acetyltransferase,-0.0507146565,0.45
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00269,-0.1084372367,0.21
cytochrome-c oxidase,m__hmdb00619,0.0334614521,0.68
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00030,-0.1197366492,0.19
clostridiaceae_bacterium_jc118,thymidylate synthase,0.141001081,0.16
sutterella_wadsworthensis,m__hmdb01149,-0.0238207874,0.94
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0230546186,0.97
barnesiella_intestinihominis,bacteroides_faecis,0.0473643916,0.47
parasutterella_excrementihominis,bilophila_unclassified,0.0691111512,0.32
lachnospiraceae_bacterium_3_1_46faa,burkholderiales_bacterium_1_1_47,0.0403403861,0.54
bacteroides_ovatus,glycerate 3-kinase,0.0217472054,1
clostridium_symbiosum,peptidylprolyl isomerase,0.0417866783,0.52
ruminococcus_callidus,coprococcus_catus,0.0267972418,0.81
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,-0.0699779995,0.31
bacteroides_cellulosilyticus,clostridium_clostridioforme,0.0214256171,1
bacteroides_eggerthii,rna helicase,0.0213218667,1
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0359009587,0.59
veillonella_dispar,bacteroides_stercoris,-0.0351821478,0.6
bilophila_wadsworthia,ubiquinol oxidase electrogenic: non h+-transporting,0.0617707037,0.34
barnesiella_intestinihominis,nadh,0.025576488,0.81
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0226835274,0.91
escherichia_unclassified,m__hmdb00020,-0.0204962921,1
phosphatidate cytidylyltransferase,phosphatidate cytidylyltransferase,0.0203790077,1
alistipes_onderdonkii,m__hmdb00138,0.0263779396,0.77
bacteroides_dorei,alistipes_shahii,0.0204918996,0.99
bacteroides_thetaiotaomicron,roseburia_hominis,0.0392542113,0.51
coprococcus_catus,nadh dehydrogenase quinone,0.1098739225,0.18
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00562,-0.0292709332,0.67
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.068954011,0.28
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0192889454,1
ruminococcus_callidus,anaerotruncus_unclassified,-0.0259635833,0.74
lachnospiraceae_bacterium_3_1_57faa_ct1,uridine kinase,-0.1733125798,0.11
clostridium_hathewayi,m__hmdb01257,0.1463103407,0.13
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1452031953,0.13
veillonella_dispar,m__hmdb00089,-0.01954922,0.96
dialister_invisus,glycerate 3-kinase,-0.0189468171,0.99
dihydroorotate dehydrogenase quinone,akkermansia_muciniphila,0.0332166,0.56
superoxide dismutase,superoxide dismutase,0.018565065,1
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.0430611461,0.43
streptococcus_salivarius,m__hmdb00511,0.0262646407,0.7
orotidine-5-phosphate decarboxylase,collinsella_aerofaciens,0.0327675386,0.56
bacteroides_eggerthii,bacteroides_finegoldii,-0.0269233285,0.68
bacteroides_thetaiotaomicron,glycerol kinase,0.0181351006,1
bacteroides_ovatus,bacteroides_dorei,0.0370026866,0.49
clostridium_clostridioforme,bacteroides_stercoris,0.0385152657,0.47
klebsiella_pneumoniae,h+-transporting two-sector atpase,-0.0198778296,0.91
thymidylate synthase,propionibacterium_acnes,0.03848995,0.46
ruminococcus_gnavus,parabacteroides_unclassified,-0.0186359032,0.95
glycerol kinase,m__hmdb01257,0.0491145225,0.36
roseburia_unclassified,dna-directed rna polymerase,0.0391478241,0.45
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0486465868,0.36
alistipes_onderdonkii,m__hmdb00637,0.0257471727,0.68
coprococcus_comes,methionyl aminopeptidase,-0.0601144619,0.29
m__hmdb00094,bacteroides_cellulosilyticus,-0.1245099211,0.14
escherichia_unclassified,uridine kinase,-0.0694351636,0.25
eubacterium_siraeum,m__hmdb00637,0.0174846252,0.99
akkermansia_muciniphila,alistipes_onderdonkii,0.0239375713,0.72
clostridium_clostridioforme,m__hmdb00222,-0.0184456752,0.93
pseudomonas_unclassified,m__hmdb00098,0.0174846252,0.98
barnesiella_intestinihominis,barnesiella_intestinihominis,0.01700546,1
anaerostipes_hadrus,m__hmdb00118,0.0185053734,0.91
s-ribosylhomocysteine lyase,m__hmdb00619,-0.0391615184,0.43
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00209,-0.0245445054,0.68
m__hmdb00222,bilophila_unclassified,0.0520947783,0.32
alistipes_putredinis,bacteroides_thetaiotaomicron,0.0414259357,0.4
eubacterium_ramulus,m__hmdb02123,0.0183183165,0.9
eubacterium_siraeum,m__hmdb00138,0.0166192912,0.99
roseburia_intestinalis,roseburia_intestinalis,0.0163901263,1
serine o-acetyltransferase,collinsella_aerofaciens,0.0163148275,1
ruminococcus_lactaris,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0651170155,0.25
ruminococcus_lactaris,m__hmdb00637,0.0493157652,0.33
parasutterella_excrementihominis,pyridoxine 5-phosphate synthase,-0.0438632078,0.37
veillonella_unclassified,roseburia_intestinalis,0.0165439571,0.98
coprococcus_catus,holdemania_unclassified,0.0156341208,1
ruminococcus_gnavus,escherichia_coli,0.0166167019,0.93
coprococcus_catus,eubacterium_hallii,-0.0734500788,0.21
streptococcus_parasanguinis,methylaspartate mutase,-0.0171261602,0.9
veillonella_dispar,l-lactate dehydrogenase,0.0156973288,0.98
coprococcus_catus,uridine kinase,0.1389500909,0.11
hgi__b2m,streptococcus_salivarius,0.016921697,0.9
lachnospiraceae_bacterium_8_1_57faa,glucose-1-phosphate adenylyltransferase,-0.1268664992,0.12
histidine kinase,eubacterium_eligens,-0.0233069074,0.65
c2likevirus_unclassified,m__hmdb02322,0.0335191694,0.45
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.0371561498,0.4
hgr__fabp1,bacteroides_finegoldii,0.0192068676,0.77
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0147261634,1
flavonifractor_plautii,m__hmdb03464,0.015016032,0.98
bilophila_wadsworthia,bifidobacterium_adolescentis,0.0506949915,0.29
m__hmdb00239,bacteroides_ovatus,0.0190595152,0.77
burkholderiales_bacterium_1_1_47,lachnospiraceae_bacterium_3_1_46faa,0.0366350729,0.4
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0145301135,1
glycerate 3-kinase,m__hmdb02329,0.0154144608,0.94
bacteroides_eggerthii,bacteroides_finegoldii,0.023296986,0.62
ruminococcus_bromii,bacterial non-heme ferritin,-0.0409130554,0.35
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0176418559,0.79
streptococcus_parasanguinis,aspartate ammonia-lyase,-0.017095448,0.81
bacteroides_ovatus,dialister_invisus,0.0171627634,0.79
sutterella_wadsworthensis,m__hmdb00128,-0.0150078692,0.9
coprococcus_comes,m__hmdb00056,-0.0458762884,0.29
anaerostipes_hadrus,eubacterium_ventriosum,-0.0474295459,0.28
clostridium_leptum,bacteroides_xylanisolvens,0.0940028406,0.14
clostridium_symbiosum,holdemania_filiformis,0.0149014277,0.88
flavonifractor_plautii,m__hmdb00365,0.0184295027,0.71
bilophila_unclassified,ruminococcaceae_bacterium_d16,0.0274783004,0.47
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.0258106759,0.5
bacteroides_faecis,superoxide dismutase,0.0209401007,0.6
m__hmdb00715,ruminococcus_bromii,0.0731784658,0.17
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0124343977,1
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0176946082,0.7
lachnospiraceae_bacterium_7_1_58faa,5-formyltetrahydrofolate cyclo-ligase,-0.0619289493,0.2
pseudomonas_unclassified,m__hmdb00269,-0.0677668784,0.18
dialister_invisus,dna helicase,-0.0121120929,0.98
akkermansia_muciniphila,alistipes_onderdonkii,-0.0184747851,0.64
collinsella_aerofaciens,m__hmdb00296,-0.0176438247,0.67
parabacteroides_distasonis,ruminococcus_gnavus,0.0177392796,0.66
eggerthella_unclassified,m__hmdb00873,-0.0322188405,0.36
ruminococcus_callidus,m__hmdb00262,-0.0148510169,0.78
eubacterium_ramulus,m__hmdb00039,0.0410298845,0.28
eggerthella_unclassified,ruminococcus_torques,0.0716675425,0.16
oscillibacter_unclassified,peptidylprolyl isomerase,0.0170876345,0.67
m__hmdb00043,eubacterium_ventriosum,0.018373945,0.62
bilophila_wadsworthia,ruminococcus_lactaris,0.0114541648,0.99
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0115037241,0.98
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0183534422,0.6
