source,target,weigh,bootscore
m__hmdb00251,parabacteroides_distasonis,0.2027140385,0.51
veillonella_atypica,bacterial non-heme ferritin,0.229546628398586,0.45
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.1029841973,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,0.108777195992714,0.94
m__hmdb00195,faecalibacterium_prausnitzii,0.6803728937,0.15
glycerol kinase,m__hmdb00289,0.105721321767206,0.96
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,0.101523035693006,0.99
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1004738526,1
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1383676283,0.72
m__hmdb00452,bilophila_wadsworthia,0.0983605931,1
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.0971048278,1
holdemania_filiformis,dna helicase,0.2255127075,0.43
cytochrome-c oxidase,m__hmdb00289,0.0965939382464462,1
clostridium_bolteae,superoxide dismutase,0.0964384637,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.0961983931,1
collinsella_aerofaciens,s-ribosylhomocysteine lyase,0.0958544930937282,1
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,0.095516090388024,1
m__hmdb00128,escherichia_unclassified,0.1208754022,0.79
peroxiredoxin,peroxiredoxin,0.0952425785,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.0937169564,1
pseudomonas_unclassified,histidine kinase,0.126623783,0.73
clostridium_hathewayi,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.148971210685546,0.62
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.0918646844,1
m__hmdb00138,bacteroides_fragilis,0.1275183213,0.72
bilophila_unclassified,nadh dehydrogenase quinone,0.0914996648,1
streptococcus_thermophilus,dna-directed rna polymerase,0.1660710168,0.55
m__hmdb01232,bacteroides_xylanisolvens,0.349271969,0.26
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0955687221,0.95
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0902145324,1
clostridium_hathewayi,clostridium_hathewayi,0.0899611654,1
m__hmdb00067,bacteroides_faecis,0.0894812736,1
ruminococcus_obeum,endopeptidase clp,0.0941919628228425,0.94
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0881134587,1
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.1159050973,0.75
rna helicase,m__hmdb04610,0.0851984813,1
pseudomonas_unclassified,dihydrolipoyl dehydrogenase,0.173588429288127,0.49
m__hmdb00156,eubacterium_hallii,0.1286120586,0.66
clostridiaceae_bacterium_jc118,formate-c-acetyltransferase-activating enzyme,0.2162161853,0.3900665076
clostridium_clostridioforme,bacterial non-heme ferritin,0.1471279867,0.57
flavonifractor_plautii,peptidylprolyl isomerase,0.0824669977612516,1
m__hmdb00715,anaerostipes_hadrus,0.0807579274,1
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.0905005396,0.89
m__hmdb00174,dorea_longicatena,0.080762922,0.98
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0789746911,1
dna-directed rna polymerase,dna-directed rna polymerase,0.0785076721,1
m__hmdb00244,clostridiales_bacterium_1_7_47faa,0.0921526567,0.85
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.077424615,1
eggerthella_unclassified,dephospho-coa kinase,0.227594582559403,0.34
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0791593504642571,0.96
triose-phosphate isomerase,triose-phosphate isomerase,0.0758867594,1
propionibacterium_acnes,thymidylate synthase,0.0752261497,1
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,0.177912214699023,0.42
m__hmdb00174,odoribacter_splanchnicus,0.1050071887,0.71
m__hmdb00482,streptococcus_parasanguinis,0.164701386,0.45
anaerotruncus_colihominis,triose-phosphate isomerase,0.131872251842061,0.56
veillonella_dispar,pyruvate carboxylase,0.0737768082236624,1
m__hmdb03464,roseburia_intestinalis,0.1364962686,0.54
glutamate decarboxylase,glutamate decarboxylase,0.073384144,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0732549879,1
hgi__clca1,bacteroides_dorei,0.0732427938,1
veillonella_dispar,dephospho-coa kinase,0.0731754334001386,1
m__hmdb00156,coprococcus_comes,0.0777363932,0.93
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,0.104538337801609,0.69
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.071888241,1
dorea_unclassified,glycerate 3-kinase,0.246558728438392,0.29
m__hmdb00715,dorea_formicigenerans,0.0713236442,1
m__hmdb00296,streptococcus_parasanguinis,0.1600159069,0.44
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0703223392,1
shikimate kinase,m__hmdb01257,0.0949822116,0.73
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0690519615281385,1
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.24495593,0.28
m__hmdb00063,alistipes_finegoldii,0.3244854997,0.21
clostridium_bartlettii,hydroxylamine reductase,0.1736589105,0.39
methylaspartate mutase,m__hmdb00089,0.067766091542236,0.98
m__hmdb00139,bilophila_wadsworthia,0.0696639367,0.95
m__hmdb00812,alistipes_putredinis,0.6606931596,0.1
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,0.0792569743990246,0.83
holdemania_filiformis,pyruvate carboxylase,0.1726822336,0.38
streptococcus_salivarius,shikimate kinase,0.113090934317935,0.58
m__hmdb00296,propionibacterium_acnes,0.0659219717,0.99
flavonifractor_plautii,nadh dehydrogenase quinone,0.0660762336638804,0.98
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0643356019,1
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.0641035165,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00699,0.1013044748,0.63
m__hmdb04193,ruminococcus_callidus,0.0653610531,0.97
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.1437777864,0.44
m__hmdb00715,dialister_invisus,0.0631460238,1
phosphoglycerate kinase,phosphoglycerate kinase,0.0628629735,1
oscillibacter_unclassified,uridine kinase,0.0653445629,0.96
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.104291425048052,0.57
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,0.1416897434,0.41
ruminococcus_bromii,ruminococcus_bromii,0.0579943307,1
nadh dehydrogenase quinone,m__hmdb00289,0.0589247189,0.98
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0576696638,1
glutamate dehydrogenase nadp+,m__hmdb02329,0.0651286338,0.88
m__hmdb00019,holdemania_filiformis,0.260139907,0.22
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0577916715,0.99
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,0.157493318163955,0.36
m__hmdb00098,bifidobacterium_adolescentis,0.1570269374,0.36
m__hmdb00139,anaerostipes_hadrus,0.0839026593,0.67
lachnospiraceae_bacterium_2_1_58faa,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.062354521704082,0.89
m__hmdb00118,bacteroides_thetaiotaomicron,0.2501794538,0.22
m__hmdb00197,lachnospiraceae_bacterium_1_1_57faa,0.2746611071,0.2
hgi__b2m,subdoligranulum_unclassified,0.0547265607,1
barnesiella_intestinihominis,uridine kinase,0.0547262057,1
hgi__anpep,bacteroides_eggerthii,0.0546593156,1
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0545463321,1
roseburia_unclassified,roseburia_unclassified,0.0540155681,1
m__hmdb00039,eubacterium_ventriosum,0.0533740453,1
streptococcus_salivarius,pyruvate carboxylase,0.0817819142791181,0.65
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb02322,0.0660517500147918,0.8
veillonella_unclassified,veillonella_unclassified,0.0528240381,1
collinsella_aerofaciens,serine o-acetyltransferase,0.053049257,0.99
m__hmdb03357,eubacterium_hallii,0.4012881618,0.13
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1331473209,0.39
l-lactate dehydrogenase,m__hmdb01257,0.1567570443,0.33
ruminococcus_obeum,serine o-acetyltransferase,0.0650658481444861,0.79
glutamate dehydrogenase,m__hmdb01257,0.0693263720818902,0.74
m__hmdb00262,roseburia_inulinivorans,0.1313883598,0.39
m__hmdb00139,lachnospiraceae_bacterium_8_1_57faa,0.097458326,0.52
bacteroides_caccae,bacteroides_caccae,0.0497566202,1
veillonella_dispar,phosphatidate cytidylyltransferase,0.0495601727709894,1
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0492531234,1
collinsella_aerofaciens,preq1 synthase,0.0544442331140091,0.9
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1390480877,0.35
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0479502479,1
ruminococcus_gnavus,ruminococcus_gnavus,0.0475694115,1
sutterella_wadsworthensis,sutterella_wadsworthensis,0.0475554292,1
eubacterium_rectale,eubacterium_rectale,0.0471591089,1
m__hmdb00197,parasutterella_excrementihominis,0.2608252059,0.18
clostridium_leptum,uridine kinase,0.0936402744061675,0.5
methylaspartate mutase,m__hmdb00619,0.0471382004798833,0.99
m__hmdb00195,parasutterella_excrementihominis,0.0630105068,0.74
coprobacillus_unclassified,dephospho-coa kinase,0.0727914453,0.64
roseburia_hominis,roseburia_hominis,0.0459125232,1
streptococcus_salivarius,aldose 1-epimerase,0.0713650608643621,0.64
erysipelotrichaceae_bacterium_6_1_45,dna helicase,0.133732768973848,0.34
hgi__hla-dra,bacteroides_eggerthii,0.0449230018,1
bacteroides_xylanisolvens,beta-lactamase,0.044868784,1
m__hmdb00452,coprococcus_comes,0.0574387389,0.78
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.0443897235,1
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.0670434888,0.66
eubacterium_ramulus,pyridoxal 5-phosphate synthase,0.1222651989,0.36
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.0896148373,0.49
m__hmdb01895,dorea_unclassified,0.068943052,0.63
eubacterium_ramulus,enoyl-coa hydratase,0.0666872367088837,0.65
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0433418976,1
m__hmdb01169,clostridium_leptum,0.1207351647,0.35
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0415138095,1
m__hmdb00174,coprococcus_catus,0.0416201562,0.99
streptococcus_salivarius,glutamate dehydrogenase,0.0598948405607741,0.68
bacteroides_stercoris,bacteroides_stercoris,0.0404686161,1
m__hmdb00156,erysipelotrichaceae_bacterium_6_1_45,0.0507976808,0.79
m__hmdb00239,bacteroides_ovatus,0.0399571831,1
m__hmdb00128,bifidobacterium_longum,0.0523761259,0.76
m__hmdb00195,collinsella_aerofaciens,0.1126828974,0.35
glutamate dehydrogenase,glutamate dehydrogenase,0.0391826073,1
hgi__defa5,clostridium_clostridioforme,0.0387289988,1
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.038704904,1
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0429172649,0.9
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0381159535,1
m__hmdb00482,alistipes_putredinis,0.0450675879,0.84
m__hmdb01895,bacteroides_stercoris,0.3138988433,0.12
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0421252802,0.89
veillonella_dispar,ribulose-phosphate 3-epimerase,0.0374231185192251,1
m__hmdb00063,roseburia_inulinivorans,0.3724867487,0.1
l-lactate dehydrogenase,m__hmdb00089,0.052141213,0.71
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00562,0.0371958632638052,0.99
m__hmdb00482,bifidobacterium_adolescentis,0.042282559,0.87
ruminococcaceae_bacterium_d16,superoxide dismutase,0.1075954145,0.34
m__hmdb00139,dorea_unclassified,0.043379255,0.84
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.0361326008,1
oscillibacter_unclassified,oscillibacter_unclassified,0.0356645209,1
dorea_unclassified,serine o-acetyltransferase,0.148519663770547,0.24
pyridoxine 5-phosphate synthase,m__hmdb00619,0.0449926415086383,0.79
dephospho-coa kinase,m__hmdb00089,0.0421567088438398,0.84
m__hmdb00630,roseburia_unclassified,0.0802047767,0.44
hgr__igj,bacteroides_fragilis,0.0409797131,0.86
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0351941065,1
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,0.0351800596,0.99
m__hmdb00094,roseburia_unclassified,0.0881340488,0.3900665076
superoxide dismutase,superoxide dismutase,0.0341386274,1
m__hmdb00014,bacteroides_thetaiotaomicron,0.0524242773,0.65
m__hmdb00128,sutterella_wadsworthensis,0.0370196851,0.92
m__hmdb00174,haemophilus_parainfluenzae,0.0804514965,0.42
clostridium_leptum,hydroxylamine reductase,0.0421944648,0.8
erysipelotrichaceae_bacterium_6_1_45,pyruvate carboxylase,0.108543604149835,0.31
dihydrolipoyl dehydrogenase,m__hmdb00030,0.0512613228697773,0.65
clostridium_bartlettii,l-serine ammonia-lyase,0.0702643328,0.47
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00289,0.0730651566,0.45
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0327619731,1
glycerate 3-kinase,m__hmdb02329,0.0326495049,1
acetyl-coa c-acetyltransferase,m__hmdb01257,0.0753926445,0.43
ruminococcus_torques,ruminococcus_torques,0.0324176845,1
veillonella_dispar,beta-lactamase,0.0376851604132403,0.85
clostridium_leptum,methylaspartate mutase,0.0468267363,0.68
bacteroides_stercoris,bacterial non-heme ferritin,0.0314526097,1
clostridium_asparagiforme,3-hydroxyacyl-coa dehydrogenase,0.125134966871084,0.25
m__hmdb10169,barnesiella_intestinihominis,0.0504511014,0.62
holdemania_filiformis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.060021994,0.52
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,0.0527568680155544,0.59
transaldolase,transaldolase,0.0307202992,1
m__hmdb00630,bacteroides_caccae,0.1274826506,0.24
hgi__hla-dra,streptococcus_parasanguinis,0.0302834221,1
m__hmdb00174,propionibacterium_acnes,0.0404319179,0.74
hgr__fabp1,bacteroides_finegoldii,0.0296482343,1
glycerol kinase,m__hmdb00269,0.0356857208,0.83
m__hmdb00014,veillonella_dispar,0.0296132856,1
roseburia_unclassified,dna-directed rna polymerase,0.0370472363,0.79
m__hmdb00448,bacteroides_uniformis,0.2632953979,0.11
m__hmdb00764,alistipes_finegoldii,0.0577751562,0.5
dna helicase,dna helicase,0.0288301629,1
eubacterium_ventriosum,orotidine-5-phosphate decarboxylase,0.0287278919,1
erysipelotrichaceae_bacterium_6_1_45,dephospho-coa kinase,0.0957582022726034,0.3
holdemania_filiformis,peptidylprolyl isomerase,0.1191481367,0.24
streptococcus_salivarius,3-hydroxyacyl-coa dehydrogenase,0.0647301923,0.44
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00056,0.0286301299241313,0.99
m__hmdb00043,bacteroides_stercoris,0.0392649669,0.72
oscillibacter_unclassified,cytochrome-c oxidase,0.0281043258,1
bilophila_unclassified,glutamate decarboxylase,0.031735427,0.87
triose-phosphate isomerase,m__hmdb00036,0.0319796262,0.86
c2likevirus_unclassified,c2likevirus_unclassified,0.0272749827,1
eubacterium_ramulus,nadh,0.0475081918840696,0.57
m__hmdb00699,oscillibacter_unclassified,0.0693452454,0.39
parabacteroides_merdae,bacterial non-heme ferritin,0.0498325256,0.54
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.026760346,1
hgr__igj,veillonella_parvula,0.0266431149,1
l-lactate dehydrogenase,m__hmdb00014,0.0266394969,1
faecalibacterium_prausnitzii,bacterial non-heme ferritin,0.0265845634892407,1
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,0.026403825,1
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.058349246,0.45
glutamate dehydrogenase nadp+,m__hmdb00138,0.0380425215965829,0.69
m__hmdb00296,roseburia_hominis,0.0261893055,1
m__hmdb00296,barnesiella_intestinihominis,0.081775004,0.32
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0260494526,1
veillonella_unclassified,bacterial non-heme ferritin,0.0591181021836105,0.44
erysipelotrichaceae_bacterium_6_1_45,phosphoglycerate kinase,0.103979413849695,0.25
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.0764307227,0.34
hgi__anpep,faecalibacterium_prausnitzii,0.0385634745,0.67
m__hmdb00873,erysipelotrichaceae_bacterium_6_1_45,0.0260668527,0.99
clostridium_leptum,aspartate ammonia-lyase,0.0525564285,0.49
pyridoxine 5-phosphate synthase,m__hmdb00637,0.0264672937983998,0.97
bacteroides_massiliensis,bacteroides_massiliensis,0.0252572425,1
barnesiella_intestinihominis,aldose 1-epimerase,0.0252020668,1
hgi__defa5,clostridium_bolteae,0.0247466195,1
m__hmdb00194,streptococcus_thermophilus,0.0262100682,0.94
pseudomonas_unclassified,rna helicase,0.0257596250905573,0.95
collinsella_aerofaciens,thymidylate synthase,0.0256576472850545,0.95
flavonifractor_plautii,transaldolase,0.0240466227,1
m__hmdb00482,collinsella_aerofaciens,0.036389891,0.66
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.023884957,1
clostridium_leptum,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0530336758,0.45
veillonella_dispar,glutamate dehydrogenase,0.0236940854899905,1
m__hmdb00511,bacteroides_stercoris,0.1065101761,0.22
m__hmdb00296,collinsella_aerofaciens,0.0624846829,0.37
alistipes_putredinis,alistipes_putredinis,0.0231034498,1
barnesiella_intestinihominis,endopeptidase clp,0.0230659239,1
m__hmdb00448,roseburia_inulinivorans,0.0687735107,0.33
clostridiaceae_bacterium_jc118,3-hydroxyacyl-coa dehydrogenase,0.13962011930065,0.16
clostridium_citroniae,fe3+-transporting atpase,0.202743348552796,0.11
m__hmdb00244,lachnospiraceae_bacterium_1_1_57faa,0.0789431674,0.28
superoxide dismutase,m__hmdb01991,0.0252628551,0.87
coprococcus_comes,methionyl aminopeptidase,0.0593126203895955,0.37
m__hmdb00063,clostridium_symbiosum,0.1987214666,0.11
parabacteroides_merdae,parabacteroides_merdae,0.0218381456,1
lachnospiraceae_bacterium_8_1_57faa,endopeptidase clp,0.0680440287,0.32
clostridium_citroniae,histidine kinase,0.1278357632,0.17
m__hmdb00715,clostridium_asparagiforme,0.0226201351,0.96
m__hmdb00020,bacteroides_thetaiotaomicron,0.1439859846,0.15
m__hmdb00174,eubacterium_ventriosum,0.0421762497,0.51
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0210993586,1
eubacterium_eligens,methionyl aminopeptidase,0.0210600280319494,1
m__hmdb01169,lachnospiraceae_bacterium_1_1_57faa,0.1618846636,0.13
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0210208698,1
m__hmdb00156,clostridiaceae_bacterium_jc118,0.0252492725,0.83
streptococcus_parasanguinis,ribulose-bisphosphate carboxylase,0.020896115029346,1
m__hmdb00715,lachnospiraceae_bacterium_8_1_57faa,0.0329694458,0.62
m__hmdb00365,bacteroides_ovatus,0.0461020514,0.44
m__hmdb02329,bacteroides_ovatus,0.0349061737,0.57
lachnospiraceae_bacterium_3_1_57faa_ct1,peptidylprolyl isomerase,0.068401455,0.29
m__hmdb00097,veillonella_dispar,0.0508087231,0.3900665076
parasutterella_excrementihominis,shikimate kinase,0.0564796666669002,0.35
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0196731684,1
m__hmdb00262,roseburia_intestinalis,0.0530505201,0.37
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.0498642604,0.3900665076
m__hmdb00262,ruminococcus_callidus,0.0387621864,0.5
clostridium_clostridioforme,phosphatidate cytidylyltransferase,0.0232820257198235,0.83
clostridium_leptum,glycerol kinase,0.039427541,0.49
m__hmdb00039,dorea_longicatena,0.0241263,0.8
m__hmdb00089,veillonella_dispar,0.0192933172,1
m__hmdb02322,bacteroides_fragilis,0.0191324779,1
m__hmdb00098,pseudomonas_unclassified,0.0191061522,1
veillonella_dispar,peroxiredoxin,0.0196734175,0.97
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0190168325,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb02329,0.0332047716,0.57
glycerol kinase,m__hmdb01991,0.0843440059,0.22
m__hmdb00452,holdemania_unclassified,0.0187832878,0.98
clostridiaceae_bacterium_jc118,ribulose-phosphate 3-epimerase,0.1404134537,0.13
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0208442194285514,0.87
escherichia_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0269855602,0.67
m__hmdb00873,eggerthella_unclassified,0.0175951304,1
veillonella_parvula,enoyl-coa hydratase,0.0174385118,1
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0188608501,0.92
m__hmdb01232,bacteroides_caccae,0.1011763675,0.17
methylaspartate mutase,m__hmdb00365,0.0309889066,0.55
lachnospiraceae_bacterium_3_1_46faa,glutamate dehydrogenase,0.0206532131801816,0.82
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0189884306,0.89
dna helicase,m__hmdb00239,0.0255789024720929,0.66
coprobacillus_unclassified,glucose-1-phosphate adenylyltransferase,0.1285671594,0.13
shikimate kinase,m__hmdb00806,0.016593923,1
lachnospiraceae_bacterium_8_1_57faa,pyridoxal 5-phosphate synthase,0.0828694094064466,0.2
l-lactate dehydrogenase,m__hmdb00269,0.0424538493612827,0.3900665076
m__hmdb10169,bacteroides_xylanisolvens,0.0321345313,0.51
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.016326045,1
hgr__fabp1,bacteroides_thetaiotaomicron,0.0170047454,0.96
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0161763219,1
dihydroorotate dehydrogenase quinone,m__hmdb00014,0.0160334187752609,1
haemophilus_parainfluenzae,phosphoglycerate kinase,0.015894798,0.99
ribulose-phosphate 3-epimerase,m__hmdb01257,0.0559777905528016,0.28
m__hmdb00715,ruminococcus_bromii,0.0162586896,0.95
parasutterella_excrementihominis,pyridoxine 5-phosphate synthase,0.034679854235433,0.44
m__hmdb03464,veillonella_atypica,0.1509959857,0.1
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,0.0232196482536726,0.65
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0150242764,1
m__hmdb01232,pseudomonas_unclassified,0.016120494,0.93
veillonella_dispar,h+-transporting two-sector atpase,0.0236313659,0.63
orotidine-5-phosphate decarboxylase,m__hmdb00619,0.0336280946778499,0.44
dna-directed rna polymerase,m__hmdb00626,0.0171871879958722,0.86
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.0155869479,0.94
m__hmdb00806,c2likevirus_unclassified,0.0375370741,0.39
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0145548269,1
hgi__clca1,parabacteroides_unclassified,0.014533246,1
m__hmdb00262,clostridium_bartlettii,0.0155205197,0.93
hgi__igj,bacteroides_ovatus,0.0145691612,0.99
clostridium_asparagiforme,3-hydroxybutyryl-coa dehydrogenase,0.0958986991288562,0.15
veillonella_dispar,l-lactate dehydrogenase,0.0143606546,1
m__hmdb00262,dorea_unclassified,0.0146302012,0.98
m__hmdb00812,ruminococcus_bromii,0.1191809801,0.12
bacteroides_thetaiotaomicron,glycerol kinase,0.0142308741,1
streptococcus_parasanguinis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0187722618304313,0.75
clostridium_clostridioforme,pyruvate carboxylase,0.0189515913632543,0.74
m__hmdb00296,parabacteroides_distasonis,0.0805353205,0.17
hgr__hla-b,bacteroides_fragilis,0.016575378,0.82
endopeptidase clp,m__hmdb01149,0.0141389627691692,0.96
streptococcus_parasanguinis,l-lactate dehydrogenase,0.0136553197710214,0.99
methylaspartate mutase,m__hmdb00247,0.0136287643859425,0.99
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,0.0136916720366931,0.98
glycerol kinase,m__hmdb00956,0.0137892440238989,0.97
roseburia_inulinivorans,aspartate ammonia-lyase,0.0132467664,1
prevotella_copri,prevotella_copri,0.0131554999,1
m__hmdb02329,veillonella_dispar,0.0131151835,1
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0130046733,1
prevotella_copri,uridine kinase,0.0129902405,1
methionyl aminopeptidase,methionyl aminopeptidase,0.0129155988,1
dorea_unclassified,glycerol kinase,0.0749166143980116,0.17
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.0144895094,0.87
klebsiella_pneumoniae,l-lactate dehydrogenase,0.0125523992455204,1
rna helicase,m__hmdb01991,0.0320879453,0.3900665076
glutamate dehydrogenase nadp+,m__hmdb00289,0.0443458179,0.28
m__hmdb00806,bacteroides_stercoris,0.0165411057,0.75
hgi__anpep,haemophilus_parainfluenzae,0.0123966016,1
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.0122258667,1
m__hmdb01991,faecalibacterium_prausnitzii,0.0118257871,1
fructose-bisphosphate aldolase,m__hmdb01149,0.0125197689,0.94
roseburia_intestinalis,roseburia_intestinalis,0.0117099362,1
holdemania_filiformis,dephospho-coa kinase,0.0532092468,0.22
m__hmdb00630,dialister_invisus,0.024983394,0.46
thymidylate synthase,m__hmdb00365,0.0144939671109783,0.79
peptidylprolyl isomerase,m__hmdb00036,0.0140202133632791,0.8
m__hmdb00247,parasutterella_excrementihominis,0.0146708276,0.76
m__hmdb00067,lachnospiraceae_bacterium_1_1_57faa,0.0159101704,0.7
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0312279976,0.35
m__hmdb00063,ruminococcus_obeum,0.049648796,0.22
m__hmdb00174,eubacterium_hallii,0.0169968985,0.64
uridine kinase,m__hmdb00036,0.0116796342,0.93
m__hmdb02123,eubacterium_ramulus,0.0276949995,0.3900665076
eubacterium_ramulus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0487377385,0.22
ribulose-phosphate 3-epimerase,m__hmdb00806,0.0107648088,0.99
coprococcus_comes,serine o-acetyltransferase,0.0355211446153234,0.3
nadh dehydrogenase quinone,m__hmdb00014,0.0105997515,1
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0106819046289759,0.98
transaldolase,m__hmdb00056,0.0165208933,0.63
hgr__pigr,veillonella_atypica,0.0109948731,0.93
roseburia_inulinivorans,roseburia_inulinivorans,0.0101850193,1
lachnospiraceae_bacterium_8_1_57faa,glutamate decarboxylase,0.0316774415932593,0.32
m__hmdb00247,ruminococcus_torques,0.0138162434,0.73
ribulose-phosphate 3-epimerase,m__hmdb00637,0.011844289954131,0.85
