source,target,weigh,bootscore
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.1055157929,1
m__hmdb00174,odoribacter_splanchnicus,0.1078079542,0.97
flavonifractor_plautii,phosphoenolpyruvate carboxykinase atp,-0.1051691751,0.99
anaerotruncus_unclassified,dihydroorotate dehydrogenase quinone,0.4725150018,0.22
holdemania_filiformis,dephospho-coa kinase,0.1539483039,0.67
m__hmdb11718,prevotella_copri,0.1116358561,0.92
parabacteroides_distasonis,parabacteroides_distasonis,0.0998179326,1
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0991328993,1
clostridium_leptum,glutamate dehydrogenase nadp+,-0.1522658824,0.65
bacterial non-heme ferritin,bacterial non-heme ferritin,0.0984579844,1
m__hmdb01232,sutterella_wadsworthensis,-0.7011155019,0.14
oscillibacter_unclassified,uridine kinase,0.0990709833,0.99
m__hmdb01895,clostridium_hathewayi,0.2723775435,0.36
glycerol kinase,m__hmdb00289,-0.1076218562,0.91
clostridium_citroniae,3-hydroxybutyryl-coa dehydrogenase,-0.4078205393,0.24
ruminococcus_obeum,serine o-acetyltransferase,-0.0980800908,0.99
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,-0.1137356007,0.85
parasutterella_excrementihominis,parasutterella_excrementihominis,0.0962715481,1
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0958359525,1
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.0953485067,1
barnesiella_intestinihominis,cytochrome-c oxidase,0.0966385975,0.98
hgi__hla-dra,streptococcus_parasanguinis,0.0940809311,1
propionibacterium_acnes,thymidylate synthase,0.0934890895,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0934131077,1
m__hmdb00511,c2likevirus_unclassified,-0.5126717594,0.18
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.1841344038,0.5
thymidylate synthase,thymidylate synthase,0.0906359778,1
peroxiredoxin,peroxiredoxin,0.0903034371,1
dna-directed rna polymerase,dna-directed rna polymerase,0.0901614775,1
escherichia_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.096902537,0.93
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0897978656,1
clostridium_leptum,methylaspartate mutase,0.0996071635,0.9
bacteroides_thetaiotaomicron,bacteroides_thetaiotaomicron,0.0888878704,1
dorea_formicigenerans,s-ribosylhomocysteine lyase,0.1110771008,0.8
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.0869456036,1
fe3+-transporting atpase,fe3+-transporting atpase,0.086622222,1
collinsella_aerofaciens,3-hydroxyacyl-coa dehydrogenase,-0.0960786099,0.9
m__hmdb00094,burkholderiales_bacterium_1_1_47,0.1683511837,0.51
clostridium_asparagiforme,glutamate dehydrogenase,0.107044606,0.8
eubacterium_ventriosum,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1083475251,0.79
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.08531052,1
m__hmdb00019,coprobacillus_unclassified,-0.7101276333,0.12
triose-phosphate isomerase,triose-phosphate isomerase,0.0837454673,1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.08691722,0.95
dephospho-coa kinase,dephospho-coa kinase,0.0822640469,1
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0822160994,1
glycerate 3-kinase,glycerate 3-kinase,0.0817298283,1
transaldolase,transaldolase,0.0816182248,1
dihydrolipoyl dehydrogenase,dihydrolipoyl dehydrogenase,0.0810976707,1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0898326094,0.9
m__hmdb00452,collinsella_aerofaciens,0.1611453572,0.5
bacteroides_caccae,bacteroides_caccae,0.0805541475,1
eggerthella_unclassified,s-ribosylhomocysteine lyase,-0.1833058732,0.43
escherichia_coli,escherichia_coli,0.0787387236,1
hgr__igj,ruminococcus_gnavus,0.0784595641,1
hgi__apob,ruminococcus_gnavus,0.0781800999,1
m__hmdb00156,alistipes_shahii,0.216405585,0.36
pseudomonas_unclassified,phosphoenolpyruvate carboxykinase atp,-0.2004214207,0.38
bilophila_wadsworthia,glutamate decarboxylase,0.0758476269,1
clostridium_bartlettii,histidine kinase,0.1753971407,0.43
streptococcus_salivarius,shikimate kinase,-0.2345534422,0.32
m__hmdb00039,barnesiella_intestinihominis,-0.1210410947,0.62
m__hmdb00063,veillonella_dispar,0.1495797338,0.5
collinsella_aerofaciens,thymidylate synthase,-0.0737465694,1
bilophila_wadsworthia,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.075103102,0.98
m__hmdb00156,lachnospiraceae_bacterium_1_1_57faa,0.0734062055,1
clostridium_asparagiforme,pyridoxal 5-phosphate synthase,0.3639689311,0.2
veillonella_atypica,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0732884456,0.99
m__hmdb00247,clostridium_clostridioforme,0.1635865375,0.43
m__hmdb01149,peptostreptococcaceae_noname_unclassified,0.0702237133,1
dorea_formicigenerans,glycerol kinase,-0.0848614967,0.82
glycerol kinase,m__hmdb00626,0.0948247985,0.73
veillonella_dispar,dephospho-coa kinase,-0.0691527463,1
lachnospiraceae_bacterium_7_1_58faa,hydroxylamine reductase,0.1124491017,0.61
nadh dehydrogenase quinone,nadh dehydrogenase quinone,0.0679753469,1
lachnospiraceae_bacterium_3_1_57faa_ct1,thymidylate synthase,0.1213450355,0.56
hgi__hla-dra,bacteroides_eggerthii,0.0678505046,1
parasutterella_excrementihominis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.103230112,0.65
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,-0.0669421827,1
streptococcus_salivarius,3-hydroxybutyryl-coa dehydrogenase,0.1087885533,0.61
odoribacter_splanchnicus,fe3+-transporting atpase,-0.0653440147,1
veillonella_unclassified,bacterial non-heme ferritin,-0.065341768,1
m__hmdb00262,ruminococcus_callidus,0.0652014596,1
serine o-acetyltransferase,m__hmdb04610,-0.0701869318,0.92
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0640547853,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0873303828,0.72
m__hmdb01895,clostridium_symbiosum,0.1718307349,0.36
lachnospiraceae_bacterium_2_1_58faa,hydroxylamine reductase,0.1028710683,0.6
m__hmdb04193,akkermansia_muciniphila,-0.0979154414,0.63
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.0914742222,0.67
clostridiales_bacterium_1_7_47faa,h+-transporting two-sector atpase,-0.2033966558,0.3
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,-0.1434225929,0.42
m__hmdb01547,ruminococcus_callidus,-0.0728876081,0.82
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0594939669,1
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,0.059137112,1
m__hmdb00118,burkholderiales_bacterium_1_1_47,0.1513144443,0.39
phosphoglycerate kinase,phosphoglycerate kinase,0.0584216011,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.0579745667,1
ruminococcus_callidus,endopeptidase clp,-0.093428697,0.62
veillonella_dispar,h+-transporting two-sector atpase,0.0571302206,1
ruminococcus_bromii,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0641516577,0.89
m__hmdb00118,bacteroides_caccae,-0.1967315669,0.29
mitsuokella_unclassified,nadh dehydrogenase quinone,-0.4721695215,0.12
bacteroides_faecis,bacteroides_faecis,0.0560359266,1
clostridium_asparagiforme,phosphoglycerate kinase,-0.1803317791,0.31
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0554633853,1
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.0553150579,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb02329,0.0718015981,0.77
m__hmdb00209,alistipes_shahii,-0.1412315959,0.39
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.1521517681,0.36
m__hmdb11718,escherichia_unclassified,0.0544098452,1
shikimate kinase,m__hmdb01257,0.0651807629,0.83
m__hmdb00262,bilophila_unclassified,-0.1161718934,0.46
m__hmdb00174,propionibacterium_acnes,-0.0646839699,0.82
m__hmdb01169,escherichia_unclassified,-0.2302992838,0.23
clostridium_citroniae,dephospho-coa kinase,-0.2117188629,0.25
eubacterium_eligens,pyridoxal 5-phosphate synthase,0.0600885296,0.88
holdemania_unclassified,thymidylate synthase,-0.3097732284,0.17
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.0520805714,1
m__hmdb00094,roseburia_unclassified,0.061746311,0.84
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00562,-0.0562768261,0.91
c2likevirus_unclassified,c2likevirus_unclassified,0.0511124374,1
bacteroides_xylanisolvens,bacteroides_xylanisolvens,0.050739495,1
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0505851371,1
orotidine-5-phosphate decarboxylase,m__hmdb01257,0.1529694792,0.33
pseudomonas_unclassified,nadh dehydrogenase quinone,0.1065116755,0.47
dorea_unclassified,glycerate 3-kinase,-0.1303584237,0.38
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0608811354,0.81
peptidylprolyl isomerase,peptidylprolyl isomerase,0.0491810066,1
glycerate 3-kinase,m__hmdb02329,0.0486961324,1
holdemania_filiformis,peptidylprolyl isomerase,0.1265214126,0.38
m__hmdb00098,pseudomonas_unclassified,-0.0480604788,1
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0505305947,0.95
m__hmdb03464,streptococcus_thermophilus,0.0492011377,0.97
ruminococcus_bromii,phosphopyruvate hydratase,0.0551573397,0.86
m__hmdb01895,eubacterium_siraeum,0.0687179214,0.69
lachnospiraceae_bacterium_7_1_58faa,uridine kinase,-0.1478742766,0.32
ruminococcaceae_bacterium_d16,preq1 synthase,0.0875294568,0.54
flavonifractor_plautii,enoyl-coa hydratase,-0.0611404706,0.77
lachnospiraceae_bacterium_7_1_58faa,5-formyltetrahydrofolate cyclo-ligase,-0.0937284551,0.5
m__hmdb00043,eubacterium_ventriosum,0.0465650386,1
hgi__reg1a,faecalibacterium_prausnitzii,-0.0498350925,0.93
beta-lactamase,beta-lactamase,0.0462428931,1
m__hmdb00139,bilophila_wadsworthia,0.0547303628,0.84
m__hmdb00174,clostridium_leptum,-0.0565820222,0.81
alistipes_putredinis,alistipes_putredinis,0.0454728231,1
anaerotruncus_colihominis,l-serine ammonia-lyase,-0.0861122053,0.52
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0926063786,0.48
hgr__eef1a1,faecalibacterium_prausnitzii,-0.0456417834,0.9708072121
m__hmdb01991,faecalibacterium_prausnitzii,0.0446035,0.97
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0430384598,1
m__hmdb00222,clostridium_clostridioforme,0.1226770768,0.35
m__hmdb00222,bilophila_unclassified,0.0702266497,0.61
roseburia_intestinalis,roseburia_intestinalis,0.0427878486,1
m__hmdb00296,bacteroides_dorei,-0.2127251303,0.2
parabacteroides_unclassified,parabacteroides_unclassified,0.0424805489,1
m__hmdb00244,alistipes_shahii,0.1768048241,0.24
l-lactate dehydrogenase,m__hmdb01257,0.1115596735,0.38
barnesiella_intestinihominis,aldose 1-epimerase,0.0427042699,0.99
phosphatidate cytidylyltransferase,m__hmdb02322,0.0727371925,0.58
holdemania_unclassified,triose-phosphate isomerase,0.2205230529,0.19
m__hmdb00197,parabacteroides_unclassified,-0.3209092724,0.13
m__hmdb00156,parasutterella_excrementihominis,0.0418204934,0.99
ruminococcus_lactaris,ruminococcus_lactaris,0.0413160845,1
m__hmdb03464,veillonella_atypica,-0.1715947215,0.24
parabacteroides_merdae,shikimate kinase,0.0420008087,0.98
m__hmdb01547,alistipes_onderdonkii,0.0640260085,0.64
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0409409735,1
m__hmdb00197,lachnospiraceae_bacterium_1_1_57faa,-0.1269557939,0.32
pyridoxine 5-phosphate synthase,m__hmdb00138,-0.04832914,0.84
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.040365192,1
m__hmdb01895,veillonella_dispar,0.0904930077,0.44
m__hmdb00156,dorea_formicigenerans,0.0658766493,0.6
roseburia_unclassified,roseburia_unclassified,0.0393175437,1
veillonella_parvula,enoyl-coa hydratase,0.0392996227,1
m__hmdb00244,clostridiales_bacterium_1_7_47faa,0.0451028467,0.87
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0390400309,1
collinsella_aerofaciens,3-hydroxybutyryl-coa dehydrogenase,-0.050078845,0.77
holdemania_unclassified,nadh dehydrogenase quinone,0.2225810964,0.17
m__hmdb00174,coprococcus_catus,0.0378549906,0.99
ruminococcus_obeum,ruminococcus_obeum,0.0370667548,1
oscillibacter_unclassified,aldose 1-epimerase,0.0408418482,0.9
flavonifractor_plautii,peptidylprolyl isomerase,-0.0437385982,0.84
m__hmdb00715,dorea_formicigenerans,0.0364509672,1
hgr__lgals4,faecalibacterium_prausnitzii,0.0362394806,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0358522885,1
m__hmdb00262,clostridium_bartlettii,0.0355930274,1
m__hmdb01895,clostridiaceae_bacterium_jc118,0.0859757972,0.41
ruminococcus_callidus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0556812988,0.63
m__hmdb00194,bacteroides_ovatus,0.0944946478,0.37
clostridium_leptum,beta-lactamase,-0.039356186,0.88
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,-0.0409351867,0.84
bilophila_wadsworthia,ubiquinol oxidase electrogenic: non h+-transporting,0.0776074379,0.44
clostridium_symbiosum,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0852453192,0.4
hgi__defa5,clostridium_clostridioforme,0.0339104554,1
roseburia_inulinivorans,roseburia_inulinivorans,0.0338584419,1
nadh dehydrogenase quinone,m__hmdb00626,-0.0412539307,0.82
oscillibacter_unclassified,cytochrome-c oxidase,0.0579395106,0.58
m__hmdb00197,bifidobacterium_adolescentis,-0.1241812247,0.27
m__hmdb00244,clostridiaceae_bacterium_jc118,0.0565795666,0.59
propionibacterium_acnes,propionibacterium_acnes,0.0331870122,1
m__hmdb00247,subdoligranulum_unclassified,0.0371533125,0.89
m__hmdb00194,coprococcus_comes,0.0657502675,0.5
rna helicase,rna helicase,0.0328630528,1
m__hmdb00873,roseburia_inulinivorans,0.0986888172,0.33
hgr__tmsb4x,ruminococcus_gnavus,-0.0329105825,0.98
m__hmdb00067,barnesiella_intestinihominis,-0.1071603499,0.3
akkermansia_muciniphila,glutamate dehydrogenase nadp+,0.0321954857,0.99
m__hmdb00067,bacteroides_faecis,-0.0435510718,0.73
dorea_formicigenerans,triose-phosphate isomerase,0.0565766597,0.56
dorea_unclassified,shikimate kinase,-0.286851256,0.11
m__hmdb00511,bacteroides_stercoris,0.1087376582,0.29
m__hmdb00626,streptococcus_parasanguinis,-0.0398316036,0.79
holdemania_unclassified,transaldolase,0.261520835,0.12
m__hmdb00156,lachnospiraceae_bacterium_8_1_57faa,0.064526897,0.48
roseburia_hominis,roseburia_hominis,0.0309370592,1
triose-phosphate isomerase,m__hmdb00036,0.0324924936,0.95
alistipes_onderdonkii,alistipes_onderdonkii,0.0306536935,1
m__hmdb00139,dorea_unclassified,0.0383075703,0.79
m__hmdb00030,m__hmdb00030,0.0299634386,1
m__hmdb00019,lachnospiraceae_bacterium_8_1_57faa,-0.2990279198,0.1
m__hmdb00873,clostridiaceae_bacterium_jc118,-0.035153762,0.85
s-ribosylhomocysteine lyase,m__hmdb00619,-0.0545491726,0.54
m__hmdb00630,eubacterium_ventriosum,-0.1268256081,0.23
haemophilus_parainfluenzae,rna helicase,-0.0299310583,0.97
m__hmdb01895,roseburia_hominis,0.0828022055,0.35
hgr__hla-b,ruminococcus_gnavus,0.0301784526,0.96
veillonella_parvula,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0325976025,0.88
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00138,0.0470944663,0.6
veillonella_dispar,peroxiredoxin,0.0281372762,1
m__hmdb00097,flavonifractor_plautii,-0.0302246616,0.93
holdemania_unclassified,5-formyltetrahydrofolate cyclo-ligase,0.2551467045,0.11
m__hmdb00118,bacteroides_cellulosilyticus,0.0432741911,0.64
m__hmdb00197,clostridium_citroniae,-0.0767993024,0.36
m__hmdb00873,clostridium_bartlettii,0.028757821,0.96
m__hmdb00067,burkholderiales_bacterium_1_1_47,0.0571596382,0.48
clostridium_bolteae,16s rrna cytosine1402-n4-methyltransferase,0.0337208684,0.8
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0521165157,0.51
endopeptidase clp,m__hmdb01149,-0.029051599,0.91
s-ribosylhomocysteine lyase,m__hmdb00056,-0.0573224495,0.46
bilophila_wadsworthia,glutamate dehydrogenase nadp+,-0.0974310014,0.27
bacteroides_eggerthii,shikimate kinase,0.026173808,0.99
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.0343399513,0.75
barnesiella_intestinihominis,nadh,0.0277902072,0.91
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0251362944,0.99
m__hmdb00296,barnesiella_intestinihominis,-0.0993072131,0.25
m__hmdb00094,akkermansia_muciniphila,0.0945538705,0.26
akkermansia_muciniphila,akkermansia_muciniphila,0.0243062443,1
roseburia_unclassified,dna-directed rna polymerase,0.0389711228,0.62
m__hmdb00019,dorea_formicigenerans,0.2170493011,0.11
thymidylate synthase,m__hmdb01257,0.0789271245,0.3
parasutterella_excrementihominis,pyridoxine 5-phosphate synthase,-0.0492426972,0.48
clostridium_asparagiforme,formate-c-acetyltransferase-activating enzyme,0.0693866089,0.34
formate-c-acetyltransferase-activating enzyme,m__hmdb00626,-0.0238241747,0.99
m__hmdb00195,clostridium_bolteae,0.1176416922,0.2
erysipelotrichaceae_bacterium_6_1_45,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0443510864,0.53
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0234797328,1
coprococcus_catus,uridine kinase,0.1224202011,0.19
l-lactate dehydrogenase,m__hmdb00014,0.0242171992,0.96
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0526323524,0.44
m__hmdb00094,alistipes_onderdonkii,0.042871661,0.54
anaerotruncus_unclassified,uridine kinase,0.2303729459,0.1
phosphatidate cytidylyltransferase,m__hmdb01257,0.0534766432,0.43
m__hmdb00812,bifidobacterium_longum,-0.1632106689,0.14
uridine kinase,m__hmdb00036,0.0227325357,1
bacteroides_stercoris,bacteroides_stercoris,0.0226932459,1
m__hmdb00139,bifidobacterium_longum,-0.0398030018,0.57
streptococcus_parasanguinis,nadh,0.0256636883,0.88
haemophilus_parainfluenzae,haemophilus_parainfluenzae,0.0225299707,1
cytochrome-c oxidase,m__hmdb00619,0.0311599251,0.72
m__hmdb00630,bacteroides_massiliensis,-0.0545824029,0.41
ruminococcus_bromii,bacterial non-heme ferritin,-0.0506053673,0.44
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0222647767,1
phosphatidate cytidylyltransferase,phosphatidate cytidylyltransferase,0.0222191061,1
m__hmdb00482,streptococcus_salivarius,0.0456025469,0.48
bifidobacterium_longum,bifidobacterium_longum,0.0218267119,1
ruminococcaceae_bacterium_d16,formate-c-acetyltransferase-activating enzyme,-0.0325525334,0.66
coprococcus_catus,nadh dehydrogenase quinone,0.0580478891,0.37
ruminococcus_torques,dna helicase,0.0255631398,0.83
m__hmdb00209,ruminococcaceae_bacterium_d16,-0.0422241816,0.5
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.0210790536,1
m__hmdb00174,coprococcus_comes,0.0288521978,0.73
dorea_formicigenerans,thymidylate synthase,0.0523160155,0.4
m__hmdb00138,bacteroides_fragilis,0.0371564921,0.56
glutamate decarboxylase,glutamate decarboxylase,0.0207922321,1
anaerotruncus_unclassified,triose-phosphate isomerase,-0.1024969408,0.2
endopeptidase clp,m__hmdb00036,-0.0314173919,0.64
methionyl aminopeptidase,methionyl aminopeptidase,0.0200595195,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0200196354,1
shikimate kinase,m__hmdb00806,0.0199785445,1
bacteroides_ovatus,bacteroides_ovatus,0.0198510271,1
m__hmdb00097,odoribacter_splanchnicus,0.0250899413,0.79
anaerotruncus_unclassified,rna helicase,0.197859121,0.1
m__hmdb10169,eubacterium_eligens,0.0469034325,0.42
m__hmdb00174,parabacteroides_unclassified,0.0333176404,0.59
haemophilus_parainfluenzae,glucose-1-phosphate adenylyltransferase,0.0311249176,0.63
streptococcus_parasanguinis,aspartate ammonia-lyase,-0.0198982983,0.97
m__hmdb00452,veillonella_parvula,-0.1061133119,0.18
m__hmdb01895,collinsella_aerofaciens,-0.1111628192,0.17
m__hmdb00873,eggerthella_unclassified,0.01927725,0.98
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0188774098,1
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0185860483,1
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0529756655,0.35
16s rrna cytosine1402-n4-methyltransferase,m__hmdb04610,-0.0276346979,0.67
bacteroides_faecis,superoxide dismutase,0.0243201654,0.75
hgi__hla-dra,klebsiella_pneumoniae,0.0180750456,1
hgi__defa5,bacteroides_faecis,0.0180471251,1
m__hmdb00194,anaerotruncus_unclassified,0.0199319244,0.9
m__hmdb00251,oscillibacter_unclassified,0.0280161751,0.64
bifidobacterium_longum,serine o-acetyltransferase,-0.0193888442,0.9
veillonella_dispar,fe3+-transporting atpase,0.0231623058,0.75
m__hmdb00448,ruminococcaceae_bacterium_d16,-0.0209201066,0.83
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0247661989,0.7
glycerol kinase,m__hmdb00269,0.026550589,0.65
nadh dehydrogenase quinone,m__hmdb00128,0.0172235985,1
glycerate 3-kinase,m__hmdb02322,0.0549980316,0.31
bacteroides_massiliensis,bacteroides_massiliensis,0.0168484901,1
m__hmdb00448,lachnospiraceae_bacterium_2_1_58faa,-0.0210343755,0.8
hgr__fabp1,bacteroides_finegoldii,0.0167647023,1
streptococcus_parasanguinis,methylaspartate mutase,-0.0175937236,0.95
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.017944399,0.93
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0171370407,0.96
clostridium_symbiosum,peptidylprolyl isomerase,0.0284155174,0.57
m__hmdb00296,roseburia_hominis,-0.0181662386,0.88
superoxide dismutase,superoxide dismutase,0.0158622361,1
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,0.0751639216,0.21
l-lactate dehydrogenase,m__hmdb00089,0.0341811062,0.46
clostridiales_bacterium_1_7_47faa,pyruvate carboxylase,0.0923796359,0.17
m__hmdb00156,eggerthella_unclassified,0.0240951203,0.64
m__hmdb01991,m__hmdb01991,0.0153290677,1
bifidobacterium_longum,orotidine-5-phosphate decarboxylase,0.0164787361,0.93
m__hmdb00262,eggerthella_unclassified,0.0160996285,0.95
m__hmdb00089,klebsiella_pneumoniae,0.0188330505,0.81
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0152229079,1
m__hmdb00296,propionibacterium_acnes,0.0322175373,0.47
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.0161944983,0.93
m__hmdb00715,eubacterium_rectale,0.0267039077,0.56
m__hmdb03464,subdoligranulum_unclassified,0.0530083919,0.28
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,-0.0159200315,0.93
m__hmdb00098,alistipes_shahii,-0.067151153,0.22
clostridium_citroniae,peptidylprolyl isomerase,-0.1338096889,0.11
hgi__b2m,streptococcus_salivarius,0.0146571261,1
escherichia_coli,ribulose-bisphosphate carboxylase,0.01457611,1
veillonella_dispar,cytochrome-c oxidase,0.0319793872,0.45
aspartate ammonia-lyase,m__hmdb00089,-0.0211221646,0.68
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.0309154904,0.46
m__hmdb00562,bacteroides_stercoris,-0.0146207743,0.97
bacteroides_eggerthii,rna helicase,0.014103477,1
m__hmdb00873,akkermansia_muciniphila,0.064044857,0.22
veillonella_dispar,l-lactate dehydrogenase,0.0143388452,0.98
m__hmdb00296,streptococcus_thermophilus,-0.0143529682,0.97
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0139773794,0.98
m__hmdb01232,pseudomonas_unclassified,-0.0295260985,0.46
m__hmdb00448,erysipelotrichaceae_bacterium_6_1_45,-0.0160319839,0.84
m__hmdb00715,bilophila_unclassified,0.0575010152,0.23
klebsiella_pneumoniae,ribulose-phosphate 3-epimerase,0.0129771369,1
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0128381108,1
glycerol kinase,m__hmdb00956,-0.015206926,0.82
m__hmdb00365,bacteroides_cellulosilyticus,0.0124289715,1
veillonella_dispar,uridine kinase,-0.0229323918,0.54
m__hmdb00452,bilophila_wadsworthia,-0.0287725336,0.43
s-ribosylhomocysteine lyase,m__hmdb00138,-0.0309085071,0.4
veillonella_dispar,veillonella_dispar,0.0122770572,1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.122703596,0.1
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.0349425939,0.35
m__hmdb00209,bilophila_wadsworthia,0.0214416895,0.57
m__hmdb00619,ruminococcus_torques,-0.0135386847,0.9
eggerthella_unclassified,pyruvate carboxylase,-0.1217201749,0.1
m__hmdb01149,escherichia_coli,-0.0181331026,0.67
ruminococcus_lactaris,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0479397519,0.25
dorea_formicigenerans,hydroxylamine reductase,-0.0441652678,0.27
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0120326888,0.99
m__hmdb00197,parasutterella_excrementihominis,-0.0626854537,0.19
escherichia_unclassified,uridine kinase,-0.0404858824,0.29
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0115737026,1
m__hmdb00156,eubacterium_ramulus,0.0335861555,0.34
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0125602268,0.9
m__hmdb00239,bacteroides_dorei,0.018834713,0.6
m__hmdb00251,bacteroides_ovatus,0.0232438789,0.48
oscillibacter_unclassified,peptidylprolyl isomerase,0.0135664647,0.82
lachnospiraceae_bacterium_3_1_57faa_ct1,uridine kinase,-0.0925292122,0.12
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0409889078,0.27
m__hmdb00067,lachnospiraceae_bacterium_8_1_57faa,0.0144911892,0.76
m__hmdb00056,clostridium_clostridioforme,-0.0150837753,0.73
m__hmdb00630,dialister_invisus,-0.0295785331,0.37
uridine kinase,m__hmdb00562,0.0114910173,0.95
bilophila_unclassified,glutamate dehydrogenase nadp+,0.0360448764,0.3
bilophila_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0173217756,0.62
