source,target,weigh,bootscore
m__hmdb00019,bacteroides_ovatus,0.8564417349,0.11
m__hmdb02123,coprococcus_comes,0.0932459886,0.99
m__hmdb00118,alistipes_onderdonkii,0.103647382,0.88
m__hmdb01169,parabacteroides_distasonis,0.6016149105,0.15
beta-lactamase,m__hmdb04610,0.0908338919414921,0.99
streptococcus_parasanguinis,endopeptidase clp,0.089846233296753,1
prevotella_copri,prevotella_copri,0.0897550406,1
m__hmdb00812,alistipes_onderdonkii,0.7343911009,0.12
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.0878399658,1
m__hmdb01895,dorea_longicatena,0.088746208,0.98
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0869207372,1
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.141629162338317,0.61
m__hmdb00063,clostridium_symbiosum,0.5393851365,0.16
m__hmdb00098,alistipes_finegoldii,0.0897951204,0.96
bacteroides_fragilis,bacteroides_fragilis,0.0857578538,1
aldose 1-epimerase,aldose 1-epimerase,0.0846578778,1
hgi__anpep,bacteroides_eggerthii,0.0846325394,1
thymidylate synthase,thymidylate synthase,0.0835629437,1
coprobacillus_unclassified,fe3+-transporting atpase,0.0981871341039466,0.85
histidine kinase,histidine kinase,0.0823973897,1
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.0821852996,1
bilophila_unclassified,nadh dehydrogenase quinone,0.0923046275,0.89
dihydrolipoyl dehydrogenase,m__hmdb01991,0.1456792837,0.56
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,0.0958897626185893,0.85
m__hmdb01895,roseburia_unclassified,0.2908648598,0.28
propionibacterium_acnes,beta-ketoacyl-acyl-carrier-protein synthase ii,0.157618027207094,0.51
streptococcus_salivarius,cytochrome-c oxidase,0.1166886649,0.68
l-lactate dehydrogenase,m__hmdb00269,0.0787465566942843,1
ruminococcus_obeum,preq1 synthase,0.1229844788,0.64
barnesiella_intestinihominis,uridine kinase,0.0773335668,1
dorea_unclassified,pyruvate carboxylase,0.239901063353727,0.32
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,0.130105877275833,0.59
m__hmdb01169,collinsella_aerofaciens,0.2713826931,0.28
bilophila_unclassified,ribulose-bisphosphate carboxylase,0.0753680913258039,0.99
cytochrome-c oxidase,m__hmdb00056,0.0742006173,1
m__hmdb00715,dorea_formicigenerans,0.0733995762,1
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1191753287,0.61
m__hmdb00194,lachnospiraceae_bacterium_3_1_46faa,0.0723855953,1
m__hmdb00098,dorea_formicigenerans,0.0808494813,0.89
dihydrolipoyl dehydrogenase,m__hmdb01257,0.1403427352,0.51
bilophila_unclassified,phosphopyruvate hydratase,0.0791566243,0.9
clostridium_symbiosum,phosphoglycerate kinase,0.1043430893,0.68
enoyl-coa hydratase,m__hmdb00289,0.0704859345794041,1
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.541405797212558,0.13
veillonella_atypica,l-serine ammonia-lyase,0.0710472198584823,0.99
streptococcus_parasanguinis,aldose 1-epimerase,0.0748813411596706,0.93
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0937763287,0.74
hgr__krt8,c2likevirus_unclassified,0.0726602152,0.95
m__hmdb00195,parabacteroides_distasonis,0.1491059668,0.46
alistipes_onderdonkii,alistipes_onderdonkii,0.0669255992,1
m__hmdb00195,ruminococcus_obeum,0.0710326699,0.94
m__hmdb03464,klebsiella_pneumoniae,0.3024225383,0.22
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0685500191,0.97
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.0699748661,0.94
aspartate ammonia-lyase,aspartate ammonia-lyase,0.0654591029,1
bacteroides_xylanisolvens,beta-lactamase,0.0653858452,1
akkermansia_muciniphila,akkermansia_muciniphila,0.0652217916,1
m__hmdb00019,barnesiella_intestinihominis,0.5429355711,0.12
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0651233939,1
m__hmdb00139,ruminococcus_lactaris,0.1381475707,0.47
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,0.110005942507002,0.58
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0636801044,1
ruminococcus_obeum,methionyl aminopeptidase,0.1273048936,0.5
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0633481376,1
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0615727433,1
streptococcus_parasanguinis,methylaspartate mutase,0.0612146084,1
m__hmdb00128,sutterella_wadsworthensis,0.0606142905,1
m__hmdb00020,bacteroides_caccae,0.1371669943,0.44
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00030,0.0847021245298086,0.71
bacteroides_caccae,bacteroides_caccae,0.0599431011,1
m__hmdb01232,odoribacter_splanchnicus,0.1868568101,0.32
roseburia_hominis,roseburia_hominis,0.059468824,1
m__hmdb00296,roseburia_hominis,0.0612664533,0.97
m__hmdb00043,eubacterium_ventriosum,0.0593780242,1
m__hmdb00452,klebsiella_pneumoniae,0.4560601669,0.13
barnesiella_intestinihominis,phosphatidate cytidylyltransferase,0.059518216,0.99
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0588334145,1
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0586518371,1
haemophilus_parainfluenzae,haemophilus_parainfluenzae,0.0577325952,1
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,0.0776379021,0.74
transaldolase,m__hmdb01991,0.0867665183948035,0.66
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,0.106993305464208,0.53
enoyl-coa hydratase,enoyl-coa hydratase,0.0563529319,1
streptococcus_salivarius,bacterial non-heme ferritin,0.147882581205747,0.38
lachnospiraceae_bacterium_2_1_58faa,dna helicase,0.0715903027,0.77
clostridium_leptum,ribulose-bisphosphate carboxylase,0.0703157383,0.78
dna-directed rna polymerase,m__hmdb00036,0.0541429091,1
clostridium_hathewayi,ubiquinol oxidase electrogenic: non h+-transporting,0.0575279818,0.94
m__hmdb00195,streptococcus_parasanguinis,0.1267424147,0.42
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,0.141665097969137,0.37
anaerotruncus_unclassified,preq1 synthase,0.2876231602,0.18
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.05316165,0.97
eubacterium_ramulus,fructose-bisphosphate aldolase,0.0901099184176116,0.57
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,0.0510141708960878,0.99
escherichia_coli,escherichia_coli,0.0504729418,1
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0502996902,1
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0658721748,0.76
m__hmdb00094,flavonifractor_plautii,0.0877715386,0.57
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.115307793,0.43
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,0.232164313611833,0.21
lachnospiraceae_bacterium_8_1_57faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.101149176914519,0.48
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0489129988,0.99
m__hmdb00094,lachnospiraceae_bacterium_2_1_58faa,0.065231447,0.74
glycerol kinase,m__hmdb00239,0.0641226431,0.75
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0480035235,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.0841097702,0.57
dorea_unclassified,nadh dehydrogenase quinone,0.227287805813517,0.21
shikimate kinase,shikimate kinase,0.0476884157,1
collinsella_aerofaciens,bacterial non-heme ferritin,0.0914680206,0.52
eubacterium_eligens,eubacterium_eligens,0.0472710088,1
glucose-1-phosphate adenylyltransferase,m__hmdb00036,0.0465590537474156,1
eggerthella_unclassified,dihydrolipoyl dehydrogenase,0.193299312755129,0.24
streptococcus_thermophilus,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.104344344947691,0.44
m__hmdb10169,dialister_invisus,0.0594235838,0.77
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0570859809943969,0.8
m__hmdb03464,prevotella_copri,0.1492893533,0.3
nadh,m__hmdb00562,0.043387769,1
dorea_longicatena,dorea_longicatena,0.0431245119,1
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,0.0690793426630546,0.62
m__hmdb00873,flavonifractor_plautii,0.0427707953,1
m__hmdb00014,bacteroides_thetaiotaomicron,0.0477770606,0.89
propionibacterium_acnes,fructose-bisphosphate aldolase,0.1242887268,0.34
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1251882408,0.33
ruminococcus_obeum,peptidylprolyl isomerase,0.0720362617770047,0.57
veillonella_parvula,veillonella_parvula,0.0408950462,1
erysipelotrichaceae_bacterium_6_1_45,shikimate kinase,0.0743224432653699,0.55
m__hmdb00873,parabacteroides_merdae,0.1399813761,0.29
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1229992377,0.33
streptococcus_salivarius,methylaspartate mutase,0.0415380841614842,0.97
m__hmdb00118,bacteroides_cellulosilyticus,0.0624624484,0.64
m__hmdb00448,clostridium_bolteae,0.1243253796,0.32
ruminococcus_bromii,dephospho-coa kinase,0.0393688526,1
erysipelotrichaceae_bacterium_6_1_45,3-hydroxyacyl-coa dehydrogenase,0.119334955002689,0.32
eubacterium_ramulus,dihydrolipoyl dehydrogenase,0.0867833238131442,0.44
pyruvate carboxylase,m__hmdb01257,0.0922581079290555,0.41
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0895715635,0.42
anaerotruncus_unclassified,glutamate decarboxylase,0.139220714709324,0.27
holdemania_filiformis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.093946705510673,0.4
eubacterium_hallii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0625997045,0.6
m__hmdb00174,clostridium_bolteae,0.0872110232,0.43
dihydroorotate dehydrogenase quinone,m__hmdb00289,0.0457855555613965,0.8
bacteroides_uniformis,bacteroides_uniformis,0.0364822437,1
m__hmdb03464,roseburia_inulinivorans,0.0413640831,0.88
m__hmdb00510,parabacteroides_merdae,0.0901488182,0.4
glutamate decarboxylase,glutamate decarboxylase,0.0359689362,1
ribulose-phosphate 3-epimerase,m__hmdb02322,0.0606687127869968,0.59
eggerthella_unclassified,histidine kinase,0.142909837266922,0.25
m__hmdb00067,eubacterium_eligens,0.0392311719,0.91
m__hmdb02123,bilophila_wadsworthia,0.0352125736,1
fructose-bisphosphate aldolase,m__hmdb00239,0.0463162198218359,0.76
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.0350727182,1
burkholderiales_bacterium_1_1_47,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0373030432,0.94
m__hmdb00174,parabacteroides_unclassified,0.0714808958,0.49
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.1392973161,0.25
m__hmdb00448,eubacterium_eligens,0.04379049,0.79
formate-c-acetyltransferase-activating enzyme,m__hmdb00030,0.0354390905,0.97
clostridium_bartlettii,shikimate kinase,0.0902748670083978,0.38
acetyl-coa c-acetyltransferase,m__hmdb00056,0.0426056038,0.8
triose-phosphate isomerase,m__hmdb00619,0.0345302854,0.98
ruminococcus_bromii,ruminococcus_bromii,0.0335942855,1
eggerthella_unclassified,phosphatidate cytidylyltransferase,0.3339019613,0.1
peptidylprolyl isomerase,m__hmdb00036,0.0330679912899807,1
m__hmdb03464,alistipes_onderdonkii,0.0497678014,0.66
hydroxylamine reductase,m__hmdb00239,0.0698163028175508,0.47
m__hmdb03464,streptococcus_thermophilus,0.0338897746,0.96
m__hmdb00247,bacteroides_cellulosilyticus,0.0345739347,0.93
streptococcus_salivarius,preq1 synthase,0.0783287618,0.41
m__hmdb00067,burkholderiales_bacterium_1_1_47,0.032512465,0.98
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,0.0324629729325031,0.98
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0316736298,1
anaerotruncus_colihominis,l-serine ammonia-lyase,0.0749944420168196,0.42
m__hmdb00094,odoribacter_splanchnicus,0.1655476937,0.19
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.0314415935,1
sutterella_wadsworthensis,sutterella_wadsworthensis,0.0314035813,1
coprococcus_catus,methionyl aminopeptidase,0.149464336659573,0.21
odoribacter_splanchnicus,16s rrna cytosine1402-n4-methyltransferase,0.0388740234413859,0.8
propionibacterium_acnes,5-formyltetrahydrofolate cyclo-ligase,0.110773660403867,0.28
hgi__hla-dra,klebsiella_pneumoniae,0.0305933414,1
m__hmdb00098,alistipes_shahii,0.0737686089,0.41
eubacterium_ramulus,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0835984888094075,0.36
hgi__hla-dra,bacteroides_eggerthii,0.0295254126,1
bacteroides_xylanisolvens,dihydroorotate dehydrogenase quinone,0.0413724571283477,0.69
hgi__anpep,subdoligranulum_unclassified,0.0285355265,1
m__hmdb00630,dorea_unclassified,0.0299858634,0.95
m__hmdb00174,alistipes_onderdonkii,0.0290464376,0.98
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,0.033845381948026,0.84
ruminococcus_lactaris,preq1 synthase,0.056571682412007,0.5
dna-directed rna polymerase,m__hmdb00626,0.0284709862425645,0.99
m__hmdb00089,klebsiella_pneumoniae,0.0286082461,0.97
m__hmdb00222,roseburia_unclassified,0.0341252312,0.81
m__hmdb00128,escherichia_unclassified,0.0300011207,0.92
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0273429814,1
propionibacterium_acnes,dna-directed rna polymerase,0.1290346269,0.21
pyridoxine 5-phosphate synthase,m__hmdb00619,0.034300164596191,0.79
m__hmdb00448,ruminococcaceae_bacterium_d16,0.0284527766,0.94
m__hmdb00296,bacteroides_caccae,0.0567906528,0.47
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0262239376,1
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0433692868,0.59
m__hmdb00156,prevotella_copri,0.1703067285,0.15
m__hmdb00262,clostridium_bartlettii,0.0257960822,0.99
parabacteroides_merdae,bacterial non-heme ferritin,0.0250884247,1
nadh dehydrogenase quinone,m__hmdb00036,0.02723026273596,0.92
m__hmdb00262,bilophila_wadsworthia,0.0250674126,0.99
m__hmdb00089,m__hmdb00089,0.024655537,1
m__hmdb00156,bacteroides_xylanisolvens,0.1120163176,0.22
m__hmdb00510,bilophila_unclassified,0.0271067422,0.9
pseudomonas_unclassified,ribulose-bisphosphate carboxylase,0.162074948187053,0.15
m__hmdb00482,alistipes_putredinis,0.0712547266,0.34
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.023964387,1
thymidylate synthase,m__hmdb01257,0.1193059276,0.2
dna helicase,dna helicase,0.0237342917,1
m__hmdb00262,coprococcus_comes,0.0324440265,0.72
m__hmdb00806,c2likevirus_unclassified,0.1362909953,0.17
bacteroides_ovatus,bacteroides_ovatus,0.0230702799,1
m__hmdb00039,bacteroides_uniformis,0.028591577,0.8
bilophila_wadsworthia,glutamate decarboxylase,0.0407361633,0.56
clostridium_bartlettii,l-serine ammonia-lyase,0.0570012381,0.4
m__hmdb00296,bacteroides_dorei,0.2274559252,0.1
roseburia_hominis,phosphopyruvate hydratase,0.0284162893,0.8
m__hmdb00156,escherichia_coli,0.1512481418,0.15
superoxide dismutase,superoxide dismutase,0.0226717755,1
hydroxylamine reductase,m__hmdb00637,0.0226726951415908,0.99
lachnospiraceae_bacterium_7_1_58faa,glycerate 3-kinase,0.131934239094365,0.17
clostridium_leptum,peptidylprolyl isomerase,0.0560098799032118,0.4
eubacterium_hallii,rna helicase,0.0428930853766398,0.52
parabacteroides_unclassified,peptidylprolyl isomerase,0.0250410222,0.89
eubacterium_ramulus,dna-directed rna polymerase,0.0782118388037916,0.28
escherichia_unclassified,ribulose-bisphosphate carboxylase,0.0405322387918639,0.54
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,0.0217943523999516,1
m__hmdb00043,roseburia_hominis,0.0217509752,1
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,0.0252924162248284,0.84
m__hmdb10169,bacteroides_xylanisolvens,0.022351736,0.95
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0220553315,0.96
dialister_invisus,glycerate 3-kinase,0.0210801711233101,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0210715449,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0208481594,1
glucose-1-phosphate adenylyltransferase,m__hmdb01257,0.0553002696457422,0.37
anaerotruncus_colihominis,methionyl aminopeptidase,0.2038437953,0.1
propionibacterium_acnes,3-hydroxyacyl-coa dehydrogenase,0.0925236226,0.22
m__hmdb00715,clostridium_asparagiforme,0.0213297763,0.95
eubacterium_hallii,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0309880637,0.65
hgi__olfm4,c2likevirus_unclassified,0.0275466521,0.72
clostridium_asparagiforme,dna-directed rna polymerase,0.1161807078,0.17
enoyl-coa hydratase,m__hmdb00030,0.0264063714880114,0.74
m__hmdb01547,bacteroides_stercoris,0.0609647385,0.32
m__hmdb00715,lachnospiraceae_bacterium_2_1_58faa,0.0200815621,0.97
enoyl-coa hydratase,m__hmdb00101,0.039729923421702,0.49
m__hmdb00247,burkholderiales_bacterium_1_1_47,0.0239189162,0.81
m__hmdb00089,clostridium_clostridioforme,0.019358728,1
m__hmdb02123,bacteroides_faecis,0.0619306341,0.31
m__hmdb00262,eggerthella_unclassified,0.0190313534,0.99
anaerotruncus_colihominis,phosphopyruvate hydratase,0.1561080457,0.12
oscillibacter_unclassified,pyruvate carboxylase,0.0279442017,0.67
holdemania_unclassified,glutamate decarboxylase,0.1558662094,0.12
ruminococcus_bromii,phosphatidate cytidylyltransferase,0.0490706316,0.38
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00239,0.0529889216090103,0.35
escherichia_unclassified,aldose 1-epimerase,0.0228318397,0.8
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0186201316,0.98
alistipes_shahii,pyridoxine 5-phosphate synthase,0.0182359942964137,1
m__hmdb00251,streptococcus_thermophilus,0.0180949596,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01149,0.018174131542005,0.99
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,0.0179364343276126,1
bacteroides_thetaiotaomicron,glycerol kinase,0.0178758396,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00269,0.0184280209,0.97
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.1259895812,0.14
m__hmdb00812,lachnospiraceae_bacterium_2_1_58faa,0.1458762023,0.12
m__hmdb00020,bacteroides_thetaiotaomicron,0.1089624797,0.16
m__hmdb01257,ruminococcus_torques,0.0244359509,0.71
bacteroides_massiliensis,bacteroides_massiliensis,0.0173067328,1
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0420659845,0.41
ruminococcus_lactaris,dna-directed rna polymerase,0.0391014554496307,0.44
anaerostipes_hadrus,rna helicase,0.0415731918166319,0.41
erysipelotrichaceae_bacterium_6_1_45,s-ribosylhomocysteine lyase,0.0709751551567254,0.24
dna-directed rna polymerase,m__hmdb00562,0.0169087657,1
bacteroides_xylanisolvens,glycerol kinase,0.0174215767039026,0.97
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,0.0193542384278848,0.87
roseburia_inulinivorans,roseburia_inulinivorans,0.0167605577,1
glycerol kinase,m__hmdb00637,0.0165489119,1
m__hmdb01895,eubacterium_siraeum,0.0364315928,0.45
m__hmdb01991,faecalibacterium_prausnitzii,0.0169212344,0.96
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0188856322,0.86
dna-directed rna polymerase,m__hmdb00269,0.016143746565586,1
m__hmdb00063,anaerotruncus_colihominis,0.0448095126,0.36
dihydroorotate dehydrogenase quinone,m__hmdb00014,0.0160277362488916,1
m__hmdb00247,parasutterella_excrementihominis,0.0159948557,1
m__hmdb01895,eggerthella_unclassified,0.0389389987114617,0.41
m__hmdb00128,bifidobacterium_longum,0.0166879289,0.95
m__hmdb00209,akkermansia_muciniphila,0.1052743645,0.15
rna helicase,rna helicase,0.0157490446,1
shikimate kinase,m__hmdb00806,0.0157285984,1
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0160057871,0.98
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01991,0.0597960966,0.26
m__hmdb00195,parabacteroides_unclassified,0.0863003919,0.18
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,0.0154486515922196,1
dihydrolipoyl dehydrogenase,m__hmdb00806,0.016953534474699,0.91
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.0319190957,0.48
m__hmdb00067,veillonella_parvula,0.0254046869,0.6
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0157367325,0.96
hgi__b2m,subdoligranulum_unclassified,0.0150554554,1
clostridium_bolteae,hydroxylamine reductase,0.0155192803,0.97
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00637,0.0168936252084313,0.89
hgi__reg3a,bacteroides_dorei,0.0194785147,0.77
eubacterium_hallii,pyridoxal 5-phosphate synthase,0.059037259253709,0.25
m__hmdb02123,eubacterium_ramulus,0.035053797,0.42
m__hmdb00715,coprococcus_catus,0.018546586,0.79
m__hmdb00195,coprococcus_comes,0.0291451261,0.5
propionibacterium_acnes,glutamate decarboxylase,0.0498068919,0.29
m__hmdb00715,streptococcus_salivarius,0.0228655611,0.63
clostridium_clostridioforme,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0326960084638199,0.44
hgi__hla-dra,escherichia_coli,0.0143519028,1
dorea_formicigenerans,nadh,0.0289193222,0.49
bacteroides_xylanisolvens,superoxide dismutase,0.018599270314231,0.76
dorea_formicigenerans,enoyl-coa hydratase,0.038997816,0.36
acetyl-coa c-acetyltransferase,m__hmdb00619,0.0221441738340494,0.63
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00239,0.0216703348723403,0.64
hydroxylamine reductase,m__hmdb00097,0.0143987745236142,0.96
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,0.0183756568,0.75
m__hmdb00699,haemophilus_parainfluenzae,0.0765213905,0.18
m__hmdb00098,bacteroides_caccae,0.0723006749,0.19
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.0198688704364719,0.69
eubacterium_hallii,3-hydroxyacyl-coa dehydrogenase,0.0400992268972327,0.34
bifidobacterium_longum,orotidine-5-phosphate decarboxylase,0.0135038378,1
m__hmdb00251,ruminococcus_lactaris,0.0228248438,0.59
lachnospiraceae_bacterium_2_1_58faa,nadh dehydrogenase quinone,0.0957922370907523,0.14
veillonella_unclassified,phosphoglycerate kinase,0.0311793811700584,0.43
nadh,m__hmdb00138,0.0171245675,0.78
ruminococcus_gnavus,h+-transporting two-sector atpase,0.0142007629617821,0.94
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01257,0.0493333084,0.27
m__hmdb00452,holdemania_unclassified,0.0133935315,0.99
m__hmdb00195,collinsella_aerofaciens,0.0314522807,0.42
m__hmdb03464,haemophilus_parainfluenzae,0.0544456369,0.24
m__hmdb00222,dialister_invisus,0.0407909787,0.32
m__hmdb00039,parabacteroides_unclassified,0.0317527584,0.41
m__hmdb00030,clostridium_clostridioforme,0.0130151011,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,0.013375406529489,0.97
ruminococcus_callidus,aldose 1-epimerase,0.0391887245,0.33
bacterial non-heme ferritin,m__hmdb01991,0.0226147543,0.57
anaerotruncus_colihominis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0856967808802813,0.15
m__hmdb00262,parasutterella_excrementihominis,0.0164617346,0.78
subdoligranulum_unclassified,pyridoxal 5-phosphate synthase,0.0133640311107496,0.96
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0128928294,0.99
m__hmdb00118,bacteroides_vulgatus,0.0170099509,0.75
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0125710056,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.0126698433,0.99
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0178228584,0.7
m__hmdb00510,bacteroides_faecis,0.0248014409,0.5
bacteroides_massiliensis,phosphatidate cytidylyltransferase,0.0125753009171719,0.97
m__hmdb00209,clostridiaceae_bacterium_jc118,0.0176607804,0.69
propionibacterium_acnes,ribulose-phosphate 3-epimerase,0.0676846514,0.18
roseburia_hominis,triose-phosphate isomerase,0.0152714138,0.79
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,0.0332849241546928,0.36
erysipelotrichaceae_bacterium_6_1_45,l-lactate dehydrogenase,0.0189865775,0.63
roseburia_inulinivorans,dna-directed rna polymerase,0.0124287748123442,0.96
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0201071721,0.59
dorea_formicigenerans,pyruvate carboxylase,0.0452654242328999,0.26
ruminococcus_gnavus,peroxiredoxin,0.0124440463,0.94
ruminococcus_lactaris,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0216253625731504,0.54
anaerotruncus_colihominis,glutamate dehydrogenase nadp+,0.0971242091911489,0.12
roseburia_inulinivorans,peroxiredoxin,0.0117717222324572,0.98
bacteroides_stercoris,bacteroides_stercoris,0.0115136867,1
m__hmdb00039,bacteroides_faecis,0.016839569,0.67
streptococcus_thermophilus,glucose-6-phosphate dehydrogenase nadp+,0.053549160607758,0.21
thymidylate synthase,m__hmdb10169,0.0124836701,0.9
ruminococcus_callidus,5-formyltetrahydrofolate cyclo-ligase,0.0431257251031482,0.26
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,0.0186538949,0.6
m__hmdb00156,erysipelotrichaceae_bacterium_6_1_45,0.0278169038,0.4
ruminococcus_obeum,serine o-acetyltransferase,0.022239561148787,0.5
transaldolase,transaldolase,0.0109739704,1
m__hmdb00043,eubacterium_ramulus,0.0109542109,1
dephospho-coa kinase,m__hmdb00014,0.0168927659423195,0.63
dihydroorotate dehydrogenase quinone,m__hmdb00101,0.0341908047138867,0.31
m__hmdb00067,holdemania_filiformis,0.0112557584,0.94
m__hmdb02123,ruminococcus_bromii,0.0147860398,0.71
m__hmdb00174,parasutterella_excrementihominis,0.0106774965,0.98
veillonella_atypica,dihydrolipoyl dehydrogenase,0.0473312621,0.22
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.010485553,0.98
rna helicase,m__hmdb02322,0.0165213464389573,0.62
m__hmdb00014,clostridium_symbiosum,0.0138694942,0.73
ruminococcaceae_bacterium_d16,glycerol kinase,0.0337144718,0.3
clostridiales_bacterium_1_7_47faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0627894857,0.16
