source,target,weigh,bootscore
glucose-1-phosphate adenylyltransferase,glucose-1-phosphate adenylyltransferase,0.114631247,1
lachnospiraceae_bacterium_7_1_58faa,phosphatidate cytidylyltransferase,0.4353189836,0.26
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1119941051,1
roseburia_unclassified,fe3+-transporting atpase,-0.1103194899,1
m__hmdb01149,m__hmdb01149,0.1103103323,1
streptococcus_thermophilus,m__hmdb01149,-0.1461577452,0.75
anaerotruncus_colihominis,m__hmdb00562,-0.4141773075,0.26
veillonella_dispar,peroxiredoxin,0.1065256535,1
bacteroides_vulgatus,bacteroides_vulgatus,0.1063258331,1
veillonella_unclassified,veillonella_unclassified,0.1062970909,1
clostridium_clostridioforme,parabacteroides_merdae,0.1054071736,1
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.1031959127,1
odoribacter_splanchnicus,alistipes_onderdonkii,0.1400742265,0.71
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,-0.0996927768,0.99
dna-directed rna polymerase,dna-directed rna polymerase,0.0986068134,1
m__hmdb00244,alistipes_shahii,0.4840836868,0.2
anaerotruncus_unclassified,coprococcus_catus,0.1747918941,0.55
m__hmdb00043,eubacterium_ventriosum,0.1078697074,0.89
ruminococcus_lactaris,m__hmdb00247,0.0953085882,1
m__hmdb00365,bacteroides_vulgatus,0.1332946636,0.71
roseburia_unclassified,acetyl-coa c-acetyltransferase,-0.094240822,1
escherichia_coli,escherichia_coli,0.0939592264,1
enoyl-coa hydratase,enoyl-coa hydratase,0.0933638999,1
parasutterella_excrementihominis,bilophila_unclassified,0.1097507104,0.84
pseudomonas_unclassified,peroxiredoxin,0.3287571639,0.28
lachnospiraceae_bacterium_7_1_58faa,peptidylprolyl isomerase,0.2299107505,0.4
dorea_unclassified,s-ribosylhomocysteine lyase,0.3555369937,0.25
eggerthella_unclassified,coprobacillus_unclassified,0.2684445849,0.33
bifidobacterium_longum,serine o-acetyltransferase,-0.0882554118,1
clostridium_clostridioforme,m__hmdb01991,0.0878610397,0.97
flavonifractor_plautii,clostridium_clostridioforme,0.3008748553,0.28
uridine kinase,uridine kinase,0.0838858549,1
bacteroides_stercoris,bacterial non-heme ferritin,0.0853838588,0.98
oscillibacter_unclassified,oscillibacter_unclassified,0.0835446074,1
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.1189340461,0.7
clostridium_clostridioforme,m__hmdb00806,-0.0836556211,0.99
veillonella_unclassified,eubacterium_eligens,-0.1007766409,0.82
mitsuokella_unclassified,odoribacter_splanchnicus,-0.3800647609,0.21
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0984003347,0.81
ruminococcus_bromii,pyridoxine 5-phosphate synthase,-0.0865879291,0.91
clostridium_clostridioforme,dephospho-coa kinase,-0.0839535488,0.93
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_2_1_58faa,0.0781749649,0.99
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.0773220196,1
haemophilus_parainfluenzae,bifidobacterium_longum,0.0769175464,1
peptostreptococcaceae_noname_unclassified,streptococcus_salivarius,-0.0765785477,1
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0795259089,0.96
veillonella_dispar,bacteroides_stercoris,-0.1678473832,0.45
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00637,0.0875518727,0.86
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.0883177745,0.85
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0839667334,0.89
eubacterium_siraeum,eubacterium_siraeum,0.0746143422,1
hgr__fabp1,bacteroides_finegoldii,0.0730300525,0.99
veillonella_dispar,beta-lactamase,-0.0924150169,0.78
flavonifractor_plautii,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.1572163967,0.45
clostridium_bartlettii,hydroxylamine reductase,0.1837919051,0.38
m__hmdb00030,m__hmdb00030,0.0693927516,1
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0775944491,0.89
m__hmdb00289,m__hmdb00289,0.068551827,1
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0834925461,0.82
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0686913543,0.99
eubacterium_ramulus,rna helicase,0.0678952826,1
clostridium_clostridioforme,pyruvate carboxylase,-0.0853517815,0.79
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0690777603,0.97
roseburia_inulinivorans,roseburia_inulinivorans,0.0665863183,1
m__hmdb00365,m__hmdb00365,0.0661541287,1
dihydroorotate dehydrogenase quinone,bacteroides_dorei,0.1201842875,0.55
dorea_formicigenerans,lachnospiraceae_bacterium_5_1_63faa,0.0935258401,0.7
bilophila_unclassified,m__hmdb10169,0.0743039243,0.88
bifidobacterium_adolescentis,m__hmdb02322,0.1164029034,0.56
flavonifractor_plautii,3-hydroxybutyryl-coa dehydrogenase,-0.1249843397,0.52
clostridium_asparagiforme,m__hmdb00067,0.1318951921,0.49
veillonella_dispar,phosphatidate cytidylyltransferase,-0.0974747916,0.66
eubacterium_ramulus,eubacterium_ramulus,0.0628358141,1
veillonella_parvula,veillonella_parvula,0.0626538454,1
clostridium_asparagiforme,m__hmdb00510,0.1562997464,0.4
s-ribosylhomocysteine lyase,collinsella_aerofaciens,0.0624771362,1
3-hydroxybutyryl-coa dehydrogenase,faecalibacterium_prausnitzii,0.0815769283,0.75
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0912969388,0.65
haemophilus_parainfluenzae,peptostreptococcaceae_noname_unclassified,0.0787335391,0.75
roseburia_inulinivorans,shikimate kinase,0.0679989305,0.86
glutamate decarboxylase,glutamate decarboxylase,0.0581784331,1
clostridium_symbiosum,glycerate 3-kinase,-0.1432377792,0.4
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.156657907,0.36
bifidobacterium_longum,collinsella_aerofaciens,0.0562682421,1
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0564418917,0.99
akkermansia_muciniphila,glutamate dehydrogenase nadp+,0.0545280508,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.0986469248,0.55
clostridium_citroniae,clostridium_symbiosum,0.4137224804,0.13
m__hmdb00156,lachnospiraceae_bacterium_1_1_57faa,0.1908979628,0.27
barnesiella_intestinihominis,aldose 1-epimerase,0.0515343558,1
dorea_longicatena,histidine kinase,-0.0734203965,0.68
lachnospiraceae_bacterium_3_1_57faa_ct1,akkermansia_muciniphila,0.383805527,0.13
veillonella_parvula,faecalibacterium_prausnitzii,-0.1036357485,0.48
peptostreptococcaceae_noname_unclassified,sutterella_wadsworthensis,-0.0838856749,0.59
lachnospiraceae_bacterium_2_1_58faa,bacteroides_caccae,0.2032080811,0.24
bacteroides_caccae,bacteroides_caccae,0.0484914189,1
glutamate dehydrogenase,glutamate dehydrogenase,0.0482910476,1
bacteroides_finegoldii,dna helicase,0.0687032115,0.7
ruminococcus_torques,veillonella_atypica,-0.1114027031,0.43
collinsella_aerofaciens,m__hmdb00482,-0.0487703382,0.98
pseudomonas_unclassified,m__hmdb00014,0.1903354803,0.25
ruminococcus_gnavus,ruminococcus_gnavus,0.0471709124,1
ruminococcus_lactaris,ruminococcus_obeum,-0.078437947,0.6
pyridoxine 5-phosphate synthase,akkermansia_muciniphila,0.0978195039,0.47
mitsuokella_unclassified,holdemania_unclassified,-0.0791435339,0.58
m__hmdb01991,m__hmdb01991,0.045706837,1
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0455149633,1
pseudomonas_unclassified,nadh,0.1817312684,0.25
bilophila_unclassified,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.1053532448,0.43
barnesiella_intestinihominis,endopeptidase clp,0.0455104731,0.98
parabacteroides_distasonis,parabacteroides_unclassified,0.0476398744,0.93
m__hmdb04193,prevotella_copri,0.4419796034,0.1
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0440827239,1
prevotella_copri,barnesiella_intestinihominis,0.044125874,0.99
ruminococcus_torques,clostridium_bolteae,-0.0811622899,0.53
streptococcus_thermophilus,dorea_longicatena,0.1096108148,0.39
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0427042797,1
bacteroides_finegoldii,bacteroides_eggerthii,0.0745393722,0.57
veillonella_dispar,glutamate dehydrogenase,-0.042231535,1
odoribacter_splanchnicus,odoribacter_splanchnicus,0.0417641216,1
prevotella_copri,barnesiella_intestinihominis,-0.0421566773,0.99
m__hmdb00020,escherichia_unclassified,0.4133371298,0.1
streptococcus_parasanguinis,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0410932859,1
alistipes_shahii,alistipes_finegoldii,-0.0974964816,0.42
dorea_formicigenerans,lachnospiraceae_bacterium_5_1_63faa,-0.0791839699,0.51
eubacterium_siraeum,m__hmdb00138,0.0433003612,0.93
coprococcus_catus,dorea_longicatena,0.0936340379,0.43
roseburia_inulinivorans,aspartate ammonia-lyase,0.0441290388,0.91
anaerotruncus_colihominis,m__hmdb02123,0.064656114,0.62
veillonella_dispar,m__hmdb00089,-0.0403279597,0.99
lachnospiraceae_bacterium_3_1_57faa_ct1,akkermansia_muciniphila,0.3288666746,0.12
anaerotruncus_unclassified,methylaspartate mutase,0.2805576277,0.14
collinsella_aerofaciens,m__hmdb00870,0.0399970291,0.98
akkermansia_muciniphila,m__hmdb00619,-0.0425846896,0.92
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0449149112,0.87
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0386109389,1
bacteroides_ovatus,glycerate 3-kinase,0.0387143418,0.99
clostridium_symbiosum,clostridium_clostridioforme,0.1418180839,0.27
bacteroides_eggerthii,bacteroides_finegoldii,-0.0418694556,0.91
phosphopyruvate hydratase,phosphopyruvate hydratase,0.037904879,1
bilophila_unclassified,m__hmdb00097,0.0447000103,0.84
ruminococcus_lactaris,m__hmdb00097,0.0444839532,0.83
bilophila_unclassified,glutamate dehydrogenase,-0.0500041272,0.73
ruminococcus_gnavus,parabacteroides_distasonis,-0.0482300546,0.75
ruminococcus_gnavus,flavonifractor_plautii,0.0358110349,1
eubacterium_eligens,methionyl aminopeptidase,0.040230867,0.89
erysipelotrichaceae_bacterium_6_1_45,roseburia_intestinalis,0.1774529422,0.2
lachnospiraceae_bacterium_8_1_57faa,histidine kinase,-0.1145105705,0.3
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0356932476,0.96
anaerotruncus_unclassified,m__hmdb00194,-0.0609874545,0.55
glycerol kinase,m__hmdb00626,0.0640959508,0.51
clostridium_leptum,m__hmdb00174,0.0385166664,0.84
clostridium_citroniae,oscillibacter_unclassified,0.2842019347,0.11
glycerate 3-kinase,m__hmdb00239,0.0389293775,0.8
ruminococcus_gnavus,ruminococcus_torques,0.0341656424,0.9
clostridium_asparagiforme,hydroxylamine reductase,0.1174186819,0.26
roseburia_unclassified,parasutterella_excrementihominis,-0.0302463481,1
bacteroides_dorei,bacteroides_stercoris,-0.0530232495,0.57
lachnospiraceae_bacterium_7_1_58faa,parabacteroides_distasonis,0.2008184562,0.15
holdemania_filiformis,dorea_longicatena,0.1200819638,0.25
phosphoenolpyruvate carboxykinase atp,bacteroides_cellulosilyticus,0.0353782616,0.84
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0295275842,1
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.0491153185,0.6
anaerotruncus_colihominis,m__hmdb10169,0.1840316441,0.16
dorea_formicigenerans,dorea_unclassified,0.0506749328,0.58
holdemania_unclassified,m__hmdb00101,0.2424131663,0.12
bifidobacterium_longum,m__hmdb02322,-0.076311773,0.38
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0397939688,0.72
escherichia_coli,parabacteroides_distasonis,0.0291899023,0.97
m__hmdb00030,clostridium_clostridioforme,0.0372096153,0.76
veillonella_dispar,dialister_invisus,-0.0519772457,0.54
ruminococcus_lactaris,ruminococcus_lactaris,0.0269396934,1
ruminococcus_bromii,bacteroides_eggerthii,0.1583673132,0.17
bacteroides_massiliensis,bacteroides_massiliensis,0.0265316517,1
collinsella_aerofaciens,m__hmdb10169,0.0352976218,0.75
anaerotruncus_unclassified,m__hmdb00725,-0.0297002462,0.88
ribulose-bisphosphate carboxylase,roseburia_unclassified,-0.0457329514,0.57
anaerotruncus_colihominis,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.1627539593,0.16
triose-phosphate isomerase,m__hmdb00036,0.0403671415,0.64
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.0504544854,0.51
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0269717653,0.95
escherichia_coli,ribulose-bisphosphate carboxylase,0.0254561929,1
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0298571124,0.85
veillonella_unclassified,veillonella_dispar,-0.0484021135,0.5
anaerostipes_hadrus,ruminococcus_obeum,0.0831750647,0.29
clostridiales_bacterium_1_7_47faa,coprobacillus_unclassified,0.1048247778,0.23
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0240149238,1
parasutterella_excrementihominis,shikimate kinase,-0.1829425618,0.13
clostridium_citroniae,oscillibacter_unclassified,-0.2132345744,0.11
alistipes_shahii,eubacterium_siraeum,0.0475587307,0.49
flavonifractor_plautii,lachnospiraceae_bacterium_8_1_57faa,0.0265236542,0.86
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0250117799,0.91
clostridium_symbiosum,coprobacillus_unclassified,0.0359494293,0.62
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase nadp+,-0.1576979471,0.14
prevotella_copri,m__hmdb00036,0.0219785635,1
cytochrome-c oxidase,m__hmdb00619,0.0349666064,0.62
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0216151321,1
clostridium_clostridioforme,m__hmdb00030,-0.0287319938,0.75
eubacterium_ramulus,nadh,-0.0672458871,0.32
ruminococcaceae_bacterium_d16,dihydrolipoyl dehydrogenase,0.1131284993,0.19
ruminococcus_callidus,bilophila_wadsworthia,-0.0213605117,1
alistipes_putredinis,alistipes_putredinis,0.0212578978,1
veillonella_dispar,h+-transporting two-sector atpase,0.0415180896,0.51
streptococcus_thermophilus,m__hmdb01895,0.0206041458,1
holdemania_filiformis,m__hmdb00222,-0.0710188321,0.29
escherichia_coli,dialister_invisus,-0.0206173803,0.98
holdemania_filiformis,m__hmdb00630,0.0305666433,0.66
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00036,0.0576037574,0.35
clostridium_clostridioforme,m__hmdb00222,-0.0197122962,1
ruminococcus_lactaris,m__hmdb00637,0.0780028217,0.25
ruminococcus_gnavus,m__hmdb01257,-0.0554170354,0.35
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.0740685988,0.26
coprococcus_catus,m__hmdb00030,0.0770193273,0.24
pseudomonas_unclassified,m__hmdb01232,0.0223791388,0.82
roseburia_hominis,faecalibacterium_prausnitzii,0.076442481,0.24
streptococcus_salivarius,eubacterium_ventriosum,-0.041567376,0.44
ruminococcus_lactaris,coprococcus_comes,0.0252699382,0.72
veillonella_dispar,haemophilus_parainfluenzae,-0.0693886207,0.26
sutterella_wadsworthensis,bacteroides_fragilis,0.0468555147,0.38
c2likevirus_unclassified,sutterella_wadsworthensis,0.0430912629,0.41
roseburia_inulinivorans,enoyl-coa hydratase,-0.0174672109,1
anaerotruncus_unclassified,holdemania_unclassified,0.025574145,0.68
hgi__defa5,clostridium_clostridioforme,0.0310196775,0.56
veillonella_atypica,dorea_longicatena,-0.0241250159,0.72
eubacterium_ramulus,escherichia_coli,0.082335265,0.21
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0171803747,1
dorea_formicigenerans,dorea_unclassified,-0.0440281615,0.39
hgr__b2m,bacteroides_ovatus,0.0243147606,0.66
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0459670518,0.34
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01232,-0.070464256,0.22
eubacterium_siraeum,m__hmdb00637,0.023046721,0.66
escherichia_unclassified,bacteroides_fragilis,0.0891877482,0.17
hgr__igj,akkermansia_muciniphila,0.0261236106,0.58
veillonella_dispar,l-lactate dehydrogenase,0.023279671,0.65
roseburia_hominis,triose-phosphate isomerase,0.0184241123,0.8
prevotella_copri,uridine kinase,0.0143447987,1
coprococcus_comes,clostridium_bolteae,0.0795428932,0.18
veillonella_unclassified,akkermansia_muciniphila,0.042022093,0.34
l-lactate dehydrogenase,pseudomonas_unclassified,0.0141634055,1
clostridium_leptum,ubiquinol oxidase electrogenic: non h+-transporting,0.0609294383,0.23
clostridium_bolteae,superoxide dismutase,0.0325892531,0.43
veillonella_dispar,m__hmdb00956,-0.0216510641,0.63
peroxiredoxin,escherichia_unclassified,0.0388769932,0.35
dorea_longicatena,m__hmdb01257,0.1046412395,0.13
escherichia_unclassified,clostridium_leptum,0.017909958,0.75
anaerotruncus_colihominis,clostridium_hathewayi,0.119730331,0.11
bacteroides_dorei,glycerate 3-kinase,0.0216195503,0.6
bacteroides_dorei,roseburia_hominis,0.02182201,0.59
superoxide dismutase,superoxide dismutase,0.012864448,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00956,-0.0205018966,0.62
streptococcus_parasanguinis,streptococcus_parasanguinis,-0.012521568,1
eubacterium_ramulus,m__hmdb00296,0.0259424281,0.48
nadh dehydrogenase quinone,m__hmdb00014,0.0123420827,0.99
klebsiella_pneumoniae,methylaspartate mutase,0.0119807991,1
bilophila_unclassified,m__hmdb00247,0.0271831147,0.44
streptococcus_thermophilus,dorea_unclassified,0.0198396053,0.6
eubacterium_ventriosum,m__hmdb00043,-0.0259861848,0.45
barnesiella_intestinihominis,alistipes_putredinis,0.0131220689,0.89
prevotella_copri,preq1 synthase,0.0114306264,1
bacteroides_thetaiotaomicron,glycerol kinase,0.0115778891,0.98
nadh,m__hmdb00101,0.0127974764,0.87
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0111051907,1
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0110289409,1
clostridium_leptum,hydroxylamine reductase,0.0306214427,0.36
ruminococcus_obeum,m__hmdb00247,-0.0296882651,0.37
clostridium_clostridioforme,holdemania_filiformis,0.010885973,1
lachnospiraceae_bacterium_1_1_57faa,bacteroides_fragilis,0.0546879057,0.19
holdemania_unclassified,m__hmdb11718,0.0798626411,0.13
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.010348046,1
m__hmdb00956,bacteroides_xylanisolvens,0.0205821317,0.5
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.010039688,1
methionyl aminopeptidase,methionyl aminopeptidase,0.0099009809,1
roseburia_inulinivorans,clostridium_hathewayi,-0.0114908986,0.86
dorea_longicatena,veillonella_atypica,0.0571288952,0.17
akkermansia_muciniphila,superoxide dismutase,-0.0127664966,0.74
ruminococcus_bromii,c2likevirus_unclassified,0.0853702472,0.11
escherichia_unclassified,m__hmdb00020,-0.0094451459,0.97
ruminococcaceae_bacterium_d16,transaldolase,0.040825039,0.22
veillonella_parvula,veillonella_atypica,0.0344782339,0.26
clostridium_clostridioforme,holdemania_filiformis,-0.008928956,1
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0119797087,0.73
roseburia_unclassified,m__hmdb00039,0.0094182085,0.87
clostridium_clostridioforme,dihydroorotate dehydrogenase quinone,-0.02944737,0.27
streptococcus_salivarius,m__hmdb00482,0.0161785244,0.49
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.0605496968,0.13
ruminococcus_callidus,m__hmdb00194,-0.0081065146,0.97
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,-0.0077221889,1
holdemania_filiformis,m__hmdb00067,-0.0475968409,0.16
eubacterium_eligens,flavonifractor_plautii,0.0113504717,0.67
roseburia_intestinalis,roseburia_intestinalis,0.0075130889,1
collinsella_aerofaciens,bifidobacterium_adolescentis,0.0248603489,0.3
bacteroides_stercoris,shikimate kinase,0.0112933755,0.65
roseburia_unclassified,parasutterella_excrementihominis,0.0123237864,0.59
bilophila_unclassified,superoxide dismutase,0.0345665852,0.21
roseburia_unclassified,bacterial non-heme ferritin,0.0547869752,0.13
clostridiales_bacterium_1_7_47faa,m__hmdb00209,-0.0149722675,0.46
lachnospiraceae_bacterium_3_1_46faa,ruminococcus_bromii,0.0271825251,0.25
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.0452303697,0.15
roseburia_hominis,bacteroides_thetaiotaomicron,-0.0479089055,0.14
holdemania_filiformis,l-serine ammonia-lyase,-0.0418138199,0.16
bacteroides_finegoldii,pyridoxal 5-phosphate synthase,0.0276927359,0.24
shikimate kinase,m__hmdb00806,0.0072772894,0.91
eubacterium_hallii,coprococcus_catus,0.0122236303,0.54
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0075338408,0.87
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb01232,-0.0087782932,0.74
oscillibacter_unclassified,aldose 1-epimerase,0.0157668576,0.41
hgi__anpep,subdoligranulum_unclassified,0.0064249451,1
anaerotruncus_colihominis,m__hmdb00365,0.0355159599,0.18
eubacterium_eligens,phosphoglycerate kinase,-0.0182407233,0.35
m__hmdb00101,m__hmdb00101,0.0063398217,1
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.0086725712,0.73
protein-npi-phosphohistidine-sugar phosphotransferase,roseburia_unclassified,-0.0145765566,0.43
flavonifractor_plautii,3-hydroxyacyl-coa dehydrogenase,-0.0365577951,0.17
ruminococcus_lactaris,m__hmdb00156,0.0060560143,1
anaerotruncus_colihominis,m__hmdb00222,0.0503481605,0.12
cytochrome-c oxidase,m__hmdb00101,-0.0078347067,0.77
bacteroides_dorei,alistipes_shahii,0.0064329522,0.93
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0059487571,1
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0059188876,1
clostridium_clostridioforme,m__hmdb00067,-0.0087477554,0.67
glutamate dehydrogenase,m__hmdb01257,-0.0130733803,0.44
veillonella_parvula,erysipelotrichaceae_bacterium_6_1_45,-0.0073078442,0.77
bacteroides_uniformis,phosphatidate cytidylyltransferase,0.0100274831,0.56
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.0056401108,0.98
transaldolase,m__hmdb02322,0.0193370675,0.28
escherichia_unclassified,m__hmdb11718,-0.0071667144,0.75
ruminococcus_gnavus,escherichia_coli,-0.0132528124,0.4
anaerotruncus_unclassified,m__hmdb00262,-0.03295054,0.16
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.0513953221,0.1
ruminococcus_gnavus,veillonella_dispar,0.0211024796,0.24
lachnospiraceae_bacterium_1_1_57faa,m__hmdb11718,-0.0054107379,0.93
clostridium_symbiosum,flavonifractor_plautii,-0.0171691813,0.29
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.0194552287,0.25
roseburia_unclassified,ruminococcaceae_bacterium_d16,-0.004816547,1
m__hmdb00239,bacteroides_ovatus,0.0132297325,0.36
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.007777654,0.6
barnesiella_intestinihominis,alistipes_putredinis,-0.0081413386,0.57
eubacterium_hallii,m__hmdb00222,0.0107046101,0.43
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0049442202,0.92
coprococcus_comes,16s rrna cytosine1402-n4-methyltransferase,0.032326039,0.14
streptococcus_parasanguinis,nadh,0.0113964844,0.39
veillonella_unclassified,m__hmdb00870,0.0052888957,0.83
clostridium_clostridioforme,m__hmdb00014,0.0131383742,0.33
glycerate 3-kinase,clostridium_symbiosum,0.0065811305,0.65
nadh,m__hmdb00448,0.0046048214,0.92
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00562,0.0379747739,0.11
anaerostipes_hadrus,m__hmdb00244,0.0055760691,0.74
streptococcus_thermophilus,cytochrome-c oxidase,-0.0314618142,0.13
collinsella_aerofaciens,m__hmdb00511,-0.0047194404,0.86
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,veillonella_dispar,-0.0224676074,0.18
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.0126887018,0.31
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0059589511,0.66
alistipes_putredinis,eubacterium_siraeum,0.0081125135,0.48
hgr__fabp1,bacteroides_eggerthii,0.0187116508,0.2
l-lactate dehydrogenase,m__hmdb00014,0.0097744131,0.38
nadh dehydrogenase quinone,m__hmdb00562,0.006572029,0.55
m__hmdb01149,streptococcus_thermophilus,0.0036531497,0.98
thymidylate synthase,alistipes_finegoldii,0.0107681893,0.33
ruminococcus_lactaris,m__hmdb00128,0.0138429738,0.25
nadh,m__hmdb04193,0.0040853759,0.84
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0142816752,0.24
ruminococcus_lactaris,m__hmdb00452,-0.0033963598,1
rna helicase,rna helicase,0.0033635793,1
glutamate dehydrogenase nadp+,clostridium_bolteae,-0.0090739964,0.37
bacteroides_massiliensis,m__hmdb00043,0.0037240775,0.9
eubacterium_rectale,3-hydroxyacyl-coa dehydrogenase,0.0053681855,0.62
clostridium_clostridioforme,clostridium_asparagiforme,0.003380251,0.98
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0078419729,0.41
bacteroides_uniformis,bacteroides_caccae,0.0035762815,0.89
glutamate dehydrogenase nadp+,m__hmdb00764,0.0032096966,0.99
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0051104954,0.62
alistipes_putredinis,alistipes_onderdonkii,0.0120780189,0.26
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0195978056,0.16
parabacteroides_unclassified,alistipes_onderdonkii,0.0124426689,0.25
parabacteroides_distasonis,peptidylprolyl isomerase,0.0083586263,0.36
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,-0.0053631595,0.56
veillonella_unclassified,l-serine ammonia-lyase,-0.0036514731,0.82
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.0226839288,0.13
eubacterium_rectale,eubacterium_rectale,0.0028697536,1
subdoligranulum_unclassified,m__hmdb00626,0.0115361852,0.24
ruminococcaceae_bacterium_d16,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0227192091,0.12
bacteroides_finegoldii,eubacterium_eligens,0.0150030296,0.18
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0031264389,0.84
clostridium_leptum,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0237792976,0.11
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0047065948,0.55
nadh dehydrogenase quinone,m__hmdb00956,0.0048825607,0.53
anaerostipes_hadrus,ruminococcus_obeum,0.0235097345,0.11
parasutterella_excrementihominis,m__hmdb00195,0.0067430605,0.38
veillonella_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0031469969,0.78
veillonella_unclassified,clostridium_symbiosum,0.0070006744,0.35
bacteroides_vulgatus,dorea_formicigenerans,-0.0023582806,1
veillonella_dispar,clostridium_asparagiforme,-0.0026782217,0.88
