source,target,weigh,bootscore
c2likevirus_unclassified,c2likevirus_unclassified,0.0764171448,1
veillonella_parvula,veillonella_parvula,0.0756835295,1
veillonella_dispar,bacteroides_fragilis,-0.2905311995,0.26
m__hmdb02322,m__hmdb02322,0.0742161321,1
glutamate decarboxylase,glutamate decarboxylase,0.0741611983,1
c2likevirus_unclassified,bacteroides_uniformis,-0.0917286131,0.8
ruminococcus_gnavus,veillonella_dispar,-0.0764000378,0.96
bifidobacterium_longum,m__hmdb02322,-0.0916612564,0.8
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0724282018,1
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0721856582,1
enoyl-coa hydratase,enoyl-coa hydratase,0.0709235224,1
bacteroides_stercoris,bacteroides_stercoris,0.0704774994,1
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.0791207924,0.89
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1800494819,0.39
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0696587433,1
veillonella_dispar,veillonella_atypica,0.0688228869,1
eggerthella_unclassified,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0781505346,0.88
;  q06996: l_sendf    ;  o55528: l_sendo,parabacteroides_unclassified,-0.4729519185,0.14
coprococcus_catus,subdoligranulum_unclassified,0.234907777,0.28
alistipes_shahii,m__hmdb00014,-0.0658233559,0.95
ruminococcus_obeum,methionyl aminopeptidase,0.1785177754,0.35
clostridium_symbiosum,ruminococcus_gnavus,-0.0625610127,0.99
streptococcus_thermophilus,ruminococcus_lactaris,0.0966516706,0.64
veillonella_unclassified,veillonella_unclassified,0.061738776,1
holdemania_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.490021605,0.12
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.166735941,0.35
clostridium_hathewayi,clostridium_bolteae,-0.1289591684,0.45
c2likevirus_unclassified,parabacteroides_merdae,-0.0583661451,0.99
clostridium_bartlettii,cytochrome-c oxidase,0.216395912,0.26
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0727776376,0.77
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0705865025,0.76
c2likevirus_unclassified,parabacteroides_merdae,0.0545450154,0.98
ruminococcus_lactaris,streptococcus_parasanguinis,0.1097060834,0.48
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,0.0791771118,0.66
bacteroides_faecis,m__hmdb00030,0.0719074074,0.72
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1475220751,0.35
c2likevirus_unclassified,bacteroides_uniformis,0.0732352431,0.7
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.1894728979,0.27
eggerthella_unclassified,clostridium_bolteae,0.2529000572,0.2
ruminococcus_gnavus,eubacterium_eligens,-0.0497182872,1
streptococcus_thermophilus,dorea_longicatena,0.1210584144,0.41
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0495674955,1
alistipes_onderdonkii,m__hmdb04610,-0.1200359837,0.41
s-ribosylhomocysteine lyase,bacteroides_dorei,0.0643407775,0.75
ruminococcus_bromii,dephospho-coa kinase,0.0477118234,1
formate-c-acetyltransferase-activating enzyme,bacteroides_faecis,-0.0477010301,1
bacteroides_thetaiotaomicron,glycerol kinase,0.0469319707,1
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0468125409,1
bifidobacterium_longum,collinsella_aerofaciens,0.0467078438,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0460113525,1
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1386287238,0.33
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0450325371,1
pseudomonas_unclassified,m__hmdb00014,0.1796893635,0.25
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0479372289,0.93
hgi__hla-dra,escherichia_coli,0.044004613,0.99
ruminococcaceae_bacterium_d16,eubacterium_ventriosum,0.131406578,0.32
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.04208154,0.99
clostridium_bartlettii,3-hydroxyacyl-coa dehydrogenase,0.2311370541,0.18
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,0.0966186925,0.43
roseburia_intestinalis,m__hmdb01991,0.0522741181,0.79
streptococcus_parasanguinis,aldose 1-epimerase,-0.0664441848,0.62
ruminococcus_lactaris,ruminococcus_obeum,0.0411378901,1
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.1045487948,0.39
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.2143425944,0.19
eubacterium_hallii,rna helicase,-0.0830815189,0.49
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,0.0945013185,0.43
alistipes_shahii,m__hmdb00101,-0.1184530597,0.34
eubacterium_hallii,m__hmdb01257,0.1280402978,0.31
streptococcus_thermophilus,dorea_longicatena,0.1160106936,0.34
pseudomonas_unclassified,h+-transporting two-sector atpase,-0.280514851,0.14
sutterella_wadsworthensis,m__hmdb01149,-0.0391385036,0.99
eubacterium_siraeum,bacteroides_cellulosilyticus,0.0495887194,0.78
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.038831201,0.99
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.0852942909,0.45
dna-directed rna polymerase,m__hmdb00626,-0.0389335862,0.95
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0413085342,0.87
sutterella_wadsworthensis,bacteroides_fragilis,0.0716085901,0.5
eggerthella_unclassified,histidine kinase,-0.2508877743,0.14
veillonella_atypica,m__hmdb02322,0.2284009756,0.15
prevotella_copri,uridine kinase,0.0341739829,1
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0732230662,0.46
bacteroides_massiliensis,bacteroides_massiliensis,0.0333749737,1
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1487168313,0.22
dialister_invisus,glycerate 3-kinase,-0.0328633529,0.99
roseburia_inulinivorans,roseburia_inulinivorans,0.0323321969,1
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.099363899,0.32
mitsuokella_unclassified,ruminococcus_callidus,0.2436314703,0.13
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0717262095,0.44
streptococcus_salivarius,preq1 synthase,0.1010423754,0.31
peptostreptococcaceae_noname_unclassified,m__hmdb00056,0.0312386502,0.99
bacteroides_xylanisolvens,glycerol kinase,-0.0412897928,0.74
bacteroides_dorei,roseburia_hominis,0.0302956591,1
m__hmdb01257,m__hmdb01257,0.0300744565,1
hgi__anpep,bacteroides_eggerthii,0.0500904154,0.6
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.039899665,0.75
parabacteroides_unclassified,peptidylprolyl isomerase,0.0339232264,0.88
rna helicase,rna helicase,0.0297492827,1
ruminococcus_torques,bacteroides_ovatus,-0.1228654126,0.24
eggerthella_unclassified,m__hmdb00139,-0.0326257402,0.9
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0290826219,1
ruminococcus_gnavus,veillonella_dispar,0.0324646608,0.89
anaerostipes_hadrus,rna helicase,-0.0757537168,0.38
ruminococcus_gnavus,flavonifractor_plautii,0.0290404686,0.99
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.0987252922,0.29
ruminococcus_obeum,preq1 synthase,0.0769289994,0.37
superoxide dismutase,superoxide dismutase,0.0284579325,1
bacteroides_eggerthii,beta-lactamase,0.028076043,1
dna helicase,dna helicase,0.0278230439,1
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.028097401,0.98
anaerotruncus_colihominis,phosphopyruvate hydratase,0.246514769,0.11
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0270350265,1
bifidobacterium_adolescentis,collinsella_aerofaciens,0.0275508481,0.98
erysipelotrichaceae_bacterium_6_1_45,nadh,0.0867456366,0.31
bacteroides_finegoldii,m__hmdb04610,0.0760460147,0.35
bilophila_unclassified,nadh dehydrogenase quinone,0.0717120663,0.37
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,-0.0550380202,0.48
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0260698106,1
veillonella_dispar,m__hmdb00222,0.0277066959,0.93
escherichia_unclassified,anaerostipes_hadrus,-0.0265476243,0.94
roseburia_intestinalis,roseburia_intestinalis,0.0248935503,1
veillonella_dispar,coprococcus_catus,0.0231338008,1
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0331397637,0.69
escherichia_unclassified,m__hmdb00174,0.0227964934,1
bilophila_unclassified,phosphopyruvate hydratase,0.0522646159,0.43
glutamate dehydrogenase,glutamate dehydrogenase,0.022421721,1
bacteroides_vulgatus,bacteroides_vulgatus,0.022367658,1
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0238315302,0.93
streptococcus_salivarius,bacteroides_stercoris,0.0782755405,0.28
m__hmdb00089,m__hmdb00089,0.0216363805,1
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.1010075666,0.21
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0260610948,0.81
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0206804224,0.98
eubacterium_ramulus,m__hmdb00873,0.025751167,0.78
roseburia_inulinivorans,dna-directed rna polymerase,-0.0247324457,0.81
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1248198709,0.16
m__hmdb00174,clostridium_leptum,0.0376668827,0.53
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.0267954529,0.74
clostridium_bartlettii,aspartate ammonia-lyase,-0.0845926468,0.23
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.0693469076,0.28
clostridiaceae_bacterium_jc118,m__hmdb04193,-0.0691159525,0.28
m__hmdb00251,streptococcus_thermophilus,0.0192590764,1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00094,-0.0191750356,1
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0211530483,0.9
streptococcus_parasanguinis,serine o-acetyltransferase,-0.0668104149,0.28
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.059840535,0.31
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0206917226,0.89
eubacterium_siraeum,bacteroides_cellulosilyticus,-0.0344138073,0.52
ruminococcus_obeum,streptococcus_parasanguinis,0.0801328606,0.22
prevotella_copri,barnesiella_intestinihominis,0.028812602,0.61
prevotella_copri,barnesiella_intestinihominis,-0.0282153346,0.62
akkermansia_muciniphila,bacteroides_caccae,0.026258455,0.66
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0308269856,0.56
lachnospiraceae_bacterium_1_1_57faa,m__hmdb04193,0.0171748448,1
clostridium_bartlettii,l-serine ammonia-lyase,0.0483333612,0.35
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,0.1520876496,0.11
glycerate 3-kinase,m__hmdb02329,0.018458942,0.87
escherichia_coli,ruminococcus_bromii,-0.0164586786,0.97
bacteroides_thetaiotaomicron,m__hmdb00239,0.0294449613,0.54
ruminococcus_gnavus,ruminococcus_gnavus,-0.0158901049,1
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.1561367962,0.1
methionyl aminopeptidase,bifidobacterium_adolescentis,-0.0156004161,1
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0149478117,1
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.0178281075,0.82
m__hmdb00251,bacteroides_finegoldii,0.0807345454,0.18
m__hmdb00030,clostridium_clostridioforme,0.0144486929,1
akkermansia_muciniphila,m__hmdb00619,-0.0165087607,0.87
roseburia_inulinivorans,clostridium_hathewayi,-0.0141033448,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0168004132,0.83
eubacterium_rectale,eubacterium_siraeum,0.0138514789,1
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0162451088,0.85
ruminococcus_obeum,serine o-acetyltransferase,-0.0381371077,0.36
methionyl aminopeptidase,lachnospiraceae_bacterium_1_1_57faa,-0.0134556488,1
dorea_unclassified,m__hmdb00870,-0.0514420047,0.26
bacteroides_fragilis,h+-transporting two-sector atpase,0.0137457401,0.97
alistipes_onderdonkii,bacteroides_uniformis,0.0818556495,0.16
escherichia_coli,ruminococcus_bromii,0.0141884472,0.92
bacteroides_dorei,alistipes_shahii,0.0138637148,0.94
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0265390537,0.48
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0187811614,0.67
m__hmdb00510,bacteroides_stercoris,0.0520890559,0.24
bilophila_wadsworthia,glutamate decarboxylase,0.0413084744,0.3
ruminococcus_gnavus,coprobacillus_unclassified,-0.0124609428,0.99
roseburia_inulinivorans,veillonella_parvula,-0.0123160408,1
ruminococcus_torques,clostridium_bolteae,-0.0250659013,0.49
streptococcus_parasanguinis,m__hmdb00289,0.0452912855,0.27
pyridoxine 5-phosphate synthase,m__hmdb00626,0.032915727,0.37
shikimate kinase,m__hmdb00806,0.0120806488,1
clostridium_clostridioforme,m__hmdb00806,-0.0184774703,0.65
rna helicase,bacteroides_thetaiotaomicron,0.0201432981,0.59
clostridium_bolteae,hydroxylamine reductase,0.0162452345,0.73
hgi__clca1,bacteroides_ovatus,0.0308254477,0.38
veillonella_unclassified,haemophilus_parainfluenzae,0.0395651733,0.29
transaldolase,transaldolase,0.0112508165,1
ruminococcus_obeum,streptococcus_parasanguinis,0.0616593228,0.18
escherichia_coli,ribulose-bisphosphate carboxylase,0.0110780021,1
glutamate decarboxylase,bacteroides_faecis,0.0174851892,0.63
clostridium_leptum,peptidylprolyl isomerase,-0.0523484269,0.21
pseudomonas_unclassified,parabacteroides_unclassified,0.0762426351,0.14
ruminococcus_gnavus,fe3+-transporting atpase,-0.0106456676,1
m__hmdb00247,bacteroides_cellulosilyticus,0.0817143218,0.13
bacteroides_caccae,akkermansia_muciniphila,-0.015331126,0.69
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0228462218,0.46
bacteroides_fragilis,m__hmdb02322,-0.0131275308,0.79
bifidobacterium_longum,dialister_invisus,-0.0197638518,0.52
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.0183699057,0.55
clostridiales_bacterium_1_7_47faa,oscillibacter_unclassified,0.0737143313,0.13
m__hmdb00244,alistipes_finegoldii,0.0948419907,0.1
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,0.0671283921,0.14
bacteroides_dorei,alistipes_shahii,-0.0105494538,0.89
lachnospiraceae_bacterium_1_1_57faa,m__hmdb02329,0.0345379852,0.27
eubacterium_ramulus,m__hmdb00262,0.0200284085,0.46
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0253132733,0.36
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.015958269,0.57
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.0349712473,0.26
bacteroides_eggerthii,bacteroides_finegoldii,-0.0166217914,0.54
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0367730318,0.24
dna-directed rna polymerase,m__hmdb00562,0.0102369105,0.86
glycerol kinase,m__hmdb00637,0.0129461598,0.68
sutterella_wadsworthensis,m__hmdb00128,-0.0131868612,0.66
roseburia_inulinivorans,shikimate kinase,0.0087547665,0.99
propionibacterium_acnes,fructose-bisphosphate aldolase,0.0717666405,0.12
roseburia_intestinalis,histidine kinase,0.0087785894,0.98
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.0086612233,0.99
streptococcus_salivarius,streptococcus_parasanguinis,0.0773392491,0.11
roseburia_hominis,faecalibacterium_prausnitzii,0.0700365462,0.12
hgr__fabp1,bacteroides_finegoldii,0.020994172,0.4
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0090566747,0.91
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.0089795772,0.91
veillonella_atypica,l-serine ammonia-lyase,-0.0254591017,0.32
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.0081335062,1
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.029003817,0.28
rna helicase,m__hmdb01149,-0.0081750566,0.98
clostridium_clostridioforme,holdemania_filiformis,0.0079399989,1
methylaspartate mutase,m__hmdb00619,-0.0184496154,0.43
glycerate 3-kinase,m__hmdb10169,0.0080030843,0.99
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.011290845,0.7
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0078300459,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00764,0.0078316653,0.99
prevotella_copri,nadh dehydrogenase quinone,0.0080637091,0.95
bacteroides_dorei,glycerate 3-kinase,0.0106116996,0.72
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0263349229,0.29
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0138469918,0.53
bacteroides_eggerthii,pyruvate carboxylase,0.0086980198,0.83
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0166394573,0.43
clostridium_citroniae,m__hmdb00174,-0.0500578449,0.14
eubacterium_eligens,bacteroides_finegoldii,0.024084097,0.29
triose-phosphate isomerase,m__hmdb00619,0.0139548028,0.49
prevotella_copri,prevotella_copri,0.0067062075,1
coprobacillus_unclassified,holdemania_unclassified,-0.0071990909,0.92
ruminococcus_lactaris,m__hmdb00637,0.023018937,0.28
escherichia_coli,parasutterella_excrementihominis,0.0064379962,1
propionibacterium_acnes,preq1 synthase,0.064376971,0.1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0120916104,0.53
rna helicase,m__hmdb00637,-0.0063014055,1
enoyl-coa hydratase,eubacterium_ramulus,0.0062343896,1
clostridium_clostridioforme,holdemania_filiformis,-0.0061907147,1
bacteroides_massiliensis,alistipes_onderdonkii,0.0079396216,0.77
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_ovatus,0.0120816481,0.5
bifidobacterium_adolescentis,subdoligranulum_unclassified,0.0187649187,0.32
hydroxylamine reductase,m__hmdb00097,-0.009865962,0.6
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,0.0310163139,0.19
eubacterium_hallii,m__hmdb00715,-0.0112029009,0.52
transaldolase,c2likevirus_unclassified,0.0161710222,0.36
escherichia_coli,parasutterella_excrementihominis,-0.0057559756,1
eubacterium_ramulus,m__hmdb01895,-0.0059784876,0.95
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,-0.0378092253,0.15
bacteroides_dorei,subdoligranulum_unclassified,-0.0067948511,0.83
oscillibacter_unclassified,parabacteroides_distasonis,0.0121312703,0.46
bacteroides_uniformis,superoxide dismutase,0.0058288546,0.95
16s rrna cytosine1402-n4-methyltransferase,odoribacter_splanchnicus,0.0058378645,0.94
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0055771992,0.98
roseburia_hominis,phosphopyruvate hydratase,0.0165609239,0.32
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.005850794,0.89
bilophila_unclassified,m__hmdb01257,0.0305032879,0.17
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0090241364,0.55
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0214981591,0.23
hydroxylamine reductase,parabacteroides_distasonis,0.0112289642,0.44
streptococcus_salivarius,16s rrna cytosine1402-n4-methyltransferase,0.0493253954,0.1
roseburia_inulinivorans,peroxiredoxin,-0.009139309,0.53
subdoligranulum_unclassified,bacteroides_dorei,0.0092358841,0.52
bacteroides_caccae,bacteroides_uniformis,0.0236885404,0.2
clostridium_clostridioforme,m__hmdb00067,-0.0047963744,0.98
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0073374305,0.63
bacteroides_massiliensis,m__hmdb00043,0.0045889191,0.99
erysipelotrichaceae_bacterium_6_1_45,m__hmdb02123,0.0108220233,0.41
dorea_formicigenerans,preq1 synthase,0.0400923274,0.11
ruminococcus_gnavus,peroxiredoxin,0.0093192449,0.47
ruminococcus_gnavus,3-hydroxyacyl-coa dehydrogenase,-0.0097115171,0.45
escherichia_coli,bilophila_unclassified,0.0053880553,0.81
prevotella_copri,preq1 synthase,0.0043571102,1
propionibacterium_acnes,thymidylate synthase,-0.0178129284,0.24
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.0072119719,0.58
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0072282878,0.57
fe3+-transporting atpase,m__hmdb04193,-0.0068289023,0.6
alistipes_onderdonkii,alistipes_finegoldii,-0.0047429181,0.86
bacteroides_xylanisolvens,superoxide dismutase,-0.0113160749,0.36
eubacterium_ventriosum,m__hmdb00043,-0.0130602208,0.31
roseburia_hominis,triose-phosphate isomerase,0.0095317475,0.42
dna-directed rna polymerase,m__hmdb00269,-0.0040121195,0.99
glycerol kinase,m__hmdb01991,0.0330087182,0.12
m__hmdb00806,bacteroides_stercoris,0.0119980662,0.33
hgi__defa5,bacteroides_cellulosilyticus,0.0109355112,0.36
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,veillonella_atypica,-0.0043161181,0.91
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.013270158,0.29
dna-directed rna polymerase,lachnospiraceae_bacterium_1_1_57faa,0.0042648453,0.9
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0047649509,0.79
escherichia_unclassified,m__hmdb00262,0.0068738571,0.54
m__hmdb00067,alistipes_putredinis,-0.0302387526,0.12
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.008211752,0.44
ruminococcus_gnavus,klebsiella_pneumoniae,0.0154115598,0.23
roseburia_unclassified,dorea_longicatena,-0.0106644154,0.33
fructose-bisphosphate aldolase,m__hmdb10169,-0.0049467394,0.71
escherichia_coli,bilophila_unclassified,-0.0044937722,0.78
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00039,-0.0079455137,0.44
bacteroides_cellulosilyticus,m__hmdb00365,0.0051811349,0.67
bacteroides_fragilis,m__hmdb01257,0.0063033008,0.55
klebsiella_pneumoniae,methylaspartate mutase,-0.0034593037,1
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0034101301,1
enoyl-coa hydratase,erysipelotrichaceae_bacterium_6_1_45,-0.0033408642,1
coprococcus_comes,m__hmdb00209,0.0048671573,0.68
parabacteroides_distasonis,m__hmdb00448,0.0033194118,0.99
peptostreptococcaceae_noname_unclassified,m__hmdb11718,0.0035264643,0.93
eubacterium_hallii,16s rrna cytosine1402-n4-methyltransferase,-0.0322659964,0.1
dialister_invisus,eubacterium_hallii,0.0032076481,1
cytochrome-c oxidase,m__hmdb00056,0.0064904204,0.49
roseburia_inulinivorans,aspartate ammonia-lyase,0.0043437808,0.73
bacteroides_ovatus,bacteroides_caccae,0.0099029457,0.31
roseburia_inulinivorans,endopeptidase clp,-0.0047136984,0.65
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.0179804746,0.17
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00014,-0.0275695411,0.11
dialister_invisus,m__hmdb00239,-0.0102065331,0.29
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.0040400016,0.73
m__hmdb00251,lachnospiraceae_bacterium_7_1_58faa,-0.0079931068,0.36
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.0034093135,0.84
m__hmdb04610,odoribacter_splanchnicus,-0.0028149249,1
escherichia_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.0069555642,0.4
streptococcus_parasanguinis,m__hmdb00699,0.0050514563,0.55
ruminococcus_lactaris,dna-directed rna polymerase,-0.0250079178,0.11
clostridium_clostridioforme,m__hmdb00956,0.0049969243,0.55
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.0048648353,0.55
coprococcus_catus,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0266752651,0.1
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.0066358812,0.4
rna helicase,bacteroides_finegoldii,0.0050240905,0.52
beta-lactamase,m__hmdb00510,-0.0025997807,1
escherichia_coli,clostridium_leptum,-0.0026236946,0.97
coprococcus_comes,m__hmdb02123,0.0052915818,0.48
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0025350899,1
m__hmdb00239,bacteroides_ovatus,0.0100969236,0.25
dialister_invisus,anaerostipes_hadrus,0.0025061553,1
hydroxylamine reductase,propionibacterium_acnes,-0.0028989347,0.86
prevotella_copri,m__hmdb00562,0.0035179535,0.7
glycerate 3-kinase,dialister_invisus,0.0051132339,0.47
dna-directed rna polymerase,m__hmdb00036,0.0030227496,0.79
clostridiales_bacterium_1_7_47faa,m__hmdb00094,0.0047623344,0.49
collinsella_aerofaciens,subdoligranulum_unclassified,0.0208799856,0.11
roseburia_inulinivorans,roseburia_intestinalis,0.0068851788,0.33
peptostreptococcaceae_noname_unclassified,l-lactate dehydrogenase,0.002413262,0.92
bacteroides_faecis,bacteroides_cellulosilyticus,-0.0115265732,0.19
roseburia_inulinivorans,dephospho-coa kinase,0.0038022062,0.57
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.016535332,0.13
dorea_longicatena,burkholderiales_bacterium_1_1_47,-0.0096734195,0.22
nadh,m__hmdb00562,0.0088049078,0.24
m__hmdb00262,bilophila_wadsworthia,0.0071069361,0.29
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00715,-0.0085778833,0.24
bacteroides_vulgatus,bacteroides_faecis,0.0055174805,0.37
cytochrome-c oxidase,m__hmdb00482,0.002647566,0.74
lachnospiraceae_bacterium_1_1_57faa,ruminococcus_lactaris,-0.0045908731,0.42
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.0027124042,0.69
m__hmdb00619,akkermansia_muciniphila,0.0085249158,0.21
dorea_longicatena,m__hmdb00870,0.0047035266,0.38
bacteroides_dorei,bacteroides_vulgatus,-0.0017978824,0.97
bacteroides_faecis,methionyl aminopeptidase,-0.0115996865,0.15
clostridium_clostridioforme,clostridium_symbiosum,0.0090744926,0.19
aspartate ammonia-lyase,m__hmdb00039,-0.0030549447,0.56
roseburia_intestinalis,dihydrolipoyl dehydrogenase,-0.0032849103,0.52
ruminococcus_lactaris,ruminococcus_obeum,-0.0155186979,0.11
escherichia_coli,burkholderiales_bacterium_1_1_47,-0.0037782005,0.45
dialister_invisus,dorea_formicigenerans,0.0017284072,0.98
l-lactate dehydrogenase,m__hmdb00269,-0.0051551534,0.32
escherichia_coli,burkholderiales_bacterium_1_1_47,0.0036249367,0.45
dna-directed rna polymerase,m__hmdb00956,0.0020236027,0.79
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0083267867,0.19
escherichia_unclassified,aldose 1-epimerase,0.007189185,0.22
burkholderiales_bacterium_1_1_47,dorea_longicatena,0.0104837277,0.15
ruminococcus_callidus,aldose 1-epimerase,0.0154710842,0.1
shikimate kinase,m__hmdb00482,0.00167265,0.92
