source,target,weigh,bootscore
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.1163738567,0.89
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.1033893177,1
lachnospiraceae_bacterium_7_1_58faa,parabacteroides_distasonis,0.3652069476,0.28
triose-phosphate isomerase,triose-phosphate isomerase,0.1019780217,1
odoribacter_splanchnicus,odoribacter_splanchnicus,0.1016155887,1
m__hmdb00637,m__hmdb00637,0.1009135237,1
anaerostipes_hadrus,methionyl aminopeptidase,0.3857815025,0.26
pseudomonas_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.416875774,0.24
glutamate decarboxylase,glutamate decarboxylase,0.0999651958,1
ruminococcus_bromii,dialister_invisus,0.1076623641,0.92
mitsuokella_unclassified,ruminococcus_callidus,0.3941113162,0.25
eubacterium_ventriosum,3-hydroxybutyryl-coa dehydrogenase,0.0993723357,0.98
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.105254842,0.92
veillonella_parvula,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1012771643,0.95
c2likevirus_unclassified,parabacteroides_merdae,-0.0961579442,1
dialister_invisus,dialister_invisus,0.0958044072,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.0946511267,1
clostridiales_bacterium_1_7_47faa,dihydrolipoyl dehydrogenase,-0.2929169151,0.32
bilophila_wadsworthia,glutamate decarboxylase,0.1355230114,0.69
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0919719127,1
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.133978216,0.68
m__hmdb00118,alistipes_onderdonkii,0.3916722995,0.23
clostridium_clostridioforme,m__hmdb01991,0.0955380718,0.94
lachnospiraceae_bacterium_8_1_57faa,peptostreptococcaceae_noname_unclassified,0.5282359807,0.17
lachnospiraceae_bacterium_3_1_46faa,roseburia_unclassified,0.1862617207,0.48
glutamate dehydrogenase nadp+,m__hmdb00956,0.0891316238,1
eubacterium_ventriosum,3-hydroxyacyl-coa dehydrogenase,0.0899799725,0.99
aldose 1-epimerase,prevotella_copri,0.0876289232,1
streptococcus_thermophilus,hydroxylamine reductase,0.1269520684,0.69
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0868255917,1
glucose-1-phosphate adenylyltransferase,roseburia_intestinalis,0.1257059595,0.69
pseudomonas_unclassified,ribulose-bisphosphate carboxylase,-0.35617288,0.24
pyridoxine 5-phosphate synthase,m__hmdb00626,0.1076069135,0.79
bilophila_wadsworthia,m__hmdb00138,0.2055954182,0.41
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0841639016,1
collinsella_aerofaciens,m__hmdb10169,0.0825042224,1
ruminococcus_gnavus,ruminococcus_gnavus,0.0819095652,1
lachnospiraceae_bacterium_3_1_57faa_ct1,flavonifractor_plautii,-0.1403034012,0.58
bilophila_wadsworthia,dorea_longicatena,0.1098996097,0.74
clostridiales_bacterium_1_7_47faa,dephospho-coa kinase,0.243943969,0.33
m__hmdb01257,m__hmdb01257,0.0804189133,1
coprobacillus_unclassified,ruminococcus_gnavus,0.502511743,0.16
alistipes_shahii,alistipes_finegoldii,0.0811530722,0.99
peptostreptococcaceae_noname_unclassified,sutterella_wadsworthensis,-0.1036236171,0.75
clostridiales_bacterium_1_7_47faa,3-hydroxyacyl-coa dehydrogenase,0.3102426784,0.25
streptococcus_salivarius,preq1 synthase,0.2168844017,0.35
collinsella_aerofaciens,thymidylate synthase,-0.0856388591,0.88
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0747111912,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0745825005,1
clostridium_symbiosum,roseburia_intestinalis,0.3097733296,0.24
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00138,0.218540613,0.34
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0735736705,1
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0929048768,0.78
bacteroides_xylanisolvens,beta-lactamase,0.0723683659,0.99
hgi__clca1,bacteroides_uniformis,0.0992060694,0.72
ruminococcus_lactaris,m__hmdb00247,0.0713244625,1
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0740742168,0.96
clostridiales_bacterium_1_7_47faa,pyruvate carboxylase,0.2351736665,0.3
eubacterium_ventriosum,s-ribosylhomocysteine lyase,0.0697041316,0.99
lachnospiraceae_bacterium_3_1_46faa,roseburia_unclassified,-0.152121796,0.45
streptococcus_thermophilus,m__hmdb00128,0.1512115693,0.45
clostridiaceae_bacterium_jc118,aldose 1-epimerase,0.3979066344,0.17
ruminococcus_obeum,endopeptidase clp,-0.116089051,0.58
prevotella_copri,uridine kinase,0.0672233382,1
holdemania_unclassified,formate-c-acetyltransferase-activating enzyme,-0.3442229486,0.19
bacteroides_stercoris,bacterial non-heme ferritin,0.0631410222,1
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00174,-0.0911911873,0.69
barnesiella_intestinihominis,alistipes_putredinis,-0.139342282,0.45
eggerthella_unclassified,shikimate kinase,-0.4163181481,0.15
3-hydroxybutyryl-coa dehydrogenase,c2likevirus_unclassified,-0.1544789283,0.4
bilophila_wadsworthia,aldose 1-epimerase,-0.161446945,0.38
barnesiella_intestinihominis,aldose 1-epimerase,0.0609971828,1
bacteroides_dorei,bacteroides_ovatus,0.0726553235,0.83
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.3009307787,0.2
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00262,-0.0601641464,1
ruminococcus_torques,clostridium_bolteae,-0.0600721695,0.99
erysipelotrichaceae_bacterium_6_1_45,5-formyltetrahydrofolate cyclo-ligase,-0.2184030684,0.27
m__hmdb01991,m__hmdb01991,0.0588710061,1
clostridium_leptum,bilophila_unclassified,0.0819302849,0.71
streptococcus_salivarius,pyruvate carboxylase,-0.1183103974,0.49
pyridoxal 5-phosphate synthase,bacteroides_eggerthii,0.0602191974,0.96
clostridium_bartlettii,hydroxylamine reductase,0.1901250855,0.3
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0565466998,1
s-ribosylhomocysteine lyase,propionibacterium_acnes,0.0560292423,1
bilophila_unclassified,alistipes_onderdonkii,0.1075831172,0.52
eubacterium_eligens,methionyl aminopeptidase,-0.058260179,0.96
streptococcus_salivarius,shikimate kinase,-0.1632920766,0.34
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.055426356,1
collinsella_aerofaciens,serine o-acetyltransferase,0.0620669157,0.89
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0545201537,1
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,-0.097029813,0.56
barnesiella_intestinihominis,prevotella_copri,-0.1113364034,0.48
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,-0.1113334164,0.47
ruminococcus_torques,ruminococcus_gnavus,0.0782350924,0.66
bilophila_unclassified,phosphoenolpyruvate carboxykinase atp,-0.1090570124,0.47
eubacterium_ventriosum,collinsella_aerofaciens,0.0637571909,0.8
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0642910275,0.79
coprobacillus_unclassified,m__hmdb01257,0.3384767131,0.15
bilophila_unclassified,m__hmdb01257,0.1631223265,0.31
veillonella_dispar,ribulose-phosphate 3-epimerase,-0.0531915433,0.95
dna helicase,dna helicase,0.0492067581,1
collinsella_aerofaciens,m__hmdb00870,0.049124659,1
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,0.1353012591,0.36
escherichia_unclassified,bacteroides_vulgatus,-0.1931384458,0.25
methionyl aminopeptidase,eubacterium_eligens,0.0478495386,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0485672663,0.98
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0816272597,0.58
bacteroides_massiliensis,bacteroides_massiliensis,0.0459145807,1
bacteroides_uniformis,superoxide dismutase,0.0462727175,0.97
m__hmdb00239,bacteroides_ovatus,0.0520916871,0.86
clostridium_clostridioforme,roseburia_unclassified,0.081371979,0.55
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.047792446,0.92
ruminococcus_lactaris,m__hmdb00036,0.1140134568,0.38
clostridium_bolteae,m__hmdb00056,-0.0455029157,0.94
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0425999992,1
clostridium_bartlettii,aspartate ammonia-lyase,-0.2338020528,0.18
transaldolase,escherichia_coli,0.0518334776,0.81
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0418311152,1
clostridium_clostridioforme,m__hmdb00806,-0.0479086994,0.87
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1534995611,0.27
dna helicase,clostridium_symbiosum,0.0412036038,1
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,0.0824327313,0.49
holdemania_filiformis,peptidylprolyl isomerase,0.1754657831,0.23
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.0421553654,0.94
bifidobacterium_adolescentis,m__hmdb02322,0.0756845623,0.52
ruminococcus_lactaris,m__hmdb00637,0.0387141222,1
bacteroides_dorei,bacteroides_stercoris,-0.0731607708,0.52
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,-0.0499939223,0.75
lachnospiraceae_bacterium_2_1_58faa,m__hmdb04610,-0.336107271,0.11
lachnospiraceae_bacterium_5_1_63faa,bacteroides_massiliensis,0.147327682,0.25
clostridiales_bacterium_1_7_47faa,3-hydroxybutyryl-coa dehydrogenase,0.2300856987,0.16
rna helicase,m__hmdb04610,0.0360524369,1
methionyl aminopeptidase,methionyl aminopeptidase,0.0358651064,1
clostridiaceae_bacterium_jc118,endopeptidase clp,0.2959255774,0.12
l-lactate dehydrogenase,m__hmdb00269,-0.0482663507,0.72
hgr__fabp1,bacteroides_finegoldii,0.0345437665,1
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.0704616342,0.49
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0556152951,0.62
collinsella_aerofaciens,m__hmdb00482,-0.0341089767,1
ruminococcus_gnavus,parabacteroides_unclassified,-0.0520573646,0.64
clostridium_clostridioforme,roseburia_unclassified,-0.0633679896,0.52
veillonella_unclassified,veillonella_dispar,-0.0334527317,0.98
dephospho-coa kinase,veillonella_dispar,0.0317886367,1
eggerthella_unclassified,m__hmdb00873,-0.0651825834,0.48
ruminococcus_obeum,m__hmdb00247,-0.0407005799,0.76
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.045984393,0.66
alistipes_finegoldii,bacteroides_uniformis,-0.151205883,0.2
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0586895093,0.51
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0304887389,0.98
barnesiella_intestinihominis,endopeptidase clp,0.0357349213,0.83
haemophilus_parainfluenzae,phosphoglycerate kinase,0.0306589792,0.96
anaerotruncus_colihominis,triose-phosphate isomerase,-0.0945351075,0.31
eubacterium_ventriosum,m__hmdb10169,-0.0292900781,1
m__hmdb00094,lachnospiraceae_bacterium_3_1_46faa,0.1521255469,0.19
fe3+-transporting atpase,parasutterella_excrementihominis,-0.0282742164,1
streptococcus_salivarius,m__hmdb00482,0.0565156349,0.49
clostridium_clostridioforme,bacteroides_stercoris,0.1431258178,0.19
anaerostipes_hadrus,m__hmdb04193,0.0354529728,0.74
eubacterium_eligens,alistipes_shahii,0.0274103144,0.91
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.0607709713,0.41
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0436780258,0.57
oscillibacter_unclassified,cytochrome-c oxidase,0.0309213347,0.8
ruminococcus_torques,bacteroides_ovatus,0.1118863334,0.22
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.0304703257,0.8
akkermansia_muciniphila,m__hmdb00619,-0.0266736055,0.91
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0241686519,1
ruminococcus_obeum,ruminococcus_lactaris,-0.0392221162,0.61
ruminococcus_gnavus,parabacteroides_distasonis,-0.0413601561,0.57
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.032625429,0.72
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0230957904,1
bacteroides_thetaiotaomicron,glycerol kinase,0.0230180018,1
glycerol kinase,m__hmdb00626,0.0555469641,0.41
clostridium_citroniae,m__hmdb00725,0.0311520185,0.73
roseburia_unclassified,clostridium_clostridioforme,0.0511304343,0.44
dorea_formicigenerans,eubacterium_hallii,0.0506555075,0.43
holdemania_filiformis,pyruvate carboxylase,0.1276427707,0.17
peroxiredoxin,escherichia_unclassified,0.0278047149,0.78
anaerostipes_hadrus,m__hmdb00715,-0.0231879515,0.93
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.0210084648,0.98
anaerostipes_hadrus,m__hmdb00764,0.0266579395,0.76
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0222632183,0.91
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.133680083,0.15
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.1087210052,0.18
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0722315112,0.27
bacteroides_cellulosilyticus,methylaspartate mutase,-0.0192453748,0.99
m__hmdb00156,eubacterium_hallii,0.1057445264,0.18
streptococcus_thermophilus,peptidylprolyl isomerase,0.0901622929,0.21
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0196396016,0.96
streptococcus_thermophilus,m__hmdb01257,0.1855906511,0.1
eubacterium_eligens,ruminococcus_obeum,0.0184304531,1
flavonifractor_plautii,veillonella_parvula,0.1194786372,0.15
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0437758444,0.4
bacteroides_ovatus,glycerate 3-kinase,0.0189122413,0.92
serine o-acetyltransferase,collinsella_aerofaciens,0.017344821,1
streptococcus_thermophilus,dorea_unclassified,0.0182031279,0.95
escherichia_coli,parabacteroides_distasonis,0.01952638,0.88
subdoligranulum_unclassified,m__hmdb00269,0.0188679997,0.91
holdemania_filiformis,m__hmdb00209,-0.0206178601,0.83
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.0176142348,0.97
roseburia_inulinivorans,aspartate ammonia-lyase,0.0207812781,0.82
veillonella_parvula,veillonella_atypica,0.0585995564,0.29
glycerate 3-kinase,m__hmdb02329,0.020441531,0.83
parasutterella_excrementihominis,bilophila_unclassified,-0.067391361,0.25
lachnospiraceae_bacterium_3_1_57faa_ct1,alistipes_finegoldii,0.1049966974,0.16
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00562,0.0915354797,0.18
collinsella_aerofaciens,m__hmdb00296,-0.0170158846,0.96
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.0180971859,0.9
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0161284708,1
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0158128594,1
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0176930947,0.89
veillonella_atypica,m__hmdb01257,-0.0714223788,0.22
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0194732441,0.8
ruminococcus_callidus,m__hmdb00194,-0.0154414601,1
eubacterium_ramulus,m__hmdb02123,0.0173467456,0.88
anaerotruncus_unclassified,ruminococcus_callidus,0.0803038644,0.19
klebsiella_pneumoniae,methylaspartate mutase,0.015108102,1
eubacterium_ventriosum,m__hmdb00870,-0.0152562626,0.99
flavonifractor_plautii,nadh dehydrogenase quinone,-0.0393124834,0.38
subdoligranulum_unclassified,m__hmdb00626,0.0279227236,0.53
streptococcus_thermophilus,m__hmdb01895,0.0147333791,1
serine o-acetyltransferase,serine o-acetyltransferase,0.0147023052,1
roseburia_inulinivorans,roseburia_inulinivorans,0.0145568248,1
eubacterium_eligens,ruminococcus_obeum,-0.0144902392,1
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0150761932,0.95
roseburia_unclassified,parasutterella_excrementihominis,0.0195443397,0.73
coprococcus_catus,dorea_longicatena,-0.1073209116,0.13
shikimate kinase,m__hmdb00806,0.0136272034,1
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0136120364,1
alistipes_putredinis,eubacterium_siraeum,0.0145884771,0.93
clostridium_hathewayi,m__hmdb01257,0.1122049984,0.12
coprococcus_catus,anaerotruncus_unclassified,-0.014795603,0.91
roseburia_intestinalis,histidine kinase,0.013343032,1
coprococcus_catus,m__hmdb00194,0.0170791001,0.78
bacteroides_caccae,bacteroides_caccae,0.0130287413,1
l-lactate dehydrogenase,m__hmdb00089,0.0243293545,0.53
hgi__defa5,clostridium_clostridioforme,0.0144653569,0.88
roseburia_unclassified,acetyl-coa c-acetyltransferase,0.0488222961,0.26
veillonella_unclassified,clostridium_symbiosum,0.0294311456,0.43
faecalibacterium_prausnitzii,bacteroides_stercoris,0.0392146451,0.32
coprococcus_catus,holdemania_unclassified,0.0129336114,0.96
oscillibacter_unclassified,aldose 1-epimerase,0.0267543399,0.45
clostridium_clostridioforme,m__hmdb00089,0.0301647398,0.39
coprobacillus_unclassified,ruminococcus_gnavus,-0.0896124626,0.13
c2likevirus_unclassified,shikimate kinase,-0.0149074668,0.78
prevotella_copri,m__hmdb00036,0.011493289,0.99
akkermansia_muciniphila,akkermansia_muciniphila,0.0112742091,1
clostridium_clostridioforme,bacteroides_stercoris,-0.0787773783,0.14
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0199514796,0.55
bacteroides_fragilis,h+-transporting two-sector atpase,0.0143636098,0.76
phosphoglycerate kinase,m__hmdb00239,-0.016500605,0.66
odoribacter_splanchnicus,alistipes_putredinis,0.0514298642,0.21
bilophila_unclassified,nadh dehydrogenase quinone,0.0365232143,0.29
triose-phosphate isomerase,m__hmdb00036,0.018062897,0.58
clostridium_clostridioforme,m__hmdb00222,-0.0104691687,1
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.0268074578,0.38
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0253590063,0.4
escherichia_coli,ruminococcus_bromii,-0.0121176559,0.83
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0181572469,0.54
pseudomonas_unclassified,m__hmdb00139,0.0118398041,0.81
mitsuokella_unclassified,clostridiaceae_bacterium_jc118,-0.0793770014,0.12
ruminococcus_bromii,alistipes_onderdonkii,0.0413267311,0.23
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.0712013391,0.13
ruminococcus_callidus,coprococcus_catus,0.0144125712,0.63
methylaspartate mutase,m__hmdb00619,-0.0205284172,0.44
methylaspartate mutase,m__hmdb00089,-0.0168601563,0.53
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.0214476109,0.41
eubacterium_ventriosum,faecalibacterium_prausnitzii,0.0730241974,0.12
bacteroides_dorei,bacteroides_stercoris,0.0323387585,0.27
anaerostipes_hadrus,m__hmdb00262,0.0144598258,0.59
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0086374259,0.98
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00562,-0.0700086741,0.12
clostridium_clostridioforme,holdemania_filiformis,0.0084556468,0.99
roseburia_inulinivorans,enoyl-coa hydratase,-0.0082008702,1
flavonifractor_plautii,m__hmdb03464,0.0083031413,0.98
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0098499143,0.81
glutamate decarboxylase,alistipes_putredinis,0.0168926184,0.46
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0114807073,0.67
ruminococcus_gnavus,m__hmdb01257,-0.0308087362,0.23
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.0070486182,1
klebsiella_pneumoniae,nadh,-0.0077907523,0.9
parabacteroides_distasonis,parabacteroides_unclassified,0.0259549267,0.27
streptococcus_thermophilus,dna-directed rna polymerase,0.0583005587,0.12
roseburia_unclassified,m__hmdb00094,0.0069279415,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0069271548,1
oscillibacter_unclassified,m__hmdb11718,0.007049218,0.98
propionibacterium_acnes,collinsella_aerofaciens,0.0344335358,0.2
clostridium_clostridioforme,holdemania_filiformis,-0.0069349933,0.99
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.024356919,0.28
escherichia_coli,ruminococcus_bromii,0.0106507274,0.64
bilophila_unclassified,glutamate decarboxylase,0.0198170382,0.34
eubacterium_ventriosum,ruminococcaceae_bacterium_d16,-0.0067276052,0.99
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0074755819,0.89
prevotella_copri,preq1 synthase,0.0066574062,0.99
alistipes_putredinis,barnesiella_intestinihominis,0.015982845,0.41
pyridoxine 5-phosphate synthase,akkermansia_muciniphila,0.0065071742,1
m__hmdb00222,clostridium_clostridioforme,0.0381556911,0.17
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0072594177,0.88
eubacterium_ramulus,m__hmdb00365,0.0172061232,0.37
m__hmdb00101,m__hmdb00101,0.0063656558,1
ruminococcus_gnavus,klebsiella_pneumoniae,0.017679064,0.36
escherichia_coli,ribulose-bisphosphate carboxylase,0.0082522208,0.76
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0062069995,1
parasutterella_excrementihominis,m__hmdb00195,0.0088533454,0.69
anaerostipes_hadrus,m__hmdb02329,0.0609820245,0.1
bacteroides_caccae,m__hmdb01257,0.0141498207,0.43
sutterella_wadsworthensis,bacteroides_fragilis,0.0269856125,0.22
bacteroides_eggerthii,beta-lactamase,0.0098596457,0.6
collinsella_aerofaciens,eubacterium_ventriosum,0.0288599336,0.2
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0057627937,1
nadh dehydrogenase quinone,m__hmdb00289,0.0082603233,0.69
eubacterium_eligens,alistipes_shahii,-0.0109573701,0.52
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.020903488,0.27
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0056379285,1
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.016490054,0.34
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0093300625,0.6
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.0346475508,0.16
veillonella_dispar,beta-lactamase,-0.0200768674,0.26
streptococcus_salivarius,m__hmdb00296,0.0168324597,0.31
c2likevirus_unclassified,sutterella_wadsworthensis,0.0207023641,0.25
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0051067442,1
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate decarboxylase,-0.0337841555,0.15
nadh dehydrogenase quinone,m__hmdb00128,0.006355815,0.79
flavonifractor_plautii,m__hmdb00873,0.0058570203,0.85
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.0051556334,0.96
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,-0.0185521455,0.26
roseburia_hominis,triose-phosphate isomerase,0.008898136,0.54
parasutterella_excrementihominis,shikimate kinase,-0.0433863082,0.11
clostridiaceae_bacterium_jc118,m__hmdb00510,0.0473778282,0.1
bilophila_unclassified,ruminococcus_bromii,0.018905816,0.25
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.00486877,0.95
holdemania_filiformis,m__hmdb00630,0.0114280743,0.4
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00020,0.0133992303,0.34
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0059050764,0.76
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0050422723,0.88
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0291800105,0.15
escherichia_coli,parabacteroides_unclassified,0.0100269224,0.43
veillonella_dispar,h+-transporting two-sector atpase,0.0253474623,0.17
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.0100152421,0.43
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,-0.0391374504,0.11
l-serine ammonia-lyase,m__hmdb00039,0.006261095,0.68
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.0129478356,0.32
enoyl-coa hydratase,eubacterium_ramulus,0.0041212002,1
eubacterium_siraeum,m__hmdb00510,0.0047604516,0.86
pseudomonas_unclassified,m__hmdb00098,0.0131727131,0.31
dihydroorotate dehydrogenase quinone,bacteroides_dorei,0.0251809035,0.16
roseburia_hominis,bacteroides_thetaiotaomicron,-0.0363659673,0.11
eubacterium_siraeum,glycerol kinase,0.0070171748,0.56
aspartate ammonia-lyase,m__hmdb00039,-0.0046118998,0.85
c2likevirus_unclassified,m__hmdb02322,0.0179755239,0.21
ruminococcus_gnavus,coprobacillus_unclassified,0.0101519677,0.37
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0055080851,0.67
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.0261255483,0.14
roseburia_inulinivorans,endopeptidase clp,-0.0081179144,0.45
histidine kinase,clostridium_symbiosum,0.0107390091,0.34
nadh dehydrogenase quinone,m__hmdb00014,0.0054925145,0.66
clostridium_bartlettii,l-serine ammonia-lyase,0.0252715849,0.14
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0045401675,0.77
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0048887336,0.71
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.021508897,0.16
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0067554923,0.49
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,-0.0032804847,1
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,-0.032711828,0.1
nadh dehydrogenase quinone,m__hmdb00562,0.0062834161,0.52
ruminococcus_gnavus,ruminococcus_torques,0.0134576188,0.24
streptococcus_thermophilus,dorea_longicatena,0.0247929538,0.13
dialister_invisus,anaerostipes_hadrus,0.0032157047,1
m__hmdb00269,eubacterium_hallii,-0.0042893092,0.73
ruminococcus_torques,clostridium_bolteae,0.0188846441,0.16
bacteroides_xylanisolvens,bacteroides_uniformis,0.0292360012,0.1
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0160913308,0.18
bacteroides_eggerthii,bacteroides_finegoldii,-0.0078032052,0.36
ruminococcus_lactaris,m__hmdb00128,0.0145075243,0.19
ruminococcus_callidus,anaerotruncus_unclassified,0.0036296496,0.73
roseburia_inulinivorans,clostridium_bartlettii,0.0026325253,1
alistipes_shahii,alistipes_putredinis,0.0262092889,0.1
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.003634711,0.71
3-methyl-2-oxobutanoate hydroxymethyltransferase,flavonifractor_plautii,0.0036117386,0.71
prevotella_copri,barnesiella_intestinihominis,-0.0054196181,0.47
haemophilus_parainfluenzae,escherichia_coli,-0.0193503372,0.13
clostridium_leptum,hydroxylamine reductase,0.0139525048,0.18
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.0025105998,1
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,0.0026395114,0.95
escherichia_unclassified,m__hmdb00020,-0.0033333204,0.75
