source,target,weigh,bootscore
dephospho-coa kinase,dephospho-coa kinase,0.2768595308,1
glycerol kinase,m__hmdb01991,0.3395518416,0.78
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.4750282349,0.54
odoribacter_splanchnicus,odoribacter_splanchnicus,0.25,1
disease state,odoribacter_splanchnicus,0.25,1
streptococcus_parasanguinis,streptococcus_parasanguinis,0.2332776984,1
hydroxylamine reductase,hydroxylamine reductase,0.2298193046,1
clostridium_bartlettii,3-hydroxybutyryl-coa dehydrogenase,0.4779606494,0.45
holdemania_unclassified,superoxide dismutase,0.9672595305,0.21
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.2018361778,1
eubacterium_ramulus,3-hydroxyacyl-coa dehydrogenase,0.3323713105,0.6
endopeptidase clp,endopeptidase clp,0.1906689487,1
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1833368015,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00101,0.2404486906,0.76
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00699,0.2022216417,0.9
streptococcus_parasanguinis,nadh dehydrogenase quinone,0.3439686954,0.52
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.1761286806,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,-0.2345842182,0.75
bacteroides_xylanisolvens,beta-lactamase,0.1742859599,1
m__hmdb00101,m__hmdb00101,0.1739346304,1
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.1736578199,1
lachnospiraceae_bacterium_5_1_63faa,orotidine-5-phosphate decarboxylase,0.2351286347,0.73
age,odoribacter_splanchnicus,0.25,0.68
peroxiredoxin,peroxiredoxin,0.1681149398,1
triose-phosphate isomerase,triose-phosphate isomerase,0.1662700704,1
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.2447093856,0.67
holdemania_unclassified,dephospho-coa kinase,-0.6805622191,0.24
clostridium_bartlettii,cytochrome-c oxidase,0.354986534,0.46
nadh,nadh,0.1570080633,1
lachnospiraceae_bacterium_3_1_57faa_ct1,h+-transporting two-sector atpase,0.3953054754,0.38
eubacterium_ramulus,nadh,-0.1744150131,0.86
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.144043804,1
streptococcus_parasanguinis,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1619851787,0.83
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.132150306,1
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1561294507,0.84
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.1218570459,1
l-serine ammonia-lyase,l-serine ammonia-lyase,0.1207376444,1
streptococcus_parasanguinis,cytochrome-c oxidase,-0.1817706657,0.66
methylaspartate mutase,methylaspartate mutase,0.1131354529,1
clostridiaceae_bacterium_jc118,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.2645976753,0.42
m__hmdb02329,m__hmdb02329,0.11066409,1
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.1102564353,1
aspartate ammonia-lyase,aspartate ammonia-lyase,0.1101492619,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.6672899623,0.16
aldose 1-epimerase,aldose 1-epimerase,0.1038395154,1
anaerotruncus_colihominis,phosphoenolpyruvate carboxykinase atp,-0.4811587829,0.21
l-lactate dehydrogenase,l-lactate dehydrogenase,0.1003137727,1
thymidylate synthase,thymidylate synthase,0.0998600865,1
glycerol kinase,m__hmdb00239,0.0996989609,0.97
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.1955250426,0.48
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0942529852,0.99
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0906771129,1
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0879575113,1
shikimate kinase,shikimate kinase,0.0863534741,1
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0900408679,0.94
veillonella_atypica,histidine kinase,-0.2048699316,0.41
streptococcus_parasanguinis,endopeptidase clp,-0.1066972566,0.77
m__hmdb04610,odoribacter_splanchnicus,0.25,0.32
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,-0.1943778806,0.41
glutamate decarboxylase,glutamate decarboxylase,0.0761159747,1
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1849697333,0.41
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0755224153,1
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.4100721778,0.18
parabacteroides_merdae,bacterial non-heme ferritin,0.0733963667,0.99
glycerate 3-kinase,m__hmdb02322,0.0917254019,0.79
enoyl-coa hydratase,enoyl-coa hydratase,0.0712336606,1
cytochrome-c oxidase,m__hmdb00056,0.07135801,0.99
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0700582703,1
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.2285471043,0.3
enoyl-coa hydratase,m__hmdb00289,-0.0707196283,0.92
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0646102947,1
transaldolase,m__hmdb01991,-0.093259158,0.68
beta-lactamase,m__hmdb04610,-0.0904185545,0.7
ruminococcus_obeum,serine o-acetyltransferase,-0.0844539421,0.74
anaerotruncus_colihominis,phosphopyruvate hydratase,0.3585990334,0.17
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00030,-0.0884010431,0.66
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.0572674696,0.95
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1503063991,0.36
clostridium_bartlettii,aspartate ammonia-lyase,-0.1360370044,0.39
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0692914516,0.75
clostridium_bartlettii,3-hydroxyacyl-coa dehydrogenase,0.2505474146,0.2
eggerthella_unclassified,histidine kinase,-0.2932539487,0.17
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.144784487,0.34
subdoligranulum_unclassified,pyridoxal 5-phosphate synthase,-0.0577983259,0.85
streptococcus_parasanguinis,aldose 1-epimerase,-0.0712495307,0.67
propionibacterium_acnes,bacterial non-heme ferritin,-0.4686891197,0.1
bacteroides_thetaiotaomicron,glycerol kinase,0.0468201984,1
dihydrolipoyl dehydrogenase,m__hmdb01257,0.1519707015,0.3
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0453281741,1
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0480336535,0.93
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.135028901,0.33
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0428475541,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.101521373,0.42
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1673504529,0.25
age,faecalibacterium_prausnitzii,0.1423743532,0.29
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.214603982,0.19
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.2504855131,0.16
m__hmdb11718,faecalibacterium_prausnitzii,0.1250420486,0.32
dna-directed rna polymerase,m__hmdb00036,0.0395489506,1
eubacterium_hallii,rna helicase,-0.0812568621,0.48
ruminococcus_bromii,dephospho-coa kinase,0.0384814333,1
coprococcus_catus,pyridoxal 5-phosphate synthase,-0.3586371102,0.1
formate-c-acetyltransferase-activating enzyme,m__hmdb00030,0.0378743073,0.93
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.103271443,0.34
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1386969534,0.25
prevotella_copri,uridine kinase,0.0340634879,1
bilophila_unclassified,nadh dehydrogenase quinone,0.0828689598,0.41
dialister_invisus,glycerate 3-kinase,-0.0332465778,1
pseudomonas_unclassified,h+-transporting two-sector atpase,-0.2752456149,0.12
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0388132199,0.84
streptococcus_salivarius,preq1 synthase,0.1072494534,0.3
erysipelotrichaceae_bacterium_6_1_45,nadh,0.0926598366,0.34
triose-phosphate isomerase,m__hmdb00619,0.0318594937,0.96
ruminococcus_obeum,preq1 synthase,0.0811096568,0.37
rna helicase,rna helicase,0.0299010749,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.029080164,1
anaerostipes_hadrus,rna helicase,-0.075929903,0.38
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0389502744,0.73
m__hmdb00699,faecalibacterium_prausnitzii,0.1052234859,0.27
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.0730228588,0.38
dna helicase,dna helicase,0.0276821207,1
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0280217752,0.97
bacteroides_eggerthii,beta-lactamase,0.0275645872,0.98
pyruvate carboxylase,m__hmdb01257,-0.0958283843,0.28
peptidylprolyl isomerase,m__hmdb00036,-0.0264785581,0.99
bacteroides_xylanisolvens,glycerol kinase,-0.037814886,0.69
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0260830476,1
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,0.1014946091,0.24
glutamate dehydrogenase nadp+,m__hmdb00239,0.0509505609,0.47
parabacteroides_unclassified,peptidylprolyl isomerase,0.0263404914,0.88
clostridium_bartlettii,l-serine ammonia-lyase,0.0565025268,0.41
glutamate dehydrogenase,glutamate dehydrogenase,0.0231120488,1
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.0854377044,0.27
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.0286624224,0.79
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0574604382,0.38
roseburia_inulinivorans,dna-directed rna polymerase,-0.0272889103,0.8
m__hmdb00089,m__hmdb00089,0.0210383508,1
bilophila_unclassified,phosphopyruvate hydratase,0.0488480553,0.43
superoxide dismutase,superoxide dismutase,0.0207033227,1
bilophila_wadsworthia,glutamate decarboxylase,0.0537899636,0.38
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0206351679,0.98
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0233869382,0.81
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.0668449216,0.28
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0191163311,0.97
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0205391046,0.89
glycerol kinase,m__hmdb00637,0.0177572322,1
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0302501617,0.56
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0167880148,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01149,-0.0168046994,0.99
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0158151282,1
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0171565771,0.9
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.0261356756,0.59
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0185726293,0.83
bacteroides_fragilis,h+-transporting two-sector atpase,0.0156973501,0.97
hydroxylamine reductase,m__hmdb00097,-0.0155692517,0.96
dna-directed rna polymerase,m__hmdb00269,-0.0152420376,0.96
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1441416075,0.1
shikimate kinase,m__hmdb00806,0.0143489048,1
dna-directed rna polymerase,m__hmdb00626,-0.0190973278,0.75
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.0172066263,0.81
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0162668043,0.85
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1098314873,0.12
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0264023101,0.49
clostridium_bartlettii,dihydrolipoyl dehydrogenase,-0.115954711,0.11
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0235817623,0.53
acetyl-coa c-acetyltransferase,m__hmdb00056,0.0190041512,0.63
clostridium_bolteae,hydroxylamine reductase,0.0162970791,0.73
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0178555578,0.64
transaldolase,transaldolase,0.0114081727,1
escherichia_coli,ribulose-bisphosphate carboxylase,0.0111722925,1
ruminococcus_gnavus,fe3+-transporting atpase,-0.0105935957,1
holdemania_filiformis,peptidylprolyl isomerase,0.0950450302,0.11
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0112759514,0.9
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0320613708,0.31
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.0656633612,0.15
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.0098366068,0.99
dorea_formicigenerans,preq1 synthase,0.0582729013,0.16
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0155073837,0.57
roseburia_inulinivorans,shikimate kinase,0.0088045807,0.98
roseburia_intestinalis,histidine kinase,0.0084293392,0.98
dna-directed rna polymerase,m__hmdb00562,0.009603899,0.86
peptidylprolyl isomerase,m__hmdb00269,0.0088766842,0.92
rna helicase,m__hmdb01149,-0.0080480991,1
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.0080452341,1
glycerate 3-kinase,m__hmdb10169,0.0081244206,0.99
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0094178565,0.8
fructose-bisphosphate aldolase,m__hmdb00239,-0.0202636184,0.37
bacteroides_vulgatus,methionyl aminopeptidase,-0.011703901,0.64
prevotella_copri,nadh dehydrogenase quinone,0.0077303067,0.96
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00138,-0.0143773474,0.51
bacteroides_dorei,glycerate 3-kinase,0.0103553483,0.7
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0127580561,0.53
bacteroides_eggerthii,pyruvate carboxylase,0.0083717093,0.8
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0123653428,0.54
rna helicase,m__hmdb00637,-0.0066674274,1
acetyl-coa c-acetyltransferase,m__hmdb00619,-0.0144340419,0.44
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0101835908,0.61
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0237272729,0.26
propionibacterium_acnes,fructose-bisphosphate aldolase,0.0605127788,0.1
roseburia_hominis,phosphopyruvate hydratase,0.0169289399,0.35
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01257,0.0359287995,0.16
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0055776919,0.98
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0062711492,0.83
veillonella_atypica,l-serine ammonia-lyase,-0.0200166363,0.25
roseburia_inulinivorans,peroxiredoxin,-0.0091873276,0.54
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0075624774,0.65
m__hmdb00209,faecalibacterium_prausnitzii,0.0445905301,0.11
prevotella_copri,preq1 synthase,0.0046292058,1
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0091533672,0.47
ruminococcus_gnavus,peroxiredoxin,0.0090937161,0.46
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0072939298,0.57
aspartate ammonia-lyase,m__hmdb00039,-0.0045180446,0.92
bacteroides_uniformis,superoxide dismutase,0.0042669689,0.96
ruminococcus_gnavus,3-hydroxyacyl-coa dehydrogenase,-0.0092945127,0.44
bacterial non-heme ferritin,m__hmdb00806,-0.0040715495,1
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0047253629,0.79
dna-directed rna polymerase,m__hmdb00138,0.0045729477,0.81
roseburia_hominis,triose-phosphate isomerase,0.0089894603,0.41
phosphopyruvate hydratase,m__hmdb01257,0.0159599411,0.23
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.012949167,0.28
klebsiella_pneumoniae,methylaspartate mutase,-0.0034662706,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.0035813274,0.94
propionibacterium_acnes,thymidylate synthase,-0.0154008831,0.21
fructose-bisphosphate aldolase,m__hmdb10169,-0.0044693107,0.71
bifidobacterium_adolescentis,methionyl aminopeptidase,0.0235651462,0.13
ruminococcus_lactaris,dna-directed rna polymerase,-0.0275666132,0.11
nadh,m__hmdb00562,0.0096498415,0.31
fructose-bisphosphate aldolase,m__hmdb01991,0.0271737714,0.11
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.0034386645,0.86
roseburia_inulinivorans,dephospho-coa kinase,0.0040968169,0.72
streptococcus_parasanguinis,serine o-acetyltransferase,-0.0259071992,0.1
glycerate 3-kinase,m__hmdb02329,0.002612351,0.98
beta-lactamase,m__hmdb00510,-0.0024488418,1
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.0173256968,0.14
anaerotruncus_colihominis,formate-c-acetyltransferase-activating enzyme,0.0238021799,0.1
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0148663959,0.16
barnesiella_intestinihominis,phosphoenolpyruvate carboxykinase atp,0.009072138,0.26
nadh,m__hmdb00262,-0.0024971488,0.92
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.0043876043,0.52
dna-directed rna polymerase,m__hmdb00956,0.0022385013,1
peptostreptococcaceae_noname_unclassified,l-lactate dehydrogenase,0.0024059034,0.92
roseburia_inulinivorans,endopeptidase clp,-0.0037193641,0.59
veillonella_unclassified,phosphoglycerate kinase,-0.021261784,0.1
nadh,m__hmdb00056,-0.0116572829,0.18
pyridoxine 5-phosphate synthase,m__hmdb00101,0.018415764,0.11
bacteroides_faecis,methionyl aminopeptidase,-0.014225114,0.14
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0090555376,0.21
ruminococcus_callidus,aldose 1-epimerase,0.0170280261,0.11
eubacterium_siraeum,glycerol kinase,0.0060282945,0.31
glutamate dehydrogenase,m__hmdb01257,-0.0131766504,0.14
roseburia_inulinivorans,aspartate ammonia-lyase,0.0032346485,0.57
peroxiredoxin,m__hmdb00014,0.0042689813,0.43
cytochrome-c oxidase,m__hmdb00482,0.0024132424,0.74
oscillibacter_unclassified,pyruvate carboxylase,0.0111020333,0.16
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00174,0.0026149337,0.63
enoyl-coa hydratase,m__hmdb00296,0.0018998646,0.86
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.0094262167,0.17
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0139077157,0.11
preq1 synthase,m__hmdb00195,0.0014603089,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0016572618,0.88
methylaspartate mutase,m__hmdb00247,-0.0018754873,0.74
acetyl-coa c-acetyltransferase,m__hmdb00562,-0.0049455198,0.28
shikimate kinase,m__hmdb00482,0.0015319592,0.88
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01257,-0.0088386082,0.15
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00510,0.00241324244912,0.52
glycerate 3-kinase,m__hmdb00448,-0.0012244001,0.99
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0063937445,0.18
nadh,m__hmdb00251,0.0015444981,0.73
roseburia_inulinivorans,phosphoenolpyruvate carboxykinase atp,-0.0040685702,0.26
bacteroides_ovatus,glycerate 3-kinase,0.0042290889,0.24
thymidylate synthase,m__hmdb10169,0.0035847597,0.27
enoyl-coa hydratase,m__hmdb00030,-0.0060247558,0.16
roseburia_intestinalis,dihydrolipoyl dehydrogenase,-0.0023507947,0.41
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.006260454,0.15
escherichia_unclassified,aldose 1-epimerase,0.0053720087,0.17
dialister_invisus,dna helicase,-0.0010297909,0.87
bacteroides_eggerthii,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0019546044,0.45
dihydroorotate dehydrogenase quinone,m__hmdb00289,-0.0077691794,0.11
eubacterium_ramulus,dna helicase,-0.0060532008,0.13
rna helicase,m__hmdb02322,-0.0051166395,0.15
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0029661633,0.25
glycerol kinase,m__hmdb00067,0.001517893,0.47
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00619,-0.0041087896,0.17
dna helicase,m__hmdb00067,0.0007683162,0.88
shikimate kinase,m__hmdb00511,0.0006682073,1
bacteroides_massiliensis,phosphoenolpyruvate carboxykinase atp,0.0019927819,0.32
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb04193,0.0017165492,0.37
barnesiella_intestinihominis,aldose 1-epimerase,0.0027937483,0.22
bacteroides_caccae,superoxide dismutase,0.0019481679,0.3
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0052901012,0.11
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00262,0.0011599471,0.49
dorea_formicigenerans,glutamate dehydrogenase,-0.0047018111,0.12
acetyl-coa c-acetyltransferase,m__hmdb00956,-0.0012020523,0.43
hydroxylamine reductase,m__hmdb00138,-0.0042877833,0.12
orotidine-5-phosphate decarboxylase,m__hmdb00174,0.0014699223,0.35
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0011923419,0.43
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0005876718,0.86
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0009678476,0.52
bacteroides_faecis,superoxide dismutase,0.0029419697,0.17
bacteroides_fragilis,glutamate decarboxylase,-0.0010627195,0.46
glycerol kinase,m__hmdb00296,0.0011992197,0.4
enoyl-coa hydratase,m__hmdb00870,0.0008828895,0.53
bacteroides_xylanisolvens,peptidylprolyl isomerase,0.0041540293,0.11
histidine kinase,m__hmdb00764,0.0006133266,0.71
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0006551329,0.66
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00956,-0.0012077628,0.35
enoyl-coa hydratase,m__hmdb02123,-0.0005013194,0.84
clostridium_bolteae,formate-c-acetyltransferase-activating enzyme,0.0019073128,0.22
bacterial non-heme ferritin,m__hmdb00222,-0.0004698671,0.89
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00626,-0.0036081478,0.11
shikimate kinase,m__hmdb11718,0.0005422405,0.73
bacteroides_xylanisolvens,superoxide dismutase,-0.0028800404,0.13
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.0021548629,0.16
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb02329,-0.00149562,0.23
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.0004272699,0.8
methionyl aminopeptidase,m__hmdb04193,0.0003910709,0.86
endopeptidase clp,m__hmdb04193,-0.0005299447,0.63
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0003317159,1
bacterial non-heme ferritin,m__hmdb00039,0.0006350788,0.52
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.000323426,0.98
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.0003297339,0.96
roseburia_inulinivorans,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0018112635,0.17
akkermansia_muciniphila,glutamate dehydrogenase,0.0005654794,0.54
phosphoenolpyruvate carboxykinase atp,m__hmdb00870,0.0004284151,0.69
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.001555392,0.19
methylaspartate mutase,m__hmdb00365,0.0015472576,0.19
shikimate kinase,m__hmdb00448,0.0003716929,0.78
ruminococcus_gnavus,glutamate decarboxylase,0.0013012195,0.22
akkermansia_muciniphila,formate-c-acetyltransferase-activating enzyme,0.0004913761,0.58
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0008676736,0.32
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.0004064378,0.68
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0003391782,0.8
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.000907693,0.29
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00873,-0.0004275126,0.61
l-lactate dehydrogenase,m__hmdb00014,0.0025861247,0.1
glutamate dehydrogenase nadp+,m__hmdb00094,0.0002935249,0.88
roseburia_inulinivorans,fructose-bisphosphate aldolase,-0.001668475,0.15
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.0015540908,0.16
methylaspartate mutase,m__hmdb00097,-0.0009571458,0.25
fe3+-transporting atpase,m__hmdb01547,-0.00060235,0.39
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00511,-0.0002965475,0.77
ribulose-bisphosphate carboxylase,m__hmdb00098,-0.0006702749,0.34
fructose-bisphosphate aldolase,m__hmdb00097,-0.0008494068,0.26
shikimate kinase,m__hmdb00873,0.0003065578,0.72
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00247,0.0008766952,0.25
rna helicase,m__hmdb00619,-0.0013559103,0.16
uridine kinase,m__hmdb00174,-0.0003313538,0.65
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00014,0.0017771371,0.12
triose-phosphate isomerase,m__hmdb00138,0.0012288331,0.17
dihydrolipoyl dehydrogenase,m__hmdb00139,-0.0002930701,0.71
pyridoxine 5-phosphate synthase,m__hmdb00247,-0.0006064809,0.34
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.0004175759,0.49
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00956,0.0011972936,0.17
hydroxylamine reductase,m__hmdb01895,-0.000307955,0.66
acetyl-coa c-acetyltransferase,m__hmdb00020,0.000611521,0.31
ribulose-phosphate 3-epimerase,m__hmdb00452,0.0002125877,0.89
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0009390695,0.2
shikimate kinase,m__hmdb00365,0.0004050718,0.46
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0008100392,0.23
enoyl-coa hydratase,m__hmdb00262,-0.0004226843,0.44
dialister_invisus,hydroxylamine reductase,0.0008011402,0.23
roseburia_inulinivorans,l-serine ammonia-lyase,0.0005922251,0.31
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.0009059503,0.2
aspartate ammonia-lyase,m__hmdb03464,0.0003594648,0.5
dihydrolipoyl dehydrogenase,m__hmdb00118,-0.0002090285,0.84
