source,target,weigh,bootscore
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.4711032277,0.53
streptococcus_parasanguinis,streptococcus_parasanguinis,0.2336327179,1
hydroxylamine reductase,hydroxylamine reductase,0.2299620216,1
eubacterium_ramulus,3-hydroxyacyl-coa dehydrogenase,0.3448801706,0.61
clostridium_bartlettii,3-hydroxybutyryl-coa dehydrogenase,0.4715323999,0.44
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.2032532774,1
holdemania_unclassified,superoxide dismutase,0.9673043892,0.21
endopeptidase clp,endopeptidase clp,0.1949844188,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00699,0.2058300287,0.92
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00101,0.2425676656,0.77
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1835603533,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,-0.2347855364,0.75
lachnospiraceae_bacterium_5_1_63faa,orotidine-5-phosphate decarboxylase,0.2377686851,0.74
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.1754884342,1
bacteroides_xylanisolvens,beta-lactamase,0.1747035453,1
m__hmdb00101,m__hmdb00101,0.1737655925,1
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.1732455676,1
age,odoribacter_splanchnicus,0.25,0.68
peroxiredoxin,peroxiredoxin,0.1683982959,1
streptococcus_parasanguinis,nadh dehydrogenase quinone,0.3325558309,0.5
triose-phosphate isomerase,triose-phosphate isomerase,0.1660972783,1
clostridium_bartlettii,cytochrome-c oxidase,0.3548794269,0.46
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.2402684564,0.66
ruminococcaceae_bacterium_d16,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1576231799,1
nadh,nadh,0.1573907625,1
holdemania_unclassified,dephospho-coa kinase,-0.6730553603,0.23
eubacterium_ramulus,nadh,-0.1774033703,0.87
lachnospiraceae_bacterium_3_1_57faa_ct1,h+-transporting two-sector atpase,0.4043456007,0.38
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.1441160323,1
streptococcus_parasanguinis,beta-ketoacyl-acyl-carrier-protein synthase ii,0.161043718,0.83
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1580945795,0.84
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.1316685052,1
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.122171736,1
l-serine ammonia-lyase,l-serine ammonia-lyase,0.1208198114,1
streptococcus_parasanguinis,cytochrome-c oxidase,-0.1811441292,0.66
methylaspartate mutase,methylaspartate mutase,0.1131787522,1
m__hmdb02329,m__hmdb02329,0.1107943388,1
aspartate ammonia-lyase,aspartate ammonia-lyase,0.1104448922,1
anaerotruncus_colihominis,phosphoenolpyruvate carboxykinase atp,-0.4922712808,0.22
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.1071156873,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1069256464,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00365,-0.6669761591,0.16
aldose 1-epimerase,aldose 1-epimerase,0.104155217,1
l-lactate dehydrogenase,l-lactate dehydrogenase,0.1003250783,1
thymidylate synthase,thymidylate synthase,0.1002327877,1
clostridiaceae_bacterium_jc118,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.2513851558,0.39
glycerol kinase,m__hmdb00239,0.0992970303,0.97
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0940564885,0.99
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0918579814,1
streptococcus_parasanguinis,phosphoenolpyruvate carboxykinase atp,0.1913194007,0.48
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0880939117,1
veillonella_atypica,histidine kinase,-0.2089876984,0.42
shikimate kinase,shikimate kinase,0.0861746799,1
pyridoxine 5-phosphate synthase,m__hmdb00626,0.0900530166,0.94
streptococcus_parasanguinis,endopeptidase clp,-0.1087277517,0.77
m__hmdb04610,odoribacter_splanchnicus,0.25,0.32
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1878333288,0.41
glutamate decarboxylase,glutamate decarboxylase,0.0768546105,1
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,-0.1889232664,0.4
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0755611583,1
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.4105301073,0.18
glycerate 3-kinase,m__hmdb02322,0.0920277768,0.8
parabacteroides_merdae,bacterial non-heme ferritin,0.0732687181,0.99
enoyl-coa hydratase,enoyl-coa hydratase,0.0711062476,1
cytochrome-c oxidase,m__hmdb00056,0.0714184226,0.99
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0706255726,1
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.2288023239,0.3
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.6817974086,0.1
anaerotruncus_colihominis,phosphopyruvate hydratase,0.3757856632,0.18
beta-lactamase,m__hmdb04610,-0.0935986277,0.72
enoyl-coa hydratase,m__hmdb00289,-0.0715061904,0.93
transaldolase,m__hmdb01991,-0.0959492422,0.69
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0634315335,1
ruminococcus_obeum,serine o-acetyltransferase,-0.0844184621,0.74
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00030,-0.0889261478,0.66
clostridium_bartlettii,aspartate ammonia-lyase,-0.1398593258,0.4
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.0571019064,0.95
bilophila_unclassified,ribulose-bisphosphate carboxylase,-0.0692258164,0.75
coprobacillus_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.1461991551,0.35
subdoligranulum_unclassified,pyridoxal 5-phosphate synthase,-0.0585588402,0.86
eggerthella_unclassified,histidine kinase,-0.2950478357,0.17
dihydrolipoyl dehydrogenase,m__hmdb01257,0.1567976472,0.31
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0485693748,1
streptococcus_parasanguinis,aldose 1-epimerase,-0.0709995602,0.67
propionibacterium_acnes,bacterial non-heme ferritin,-0.4687335642,0.1
bacteroides_thetaiotaomicron,glycerol kinase,0.0466482713,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.1409683465,0.33
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,-0.0480538695,0.93
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.1036714321,0.43
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0449115325,0.99
dorea_unclassified,16s rrna cytosine1402-n4-methyltransferase,0.2581691693,0.17
dorea_longicatena,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.1329837093,0.33
clostridiaceae_bacterium_jc118,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.1673337931,0.25
clostridium_bartlettii,3-hydroxyacyl-coa dehydrogenase,0.229882788,0.18
age,faecalibacterium_prausnitzii,0.1425854393,0.29
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.2167549866,0.19
dna-directed rna polymerase,m__hmdb00036,0.0397173106,1
ruminococcus_bromii,dephospho-coa kinase,0.0393850885,1
eubacterium_hallii,rna helicase,-0.0807269949,0.48
m__hmdb11718,faecalibacterium_prausnitzii,0.1220264612,0.31
bilophila_unclassified,nadh dehydrogenase quinone,0.0878842262,0.43
formate-c-acetyltransferase-activating enzyme,m__hmdb00030,0.0382391613,0.94
coprococcus_catus,pyridoxal 5-phosphate synthase,-0.3583390251,0.1
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.1033927834,0.34
prevotella_copri,uridine kinase,0.0340942457,1
dialister_invisus,glycerate 3-kinase,-0.0331579004,0.99
erysipelotrichaceae_bacterium_6_1_45,nadh,0.0941460058,0.34
triose-phosphate isomerase,m__hmdb00619,0.0326051812,0.98
streptococcus_salivarius,preq1 synthase,0.1053189443,0.3
alistipes_shahii,pyridoxine 5-phosphate synthase,-0.0379499647,0.82
anaerostipes_hadrus,rna helicase,-0.0776656787,0.39
m__hmdb00699,faecalibacterium_prausnitzii,0.1070978548,0.28
rna helicase,rna helicase,0.0297289513,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0291236061,1
ruminococcus_gnavus,acetyl-coa c-acetyltransferase,-0.0392899673,0.74
ruminococcus_obeum,preq1 synthase,0.0797152355,0.36
pyruvate carboxylase,m__hmdb01257,-0.0981909939,0.29
pseudomonas_unclassified,h+-transporting two-sector atpase,-0.2581950192,0.11
collinsella_aerofaciens,s-ribosylhomocysteine lyase,-0.0730470782,0.38
dna helicase,dna helicase,0.0276084442,1
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0280423501,0.97
bacteroides_eggerthii,beta-lactamase,0.0275288586,0.98
peptidylprolyl isomerase,m__hmdb00036,-0.0265713927,0.99
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0260732711,1
bacteroides_xylanisolvens,glycerol kinase,-0.0376695764,0.69
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.0863127409,0.28
glutamate dehydrogenase nadp+,m__hmdb00239,0.051005178,0.47
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,0.0986193927,0.24
parabacteroides_unclassified,peptidylprolyl isomerase,0.0265733108,0.88
glutamate dehydrogenase,glutamate dehydrogenase,0.0230241126,1
roseburia_inulinivorans,dna-directed rna polymerase,-0.0279674734,0.81
burkholderiales_bacterium_1_1_47,16s rrna cytosine1402-n4-methyltransferase,-0.0577975113,0.39
lachnospiraceae_bacterium_1_1_57faa,fructose-bisphosphate aldolase,-0.0282538651,0.78
clostridium_bartlettii,l-serine ammonia-lyase,0.0547932018,0.4
m__hmdb00089,m__hmdb00089,0.0210311,1
superoxide dismutase,superoxide dismutase,0.0207000406,1
bilophila_wadsworthia,glutamate decarboxylase,0.0542501528,0.38
lachnospiraceae_bacterium_1_1_57faa,fe3+-transporting atpase,-0.0206468509,0.98
bilophila_unclassified,phosphopyruvate hydratase,0.0468007775,0.42
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0212912179,0.9
peptostreptococcaceae_noname_unclassified,cytochrome-c oxidase,0.0234239449,0.81
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.0191201759,0.97
burkholderiales_bacterium_1_1_47,triose-phosphate isomerase,-0.0312617601,0.58
glycerol kinase,m__hmdb00637,0.0177657463,1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.156830692,0.11
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0168027371,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01149,-0.0168259767,0.99
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.0617176405,0.26
bacteroides_fragilis,h+-transporting two-sector atpase,0.0162561567,0.98
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0158043843,1
erysipelotrichaceae_bacterium_6_1_45,dna-directed rna polymerase,0.1194153692,0.13
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0186494555,0.83
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0171975226,0.9
hydroxylamine reductase,m__hmdb00097,-0.0156026677,0.96
dna-directed rna polymerase,m__hmdb00269,-0.0152650878,0.96
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.0175815557,0.82
shikimate kinase,m__hmdb00806,0.0142863162,1
dna-directed rna polymerase,m__hmdb00626,-0.0190295953,0.75
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0160665377,0.84
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0241767336,0.53
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0264072226,0.48
acetyl-coa c-acetyltransferase,m__hmdb00056,0.0192289015,0.64
clostridium_bolteae,hydroxylamine reductase,0.0163071419,0.73
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0456563002,0.26
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0181088364,0.65
transaldolase,transaldolase,0.0114099877,1
eubacterium_ramulus,dihydrolipoyl dehydrogenase,-0.074265402,0.15
escherichia_coli,ribulose-bisphosphate carboxylase,0.0111140631,1
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0334348982,0.32
ruminococcus_gnavus,fe3+-transporting atpase,-0.0106120939,1
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0113818845,0.91
dorea_formicigenerans,preq1 synthase,0.0608558619,0.17
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.009775358,0.99
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0154699623,0.57
roseburia_inulinivorans,shikimate kinase,0.0088830986,0.99
holdemania_filiformis,peptidylprolyl isomerase,0.0872286357,0.1
peptidylprolyl isomerase,m__hmdb00269,0.0089597483,0.93
dna-directed rna polymerase,m__hmdb00562,0.009643782,0.86
roseburia_intestinalis,histidine kinase,0.0083802263,0.98
rna helicase,m__hmdb01149,-0.008069601,1
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.0080548122,1
glycerate 3-kinase,m__hmdb10169,0.0081311664,0.99
bacteroides_vulgatus,methionyl aminopeptidase,-0.0121106871,0.66
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0095256888,0.81
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00138,-0.0146714909,0.52
prevotella_copri,nadh dehydrogenase quinone,0.0077982427,0.96
bacteroides_dorei,glycerate 3-kinase,0.0105298606,0.71
fructose-bisphosphate aldolase,m__hmdb00239,-0.0196802998,0.36
acetyl-coa c-acetyltransferase,m__hmdb00619,-0.0150498226,0.46
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0127848442,0.53
bilophila_wadsworthia,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.0249056845,0.27
rna helicase,m__hmdb00637,-0.0066851158,1
bacteroides_eggerthii,pyruvate carboxylase,0.0082647109,0.79
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.010354777,0.62
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0118155287,0.53
propionibacterium_acnes,fructose-bisphosphate aldolase,0.0604731132,0.1
roseburia_hominis,phosphopyruvate hydratase,0.0166064125,0.35
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01257,0.0354411291,0.16
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0055693628,0.98
veillonella_atypica,l-serine ammonia-lyase,-0.0207777673,0.26
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0063071589,0.84
m__hmdb00209,faecalibacterium_prausnitzii,0.0446566406,0.11
roseburia_inulinivorans,peroxiredoxin,-0.0090530394,0.53
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0073235557,0.63
prevotella_copri,preq1 synthase,0.0046104176,1
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.0079974649,0.57
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0075266194,0.59
ruminococcus_gnavus,peroxiredoxin,0.0093128972,0.47
ruminococcus_gnavus,3-hydroxyacyl-coa dehydrogenase,-0.0096379497,0.45
haemophilus_parainfluenzae,protein-npi-phosphohistidine-sugar phosphotransferase,0.0091110783,0.47
aspartate ammonia-lyase,m__hmdb00039,-0.0045545293,0.93
bacteroides_uniformis,superoxide dismutase,0.0042658313,0.96
bacterial non-heme ferritin,m__hmdb00806,-0.004063746,1
lachnospiraceae_bacterium_3_1_46faa,ribulose-phosphate 3-epimerase,-0.0133974131,0.29
dna-directed rna polymerase,m__hmdb00138,0.0046209568,0.82
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0047459555,0.79
klebsiella_pneumoniae,methylaspartate mutase,-0.00346532,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.003552212,0.94
roseburia_hominis,triose-phosphate isomerase,0.0085181026,0.39
propionibacterium_acnes,thymidylate synthase,-0.0154585678,0.21
roseburia_inulinivorans,dephospho-coa kinase,0.0042539672,0.73
phosphopyruvate hydratase,m__hmdb01257,0.0145964263,0.21
fructose-bisphosphate aldolase,m__hmdb10169,-0.0043785591,0.7
ruminococcus_lactaris,dna-directed rna polymerase,-0.0276973177,0.11
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.0034142069,0.85
anaerotruncus_colihominis,formate-c-acetyltransferase-activating enzyme,0.0262339202,0.11
nadh,m__hmdb00562,0.0091068998,0.29
glycerate 3-kinase,m__hmdb02329,0.002633009,0.99
bifidobacterium_adolescentis,methionyl aminopeptidase,0.021639425,0.12
streptococcus_parasanguinis,serine o-acetyltransferase,-0.0258720117,0.1
beta-lactamase,m__hmdb00510,-0.0024562208,1
roseburia_inulinivorans,endopeptidase clp,-0.0039322901,0.61
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0148829972,0.16
nadh,m__hmdb00262,-0.0025292752,0.92
barnesiella_intestinihominis,phosphoenolpyruvate carboxykinase atp,0.008877001,0.26
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.0044103334,0.52
dna-directed rna polymerase,m__hmdb00956,0.0022461687,1
peptostreptococcaceae_noname_unclassified,l-lactate dehydrogenase,0.0024057888,0.92
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.0165250187,0.13
nadh,m__hmdb00056,-0.0116517269,0.18
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0183895724,0.11
oscillibacter_unclassified,pyruvate carboxylase,0.0117408627,0.17
eubacterium_siraeum,glycerol kinase,0.0060289603,0.31
roseburia_inulinivorans,aspartate ammonia-lyase,0.0032488461,0.57
ruminococcus_callidus,aldose 1-epimerase,0.0167281128,0.11
cytochrome-c oxidase,m__hmdb00482,0.0023776537,0.73
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.008665792,0.2
bacteroides_faecis,methionyl aminopeptidase,-0.0133275531,0.13
peroxiredoxin,m__hmdb00014,0.0041125155,0.42
enoyl-coa hydratase,m__hmdb00296,0.0019442276,0.88
glutamate dehydrogenase,m__hmdb01257,-0.0121042691,0.13
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00174,0.0025376038,0.61
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0137732068,0.11
acetyl-coa c-acetyltransferase,m__hmdb00562,-0.0051142573,0.29
preq1 synthase,m__hmdb00195,0.0014540828,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00510,0.0026260386,0.54
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0016263016,0.87
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.008842428,0.16
methylaspartate mutase,m__hmdb00247,-0.0018519408,0.73
shikimate kinase,m__hmdb00482,0.0015155748,0.88
glycerate 3-kinase,m__hmdb00448,-0.0012111842,0.98
roseburia_intestinalis,dihydrolipoyl dehydrogenase,-0.002720993,0.42
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0063183346,0.18
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01257,-0.0080879731,0.14
nadh,m__hmdb00251,0.0015430483,0.72
roseburia_inulinivorans,phosphoenolpyruvate carboxykinase atp,-0.0040637461774,0.27
thymidylate synthase,m__hmdb10169,0.0037184644,0.28
pyridoxine 5-phosphate synthase,m__hmdb00619,-0.0062555373,0.15
bacteroides_ovatus,glycerate 3-kinase,0.0040624882,0.23
escherichia_unclassified,aldose 1-epimerase,0.0053882169,0.17
dialister_invisus,dna helicase,-0.0010295913,0.87
bacteroides_eggerthii,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.00194422768227,0.44
enoyl-coa hydratase,m__hmdb00030,-0.0055973738,0.15
eubacterium_ramulus,dna helicase,-0.0061197253,0.13
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0030490314,0.25
dihydroorotate dehydrogenase quinone,m__hmdb00289,-0.0070539603,0.1
dna helicase,m__hmdb00067,0.000775758,0.88
rna helicase,m__hmdb02322,-0.0047708769,0.14
bacteroides_caccae,superoxide dismutase,0.0020856089,0.32
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb04193,0.0017514708,0.38
shikimate kinase,m__hmdb00511,0.0006631959,1
glycerol kinase,m__hmdb00067,0.0014546765,0.45
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00619,-0.0038691729,0.16
barnesiella_intestinihominis,aldose 1-epimerase,0.0028021775,0.22
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0052909201,0.11
acetyl-coa c-acetyltransferase,m__hmdb00956,-0.0012572834,0.45
bacteroides_massiliensis,phosphoenolpyruvate carboxykinase atp,0.0018306918,0.3
orotidine-5-phosphate decarboxylase,m__hmdb00174,0.0015232986,0.36
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0052270251,0.1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0009860502,0.53
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0011805002,0.43
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0005851797,0.86
bacteroides_fragilis,glutamate decarboxylase,-0.0010814624,0.46
enoyl-coa hydratase,m__hmdb00870,0.0009026851,0.54
glycerol kinase,m__hmdb00296,0.0011959792,0.4
dorea_formicigenerans,glutamate dehydrogenase,-0.00430583,0.11
bacteroides_xylanisolvens,peptidylprolyl isomerase,0.0042377578,0.11
bacteroides_faecis,superoxide dismutase,0.0027639561,0.16
histidine kinase,m__hmdb00764,0.0006134206,0.71
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.0024101706,0.18
enoyl-coa hydratase,m__hmdb02123,-0.0005096867,0.85
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0006552047,0.66
hydroxylamine reductase,m__hmdb00138,-0.0039211529,0.11
bacterial non-heme ferritin,m__hmdb00222,-0.0004730418,0.89
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00626,-0.0036176543,0.11
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00956,-0.0011687691,0.34
clostridium_bolteae,formate-c-acetyltransferase-activating enzyme,0.0017983209,0.21
endopeptidase clp,m__hmdb04193,-0.0006046353,0.62
bacteroides_xylanisolvens,superoxide dismutase,-0.0028801739,0.13
shikimate kinase,m__hmdb11718,0.0005247786,0.71
bacterial non-heme ferritin,m__hmdb00039,0.0006719462,0.55
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb02329,-0.0014922208,0.23
methionyl aminopeptidase,m__hmdb04193,0.0003910413,0.86
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.0004221301,0.79
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0003328081,1
ruminococcus_gnavus,glutamate decarboxylase,0.001374218,0.23
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.0003224264,0.98
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.0003258372,0.96
roseburia_inulinivorans,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0018147538,0.17
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0015576644,0.19
akkermansia_muciniphila,glutamate dehydrogenase,0.0005520113,0.53
phosphoenolpyruvate carboxykinase atp,m__hmdb00870,0.0004211141,0.68
roseburia_inulinivorans,fructose-bisphosphate aldolase,-0.0017892236,0.16
akkermansia_muciniphila,formate-c-acetyltransferase-activating enzyme,0.0004908078,0.58
shikimate kinase,m__hmdb00448,0.0003666341,0.77
methylaspartate mutase,m__hmdb00097,-0.0010339581,0.27
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0003431218,0.81
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00873,-0.0004389875,0.63
methylaspartate mutase,m__hmdb00365,0.0015161665,0.18
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0008369506,0.31
l-lactate dehydrogenase,m__hmdb00014,0.0025852703,0.1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00247,0.0009449903,0.27
glutamate dehydrogenase nadp+,m__hmdb00094,0.0002869788,0.86
fe3+-transporting atpase,m__hmdb01547,-0.0006165764,0.4
ribulose-bisphosphate carboxylase,m__hmdb00098,-0.0006935796,0.35
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.00032583729514,0.69
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.0004366401,0.51
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00511,-0.0002916112,0.76
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.0014670032,0.15
rna helicase,m__hmdb00619,-0.0013597295,0.16
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.0008200195,0.26
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00014,0.0017765499,0.12
dihydrolipoyl dehydrogenase,m__hmdb00139,-0.0002920857,0.71
shikimate kinase,m__hmdb00873,0.0002961341,0.7
uridine kinase,m__hmdb00174,-0.0003230682,0.64
hydroxylamine reductase,m__hmdb01895,-0.0003068641,0.66
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00262,0.0003950415,0.5
pyridoxine 5-phosphate synthase,m__hmdb00247,-0.0005886169,0.33
ribulose-phosphate 3-epimerase,m__hmdb00452,0.0002147312,0.9
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.0009931948,0.19
fructose-bisphosphate aldolase,m__hmdb00097,-0.0007829227,0.24
aspartate ammonia-lyase,m__hmdb03464,0.0003668117,0.51
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0008075666,0.23
triose-phosphate isomerase,m__hmdb00138,0.0011500798,0.16
dialister_invisus,hydroxylamine reductase,0.0007997476,0.23
roseburia_inulinivorans,l-serine ammonia-lyase,0.0005925584,0.31
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00956,0.0011392644,0.16
acetyl-coa c-acetyltransferase,m__hmdb00020,0.0006030149,0.3
shikimate kinase,m__hmdb00365,0.0003950415,0.45
enoyl-coa hydratase,m__hmdb00262,-0.00042111413333,0.42
methylaspartate mutase,m__hmdb00156,-0.0002090154,0.83
dihydrolipoyl dehydrogenase,m__hmdb00118,-0.0002070563,0.83
